verdict,text,part
"תפ (פ""ת) 1844∕04","חוק העונשין, תשל""ז-1977: סע'  144(א), 262",חקיקה שאוזכרה: 
"תפ (פ""ת) 1844∕04","הנאשמים 1 ו-2 הורשעו על פי הודייתם בעובדות כתב האישום המתוקן באישום הראשון, בביצוע עבירה של אי מניעת פשע , לפי סעיף 262 לחוק העונשין התשל""ז- 1977 (להלן:""החוק"").",גזר דין
"תפ (פ""ת) 1844∕04","במהלך חודש אפריל 2004, פנה אל הנאשמים לנין אלטורי (להלן:""לנין"") המתגורר בשכונתם בכפר קאסם, וסיפר להם כי נציג ארגון החמאס פנה אליו על מנת שיסייע בחטיפת חייל והעברתו לעזה. לנין הציע לנאשמים להשתתף עמו בחטיפת החייל ובתמורה יקבלו חלק מהתמורה הכספית שיקבל מהחמאס. הנאשמים סרבו מיידית להצעה, ברם לא ניסו להניא את לנין מתוכניתו ולא דיווחו על פנייתו לגורם משטרתי או בטחוני כלשהו.",גזר דין
"תפ (פ""ת) 1844∕04","הנאשם 2 הורשע על פי הודייתו בעובדות האישום השני, גם בביצוע עבירה של החזקת נשק לפי סעיף 144(א) לחוק.",גזר דין
"תפ (פ""ת) 1844∕04","ביום 19.7.04 החזיק הנאשם בביתו בכפר קאסם אקדח מסוג CZ (להלן:""האקדח"") וכן 160 כדורים לאקדח בקוטר של 9 מ""מ ו- 49 כדורים לאקדח בקוטר של 5.56 מ""מ.",גזר דין
"תפ (פ""ת) 1844∕04",טרם הוחל בשמיעת הראיות הודיעו הצדדים לבית המשפט כי הגיעו להסדר טיעון על פיו תוקן כתב האישום.,גזר דין
"תפ (פ""ת) 1844∕04","לא גובשה הסכמה באשר לענישה אשר תושת על הנאשם 1 ואולם הוסכם על קבלת תסקיר של שירות המבחן וכן חוות דעת הממונה על עבודות השירות. לגבי הנאשם 2 הוסכם בין הצדדים כי יעתרו במשותף להשתת שישה חודשי מאסר שירוצו בעבודות שירות, וכן מאסר מותנה.",גזר דין
"תפ (פ""ת) 1844∕04","באשר לנאשם 2, הדגישה ב""כ המאשימה את חומרת עבירת אי מניעת הפשע שביצע , על רקע המצב הבטחוני השורר במדינה. עם זאת ציינה כי בעת עריכת הסדר הטיעון היו לנגד עיני המאשימה גם סך כל הנסיבות לקולא, לרבות סירובו המיידי להצעה והעדר עבר פלילי ועל כן  טענה כי הענישה על פי הסדר הטיעון הנה ראויה ועתרה לבית המשפט לכבדה.",גזר דין
"תפ (פ""ת) 1844∕04","בנוסף, הדגישה ב""כ המאשימה את האבחנה שיש לערוך בין הענישה אשר תושת על הנאשם 2 אל מול זו לה עותרת המאשימה במסגרת הסדר הטיעון, כלפי הנאשם 1. וזאת לנוכח העבירה החמורה הנוספת , החזקת אקדח ותחמושת, בה הודה . היא עתרה לבית המשפט להשית על הנאשם 1 עונש של מאסר בפועל מרתיע ומאסר מותנה ממושך.",גזר דין
"תפ (פ""ת) 1844∕04","ב""כ הנאשמים הדגיש את קולת נסיבות המקרה, שכן כל אחד מן הנאשמים בנפרד, סרב להצעתו של  לנין ואף סברו כי הנו בודה את הדברים מלבו. עוד הדגיש לקולא את היות הנאשמים נעדרי עבר פלילי ואת הודאתם המיידית . לעניין הנאשם 1 אף הדגיש ב""כ הנאשמים את הודאתו בהחזקת הנשק שאחרת היה נוצר קושי ראייתי להוכחת בעלותו עליו.",גזר דין
"תפ (פ""ת) 1844∕04","ב""כ הנאשמים עתר לבית המשפט לאמץ את הסדר הטיעון שגובש באשר לנאשם 2 ולהשית גם על הנאשם 1 עונש של מאסר שירוצה בעבודות שירות.",גזר דין
"תפ (פ""ת) 1844∕04",מתסקיר שירות המבחן שהתקבל אודות הנאשם 1 עלה כי לקח אחריות על העבירות המיוחסות לו בכתב האישום והביע חרטה על ביצוען. הוא נטה לייחס את ביצוען לחוסר בשלות ולאי הפעלת שיקול דעת נכון  ולעניין עבירת החזקת הנשק לצורך בהפגנת גבריות בירי בחתונות ובמסיבות.,גזר דין
"תפ (פ""ת) 1844∕04","הנאשם 1 שלל נזקקות טיפולית ועל כן נמנע שירות המבחן ממתן המלצה טיפולית בעניינו. ואולם, מבלי שנעלמה מעיניו חומרת העבירות, המליץ שירות המבחן לבית המשפט כי ישית עליו עונש של מאסר שניתן יהא לרצותו בדרך של עבודות שירות.",גזר דין
"תפ (פ""ת) 1844∕04","שני הנאשמים הנם בני משפחה אחת, ילידי שנת 1980 ו-1981 ונעדרי עבר פלילי.",גזר דין
"תפ (פ""ת) 1844∕04","על רקע צוק העיתים הבטחוני בו מצויה מדינת ישראל ופעולות האיבה והטרור המתרחשות חדשות לבקרים חמורה שבעתיים עבירת אי מניעת הפשע אשר ביצעו הנאשמים. השניים ידעו על כך כי נרקמת מזימה נפשעת לחטיפת חייל והעברתו לארגון החמאס , תוך סיכון חייו . הם אמנם סירבו ליטול בכך חלק ואולם לא פעלו כנדרש לשם סיכולה.",גזר דין
"תפ (פ""ת) 1844∕04",קיימת חשיבות על להשתת ענישה משמעותית ומרתיעה הן להבהרת החומרה שבביצוע העבירה והן על מנת להרתיע את הנאשמים ואחרים מלבצעה.,גזר דין
"תפ (פ""ת) 1844∕04",הנאשם 1 הוסיף חטא על פשע וביצע בנוסף עבירה של החזקת נשק ותחמושת לסוגי כלי,גזר דין
"תפ (פ""ת) 1844∕04","נשק שונים בכמות ניכרת, אשר יש בה משנה חומרה, על רקע גל האלימות הגואה במחוזותינו והמצב הבטחוני השורר.",גזר דין
"תפ (פ""ת) 1844∕04",בעניינו של הנאשם 2 גובש כאמור לעיל בין הצדדים הסדר טיעון. הוא כולל אמנם רכיב של מאסר ואולם הוסכם על ריצויו בעבודות שירות.,גזר דין
"תפ (פ""ת) 1844∕04","הגם שהיה מקום לריצוי המאסר לאור כל המפורט לעיל, מאחורי סורג ובריח, הרי שלנוכח עצם עריכת הסדר הטיעון וסך כל הנסיבות לקולא, לרבות סירובו המיידי של הנאשם 2 להצעה, ואי יציאת המזימה מן הכח אל הפועל למרבה המזל, גילו הצעיר, היותו נעדר עבר פלילי וכן הודייתו טרם הוחל בשמיעת הראיות, תוך לקיחת אחריות על מעשיו, מצאתי כי בעריכת סך כל האיזונים הנדרשים, הסדר הטיעון אינו חורג ממתחם הסבירות ואינו פוגע באינטרס הציבורי ועל כן אכבדו.",גזר דין
"תפ (פ""ת) 1844∕04","יש מקום לאבחנה ממשית בין ענינו של הנאשם 1 לבין זה של הנאשם 2 באשר לענישה אשר תושת עליו. וזאת, בשים לב למשנה חומרת העבירה הנוספת בביצועה הורשע המתווספת לעבירת אי מניעת הפשע החמורה כשלעצמה.",גזר דין
"תפ (פ""ת) 1844∕04",באשר לחומרת העבירה והענישה הראויה נקבע כדלקמן:,גזר דין
"תפ (פ""ת) 1844∕04","""אין אנו יכולים להתעלם מהעובדה,שהחזקת נשק שלא כדין הינה עבירה נפוצה, אשר מסכנת את בטחון הציבור במידה רצינית, והדברים ידועים. חשוב שתחדור לתודעת כל תושבי המדינה הידיעה, שמי שביודעין מקבל לרשותו כלי נשק שלא כדין, צפוי בגין עבירה זו לעונש מכאיב, אפילו אין הוא מתכוון אישית לבצע פשע מסוים ומוגדר בעזרת הנשק האמור"" ( ר' ע""פ 972 ,910/85 - אברהים קונדוס ואח' נ' מדינת ישראל .תק-על 86(2), 670 ,עמ' 671).",גזר דין
"תפ (פ""ת) 1844∕04","כן נקבע כי "" הסכנה הטמונה בעבירה החמורה של החזקת נשק מצדיקה הטלת עונשי מאסר לריצוי בפועל , גם על מי שזו עבירתו הראשונה. בבוא בית-המשפט לשקול את הענישה בעבירות מסוג זה, עליו לתת משקל נכבד יותר לאינטרס הציבורי ולצורך להרתיע עבריינים בכוח מלבצע עבירות דומות, על פני הנסיבות האישיות של העבריין"" . ( ר' רע""פ 2718/04 - פואד אבו דאחל נ' מדינת ישראל . תק-על 2004(1), 3401 ,עמ' 3402).",גזר דין
"תפ (פ""ת) 1844∕04","עם זאת, והגם שלא מצאתי מקום לאמץ את מסקנות התסקיר, אשקול לקולא את המפורט בו, את הענישה שהושתה על הנאשם 2, הגם שבמסגרת הסדר הטיעון,",גזר דין
"תפ (פ""ת) 1844∕04","את הודיית הנאשם 1 תוך לקיחת אחריות על מעשיו והפנמת האיסור וכן את היותו צעיר לימים ונעדר עבר פלילי . כן יהיו לנגד עיני היות המאסר אשר יושת עליו, מאסרו הראשון ומשך התקופה ששהה בתנאים מגבילים ולא אמצה עמו את הדין באשר למשך תקופת הריצוי, אותה אקבע.",גזר דין
"תפ (פ""ת) 1844∕04",אשר על כן אני גוזרת על הנאשמים את העונשים הבאים:,גזר דין
"תפ (פ""ת) 1844∕04",9 חודשים מאסר על תנאי והתנאי הוא שלא יעבור במשך 3 שנים אחת מהעבירות בהן הורשע.,מאסר למשך 12 חודשים.
"תפ (פ""ת) 1844∕04",מאסר למשך 6 חודשים אשר ירוצה בעבודות שירות על פי חוות דעת הממונה.,הנאשם 2 
"תפ (פ""ת) 1844∕04",8 חודשים מאסר על תנאי והתנאי הוא שלא יעבור במשך 3 שנים את העבירה בה הורשע.,הנאשם 2 
"תפ (פ""ת) 1844∕04","ניתנה היום, כ""א בסיון, תשס""ה (28 ביוני 2005) במעמד הצדדים.",זכות ערעור לבית המשפט המחוזי בתוך 45 יום מהיום.
"תפ (פ""ת) 1844∕04","הנאשם 2: אני מתחייב לעדכן את משרד הממונה בכל שינוי אם יחול בכתובת מגורי, כמו כן אני מודע לכך כי עלי לעמוד בתנאי הפיקוח בביקורת הפתע וכי כל הפרה בעבודות השירות תביא להפסקה מינהלית ולריצוי העונש במאסר ממש.","דבורה עטר, שופטת"
"תפ (פ""ת) 1844∕04","אני מורה כי הנאשם ירצה את ששת חודשי המאסר אשר נגזרו עליו בעבודות שרות, על פי חוות דעת הממונה בבית חולים השרון בפתח תקוה.",החלטה לענין נאשם 2
"תפ (פ""ת) 1844∕04","ימי ושעות העבודה: א' - ה' בין השעות 08.00 - 16.00, ערבי חג בין השעות 07.00 - 12.00.",החלטה לענין נאשם 2
"תפ (פ""ת) 1844∕04",הנאשם יתייצב באותו המועד בשעה 08.00 בפני המפקח על עבודות השרות במפקד גוש שרון בצומת בית ליד לצורך קליטה והצבה.,תחילת ריצוי עבודות השרות ביום 3.7.05. . 
"תפ (פ""ת) 1844∕04","ניתנה היום, כ""א בסיון, תשס""ה (28 ביוני 2005) במעמד הצדדים.",תחילת ריצוי עבודות השרות ביום 3.7.05. . 
"תפ (פ""ת) 1844∕04","ב""כ הנאשמים: אבקש כי בית המשפט ינכה מעונש המאסר של הנאשם 1 את 10 ימי המעצר, בהם היה עצור במשטרת ישראל ובשב""כ. כמו כן נבקש עיכוב ביצוע גזר הדין למשך 45 יום על מנת לאפשר לנו לשקול הגשת ערעור על גזר הדין, שכן תקופת המאסר שהושתה היא כזו, כפי שעולה מהפסיקה, ברור וידוע שאם יהיה ערעור הוא לא ישמע אלא לאחר החגים, שכן אנו בפתחה של פגרה, כך שהנאשם ירצה בכל מקרה תקופה ניכרת מעונש המאסר, ולא יהיה כל טעם בשמיעת הערעור. הרי מדובר במי שזה מעצרו הראשון, ואם לא תהיה לו התנהגות חריגה ויוצאת דופן, הרי שיזכה הוא לשחרור מוקדם, וירצה בסופו של יום 7 חודשי מאסר בניכוי השליש ובניכוי עשרת ימי מעצרו, כך שירצה את כל עונשו או ישתחרר לפני ערעור.","דבורה עטר, שופטת"
"תפ (פ""ת) 1844∕04","במקרה שלו הוא היה משוחרר בהסכמה על ידי משטרת ישראל, ועל ידי המדינה, המדינה בהסכמה פתחה לו את מעצר הבית, הוא יוצא לעבודה באופן מסודר. כך שאין כל מניעה לאפשר לנאשם.","דבורה עטר, שופטת"
"תפ (פ""ת) 1844∕04","ב""כ המאשימה: נסכים לעיכוב ביצוע קצר, על מנת לשקול הגשת ערעור, ואם יוגש ערעור נשקול עמדתנו בשנית.","דבורה עטר, שופטת"
