verdict,text,part
תפח (חי') 3072∕06,בית משפט מחוזי חיפה,בתי המשפט 
תפח (חי') 3072∕06,בית משפט מחוזי חיפה,בתי המשפט 
תפח (חי') 3072∕06,בית משפט מחוזי חיפה,פח 003072/06
תפח (חי') 3072∕06,בית משפט מחוזי חיפה,פח 003072/06
תפח (חי') 3072∕06,בפני הרכב השופטים:,פח 003072/06
תפח (חי') 3072∕06,"שיף – [אב""ד], י. עמית ו-ח. הורוביץ",פח 003072/06
תפח (חי') 3072∕06,"תקנות ההגנה (שעת-חירום), 1945: סע'  85(1)(א), (ג)",חקיקה שאוזכרה: 
תפח (חי') 3072∕06,"חוק העונשין, תשל""ז-1977: סע'  92+, 99, 114, 144(ב), 144(ב2), 499",חקיקה שאוזכרה: 
תפח (חי') 3072∕06,"הנאשם הורשע, בעקבות הודייתו בכתב האישום המתוקן, בעבירות שעניינן פגיעה בביטחון המדינה, כמפורט להלן: חברות ומתן שירות להתאחדות בלתי מותרת (מספר עבירות), לפי סעיף 85(1)(א)+(ג) לתקנות ההגנה (שעת חירום) 1945; קשר לסייע לאוייב במלחמה (מספר עבירות), לפי סעיפים 92+ 99 סיפא לחוק העונשין, התשל""ז- 1977 (להלן: ""חוק העונשין""); מגע עם סוכן חוץ (מספר עבירות) לפי סעיף 114 לחוק העונשין,; קשר לסחר בנשק (מספר עבירות) לפי סעיף 499 + 144(ב2) לחוק העונשין; נשיאה והובלת תחמושת לפי סעיף 144(ב) סיפא לחוק העונשין.","השופטים א. שיף [אב""ד] ו-ח. הורוביץ:"
תפח (חי') 3072∕06,"מכתב האישום המתוקן עולה, כי בזמנים הרלוונטיים לכתב האישום, נהג הנאשם המתגורר באום אל פחם, לנסוע לבקר את קרובי משפחתו המתגוררים בטול כרם. במסגרת זו יצר קשר עם גורמים עוינים כמפורט להלן:","השופטים א. שיף [אב""ד] ו-ח. הורוביץ:"
תפח (חי') 3072∕06,"בסוף שנת 2004, שהה הנאשם בטול כרם בביתו של סאמי עטיווי (להלן: ""עטיווי""), שהנו מבוקש ע""י צה""ל ואשר הנו פעיל טרור בארגון ""שהדא אל אקצא"" המוגדר כארגון טרור בהתאם להכרזת הממשלה מכוח סעיף 8 לפקודה למניעת טרור, התש""ח- 1948.","השופטים א. שיף [אב""ד] ו-ח. הורוביץ:"
תפח (חי') 3072∕06,"הנאשם נפגש שם עם מבוקשים נוספים, ביניהם מורסי בדיע (להלן: ""בדיע""), פעיל טרור המשתייך לארגון החזית העממית המוגדר אף הוא כארגון טרור. במהלך המפגש הנ""ל, הציע בדיע לנאשם להתגייס לחולייה צבאית שתשתייך לארגון החזית העממית (להלן: ""החולייה"") אותה הוא מקים ובה יהיו חברים עטיווי ופעילי טרור נוספים (להלן: ""פעילי הטרור"") אשר נכחו במפגש. הנאשם הסכים להתגייס לחולייה (להלן: ""הקשר"") מתוך כוונה לסייע לאוייב במלחמתו נגד ישראל.","השופטים א. שיף [אב""ד] ו-ח. הורוביץ:"
תפח (חי') 3072∕06,"במסגרת הקשר ולשם קידומו, במהלך המפגש הנ""ל, מסר בדיע לאחד מפעילי הטרור, בנוכחות הנאשם, תמונה של פעיל טרור שהשתייך לארגון החזית העממית ונהרג במסגרת פעילותו בארגון וזאת לצורך הדפסת תמונתו של הפעיל על גבי חולצות שישמשו את חברי החולייה. לבסוף, החולייה התפרקה מבלי שהנאשם ושאר פעילי הטרור הספיקו לבצע כל פעילות כנגד ביטחון המדינה.","השופטים א. שיף [אב""ד] ו-ח. הורוביץ:"
