verdict,text,part
"ת""פ 3868-07","ת""פ 3868-07 מ.י. פרקליטות מחוז המרכז נ' ריאן",בית משפט השלום בפתח תקווה
"ת""פ 3868-07",מ.י. פרקליטות מחוז המרכז,בעניין:
"ת""פ 3868-07",סמיר ריאן,נגד
"ת""פ 3868-07","חוק העונשין, תשל""ז-1977: סע'  144(א), 340א",חקיקה שאוזכרה: 
"ת""פ 3868-07","חוק העונשין, תשל""ז-1977: סע'  144(א), 340א",חקיקה שאוזכרה: 
"ת""פ 3868-07","חוק העונשין, תשל""ז-1977: סע'  144(א), 340א",חקיקה שאוזכרה: 
"ת""פ 3868-07","ב""כ מ.י. פרקליטות מחוז מרכז עו""ד קרוננברג",נוכחים:
"ת""פ 3868-07","הנאשם וב""כ עו""ד אשר חן ",נוכחים:
"ת""פ 3868-07","הנאשם, סמיר בן מוסטפא ריאן, יליד 1970, הודה ביום 17.3.2008 במיוחס לו בכתב האישום, הורשע על בסיס הסדר שגובש בין הצדדים ונתבקש תסקיר של שרות המבחן.",גזר דין
"ת""פ 3868-07","כעולה מכתב האישום, בתאריך 16.12.07 בסביבות השעה 05:20 או בסמוך לכך,  בחדר המשמש משרדו של הנאשם שבבית אביו, החזיק הנאשם בתוך גרב שהוסתרה בתוך קלסר המונח מאחורי הספריה – אקדח מתוצרת ""סטאר"" שמספרו הסידורי 655790, וכן החזיק 2 כדורים בקוטר 9 מ""מ שהם תחמושת.",גזר דין
"ת""פ 3868-07","כארבעה חודשים עובר למועד האמור, במהלך ארוע משפחתי, ירה הנאשם מספר יריות בנשק באיזור מגורים.",גזר דין
"ת""פ 3868-07","על כך הורשע בעבירה של החזקת נשק בלא רשות על פי דין – עבירה לפי סעיף144(א) רישא וסיפא לחוק העונשין התשל""ז-1977, ובעבירה של יריות באזור מגורים – לפי סעיף 340א לחוק.",גזר דין
"ת""פ 3868-07","בתסקיר שהתקבל ליום 11.5.08 דווח כי נטל אחריות לביצוע העבירות, הביע חרטה והסביר כי מצא את הנשק והמשיך להחזיק בו מתוך שיקול דעת מוטעה, ואוזכרו הרשעות בגין עבירות של סיכון אדם בנתיב תחבורה (משנת 1993) ותקיפה סתם (משנת 2002).",גזר דין
"ת""פ 3868-07","בתסקיר משלים ליום 6.7.08 דווח כי הנאשם יזם קשר עם ש""מ הביע נכונות לשיתוף פעולה - הגיע לכל המפגשים כנדרש, הצר על הסתבכותו והביע חרטה, וקצינת המבחן התרשמה כי מדובר באיש משפחה מתפקד, המשקיע בגידול ובחינוך ילדיו.",גזר דין
"ת""פ 3868-07",יחד עם זאת העריכה קצינת המבחן כי הוא ממוקד בתפקודו החיובי לאורך השנים ומתקשה לבחון לעומק את נסיבות הסתבכותו בפלילים ומשכך לא ראתה להמליץ על העמדתו למבחן.,גזר דין
"ת""פ 3868-07","עוד ציינה כי לעונש של מאסר בפועל עלולות להיות השלכות שליליות עליו ועל משפחתו והמליצה – ככל שיוטל עליו עונש מאסר  - לאפשר לו את ריצויו במסגרת של ע""ש.",גזר דין
"ת""פ 3868-07","בטיעוניה לעונש עתרה עוה""ד הגב' קרוננברג להטלת מאסר בפועל, מאסר על תנאי וקנס.",גזר דין
"ת""פ 3868-07","הדגישה את חומרת נסיבות ביצוע העבירות - הקלות הבלתי נסבלת בה החזיק הנאשם באקדח לאחר שמצאו במגרש פירוק מכוניות, ירה בו בחתונה של קרוב משפחה ולא מסרו למשטרה, התייחסה לעברו הפלילי (הגישה גליון הרשעות קודמות)  ועתרה להחמיר בעונשו, תוך הפנייה לפסיקה רלבנטית.",גזר דין
"ת""פ 3868-07","עוד ציינה כי לעבירות אותן ביצע השלכות חמורות - בפרט שבוצעו בקרבת מקום מגורים, ועתרה ליתן דגש לשיקולי הרתעה וגמול.",גזר דין
"ת""פ 3868-07","עוה""ד הגב' טל הסבירה את נסיבות מציאת האקדח ע""י הנאשם – שהגיע לטול כרם לפני כ- 5 שנים כדי לרכוש חלק מרכב עבור משאיתו – וכשהתבקש לפרקו מצא בתוכו את הנשק.",גזר דין
