verdict,text,part
"תפ (ת""א) 40351∕01","ביום 24.9.01, בשעות הצהריים, נכנס הנאשם לסניף בנק מרכנתיל-דיסקונט בראשון לציון ובאיום באקדח, שהניח על הדלפק, דרש מכספרית הבנק למסור לו את הכסף שברשותה. מחמת האיום מסרה הכספרית לנאשם סכום של 30,460 ש""ח, אותם גנב ועזב את הבנק.",המעשה נשוא ההרשעה
"תפ (ת""א) 40351∕01","האקדח שהיה ברשות הנאשם נותר אצלו, לאחר שסיים ביום 17.9.01 את עבודתו כמאבטח בחברת שירותי אבטחה ולא החזירו לחברה.",המעשה נשוא ההרשעה
"תפ (ת""א) 40351∕01","על פי הודאתו, הורשע הנאשם בעבירות של שוד באמצעות נשק לפי סעיף 402(ב) לחוק העונשין, תשל""ז – 1977 והחזקת נשק בלא היתר, לפי סעיף 144 לחוק.",המעשה נשוא ההרשעה
"תפ (ת""א) 40351∕01","על הנאשם למדתי מתוך תסקיר שהגיש אודותיו שרות המבחן. הוא כבן 27 שנים, רווק, יליד אוזבקיסטן, שעלה ארצה עם הוריו בשנת 1993. בתסקיר תוארה משפחת הנאשם, שהוריו סבלו, לאורך שנים, מבעיית התמכרות לאלכוהול ולפיכך לא חווה נוכחות משמעותית שלהם ונותר בלא תמיכה רגשית.",הנסיבות האישיות ועמדות באי-כח הצדדים
"תפ (ת""א) 40351∕01","שנה לאחר עליית המשפחה ארצה, נפטרה האם ממחלת כבד, ממנה סבלה על רקע צריכת אלכוהול מופרזת. בעקבות פטירת האם, עזב האב את ישראל ושב לאוזבקיסטן. הנאשם חווה משבר קשה עקב ארועים אלה.",הנסיבות האישיות ועמדות באי-כח הצדדים
"תפ (ת""א) 40351∕01","את ביצוע העבירה הסביר לקצינת המבחן בנסיון להציל את בת זוגו, ששהתה באופן בלתי-חוקי בישראל ועבדה כנערת ליווי.",הנסיבות האישיות ועמדות באי-כח הצדדים
"תפ (ת""א) 40351∕01","בפני שרות המבחן הביע תחושות חרטה, אשמה ובושה על מעשהו והדגיש, כי התנהגותו לא היתה מתוכננת וכי היא חריגה לתיפקודו, דרך כלל. עוד הסביר, כי הוא עצמו מתקשה להבין את הרקע והמניעים להסתבכותו בארוע העבירה.",הנסיבות האישיות ועמדות באי-כח הצדדים
"תפ (ת""א) 40351∕01","שרות המבחן התרשם מן העזובה הנפשית של הנאשם, מצוקתו הנפשית הקשה ויאושו ומן הצורך במתן התייחסות טיפולית.",הנסיבות האישיות ועמדות באי-כח הצדדים
"תפ (ת""א) 40351∕01","השרות לא המליץ בענין ענישתו של הנאשם וגם לא הציע להעמידו בפיקוח. עם זאת ציינה קצינת המבחן, כי במידה ויגזר עליו עונש של מאסר בפועל, יפנה השרות בעניינו לשלטונות שב""ס, כדי לבדוק אפשרות למתן מענה והתייחסות טיפולית מתאימה לקשייו הרגשיים, דפוסי החשיבה והתנהגותו, שהביאו אותו לכדי הסתבכות עם החוק.",הנסיבות האישיות ועמדות באי-כח הצדדים
"תפ (ת""א) 40351∕01","התובעת הדגישה את חומרת המעשים, במיוחד זו של עבירת השוד, שקיבלה משנה חומרה בהחזקת הנשק שלא כדין, לאחר שהנאשם לא החזירו לחברת האבטחה, למרות בקשה מפורשת שלה.",הנסיבות האישיות ועמדות באי-כח הצדדים
