verdict,text,part
"ת""פ 4543-09","הנאשם הורשע על פי הודאתו בעבירות של החזקת נשק והחזקת תחמושת, עבירות לפי סעיפים 144א' רישא ו-144(א) סיפא + ג' לחוק העונשין, התשל""ז – 1977.",גזר דין
"ת""פ 4543-09",הודאתו של הנאשם נמסרה במסגרת הסדר טיעון בו תוקן כתב האישום המקורי ואולם הצדדים לא הגיעו לידי הסדר באשר לעונש וסוכם כי כל צד יטען טיעוניו באופן חופשי.,גזר דין
"ת""פ 4543-09","כתב האישום המתוקן מייחס לנאשם עבירה של החזקת נשק בביתו בכפר עקב מסוג רובה קרבין וכן מחסנית ריקה של M16 ושני קליעים של מקלע 0.5 מ""מ.",גזר דין
"ת""פ 4543-09","האמל""ח נתפס בביתו בעקבות חיפוש שנערך על ידי המשטרה.",גזר דין
"ת""פ 4543-09","ב""כ המאשימה מבקש לגזור על הנאשם עונש מאסר משמעותי ובתמיכה לטיעוניו הביא פסיקה של בית המשפט העליון ופסיקה נוספת אשר מחמירה עם מחזיקי נשק שלא כדין.",גזר דין
"ת""פ 4543-09","מנגד טען הסנגור כי על פי הפסיקה העניפה שהגיש לעיונו של בית המשפט מערכאות שונות, הענישה במקרים דומים נעה בין אי הרשעה וביצוע של""צ ועונש מאסר שירוצה בעבודות שירות.",גזר דין
"ת""פ 4543-09","במקרה זה מבקש הסנגור לגזור על הנאשם עונש של מאסר על תנאי ואולם בשל מעצרו בתיק אחר, מבקש הוא להסתפק במאסר למשך חודשיים בלבד.",גזר דין
"ת""פ 4543-09","העבירה של החזקת נשק שלא כדין הינה עבירה חמורה, זאת בשל הסיכון הפוטנציאלי הגלום בה. מחזיק נשק שלא כדין, מסכן את הסובבים אותו ואת החברה כולה, זאת כפי שנפסק ברע""פ 2718/04 של בית המשפט העליון ופסיקה נוספת שהוגשה על ידי ב""כ המאשימה.",גזר דין
"ת""פ 4543-09",הנשק שנתפס בביתו של הנאשם הינו נשק שניתן לעשות בו שימוש ואינני מקבל את טענת הסנגור לפיה מוחזק הוא כמזכרת לאחר פטירת דודו של הנאשם.,גזר דין
"ת""פ 4543-09","יחד עם זאת, בית המשפט ער לפסיקה המקלה אותה ציטט הסנגור מהערכאות השונות בהן נפסק עונש של אי הרשעה וביצוע של""צ ועד למאסר בעבודות שירות.",גזר דין
"ת""פ 4543-09","נוכח כל האמור לעיל ובשים לב לרישום הפלילי של הנאשם מחד ולחומרת העבירה מאידך, וכן לעובדה כי הנאשם הודה וחסך מזמנו של בית המשפט, אני גוזר על הנאשם את העונשים הבאים:",גזר דין
"ת""פ 4543-09","מאסר בפועל למשך 4 חודשים אותו ירצה החל מהיום, ללא קשר למעצרו בתיק האחר.",גזר דין
"ת""פ 4543-09",מאסר על תנאי למשך 6 חודשים והנאשם לא ירצה עונש זה אלא אם יעבור תוך שנתיים מיום שחרורו על אחת מהעבירות בהן הורשע.,גזר דין
"ת""פ 4543-09","מורה על חילוט האמל""ח.",גזר דין
"ת""פ 4543-09","מורה על החזרת הפיקדון לנאשם באמצעות בא-כוחו עו""ד רבאח.",גזר דין
"ת""פ 4543-09",הודע על זכות ערעור לבית המשפט המחוזי בירושלים תוך 45 יום מהיום.,גזר דין
"ת""פ 4543-09","ניתנה והודעה היום י""ט סיון תשע""א, 21/06/2011 במעמד הנוכחים.  ",54678313
"ת""פ 4543-09",הוקלד על ידי: ליאת  מזון,"יצחק שמעוני , שופט בכיר"
"ת""פ 4543-09",נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,"יצחק שמעוני , שופט בכיר"
"ת""פ 4543-09","בעניין עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו – הקש כאן","יצחק שמעוני , שופט בכיר"
