verdict,text,part
"תפ""ח 144-09","  בפני כבוד סגן הנשיא, השופט – תאופיק כתילי",16 פברואר 2011
"תפ""ח 144-09","  בפני כבוד סגן הנשיא, השופט – תאופיק כתילי",כבוד השופט  דני צרפתי
"תפ""ח 144-09","חוק העונשין, תשל""ז-1977: סע'  6(א)(1)(א), 345(א)(1), 345(ב)(1), 348(ב), 348(ג1), 355",חקיקה שאוזכרה: 
"תפ""ח 144-09","חוק סדר הדין הפלילי [נוסח משולב], תשמ""ב-1982: סע'  187(ב)",חקיקה שאוזכרה: 
"תפ""ח 144-09","הנאשם כפר תחילה בעובדות כתב האישום המקורי ובתיק נתקיימה ישיבת הוכחות אחת, בהמשך לכך הגיעו הצדדים להסדר טיעון במסגרתו תוקן כתב האישום, הנאשם הודה בעובדותיו והורשע בביצוע העבירות המיוחסות לו בכתב האישום המתוקן. במסגרת הסדר הטיעון הוסכם כי הצדדים יטענו לעונש באופן חופשי כאשר הנאשם יישלח תחילה לתסקיר שהמלצותיו לא יחייבו  את התביעה, לקבלת חוות דעת בעניין מסוכנותו. כמו כן, הורנו על הכנת תסקיר קורבן העבירה.",פתח דבר:
"תפ""ח 144-09","כתב האישום המתוקן מיום 04.05.10 מייחס לנאשם, עבירה של מעשה מגונה בנסיבות אינוס, עבירה לפי סעיף 348(ב) בנסיבות סעיף 345(ב)(1) בצירוף לסעיף 345(א)(1) לחוק העונשין, התשל""ז 1977 (להלן: ""החוק"").",פתח דבר:
"תפ""ח 144-09","במסגרת דיון מיום 04.10.10, אישרנו לבקשת הנאשם לצרף כתב אישום מתוקן נוסף, (תפ""ח 8792-07-10), אשר גם בעובדותיו הודה הנאשם (להלן: ""התיק הנוסף""). הנאשם הורשע בביצוע העבירות המיוחסות לו בתיק הנוסף. עוד הוסכם על הכנת תסקיר משלים של שירות המבחן, הערכת מסוכנות מינית עדכנית ותסקיר קורבן עבירה בהתייחס לתיק הנוסף.    ",פתח דבר:
"תפ""ח 144-09","כתב האישום המתוקן בתיק הנוסף, מיום 12.07.10, מייחס לנאשם עבירה של מעשה מגונה, לפי סעיף 348(ג1) לחוק.",פתח דבר:
"תפ""ח 144-09","על פי עיקר עובדות כתב האישום המתוקן, ביום 30.08.09, סמוך לשעה 13:00 יצאה המתלוננת, ילידת 97, לכיוון מכולת הסמוכה לבית אביה. אותה העת עבר במקום הנאשם ברכבו, הבחין במתלוננת, עצר בסמוך למדרכה, ופתח את הדלת הימנית של רכבו. לאחר שסירבה המתלוננת לבקשתו לקנות לו מצרכים שונים, הכניס הנאשם את המתלוננת לרכב בניגוד לרצונה, הושיב אותה במושב שליד הנהג, וסגר את הדלת. הנאשם הציע למתלוננת סכומי כסף שונים, והיא סירבה לקבלם. לאחר מכן הורה הנאשם למתלוננת לעצום את עיניה, והוא הרים את חולצתה עד מעל לחזה והביט בו בניגוד לרצונה, ללא הסכמתה ולשם גירויו המיני. המתלוננת פרצה בבכי ובקשה מהנאשם שיעזוב אותה.",עובדות כתב האישום המתוקן:
"תפ""ח 144-09","בהמשך הורה הנאשם למתלוננת לקום על רגליה, והיא כדבריו, נעמדה כשהיא נשענת קדימה, על הדשבורד. הנאשם הרים את חצאיתה של המתלוננת, החדיר את ידו אל מתחת למכנסיה ולתחתוניה של המתלוננת, והצמיד לישבנה שטר כסף, הכל בניגוד לרצונה, ללא הסכמתה ולשם גירויו המיני.",עובדות כתב האישום המתוקן:
