verdict,text,part
"ת""פ 8185-09","לאחר שמיעת כל ראיות התביעה ועדות הנאשם, הגיעו הצדדים להסדר טיעון במסגרתו הוכנסו שינויים מסוימים בעובדות ובסעיפי האישום שבכתב האישום המקורי והנאשם הודה בעובדות שיוחסו לו בכתב האישום המתוקן.",כללי 
"ת""פ 8185-09","בתאריך 24.07.09 בסמוך לשעה 22:00, הגיע הנאשם עם אחר, ברכב, לביתו של עבדל כרים חמדיה (להלן:""המתלונן"") בתל שבע. הנאשם ירה מתוך הרכב בנשק שהחזיק שלא כדין, כחמש יריות לעבר המתלונן, שעמד סמוך לשער הכניסה לביתו. המתלונן נפגע מהירי ברגלו הימנית, הובהל לבית החולים והפצע שנגרם לו נתפר ונחבש.",אלה עיקרי העובדות בהן הודה הנאשם:
"ת""פ 8185-09","הנאשם ביצע את המעשה המתואר, בזמן שהיה עליו להימצא במעצר בית בישוב שגב שלום.",אלה עיקרי העובדות בהן הודה הנאשם:
"ת""פ 8185-09","על יסוד הודאת הנאשם בעובדות, כאמור, הוא הורשע בעבירות של החזקת נשק שלא כדין, לפי סעיף 144(א) רישא לחוק העונשין תשל""ז-1977 (להלן:""החוק""), חבלה בכוונה מחמירה, לפי סעיף 329(א)(1) ו- (2)לחוק, והפרת הוראה חוקית לפי סעיף 287 (א) לחוק.",אלה עיקרי העובדות בהן הודה הנאשם:
"ת""פ 8185-09","במסגרת הסדר הטיעון, המליצו הצדדים לבית המשפט להטיל על הנאשם 45 חודשי מאסר בפועל, מאסר על תנאי, פיצויים למתלונן בסך  5,000 ש""ח ופסילת רישיון נהיגה למשך שנתיים מיום גזר הדין.",אלה עיקרי העובדות בהן הודה הנאשם:
"ת""פ 8185-09","מתסקיר שירות המבחן על הנאשם עולה כי הוא כבן 21, רווק. סיים 11 שנות לימוד במגמת חשמל. שירות המבחן התרשם מבחור בעל שאיפות נורמטיביות, שתחושות אחריות כלפי משפחתו מובילות אותו לנקיטת פעולות אלימות. הנאשם הסביר כי העבירה בוצעה במסגרת סכסוך משפחתי.",אלה עיקרי העובדות בהן הודה הנאשם:
"ת""פ 8185-09","ב""כ המאשימה הסבירה כי הרקע להסדר הטיעון נעוץ בקשיים ראייתיים. ב""כ הנאשם ציין את נסיבותיו, את הודאתו ואת החרטה שהביע. והצדדים ביקשו לאמץ את העונש המוצע.",אלה עיקרי העובדות בהן הודה הנאשם:
"ת""פ 8185-09","אין צורך להכביר מלים על החומרה היתרה שבירי מנשק חם לעבר אדם. הסכנה הטמונה בכך, ברורה מאליה. מי שמרשה לעצמו לירות מנשק חם, ממרחק קצר יחסית, לעבר אדם, מלמד על עצמו כי חיי אדם אינם נחשבים בעיניו והוא מסוכן לציבור.",אלה עיקרי העובדות בהן הודה הנאשם:
"ת""פ 8185-09","עם זאת, ולאחר ששקלתי בדבר, באתי למסקנה כי יש לכבד את הסדר הטיעון:",אלה עיקרי העובדות בהן הודה הנאשם:
"ת""פ 8185-09","""הסדר טיעון – באשר הוא – אינו רק שיקול אחד ככל יתר השיקולים העומדים בפני בית-המשפט הגוזר את העונש. הסדר טיעון, כשהוא לעצמו, הוא שיקול מרכזי בגזירת הדין הן מטעמים של אינטרס הציבור הן כדי למלא אחר ציפיות הנאשם המוותר בהודאתו על זכותו לניהול ההליך הפלילי עד תומו. האינטרס הציבורי במובנו הרחב מחייב את בתי-המשפט לעודד קיומם של הסדרי טיעון. קיום הסדרי טיעון מאפשר פריסה רחבה יותר של אכיפת החוק, ובכך יש כוח מרתיע כשלעצמו, העשוי לאזן את אפקט ההקלה בעונש במקרה הקונקרטי. ...ככלל, בית-המשפט יראה לקיים את הסדר הטיעון בשל הטעמים הקשורים בחשיבותם ובמעמדם של הסדרי הטיעון"". - ע""פ 1958/98‏ פלוני נ' מדינת ישראל, פ''ד נז(1) 577",אלה עיקרי העובדות בהן הודה הנאשם:
"ת""פ 8185-09","הרקע להסדר הטיעון, ענייני וסביר.",אלה עיקרי העובדות בהן הודה הנאשם:
