verdict,text,part
תפ (י-ם) 1025∕06,"פקודת מס הכנסה [נוסח חדש] - לא מרובד: סע'  219, 224א",חקיקה שאוזכרה: 
תפ (י-ם) 1025∕06,"חוק מס ערך מוסף, תשל""ו-1975",חקיקה שאוזכרה: 
תפ (י-ם) 1025∕06,"הנאשמים הורשעו על פי הודאתם באי תשלום מס הכנסה שנוכה, עבירה על סעיף 219 לפקודת מס הכנסה; אשר לנאשם 2, הורשע הוא בתוקף תפקידו כמנהלה של הנאשמת 1 בתקופה הרלוונטית, גם בעבירה על סעיף 224א לפקודה.",גזר דין
תפ (י-ם) 1025∕06,"בנסיבות העניין ובשים לב לאמור להלן, הסכימו הצדדים כי על הנאשמת 1 יוטל קנס וכי על נאשם 2 יוטל קנס, מאסר מותנה רלוונטי וחתימת התחייבות. מצטמצמת, למעשה, המחלוקת בין הצדדים לשאלת גובה הקנס שיוטל על הנאשם 2 [ - להלן: ""הנאשם""].",גזר דין
תפ (י-ם) 1025∕06,"רואה בית המשפט עבירות פיסקליות בחומרה יתרה, וללא ספק מצדיק הדבר ענישה מחמירה ומרתעת. עם זאת, נחה דעתי כי על יסוד משקלם המצטבר של הטעמים דלהלן, ניתן להימנע ממיצוי הדין עם הנאשם.",גזר דין
תפ (י-ם) 1025∕06,"הליך זה הינו השני המתנהל בהקשרה של אותה פרשה כוללת. בעקבות עבירות דומות על חוק מס ערך מוסף, נדון הנאשם בחומרה תוך שנשלח לריצוי מספר חודשי מאסר מאחורי סורג ובריח. אילו היתה רשות המיסים נוקטת בהליכים היום, אף סביר היה שהאישומים על חוק מס ערך מוסף ועל פקודת מס הכנסה היו מרוכזים באותו כתב אישום, ולשמחתי מאז הוקמה רשות המיסים, ומכל מקום לאחרונה, זו אכן הפרקטיקה הנוהגת. ברם, לא כך היה בתקופה בה נדון הנאשם על עבירות על חוק מס ערך מוסף, וחמור מכך, באותה עת אף לא היה כתב אישום זה תלוי ועומד כנגדו ולפיכך התקשה לצרפו.",גזר דין
תפ (י-ם) 1025∕06,"בין לבין אף הסיר הנאשם את מחדליו. זאת, באמצעות תשלום סכומי כסף ניכרים ביותר, למעלה מ - 700,000 ש""ח לפקיד השומה.",גזר דין
תפ (י-ם) 1025∕06,"ולבסוף מצא בית המשפט לציין, כי הודה הנאשם במיוחס לו תוך קבלת אחריות, ותוך שחסך מזמנו של בית המשפט.",גזר דין
תפ (י-ם) 1025∕06,"בנסיבות אלה ראוי להימנע ממיצוי הדין עם הנאשם. שיקולי הרתעת הכלל קיבלו את ביטויים לאחר שנשלח הנאשם למאסר, לאחר זאת עשה הנאשם מאמץ מיוחד להסרת המחדלים, ולא בכדי צמצמה המאשימה את דרישתה במידה ניכרת ביחס למקרים אחרים מסוג זה. די, ביחס לנאשם, בקנס בהיקף מוגבל.",גזר דין
תפ (י-ם) 1025∕06,"סוף דבר, גוזר אני כדלקמן.",גזר דין
תפ (י-ם) 1025∕06,"	הנאשמת 1 - קנס בסך 1,000,000 ש""ח.  ",גזר דין
תפ (י-ם) 1025∕06,"קנס בסך 10,000 ש""ח או מאסר למשך 100 ימים תחתיו; הקנס ישולם ב- 10 תשלומים חודשיים שווים ורצופים. התשלום הראשון ישולם עד יום 1.1.08 ויתר התשלומים מידי 30 יום לאחר מכן. פיגור בתשלום אחד מן השיעורים שנקבעו לעיל, יעמיד לפירעון מיידי את יתרת הקנס שטרם שולמה ויחייב את הנאשם בתשלום תוספת פיגורים כחוק. אם הופקדו על ידי הנאשם כספים בעקבות צווי הבאה שהוציא בית המשפט, ייחשבו כספים אלה על חשבון הקנס; היתרה תוחזר לנאשם.",	הנאשם 2 - 
תפ (י-ם) 1025∕06,"התחייבות - הנאשם יחתום על התחייבות על סך 50,000 ש""ח, להימנע מלעבור במשך שנתיים מהיום על עבירות לפיהן הורשע. היה והנאשם לא יחתום על התחייבות כאמור - ייאסר בגין כך למשך 60 יום. היה והנאשם יחוייב לממש את ההתחייבות ולא יעשה כן, ייאסר בגין כך ל - 90 יום.",	הנאשם 2 - 
תפ (י-ם) 1025∕06,מאסר על תנאי - מאסר על תנאי לתקופה של 6 חודשים. הנאשם ישא בעונש זה אם בתקופה של שנתיים מהיום יעבור עבירה נוספת לפי פקודת מס הכנסה.,	הנאשם 2 - 
תפ (י-ם) 1025∕06,זכות ערעור על פסק הדין תוך 45 יום מהיום. ,	הנאשם 2 - 
תפ (י-ם) 1025∕06,"ניתן היום ט""ז בטבת, תשס""ח (25 בדצמבר 2007) במעמד הצדדים.",	הנאשם 2 - 
תפ (י-ם) 1025∕06,001025/06פ  130 מרים לוי,"אלכסנדר רון, שופט"
תפ (י-ם) 1025∕06,נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,"אלכסנדר רון, שופט"
