verdict,text,part
"תפ (ב""ש) 8097∕01","חוק העונשין, תשל""ז-1977: סע'  71 א', סק 144 (א), סק 144 (ב), בסק 338 (5)",חקיקה שאוזכרה: 
"תפ (ב""ש) 8097∕01","הנאשם הורשע עפ""י הודאתו בכך כי בשעות הערב של 13.9.01 יצא מדירתו ברח' מבצע יואב שבבאר שבע, כשהוא שיכור ונושא רימון רסס בידיו, ירד במדרגות בנין מגוריו, יצא לרחבת החניה, שלף את ניצרת הרימון והטיל את הרימון ליד רחבת החניה.",גזר דין
"תפ (ב""ש) 8097∕01",הרימון התפוצץ – ולא נגרמה פגיעה כלשהי לאדם או לרכוש.,גזר דין
"תפ (ב""ש) 8097∕01","בתשובתו לכתב האישום הודה הנאשם בביצוע המעשים הנ""ל והוסיף כי בהיותו שיכור ומיד לאחר ששלף את ניצרת הרימון, ניסה להשיב את הניצרה למקומה ולמנוע את התפוצצות הרימון – ורק משלא הצליח בכך הטיל את הרימון למקום שומם מאדם – כדי להימנע מפגיעה בעוברי אורח – ואמנם למרבית המזל – איש לא נפגע.",גזר דין
"תפ (ב""ש) 8097∕01","התביעה הודיעה לביהמ""ש כי לא תביא ראיות לסתור תיאור דברים זה של הנאשם.",גזר דין
"תפ (ב""ש) 8097∕01","לאור הודאתו זו הורשע הנאשם בביצוע המעשים הנ""ל-המהווים עבירה לפי ס""ק 144 (ב) לחוק העונשין, ועבירת מעשה פזיזות ורשלנות כהגדרתם בס""ק 338 (5) לחוק העונשין.",גזר דין
"תפ (ב""ש) 8097∕01","עוד הורשע הנאשם עפ""י הודאתו באישום השני שיוחס לו בכתב האישום – כי במועד הנ""ל החזיק בדירתו כדורי רובה ושתי מחסניות – עבירה לפי ס""ק 144 (א) לחוק העונשין.",גזר דין
"תפ (ב""ש) 8097∕01","חומרת מעשיו של הנאשם מתבקשת מאליה. איש אמנם לא נפגע כתוצאה מהטלת הרימון וגם לא נגרם נזק כלשהו לרכוש, אך עצם המעשה של הטלת רימון בסמוך לבית מגורים ברחובה של עיר, על הסכנות הנוראיות הטמונות בו – מעורר בעתה.",גזר דין
"תפ (ב""ש) 8097∕01",אילו היו שיקולי הענישה מצטמצמים ונתחמים בהתייחסות למעשה העבירה ובו בלבד – ראוי היה מעשה העבירה שביצע הנאשם להתייחסות מחמירה.,גזר דין
"תפ (ב""ש) 8097∕01","אולם, עניינו של הנאשם שבפני ראוי להתייחסות המדגישה דווקא את היבט נסיבותיו האישיות כפי שאפרט להלן.",גזר דין
