verdict,text,part
"ת""פ 25-10","מטעם הנאשם 1- בעצמו וע""י ב""כ עו""ד לימור לוי מל","מטעם המאשימה - עו""ד שירי שחף-אופק"
"ת""פ 25-10","הנאשם לפניי הורשע, על-פי הודאתו בעובדות כתב האישום המתוקן מיום 20.2.11, בעבירות של קשירת קשר לביצוע פשע, לפי סעיף 499(א)(1) לחוק העונשין, התשל""ז-1977 (להלן: ""החוק""); וניסיון לרכישת והחזקת נשק, לפי סעיפים 144(א) ו-25 לחוק.",בעניינו של הנאשם 1
"ת""פ 25-10","כתב האישום מתאר את הקשר בין הנאשם לבין סוחר נשק בשם אמל אבו עבלה (להלן: ""אמל""). הנאשם פנה אל אמל וביקש ממנו להשיג עבורו כלי נשק. אמל נעתר לבקשה זו. ביום 14.12.09 גנב אמל, באמצעות אדם אחר בשם דור מאיר, שלושה כלי נשק מבית במושב אודם, ובהם רובה זעיר  ועליו כוונת טלסקופית; רובה אויר בעל קוטר 177; אקדח ברטה ומחסנית המכילה 13 כדורים. באותו היום התקשר הנאשם אל אמל והתעניין בכלי הירי ובמחיר שמבקש אמל עבורם. השניים ניהלו משא ומתן על המחיר והנאשם אף הזמין את אמל לביתו במטרה להתרשם מכלי הירי.",בעניינו של הנאשם 1
"ת""פ 25-10",ביום 27.12.09 התקשר הנאשם אל אמל וביקש לברר האם בידי אמל כלי נשק חדשים. על כך נענה כי עליו להתאזר בסבלנות מספר ימים.,בעניינו של הנאשם 1
"ת""פ 25-10","ביום 31.12.09 התקשר הנאשם שוב אל אמל מספר פעמים, שוחח עימו בנוגע לרכישת כלי נשק ותחמושת וציין כי זקוק לך בדחיפות.",בעניינו של הנאשם 1
"ת""פ 25-10","ביום 7.1.10 התקשר הנאשם שוב אל אמל והתעניין בכלי נשק גדול למכירה, אמל השיב בחיוב וציין כי עבור כלי נשק זה ידרוש 45,000 ₪.",בעניינו של הנאשם 1
"ת""פ 25-10","באת-כוח המאשימה טוענת כי כתב האישום מלמד על אובססיה שדבקה בנאשם לרכישת כלי נשק, מבלי ששקל לבקש את חידוש רישיון הנשק שלו ולהחזיק בנשק באופן חוקי. חרף העדרו של עבר פלילי, כך טוענת המאשימה, אין מדובר באדם נורמטיבי, ובעניין זה היא מפנה אל מסקנות שירות המבחן. לדבריה, מדובר בנאשם שהמסוכנות טבועה בו, כשניתן להניח כי ביקש להצטייד בנשק שלא כחוק למטרות שאינן כשרות, כשבפיו אין כל הסבר אחר בקשר לכך.",טיעוני הצדדים
"ת""פ 25-10","עוד ציינה כי מדיניות הענישה בעבירות הנשק מחייבת עונש של מאסר בפועל, ולראיה אישר בית המשפט העליון ענישה של 12 חודשי מאסר במקרה אחר שנסיבותיו פחות חמורות מנסיבות המקרה דנן (ע""פ 5604/11).",טיעוני הצדדים
"ת""פ 25-10","לסיכום, המאשימה מבקשת להטיל על הנאשם עונש של 14 חודשי מאסר בפועל, כשהיא מבחינה בין עניינו של נאשם זה לעניינו של נאשם 2, כשלדבריה תסקיר שירות המבחן במקרה זה הוא שלילי וכן מדובר במקרה של 7 שיחות טלפון מול אמל בהשוואה לשיחה בודדת במקרה של נאשם 2.",טיעוני הצדדים
"ת""פ 25-10","הסנגור תיקן וטען כי מדובר ב-4 שיחות בלבד, כשהנאשם ניתק את הקשר מול אמל ביוזמתו הוא אף טרם מעצרו. עוד ציין כי מדובר בניסיון בשלביו הראשונים בלבד, כאשר פרט להתעניינות לא נעשו צעדים נוספים לשם קידום הקשר.",טיעוני הצדדים
"ת""פ 25-10","ביחס לנסיבותיו האישיות של הנאשם ציין כי מדובר באדם ללא עבר פלילי, בן 39, נשוי ואב לילדה הסובל מנכות קשה. חרף נכותו קיים כל חייו אורח חיים פעיל  ונורמטיבי, שירת בצה""ל ועבד לפרנסתו.",טיעוני הצדדים
"ת""פ 25-10","הנאשם הביע חרטה על מעשיו בבית המשפט, בציינו כי יודע שעשה טעות חמורה.",טיעוני הצדדים
"ת""פ 25-10","קצינת המבחן ציינה כי הנאשם התקשה להסביר את מניעיו להחזקת נשק לאורך השנים. על-פי התסקיר הפנייה לאמל נעשתה לאחר קבלת הודעה על התליית רישיון הנשק שלו ממשרד הפנים, כשלדברי הנאשם לא היתה כל כוונה לעשות שימוש פלילי בנשק.",תסקיר שרות המבחן
"ת""פ 25-10","באופן כללי קצינת המבחן התרשמה מאדם בעל דפוסי חיים חיוביים, אולם בשל הסתבכותו בעבירה נוספת עקב פרשייה זו (ת""פ 39173-10-10), שעיקרה הבעת איום כלפי שופט המעצרים וכלפי התובעת בתיק זה, נמנעה ממתן המלצה טיפולית.",תסקיר שרות המבחן
