verdict,text,part
"תפ""ח 1090-08","בפני: כב' ס. הנשיא השופטת ר. יפה-כ""ץ, אב""ד",בית המשפט המחוזי בבאר שבע
"תפ""ח 1090-08",         כב' השופט א. ואגו,בית המשפט המחוזי בבאר שבע
"תפ""ח 1090-08",         כב' השופט י. צלקובניק,בית המשפט המחוזי בבאר שבע
"תפ""ח 1090-08","חוק העונשין, תשל""ז-1977: סע'  31, 144(ב), 305(1)",חקיקה שאוזכרה: 
"תפ""ח 1090-08","תקנות ההגנה (שעת-חירום), 1945: סע'  85(1)(ג)",חקיקה שאוזכרה: 
"תפ""ח 1090-08",ג ז ר   -   ד י ן,חקיקה שאוזכרה: 
"תפ""ח 1090-08","במסגרת הסדר טיעון שנערך בין הצדדים תוקן כתב האישום המקורי שהוגש כנגד הנאשם, הוא הודה בעובדות שבכתב האישום המתוקן והורשע בהתאם. הסדר הטיעון לא כלל הסכמה לעניין העונש.","הנשיא השופטת ר. יפה-כ""ץ, אב""ד:"
"תפ""ח 1090-08","במסגרת האישום הראשון של כתב האישום המתוקן, הודה הנאשם, כי סמוך לתחילת שנת 2008, בעת שעבד כנהג מונית, בעזה, פנה אליו מוניר אבו-עיד, המכונה אבו סלאם, פעיל צבאי בכיר ב""כתיבת אלמוג'הידין"" (ארגון טרוריסטי המשוייך לארגון הפת""ח, שאף הוא ארגון טרוריסטי והוכרז ככזה על ידי ממשלת ישראל בתאריך 30/1/86. הארגון אף קשור לגדודי חללי אל-אקצא, שהוכרז כהתאחדות בלתי מותרת על ידי שר הבטחון בתאריך 28/11/02). מוניר הציע לנאשם להתגייס לכתיבת אלמוג'הדין, הנאשם הסכים והתגייס לארגון. ","הנשיא השופטת ר. יפה-כ""ץ, אב""ד:"
"תפ""ח 1090-08","פעילותו של הנאשם בארגון כללה, על פי ההסכמה, הסעת פעילי ארגון ברכבו, ובתמורה דאג מוניר לגז עבור הרכב, המונע בגז. כמו כן, ביצע הנאשם תצפיות לעבר כוחות צה""ל ודיווח למוניר באמצעות מכשיר הקשר, ועוד.","הנשיא השופטת ר. יפה-כ""ץ, אב""ד:"
"תפ""ח 1090-08","3 ימים לאחר שהנאשם גוייס לכתיבת אלמוג'הדין, הוא הגיע לביתו של מוניר שבקרארה, לבקשתו, שם פגש פעילים נוספים של הארגון וביניהם את נאיף אלמקיד, וכולם סיכמו לגרום למותם של חיילי צה""ל. לפיכך, באותו היום ובשעות אחר הצהריים, אסף הנאשם את שני הפעילים שהיו בביתו של מוניר, כשכל אחד מהם נושא רובה צלפים מסוג סמינוב, שעליו מותקנת כוונת טלסקופית, והסיע אותם לבית הקברות בשיח' חמודה, שנמצא כ-2 ק""מ מהגבול עם ישראל. בהתאם לתכנון המוקדם ירו השניים לעבר כוחות צה""ל שהיו באזור בכדי לגרום למותם, וכשעה לאחר מכן, על פי הנחייתו של מוניר, חזר הנאשם למקום, אסף את הפעילים והחזירם לביתו של מוניר.","הנשיא השופטת ר. יפה-כ""ץ, אב""ד:"
