verdict,text,part
"ת""פ 3644-08","<<ת""פ> <3644-08> <מ.י. לשכת תביעות שרון - פלילי נ' קובלצוק ואח' >>",<בית משפט השלום בנתניה>
"ת""פ 3644-08",<<                     > <מ.י. לשכת תביעות שרון - פלילי>>,ה<מאשימה>
"ת""פ 3644-08",<<                     > <מ.י. לשכת תביעות שרון - פלילי>>,ה<מאשימה>
"ת""פ 3644-08",<<                     > <מ.י. לשכת תביעות שרון - פלילי>>,ה<מאשימה>
"ת""פ 3644-08","הנאשם 1 – בעצמו וב""כ עו""ד יגאל כהן (ממשרד עו""ד סגרון)","ב""כ המאשימה –עו""ד מאיה  בוצר"
"ת""פ 3644-08","הנאשם הורשע, עפ""י הודאתו, בעובדות כתב אישום מתוקן מרוכך לקולא, בהספקת סם, בסחר בסם מסוכן בצוותא ובהחזקת נשק שלא כדין.",גזר דין בעניין נאשם 1
"ת""פ 3644-08","ביום 6.1.08 סיפק 4 כדורי אקסטזי תמורת 200 ₪ באמצעות נאשם 2 לסוכן משטרתי. ביום 9.1.08 ביקש הסוכן לרכוש 30 כדורים. הנאשם מסר שיש ברשותו רק 9 וינסה לארגן בהמשך. למחרת אמר שנותרו 8 בלבד ומכרם לסוכן תמורת 340 ₪. ביוני 2008, עת נעצר, נמצא מחזיק 33 כדורי אקדח.",גזר דין בעניין נאשם 1
"ת""פ 3644-08","הנאשם יליד 1984, עלה ארצה בשנת 98. מתגורר עם הוריו ומסייע בפרנסתם ובפרנסת אחותו. לא סיים שרות צבאי עקב העדרויות מן השרות בעטיין ריצה מאסרים לתקופות לא קצרות. אף כי הודה, הצהיר כי מפנים את החומרה ומתחרט, שרות המבחן התרשם ממינימליזציה של החומרה ומנטיה להשליך את האחריות על אחרים. אשר לכדורים, מסר כי נמצאו ברשותו כחלק מעבודתו כמאבטח. הוצג רשיון לנשיאת כלי ירייה ארגוני. בסופו של יום, בהעדר נזקקות טיפולית הומלץ על עונש מציב גבולות ומרתיע בדמות עבודות שרות, על מנת לא לדרדרו ולא לחושפו לחברה העבריינית על השפעותיה.",גזר דין בעניין נאשם 1
"ת""פ 3644-08","ב""כ המאשימה עמדה, ובצדק, על החומרה, על הזמינות לסם ועל הפצתו ע""י מי שאין לחובתו הרשעות מאותו תחום, לאנשים נורמטיבים, כגורם המקשה על החשיפה. עתרה בנסיבותיו, תוך הפניה לפסיקה, למאסר בפועל ועל תנאי, לקנס ולפסילה.",גזר דין בעניין נאשם 1
"ת""פ 3644-08","בא כוחו ביקש להתמקד בכמויות, שאינן גדולות. בעובדה שזו לו הסתבכות ראשונה עם החוק, למעט הרשעותיו בביה""ד הצבאי. ציין כי אינו הסוחר הקלאסי מאחר ולא היה ביכולתו להשיג את הכמות שהתבקשה. שהודה עוד בחקירתו במשטרה וחסך זמן שיפוטי יקר. עמד על מעצרו ועל תנאי השחרור המגבילים לאחריו ועתר, תוך הפניה לפסיקה מקלה, למאסר אשר ירוצה בדרך של עבודות שירות, על מנת להותיר פתח לשיקום.",גזר דין בעניין נאשם 1
"ת""פ 3644-08",הנאשם ציין כי למד את הלקח והביע צער על מעשיו.,גזר דין בעניין נאשם 1
