verdict,text,part
"ת""פ 49958-12-10","הנאשם הורשע על פי הודייתו במסגרת הסדר טיעון בין שני הצדדים בעבירות של תקיפה הגורמת חבלה של ממש, הפרעה לשוטר ושהייה בלתי חוקית.",גזר דין
"ת""פ 49958-12-10",הצדדים הגיעו להסדר מוסכם לעניין מלוא רכיבי הענישה שיושתו על הנאשם בגזר הדין.,גזר דין
"ת""פ 49958-12-10",ההסדר הוא סביר ובכוונתי לכבדו.,גזר דין
"ת""פ 49958-12-10",לפיכך הנני משית על הנאשם את העונשים הבאים:,גזר דין
"ת""פ 49958-12-10",6 חודשי מאסר בפועל בניכוי ימי מעצרו מיום 27.12.10.,גזר דין
"ת""פ 49958-12-10","הסך של 2,000 ₪ שהופקדו בקופת בית משפט ביום 06.04.11 בתיק זה ישמשו כפיצוי למתלונן. המזכירות תדאג להעביר את הפיצוי למתלונן.",גזר דין
"ת""פ 49958-12-10","חודשיים מאסר על תנאי למשך שנתיים מיום שחרורו שלא יבצע עבירות לפי חוק כניסה לישראל, תשי""ב 1952.",גזר דין
"ת""פ 49958-12-10",4 חודשי מאסר על תנאי למשך שנתיים מיום שחרורו שלא יבצע עבירות אלימות וכן עבירות כנגד שוטרים.,גזר דין
"ת""פ 49958-12-10",זכות ערעור תוך 45  יום.,גזר דין
"ת""פ 49958-12-10","ניתנה והודעה היום ט' ניסן תשע""א, 13/04/2011 במעמד הנוכחים.   ",<#4#>
"ת""פ 49958-12-10",הישאם אבו שחאדה 54678313,5129371
"ת""פ 49958-12-10",הוקלד על ידי: עינת אדטו,"הישאם אבו שחאדה, שופט"
"ת""פ 49958-12-10",נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,"הישאם אבו שחאדה, שופט"
"ת""פ 49958-12-10","בעניין עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו – הקש כאן","הישאם אבו שחאדה, שופט"
