verdict,text,part
תפ (נצ') 243∕03,"בהתאם להסדר טיעון שהצדדים הסכימו לו, ואשר בגידרו תוקן כתב האישום, הודה הנאשם מס' 1 (להלן:""הנאשם"") בכל עובדות כתב האישום המתוקן, ועל סמך הודאתו זו הורשע בעבירות בהן הואשם על פי כתב האישום המתוקן, שהן:",האישומים: 
תפ (נצ') 243∕03,"פציעה בנסיבות מחמירות – עבירה בניגוד לסעיפים 334 + 335(א)(2) לחוק העונשין, התשל""ז – 1977.",האישומים: 
תפ (נצ') 243∕03,"תקיפת שוטר בנסיבות מחמירות – עבירה בניגוד לסעיף 274(1) לחוק העונשין הנ""ל.",האישומים: 
תפ (נצ') 243∕03,"ג.	איומים – עבירה בניגוד לסעיף 192 לחוק העונשין הנ""ל.",האישומים: 
תפ (נצ') 243∕03,"המעשים בהם הודה הנאשם, ובגינם הורשע בעבירות אלה, פורטו בכתב האישום.",האישומים: 
תפ (נצ') 243∕03,עיקרם של הדברים הינו כדלקמן: - ,האישומים: 
תפ (נצ') 243∕03,"על רקע דרישתו של השוטר נתן גופמן מהנאשם להציג תעודת זיהוי, צעק הנאשם לשוטר שיעזוב אותו וכי הוא מכיר אותו, ובהמשך אף איים עליו; ומשהודיע לו שהוא עצור וביקש ממנו שיעלה לניידת, סירב הנאשם והתנגד לכך, אז הגיע גם אחיו, הנאשם מס' 2, דחף את השוטר והכהו בידו, אז הצליח הנאשם להשתחרר מאחיזתו של נתן ונשך אותו בחוזקה באוזנו הימנית וגרם לו לקרע באפרכסת אוזנו, דבר שהצריך טיפול רפואי על ידי תפירת הקרע.",האישומים: 
תפ (נצ') 243∕03,"בהמשך הגיעו השוטרים סלאח מוחמד ונסים עזאם, לאחר שהוזעקו למקום והנאשם אף תקף את השוטר ניסים עזאם, בכך שהכה אותו בעינו הימנית ובעט ברגלו של נסים.",האישומים: 
תפ (נצ') 243∕03,"על פי הסדר הטיעון, הסכימו הצדדים כי יוטל על הנאשם מאסר בפועל לתקופה של 11 חודשים, יופעל מאסר על תנאי של 6 חודשים, שהוטל על הנאשם בת.פ. 5278/00 (בית משפט השלום בנצרת) באופן חופף וכן יוטל על הנאשם מאסר על תנאי.",הסדר הטיעון וטענות הצדדים: 
תפ (נצ') 243∕03,"עניין חיוב הנאשם בפיצוי למתלונן – השוטר נתן גופמן, הותר ע""י הצדדים במחלוקת.",הסדר הטיעון וטענות הצדדים: 
תפ (נצ') 243∕03,"ב""כ המאשימה טענה כי יש הצדקה לחייב את הנאשם בתשלום פיצויים, ואילו הסינגור טען כי אין מקום לכך, בשים לב לנזק הקל שנגרם לשוטר ולמצבה הכלכלי הקשה של המשפחה.",הסדר הטיעון וטענות הצדדים: 
תפ (נצ') 243∕03,שני הצדדים ביקשו מבית המשפט לכבד את הסדר הטיעון ולהשית על הנאשם את העונשים שהוסכמו על פיו.,הסדר הטיעון וטענות הצדדים: 
תפ (נצ') 243∕03,"הנאשם הינו צעיר,יליד 1982, הספיק לצבור לא מעט עבירות, שרובן בתחום האלימות.",דיון: 
תפ (נצ') 243∕03,דובר רבות על חומרתן של עבירות האלימות ועל כך שאלימות הפכה לתופעה שכיחה בחברתנו.,דיון: 
תפ (נצ') 243∕03,"בתי המשפט מצווים להוקיע את עבירות האלימות ולהביע סלידה עמוקה מעבירות אלה, ע""י הטלת עונשי מאסר בפועל ובמקרים חמורים אף לתקופות ממושכות.",דיון: 
תפ (נצ') 243∕03,"השימוש באלימות לישוב מחלוקות של מה בכך, הינו מעשה חמור; בענייננו, מעשיו של הנאשם מקבלים חומרה מיוחדת, משום שמדובר בתקיפה של אנשי משטרה, אשר ביקשו למלא את תפקידם על פי החוק.",דיון: 
תפ (נצ') 243∕03,"בחנתי את הסדר הטיעון ואת תקופת המאסר שהצדדים הסכימו לה על פי אותו הסדר, ומצאתי כי ההסדר סביר ואינו סוטה משמעותית מרמת הענישה ההולמת את נסיבות המעשה ונסיבותיו האישיות של הנאשם, על כן העונשים שיוטלו על הנאשם יהיו בהתאם להסדר הטיעון ולא יסטו ממנו.",דיון: 
תפ (נצ') 243∕03,"באשר לשאלת חיוב הנאשם בפיצוי למתלונן, שקלתי את טענות הצדדים בעניין זה, ואכן נראה לי כי בית המשפט מצווה בעת הטלת עונש להשוות לנגד עיניו את סבלו של קורבן העבירה.",דיון: 
תפ (נצ') 243∕03,"במקרה שבפנינו, נשך הנאשם את אוזנו של השוטר נתן גופמן וגרם לו לקרע באפרכסת האוזן שהצריכה תפירה גם אם השוטר גופמן לא שבת מעבודה כפי שטען הסניגור, עדיין הוא נאלץ לפנות לטיפול רפואי, ולסבול כאבים ממשיים, נראה לי כי על מנת להמחיש לנאשם את חומת מעשיו, ראוי לחייבו בנוסף לעונשים שהוסכמו על הצדדים, גם בתשלום פיצויים בסכום מתאים, בשים לב לנזק ולסבל שנגרם לשוטר, אולם גם בהתחשב בעובדה שהנאשם עומד לרצות עונש מאסר של 11 חודשים ובהתחשב במצבה הכלכלי הקשה של המשפחה.",דיון: 
תפ (נצ') 243∕03,"לפיכך ולאור כל האמור לעיל ולאחר ששקלתי את כלל השיקולים הרלבנטיים, וערכתי את האיזון הראוי בין מטרות הענישה השונות, אני גוזר על הנאשם 25 חודשי מאסר, מהם 11 חודשים לריצוי בפועל וזאת החל מיום מעצרו – 5.10.03, יתרת התקופה של 14 חודשים תהיה על תנאי למשך 3 שנים, והתנאי שהנאשם לא יעבור עבירת אלימות מסוג פשע ויורשע עליה תוך תקופת התנאי או לאחריה. בנוסף אני מפעיל את המאסר על תנאי של  6 חודשים שהוטל על הנאשם בת.פ. 5278/00 (בית המשפט השלום בנצרת) אשר ירוצה באופן חופף לעונש המאסר  שהוטל על הנאשם בתיק זה.",דיון: 
תפ (נצ') 243∕03,"כמו כן, אני מחייב את הנאשם לשלם לשוטר נתן גופמן פיצויי בסך של 2,000 ₪. סכום זה ישולם בשיעורים חודשיים שווים ורצופים של 500 ₪ לחודש החל מיום 10.5.04.",דיון: 
תפ (נצ') 243∕03,"זכות ערעור על גזר דין זה, תוך 45 יום מהיום.",דיון: 
תפ (נצ') 243∕03,"ניתן והודע בפומבי היום, ג' בשבט, תשס""ד (26 בינואר 2004) במעמד ב""כ המאשימה – עו""ד שחף, ב""כ הנאשם – עו""ד סלימאן עלא והנאשם בעצמו.",דיון: 
תפ (נצ') 243∕03,נוסח זה כפוף לשינויי עריכה וניסוח,פ 000243/03 חנה 
