verdict,text,part
תפ (חד') 1363∕05,"כתב האישום שבפני מייחס לנאשם עבירה של מסחר והספקת סם, עבירה לפי סעיף 13 לפק' הסמים המסוכנים [נ""ח] התשל""ג – 1973.נ",גזר – דין
תפ (חד') 1363∕05,"בהתאם לעובדות כתב האישום, מאז ספט' 2004 ועד מרס 2005, נהג הנאשם במספר רב של הזדמנויות, לסחור בסם מסוכן מסוג קנבוס, ביצע בו עסקאות וסיפק לאחרים, בתמורה, מבלי שהדבר הותר בפקודה וללא רשיון מאת המנהל. ב",גזר – דין
תפ (חד') 1363∕05,"הנאשם הודה בכל העובדות המיוחסות לו בכתב האישום, אך בטרם הרשעה עתר ב""כ הנאשם להפנות את עניינו לשרות המבחן, הואיל ומדובר בבחור צעיר ללא כל הרשעות קודמות בעברו. ו",גזר – דין
תפ (חד') 1363∕05,"ב""כ המאשימה התנגדה וביקשה כבר בשלב זה להרשיע את הנאשם, ובהחלטתי מיום 10.4.05 קבעתי כי בטרם ארשיע את הנאשם, מאחר והעבירות אותן עבר הנאשם נעברו בעת היותו קטין ולאור עברו הנקי, אני מפנה את עניינו לשרות המבחן אשר יתייחס, בין היתר, גם לשאלת אי הרשעתו של הנאשם בדין. נ",גזר – דין
תפ (חד') 1363∕05,"מתסקיר שרות המבחן שהוגש בעניינו של הנאשם עולה כי שרות המבחן התרשם שמדובר בבחור בעל קווי אישיות נורמטיביים בדר""כ, שהחל להשתמש בסם מסוג גראס בעיצומו של גיל ההתבגרות שחלק ממאפיניו הם בדיקת גבולות המותר והאסור, ומתוך תחרות סמויה על מקומו בקבוצת חבריו. שרות המבחן לא התרשם מבחור עם דפוס התנהגות של סוחר סמים או מסחר שנועד למטרות רווח או מסיבות עברייניות. ב",גזר – דין
תפ (חד') 1363∕05,"מהתסקיר עולה כי הנאשם חושש שעקב הפרשיה לא יגוייס לצה""ל והרשעה עלולה לחסום בפניו אפשרויות תעסוקתיות רבות. ו",גזר – דין
תפ (חד') 1363∕05,"שרות המבחן מציין כי נראה להם שעצם ההליך המשפטי וחשיפת הפרשיה היתה בעלת אפקט מרתיע ביותר עבור הנאשם, והנאשם הפיק את הלקח ושינה את דפוסי התנהגותו. נ",גזר – דין
תפ (חד') 1363∕05,"מאידך, הואיל ומדובר בעבירה חמורה ביותר שנמשכה על פני מס' חודשים, משאיר שרות המבחן את עניין אי ההרשעה לשיקול דעת ביהמ""ש, אך עותר לביהמ""ש כי במידה וביהמ""ש יבחר בדרך של אי הרשעה בדין, תשקל האפשרות של הטלת צו מבחן לשנה וצו של""צ כאקט חינוכי. מבדיקות שתן שנעשו לנאשם, עולה כי הנאשם חדל להשתמש בסמים. ב",גזר – דין
תפ (חד') 1363∕05,"ב""כ המאשימה טענה כי למרות האמור בתסקיר, הכלל הוא שיש להרשיע נאשם שמודה בביצוע עבירה כה חמורה של סחר והספקת סם לקטינים, וכי יש לבער נגע זה ולהשית על הנאשם עונש של מאסר בפועל מאחורי סורג ובריח, מאסר ע""ת מרתיע וקנס כספי. לטענתה, למרות האמור בתסקיר לפיו אין העבירות בוצעו למטרת הפקת רווחים, הואיל ובוצעו על פני תקופה ובמספר רב של מקרים, אין ספק כי גררו בצדן רווחים כספיים, ולכן עותרת היא גם להטלת עונש של קנס כספי הולם. ו",גזר – דין
תפ (חד') 1363∕05,"ב""כ הנאשם טוען כי המדובר בנאשם שביצע את העבירות עת היה קטין על סף הבגירות, הוא הודה בהזדמנות הראשונה עוד בחקירתו במשטרה, מבין את חומרת מעשיו ולוקח אחריות מלאה על מעשיו ומביע חרטה כנה ואמיתית. נ",גזר – דין
תפ (חד') 1363∕05,"לדבריו, יש לשקול כל מקרה לגופו ולדון כל נאשם ונאשם על פי נסיבותיו האישיות.",גזר – דין
תפ (חד') 1363∕05,"מדובר בנאשם שבמשך 4 חודשים שהה במעצר בית ולא הפר כל תנאי מתנאי המעצר, בזמן המעצר ניצל את התקופה ולמד למבחני הבגרות, והסבירות כי ישוב ויבצע מעשים דומים בעתיד, הינה נמוכה ביותר, אם בכלל, כאשר הנאשם כבר נענש דיו בכך שהוא מרגיש מבויש ומושפל מעצם מעורבותו בעבירה, ומעצם זה שלא פקד את ספסל הלימודים עם חבריו, מעצם זה שגיוסו לצה""ל נדחה, אם בכלל יתגייס. ב",גזר – דין
תפ (חד') 1363∕05,"ב""כ הנאשם הפנה את ביהמ""ש למספר פסקי דין מהם עולה כי בתי המשפט, למרות חומרת העבירות במקרים אחרים, החליטו שלא להרשיע נאשם, וביקש שגם במקרה זה, על מנת שעתידו של הנאשם לא יוכתם מעבר למידה והוא יוכל למצוא עבודה ואולי אף להתגייס לצה""ל, ימנע ביהמ""ש מהרשעתו של הנאשם, כפי שמשתמש הוא בסמכותו באותם מקרים בהם הולכים נאשמים להליך של גמילה שמצליח. ו",גזר – דין
תפ (חד') 1363∕05,"כפי שנאמר פעמים רבות, הכלל הוא, כי יש להרשיע נאשם משהוכח ביצוע עבירה או משנתנה הודאה בביצועה. נ",גזר – דין
תפ (חד') 1363∕05,"פסק הדין המנחה בשאלת הרשעה או אי הרשעה של נאשם הוא ע""פ 2083/96, כתב נ' מדינת ישראל, פ""ד נב(3) 337, ביהמ""ש קבע כי:",גזר – דין
תפ (חד') 1363∕05,"מטרתו של סעיף 71א(ב) לחוק העונשין, המאפשר לתת צו שירות גם ללא הרשעה, הינה שיקומית, אולם השיקול השיקומי הוא אך שיקול אחד מני רבים שעל ביהמ""ש לשקול בבואו להחליט האם להרשיע נאשם אם לאו. שיקולים נוספים הם הרתעת היחיד, הרתעת הרבים, הגמול, אחידות הענישה וכו'. ו",גזר – דין
תפ (חד') 1363∕05,"התלבטות ביהמ""ש במקרה זה בהחלט שאינה קלה. מצד אחד, עומד בפנינו נאשם שביצע עבירה חמורה ביותר ויש להעביר מסר ראוי לנאשם ולחברה, במיוחד כשמדובר בעבירה כה חמורה של הספקת סם לקטינים. מצד שני, אין ספק כי הרשעה במקרה זה תהווה מכשול להמשך חייו התקין של הנאשם ותפריע לו לשקם את חייו.",גזר – דין
תפ (חד') 1363∕05,עומד בפני היום בחור צעיר שזו לו מעידתו הראשונה והוא מבקש שלא להרשיעו בדין על מנת שהרשעה זו לא תעמוד לו לרועץ בהמשך חייו. נ,גזר – דין
תפ (חד') 1363∕05,"אל לנו לשכוח כי האינטרס של הנאשם בשיקומו אינו רק אינטרס שלו אלא זהו אינטרס ציבורי ממדרגה ראשונה, לתת סיכוי לבחור צעיר שמעד לנסות ולשוב לחברה ולהשתלב בה כאדם נורמטיבי. ב",גזר – דין
