verdict,text,part
"ת""פ 35979-08-19","חוק העונשין, תשל""ז-1977: סע'  144(ב), 340א(ב)(1), 413ה",חקיקה שאוזכרה: 
"ת""פ 35979-08-19","* בית המשפט גזר את דינו של נאשם שהורשע בעבירות של נשיאה והובלת נשק, ירי באזור מגורים וחבלה במזיד ברכב.",מיני-רציו:
"ת""פ 35979-08-19",הנאשם נידון ל-20 חודשי מאסר בפועל ו-6 חודשי מאסר על תנאי.,מיני-רציו:
"ת""פ 35979-08-19",* עונשין – ענישה – מדיניות ענישה: עבירות נשק,מיני-רציו:
"ת""פ 35979-08-19","הנאשם הורשע על יסוד הודאתו במסגרת הסדר טיעון פתוח, בביצוע עבירות של נשיאה והובלת נשק, ירי באזור מגורים וחבלה במזיד ברכב.",. 
"ת""פ 35979-08-19",בית המשפט המחוזי גזר את הדין כדלהלן:,.
"ת""פ 35979-08-19",ביצוען של עבירות נשק פוגע בערך המוגן של שלום הציבור ובטחונו.,.
"ת""פ 35979-08-19","טבע הדברים הוא שכלי נשק עלולים לגרום לנזק גוף חמור, ואף לאבדן חיים.",.
"ת""פ 35979-08-19",במקרה זה מידת הפגיעה בערך המוגן בינונית.,.
"ת""פ 35979-08-19","לעבירות של נשיאה והובלת נשק וירי באזור מגורים מצטרפת עבירה של חבלה במזיד לרכב, שהערך המוגן על ידה הוא ערך הקניין ושלמות רכושו של אדם.",.
"ת""פ 35979-08-19",בענייננו לא ניתן לקבוע כי מידת הפגיעה בערך זה עולה על מידה בינונית.,.
"ת""פ 35979-08-19","בפסיקה נקבע כי יש לנקוט במדיניות ענישה מחמירה כלפי ביצוע עבירות החזקת נשק שלא כדין, ועל אחת כמה וכמה שימוש בנשק חם ופציעתם של קרבנות שונים עקב כך.",.
"ת""פ 35979-08-19","בבחינת נסיבות העניין, מתחם העונש ההולם בעניינו של הנאשם נע בין 12 ל- 36 חודשי מאסר בפועל.",.
"ת""פ 35979-08-19","בהתחשב במכלול השיקולים, יש להשית על הנאשם 20 חודשי מאסר בפועל ו-6 חודשי מאסר על תנאי.",.
"ת""פ 35979-08-19","הנאשם הורשע על יסוד הודאתו בעובדות כתב האישום המתוקן, במסגרת הסדר טיעון פתוח, בביצוע העבירות שלהלן - נשיאה והובלת נשק – עבירה לפי סעיף 144(ב) לחוק העונשין, תשל""ז-1977 (להלן – ""חוק העונשין""), ירי באזור מגורים – עבירה לפי סעיף 340א(ב)(1) לחוק העונשין, וחבלה במזיד ברכב – עבירה לפי סעיף 413ה לחוק העונשין.",העבירות בהן הורשע הנאשם
"ת""פ 35979-08-19","על פי עובדות כתב האישום המתוקן, הנאשם גר בכפר עקב סמוך לבית המתלונן, עמו יש לו סכסוך עסקי.",העבירות בהן הורשע הנאשם
"ת""פ 35979-08-19","כשלוש שנים לפני האירוע נושא כתב האישום, רכש הנאשם אקדח מסוג קולט בקוטר 9 מ""מ וכן 50 כדורים.",העבירות בהן הורשע הנאשם
"ת""פ 35979-08-19","ביום 9.8.19, החל מהשעה 15:22, שלח הנאשם למתלונן מספר הודעות ווטסאפ.",העבירות בהן הורשע הנאשם
