citation,context_text,extracted_text,predicted_label
"ע""פ 5833/07","נסיבות הקשורות בביצוע העבירה
הנסיבות הקשורות לביצוע העבירה הן נסיבות מחמירות. הנאשם יצר קשר עם גורם פלילי אחר, נסע אליו, רכש בצורה בלתי חוקית את הנשק ושילם תמורתו. בהמשך הוביל ונשא את הנשק לכפר מגוריו, שם הסתיר אותו תוך שהוא משתף אחרים  ומאפשר שימוש בנשק. מדובר בנסיבות היוצרות מכפיל לעוצמת המסוכנות שיש במעשים ובשימוש האפשרי בנשק. כל אלו מהווים נסיבות לחומרה. הלכה היא כי ""הניסיון מלמד שנשק אשר מקורו מפוקפק, לאחר שהוא יוצא מידי המחזיק בו, מוצא את דרכו לידיים עברייניות או למפגעים למיניהם, והרי אלה גם אלה כבר הוכיחו כי אין הם מהססים להשתמש בו גם במקומות סואנים, וגם כאשר ברור להם כי עלולים להיפגע מהירי אנשים תמימים שנקלעו לזירה בדרך מקרה"" [ע""פ 5833/07 ח'ורי נ' מדינת ישראל ([פורסם בנבו], 18.11.2007); ראו גם ע""פ 9543/09 רחאל נ' מדינת ישראל, פסקה ח' ([פורסם בנבו], 19.1.2010); ע""פ 2251/11 נפעא נ' מדינת ישראל, ([פורסם בנבו] פסקה 5 4.12.2011); ע""פ 1768/14 בהא גנאיים נ' מדינת ישראל ([פורסם בנבו] פסקה 11, 22.7.2014)].
נסיבות שאינן קשורות בביצוע העבירה","הלכה היא כי ""הניסיון מלמד שנשק אשר מקורו מפוקפק, לאחר שהוא יוצא מידי המחזיק בו, מוצא את דרכו לידיים עברייניות או למפגעים למיניהם, והרי אלה גם אלה כבר הוכיחו כי אין הם מהססים להשתמש בו גם במקומות סואנים, וגם כאשר ברור להם כי עלולים להיפגע מהירי אנשים תמימים שנקלעו לזירה בדרך מקרה"" [ע""פ 5833/07 ח'ורי נ' מדינת ישראל ([פורסם בנבו], 18.11.2007)];",0
"ע""פ 9543/09","נסיבות הקשורות בביצוע העבירה
הנסיבות הקשורות לביצוע העבירה הן נסיבות מחמירות. הנאשם יצר קשר עם גורם פלילי אחר, נסע אליו, רכש בצורה בלתי חוקית את הנשק ושילם תמורתו. בהמשך הוביל ונשא את הנשק לכפר מגוריו, שם הסתיר אותו תוך שהוא משתף אחרים  ומאפשר שימוש בנשק. מדובר בנסיבות היוצרות מכפיל לעוצמת המסוכנות שיש במעשים ובשימוש האפשרי בנשק. כל אלו מהווים נסיבות לחומרה. הלכה היא כי ""הניסיון מלמד שנשק אשר מקורו מפוקפק, לאחר שהוא יוצא מידי המחזיק בו, מוצא את דרכו לידיים עברייניות או למפגעים למיניהם, והרי אלה גם אלה כבר הוכיחו כי אין הם מהססים להשתמש בו גם במקומות סואנים, וגם כאשר ברור להם כי עלולים להיפגע מהירי אנשים תמימים שנקלעו לזירה בדרך מקרה"" [ע""פ 5833/07 ח'ורי נ' מדינת ישראל ([פורסם בנבו], 18.11.2007); ראו גם ע""פ 9543/09 רחאל נ' מדינת ישראל, פסקה ח' ([פורסם בנבו], 19.1.2010); ע""פ 2251/11 נפעא נ' מדינת ישראל, ([פורסם בנבו] פסקה 5 4.12.2011); ע""פ 1768/14 בהא גנאיים נ' מדינת ישראל ([פורסם בנבו] פסקה 11, 22.7.2014)].
נסיבות שאינן קשורות בביצוע העבירה","ראו גם ע""פ 9543/09 רחאל נ' מדינת ישראל, פסקה ח' ([פורסם בנבו], 19.1.2010);",0
"ע""פ 2251/11","ע""פ 1768/14 בהא גנאיים נ' מדינת ישראל ([פורסם בנבו] 22.7.2014) – שם נגזר עונש של 36 חודשי מאסר;
ע""פ 2251/11 נפעא נ' מדינת ישראל,([פורסם בנבו] 4.12.2011) – שם נגזר עונש של 46 חודשי מאסר;
ע""פ 5900/15 מעוז נ' מדינת ישראל (10.5.16) – שם נגזר עונש של 34 חודשי מאסר.
נסיבות הקשורות בביצוע העבירה
הנסיבות הקשורות לביצוע העבירה הן נסיבות מחמירות. הנאשם יצר קשר עם גורם פלילי אחר, נסע אליו, רכש בצורה בלתי חוקית את הנשק ושילם תמורתו. בהמשך הוביל ונשא את הנשק לכפר מגוריו, שם הסתיר אותו תוך שהוא משתף אחרים  ומאפשר שימוש בנשק. מדובר בנסיבות היוצרות מכפיל לעוצמת המסוכנות שיש במעשים ובשימוש האפשרי בנשק. כל אלו מהווים נסיבות לחומרה. הלכה היא כי ""הניסיון מלמד שנשק אשר מקורו מפוקפק, לאחר שהוא יוצא מידי המחזיק בו, מוצא את דרכו לידיים עברייניות או למפגעים למיניהם, והרי אלה גם אלה כבר הוכיחו כי אין הם מהססים להשתמש בו גם במקומות סואנים, וגם כאשר ברור להם כי עלולים להיפגע מהירי אנשים תמימים שנקלעו לזירה בדרך מקרה"" [ע""פ 5833/07 ח'ורי נ' מדינת ישראל ([פורסם בנבו], 18.11.2007); ראו גם ע""פ 9543/09 רחאל נ' מדינת ישראל, פסקה ח' ([פורסם בנבו], 19.1.2010); ע""פ 2251/11 נפעא נ' מדינת ישראל, ([פורסם בנבו] פסקה 5 4.12.2011); ע""פ 1768/14 בהא גנאיים נ' מדינת ישראל ([פורסם בנבו] פסקה 11, 22.7.2014)].
נסיבות שאינן קשורות בביצוע העבירה","ע""פ 2251/11 נפעא נ' מדינת ישראל,([פורסם בנבו] 4.12.2011) – שם נגזר עונש של 46 חודשי מאסר;

[ע""פ 2251/11 נפעא נ' מדינת ישראל, ([פורסם בנבו] פסקה 5 4.12.2011)]",1
"ע""פ 1768/14","בהביאי בחשבון את כל האמור לעיל, ואת העובדה שמדובר בשתי עבירות שונות שביצוען התרחש על פני זירות שונות ולמשך זמן, סבור אני כי מדובר בנסיבות מחמירות שיש בהן כדי להשפיע על קביעת המתחם. המאשימה הציעה מתחם שבין שלוש לחמש שנות מאסר, זאת ביחד עם עונש מאסר מותנה  וקנס מרתיעים. אציין כי המתחם שהוצע אינו מחמיר ובוודאי שאינו חורג לחומרה ביחס לענישה המקובלת והראויה במקרים דומים. ראו למשל:
ע""פ 1768/14 בהא גנאיים נ' מדינת ישראל ([פורסם בנבו] 22.7.2014) – שם נגזר עונש של 36 חודשי מאסר;
ע""פ 2251/11 נפעא נ' מדינת ישראל,([פורסם בנבו] 4.12.2011) – שם נגזר עונש של 46 חודשי מאסר;
נסיבות הקשורות בביצוע העבירה
הנסיבות הקשורות לביצוע העבירה הן נסיבות מחמירות. הנאשם יצר קשר עם גורם פלילי אחר, נסע אליו, רכש בצורה בלתי חוקית את הנשק ושילם תמורתו. בהמשך הוביל ונשא את הנשק לכפר מגוריו, שם הסתיר אותו תוך שהוא משתף אחרים  ומאפשר שימוש בנשק. מדובר בנסיבות היוצרות מכפיל לעוצמת המסוכנות שיש במעשים ובשימוש האפשרי בנשק. כל אלו מהווים נסיבות לחומרה. הלכה היא כי ""הניסיון מלמד שנשק אשר מקורו מפוקפק, לאחר שהוא יוצא מידי המחזיק בו, מוצא את דרכו לידיים עברייניות או למפגעים למיניהם, והרי אלה גם אלה כבר הוכיחו כי אין הם מהססים להשתמש בו גם במקומות סואנים, וגם כאשר ברור להם כי עלולים להיפגע מהירי אנשים תמימים שנקלעו לזירה בדרך מקרה"" [ע""פ 5833/07 ח'ורי נ' מדינת ישראל ([פורסם בנבו], 18.11.2007); ראו גם ע""פ 9543/09 רחאל נ' מדינת ישראל, פסקה ח' ([פורסם בנבו], 19.1.2010); ע""פ 2251/11 נפעא נ' מדינת ישראל, ([פורסם בנבו] פסקה 5 4.12.2011); ע""פ 1768/14 בהא גנאיים נ' מדינת ישראל ([פורסם בנבו] פסקה 11, 22.7.2014)].
נסיבות שאינן קשורות בביצוע העבירה","ראו למשל:  
ע""פ 1768/14 בהא גנאיים נ' מדינת ישראל ([פורסם בנבו] 22.7.2014) – שם נגזר עונש של 36 חודשי מאסר;  

...  
ולאחר מכן:  

[ע""פ 1768/14 בהא גנאיים נ' מדינת ישראל ([פורסם בנבו] פסקה 11, 22.7.2014)]",1
"ת""פ 52044-05-13","הטיעון לעונש
ב""כ המאשימה לא הביאה ראיות לעונש, למעט גזר דין בהרשעה קודמת בת""פ 52044-05-13 של בית המשפט המחוזי בחיפה. שם הודה הנאשם כי יצר ביחד עם אחר בקבוקי תבערה והשליכם לעבר רכב בכביש בגליל. הוא הורשע בעבירות של סיכון חיי אדם בנתיב תחבורה; קשירת קשר לפשע, ייצור נשק ונשיאת נשק. נגזר עליו עונש של 36 חודשי מאסר, מהם 26 חודשי מאסר לריצוי בפועל ועוד 10 חודשי מאסר מותנה בעבירות בהן הורשע. המאסר המותנה חל על הרשעתו בפני.
ב""כ המאשימה ציינה כי העבירות בתיק זה נעברו כשלושה חודשים לאחר שהנאשם שוחרר ממאסרו הקודם. נסיבה זו נזקפת לחובתו. מעבר לאמור, ולעונש המאסר המותנה שלא הרתיעו, עותרת המאשימה להחמיר בעונשו בשים לב למסוכנות הנגרמת לציבור מעבירות הנשק. כאשר מביאים בחשבון את סוג הנשק, תת מקלע, ואת מכלול הנסיבות, עותרת המאשימה לגזור על הנאשם עונש של בין שלוש לחמש שנות מאסר, אליו יתווסף המאסר המותנה שיופעל במצטבר.
בנסיבות אלו, ובהתאם להוראות סעיף 55 לחוק העונשין, התשל""ז – 1977, יש להורות על הפעלת המאסר המותנה. לא מצאתי בפני נימוקים ראויים, כמצוות סעיף 58 לחוק העונשין, המצדיקים לחרוג מהכלל ולהורות כי העונש המותנה שהופעל לא ירוצה במצטבר למאסר שנגזר.
אשר על כן אני מורה כי עונש המאסר המותנה בן 10 חודשים שנגזר על הנאשם   בת""פ 52044-05-13 של בית המשפט המחוזי בחיפה יופעל וירוצה במצטבר לעונש שנגזר בגין העבירות שבביצוען הורשע הנאשם בכתב האישום שבפני.
סיכום הענישה וגזר הדין
בגין העבירות שבביצוען הורשע בכתב האישום שבפני אני גוזר עליו ארבע וחצי שנות מאסר, מהן שלוש וחצי שנות מאסר לריצוי בפועל (שהם 42 חודשי מאסר). יתרת תקופת המאסר למשך שנה (12 חודשים) תהיה על תנאי. התנאי הוא שהנאשם לא יעבור העבירות בהן הורשע וכן כל עבירה בנשק וזאת בתוך שלוש שנים ויורשע בגינה.
בנוסף, אני מורה כי עונש המאסר המותנה בן עשרה ( 10) חודשים שנגזר על הנאשם   בת""פ 52044-05-13 של בית המשפט המחוזי בחיפה יופעל וירוצה במצטבר במלואו לעונש שנגזר בגין העבירות שבביצוען הורשע הנאשם בכתב האישום שבפני.
סה""כ ירצה הנאשם חמישים ושניים (52) חודשי מאסר שמניינם מיום 20.4.2016, מועד מעצרו.
נסיבות שאינן קשורות בביצוע העבירה
לחובתו של הנאשם עבר פלילי הכולל, כפי שפורט בטיעון לעונש לעיל, הרשעה קודמת בת""פ 52044-05-13 של בית המשפט המחוזי בחיפה. שם הודה הנאשם כי יצר ביחד עם אחר בקבוקי תבערה והשליכם לעבר רכב בכביש בגליל. בגין הרשעה זו נגזרו עליו, בין היתר, גם עשרה חודשי מאסר מותנה על עבירות שבביצוען הורשע כעת. את העבירות נשוא כתב אישום זה ביצע שלושה חודשים לאחר שסיים לרצות את מאסרו הקודם.  נסיבות אלו מצביעות על העדר הפנמה ומעבר לחובה להפעיל את המאסר המותנה, בהתאם לחוק, יש בהן גם כדי להוות נסיבות לחומרה ביחס לגזירת דינו בגין העבירות שבביצוען הורשע.
לזכותו של הנאשם עומדת הודאתו בביצוע העבירות ונטילת האחריות ושיתוף הפעולה עם גורמי החקירה. על אלו אוסיף את נסיבות מעצרו כפי שפורטו בטיעוני בא כוחו וכן את העובדה שבעת מעצרו נפטר אביו ואחותו נישאה לבחיר ליבה. לנאשם לא ניתנה האפשרות להשתתף בהלוויית אביו והוא גם לא זכה לקחת חלק בחתונת אחותו.  מעדות ראש המועצה, כפי שפורטה לעיל, ניתן היה ללמוד גם על הסבל שנגרם למשפחתו של הנאשם כתוצאה ממעצרו והקושי שיש לאמו הקשישה בעת העדרו מהבית. נסיבות אלו, ביחד עם גילו הצעיר, יובאו בחשבון במסגרת מכלול השיקולים.","ב""כ המאשימה לא הביאה ראיות לעונש, למעט גזר דין בהרשעה קודמת בת""פ 52044-05-13 של בית המשפט המחוזי בחיפה. שם הודה הנאשם כי יצר ביחד עם אחר בקבוקי תבערה והשליכים לעבר רכב בכביש בגליל. הוא הורשע בעבירות של סיכון חיי אדם בנתיב תחבורה; קשירת קשר לפשע, ייצור נשק ונשיאת נשק. נגזר עליו עונש של 36 חודשי מאסר, מהם 26 חודשי מאסר לריצוי בפועל ועוד 10 חודשי מאסר מותנה בעבירות בהן הורשע. המאסר המותנה חל על הרשעתו בפני.  
אשר על כן אני מורה כי עונש המאסר המותנה בן 10 חודשים שנגזר על הנאשם בת""פ 52044-05-13 של בית המשפט המחוזי בחיפה יופעל וירוצה במצטבר לעונש שנגזר בגין העבירות שבביצוען הורשע הנאשם בכתב האישום שבפני.  
בנוסף, אני מורה כי עונש המאסר המותנה בן עשרה (10) חודשים שנגזר על הנאשם בת""פ 52044-05-13 של בית המשפט המחוזי בחיפה יופעל וירוצה במצטבר במלואו לעונש שנגזר בגין העבירות שבביצוען הורשע הנאשם בכתב האישום שבפני.  
לחובתו של הנאשם עבר פלילי הכולל, כפי שפורט בטיעון לעונש לעיל, הרשעה קודמת בת""פ 52044-05-13 של בית המשפט המחוזי בחיפה. שם הודה הנאשם כי יצר ביחד עם אחר בקבוקי תבערה והשליכים לעבר רכב בכביש בגליל. בגין הרשעה זו נגזרו עליו, בין היתר, גם עשרה חודשי מאסר מותנה על עבירות שבביצוען הורשע כעת. את העבירות נשוא כתב אישום זה ביצע שלושה חודשים לאחר שסיים לרצות את מאסרו הקודם. נסיבות אלו מצביעות על העדר הפנמה ומעבר לחובה להפעיל את המאסר המותנה, בהתאם לחוק, יש בהן גם כדי להוות נסיבות לחומרה ביחס לגזירת דינו בגין העבירות שבביצוען הורשע.",1
"ע""פ 1768/14","בהביאי בחשבון את כל האמור לעיל, ואת העובדה שמדובר בשתי עבירות שונות שביצוען התרחש על פני זירות שונות ולמשך זמן, סבור אני כי מדובר בנסיבות מחמירות שיש בהן כדי להשפיע על קביעת המתחם. המאשימה הציעה מתחם שבין שלוש לחמש שנות מאסר, זאת ביחד עם עונש מאסר מותנה  וקנס מרתיעים. אציין כי המתחם שהוצע אינו מחמיר ובוודאי שאינו חורג לחומרה ביחס לענישה המקובלת והראויה במקרים דומים. ראו למשל:
ע""פ 1768/14 בהא גנאיים נ' מדינת ישראל ([פורסם בנבו] 22.7.2014) – שם נגזר עונש של 36 חודשי מאסר;
ע""פ 2251/11 נפעא נ' מדינת ישראל,([פורסם בנבו] 4.12.2011) – שם נגזר עונש של 46 חודשי מאסר;
נסיבות הקשורות בביצוע העבירה
הנסיבות הקשורות לביצוע העבירה הן נסיבות מחמירות. הנאשם יצר קשר עם גורם פלילי אחר, נסע אליו, רכש בצורה בלתי חוקית את הנשק ושילם תמורתו. בהמשך הוביל ונשא את הנשק לכפר מגוריו, שם הסתיר אותו תוך שהוא משתף אחרים  ומאפשר שימוש בנשק. מדובר בנסיבות היוצרות מכפיל לעוצמת המסוכנות שיש במעשים ובשימוש האפשרי בנשק. כל אלו מהווים נסיבות לחומרה. הלכה היא כי ""הניסיון מלמד שנשק אשר מקורו מפוקפק, לאחר שהוא יוצא מידי המחזיק בו, מוצא את דרכו לידיים עברייניות או למפגעים למיניהם, והרי אלה גם אלה כבר הוכיחו כי אין הם מהססים להשתמש בו גם במקומות סואנים, וגם כאשר ברור להם כי עלולים להיפגע מהירי אנשים תמימים שנקלעו לזירה בדרך מקרה"" [ע""פ 5833/07 ח'ורי נ' מדינת ישראל ([פורסם בנבו], 18.11.2007); ראו גם ע""פ 9543/09 רחאל נ' מדינת ישראל, פסקה ח' ([פורסם בנבו], 19.1.2010); ע""פ 2251/11 נפעא נ' מדינת ישראל, ([פורסם בנבו] פסקה 5 4.12.2011); ע""פ 1768/14 בהא גנאיים נ' מדינת ישראל ([פורסם בנבו] פסקה 11, 22.7.2014)].
נסיבות שאינן קשורות בביצוע העבירה","ראו למשל:
ע""פ 1768/14 בהא גנאיים נ' מדינת ישראל ([פורסם בנבו] 22.7.2014) – שם נגזר עונש של 36 חודשי מאסר;

[ע""פ 1768/14 בהא גנאיים נ' מדינת ישראל ([פורסם בנבו] פסקה 11, 22.7.2014)]",1
"ע""פ 2251/11","ע""פ 1768/14 בהא גנאיים נ' מדינת ישראל ([פורסם בנבו] 22.7.2014) – שם נגזר עונש של 36 חודשי מאסר;
ע""פ 2251/11 נפעא נ' מדינת ישראל,([פורסם בנבו] 4.12.2011) – שם נגזר עונש של 46 חודשי מאסר;
ע""פ 5900/15 מעוז נ' מדינת ישראל (10.5.16) – שם נגזר עונש של 34 חודשי מאסר.
נסיבות הקשורות בביצוע העבירה
הנסיבות הקשורות לביצוע העבירה הן נסיבות מחמירות. הנאשם יצר קשר עם גורם פלילי אחר, נסע אליו, רכש בצורה בלתי חוקית את הנשק ושילם תמורתו. בהמשך הוביל ונשא את הנשק לכפר מגוריו, שם הסתיר אותו תוך שהוא משתף אחרים  ומאפשר שימוש בנשק. מדובר בנסיבות היוצרות מכפיל לעוצמת המסוכנות שיש במעשים ובשימוש האפשרי בנשק. כל אלו מהווים נסיבות לחומרה. הלכה היא כי ""הניסיון מלמד שנשק אשר מקורו מפוקפק, לאחר שהוא יוצא מידי המחזיק בו, מוצא את דרכו לידיים עברייניות או למפגעים למיניהם, והרי אלה גם אלה כבר הוכיחו כי אין הם מהססים להשתמש בו גם במקומות סואנים, וגם כאשר ברור להם כי עלולים להיפגע מהירי אנשים תמימים שנקלעו לזירה בדרך מקרה"" [ע""פ 5833/07 ח'ורי נ' מדינת ישראל ([פורסם בנבו], 18.11.2007); ראו גם ע""פ 9543/09 רחאל נ' מדינת ישראל, פסקה ח' ([פורסם בנבו], 19.1.2010); ע""פ 2251/11 נפעא נ' מדינת ישראל, ([פורסם בנבו] פסקה 5 4.12.2011); ע""פ 1768/14 בהא גנאיים נ' מדינת ישראל ([פורסם בנבו] פסקה 11, 22.7.2014)].
נסיבות שאינן קשורות בביצוע העבירה","ע""פ 2251/11 נפעא נ' מדינת ישראל,([פורסם בנבו] 4.12.2011) – שם נגזר עונש של 46 חודשי מאסר;  
...  
[ע""פ 2251/11 נפעא נ' מדינת ישראל, ([פורסם בנבו] פסקה 5 4.12.2011)]",1
"ע""פ 5900/15","ע""פ 2251/11 נפעא נ' מדינת ישראל,([פורסם בנבו] 4.12.2011) – שם נגזר עונש של 46 חודשי מאסר;
ע""פ 5900/15 מעוז נ' מדינת ישראל (10.5.16) – שם נגזר עונש של 34 חודשי מאסר.
ער אני לעובדה כי נסיבות המקרים בכל אחד מפסקי הדין שונות ואולם עניינם של כולם ברכיבים של רכישת או מכירת נשק בלתי חוקי, נשיאתו והובלתו ומתן אפשרות לאחרים לעשות בו שימוש. בית המשפט העליון כבר הבהיר כי נסיבות אלו מצדיקות ומחייבות החמרה בענישה [ע""פ 4460/11 מדינת ישראל נ' פאיד ([פורסם בנבו] 28.11.2011); ע""פ 1332/04 מדינת ישראל נ' פס, פ""ד נח(5) 541, 545 (2004); ע""פ 8012/04 מתאני נ' מדינת ישראל, ([פורסם בנבו], 16.11.2005).","ע""פ 5900/15 מעוז נ' מדינת ישראל (10.5.16) – שם נגזר עונש של 34 חודשי מאסר.",1
"ע""פ 4460/11","ע""פ 5900/15 מעוז נ' מדינת ישראל (10.5.16) – שם נגזר עונש של 34 חודשי מאסר.
ער אני לעובדה כי נסיבות המקרים בכל אחד מפסקי הדין שונות ואולם עניינם של כולם ברכיבים של רכישת או מכירת נשק בלתי חוקי, נשיאתו והובלתו ומתן אפשרות לאחרים לעשות בו שימוש. בית המשפט העליון כבר הבהיר כי נסיבות אלו מצדיקות ומחייבות החמרה בענישה [ע""פ 4460/11 מדינת ישראל נ' פאיד ([פורסם בנבו] 28.11.2011); ע""פ 1332/04 מדינת ישראל נ' פס, פ""ד נח(5) 541, 545 (2004); ע""פ 8012/04 מתאני נ' מדינת ישראל, ([פורסם בנבו], 16.11.2005).
בנסיבות המקרה אני מאמץ את מתחם הענישה שהציעה המאשימה, שבין שלוש (3) לחמש (5) שנות מאסר, שלטעמי משקף את נסיבות המקרה וחומרתו.","בית המשפט העליון כבר הבהיר כי נסיבות אלו מצדיקות ומחייבות החמרה בענישה [ע""פ 4460/11 מדינת ישראל נ' פאיד ([פורסם בנבו] 28.11.2011)];",0
"ע""פ 1332/04","ע""פ 5900/15 מעוז נ' מדינת ישראל (10.5.16) – שם נגזר עונש של 34 חודשי מאסר.
ער אני לעובדה כי נסיבות המקרים בכל אחד מפסקי הדין שונות ואולם עניינם של כולם ברכיבים של רכישת או מכירת נשק בלתי חוקי, נשיאתו והובלתו ומתן אפשרות לאחרים לעשות בו שימוש. בית המשפט העליון כבר הבהיר כי נסיבות אלו מצדיקות ומחייבות החמרה בענישה [ע""פ 4460/11 מדינת ישראל נ' פאיד ([פורסם בנבו] 28.11.2011); ע""פ 1332/04 מדינת ישראל נ' פס, פ""ד נח(5) 541, 545 (2004); ע""פ 8012/04 מתאני נ' מדינת ישראל, ([פורסם בנבו], 16.11.2005).
בנסיבות המקרה אני מאמץ את מתחם הענישה שהציעה המאשימה, שבין שלוש (3) לחמש (5) שנות מאסר, שלטעמי משקף את נסיבות המקרה וחומרתו.","בית המשפט העליון כבר הבהיר כי נסיבות אלו מצדיקות ומחייבות החמרה בענישה [ע""פ 1332/04 מדינת ישראל נ' פס, פ""ד נח(5) 541, 545 (2004)];",0
