citation,context_text,extracted_text,predicted_label
"ע""פ 864/12","כאמור, הנאשם הורשע על פי הודאתו בעבירות נשוא כתב האישום המתוקן ואשר עניינן, סיכון חיי אנשים בנתיב תחבורה, הפרעה לשוטר בשעת מילוי תפקידו, חציית קו הפרדה רצוף (ריבוי מקרים) ועקיפה בצומת (ריבוי מקרים). אינני רואה לחזור ולפרט את המעשים שביצע הנאשם ודי לי בהקשר זה אם אפנה לעובדות כתב האישום המתוקן, אשר פורטו בהרחבה לעיל ואשר מדברות הן בעד עצמן.
במסגרת תיקון 113 בית המשפט נדרש לעריכת בחינה תלת שלבית. ראשית, על בית המשפט לקבוע האם מדובר באירוע אחד או במספר אירועים. שנית, על בית המשפט לקבוע את מתחם העונש ההולם וההנמקה לכך ושלישית, קביעת העונש הראוי בתוך המתחם, או סטייה ממנו אם החוק מאפשר זאת וההנמקה לכך. ראה בהקשר זה ע""פ 864/12 מוחמד סעד נ' מדינת ישראל [פורסם בנבו] (5.8.13).
לצורך קביעת מתחם העונש ההולם בית המשפט נדרש לבחינת הערך החברתי שנפגע מביצוע העבירות ומידת הפגיעה בו, מדיניות הענישה הנהוגה והנסיבות הקשורות בביצוע העבירות. לצורך קביעת העונש הראוי לנאשם, בית המשפט נדרש לבחינת הנסיבות אשר אינן קשורות בביצוע העבירות ובכלל זה נתוני העושה ונסיבותיו האישיות.","במסגרת תיקון 113 בית המשפט נדרש לעריכת בחינה תלת שלבית. ראשית, על בית המשפט לקבוע האם מדובר באירוע אחד או במספר אירועים. שנית, על בית המשפט לקבוע את מתחם העונש ההולם וההנמקה לכך ושלישית, קביעת העונש הראוי בתוך המתחם, או סטייה ממנו אם החוק מאפשר זאת וההנמקה לכך. ראה בהקשר זה ע""פ 864/12 מוחמד סעד נ' מדינת ישראל [פורסם בנבו] (5.8.13).",0
"ע""פ 291/13","הערכים החברתיים המוגנים אשר נפגעו מביצוע העבירות שביצע הנאשם עניינם, בראש ובראשונה, שמירה על חיי אדם, כמו גם שמירה על שלטון החוק, ציות לגורמים האוכפים אותו, שמירה על הסדר הציבורי, שמירה על כללי הבטיחות בדרכים וכן חובת הנוהגים בדרך למנוע סיכון חיי אדם, סיכון נהגים אחרים וסיכון חייהם של המשתמשים בדרך.
באשר לעבירה שעניינה סיכון חיי אדם בנתיב תחבורה, הרי שבית המשפט העליון עמד לא אחת על כך שחברה מתוקנת אינה יכולה להשלים עם תופעות של נהיגה פראית וביריונית המסכנת את ביטחון ציבור הנהגים ועוברי הדרך. לעניין זה ראה ע""פ 291/13 טלאב אבראהים נ' מדינת ישראל [פורסם בנבו] (22.12.13) (להלן: ""עניין טאלב אבראהים""), שם נקבע, בין היתר, כדלקמן:
"" העבירה של סיכון חיי אדם במזיד בנתיב תחבורה טומנת בחובה פוטנציאל סיכון משמעותי לציבור משתמשי הדרך. מביצועה ניכר זלזול בחוק ובמשרתי הציבור האמונים על אכיפתו. פגיעה זו, בערכים חשובים בשיטתנו, היא העומדת בבסיס מגמת הפסיקה להחמרת הענישה בגינה..."".","באשר לעבירה שעניינה סיכון חיי אדם בנתיב תחבורה, הרי שבית המשפט העליון עמד לא אחת על כך שחברה מתוקנת אינה יכולה להשלים עם תופעות של נהיגה פראית וביריונית המסכנת את ביטחון ציבור הנהגים ועוברי הדרך. לעניין זה ראה ע""פ 291/13 טלאב אבראהים נ' מדינת ישראל [פורסם בנבו] (22.12.13) (להלן: ""עניין טאלב אבראהים""), שם נקבע, בין היתר, כדלקמן:
"" העבירה של סיכון חיי אדם במזיד בנתיב תחבורה טומנת בחובה פוטנציאל סיכון משמעותי לציבור משתמשי הדרך. מביצועה ניכר זלזול בחוק ובמשרתי הציבור האמונים על אכיפתו. פגיעה זו, בערכים חשובים בשיטתנו, היא העומדת בבסיס מגמת הפסיקה להחמרת הענישה בגינה..."".",0
"ע""פ 3757/12",""" העבירה של סיכון חיי אדם במזיד בנתיב תחבורה טומנת בחובה פוטנציאל סיכון משמעותי לציבור משתמשי הדרך. מביצועה ניכר זלזול בחוק ובמשרתי הציבור האמונים על אכיפתו. פגיעה זו, בערכים חשובים בשיטתנו, היא העומדת בבסיס מגמת הפסיקה להחמרת הענישה בגינה..."".
כן ראו את הדברים שנקבעו בע""פ 3757/12 אחמד מחראב נ' מדינת ישראל [פורסם בנבו] (24.6.12) וכדלקמן:
""בפני בית משפט זה חוזרים ומובאים מקרים רבים שעניינם מרדפים המסכנים חיי אדם, והוא אף הגדיר אותם כ""מכת מדינה"" (ראו: ע""פ 10340/07 מדינת ישראל נ' משה חובלשוילי ([פורסם בנבו], 6.2.2008), פסקה ו(4) לפסק דינו של השופט א' רובינשטיין). בהתאמה, נפסק כי יש להחמיר את עונשם של אלו המסכנים את שלום הציבור במסגרת נהיגה פראית ומסוכנת. יפים לעניין זה דבריו של השופט א' א' לוי בע""פ 7798/08 מדינת ישראל נ' יעקב שביקוב ([פורסם בנבו], 22.1.2009):","כן ראו את הדברים שנקבעו בע""פ 3757/12 אחמד מחראב נ' מדינת ישראל [פורסם בנבו] (24.6.12) וכדלקמן: ""בפני בית משפט זה חוזרים ומובאים מקרים רבים שעניינם מרדפים המסכנים חיי אדם, והוא אף הגדיר אותם כ""מכת מדינה"" (ראו: ע""פ 10340/07 מדינת ישראל נ' משה חובלשוילי ([פורסם בנבו], 6.2.2008), פסקה ו(4) לפסק דינו של השופט א' רובינשטיין). בהתאמה, נפסק כי יש להחמיר את עונשם של אלו המסכנים את שלום הציבור במסגרת נהיגה פראית ומסוכנת. יפים לעניין זה דבריו של השופט א' א' לוי בע""פ 7798/08 מדינת ישראל נ' יעקב שביקוב ([פורסם בנבו], 22.1.2009):",0
"ע""פ 10340/07","כן ראו את הדברים שנקבעו בע""פ 3757/12 אחמד מחראב נ' מדינת ישראל [פורסם בנבו] (24.6.12) וכדלקמן:
""בפני בית משפט זה חוזרים ומובאים מקרים רבים שעניינם מרדפים המסכנים חיי אדם, והוא אף הגדיר אותם כ""מכת מדינה"" (ראו: ע""פ 10340/07 מדינת ישראל נ' משה חובלשוילי ([פורסם בנבו], 6.2.2008), פסקה ו(4) לפסק דינו של השופט א' רובינשטיין). בהתאמה, נפסק כי יש להחמיר את עונשם של אלו המסכנים את שלום הציבור במסגרת נהיגה פראית ומסוכנת. יפים לעניין זה דבריו של השופט א' א' לוי בע""פ 7798/08 מדינת ישראל נ' יעקב שביקוב ([פורסם בנבו], 22.1.2009):
""נדמה כי אין צורך לחזור ולהזכיר את המצב הנורא השורר בדרכים, לו תורם מה שמוגדר כ""גורם האנושי"" משקל מכריע. את מחירו של נגע התאונות משלמים, כמעט כעניין של יום יום, רבים בחייהם, ולרוב מדובר באנשים תמימים שלרוע מזלם נקלעו לדרכו של נהג עבריין או כזה שחטא בחוסר תשומת-לב רגעית. ואם בכך לא די, אנו עדים בשנים האחרונות לתופעה חמורה נוספת, ששוב אינה נחלתם של יחידים. נהגים שנדרשים על ידי שוטרים לעצור, אם לבדיקה שגרתית או כתוצאה מביצוע עבירת תעבורה, נמלטים בנסיעה מהירה, וכתוצאה מכך מתפתח מרדף בו מסכנים הרודפים, הנרדף ואזרחים תמימים את חייהם. נוכח מציאות קשה זו נדרשו בתי המשפט להרים את תרומתם לביעור תופעה זו, בה כרוכים לא רק סכנה לכלל, אלא גם זלזול מופגן ובוטה בחוק ובאלה השוקדים על אכיפתו"".","""בפני בית משפט זה חוזרים ומובאים מקרים רבים שעניינם מרדפים המסכנים חיי אדם, והוא אף הגדיר אותם כ""מכת מדינה"" (ראו: ע""פ 10340/07 מדינת ישראל נ' משה חובלשוילי ([פורסם בנבו], 6.2.2008), פסקה ו(4) לפסק דינו של השופט א' רובינשטיין).""",0
"ע""פ 7798/08","כן ראו את הדברים שנקבעו בע""פ 3757/12 אחמד מחראב נ' מדינת ישראל [פורסם בנבו] (24.6.12) וכדלקמן:
""בפני בית משפט זה חוזרים ומובאים מקרים רבים שעניינם מרדפים המסכנים חיי אדם, והוא אף הגדיר אותם כ""מכת מדינה"" (ראו: ע""פ 10340/07 מדינת ישראל נ' משה חובלשוילי ([פורסם בנבו], 6.2.2008), פסקה ו(4) לפסק דינו של השופט א' רובינשטיין). בהתאמה, נפסק כי יש להחמיר את עונשם של אלו המסכנים את שלום הציבור במסגרת נהיגה פראית ומסוכנת. יפים לעניין זה דבריו של השופט א' א' לוי בע""פ 7798/08 מדינת ישראל נ' יעקב שביקוב ([פורסם בנבו], 22.1.2009):
""נדמה כי אין צורך לחזור ולהזכיר את המצב הנורא השורר בדרכים, לו תורם מה שמוגדר כ""גורם האנושי"" משקל מכריע. את מחירו של נגע התאונות משלמים, כמעט כעניין של יום יום, רבים בחייהם, ולרוב מדובר באנשים תמימים שלרוע מזלם נקלעו לדרכו של נהג עבריין או כזה שחטא בחוסר תשומת-לב רגעית. ואם בכך לא די, אנו עדים בשנים האחרונות לתופעה חמורה נוספת, ששוב אינה נחלתם של יחידים. נהגים שנדרשים על ידי שוטרים לעצור, אם לבדיקה שגרתית או כתוצאה מביצוע עבירת תעבורה, נמלטים בנסיעה מהירה, וכתוצאה מכך מתפתח מרדף בו מסכנים הרודפים, הנרדף ואזרחים תמימים את חייהם. נוכח מציאות קשה זו נדרשו בתי המשפט להרים את תרומתם לביעור תופעה זו, בה כרוכים לא רק סכנה לכלל, אלא גם זלזול מופגן ובוטה בחוק ובאלה השוקדים על אכיפתו"".","יפים לעניין זה דבריו של השופט א' א' לוי בע""פ 7798/08 מדינת ישראל נ' יעקב שביקוב ([פורסם בנבו], 22.1.2009):
""נדמה כי אין צורך לחזור ולהזכיר את המצב הנורא השורר בדרכים, לו תורם מה שמוגדר כ""גורם האנושי"" משקל מכריע. את מחירו של נגע התאונות משלמים, כמעט כעניין של יום יום, רבים בחייהם, ולרוב מדובר באנשים תמימים שלרוע מזלם נקלעו לדרכו של נהג עבריין או כזה שחטא בחוסר תשומת-לב רגעית. ואם בכך לא די, אנו עדים בשנים האחרונות לתופעה חמורה נוספת, ששוב אינה נחלתם של יחידים. נהגים שנדרשים על ידי שוטרים לעצור, אם לבדיקה שגרתית או כתוצאה מביצוע עבירת תעבורה, נמלטים בנסיעה מהירה, וכתוצאה מכך מתפתח מרדף בו מסכנים הרודפים, הנרדף ואזרחים תמימים את חייהם. נוכח מציאות קשה זו נדרשו בתי המשפט להרים את תרומתם לביעור תופעה זו, בה כרוכים לא רק סכנה לכלל, אלא גם זלזול מופגן ובוטה בחוק ובאלה השוקדים על אכיפתו"".",0
"ע""פ 2410/04","באשר למדיניות הענישה הנהוגה, הרי שבית המשפט העליון קבע, כי יש להחמיר בענישה בעבירות כגון דא. עוד נדגיש, כי בפסיקה נקבע רף ענישה של 4 שנות מאסר בפועל בגין עבירה שעניינה סיכון חיי אדם במזיד בנתיב תחבורה, וראה בעניין זה עניין טלאב אבראהים, אשר הוזכר לעיל, שם נקבע בין היתר, כדלקמן:
""... בפסיקה נקבע רף של 4 שנות מאסר בפועל בגין עבירה זו (בטרם נחקק תיקון 113; ראו ע""פ 2410/04 מדינת ישראל נ' אבולקיעאן [פורסם בנבו] (11.11.2004); ע""פ 5778/11 מדינת ישראל נ' ביטון, פס' 5 [פורסם בנבו] (13.9.2011) והפסיקה המוזכרת שם). רף זה יכול לשמש אותנו כנקודת המוצא לעונש, שעל בסיסה נעצב את המתחם ההולם בהתאם לנסיבות הייחודיות של המקרה הנדון..."".
בעניין טלאב איבראהים דובר היה במרדף שהתרחש בכביש מרכזי ובשעות ערב מוקדמות ולאחריו התרחש גם מרדף רגלי, כאשר המערער שם עשה כל שביכולתו כדי להימלט מן השוטרים. שם, כתוצאה מביצוע העבירה נגרם נזק למשתמשים בדרך ובכך למעשה התגשם הסיכון הפוטנציאלי הטמון בעבירה. לכל אלה הצטרפה העובדה, כי העבירה בוצעה על רקע שהייה בלתי חוקית של המערער ואף הסעת שוהים בלתי חוקיים. שם קבע בית המשפט העליון, כי מתחם העונש ההולם בגין כל העבירות נע בין 3 שנות מאסר לבין 5 שנות מאסר ובסופו של יום דחה את ערעור המערער על חומרת העונש ואישר עונש מאסר בפועל בן 38 חודשים שהושת על המערער שם.","""... בפסיקה נקבע רף של 4 שנות מאסר בפועל בגין עבירה זו (בטרם נחקק תיקון 113; ראו ע""פ 2410/04 מדינת ישראל נ' אבולקיעאן [פורסם בנבו] (11.11.2004)...""",0
"ע""פ 5778/11","באשר למדיניות הענישה הנהוגה, הרי שבית המשפט העליון קבע, כי יש להחמיר בענישה בעבירות כגון דא. עוד נדגיש, כי בפסיקה נקבע רף ענישה של 4 שנות מאסר בפועל בגין עבירה שעניינה סיכון חיי אדם במזיד בנתיב תחבורה, וראה בעניין זה עניין טלאב אבראהים, אשר הוזכר לעיל, שם נקבע בין היתר, כדלקמן:
""... בפסיקה נקבע רף של 4 שנות מאסר בפועל בגין עבירה זו (בטרם נחקק תיקון 113; ראו ע""פ 2410/04 מדינת ישראל נ' אבולקיעאן [פורסם בנבו] (11.11.2004); ע""פ 5778/11 מדינת ישראל נ' ביטון, פס' 5 [פורסם בנבו] (13.9.2011) והפסיקה המוזכרת שם). רף זה יכול לשמש אותנו כנקודת המוצא לעונש, שעל בסיסה נעצב את המתחם ההולם בהתאם לנסיבות הייחודיות של המקרה הנדון..."".
בעניין טלאב איבראהים דובר היה במרדף שהתרחש בכביש מרכזי ובשעות ערב מוקדמות ולאחריו התרחש גם מרדף רגלי, כאשר המערער שם עשה כל שביכולתו כדי להימלט מן השוטרים. שם, כתוצאה מביצוע העבירה נגרם נזק למשתמשים בדרך ובכך למעשה התגשם הסיכון הפוטנציאלי הטמון בעבירה. לכל אלה הצטרפה העובדה, כי העבירה בוצעה על רקע שהייה בלתי חוקית של המערער ואף הסעת שוהים בלתי חוקיים. שם קבע בית המשפט העליון, כי מתחם העונש ההולם בגין כל העבירות נע בין 3 שנות מאסר לבין 5 שנות מאסר ובסופו של יום דחה את ערעור המערער על חומרת העונש ואישר עונש מאסר בפועל בן 38 חודשים שהושת על המערער שם.","""... בפסיקה נקבע רף של 4 שנות מאסר בפועל בגין עבירה זו (בטרם נחקק תיקון 113; ראו ע""פ 5778/11 מדינת ישראל נ' ביטון, פס' 5 [פורסם בנבו] (13.9.2011) והפסיקה המוזכרת שם). רף זה יכול לשמש אותנו כנקודת המוצא לעונש, שעל בסיסה נעצב את המתחם ההולם בהתאם לנסיבות הייחודיות של המקרה הנדון..."".",0
"ע""פ 4894/13","בעניין טלאב איבראהים דובר היה במרדף שהתרחש בכביש מרכזי ובשעות ערב מוקדמות ולאחריו התרחש גם מרדף רגלי, כאשר המערער שם עשה כל שביכולתו כדי להימלט מן השוטרים. שם, כתוצאה מביצוע העבירה נגרם נזק למשתמשים בדרך ובכך למעשה התגשם הסיכון הפוטנציאלי הטמון בעבירה. לכל אלה הצטרפה העובדה, כי העבירה בוצעה על רקע שהייה בלתי חוקית של המערער ואף הסעת שוהים בלתי חוקיים. שם קבע בית המשפט העליון, כי מתחם העונש ההולם בגין כל העבירות נע בין 3 שנות מאסר לבין 5 שנות מאסר ובסופו של יום דחה את ערעור המערער על חומרת העונש ואישר עונש מאסר בפועל בן 38 חודשים שהושת על המערער שם.
כן ראה ע""פ 4894/13 יחזקאל סלע נ' מדינת ישראל [פורסם בנבו] (23.1.2014), שם הורשע המערער בעבירות שעניינן סיכון חיי אדם במזיד בנתיב תחבורה, הפרעה לשוטר במילוי תפקידו, שיבוש מהלכי משפט ונהיגה בשכרות וכן צירף שני תיקים שעניינם עבירות של החזקת סם לצריכה עצמית. בית המשפט המחוזי השית על המערער, בין היתר, 10 חודשי מאסר בפועל. ערעור על חומרת העונש נדחה.
כן ראה ת""פ 5078-04-13 (מחוזי תל-אביב) מדינת ישראל נ' לואי שטארה ואח' [פורסם בנבו] (4.11.13), שם הורשע הנאשם 1 לאחר שמיעת ראיות בעבירות שעניינן סיכון חיי אדם במזיד בנתיב תחבורה, גניבת רכב, כניסה לישראל שלא כחוק, הפרעה לשוטר במילוי תפקידו ונהיגה ללא רישיון נהיגה. הנאשם 2 הורשע לאחר שמיעת ראיות בעבירות שעניינן גניבת רכב, כניסה לישראל שלא כדין והחזקת סכין. בית המשפט המחוזי השית על הנאשם 1 תקופת מאסר כוללת של 5 שנים וחמישה חודשים ועונשים נלווים. על הנאשם 2 השית בית המשפט המחוזי, בין היתר, 30 חודשי מאסר בפועל.","כן ראה ע""פ 4894/13 יחזקאל סלע נ' מדינת ישראל [פורסם בנבו] (23.1.2014), שם הורשע המערער בעבירות שעניינן סיכון חיי אדם במזיד בנתיב תחבורה, הפרעה לשוטר במילוי תפקידו, שיבוש מהלכי משפט ונהיגה בשכרות וכן צירף שני תיקים שעניינם עבירות של החזקת סם לצריכה עצמית. בית המשפט המחוזי השית על המערער, בין היתר, 10 חודשי מאסר בפועל. ערעור על חומרת העונש נדחה.",1
"ת""פ 5078-04-13","כן ראה ע""פ 4894/13 יחזקאל סלע נ' מדינת ישראל [פורסם בנבו] (23.1.2014), שם הורשע המערער בעבירות שעניינן סיכון חיי אדם במזיד בנתיב תחבורה, הפרעה לשוטר במילוי תפקידו, שיבוש מהלכי משפט ונהיגה בשכרות וכן צירף שני תיקים שעניינם עבירות של החזקת סם לצריכה עצמית. בית המשפט המחוזי השית על המערער, בין היתר, 10 חודשי מאסר בפועל. ערעור על חומרת העונש נדחה.
כן ראה ת""פ 5078-04-13 (מחוזי תל-אביב) מדינת ישראל נ' לואי שטארה ואח' [פורסם בנבו] (4.11.13), שם הורשע הנאשם 1 לאחר שמיעת ראיות בעבירות שעניינן סיכון חיי אדם במזיד בנתיב תחבורה, גניבת רכב, כניסה לישראל שלא כחוק, הפרעה לשוטר במילוי תפקידו ונהיגה ללא רישיון נהיגה. הנאשם 2 הורשע לאחר שמיעת ראיות בעבירות שעניינן גניבת רכב, כניסה לישראל שלא כדין והחזקת סכין. בית המשפט המחוזי השית על הנאשם 1 תקופת מאסר כוללת של 5 שנים וחמישה חודשים ועונשים נלווים. על הנאשם 2 השית בית המשפט המחוזי, בין היתר, 30 חודשי מאסר בפועל.
כן ראה ת""פ 42744-02-12 (מחוזי נצרת) מדינת ישראל נ' סאבר אבראהים [פורסם בנבו] (10.7.13), שם הורשע הנאשם בעבירות שעניינן מעשי פזיזות ורשלנות, נהיגה בפסילה, סטייה מנתיב, עקיפה כשהדרך לא פנויה, עקיפה תוך קו הפרדה רצוף והפרעה לשוטר במילוי תפקידו. בית המשפט המחוזי, השית על הנאשם, בין היתר, 14 חודשי מאסר בפועל. ערעור שהוגש על חומרת העונש לבית המשפט העליון (נשוא ע""פ 5446/13) [פורסם בנבו] נדחה, תוך שבית המשפט העליון קובע, כי ""...המעשים שביצע המערער הם חמורים וטומנים בחובם פוטנציאל ממשי לפגיעה בשלום הציבור ובביטחונו..."".","כן ראה ת""פ 5078-04-13 (מחוזי תל-אביב) מדינת ישראל נ' לואי שטארה ואח' [פורסם בנבו] (4.11.13), שם הורשע הנאשם 1 לאחר שמיעת ראיות בעבירות שעניינן סיכון חיי אדם במזיד בנתיב תחבורה, גניבת רכב, כניסה לישראל שלא כחוק, הפרעה לשוטר במילוי תפקידו ונהיגה ללא רישיון נהיגה. הנאשם 2 הורשע לאחר שמיעת ראיות בעבירות שעניינן גניבת רכב, כניסה לישראל שלא כדין והחזקת סכין. בית המשפט המחוזי השית על הנאשם 1 תקופת מאסר כוללת של 5 שנים וחמישה חודשים ועונשים נלווים. על הנאשם 2 השית בית המשפט המחוזי, בין היתר, 30 חודשי מאסר בפועל.",1
"ת""פ 42744-02-12","כן ראה ת""פ 5078-04-13 (מחוזי תל-אביב) מדינת ישראל נ' לואי שטארה ואח' [פורסם בנבו] (4.11.13), שם הורשע הנאשם 1 לאחר שמיעת ראיות בעבירות שעניינן סיכון חיי אדם במזיד בנתיב תחבורה, גניבת רכב, כניסה לישראל שלא כחוק, הפרעה לשוטר במילוי תפקידו ונהיגה ללא רישיון נהיגה. הנאשם 2 הורשע לאחר שמיעת ראיות בעבירות שעניינן גניבת רכב, כניסה לישראל שלא כדין והחזקת סכין. בית המשפט המחוזי השית על הנאשם 1 תקופת מאסר כוללת של 5 שנים וחמישה חודשים ועונשים נלווים. על הנאשם 2 השית בית המשפט המחוזי, בין היתר, 30 חודשי מאסר בפועל.
כן ראה ת""פ 42744-02-12 (מחוזי נצרת) מדינת ישראל נ' סאבר אבראהים [פורסם בנבו] (10.7.13), שם הורשע הנאשם בעבירות שעניינן מעשי פזיזות ורשלנות, נהיגה בפסילה, סטייה מנתיב, עקיפה כשהדרך לא פנויה, עקיפה תוך קו הפרדה רצוף והפרעה לשוטר במילוי תפקידו. בית המשפט המחוזי, השית על הנאשם, בין היתר, 14 חודשי מאסר בפועל. ערעור שהוגש על חומרת העונש לבית המשפט העליון (נשוא ע""פ 5446/13) [פורסם בנבו] נדחה, תוך שבית המשפט העליון קובע, כי ""...המעשים שביצע המערער הם חמורים וטומנים בחובם פוטנציאל ממשי לפגיעה בשלום הציבור ובביטחונו..."".
כן ראה ע""פ 10677/07 פואד אבו קוידר נ' מדינת ישראל [פורסם בנבו] (24.2.08), שם נדון עניינו של מערער שהורשע בעבירה שעניינה סיכון חיי אדם בנתיב תחבורה. בית המשפט המחוזי השית על המערער, בין היתר, 15 חודשי מאסר בפועל. ערעור על חומרת העונש התקבל ובית המשפט העליון הפחית את תקופת המאסר בפועל ל-9 חודשים, וזאת בשל נסיבות המקרה הייחודיות כפי שפורט שם, ובהן שיהוי כבד ועינוי דין שנגרם למערער בגין הפרשה.","כן ראה ת""פ 42744-02-12 (מחוזי נצרת) מדינת ישראל נ' סאבר אבראהים [פורסם בנבו] (10.7.13), שם הורשע הנאשם בעבירות שעניינן מעשי פזיזות ורשלנות, נהיגה בפסילה, סטייה מנתיב, עקיפה כשהדרך לא פנויה, עקיפה תוך קו הפרדה רצוף והפרעה לשוטר במילוי תפקידו. בית המשפט המחוזי, השית על הנאשם, בין היתר, 14 חודשי מאסר בפועל. ערעור שהוגש על חומרת העונש לבית המשפט העליון (נשוא ע""פ 5446/13) [פורסם בנבו] נדחה, תוך שבית המשפט העליון קובע, כי ""...המעשים שביצע המערער הם חמורים וטומנים בחובם פוטנציאל ממשי לפגיעה בשלום הציבור ובביטחונו..."".",1
