citation,context_text,extracted_text,predicted_label
"ע""פ 5753/04","מדיניות הענישה
הנאשמים הורשעו בעבירות אלימות חמורות, לרבות קשירת קשר לפשע, עבירות נשק, וחבלה בכוונה מחמירה, בצוותא חדא (נאשם 1 הורשע בשידול לחבלה בכוונה מחמירה). יש צורך בענישה משמעותית, על מנת להרתיע את היחיד ואת הרבים מפני שימוש באלימות לפתרון סכסוכים. ראו, ע""פ 5753/04 מדינת ישראל נ' רייכמן (7.2.2005):
""לאחרונה ... ירדנו - ברמה ובחומרה; לא עוד יישוב סיכסוכים בנשק קר אלא יישוב סיכסוכים בנשק חם. ...","ראו, ע""פ 5753/04 מדינת ישראל נ' רייכמן (7.2.2005):
""לאחרונה ... ירדנו - ברמה ובחומרה; לא עוד יישוב סיכסוכים בנשק קר אלא יישוב סיכסוכים בנשק חם. ...",0
"ע""פ 4038/14","תופעה נוראה זו פשתה בחברתנו, היתה כמחלה ממארת, וחובה היא המוטלת עלינו, על בית-המשפט, להעלות תרומתו למלחמה קשה זו. מלחמה היא שאסור לעשות בה ויתורים, שאם נוותר ונסלח תתגבר התופעה ותלך. חברתנו הפכה להיותה חברה אלימה, ותרומתו של בית-המשפט למלחמה באלימות היא בהטלת עונשים ראויים. בבואנו לגזור עונשים על עבריינים כמשיב שלפנינו, שומה עלינו לשוות נגד עינינו לא רק את המשיב ואת צורכי שיקומו; לא רק את משפחתו הסובלת בשל מעשיו; אלא גם את הנפגעים ממעשיו של המשיב ואת הנפגעים ממעשים-בכוח שייעשו אם לא נגיב בחומרה על מעשים כמעשה המשיב"".
ראו גם: ע""פ 4038/14 מדינת ישראל נ' אבו עאבד, פסקה 6 (15.7.2014):
""הדרישה להחמרה בעבירות אלימות כלפי הזולת מועצמת כאשר עסקינן בנשק חם שרק צד אחד מחזיק. תופעת השימוש בנשק שלא כדין, על שלל היבטיה ותוך עשיית דין עצמי, מחייבת הוקעה וענישה ראויה. במיוחד משעה שמדובר בנשק חם, לנוכח השלכותיו הרות האסון ופוטנציאל הסכנה הגלום בו לשלמות החיים, הגוף והנפש ולביטחון הציבור. לכך יש להוסיף, כי חומרתן של החזקת ונשיאת נשק ללא היתר כדין אינה תחומה אך לעבירות עצמן ולהיותן מנוגדות לחוק החרות.""","ראו גם: ע""פ 4038/14 מדינת ישראל נ' אבו עאבד, פסקה 6 (15.7.2014):
""הדרישה להחמרה בעבירות אלימות כלפי הזולת מועצמת כאשר עסקינן בנשק חם שרק צד אחד מחזיק. תופעת השימוש בנשק שלא כדין, על שלל היבטיה ותוך עשיית דין עצמי, מחייבת הוקעה וענישה ראויה. במיוחד משעה שמדובר בנשק חם, לנוכח השלכותיו הרות האסון ופוטנציאל הסכנה הגלום בו לשלמות החיים, הגוף והנפש ולביטחון הציבור. לכך יש להוסיף, כי חומרתן של החזקת ונשיאת נשק ללא היתר כדין אינה תחומה אך לעבירות עצמן ולהיותן מנוגדות לחוק החרות.""",0
"ע""פ 4697/11","""הדרישה להחמרה בעבירות אלימות כלפי הזולת מועצמת כאשר עסקינן בנשק חם שרק צד אחד מחזיק. תופעת השימוש בנשק שלא כדין, על שלל היבטיה ותוך עשיית דין עצמי, מחייבת הוקעה וענישה ראויה. במיוחד משעה שמדובר בנשק חם, לנוכח השלכותיו הרות האסון ופוטנציאל הסכנה הגלום בו לשלמות החיים, הגוף והנפש ולביטחון הציבור. לכך יש להוסיף, כי חומרתן של החזקת ונשיאת נשק ללא היתר כדין אינה תחומה אך לעבירות עצמן ולהיותן מנוגדות לחוק החרות.""
וראו גם: ע""פ 4697/11 מדינת ישראל נ' סילמאן אלצאנע (‏24.3.2013):
""חברה מתוקנת אינה יכולה להשלים עם פתרון סכסוכים בנשק קר או חם, ... תרומתו של בית המשפט למאמץ שנועד למגר התופעה צריכה לקבל ביטוי ברמת הענישה הנקוטה. ..."".","וראו גם: ע""פ 4697/11 מדינת ישראל נ' סילמאן אלצאנע (‏24.3.2013):
""חברה מתוקנת אינה יכולה להשלים עם פתרון סכסוכים בנשק קר או חם, ... תרומתו של בית המשפט למאמץ שנועד למגר התופעה צריכה לקבל ביטוי ברמת הענישה הנקוטה. ..."".",0
"ע""פ 32/14","""חברה מתוקנת אינה יכולה להשלים עם פתרון סכסוכים בנשק קר או חם, ... תרומתו של בית המשפט למאמץ שנועד למגר התופעה צריכה לקבל ביטוי ברמת הענישה הנקוטה. ..."".
חומרה מיוחדת ניתנת לאותם מקרים שבהם השימוש בנשק חם נעשה בתוך שטח עירוני ובסביבת בתי מגורים, כבענייננו. ראו ע""פ 32/14 עמאש נ' מדינת ישראל (17.9.2015):
""... הרעה החולה הפוקדת את מקומותינו ומותירה חלל והרס, היא התופעה של שימוש בנשק חם ברחובה של עיר, גם בשל סכסוכים בעניינים של מה בכך. בית משפט זה חזר והתריע מפני התפשטות התופעה, וקבע באופן ברור כי יש להילחם בה ולמגרה באופן הנחרץ ביותר ... אין מנוס מהטלת עונש מאסר של ממש בנסיבות אלו, גם אם מדובר באנשים נורמטיביים ללא עבר פלילי מכביד""","חומרה מיוחדת ניתנת לאותם מקרים שבהם השימוש בנשק חם נעשה בתוך שטח עירוני ובסביבת בתי מגורים, כבענייננו. ראו ע""פ 32/14 עמאש נ' מדינת ישראל (17.9.2015):
""... הרעה החולה הפוקדת את מקומותינו ומותירה חלל והרס, היא התופעה של שימוש בנשק חם ברחובה של עיר, גם בשל סכסוכים בעניינים של מה בכך. בית משפט זה חזר והתריע מפני התפשטות התופעה, וקבע באופן ברור כי יש להילחם בה ולמגרה באופן הנחרץ ביותר ... אין מנוס מהטלת עונש מאסר של ממש בנסיבות אלו, גם אם מדובר באנשים נורמטיביים ללא עבר פלילי מכביד""",0
"ע""פ 875/12","קשת הענישה בעבירות אלימות, תוך שימוש בנשק חם, רחבה ומגוונת, וניתן למצוא גזרי דין מקלים ומחמירים.
בע""פ 875/12, 1059/12 ראיש אבו טהה נ' מדינת ישראל (7.1.2013)- המשיבים הורשעו ביחד עם אחרים, בעבירות של קשירת קשר לפשע, לפי סעיף 499(א)(1) לחוק העונשין, חבלה בכוונה מחמירה, לפי סעיף 329(א)(1) ו-(2) לחוק, החזקת נשק, לפי סעיף 144(א) רישא לחוק, ירי באזור מגורים, לפי סעיף 340א לחוק ועוד. בכתב האישום שהוגש לבית המשפט המחוזי נטען שהתגלה סכסוך בין שני פלגים; בין השאר יוחס למשיבים שהם קשרו קשר לפגוע במתלונן; אחד המשיבים ירה במתלונן באקדח והאחרים היכו אותו באלות; אחד הקליעים פגע במותנו של המתלונן; המתלונן הובהל לבית חולים, שם הסתבר כי קליע חדר לריאותיו וגרם לו לנזקים בבית החזה, כולל שבר באחת מצלעותיו; המתלונן אושפז בבית החולים למשך מספר ימים ושוחרר להמשך טיפול בביתו.
בית המשפט המחוזי קבע שהגם שהמשיבים ביצעו את העבירות בצוותא, חלקו של היורה משמעותי יותר מהאחרים; על היורה נגזרו 50 חודשי מאסר לריצוי בפועל, ועל אחרים, נגזרו 30 עד 33 חודשי מאסר, זאת לצד עונשים נלווים.
נוכח האמור, לכל אחד מהנאשמים היה חלק עיקרי ומרכזי בביצוע העבירות.
למרות שהנאשמים הם מבצעים בצוותא, אני סבור שיש ליצור מדרג ענישה בין הנאשמים, לאור חלקו של כל אחד – נאשם 1 יזם ושידל לפגיעה במתלונן ונאשמים 2 ו-5, ירו בו בפועל, לכן אני סבור שבעניינם יש לקבוע מתחם גבוה מאשר ליתר הנאשמים; נאשם 3 לא היה אחד היורים, אך הוא נהג ברכב,  לכן אני סבור שבעניינו יש לקבוע מתחם נמוך מלנאשמים 1, 2 ו-5, אך גבוה מאשר לנאשם 4; ונאשם 4, לו לא היה חלק פעיל באירוע הירי, אלא הוא רק היה נוכח ברכב, לכן, בעניינו אני סבור שיש לקבוע מתחם נמוך מיתר הנאשמים. ראו, ע""פ 875/12, 1059/12 ראיש אבו טהה נ' מדינת ישראל (7.1.2013):
""לנוכח גישתו המחמירה של בית משפט זה כלפי מבצעי עבירות של חבלה בכוונה מחמירה בכלל, וכלפי אלה המשתמשים בנשק ליישוב מחלוקות סכסוכים, בפרט, ברי כי אין בסיס לערעורם של המשיבים, ככל שהדבר נוגע לחומרת העונש שהושת עליהם. אין חולק, כי יש מקום לאבחן בין המשיב 2, אשר אחז בנשק, ירה ופגע במתלונן, לבין יתר המשיבים, גם אם יש לראותם בגדר מבצעים בצוותא, של אותן עבירות. לפיכך, צדק בית משפט קמא ביוצרו מדרג ענישה בין המשיב 2 לבין המשיבים האחרים"".","בע""פ 875/12, 1059/12 ראיש אבו טהה נ' מדינת ישראל (7.1.2013)- המשיבים הורשעו ביחד עם אחרים, בעבירות של קשירת קשר לפשע, לפי סעיף 499(א)(1) לחוק העונשין, חבלה בכוונה מחמירה, לפי סעיף 329(א)(1) ו-(2) לחוק, החזקת נשק, לפי סעיף 144(א) רישא לחוק, ירי באזור מגורים, לפי סעיף 340א לחוק ועוד. בכתב האישום שהוגש לבית המשפט המחוזי נטען שהתגלה סכסוך בין שני פלגים; בין השאר יוחס למשיבים שהם קשרו קשר לפגוע במתלונן; אחד המשיבים ירה במתלונן באקדח והאחרים היכו אותו באלות; אחד הקליעים פגע במותנו של המתלונן; המתלונן הובהל לבית חולים, שם הסתבר כי קליע חדר לריאותיו וגרם לו לנזקים בבית החזה, כולל שבר באחת מצלעותיו; המתלונן אושפז בבית החולים למשך מספר ימים ושוחרר להמשך טיפול בביתו.
בית המשפט המחוזי קבע שהגם שהמשיבים ביצעו את העבירות בצוותא, חלקו של היורה משמעותי יותר מהאחרים; על היורה נגזרו 50 חודשי מאסר לריצוי בפועל, ועל אחרים, נגזרו 30 עד 33 חודשי מאסר, זאת לצד עונשים נלווים.
נוכח האמור, לכל אחד מהנאשמים היה חלק עיקרי ומרכזי בביצוע העבירות.
למרות שהנאשמים הם מבצעים בצוותא, אני סבור שיש ליצור מדרג ענישה בין הנאשמים, לאור חלקו של כל אחד – נאשם 1 יזם ושידל לפגיעה במתלונן ונאשמים 2 ו-5, ירו בו בפועל, לכן אני סבור שבעניינם יש לקבוע מתחם גבוה מאשר ליתר הנאשמים; נאשם 3 לא היה אחד היורים, אך הוא נהג ברכב,  לכן אני סבור שבעניינו יש לקבוע מתחם נמוך מלנאשמים 1, 2 ו-5, אך גבוה מאשר לנאשם 4; ונאשם 4, לו לא היה חלק פעיל באירוע הירי, אלא הוא רק היה נוכח ברכב, לכן, בעניינו אני סבור שיש לקבוע מתחם נמוך מיתר הנאשמים. ראו, ע""פ 875/12, 1059/12 ראיש אבו טהה נ' מדינת ישראל (7.1.2013):
""לנוכח גישתו המחמירה של בית משפט זה כלפי מבצעי עבירות של חבלה בכוונה מחמירה בכלל, וכלפי אלה המשתמשים בנשק ליישוב מחלוקות סכסוכים, בפרט, ברי כי אין בסיס לערעורם של המשיבים, ככל שהדבר נוגע לחומרת העונש שהושת עליהם. אין חולק, כי יש מקום לאבחן בין המשיב 2, אשר אחז בנשק, ירה ופגע במתלונן, לבין יתר המשיבים, גם אם יש לראותם בגדר מבצעים בצוותא, של אותן עבירות. לפיכך, צדק בית משפט קמא ביוצרו מדרג ענישה בין המשיב 2 לבין המשיבים האחרים"".",1
"ע""פ 2957/10","בית המשפט העליון קיבל את ערעור המדינה על קולת העונש והחמיר בעונשים, כך שעל היורה נגזרו 66 חודשי מאסר לריצוי בפועל, על אחד המשיבים, בעל עבר פלילי, נגזרו 46 חודשים ועל שניים אחרים, נעדרי עבר פלילי, נגזרו 42 חודשים, תוך שבית המשפט העליון הדגיש את נסיבותיהם האישיות והמשפחתיות הלא קלות. בית המשפט העליון קבע שבעונשים שנקבעו אין משום מיצוי הדין עם המשיבים.
ע""פ 2957/10 שחדה אלאטרש נ' מדינת ישראל (30.5.2012)- המערער הורשע לאחר שמיעת ראיות בעבירות של חבלה בכוונה מחמירה, לפי סעיף 329(א) לחוק, נשיאת תחמושת לפי סעיף 144(ב) לחוק ועבירות נוספות. בין משפחתו של המערער ובין משפחתם של המתלוננים היה סכסוך; המערער נסע עם אחר ברכב, ניסה לחסום את דרכם של המתלוננים שנסעו ברכב אחר, ירה באקדח לעבר רכבם של המתלוננים וקליע אחד פגע ברכב.
על המערער נגזרו חמש וחצי שנות מאסר ועונשים נלווים, לרבות פסילה מלקבל או להחזיק רישיון נהיגה למשך שלוש שנים מתום המאסר. בית המשפט העליון החליט ברוב דעות לדחות את הערעור.","ע""פ 2957/10 שחדה אלאטרש נ' מדינת ישראל (30.5.2012)- המערער הורשע לאחר שמיעת ראיות בעבירות של חבלה בכוונה מחמירה, לפי סעיף 329(א) לחוק, נשיאת תחמושת לפי סעיף 144(ב) לחוק ועבירות נוספות. בין משפחתו של המערער ובין משפחתם של המתלוננים היה סכסוך; המערער נסע עם אחר ברכב, ניסה לחסום את דרכם של המתלוננים שנסעו ברכב אחר, ירה באקדח לעבר רכבם של המתלוננים וקליע אחד פגע ברכב.
על המערער נגזרו חמש וחצי שנות מאסר ועונשים נלווים, לרבות פסילה מלקבל או להחזיק רישיון נהיגה למשך שלוש שנים מתום המאסר. בית המשפט העליון החליט ברוב דעות לדחות את הערעור.",1
"ע""פ 8641/12","על המערער נגזרו חמש וחצי שנות מאסר ועונשים נלווים, לרבות פסילה מלקבל או להחזיק רישיון נהיגה למשך שלוש שנים מתום המאסר. בית המשפט העליון החליט ברוב דעות לדחות את הערעור.
ע""פ 8641/12, 8678/12 מוחמד סעד נ' מדינת ישראל (5.8.2013)- המערער הורשע בחבלה בכוונה מחמירה, בהחזקת נשק שלא כדין, ובנשיאה והובלת נשק. בין המערער למתלונן היה קיים סכסוך; המערער ירה על המתלונן, שלושה קליעים פגעו במתלונן ברגליים וגרמו לנזקים שאילצו את המתלונן לעבור ניתוחים.
בית המשפט המחוזי השית עליו עונש של 42 חודשי מאסר ועונשים נלווים.","ע""פ 8641/12, 8678/12 מוחמד סעד נ' מדינת ישראל (5.8.2013)- המערער הורשע בחבלה בכוונה מחמירה, בהחזקת נשק שלא כדין, ובנשיאה והובלת נשק. בין המערער למתלונן היה קיים סכסוך; המערער ירה על המתלונן, שלושה קליעים פגעו במתלונן ברגליים וגרמו לנזקים שאילצו את המתלונן לעבור ניתוחים.
בית המשפט המחוזי השית עליו עונש של 42 חודשי מאסר ועונשים נלווים.",1
"ע""פ 780/16","""... הלכה מושרשת היא שסולחה עשויה להיות שיקול לזכות, אולם אין היא בגדר שיקול מכריע ... אין חולק כי אקט הסולחה מקדם את השכנת השלום בין הנאשם לבין קורבנו וכי הוא מלמד על נטילת אחריות מצד הראשון תוך פיצויו של האחרון. אולם הסולחה, הנערכת במסגרות פרטיות, אינה יכולה לשמש תחליף לענישה על-פי חוק בידיהן של רשויות האכיפה. אף אנו הבאנו בחשבון את הסולחה שנערכה בין הצדדים אך אין בה בנסיבות המקרה לשלול לחלוטין עונש מאסר, כפי שנטען בפנינו.""
וראו גם, ע""פ 780/16 אנואר אבו דאהש שושה נ' מדינת ישראל (20.02.17):
""ואולם, נקבע לא אחת כי אף שסולחה עשויה לשמש נדבך לקולה בקביעת עונשו של אדם, היא איננה שיקול מכריע ..."".
""הערך החברתי שנפגע מביצוע העבירה מצוי ברף העליון של הערכים המוגנים, וברף העליון של עבירות האלימות – פגיעה קשה בגופו של אדם באמצעות נשק חם. ירי בפרהסיה, אחר צהרי היום, צופן בחובו פגיעה רבה וקשה: פגיעה במתלונן, שקרוב היה לקפח את חייו, ופגיעה בציבור וביחידיו, בתחושת הבטחון, ובכלל. עוד לא מיגרנו את תת-תרבות הסכין, את הנשק הקר שמטיל חיתתו, וניחתה עלינו סכנה של ירי מנשק חם ברחובה של עיר; סכנת נפשות, פשוטו כמשמעו.""
ע""פ 780/16 אנואר אבו דאהש שושה נ' מדינת ישראל (‏20.2.2017)- המערער הורשע לאחר שמיעת ראיות, בעבירה של חבלה בכוונה מחמירה, בעבירות שעניינן הובלה ונשיאה של נשק ועוד, בשל כך שהוא ירה באקדח על המתלונן אשר היה עם אשתו ושני ילדיו; הקליעים פגעו ברכב.
בית המשפט המחוזי העמיד את מתחם העונש ההולם על 4 עד 7 שנות מאסר בפועל וגזר על המערער 5 שנות מאסר בפועל ועונשים נלווים. בית המשפט העליון דחה את ערעור המערער.","וראו גם, ע""פ 780/16 אנואר אבו דאהש שושה נ' מדינת ישראל (20.02.17):
""ואולם, נקבע לא אחת כי אף שסולחה עשויה לשמש נדבך לקולה בקביעת עונשו של אדם, היא איננה שיקול מכריע ..."".
""הערך החברתי שנפגע מביצוע העבירה מצוי ברף העליון של הערכים המוגנים, וברף העליון של עבירות האלימות – פגיעה קשה בגופו של אדם באמצעות נשק חם. ירי בפרהסיה, אחר צהרי היום, צופן בחובו פגיעה רבה וקשה: פגיעה במתלונן, שקרוב היה לקפח את חייו, ופגיעה בציבור וביחידיו, בתחושת הבטחון, ובכלל. עוד לא מיגרנו את תת-תרבות הסכין, את הנשק הקר שמטיל חיתתו, וניחתה עלינו סכנה של ירי מנשק חם ברחובה של עיר; סכנת נפשות, פשוטו כמשמעו.""
ע""פ 780/16 אנואר אבו דאהש שושה נ' מדינת ישראל (‏20.2.2017)- המערער הורשע לאחר שמיעת ראיות, בעבירה של חבלה בכוונה מחמירה, בעבירות שעניינן הובלה ונשיאה של נשק ועוד, בשל כך שהוא ירה באקדח על המתלונן אשר היה עם אשתו ושני ילדיו; הקליעים פגעו ברכב.
בית המשפט המחוזי העמיד את מתחם העונש ההולם על 4 עד 7 שנות מאסר בפועל וגזר על המערער 5 שנות מאסר בפועל ועונשים נלווים. בית המשפט העליון דחה את ערעור המערער.",0
"ע""פ 2064/14","בית המשפט המחוזי העמיד את מתחם העונש ההולם על 4 עד 7 שנות מאסר בפועל וגזר על המערער 5 שנות מאסר בפועל ועונשים נלווים. בית המשפט העליון דחה את ערעור המערער.
ע""פ 2064/14 בלאל קואסמי נ' מדינת ישראל (24.2.2015)- המערער הורשע בעבירות של חבלה בכוונה מחמירה, עבירות נשק ועוד, בשל כך שהוא ירה באקדח על המתלוננים ופגע בידו של אחד מהם.
בית המשפט המחוזי קבע כי מתחם העונש נע בין שלוש לתשע שנות מאסר לריצוי בפועל והשית על המערער ארבע וחצי שנות מאסר ועונשים נלווים. בית המשפט העליון דחה את ערעור המערער.","ע""פ 2064/14 בלאל קואסמי נ' מדינת ישראל (24.2.2015)- המערער הורשע בעבירות של חבלה בכוונה מחמירה, עבירות נשק ועוד, בשל כך שהוא ירה באקדח על המתלוננים ופגע בידו של אחד מהם.
בית המשפט המחוזי קבע כי מתחם העונש נע בין שלוש לתשע שנות מאסר לריצוי בפועל והשית על המערער ארבע וחצי שנות מאסר ועונשים נלווים. בית המשפט העליון דחה את ערעור המערער.",1
"ע""פ 6296/11","בית המשפט המחוזי קבע כי מתחם העונש נע בין שלוש לתשע שנות מאסר לריצוי בפועל והשית על המערער ארבע וחצי שנות מאסר ועונשים נלווים. בית המשפט העליון דחה את ערעור המערער.
ע""פ 6296/11 מדינת ישראל נ' בכר אגבאריה (13.11.12)- המשיב הורשע, לאחר שמיעת ראיות, בעבירות נשק וחבלה בכוונה מחמירה, בשל כך שירה במתלונן ופגע בו בכתפו וירכו.
בית המשפט המחוזי גזר על המשיב עונש של 30 חודשי מאסר בפועל ועונשים נלווים. בית המשפט העליון קיבל את ערעור המדינה על קולת העונש והעמיד את עונשו של המשיב על 50 חודשי מאסר בפועל.","ע""פ 6296/11 מדינת ישראל נ' בכר אגבאריה (13.11.12)- המשיב הורשע, לאחר שמיעת ראיות, בעבירות נשק וחבלה בכוונה מחמירה, בשל כך שירה במתלונן ופגע בו בכתפו וירכו.
בית המשפט המחוזי גזר על המשיב עונש של 30 חודשי מאסר בפועל ועונשים נלווים. בית המשפט העליון קיבל את ערעור המדינה על קולת העונש והעמיד את עונשו של המשיב על 50 חודשי מאסר בפועל.",1
