citation,context_text,extracted_text,predicted_label
"ע""פ 5446/19","הערך החברתי אשר נפגע בעבירת נשיאת נשק הוא הגנה על בטחון הציבור ושלומו. נשיאת נשק חם, מסוג אקדח, יוצרת סיכון שהנשק יגיע בסופו של דבר לגורמים אשר יעשו בו שימוש למטרות פסולות, פליליות או ביטחוניות, לרבות פגיעה בגוף או בנפש.
בית המשפט העליון חזר והדגיש את מגמת ההחמרה בעבירות הנשק השונות, ואת החומרה היתרה שבביצוען. זאת בשל הסיכון הממשי לביטחון הציבור והפגיעה בערכים המוגנים של שלמות הגוף וחיי אדם. לאור כך, ננקטת מגמת החמרה בענישה בעבירות נשק, כך שזו תבטא באופן הולם את פוטנציאל ההרס הרב הגלום בהן. עוד נקבע כי ראוי ונכון להחמיר את מדיניות הענישה הנוהגת, זאת בין היתר כדי להיאבק בתופעה של שימוש גובר בנשק חם כאמצעי ליישוב סכסוכים. עבירות הנשק אף הוכרו בפסיקה כ""מכת מדינה"" באופן אשר מצדיק החמרת ענישה בהן. מיגור תופעת נשיאת והחזקת כלי נשק בלתי חוקיים הוא אפוא אינטרס ציבורי חשוב ותנאי הכרחי למאבק בתופעות הפשיעה האלימה לסוגיה, ויש לעשות כן, בין היתר, באמצעות ענישה מחמירה (ראו למשל, דברי כב' השופט ע' גרוסקופף בע""פ 5446/19 מדינת ישראל נ' הוארי [25.11.19], כב' השופטים י' אלרון ומ' מזוז בע""פ 4406/19 מדינת ישראל נ' סובח [5.11.19], כב' השופט עמית בע""פ 7703/19 פלוני נ' מדינת ישראל [6.8.20], כב' השופט ג' קרא בע""פ 5330/20 ענבתאוי נ' מדינת ישראל [22.11.20], וכב' השופט א' שטיין בע""פ 147/21 מדינת ישראל נ' ביטון [14.2.21]).
בחינת מידת הפגיעה בערך המוגן מובילה למסקנה כי הפגיעה היא ברף בינוני. זאת לאור העובדה שהנאשם ביצע עבירה של נשיאת נשק, אשר העונש המרבי הקבוע בצידה הוא של 10 שנות מאסר, שהיא חמורה יותר מעבירה של החזקת נשק אשר העונש הקבוע בצידה הוא של 7 שנות מאסר. עוד יש לתת את הדעת לכך שעסקינן בנשיאה של כלי נשק מסוג אקדח, שהיא פחות חמורה מאשר עבירה בנשק מסוג תת מקלע או רובה, בשל פוטנציאל הנזק הרב יותר של תת מקלע. מכאן, שמדובר בדרגת ביניים של חומרה שהיא גבוהה יותר מהחזקת אקדח, ונמוכה יותר מנשיאת תת מקלע. נשיאת האקדח עם מחסנית מלאה בכדורים, כאשר האקדח דרוך עם כדור בקנה מעצימה את הפגיעה בערך המוגן.","מיגור תופעת נשיאת והחזקת כלי נשק בלתי חוקיים הוא אפוא אינטרס ציבורי חשוב ותנאי הכרחי למאבק בתופעות הפשיעה האלימה לסוגיה, ויש לעשות כן, בין היתר, באמצעות ענישה מחמירה (ראו למשל, דברי כב' השופט ע' גרוסקופף בע""פ 5446/19 מדינת ישראל נ' הוארי [25.11.19]).",0
"ע""פ 4406/19","הערך החברתי אשר נפגע בעבירת נשיאת נשק הוא הגנה על בטחון הציבור ושלומו. נשיאת נשק חם, מסוג אקדח, יוצרת סיכון שהנשק יגיע בסופו של דבר לגורמים אשר יעשו בו שימוש למטרות פסולות, פליליות או ביטחוניות, לרבות פגיעה בגוף או בנפש.
בית המשפט העליון חזר והדגיש את מגמת ההחמרה בעבירות הנשק השונות, ואת החומרה היתרה שבביצוען. זאת בשל הסיכון הממשי לביטחון הציבור והפגיעה בערכים המוגנים של שלמות הגוף וחיי אדם. לאור כך, ננקטת מגמת החמרה בענישה בעבירות נשק, כך שזו תבטא באופן הולם את פוטנציאל ההרס הרב הגלום בהן. עוד נקבע כי ראוי ונכון להחמיר את מדיניות הענישה הנוהגת, זאת בין היתר כדי להיאבק בתופעה של שימוש גובר בנשק חם כאמצעי ליישוב סכסוכים. עבירות הנשק אף הוכרו בפסיקה כ""מכת מדינה"" באופן אשר מצדיק החמרת ענישה בהן. מיגור תופעת נשיאת והחזקת כלי נשק בלתי חוקיים הוא אפוא אינטרס ציבורי חשוב ותנאי הכרחי למאבק בתופעות הפשיעה האלימה לסוגיה, ויש לעשות כן, בין היתר, באמצעות ענישה מחמירה (ראו למשל, דברי כב' השופט ע' גרוסקופף בע""פ 5446/19 מדינת ישראל נ' הוארי [25.11.19], כב' השופטים י' אלרון ומ' מזוז בע""פ 4406/19 מדינת ישראל נ' סובח [5.11.19], כב' השופט עמית בע""פ 7703/19 פלוני נ' מדינת ישראל [6.8.20], כב' השופט ג' קרא בע""פ 5330/20 ענבתאוי נ' מדינת ישראל [22.11.20], וכב' השופט א' שטיין בע""פ 147/21 מדינת ישראל נ' ביטון [14.2.21]).
בחינת מידת הפגיעה בערך המוגן מובילה למסקנה כי הפגיעה היא ברף בינוני. זאת לאור העובדה שהנאשם ביצע עבירה של נשיאת נשק, אשר העונש המרבי הקבוע בצידה הוא של 10 שנות מאסר, שהיא חמורה יותר מעבירה של החזקת נשק אשר העונש הקבוע בצידה הוא של 7 שנות מאסר. עוד יש לתת את הדעת לכך שעסקינן בנשיאה של כלי נשק מסוג אקדח, שהיא פחות חמורה מאשר עבירה בנשק מסוג תת מקלע או רובה, בשל פוטנציאל הנזק הרב יותר של תת מקלע. מכאן, שמדובר בדרגת ביניים של חומרה שהיא גבוהה יותר מהחזקת אקדח, ונמוכה יותר מנשיאת תת מקלע. נשיאת האקדח עם מחסנית מלאה בכדורים, כאשר האקדח דרוך עם כדור בקנה מעצימה את הפגיעה בערך המוגן.","ראו למשל, דברי כב' השופטים י' אלרון ומ' מזוז בע""פ 4406/19 מדינת ישראל נ' סובח [5.11.19]",0
"ע""פ 7703/19","הערך החברתי אשר נפגע בעבירת נשיאת נשק הוא הגנה על בטחון הציבור ושלומו. נשיאת נשק חם, מסוג אקדח, יוצרת סיכון שהנשק יגיע בסופו של דבר לגורמים אשר יעשו בו שימוש למטרות פסולות, פליליות או ביטחוניות, לרבות פגיעה בגוף או בנפש.
בית המשפט העליון חזר והדגיש את מגמת ההחמרה בעבירות הנשק השונות, ואת החומרה היתרה שבביצוען. זאת בשל הסיכון הממשי לביטחון הציבור והפגיעה בערכים המוגנים של שלמות הגוף וחיי אדם. לאור כך, ננקטת מגמת החמרה בענישה בעבירות נשק, כך שזו תבטא באופן הולם את פוטנציאל ההרס הרב הגלום בהן. עוד נקבע כי ראוי ונכון להחמיר את מדיניות הענישה הנוהגת, זאת בין היתר כדי להיאבק בתופעה של שימוש גובר בנשק חם כאמצעי ליישוב סכסוכים. עבירות הנשק אף הוכרו בפסיקה כ""מכת מדינה"" באופן אשר מצדיק החמרת ענישה בהן. מיגור תופעת נשיאת והחזקת כלי נשק בלתי חוקיים הוא אפוא אינטרס ציבורי חשוב ותנאי הכרחי למאבק בתופעות הפשיעה האלימה לסוגיה, ויש לעשות כן, בין היתר, באמצעות ענישה מחמירה (ראו למשל, דברי כב' השופט ע' גרוסקופף בע""פ 5446/19 מדינת ישראל נ' הוארי [25.11.19], כב' השופטים י' אלרון ומ' מזוז בע""פ 4406/19 מדינת ישראל נ' סובח [5.11.19], כב' השופט עמית בע""פ 7703/19 פלוני נ' מדינת ישראל [6.8.20], כב' השופט ג' קרא בע""פ 5330/20 ענבתאוי נ' מדינת ישראל [22.11.20], וכב' השופט א' שטיין בע""פ 147/21 מדינת ישראל נ' ביטון [14.2.21]).
בחינת מידת הפגיעה בערך המוגן מובילה למסקנה כי הפגיעה היא ברף בינוני. זאת לאור העובדה שהנאשם ביצע עבירה של נשיאת נשק, אשר העונש המרבי הקבוע בצידה הוא של 10 שנות מאסר, שהיא חמורה יותר מעבירה של החזקת נשק אשר העונש הקבוע בצידה הוא של 7 שנות מאסר. עוד יש לתת את הדעת לכך שעסקינן בנשיאה של כלי נשק מסוג אקדח, שהיא פחות חמורה מאשר עבירה בנשק מסוג תת מקלע או רובה, בשל פוטנציאל הנזק הרב יותר של תת מקלע. מכאן, שמדובר בדרגת ביניים של חומרה שהיא גבוהה יותר מהחזקת אקדח, ונמוכה יותר מנשיאת תת מקלע. נשיאת האקדח עם מחסנית מלאה בכדורים, כאשר האקדח דרוך עם כדור בקנה מעצימה את הפגיעה בערך המוגן.","עוד נקבע כי ראוי ונכון להחמיר את מדיניות הענישה הנוהגת, זאת בין היתר כדי להיאבק בתופעה של שימוש גובר בנשק חם כאמצעי ליישוב סכסוכים. עבירות הנשק אף הוכרו בפסיקה כ""מכת מדינה"" באופן אשר מצדיק החמרת ענישה בהן. מיגור תופעת נשיאת והחזקת כלי נשק בלתי חוקיים הוא אפוא אינטרס ציבורי חשוב ותנאי הכרחי למאבק בתופעות הפשיעה האלימה לסוגיה, ויש לעשות כן, בין היתר, באמצעות ענישה מחמירה (ראו למשל, ... כב' השופט עמית בע""פ 7703/19 פלוני נ' מדינת ישראל [6.8.20], ...).",0
"ע""פ 5330/20","הערך החברתי אשר נפגע בעבירת נשיאת נשק הוא הגנה על בטחון הציבור ושלומו. נשיאת נשק חם, מסוג אקדח, יוצרת סיכון שהנשק יגיע בסופו של דבר לגורמים אשר יעשו בו שימוש למטרות פסולות, פליליות או ביטחוניות, לרבות פגיעה בגוף או בנפש.
בית המשפט העליון חזר והדגיש את מגמת ההחמרה בעבירות הנשק השונות, ואת החומרה היתרה שבביצוען. זאת בשל הסיכון הממשי לביטחון הציבור והפגיעה בערכים המוגנים של שלמות הגוף וחיי אדם. לאור כך, ננקטת מגמת החמרה בענישה בעבירות נשק, כך שזו תבטא באופן הולם את פוטנציאל ההרס הרב הגלום בהן. עוד נקבע כי ראוי ונכון להחמיר את מדיניות הענישה הנוהגת, זאת בין היתר כדי להיאבק בתופעה של שימוש גובר בנשק חם כאמצעי ליישוב סכסוכים. עבירות הנשק אף הוכרו בפסיקה כ""מכת מדינה"" באופן אשר מצדיק החמרת ענישה בהן. מיגור תופעת נשיאת והחזקת כלי נשק בלתי חוקיים הוא אפוא אינטרס ציבורי חשוב ותנאי הכרחי למאבק בתופעות הפשיעה האלימה לסוגיה, ויש לעשות כן, בין היתר, באמצעות ענישה מחמירה (ראו למשל, דברי כב' השופט ע' גרוסקופף בע""פ 5446/19 מדינת ישראל נ' הוארי [25.11.19], כב' השופטים י' אלרון ומ' מזוז בע""פ 4406/19 מדינת ישראל נ' סובח [5.11.19], כב' השופט עמית בע""פ 7703/19 פלוני נ' מדינת ישראל [6.8.20], כב' השופט ג' קרא בע""פ 5330/20 ענבתאוי נ' מדינת ישראל [22.11.20], וכב' השופט א' שטיין בע""פ 147/21 מדינת ישראל נ' ביטון [14.2.21]).
בחינת מידת הפגיעה בערך המוגן מובילה למסקנה כי הפגיעה היא ברף בינוני. זאת לאור העובדה שהנאשם ביצע עבירה של נשיאת נשק, אשר העונש המרבי הקבוע בצידה הוא של 10 שנות מאסר, שהיא חמורה יותר מעבירה של החזקת נשק אשר העונש הקבוע בצידה הוא של 7 שנות מאסר. עוד יש לתת את הדעת לכך שעסקינן בנשיאה של כלי נשק מסוג אקדח, שהיא פחות חמורה מאשר עבירה בנשק מסוג תת מקלע או רובה, בשל פוטנציאל הנזק הרב יותר של תת מקלע. מכאן, שמדובר בדרגת ביניים של חומרה שהיא גבוהה יותר מהחזקת אקדח, ונמוכה יותר מנשיאת תת מקלע. נשיאת האקדח עם מחסנית מלאה בכדורים, כאשר האקדח דרוך עם כדור בקנה מעצימה את הפגיעה בערך המוגן.
""עבירות הנשק – חמורות מנשוא; אחריתן – מי ישורנה. ברגיל, כך נקבע לא אחת, גם אם היתה זו פעם ראשונה לנאשם שמעד בעבירות הקשורות בנשק, לא נחמול ולא נכסה עליו; נשלחהו למאסר מאחורי סורג ובריח... עבירות הנשק, הריהן מכת מדינה. אזרחים רבים מקפחים את חייהם מידי שנה בעטיין, ותחושת הביטחון הכללית של הציבור – נפגעת. מערכת המשפט, נדרשת גם היא ליתן את חלקה במלחמת החורמה שמנהלת מדינת ישראל נגד מבצעי העבירות הללו, ולפיכך מדיניות הענישה מצויה במגמת החמרה"".
בעניין זה ראו בנוסף: ע""פ 3793/20 מורייחי נ' מדינת ישראל (23.11.20); רע""פ 5613/20 אלהוזייל נ' מדינת ישראל (25.8.20); ע""פ 1944/20 מדינת ישראל נ' אמארה (2.9.20); ע""פ 5330/20 ענבתאוי נ' מדינת ישראל (22.11.20).
בחינת מדיניות הענישה הנוהגת מעלה כי במקרים דומים הוטלו על נאשמים עונשי מאסר במנעד רחב כמפורט להלן:","עוד נקבע כי ראוי ונכון להחמיר את מדיניות הענישה הנוהגת, זאת בין היתר כדי להיאבק בתופעה של שימוש גובר בנשק חם כאמצעי ליישוב סכסוכים. עבירות הנשק אף הוכרו בפסיקה כ""מכת מדינה"" באופן אשר מצדיק החמרת ענישה בהן. מיגור תופעת נשיאת והחזקת כלי נשק בלתי חוקיים הוא אפוא אינטרס ציבורי חשוב ותנאי הכרחי למאבק בתופעות הפשיעה האלימה לסוגיה, ויש לעשות כן, בין היתר, באמצעות ענישה מחמירה (ראו למשל, כב' השופט ג' קרא בע""פ 5330/20 ענבתאוי נ' מדינת ישראל [22.11.20]).
בחין ע""פ 5330/20 ענבתאוי נ' מדינת ישראל (22.11.20).",0
"ע""פ 147/21","הערך החברתי אשר נפגע בעבירת נשיאת נשק הוא הגנה על בטחון הציבור ושלומו. נשיאת נשק חם, מסוג אקדח, יוצרת סיכון שהנשק יגיע בסופו של דבר לגורמים אשר יעשו בו שימוש למטרות פסולות, פליליות או ביטחוניות, לרבות פגיעה בגוף או בנפש.
בית המשפט העליון חזר והדגיש את מגמת ההחמרה בעבירות הנשק השונות, ואת החומרה היתרה שבביצוען. זאת בשל הסיכון הממשי לביטחון הציבור והפגיעה בערכים המוגנים של שלמות הגוף וחיי אדם. לאור כך, ננקטת מגמת החמרה בענישה בעבירות נשק, כך שזו תבטא באופן הולם את פוטנציאל ההרס הרב הגלום בהן. עוד נקבע כי ראוי ונכון להחמיר את מדיניות הענישה הנוהגת, זאת בין היתר כדי להיאבק בתופעה של שימוש גובר בנשק חם כאמצעי ליישוב סכסוכים. עבירות הנשק אף הוכרו בפסיקה כ""מכת מדינה"" באופן אשר מצדיק החמרת ענישה בהן. מיגור תופעת נשיאת והחזקת כלי נשק בלתי חוקיים הוא אפוא אינטרס ציבורי חשוב ותנאי הכרחי למאבק בתופעות הפשיעה האלימה לסוגיה, ויש לעשות כן, בין היתר, באמצעות ענישה מחמירה (ראו למשל, דברי כב' השופט ע' גרוסקופף בע""פ 5446/19 מדינת ישראל נ' הוארי [25.11.19], כב' השופטים י' אלרון ומ' מזוז בע""פ 4406/19 מדינת ישראל נ' סובח [5.11.19], כב' השופט עמית בע""פ 7703/19 פלוני נ' מדינת ישראל [6.8.20], כב' השופט ג' קרא בע""פ 5330/20 ענבתאוי נ' מדינת ישראל [22.11.20], וכב' השופט א' שטיין בע""פ 147/21 מדינת ישראל נ' ביטון [14.2.21]).
בחינת מידת הפגיעה בערך המוגן מובילה למסקנה כי הפגיעה היא ברף בינוני. זאת לאור העובדה שהנאשם ביצע עבירה של נשיאת נשק, אשר העונש המרבי הקבוע בצידה הוא של 10 שנות מאסר, שהיא חמורה יותר מעבירה של החזקת נשק אשר העונש הקבוע בצידה הוא של 7 שנות מאסר. עוד יש לתת את הדעת לכך שעסקינן בנשיאה של כלי נשק מסוג אקדח, שהיא פחות חמורה מאשר עבירה בנשק מסוג תת מקלע או רובה, בשל פוטנציאל הנזק הרב יותר של תת מקלע. מכאן, שמדובר בדרגת ביניים של חומרה שהיא גבוהה יותר מהחזקת אקדח, ונמוכה יותר מנשיאת תת מקלע. נשיאת האקדח עם מחסנית מלאה בכדורים, כאשר האקדח דרוך עם כדור בקנה מעצימה את הפגיעה בערך המוגן.","מיגור תופעת נשיאת והחזקת כלי נשק בלתי חוקיים הוא אפוא אינטרס ציבורי חשוב ותנאי הכרחי למאבק בתופעות הפשיעה האלימה לסוגיה, ויש לעשות כן, בין היתר, באמצעות ענישה מחמירה (כב' השופט א' שטיין בע""פ 147/21 מדינת ישראל נ' ביטון [14.2.21]).",0
"ע""פ 5807/20","במסגרת הנסיבות הקשורות בביצוע העבירה, יש לתת את הדעת לכך שהנאשם נהג ברכבו בשעת לילה בקלנסווה, תוך הוא נושא אקדח מסוג ברטה, טעון במחסנית מלאה בכדורים, דרוך עם כדור בקנה. כאשר הנאשם הבחין בניידת משטרה הוא ניסה להימלט ובעת שזיהה שהניידת חוסמת את דרכו, הוא נסע לאחור במהירות גבוהה, פגע עם רכבו במשאית חונה והמשיך בנסיעה לאחור עד שפגע בחומת בית ונעצר. עם מעצרו, הביע צער ודיווח לשוטרים על כך שברכבו יש אקדח. הנזק הפוטנציאלי בעבירות נשק הוא רב וכולל פגיעה בגוף ובנפש. פוטנציאל הנזק נובע מהחשש מפני הגעת הנשק לידי אחרים שעלולים לעשות בו שימוש במכוון או בשגגה. נשיאת אקדח דרוך עם כדור בקנה מגבירה את הסיכון לפגיעה אף בשגגה. בפועל לא נעשה שימוש בנשק ולא נגרם נזק. הסיבות שהביאו את הנאשם לבצע את העבירה קשורות לקשריו השוליים והיעדר בשלות.
בבחינת מדיניות הענישה הנוהגת יש לתת את הדעת למגמת ההחמרה בענישה הקיימת בפסיקת בית המשפט העליון. לעניין זה ראו את דברי כב' השופט נ' סולברג מהעת האחרונה בע""פ 5807/20 מוחמד שיבלי נ' מדינת ישראל (30.12.20):
""עבירות הנשק – חמורות מנשוא; אחריתן – מי ישורנה. ברגיל, כך נקבע לא אחת, גם אם היתה זו פעם ראשונה לנאשם שמעד בעבירות הקשורות בנשק, לא נחמול ולא נכסה עליו; נשלחהו למאסר מאחורי סורג ובריח... עבירות הנשק, הריהן מכת מדינה. אזרחים רבים מקפחים את חייהם מידי שנה בעטיין, ותחושת הביטחון הכללית של הציבור – נפגעת. מערכת המשפט, נדרשת גם היא ליתן את חלקה במלחמת החורמה שמנהלת מדינת ישראל נגד מבצעי העבירות הללו, ולפיכך מדיניות הענישה מצויה במגמת החמרה"".","לעניין זה ראו את דברי כב' השופט נ' סולברג מהעת האחרונה בע""פ 5807/20 מוחמד שיבלי נ' מדינת ישראל (30.12.20):
""עבירות הנשק – חמורות מנשוא; אחריתן – מי ישורנה. ברגיל, כך נקבע לא אחת, גם אם היתה זו פעם ראשונה לנאשם שמעד בעבירות הקשורות בנשק, לא נחמול ולא נכסה עליו; נשלחהו למאסר מאחורי סורג ובריח... עבירות הנשק, הריהן מכת מדינה. אזרחים רבים מקפחים את חייהם מידי שנה בעטיין, ותחושת הביטחון הכללית של הציבור – נפגעת. מערכת המשפט, נדרשת גם היא ליתן את חלקה במלחמת החורמה שמנהלת מדינת ישראל נגד מבצעי העבירות הללו, ולפיכך מדיניות הענישה מצויה במגמת החמרה"".",0
"ע""פ 3793/20","""עבירות הנשק – חמורות מנשוא; אחריתן – מי ישורנה. ברגיל, כך נקבע לא אחת, גם אם היתה זו פעם ראשונה לנאשם שמעד בעבירות הקשורות בנשק, לא נחמול ולא נכסה עליו; נשלחהו למאסר מאחורי סורג ובריח... עבירות הנשק, הריהן מכת מדינה. אזרחים רבים מקפחים את חייהם מידי שנה בעטיין, ותחושת הביטחון הכללית של הציבור – נפגעת. מערכת המשפט, נדרשת גם היא ליתן את חלקה במלחמת החורמה שמנהלת מדינת ישראל נגד מבצעי העבירות הללו, ולפיכך מדיניות הענישה מצויה במגמת החמרה"".
בעניין זה ראו בנוסף: ע""פ 3793/20 מורייחי נ' מדינת ישראל (23.11.20); רע""פ 5613/20 אלהוזייל נ' מדינת ישראל (25.8.20); ע""פ 1944/20 מדינת ישראל נ' אמארה (2.9.20); ע""פ 5330/20 ענבתאוי נ' מדינת ישראל (22.11.20).
בחינת מדיניות הענישה הנוהגת מעלה כי במקרים דומים הוטלו על נאשמים עונשי מאסר במנעד רחב כמפורט להלן:","בעניין זה ראו בנוסף: ע""פ 3793/20 מורייחי נ' מדינת ישראל (23.11.20);",0
"ע""פ 5613/20","""עבירות הנשק – חמורות מנשוא; אחריתן – מי ישורנה. ברגיל, כך נקבע לא אחת, גם אם היתה זו פעם ראשונה לנאשם שמעד בעבירות הקשורות בנשק, לא נחמול ולא נכסה עליו; נשלחהו למאסר מאחורי סורג ובריח... עבירות הנשק, הריהן מכת מדינה. אזרחים רבים מקפחים את חייהם מידי שנה בעטיין, ותחושת הביטחון הכללית של הציבור – נפגעת. מערכת המשפט, נדרשת גם היא ליתן את חלקה במלחמת החורמה שמנהלת מדינת ישראל נגד מבצעי העבירות הללו, ולפיכך מדיניות הענישה מצויה במגמת החמרה"".
בעניין זה ראו בנוסף: ע""פ 3793/20 מורייחי נ' מדינת ישראל (23.11.20); רע""פ 5613/20 אלהוזייל נ' מדינת ישראל (25.8.20); ע""פ 1944/20 מדינת ישראל נ' אמארה (2.9.20); ע""פ 5330/20 ענבתאוי נ' מדינת ישראל (22.11.20).
בחינת מדיניות הענישה הנוהגת מעלה כי במקרים דומים הוטלו על נאשמים עונשי מאסר במנעד רחב כמפורט להלן:","בעניין זה ראו בנוסף: רע""פ 5613/20 אלהוזייל נ' מדינת ישראל (25.8.20);",0
"ע""פ 1944/20","""עבירות הנשק – חמורות מנשוא; אחריתן – מי ישורנה. ברגיל, כך נקבע לא אחת, גם אם היתה זו פעם ראשונה לנאשם שמעד בעבירות הקשורות בנשק, לא נחמול ולא נכסה עליו; נשלחהו למאסר מאחורי סורג ובריח... עבירות הנשק, הריהן מכת מדינה. אזרחים רבים מקפחים את חייהם מידי שנה בעטיין, ותחושת הביטחון הכללית של הציבור – נפגעת. מערכת המשפט, נדרשת גם היא ליתן את חלקה במלחמת החורמה שמנהלת מדינת ישראל נגד מבצעי העבירות הללו, ולפיכך מדיניות הענישה מצויה במגמת החמרה"".
בעניין זה ראו בנוסף: ע""פ 3793/20 מורייחי נ' מדינת ישראל (23.11.20); רע""פ 5613/20 אלהוזייל נ' מדינת ישראל (25.8.20); ע""פ 1944/20 מדינת ישראל נ' אמארה (2.9.20); ע""פ 5330/20 ענבתאוי נ' מדינת ישראל (22.11.20).
בחינת מדיניות הענישה הנוהגת מעלה כי במקרים דומים הוטלו על נאשמים עונשי מאסר במנעד רחב כמפורט להלן:","בעניין זה ראו בנוסף: ע""פ 1944/20 מדינת ישראל נ' אמארה (2.9.20);",0
"ע""פ 5330/20","הערך החברתי אשר נפגע בעבירת נשיאת נשק הוא הגנה על בטחון הציבור ושלומו. נשיאת נשק חם, מסוג אקדח, יוצרת סיכון שהנשק יגיע בסופו של דבר לגורמים אשר יעשו בו שימוש למטרות פסולות, פליליות או ביטחוניות, לרבות פגיעה בגוף או בנפש.
בית המשפט העליון חזר והדגיש את מגמת ההחמרה בעבירות הנשק השונות, ואת החומרה היתרה שבביצוען. זאת בשל הסיכון הממשי לביטחון הציבור והפגיעה בערכים המוגנים של שלמות הגוף וחיי אדם. לאור כך, ננקטת מגמת החמרה בענישה בעבירות נשק, כך שזו תבטא באופן הולם את פוטנציאל ההרס הרב הגלום בהן. עוד נקבע כי ראוי ונכון להחמיר את מדיניות הענישה הנוהגת, זאת בין היתר כדי להיאבק בתופעה של שימוש גובר בנשק חם כאמצעי ליישוב סכסוכים. עבירות הנשק אף הוכרו בפסיקה כ""מכת מדינה"" באופן אשר מצדיק החמרת ענישה בהן. מיגור תופעת נשיאת והחזקת כלי נשק בלתי חוקיים הוא אפוא אינטרס ציבורי חשוב ותנאי הכרחי למאבק בתופעות הפשיעה האלימה לסוגיה, ויש לעשות כן, בין היתר, באמצעות ענישה מחמירה (ראו למשל, דברי כב' השופט ע' גרוסקופף בע""פ 5446/19 מדינת ישראל נ' הוארי [25.11.19], כב' השופטים י' אלרון ומ' מזוז בע""פ 4406/19 מדינת ישראל נ' סובח [5.11.19], כב' השופט עמית בע""פ 7703/19 פלוני נ' מדינת ישראל [6.8.20], כב' השופט ג' קרא בע""פ 5330/20 ענבתאוי נ' מדינת ישראל [22.11.20], וכב' השופט א' שטיין בע""פ 147/21 מדינת ישראל נ' ביטון [14.2.21]).
בחינת מידת הפגיעה בערך המוגן מובילה למסקנה כי הפגיעה היא ברף בינוני. זאת לאור העובדה שהנאשם ביצע עבירה של נשיאת נשק, אשר העונש המרבי הקבוע בצידה הוא של 10 שנות מאסר, שהיא חמורה יותר מעבירה של החזקת נשק אשר העונש הקבוע בצידה הוא של 7 שנות מאסר. עוד יש לתת את הדעת לכך שעסקינן בנשיאה של כלי נשק מסוג אקדח, שהיא פחות חמורה מאשר עבירה בנשק מסוג תת מקלע או רובה, בשל פוטנציאל הנזק הרב יותר של תת מקלע. מכאן, שמדובר בדרגת ביניים של חומרה שהיא גבוהה יותר מהחזקת אקדח, ונמוכה יותר מנשיאת תת מקלע. נשיאת האקדח עם מחסנית מלאה בכדורים, כאשר האקדח דרוך עם כדור בקנה מעצימה את הפגיעה בערך המוגן.
""עבירות הנשק – חמורות מנשוא; אחריתן – מי ישורנה. ברגיל, כך נקבע לא אחת, גם אם היתה זו פעם ראשונה לנאשם שמעד בעבירות הקשורות בנשק, לא נחמול ולא נכסה עליו; נשלחהו למאסר מאחורי סורג ובריח... עבירות הנשק, הריהן מכת מדינה. אזרחים רבים מקפחים את חייהם מידי שנה בעטיין, ותחושת הביטחון הכללית של הציבור – נפגעת. מערכת המשפט, נדרשת גם היא ליתן את חלקה במלחמת החורמה שמנהלת מדינת ישראל נגד מבצעי העבירות הללו, ולפיכך מדיניות הענישה מצויה במגמת החמרה"".
בעניין זה ראו בנוסף: ע""פ 3793/20 מורייחי נ' מדינת ישראל (23.11.20); רע""פ 5613/20 אלהוזייל נ' מדינת ישראל (25.8.20); ע""פ 1944/20 מדינת ישראל נ' אמארה (2.9.20); ע""פ 5330/20 ענבתאוי נ' מדינת ישראל (22.11.20).
בחינת מדיניות הענישה הנוהגת מעלה כי במקרים דומים הוטלו על נאשמים עונשי מאסר במנעד רחב כמפורט להלן:","עוד נקבע כי ראוי ונכון להחמיר את מדיניות הענישה הנוהגת, זאת בין היתר כדי להיאבק בתופעה של שימוש גובר בנשק חם כאמצעי ליישוב סכסוכים. עבירות הנשק אף הוכרו בפסיקה כ""מכת מדינה"" באופן אשר מצדיק החמרת ענישה בהן. מיגור תופעת נשיאת והחזקת כלי נשק בלתי חוקיים הוא אפוא אינטרס ציבורי חשוב ותנאי הכרחי למאבק בתופעות הפשיעה האלימה לסוגיה, ויש לעשות כן, בין היתר, באמצעות ענישה מחמירה (ראו למשל,כב' השופט ג' קרא בע""פ 5330/20 ענבתאוי נ' מדינת ישראל [22.11.20], ...).
בעניין זה ראו בנוסף: ... ע""פ 5330/20 ענבתאוי נ' מדינת ישראל (22.11.20).",0
