citation,context_text,extracted_text,predicted_label
"ע""פ 4890/01","8.    דיון
א. בבואו לגזור את הדין, נדרש בית המשפט ליתן ביטוי למטרות השונות של הענישה, גמול, הרתעה, מניעה, שיקום וחינוך, ולאזן ביניהם תוך שקלול האינטרסים שונים, מהם כלליים ומהם סובבים סביב נתוניו של הנאשם המסוים העומד לדין (ע""פ 4890/01 מ""י נ' פלוני, פ""ד נו(1), 594, מפי כב' הנשיאה ביניש.
אין צורך להרחיב את הדיבור אודות חומרת מעשיו של הנאשם, אשר סחר בנשק ותחמושת לאורך תקופה. הנאשם הציע אקדחים למכירה, מכר אקדח לעומר ולמזהר, לאחר שירה ממנו שלא כדין, קנה אותו חזרה ממזהר, מבלי לשלם את מחירו המלא, ואף איים על מזהר שדרש ממנו את מלוא התמורה כי יירה בו. הוא אף החזיר חוב של 1,000 ₪ תמורת 50 כדורי Browing Court בקוטר 9 מ""מ ו-17 כדורים Blazer Brass  בקוטר 9 מ""מ.","א. בבואו לגזור את הדין, נדרש בית המשפט ליתן ביטוי למטרות השונות של הענישה, גמול, הרתעה, מניעה, שיקום וחינוך, ולאזן ביניהם תוך שקלול האינטרסים שונים, מהם כלליים ומהם סובבים סביב נתוניו של הנאשם המסוים העומד לדין (ע""פ 4890/01 מ""י נ' פלוני, פ""ד נו(1), 594, מפי כב' הנשיאה ביניש.",0
"ע""פ 4034/05","ב. ההשלכות הרות האסון שבעבירות בנשק בכלל והסחר בנשק בפרט, והסיכון הגלום בהן נידונו רבות בפסיקת בתי המשפט. בשורה ארוכה של פסקי דין קבע בית המשפט העליון כי נשק הנסחר בשוק עלול לשמש לביצוע עבירות פליליות, לפגיעה בביטחון המדינה או בביטחון הציבור, וכי העוסקים בכך יוצרים סכנות המצריכות התייחסות מיוחדת.ב חומרתן נגזרת גם מהמציאות הביטחונית, ומהצורך להגן על ביטחון תושבי המדינה באמצעות ענישה משמעותית ומרתיעה.
""נפסק לא אחת כי לעבירות בנשק נודעת חומרה רבה, באשר כלים אלה עוברים מיד ליד כדי לשמש מטרה לא חוקית,  והדברים נכונים בין אם הנשק מגיע לידיים עוינות ובין אם אלו פליליות. למרבה הדאבה, שימוש בנשק על ידי עבריינים למיניהם הפך לתופעה בה אנו נתקלים בתדירות גוברת, ועל כן ראויים העוסקים בכך לענישה מחמירה במטרה להרתיע את הרבים"" (ראו ע""פ 4034/05 פופוטקין נ' מדינת ישראל, לא פורסם (2006); ; ע""פ 431/05 ידגרוב נ' מדינת ישראל,  לא פורסם (2005); ע""פ 11448/03 מדינת ישראל נ' גרבאן, לא פורסם (2004); ע""פ 5318/03 עמר נ' מדינת ישראל, לא פורסם (2004))"". (ע""פ 2944/09 אכרם אבו מועמר נ' מ""י, לא פורסם, ניתן ביום 9.12.09 מפי הש' לוי; כן ראו ע""פ 9543/93 בילאל רחאל נ' מ""י, לא פורסם, ניתן ביום 19.1.10, מפי הש' רובינשטיין; ראו גם ע""פ 431/05 ידגרוב נ' מ""י, לא פורסם, ניתן ביום 28.12.05 מפי  הש'  ארבל, (אם כי הוא עוסק במטעני חבלה).
וכן:","""נפסק לא אחת כי לעבירות בנשק נודעת חומרה רבה, באשר כלים אלה עוברים מיד ליד כדי לשמש מטרה לא חוקית,  והדברים נכונים בין אם הנשק מגיע לידיים עוינות ובין אם אלו פליליות. למרבה הדאבה, שימוש בנשק על ידי עבריינים למיניהם הפך לתופעה בה אנו נתקלים בתדירות גוברת, ועל כן ראויים העוסקים בכך לענישה מחמירה במטרה להרתיע את הרבים"" (ראו ע""פ 4034/05 פופוטקין נ' מדינת ישראל, לא פורסם (2006))",0
"ע""פ 431/05","ב. ההשלכות הרות האסון שבעבירות בנשק בכלל והסחר בנשק בפרט, והסיכון הגלום בהן נידונו רבות בפסיקת בתי המשפט. בשורה ארוכה של פסקי דין קבע בית המשפט העליון כי נשק הנסחר בשוק עלול לשמש לביצוע עבירות פליליות, לפגיעה בביטחון המדינה או בביטחון הציבור, וכי העוסקים בכך יוצרים סכנות המצריכות התייחסות מיוחדת.ב חומרתן נגזרת גם מהמציאות הביטחונית, ומהצורך להגן על ביטחון תושבי המדינה באמצעות ענישה משמעותית ומרתיעה.
""נפסק לא אחת כי לעבירות בנשק נודעת חומרה רבה, באשר כלים אלה עוברים מיד ליד כדי לשמש מטרה לא חוקית,  והדברים נכונים בין אם הנשק מגיע לידיים עוינות ובין אם אלו פליליות. למרבה הדאבה, שימוש בנשק על ידי עבריינים למיניהם הפך לתופעה בה אנו נתקלים בתדירות גוברת, ועל כן ראויים העוסקים בכך לענישה מחמירה במטרה להרתיע את הרבים"" (ראו ע""פ 4034/05 פופוטקין נ' מדינת ישראל, לא פורסם (2006); ; ע""פ 431/05 ידגרוב נ' מדינת ישראל,  לא פורסם (2005); ע""פ 11448/03 מדינת ישראל נ' גרבאן, לא פורסם (2004); ע""פ 5318/03 עמר נ' מדינת ישראל, לא פורסם (2004))"". (ע""פ 2944/09 אכרם אבו מועמר נ' מ""י, לא פורסם, ניתן ביום 9.12.09 מפי הש' לוי; כן ראו ע""פ 9543/93 בילאל רחאל נ' מ""י, לא פורסם, ניתן ביום 19.1.10, מפי הש' רובינשטיין; ראו גם ע""פ 431/05 ידגרוב נ' מ""י, לא פורסם, ניתן ביום 28.12.05 מפי  הש'  ארבל, (אם כי הוא עוסק במטעני חבלה).
וכן:","""ולכן ראויים העוסקים בכך לענישה מחמירה במטרה להרתיע את הרבים"" (ראו ע""פ 431/05 ידגרוב נ' מדינת ישראל,  לא פורסם (2005)).

ראו גם ע""פ 431/05 ידגרוב נ' מ""י, לא פורסם, ניתן ביום 28.12.05 מפי  הש'  ארבל, (אם כי הוא עוסק במטעני חבלה).",0
"ע""פ 11448/03","ב. ההשלכות הרות האסון שבעבירות בנשק בכלל והסחר בנשק בפרט, והסיכון הגלום בהן נידונו רבות בפסיקת בתי המשפט. בשורה ארוכה של פסקי דין קבע בית המשפט העליון כי נשק הנסחר בשוק עלול לשמש לביצוע עבירות פליליות, לפגיעה בביטחון המדינה או בביטחון הציבור, וכי העוסקים בכך יוצרים סכנות המצריכות התייחסות מיוחדת.ב חומרתן נגזרת גם מהמציאות הביטחונית, ומהצורך להגן על ביטחון תושבי המדינה באמצעות ענישה משמעותית ומרתיעה.
""נפסק לא אחת כי לעבירות בנשק נודעת חומרה רבה, באשר כלים אלה עוברים מיד ליד כדי לשמש מטרה לא חוקית,  והדברים נכונים בין אם הנשק מגיע לידיים עוינות ובין אם אלו פליליות. למרבה הדאבה, שימוש בנשק על ידי עבריינים למיניהם הפך לתופעה בה אנו נתקלים בתדירות גוברת, ועל כן ראויים העוסקים בכך לענישה מחמירה במטרה להרתיע את הרבים"" (ראו ע""פ 4034/05 פופוטקין נ' מדינת ישראל, לא פורסם (2006); ; ע""פ 431/05 ידגרוב נ' מדינת ישראל,  לא פורסם (2005); ע""פ 11448/03 מדינת ישראל נ' גרבאן, לא פורסם (2004); ע""פ 5318/03 עמר נ' מדינת ישראל, לא פורסם (2004))"". (ע""פ 2944/09 אכרם אבו מועמר נ' מ""י, לא פורסם, ניתן ביום 9.12.09 מפי הש' לוי; כן ראו ע""פ 9543/93 בילאל רחאל נ' מ""י, לא פורסם, ניתן ביום 19.1.10, מפי הש' רובינשטיין; ראו גם ע""פ 431/05 ידגרוב נ' מ""י, לא פורסם, ניתן ביום 28.12.05 מפי  הש'  ארבל, (אם כי הוא עוסק במטעני חבלה).
וכן:","""נפסק לא אחת כי לעבירות בנשק נודעת חומרה רבה, באשר כלים אלה עוברים מיד ליד כדי לשמש מטרה לא חוקית,  והדברים נכונים בין אם הנשק מגיע לידיים עוינות ובין אם אלו פליליות. למרבה הדאבה, שימוש בנשק על ידי עבריינים למיניהם הפך לתופעה בה אנו נתקלים בתדירות גוברת, ועל כן ראויים העוסקים בכך לענישה מחמירה במטרה להרתיע את הרבים"" (ע""פ 11448/03 מדינת ישראל נ' גרבאן, לא פורסם (2004))"".",0
"ע""פ 5318/03","ב. ההשלכות הרות האסון שבעבירות בנשק בכלל והסחר בנשק בפרט, והסיכון הגלום בהן נידונו רבות בפסיקת בתי המשפט. בשורה ארוכה של פסקי דין קבע בית המשפט העליון כי נשק הנסחר בשוק עלול לשמש לביצוע עבירות פליליות, לפגיעה בביטחון המדינה או בביטחון הציבור, וכי העוסקים בכך יוצרים סכנות המצריכות התייחסות מיוחדת.ב חומרתן נגזרת גם מהמציאות הביטחונית, ומהצורך להגן על ביטחון תושבי המדינה באמצעות ענישה משמעותית ומרתיעה.
""נפסק לא אחת כי לעבירות בנשק נודעת חומרה רבה, באשר כלים אלה עוברים מיד ליד כדי לשמש מטרה לא חוקית,  והדברים נכונים בין אם הנשק מגיע לידיים עוינות ובין אם אלו פליליות. למרבה הדאבה, שימוש בנשק על ידי עבריינים למיניהם הפך לתופעה בה אנו נתקלים בתדירות גוברת, ועל כן ראויים העוסקים בכך לענישה מחמירה במטרה להרתיע את הרבים"" (ראו ע""פ 4034/05 פופוטקין נ' מדינת ישראל, לא פורסם (2006); ; ע""פ 431/05 ידגרוב נ' מדינת ישראל,  לא פורסם (2005); ע""פ 11448/03 מדינת ישראל נ' גרבאן, לא פורסם (2004); ע""פ 5318/03 עמר נ' מדינת ישראל, לא פורסם (2004))"". (ע""פ 2944/09 אכרם אבו מועמר נ' מ""י, לא פורסם, ניתן ביום 9.12.09 מפי הש' לוי; כן ראו ע""פ 9543/93 בילאל רחאל נ' מ""י, לא פורסם, ניתן ביום 19.1.10, מפי הש' רובינשטיין; ראו גם ע""פ 431/05 ידגרוב נ' מ""י, לא פורסם, ניתן ביום 28.12.05 מפי  הש'  ארבל, (אם כי הוא עוסק במטעני חבלה).
וכן:","""נפסק לא אחת כי לעבירות בנשק נודעת חומרה רבה, באשר כלים אלה עוברים מיד ליד כדי לשמש מטרה לא חוקית,  והדברים נכונים בין אם הנשק מגיע לידיים עוינות ובין אם אלו פליליות. למרבה הדאבה, שימוש בנשק על ידי עבריינים למיניהם הפך לתופעה בה אנו נתקלים בתדירות גוברת, ועל כן ראויים העוסקים בכך לענישה מחמירה במטרה להרתיע את הרבים"" (ע""פ 5318/03 עמר נ' מדינת ישראל, לא פורסם (2004))"".",0
"ע""פ 2944/09","ב. ההשלכות הרות האסון שבעבירות בנשק בכלל והסחר בנשק בפרט, והסיכון הגלום בהן נידונו רבות בפסיקת בתי המשפט. בשורה ארוכה של פסקי דין קבע בית המשפט העליון כי נשק הנסחר בשוק עלול לשמש לביצוע עבירות פליליות, לפגיעה בביטחון המדינה או בביטחון הציבור, וכי העוסקים בכך יוצרים סכנות המצריכות התייחסות מיוחדת.ב חומרתן נגזרת גם מהמציאות הביטחונית, ומהצורך להגן על ביטחון תושבי המדינה באמצעות ענישה משמעותית ומרתיעה.
""נפסק לא אחת כי לעבירות בנשק נודעת חומרה רבה, באשר כלים אלה עוברים מיד ליד כדי לשמש מטרה לא חוקית,  והדברים נכונים בין אם הנשק מגיע לידיים עוינות ובין אם אלו פליליות. למרבה הדאבה, שימוש בנשק על ידי עבריינים למיניהם הפך לתופעה בה אנו נתקלים בתדירות גוברת, ועל כן ראויים העוסקים בכך לענישה מחמירה במטרה להרתיע את הרבים"" (ראו ע""פ 4034/05 פופוטקין נ' מדינת ישראל, לא פורסם (2006); ; ע""פ 431/05 ידגרוב נ' מדינת ישראל,  לא פורסם (2005); ע""פ 11448/03 מדינת ישראל נ' גרבאן, לא פורסם (2004); ע""פ 5318/03 עמר נ' מדינת ישראל, לא פורסם (2004))"". (ע""פ 2944/09 אכרם אבו מועמר נ' מ""י, לא פורסם, ניתן ביום 9.12.09 מפי הש' לוי; כן ראו ע""פ 9543/93 בילאל רחאל נ' מ""י, לא פורסם, ניתן ביום 19.1.10, מפי הש' רובינשטיין; ראו גם ע""פ 431/05 ידגרוב נ' מ""י, לא פורסם, ניתן ביום 28.12.05 מפי  הש'  ארבל, (אם כי הוא עוסק במטעני חבלה).
וכן:","(ע""פ 2944/09 אכרם אבו מועמר נ' מ""י, לא פורסם, ניתן ביום 9.12.09 מפי הש' לוי)",0
"ע""פ 9543/93","ב. ההשלכות הרות האסון שבעבירות בנשק בכלל והסחר בנשק בפרט, והסיכון הגלום בהן נידונו רבות בפסיקת בתי המשפט. בשורה ארוכה של פסקי דין קבע בית המשפט העליון כי נשק הנסחר בשוק עלול לשמש לביצוע עבירות פליליות, לפגיעה בביטחון המדינה או בביטחון הציבור, וכי העוסקים בכך יוצרים סכנות המצריכות התייחסות מיוחדת.ב חומרתן נגזרת גם מהמציאות הביטחונית, ומהצורך להגן על ביטחון תושבי המדינה באמצעות ענישה משמעותית ומרתיעה.
""נפסק לא אחת כי לעבירות בנשק נודעת חומרה רבה, באשר כלים אלה עוברים מיד ליד כדי לשמש מטרה לא חוקית,  והדברים נכונים בין אם הנשק מגיע לידיים עוינות ובין אם אלו פליליות. למרבה הדאבה, שימוש בנשק על ידי עבריינים למיניהם הפך לתופעה בה אנו נתקלים בתדירות גוברת, ועל כן ראויים העוסקים בכך לענישה מחמירה במטרה להרתיע את הרבים"" (ראו ע""פ 4034/05 פופוטקין נ' מדינת ישראל, לא פורסם (2006); ; ע""פ 431/05 ידגרוב נ' מדינת ישראל,  לא פורסם (2005); ע""פ 11448/03 מדינת ישראל נ' גרבאן, לא פורסם (2004); ע""פ 5318/03 עמר נ' מדינת ישראל, לא פורסם (2004))"". (ע""פ 2944/09 אכרם אבו מועמר נ' מ""י, לא פורסם, ניתן ביום 9.12.09 מפי הש' לוי; כן ראו ע""פ 9543/93 בילאל רחאל נ' מ""י, לא פורסם, ניתן ביום 19.1.10, מפי הש' רובינשטיין; ראו גם ע""פ 431/05 ידגרוב נ' מ""י, לא פורסם, ניתן ביום 28.12.05 מפי  הש'  ארבל, (אם כי הוא עוסק במטעני חבלה).
וכן:","(ע""פ 9543/93 בילאל רחאל נ' מ""י, לא פורסם, ניתן ביום 19.1.10, מפי הש' רובינשטיין)",0
"ע""פ 431/05","ב. ההשלכות הרות האסון שבעבירות בנשק בכלל והסחר בנשק בפרט, והסיכון הגלום בהן נידונו רבות בפסיקת בתי המשפט. בשורה ארוכה של פסקי דין קבע בית המשפט העליון כי נשק הנסחר בשוק עלול לשמש לביצוע עבירות פליליות, לפגיעה בביטחון המדינה או בביטחון הציבור, וכי העוסקים בכך יוצרים סכנות המצריכות התייחסות מיוחדת.ב חומרתן נגזרת גם מהמציאות הביטחונית, ומהצורך להגן על ביטחון תושבי המדינה באמצעות ענישה משמעותית ומרתיעה.
""נפסק לא אחת כי לעבירות בנשק נודעת חומרה רבה, באשר כלים אלה עוברים מיד ליד כדי לשמש מטרה לא חוקית,  והדברים נכונים בין אם הנשק מגיע לידיים עוינות ובין אם אלו פליליות. למרבה הדאבה, שימוש בנשק על ידי עבריינים למיניהם הפך לתופעה בה אנו נתקלים בתדירות גוברת, ועל כן ראויים העוסקים בכך לענישה מחמירה במטרה להרתיע את הרבים"" (ראו ע""פ 4034/05 פופוטקין נ' מדינת ישראל, לא פורסם (2006); ; ע""פ 431/05 ידגרוב נ' מדינת ישראל,  לא פורסם (2005); ע""פ 11448/03 מדינת ישראל נ' גרבאן, לא פורסם (2004); ע""פ 5318/03 עמר נ' מדינת ישראל, לא פורסם (2004))"". (ע""פ 2944/09 אכרם אבו מועמר נ' מ""י, לא פורסם, ניתן ביום 9.12.09 מפי הש' לוי; כן ראו ע""פ 9543/93 בילאל רחאל נ' מ""י, לא פורסם, ניתן ביום 19.1.10, מפי הש' רובינשטיין; ראו גם ע""פ 431/05 ידגרוב נ' מ""י, לא פורסם, ניתן ביום 28.12.05 מפי  הש'  ארבל, (אם כי הוא עוסק במטעני חבלה).
וכן:","(ראו ע""פ 431/05 ידגרוב נ' מדינת ישראל,  לא פורסם (2005); ...; ראו גם ע""פ 431/05 ידגרוב נ' מ""י, לא פורסם, ניתן ביום 28.12.05 מפי  הש'  ארבל, (אם כי הוא עוסק במטעני חבלה).",0
"ע""פ 5833/07","וכן:
""סחר בנשק הוא תופעה מסוכנת, במיוחד בימינו אלה. הניסיון מלמד שנשק אשר מקורו מפוקפק, לאחר שהוא יוצא מידי המחזיק בו, מוצא את דרכו לידיים עברייניות או למפגעים למיניהם, והרי אלה גם אלה כבר הוכיחו כי אין הם מהססים להשתמש בו גם במקומות סואנים, וגם כאשר ברור להם כי עלולים להיפגע מהירי אנשים תמימים שנקלעו לזירה בדרך מקרה. לפיכך, התרענו בעבר ונחזור ונתריע גם הפעם, כי כל החוטא בעבירות מסוג זה עלול להידרש לשלם מחיר יקר, ואף באובדן חירותו לתקופה ממושכת..."" (ע""פ 5833/07 עלאא ח'ורי נ' מ""י, לא פורסם, ניתן ביום 18.11.07 מפי  השופט לוי).
בנסיבות העניין, חומרת מעשיו של הנאשם- ביצוע עבירות של סחר בנשק וניסיון לסחר בנשק לצד עבירת איומים- מחייבת ענישה מאחורי סורג ובריח לתקופה ממושכת.","""סחר בנשק הוא תופעה מסוכנת, במיוחד בימינו אלה. הניסיון מלמד שנשק אשר מקורו מפוקפק, לאחר שהוא יוצא מידי המחזיק בו, מוצא את דרכו לידיים עברייניות או למפגעים למיניהם, והרי אלה גם אלה כבר הוכיחו כי אין הם מהססים להשתמש בו גם במקומות סואנים, וגם כאשר ברור להם כי עלולים להיפגע מהירי אנשים תמימים שנקלעו לזירה בדרך מקרה. לפיכך, התרענו בעבר ונחזור ונתריע גם הפעם, כי כל החוטא בעבירות מסוג זה עלול להידרש לשלם מחיר יקר, ואף באובדן חירותו לתקופה ממושכת..."" (ע""פ 5833/07 עלאא ח'ורי נ' מ""י, לא פורסם, ניתן ביום 18.11.07 מפי  השופט לוי).",0
"ע""פ 5106/99","בנסיבות העניין, חומרת מעשיו של הנאשם- ביצוע עבירות של סחר בנשק וניסיון לסחר בנשק לצד עבירת איומים- מחייבת ענישה מאחורי סורג ובריח לתקופה ממושכת.
ג. יחד עם זאת, הענישה היא לעולם אינדיבידואלית, ובית המשפט מצווה לשקול, בנוסף לחומרת העבירה ותוצאותיה, גם שיקולים הנוגעים לנאשם, עברו, נסיבותיו האישיות, לקיחת אחריות על ידו, חרטתו, וכן שיקולי שיקום וחינוך. (ע""פ 5106/99 אבו נג'ימה נ' מ""י, פ""ד נד(1) 350, 354, מפי השופטת דורנר; ע""פ 1323/08 מדינת ישראל נ' פלוני, פסק הדין מפי השופט דצינגר (טרם פורסם, 29.10.08); ע""פ 107/08 נאפז מחמד עבד אלמהדי ע'ית נ' מדינת ישראל, פסק הדין מפי השופט ג'ובראן (טרם פורסם, 3.2.2010); (ע""פ 6326/07 אחסאן עארף ג'בארין נ' מ""י, לא פורסם, ניתן ביום 14.1.08 מפי כב' השופט לוי
לנאשם מספר הרשעות קודמות בעבירות אלימות חמורות, כמפורט לעיל, והוא נשלח לרצות מאסר ממושך של קרוב לשלוש שנים (35 חודשים) בין כתלי הכלא. במהלך מאסרו, נידון בגין עבירות נוספות והושתו עליו עונשי מאסר נוספים שרוצו מן הסתם בחופף לתקופה אותה ריצה. העונשים שהושתו עליו לא הרתיעו מביצוע עבירות נוספות, הפעם בתחום הנשק. הנאשם שוחרר בנובמבר 08'.","ג. יחד עם זאת, הענישה היא לעולם אינדיבידואלית, ובית המשפט מצווה לשקול, בנוסף לחומרת העבירה ותוצאותיה, גם שיקולים הנוגעים לנאשם, עברו, נסיבותיו האישיות, לקיחת אחריות על ידו, חרטתו, וכן שיקולי שיקום וחינוך. (ע""פ 5106/99 אבו נג'ימה נ' מ""י, פ""ד נד(1) 350, 354, מפי השופטת דורנר)",0
