citation,context_text,extracted_text,predicted_label
"ע""פ 147/21","דיון והכרעה
""סעיף 144(ב) לחוק העונשין אוסר על נשיאה או הובלה של כלי נשק, ""בלא רשות על פי דין"". האיסור נועד להגן על ערך חיי האדם, שלמות גופו ונפשו, כמו גם לקדם את השמירה על הסדר הציבורי ואורח חיים תקין, שלו ובטוח (ע""פ 147/21 מדינת ישראל נ' ביטון, פסקה 7 (14.02.21) (להלן: עניין ביטון); ע""פ 8017/20 מדינת ישראל נ' גריפאת, פסקה 6 (22.02.20) (להלן: עניין גריפאת)). עבירה זו, כמו יתר עבירות הנשק, נועדה למנוע התנהגות מסוכנת, ולמזער את הפוטנציאל לגרימת נזקים חמורים. אכן, נשיאה והובלה של כלי נשק, הריהי לעיתים רק הסנונית הראשונה, בואכה מעשים חמורים יותר – חבלה חמורה, שוד מזוין, רצח, וכיוצא באלה (ע""פ 4406/19 מדינת ישראל נ' סובח, פסק דינו של השופט מ' מזוז (05.11.19); ע""פ 116/13 וקנין נ' מדינת ישראל, פסקה 7 (31.07.13)). כמו כן, לא אחת צוין, כי למרבה הצער, חרף האיסור שבדין, הפכה תופעת השימוש בנשק חם למכת מדינה. בעקבות זאת, לשם הרתעה, ניכרת בפסיקה מגמה של החמרה הדרגתית בענישה על עבירות הנשק (ע""פ 5807/20 שיבלי נ' מדינת ישראל, פסקה 8 (30.12.20) (להלן: עניין שיבלי); עניין ביטון, פסקה 7; עניין גריפאת, פסקה 6); לעיתים ""השעה צריכה לכך"" (בבלי, סנהדרין מו, ע""א).""
דבריו אלה של כב' השופט סולברג מתוך פסק הדין בע""פ 5522/20 חלייחל נ' מ""י (24.02.21) מבהירים הבהר היטב את הפגיעה החמורה בערכים החברתיים הבסיסיים ביותר, שעניינם השמירה על הסדר הציבורי, על שלומו ובטחונו של הציבור ועל חיי אנוש ממש, הכרוכה בביצוע עבירות הנשק, לרבות אלה שעניינן החזקה ונשיאה גרידא. עוד מבהירים הדברים את שכיחותה של התופעה ואת ההכרח לנקוט במדיניות ענישה מחמירה, ואף להעלות בהדרגה את רף הענישה, כמענה מרתיע ומציב גבול למעשים.","סעיף 144(ב) לחוק העונשין אוסר על נשיאה או הובלה של כלי נשק, ""בלא רשות על פי דין"". האיסור נועד להגן על ערך חיי האדם, שלמות גופו ונפשו, כמו גם לקדם את השמירה על הסדר הציבורי ואורח חיים תקין, שלו ובטוח (ע""פ 147/21 מדינת ישראל נ' ביטון, פסקה 7 (14.02.21) (להלן: עניין ביטון))",0
"ע""פ 8017/20","דיון והכרעה
""סעיף 144(ב) לחוק העונשין אוסר על נשיאה או הובלה של כלי נשק, ""בלא רשות על פי דין"". האיסור נועד להגן על ערך חיי האדם, שלמות גופו ונפשו, כמו גם לקדם את השמירה על הסדר הציבורי ואורח חיים תקין, שלו ובטוח (ע""פ 147/21 מדינת ישראל נ' ביטון, פסקה 7 (14.02.21) (להלן: עניין ביטון); ע""פ 8017/20 מדינת ישראל נ' גריפאת, פסקה 6 (22.02.20) (להלן: עניין גריפאת)). עבירה זו, כמו יתר עבירות הנשק, נועדה למנוע התנהגות מסוכנת, ולמזער את הפוטנציאל לגרימת נזקים חמורים. אכן, נשיאה והובלה של כלי נשק, הריהי לעיתים רק הסנונית הראשונה, בואכה מעשים חמורים יותר – חבלה חמורה, שוד מזוין, רצח, וכיוצא באלה (ע""פ 4406/19 מדינת ישראל נ' סובח, פסק דינו של השופט מ' מזוז (05.11.19); ע""פ 116/13 וקנין נ' מדינת ישראל, פסקה 7 (31.07.13)). כמו כן, לא אחת צוין, כי למרבה הצער, חרף האיסור שבדין, הפכה תופעת השימוש בנשק חם למכת מדינה. בעקבות זאת, לשם הרתעה, ניכרת בפסיקה מגמה של החמרה הדרגתית בענישה על עבירות הנשק (ע""פ 5807/20 שיבלי נ' מדינת ישראל, פסקה 8 (30.12.20) (להלן: עניין שיבלי); עניין ביטון, פסקה 7; עניין גריפאת, פסקה 6); לעיתים ""השעה צריכה לכך"" (בבלי, סנהדרין מו, ע""א).""
דבריו אלה של כב' השופט סולברג מתוך פסק הדין בע""פ 5522/20 חלייחל נ' מ""י (24.02.21) מבהירים הבהר היטב את הפגיעה החמורה בערכים החברתיים הבסיסיים ביותר, שעניינם השמירה על הסדר הציבורי, על שלומו ובטחונו של הציבור ועל חיי אנוש ממש, הכרוכה בביצוע עבירות הנשק, לרבות אלה שעניינן החזקה ונשיאה גרידא. עוד מבהירים הדברים את שכיחותה של התופעה ואת ההכרח לנקוט במדיניות ענישה מחמירה, ואף להעלות בהדרגה את רף הענישה, כמענה מרתיע ומציב גבול למעשים.","ע""פ 8017/20 מדינת ישראל נ' גריפאת, פסקה 6 (22.02.20) (להלן: עניין גריפאת)",0
"ע""פ 4406/19","דיון והכרעה
""סעיף 144(ב) לחוק העונשין אוסר על נשיאה או הובלה של כלי נשק, ""בלא רשות על פי דין"". האיסור נועד להגן על ערך חיי האדם, שלמות גופו ונפשו, כמו גם לקדם את השמירה על הסדר הציבורי ואורח חיים תקין, שלו ובטוח (ע""פ 147/21 מדינת ישראל נ' ביטון, פסקה 7 (14.02.21) (להלן: עניין ביטון); ע""פ 8017/20 מדינת ישראל נ' גריפאת, פסקה 6 (22.02.20) (להלן: עניין גריפאת)). עבירה זו, כמו יתר עבירות הנשק, נועדה למנוע התנהגות מסוכנת, ולמזער את הפוטנציאל לגרימת נזקים חמורים. אכן, נשיאה והובלה של כלי נשק, הריהי לעיתים רק הסנונית הראשונה, בואכה מעשים חמורים יותר – חבלה חמורה, שוד מזוין, רצח, וכיוצא באלה (ע""פ 4406/19 מדינת ישראל נ' סובח, פסק דינו של השופט מ' מזוז (05.11.19); ע""פ 116/13 וקנין נ' מדינת ישראל, פסקה 7 (31.07.13)). כמו כן, לא אחת צוין, כי למרבה הצער, חרף האיסור שבדין, הפכה תופעת השימוש בנשק חם למכת מדינה. בעקבות זאת, לשם הרתעה, ניכרת בפסיקה מגמה של החמרה הדרגתית בענישה על עבירות הנשק (ע""פ 5807/20 שיבלי נ' מדינת ישראל, פסקה 8 (30.12.20) (להלן: עניין שיבלי); עניין ביטון, פסקה 7; עניין גריפאת, פסקה 6); לעיתים ""השעה צריכה לכך"" (בבלי, סנהדרין מו, ע""א).""
דבריו אלה של כב' השופט סולברג מתוך פסק הדין בע""פ 5522/20 חלייחל נ' מ""י (24.02.21) מבהירים הבהר היטב את הפגיעה החמורה בערכים החברתיים הבסיסיים ביותר, שעניינם השמירה על הסדר הציבורי, על שלומו ובטחונו של הציבור ועל חיי אנוש ממש, הכרוכה בביצוע עבירות הנשק, לרבות אלה שעניינן החזקה ונשיאה גרידא. עוד מבהירים הדברים את שכיחותה של התופעה ואת ההכרח לנקוט במדיניות ענישה מחמירה, ואף להעלות בהדרגה את רף הענישה, כמענה מרתיע ומציב גבול למעשים.","אכן, נשיאה והובלה של כלי נשק, הריהי לעיתים רק הסנונית הראשונה, בואכה מעשים חמורים יותר – חבלה חמורה, שוד מזוין, רצח, וכיוצא באלה (ע""פ 4406/19 מדינת ישראל נ' סובח, פסק דינו של השופט מ' מזוז (05.11.19));",0
"ע""פ 116/13","דיון והכרעה
""סעיף 144(ב) לחוק העונשין אוסר על נשיאה או הובלה של כלי נשק, ""בלא רשות על פי דין"". האיסור נועד להגן על ערך חיי האדם, שלמות גופו ונפשו, כמו גם לקדם את השמירה על הסדר הציבורי ואורח חיים תקין, שלו ובטוח (ע""פ 147/21 מדינת ישראל נ' ביטון, פסקה 7 (14.02.21) (להלן: עניין ביטון); ע""פ 8017/20 מדינת ישראל נ' גריפאת, פסקה 6 (22.02.20) (להלן: עניין גריפאת)). עבירה זו, כמו יתר עבירות הנשק, נועדה למנוע התנהגות מסוכנת, ולמזער את הפוטנציאל לגרימת נזקים חמורים. אכן, נשיאה והובלה של כלי נשק, הריהי לעיתים רק הסנונית הראשונה, בואכה מעשים חמורים יותר – חבלה חמורה, שוד מזוין, רצח, וכיוצא באלה (ע""פ 4406/19 מדינת ישראל נ' סובח, פסק דינו של השופט מ' מזוז (05.11.19); ע""פ 116/13 וקנין נ' מדינת ישראל, פסקה 7 (31.07.13)). כמו כן, לא אחת צוין, כי למרבה הצער, חרף האיסור שבדין, הפכה תופעת השימוש בנשק חם למכת מדינה. בעקבות זאת, לשם הרתעה, ניכרת בפסיקה מגמה של החמרה הדרגתית בענישה על עבירות הנשק (ע""פ 5807/20 שיבלי נ' מדינת ישראל, פסקה 8 (30.12.20) (להלן: עניין שיבלי); עניין ביטון, פסקה 7; עניין גריפאת, פסקה 6); לעיתים ""השעה צריכה לכך"" (בבלי, סנהדרין מו, ע""א).""
דבריו אלה של כב' השופט סולברג מתוך פסק הדין בע""פ 5522/20 חלייחל נ' מ""י (24.02.21) מבהירים הבהר היטב את הפגיעה החמורה בערכים החברתיים הבסיסיים ביותר, שעניינם השמירה על הסדר הציבורי, על שלומו ובטחונו של הציבור ועל חיי אנוש ממש, הכרוכה בביצוע עבירות הנשק, לרבות אלה שעניינן החזקה ונשיאה גרידא. עוד מבהירים הדברים את שכיחותה של התופעה ואת ההכרח לנקוט במדיניות ענישה מחמירה, ואף להעלות בהדרגה את רף הענישה, כמענה מרתיע ומציב גבול למעשים.","אכן, נשיאה והובלה של כלי נשק, הריהי לעיתים רק הסנונית הראשונה, בואכה מעשים חמורים יותר – חבלה חמורה, שוד מזוין, רצח, וכיוצא באלה (ע""פ 116/13 וקנין נ' מדינת ישראל, פסקה 7 (31.07.13)).",0
"ע""פ 5807/20","דיון והכרעה
""סעיף 144(ב) לחוק העונשין אוסר על נשיאה או הובלה של כלי נשק, ""בלא רשות על פי דין"". האיסור נועד להגן על ערך חיי האדם, שלמות גופו ונפשו, כמו גם לקדם את השמירה על הסדר הציבורי ואורח חיים תקין, שלו ובטוח (ע""פ 147/21 מדינת ישראל נ' ביטון, פסקה 7 (14.02.21) (להלן: עניין ביטון); ע""פ 8017/20 מדינת ישראל נ' גריפאת, פסקה 6 (22.02.20) (להלן: עניין גריפאת)). עבירה זו, כמו יתר עבירות הנשק, נועדה למנוע התנהגות מסוכנת, ולמזער את הפוטנציאל לגרימת נזקים חמורים. אכן, נשיאה והובלה של כלי נשק, הריהי לעיתים רק הסנונית הראשונה, בואכה מעשים חמורים יותר – חבלה חמורה, שוד מזוין, רצח, וכיוצא באלה (ע""פ 4406/19 מדינת ישראל נ' סובח, פסק דינו של השופט מ' מזוז (05.11.19); ע""פ 116/13 וקנין נ' מדינת ישראל, פסקה 7 (31.07.13)). כמו כן, לא אחת צוין, כי למרבה הצער, חרף האיסור שבדין, הפכה תופעת השימוש בנשק חם למכת מדינה. בעקבות זאת, לשם הרתעה, ניכרת בפסיקה מגמה של החמרה הדרגתית בענישה על עבירות הנשק (ע""פ 5807/20 שיבלי נ' מדינת ישראל, פסקה 8 (30.12.20) (להלן: עניין שיבלי); עניין ביטון, פסקה 7; עניין גריפאת, פסקה 6); לעיתים ""השעה צריכה לכך"" (בבלי, סנהדרין מו, ע""א).""
דבריו אלה של כב' השופט סולברג מתוך פסק הדין בע""פ 5522/20 חלייחל נ' מ""י (24.02.21) מבהירים הבהר היטב את הפגיעה החמורה בערכים החברתיים הבסיסיים ביותר, שעניינם השמירה על הסדר הציבורי, על שלומו ובטחונו של הציבור ועל חיי אנוש ממש, הכרוכה בביצוע עבירות הנשק, לרבות אלה שעניינן החזקה ונשיאה גרידא. עוד מבהירים הדברים את שכיחותה של התופעה ואת ההכרח לנקוט במדיניות ענישה מחמירה, ואף להעלות בהדרגה את רף הענישה, כמענה מרתיע ומציב גבול למעשים.","לעקבות זאת, לשם הרתעה, ניכרת בפסיקה מגמה של החמרה הדרגתית בענישה על עבירות הנשק (ע""פ 5807/20 שיבלי נ' מדינת ישראל, פסקה 8 (30.12.20) (להלן: עניין שיבלי))",0
"ע""פ 5522/20","""סעיף 144(ב) לחוק העונשין אוסר על נשיאה או הובלה של כלי נשק, ""בלא רשות על פי דין"". האיסור נועד להגן על ערך חיי האדם, שלמות גופו ונפשו, כמו גם לקדם את השמירה על הסדר הציבורי ואורח חיים תקין, שלו ובטוח (ע""פ 147/21 מדינת ישראל נ' ביטון, פסקה 7 (14.02.21) (להלן: עניין ביטון); ע""פ 8017/20 מדינת ישראל נ' גריפאת, פסקה 6 (22.02.20) (להלן: עניין גריפאת)). עבירה זו, כמו יתר עבירות הנשק, נועדה למנוע התנהגות מסוכנת, ולמזער את הפוטנציאל לגרימת נזקים חמורים. אכן, נשיאה והובלה של כלי נשק, הריהי לעיתים רק הסנונית הראשונה, בואכה מעשים חמורים יותר – חבלה חמורה, שוד מזוין, רצח, וכיוצא באלה (ע""פ 4406/19 מדינת ישראל נ' סובח, פסק דינו של השופט מ' מזוז (05.11.19); ע""פ 116/13 וקנין נ' מדינת ישראל, פסקה 7 (31.07.13)). כמו כן, לא אחת צוין, כי למרבה הצער, חרף האיסור שבדין, הפכה תופעת השימוש בנשק חם למכת מדינה. בעקבות זאת, לשם הרתעה, ניכרת בפסיקה מגמה של החמרה הדרגתית בענישה על עבירות הנשק (ע""פ 5807/20 שיבלי נ' מדינת ישראל, פסקה 8 (30.12.20) (להלן: עניין שיבלי); עניין ביטון, פסקה 7; עניין גריפאת, פסקה 6); לעיתים ""השעה צריכה לכך"" (בבלי, סנהדרין מו, ע""א).""
דבריו אלה של כב' השופט סולברג מתוך פסק הדין בע""פ 5522/20 חלייחל נ' מ""י (24.02.21) מבהירים הבהר היטב את הפגיעה החמורה בערכים החברתיים הבסיסיים ביותר, שעניינם השמירה על הסדר הציבורי, על שלומו ובטחונו של הציבור ועל חיי אנוש ממש, הכרוכה בביצוע עבירות הנשק, לרבות אלה שעניינן החזקה ונשיאה גרידא. עוד מבהירים הדברים את שכיחותה של התופעה ואת ההכרח לנקוט במדיניות ענישה מחמירה, ואף להעלות בהדרגה את רף הענישה, כמענה מרתיע ומציב גבול למעשים.
ב""כ הנאשם 1 הדגיש בטיעוניו כי את העבירות ביצעו הנאשמים במהלך שנת 2019, ועל כן אין להחיל עליהם את ההנחיות האחרונות שניתנו בפסיקה בדבר החמרת הענישה בעבירות נשק. על רקע זה ראוי יהיה להבהיר כי מגמת ההחמרה לא החלה אך בחודשים האחרונים וכי הקריאה להחמיר בענישה בגין מעשים מעין אלה, והתהליך שהחל בעקבותיה, מלווים אותנו כבר מזה כעשור, עוד מאז נכתבו הדברים הבאים בפסק הדין בע""פ 1323/13 חסן נ' מ""י (5.6.13):","דבריו אלה של כב' השופט סולברג מתוך פסק הדין בע""פ 5522/20 חלייחל נ' מ""י (24.02.21) מבהירים הבהר היטב את הפגיעה החמורה בערכים החברתיים הבסיסיים ביותר, שעניינם השמירה על הסדר הציבורי, על שלומו ובטחונו של הציבור ועל חיי אנוש ממש, הכרוכה בביצוע עבירות הנשק, לרבות אלה שעניינן החזקה ונשיאה גרידא. עוד מבהירים הדברים את שכיחותה של התופעה ואת ההכרח לנקוט במדיניות ענישה מחמירה, ואף להעלות בהדרגה את רף הענישה, כמענה מרתיע ומציב גבול למעשים.",0
"ע""פ 1323/13","דבריו אלה של כב' השופט סולברג מתוך פסק הדין בע""פ 5522/20 חלייחל נ' מ""י (24.02.21) מבהירים הבהר היטב את הפגיעה החמורה בערכים החברתיים הבסיסיים ביותר, שעניינם השמירה על הסדר הציבורי, על שלומו ובטחונו של הציבור ועל חיי אנוש ממש, הכרוכה בביצוע עבירות הנשק, לרבות אלה שעניינן החזקה ונשיאה גרידא. עוד מבהירים הדברים את שכיחותה של התופעה ואת ההכרח לנקוט במדיניות ענישה מחמירה, ואף להעלות בהדרגה את רף הענישה, כמענה מרתיע ומציב גבול למעשים.
ב""כ הנאשם 1 הדגיש בטיעוניו כי את העבירות ביצעו הנאשמים במהלך שנת 2019, ועל כן אין להחיל עליהם את ההנחיות האחרונות שניתנו בפסיקה בדבר החמרת הענישה בעבירות נשק. על רקע זה ראוי יהיה להבהיר כי מגמת ההחמרה לא החלה אך בחודשים האחרונים וכי הקריאה להחמיר בענישה בגין מעשים מעין אלה, והתהליך שהחל בעקבותיה, מלווים אותנו כבר מזה כעשור, עוד מאז נכתבו הדברים הבאים בפסק הדין בע""פ 1323/13 חסן נ' מ""י (5.6.13):
""נוכח היקפן המתרחב של עבירות המבוצעות בנשק בכלל וסחר בנשק בפרט, וזמינותו המדאיגה של נשק בלתי חוקי במחוזותינו, התעורר הצורך להחמיר בעונשי המאסר המוטלים בעבירות אלה... אין לדעת מה יעלה בגורלם של כלי נשק אלה ולאילו תוצאות הרסניות יובילו - בסכסוך ברחוב, בקטטה בין ניצים ואף בתוך המשפחה פנימה. הסכנה הנשקפת לציבור כתוצאה מעבירות אלה, לצד המימדים שאליהם הגיעו, מחייבים לתת ביטוי הולם וכבד משקל להגנה על הערך החברתי שנפגע כתוצאה מפעילות עבריינית זאת, הגנה על שלום הציבור מפני פגיעות בגוף או בנפש, ולהחמיר את עונשי המאסר המוטלים בגין פעילות עבריינית זאת, בהדרגה. למותר לציין כי אין בכך כדי לחתור תחת האופי האינדיבידואלי שבמלאכת הענישה, הנעשית בכל מקרה לגופו, לפי נסיבותיו ומידת אשמו של הנאשם"".","מגמת ההחמרה לא החלה אך בחודשים האחרונים וכי הקריאה להחמיר בענישה בגין מעשים מעין אלה, והתהליך שהחל בעקבותיה, מלווים אותנו כבר מזה כעשור, עוד מאז נכתבו הדברים הבאים בפסק הדין בע""פ 1323/13 חסן נ' מ""י (5.6.13):
""נוכח היקפן המתרחב של עבירות המבוצעות בנשק בכלל וסחר בנשק בפרט, וזמינותו המדאיגה של נשק בלתי חוקי במחוזותינו, התעורר הצורך להחמיר בעונשי המאסר המוטלים בעבירות אלה... אין לדעת מה יעלה בגורלם של כלי נשק אלה ולאילו תוצאות הרסניות יובילו - בסכסוך ברחוב, בקטטה בין ניצים ואף בתוך המשפחה פנימה. הסכנה הנשקפת לציבור כתוצאה מעבירות אלה, לצד המימדים שאליהם הגיעו, מחייבים לתת ביטוי הולם וכבד משקל להגנה על הערך החברתי שנפגע כתוצאה מפעילות עבריינית זאת, הגנה על שלום הציבור מפני פגיעות בגוף או בנפש, ולהחמיר את עונשי המאסר המוטלים בגין פעילות עבריינית זאת, בהדרגה. למותר לציין כי אין בכך כדי לחתור תחת האופי האינדיבידואלי שבמלאכת הענישה, הנעשית בכל מקרה לגופו, לפי נסיבותיו ומידת אשמו של הנאשם"".",0
"ע""פ 2564/19","באשר למדיניות הענישה הנוהגת בעבירה של נשיאת אקדח טעון, הרי שקיימת פסיקה ענפה המבהירה כי דינם של המורשעים בה להישלח, אלא במקרים חריגים ביותר, לתקופת מאסר ממשית מאחורי סורג ובריח, ואפרט:
בע""פ 2564/19 אזברגה נ' מ""י (18.7.19), נקבע בבית המשפט המחוזי מתחם ענישה שנע בין 12 ל-40 חודשי מאסר בפועל, בגין נשיאת אקדח ומחסנית תואמת, שנרכשו זמן קצר קודם לכן על ידי המערער וחברו, ברכב בו נסעו יחדיו. הנאשם, בחור צעיר ללא עבר פלילי, אשר הודה במיוחס לו נדון ל-16 חודשי מאסר בפועל, ובית המשפט העליון דחה את הערעור שהגיש.
בע""פ 4215/18 ח'טיב נ' מ""י (8.7.18), נדחה ערעורו של נאשם אשר הורשע על פי הודאתו בעבירות של נשיאת נשק ותחמושת. הנאשם שהה בסמטה סמוכה לחצר ביתו, כשהוא נושא על גופו אקדח טעון בארבעה כדורים. נקבע מתחם ענישה הנע בין 15 ל-36 חודשי מאסר בפועל, והנאשם נדון ל-15 חודשי מאסר בפועל.","בע""פ 2564/19 אזברגה נ' מ""י (18.7.19), נקבע בבית המשפט המחוזי מתחם ענישה שנע בין 12 ל-40 חודשי מאסר בפועל, בגין נשיאת אקדח ומחסנית תואמת, שנרכשו זמן קצר קודם לכן על ידי המערער וחברו, ברכב בו נסעו יחדיו. הנאשם, בחור צעיר ללא עבר פלילי, אשר הודה במיוחס לו נדון ל-16 חודשי מאסר בפועל, ובית המשפט העליון דחה את הערעור שהגיש.",1
"ע""פ 4215/18","בע""פ 2564/19 אזברגה נ' מ""י (18.7.19), נקבע בבית המשפט המחוזי מתחם ענישה שנע בין 12 ל-40 חודשי מאסר בפועל, בגין נשיאת אקדח ומחסנית תואמת, שנרכשו זמן קצר קודם לכן על ידי המערער וחברו, ברכב בו נסעו יחדיו. הנאשם, בחור צעיר ללא עבר פלילי, אשר הודה במיוחס לו נדון ל-16 חודשי מאסר בפועל, ובית המשפט העליון דחה את הערעור שהגיש.
בע""פ 4215/18 ח'טיב נ' מ""י (8.7.18), נדחה ערעורו של נאשם אשר הורשע על פי הודאתו בעבירות של נשיאת נשק ותחמושת. הנאשם שהה בסמטה סמוכה לחצר ביתו, כשהוא נושא על גופו אקדח טעון בארבעה כדורים. נקבע מתחם ענישה הנע בין 15 ל-36 חודשי מאסר בפועל, והנאשם נדון ל-15 חודשי מאסר בפועל.
בע""פ 3877/16 ג'באלי נ' מ""י (17.11.16), נדחה ערעורו של נאשם אשר הורשע על פי הודאתו בעבירה של נשיאת נשק. בעקבות סכסוך בין הנאשם לבין אחר, קבעו השניים להיפגש לשם יישוב הסכסוך. הנאשם הגיע למקום המפגש כשהוא נושא עמו ברכב אקדח גנוב טעון במחסנית שהכילה כדורים. כשהגיע למקום המפגש, החביא את האקדח במכנסיו, וכשנעצר על ידי שוטרים, שהגיעו למקום השליך את האקדח. בית המשפט המחוזי קבע מתחם עונש הולם שבין 24 ל-48 חודשי מאסר בפועל. הנאשם, בעל עבר פליל מכביד, נדון ל 34-חודשי מאסר בפועל.","בע""פ 4215/18 ח'טיב נ' מ""י (8.7.18), נדחה ערעורו של נאשם אשר הורשע על פי הודאתו בעבירות של נשיאת נשק ותחמושת. הנאשם שהה בסמטה סמוכה לחצר ביתו, כשהוא נושא על גופו אקדח טעון בארבעה כדורים. נקבע מתחם ענישה הנע בין 15 ל-36 חודשי מאסר בפועל, והנאשם נדון ל-15 חודשי מאסר בפועל.",1
"ע""פ 3877/16","בע""פ 4215/18 ח'טיב נ' מ""י (8.7.18), נדחה ערעורו של נאשם אשר הורשע על פי הודאתו בעבירות של נשיאת נשק ותחמושת. הנאשם שהה בסמטה סמוכה לחצר ביתו, כשהוא נושא על גופו אקדח טעון בארבעה כדורים. נקבע מתחם ענישה הנע בין 15 ל-36 חודשי מאסר בפועל, והנאשם נדון ל-15 חודשי מאסר בפועל.
בע""פ 3877/16 ג'באלי נ' מ""י (17.11.16), נדחה ערעורו של נאשם אשר הורשע על פי הודאתו בעבירה של נשיאת נשק. בעקבות סכסוך בין הנאשם לבין אחר, קבעו השניים להיפגש לשם יישוב הסכסוך. הנאשם הגיע למקום המפגש כשהוא נושא עמו ברכב אקדח גנוב טעון במחסנית שהכילה כדורים. כשהגיע למקום המפגש, החביא את האקדח במכנסיו, וכשנעצר על ידי שוטרים, שהגיעו למקום השליך את האקדח. בית המשפט המחוזי קבע מתחם עונש הולם שבין 24 ל-48 חודשי מאסר בפועל. הנאשם, בעל עבר פליל מכביד, נדון ל 34-חודשי מאסר בפועל.
בע""פ 5765/20 אבו בכר נ' מ""י (22.03.21) נסעו המערערים ברכב ובו נשאו והובילו שני אקדחים, שבכל אקדח מחסנית מלאה. כאשר סימנו להם שוטרים לעצור, המשיך הנהג בנסיעה קצרה ולאחר שעצר את הרכב יצא חברו מהרכב, רץ אל חצר בית סמוך והשליך שם את האקדחים והמחסניות. על אף העדר עבר פלילי, הטיל בית המשפט על כל אחד מהם 18 חודשי מאסר בפועל, והערעור שהגישו לבית המשפט העליון נדחה.","בע""פ 3877/16 ג'באלי נ' מ""י (17.11.16), נדחה ערעורו של נאשם אשר הורשע על פי הודאתו בעבירה של נשיאת נשק. בעקבות סכסוך בין הנאשם לבין אחר, קבעו השניים להיפגש לשם יישוב הסכסוך. הנאשם הגיע למקום המפגש כשהוא נושא עמו ברכב אקדח גנוב טעון במחסנית שהכילה כדורים. כשהגיע למקום המפגש, החביא את האקדח במכנסיו, וכשנעצר על ידי שוטרים, שהגיעו למקום השליך את האקדח. בית המשפט המחוזי קבע מתחם עונש הולם שבין 24 ל-48 חודשי מאסר בפועל. הנאשם, בעל עבר פליל מכביד, נדון ל 34-חודשי מאסר בפועל.",1
