citation,context_text,extracted_text,predicted_label
"ע""פ 5668/13","בהתאם להוראות תיקון 113 לחוק העונשין, בבואו של בית המשפט לגזור את עונשו של נאשם, עליו לקבוע מתחם עונש הולם ל""מעשה העבירה"". על פי הוראות סעיף 40יג. לחוק העונשין, שעניינו ריבוי עבירות, במקרה של הרשעה במספר עבירות יש לבחון האם מדובר ב""אירוע"" אחד, המורכב ממספר עבירות – או אז יקבע מתחם עונש לאירוע כולו, או שמא במספר אירועים – או אז יקבע מתחם עונש נפרד לכל אירוע או עונש כולל לכל האירועים.
ביחס לפרשנותו של סעיף זה נקבע כי ""ההבחנה בין תרחיש עובדתי שיש לראותו כאירוע אחד, לבין תרחיש עובדתי שיש לראותו ככמה אירועים, עוררה, ועודנה מעוררת, קושי לא מבוטל בקרב העוסקים במלאכת גזירת הדין. קושי זה נעוץ בעובדה שתיקון 113 לא הגדיר את המונח 'אירוע', וממילא גם לא הבהיר כראוי מהו היחס שבין מונח זה לבין המונחים 'מעשה' ו'עבירה', האמורים אף הם בסעיף 40יג לחוק"" (כבוד השופט סולברג בע""פ 5668/13 ערן מזרחי נ' מדינת ישראל).
בע""פ 4910/13 ג'אבר נ' מדינת ישראל נפסק על ידי כבוד השופט פוגלמן כך:","ביחס לפרשנותו של סעיף זה נקבע כי ""ההבחנה בין תרחיש עובדתי שיש לראותו כאירוע אחד, לבין תרחיש עובדתי שיש לראותו ככמה אירועים, עוררה, ועודנה מעוררת, קושי לא מבוטל בקרב העוסקים במלאכת גזירת הדין. קושי זה נעוץ בעובדה שתיקון 113 לא הגדיר את המונח 'אירוע', וממילא גם לא הבהיר כראוי מהו היחס שבין מונח זה לבין המונחים 'מעשה' ו'עבירה', האמורים אף הם בסעיף 40יג לחוק"" (כבוד השופט סולברג בע""פ 5668/13 ערן מזרחי נ' מדינת ישראל).",0
"ע""פ 4910/13","ביחס לפרשנותו של סעיף זה נקבע כי ""ההבחנה בין תרחיש עובדתי שיש לראותו כאירוע אחד, לבין תרחיש עובדתי שיש לראותו ככמה אירועים, עוררה, ועודנה מעוררת, קושי לא מבוטל בקרב העוסקים במלאכת גזירת הדין. קושי זה נעוץ בעובדה שתיקון 113 לא הגדיר את המונח 'אירוע', וממילא גם לא הבהיר כראוי מהו היחס שבין מונח זה לבין המונחים 'מעשה' ו'עבירה', האמורים אף הם בסעיף 40יג לחוק"" (כבוד השופט סולברג בע""פ 5668/13 ערן מזרחי נ' מדינת ישראל).
בע""פ 4910/13 ג'אבר נ' מדינת ישראל נפסק על ידי כבוד השופט פוגלמן כך:
""התיבה 'אירוע אחד' רחבה דיה כדי לכלול גם פעולות עברייניות שבוצעו על פני רצף זמן; כללו מעשים שונים; ביחס לקורבנות שונים; ובמקומות שונים. הכל - כל עוד הם מהווים מסכת עבריינית אחת"" (וראו גם דבריו בע""פ 4456/14 קלנר נ' מדינת ישראל (29.12.2015), בפסקאות 104-103 לפסק דינו בענין שיטרית - ע""פ 5076/14).","בע""פ 4910/13 ג'אבר נ' מדינת ישראל נפסק על ידי כבוד השופט פוגלמן כך:  
""התיבה 'אירוע אחד' רחבה דיה כדי לכלול גם פעולות עברייניות שבוצעו על פני רצף זמן; כללו מעשים שונים; ביחס לקורבנות שונים; ובמקומות שונים. הכל - כל עוד הם מהווים מסכת עבריינית אחת""",0
"ע""פ 4456/14","בע""פ 4910/13 ג'אבר נ' מדינת ישראל נפסק על ידי כבוד השופט פוגלמן כך:
""התיבה 'אירוע אחד' רחבה דיה כדי לכלול גם פעולות עברייניות שבוצעו על פני רצף זמן; כללו מעשים שונים; ביחס לקורבנות שונים; ובמקומות שונים. הכל - כל עוד הם מהווים מסכת עבריינית אחת"" (וראו גם דבריו בע""פ 4456/14 קלנר נ' מדינת ישראל (29.12.2015), בפסקאות 104-103 לפסק דינו בענין שיטרית - ע""פ 5076/14).
השופטת ברק ארז ציינה כי ""המובן שיינתן למונח 'קשר הדוק' יתפתח ממקרה למקרה ואין צורך לקבוע אותו באופן קשיח כבר כעת"", אך הוסיפה ""כי ברגיל קשר כזה בין עבירות יימצא כאשר תהיה ביניהן סמיכות זמנים או כאשר הן תהיינה חלק מאותה תכנית עבריינית אף כאשר הן בוצעו לאורך תקופת זמן שאינה קצרה (אך מבלי שפרמטרים אלה ימצו את מבחני העזר האפשריים לבחינת עוצמתו של הקשר בין העבירות)"".","וראו גם דבריו בע""פ 4456/14 קלנר נ' מדינת ישראל (29.12.2015), בפסקאות 104-103 לפסק דינו בענין שיטרית - ע""פ 5076/14).",0
"ע""פ 5076/14","בע""פ 4910/13 ג'אבר נ' מדינת ישראל נפסק על ידי כבוד השופט פוגלמן כך:
""התיבה 'אירוע אחד' רחבה דיה כדי לכלול גם פעולות עברייניות שבוצעו על פני רצף זמן; כללו מעשים שונים; ביחס לקורבנות שונים; ובמקומות שונים. הכל - כל עוד הם מהווים מסכת עבריינית אחת"" (וראו גם דבריו בע""פ 4456/14 קלנר נ' מדינת ישראל (29.12.2015), בפסקאות 104-103 לפסק דינו בענין שיטרית - ע""פ 5076/14).
השופטת ברק ארז ציינה כי ""המובן שיינתן למונח 'קשר הדוק' יתפתח ממקרה למקרה ואין צורך לקבוע אותו באופן קשיח כבר כעת"", אך הוסיפה ""כי ברגיל קשר כזה בין עבירות יימצא כאשר תהיה ביניהן סמיכות זמנים או כאשר הן תהיינה חלק מאותה תכנית עבריינית אף כאשר הן בוצעו לאורך תקופת זמן שאינה קצרה (אך מבלי שפרמטרים אלה ימצו את מבחני העזר האפשריים לבחינת עוצמתו של הקשר בין העבירות)"".","""(וראו גם דבריו בע""פ 4456/14 קלנר נ' מדינת ישראל (29.12.2015), בפסקאות 104-103 לפסק דינו בענין שיטרית - ע""פ 5076/14).""",0
"דנ""פ 5140/15","מן הכלל אל הפרט.
נסיבות ביצוע העבירות נלמדות מכתב האישום בו הודה הנאשם 1, ולא הוגשו לעיוני ראיות נוספות או אחרות על ידי ב""כ הנאשם בהתאם להוראות סעיף 40י. לחוק העונשין (וראו לעניין זה דנ""פ 5140/15 ארקאן בדיר נ' מדינת ישראל, פסקה 20 לפסק דינה של כבוד הנשיאה נאור) .
הנאשם 1 הורשע במסגרת ת""פ 50148-01-14 בחמש עבירות של סחר בנשק, המעשים בוצעו בין החודשים יוני לנובמבר 2013, במסגרת פעילות סוכן משטרתי. מהעובדות המוסכמות המפורטות באישומים הראשון והשני לכתב האישום עולה כי הנאשם 1 פעל יחד עם איציק קיסוס אל מול הסוכן המשטרתי, ומכר לו ארבע לבנות חבלה תקניות ומטען חבלה המורכב משתי לבנות חבלה תקניות עם מערכת הפעלה אלחוטית, בתמורה לסך כולל של 62,000 ₪.","וראו לעניין זה דנ""פ 5140/15 ארקאן בדיר נ' מדינת ישראל, פסקה 20 לפסק דינה של כבוד הנשיאה נאור) .",0
"ת""פ 50148-01-14","בת""פ 47566-01-14 הורשע הנאשם 1 בעבירת קשירת קשר לפשע, עבירה לפי סעיף 499(א)(1) לחוק העונשין, ובעבירה של עסקה אחרת בסם, עבירה לפי סעיפים 13 ו-19א לפקודת הסמים המסוכנים [נוסח חדש], התשלג-1973 ביחד עם סעיף 29 לחוק העונשין.
בת""פ 50148-01-14 הורשע הנאשם 1 בעבירה של סחר בנשק, עבירה לפי סעיף 144(ב2) יחד עם סעיף 144(ג)(3) לחוק העונשין (חמש עבירות).
במסגרת הסדר הטיעון הוסכם כי המאשימה תעתור להשית על הנאשם 1 עונש של 14 שנות מאסר בפועל, מאסר מותנה וקנס בסך של 200,000 ₪, אשר יופקד על ידי הנאשם 1 עובר לטיעונים לעונש כתנאי להסדר. כן הוסכם כי סך של 170,000 ₪ במזומן שנתפס ברשות הנאשם 1 יחולט. בהמשך הוסכם בין הצדדים כי הקנס האמור ישולם ב-36 תשלומים שווים ורצופים וכי במקרה של אי תשלום הקנס יהיה חלף קנס של 3 שנות מאסר בפועל.
נסיבות ביצוע העבירות נלמדות מכתב האישום בו הודה הנאשם 1, ולא הוגשו לעיוני ראיות נוספות או אחרות על ידי ב""כ הנאשם בהתאם להוראות סעיף 40י. לחוק העונשין (וראו לעניין זה דנ""פ 5140/15 ארקאן בדיר נ' מדינת ישראל, פסקה 20 לפסק דינה של כבוד הנשיאה נאור) .
הנאשם 1 הורשע במסגרת ת""פ 50148-01-14 בחמש עבירות של סחר בנשק, המעשים בוצעו בין החודשים יוני לנובמבר 2013, במסגרת פעילות סוכן משטרתי. מהעובדות המוסכמות המפורטות באישומים הראשון והשני לכתב האישום עולה כי הנאשם 1 פעל יחד עם איציק קיסוס אל מול הסוכן המשטרתי, ומכר לו ארבע לבנות חבלה תקניות ומטען חבלה המורכב משתי לבנות חבלה תקניות עם מערכת הפעלה אלחוטית, בתמורה לסך כולל של 62,000 ₪.
בהמשך, כעולה מהעובדות המפורטות באישומים השלישי עד החמישי, לאחר מותו של קיסוס, פעל הנאשם 1 לבדו אל מול הסוכן, ומכר לו חמישה מטעני חבלה נוספים, המורכבים כל אחד משתי לבנות חבלה תקניות ומערכות הפעלה תואמות, וכן 13 נפצי חבלה. כמו כן, כעולה מעובדות האישום הרביעי, ערב הנאשם 1 את הנאשם 2 בביצוע העבירות וביקש ממנו ליטול את לבנות החבלה ממקום הימצאן ולמסרן לסוכן, והנאשם 2 עשה כדבריו.
בשים לב מחד לטיב חומרי הנפץ – חומר נפץ תקני, שהינו במהותו התקפי, רב עצמה ויכול להביא להרג ללא הבחנה, ולכמותם - ארבע לבנות חבלה, שישה מטעני חבלה (המורכבים כל אחד משתי לבנות חבלה) עם מערכות הפעלה, אשר שתיים מתוכן אלחוטיות, ו-13 נפצי חבלה, ומאידך לכך שהנשק לא זלג לגורמים עברייניים אלא נמצא בידי המשטרה, באתי לכלל מסקנה כי מתחם העונש ההולם למעשה העבירה נע בין 6 ל-10 שנות מאסר בפועל.
הנאשם 2 הורשע במסגרת ת""פ 50148-01-14 בעבירה אחת של סחר בנשק. הנאשם 2 נתבקש על ידי הנאשם 1 ביום 24.11.13 למסור לסוכן ארבעה מטעני חבלה, אשר כל אחד מהם מורכב משתי לבנות חבלה ומערכת הפעלה תואמת. הנאשם 2 לא היה מעורב באופן ישיר במו""מ עם הסוכן ולא ידוע על רווח כספי שהפיק מהמעשים. מאידך, נגישותו לנשק היתה מיידית והוא ביצע את שנתבקש בו ביום. בשים לב למידת מעורבותו ולהיותה חד פעמית מחד, ובשים לב לערכים המוגנים, לטיב חומר הנפץ אליו היה נגיש ולכמותו מאידך, ובהתחשב ברמת הענישה הנוהגת ובעקרון האחידות בענישה (בשים לב למתחם שנקבע בעניינו של הנאשם 1 ולעונש שהוטל על הנאשם 3 אשר נכח באירוע זה) מצאתי כי מתחם העונש ההולם למעשה העבירה נע בין 48 ל-70 חודשי מאסר בפועל.
מתחם העונש ההולם – ת""פ 47566-01-14
ב""כ הנאשם 2 ביקשני לקבוע כי המסכת העובדתית שהוכחה אינה עולה כדי ביצוע עבירת סחר בנשק, אלא עולה כדי סיוע בלבד. טענה זו נדחתה על ידי ביום 19.4.16 במסגרת הכרעת דין מפורטת, בסופה הורשע הנאשם 2 בעבירת סחר בנשק לפי סעיף 144(ב2) ביחד עם סעיף 144(ג)(3) וסעיף 29 לחוק.
המסכת העובדתית – ת""פ 50148-01-14
מהאישום הראשון עולה כי במהלך חודש יוני 2013 שוחח סוכן משטרתי עם איציק קיסוס (אשר הלך לעולמו בינתיים) לגבי אפשרויות של סחר בסמים מסוכנים ובאמצעי לחימה, לרבות לבנות חבלה, מטעני חבלה, רימוני רסס ואמצעים אחרים.
דיון והכרעה
מתחם העונש ההולם – ת""פ 50148-01-14
בהתאם להוראות תיקון 113 לחוק העונשין, בבואו של בית המשפט לגזור את עונשו של נאשם, עליו לקבוע מתחם עונש הולם ל""מעשה העבירה"". על פי הוראות סעיף 40יג. לחוק העונשין, שעניינו ריבוי עבירות, במקרה של הרשעה במספר עבירות יש לבחון האם מדובר ב""אירוע"" אחד, המורכב ממספר עבירות – או אז יקבע מתחם עונש לאירוע כולו, או שמא במספר אירועים – או אז יקבע מתחם עונש נפרד לכל אירוע או עונש כולל לכל האירועים.","בת""פ 50148-01-14 הורשע הנאשם 1 בעבירה של סחר בנשק, עבירה לפי סעיף 144(ב2) יחד עם סעיף 144(ג)(3) לחוק העונשין (חמש עבירות).
במסגרת הסדר הטיעון הוסכם כי המאשימה תעתור להשית על הנאשם 1 עונש של 14 שנות מאסר בפועל, מאסר מותנה וקנס בסך של 200,000 ₪, אשר יופקד על ידי הנאשם 1 עובר לטיעונים לעונש כתנאי להסדר. כן הוסכם כי סך של 170,000 ₪ במזומן שנתפס ברשות הנאשם 1 יחולט. בהמשך הוסכם בין הצדדים כי הקנס האמור ישולם ב-36 תשלומים שווים ורצופים וכי במקרה של אי תשלום הקנס יהיה חלף קנס של 3 שנות מאסר בפועל.
הנאשם 1 הורשע במסגרת ת""פ 50148-01-14 בחמש עבירות של סחר בנשק, המעשים בוצעו בין החודשים יוני לנובמבר 2013, במסגרת פעילות סוכן משטרתי. מהעובדות המוסכמות המפורטות באישומים הראשון והשני לכתב האישום עולה כי הנאשם 1 פעל יחד עם איציק קיסוס אל מול הסוכן המשטרתי, ומכר לו ארבע לבנות חבלה תקניות ומטען חבלה המורכב משתי לבנות חבלה תקניות עם מערכת הפעלה אלחוטית, בתמורה לסך כולל של 62,000 ₪.
בהמשך, כעולה מהעובדות המפורטות באישומים השלישי עד החמישי, לאחר מותו של קיסוס, פעל הנאשם 1 לבדו אל מול הסוכן, ומכר לו חמישה מטעני חבלה נוספים, המורכבים כל אחד משתי לבנות חבלה תקניות ומערכות הפעלה תואמות, וכן 13 נפצי חבלה. כמו כן, כעולה מעובדות האישום הרביעי, ערב הנאשם 1 את הנאשם 2 בביצוע העבירות וביקש ממנו ליטול את לבנות החבלה ממקום הימצאן ולמסרן לסוכן, והנאשם 2 עשה כדבריו.
בשים לב מחד לטיב חומרי הנפץ – חומר נפץ תקני, שהינו במהותו התקפי, רב עצמה ויכול להביא להרג ללא הבחנה, ולכמותם - ארבע לבנות חבלה, שישה מטעני חבלה (המורכבים כל אחד משתי לבנות חבלה) עם מערכות הפעלה, אשר שתיים מתוכן אלחוטיות, ו-13 נפצי חבלה, ומאידך לכך שהנשק לא זלג לגורמים עברייניים אלא נמצא בידי המשטרה, באתי לכלל מסקנה כי מתחם העונש ההולם למעשה העבירה נע בין 6 ל-10 שנות מאסר בפועל.
הנאשם 2 הורשע במסגרת ת""פ 50148-01-14 בעבירה אחת של סחר בנשק. הנאשם 2 נתבקש על ידי הנאשם 1 ביום 24.11.13 למסור לסוכן ארבעה מטעני חבלה, אשר כל אחד מהם מורכב משתי לבנות חבלה ומערכת הפעלה תואמת. הנאשם 2 לא היה מעורב באופן ישיר במו""מ עם הסוכן ולא ידוע על רווח כספי שהפיק מהמעשים. מאידך, נגישותו לנשק היתה מיידית והוא ביצע את שנתבקש בו ביום. בשים לב למידת מעורבותו ולהיותה חד פעמית מחד, ובשים לב לערכים המוגנים, לטיב חומר הנפץ אליו היה נגיש ולכמותו מאידך, ובהתחשב ברמת הענישה הנוהגת ובעקרון האחידות בענישה (בשים לב למתחם שנקבע בעניינו של הנאשם 1 ולעונש שהוטל על הנאשם 3 אשר נכח באירוע זה) מצאתי כי מתחם העונש ההולם למעשה העבירה נע בין 48 ל-70 חודשי מאסר בפועל.
המסכת העובדתית – ת""פ 50148-01-14
מהאישום הראשון עולה כי במהלך חודש יוני 2013 שוחח סוכן משטרתי עם איציק קיסוס (אשר הלך לעולמו בינתיים) לגבי אפשרויות של סחר בסמים מסוכנים ובאמצעי לחימה, לרבות לבנות חבלה, מטעני חבלה, רימוני רסס ואמצעים אחרים.
מתחם העונש ההולם – ת""פ 50148-01-14
בהתאם להוראות תיקון 113 לחוק העונשין, בבואו של בית המשפט לגזור את עונשו של נאשם, עליו לקבוע מתחם עונש הולם ל""מעשה העבירה"". על פי הוראות סעיף 40יג. לחוק העונשין, שעניינו ריבוי עבירות, במקרה של הרשעה במספר עבירות יש לבחון האם מדובר ב""אירוע"" אחד, המורכב ממספר עבירות – או אז יקבע מתחם עונש לאירוע כולו, או שמא במספר אירועים – או אז יקבע מתחם עונש נפרד לכל אירוע או עונש כולל לכל האירועים.",1
"ע""פ 4527/14","בהמשך, כעולה מהעובדות המפורטות באישומים השלישי עד החמישי, לאחר מותו של קיסוס, פעל הנאשם 1 לבדו אל מול הסוכן, ומכר לו חמישה מטעני חבלה נוספים, המורכבים כל אחד משתי לבנות חבלה תקניות ומערכות הפעלה תואמות, וכן 13 נפצי חבלה. כמו כן, כעולה מעובדות האישום הרביעי, ערב הנאשם 1 את הנאשם 2 בביצוע העבירות וביקש ממנו ליטול את לבנות החבלה ממקום הימצאן ולמסרן לסוכן, והנאשם 2 עשה כדבריו.
מקום שהמעשים דומים במהותם ובוצעו כולם אל מול הסוכן בתקופת הפעלתו, מצאתי כי יש לראותם כאירוע אחד, המהווה חלק מתכנית עבריינית אחת. בשים לב לכך, עלי לקבוע ""מתחם ענישה כולל לכל העבירות שבגדרו של האירוע כולו, תוך מתן משקל בגזירת העונש בגדרו של המתחם בין היתר לריבוי העבירות ולריבוי קורבנות העבירות"" (ע""פ 4527/14 שרונה פרינץ נ' מדינת ישראל, הש' מזוז), אשר בענייננו הם קרבנות פוטנציאליים.
הערכים המוגנים בבסיסן של עבירות הנשק הם שמירה על שלום הציבור ובטחונו, שכן פועל יוצא מעבירות אלה הוא פגיעה בחיי אדם ובתחושת בטחונו האישי, ויודגש כי חומרה יתרה יש בעבירות של חומרי נפץ, ובהם מטעני חבלה ולבנות חבלה, שכן היקף הנזק הפוטנציאלי הנגרם מהפעלתם רחב יותר, ועלול לקפד חייהם של רבים, ובהם גם אזרחים חפים מפשע. אנו ערים חדשות לבקרים לאירועים של ""חיסולי חשבונות"" בעולם התחתון, הגובים חיי אדם ללא הבחנה. משנה חומרה בענייננו מצוי בכך שמדובר גם במטענים בעלי מערכות הפעלה אלחוטיות, המאפשרות הפעלתם מרחוק.","בששים לב לכך, עלי לקבוע ""מתחם ענישה כולל לכל העבירות שבגדרו של האירוע כולו, תוך מתן משקל בגזירת העונש בגדרו של המתחם בין היתר לריבוי העבירות ולריבוי קורבנות העבירות"" (ע""פ 4527/14 שרונה פרינץ נ' מדינת ישראל, הש' מזוז), אשר בענייננו הם קרבנות פוטנציאליים.",0
"ע""פ 2422/14","בעבירות כגון דא, על בתי המשפט לנקוט יד קשה על מנת ליצור הרתעה ועל מנת להרחיק  עברייני נשק מן הציבור, לשם הגנה על שלומו. על כן, רמת הענישה הנוהגת בעבירות אלה הינה של מאסר ממושך בפועל (ע""פ 2422/14 ח'דר נ' מדינת ישראל; ע""פ 1332/04  מדינת ישראל נ' פס).
כך, בע""פ 8717/06 אבי טולידו נ' מדינת ישראל הושתו 6 שנות מאסר (5 שנות מאסר והפעלה של מאסר מותנה בן שנה במצטבר) בגין הכנת מרכיבים המשמשים להכנת מטען חבלה בודד, שכללו שתי לבנות חבלה ומכשיר טלפון נייד; בע""פ 2971/10 אחמד נ' מדינת ישראל הושתו 42 חודשי מאסר בגין מכירת מטען חבלה בודד; בע""פ 8959/14 דניאל בן סימון נ' מדינת ישראל הושתו 42 חודשי מאסר בפועל בגין עסקה של שני מטעני חבלה. הערעור על חומרת העונש נדחה תוך שבית המשפט (כבוד השופט ג'ובראן) הפנה לדבריו בע""פ 2422/14 ח'דר נ' מדינת ישראל כדלקמן:
""...בית משפט זה עמד לא אחת על חומרתן המיוחדת של עבירות בנשק ועל הסכנות הצפויות מעבירות כאלה, אשר גורמות לפעילות עבריינית אחרת ומאיימות על שלום הציבור כולו (ע""פ 5833/07 ח'ורי נ' מדינת ישראל; ע""פ 4450/11 עספור נ' מדינת ישראל). על כן, בית משפט זה אימץ עמדה עקרונית לפיה יש להחמיר, ככלל, בענישתם של נאשמים שהורשעו בעבירות נשק בכלל ובעבירות סחר בנשק בפרט (ע""פ 6210/10 מדינת ישראל נ' אגבריה; ע""פ 319/11 מדינת ישראל נ' יאסין). במספר הזדמנויות בתי המשפט מצאו כי יש להחמיר בעונשיהם של עברייני נשק בשל הסכנה הנשקפת מהם (ע""פ 4526/04 זעתרי נ' מדינת ישראל; ע""פ 5380/06 סלאמה נ' מדינת ישראל)"".
אמנם, כטענת הסנגור, יש להתחשב בכך שהסוכן הוא שפנה אל הנאשם 1, ושוחח עמו על סחר באמל""ח, אולם הנאשם 1 לא דחה אותו על הסף אלא סיכם עמו עסקאות על טיב האמל""ח ועל מחירו, ונגישותו לאמל""ח היתה מיידית, כמו גם יכולתו להפעיל אחרים בהקשר זה.
בעבירות כגון דא, על בתי המשפט לנקוט יד קשה על מנת ליצור הרתעה ועל מנת להרחיק  עברייני נשק מן הציבור, לשם הגנה על שלומו. על כן, רמת הענישה הנוהגת בעבירות אלה הינה של מאסר ממושך בפועל (ע""פ 2422/14 ח'דר נ' מדינת ישראל; ע""פ 1332/04  מדינת ישראל נ' פס).
כך, בע""פ 8717/06 אבי טולידו נ' מדינת ישראל הושתו 6 שנות מאסר (5 שנות מאסר והפעלה של מאסר מותנה בן שנה במצטבר) בגין הכנת מרכיבים המשמשים להכנת מטען חבלה בודד, שכללו שתי לבנות חבלה ומכשיר טלפון נייד; בע""פ 2971/10 אחמד נ' מדינת ישראל הושתו 42 חודשי מאסר בגין מכירת מטען חבלה בודד; בע""פ 8959/14 דניאל בן סימון נ' מדינת ישראל הושתו 42 חודשי מאסר בפועל בגין עסקה של שני מטעני חבלה. הערעור על חומרת העונש נדחה תוך שבית המשפט (כבוד השופט ג'ובראן) הפנה לדבריו בע""פ 2422/14 ח'דר נ' מדינת ישראל כדלקמן:","(ע""פ 2422/14 ח'דר נ' מדינת ישראל)  
כך, בע""פ 2422/14 ח'דר נ' מדינת ישראל כדלקמן:  
""...בית משפט זה עמד לא אחת על חומרתן המיוחדת של עבירות בנשק ועל הסכנות הצפויות מעבירות כאלה, אשר גורמות לפעילות עבריינית אחרת ומאיימות על שלום הציבור כולו (ע""פ 5833/07 ח'ורי נ' מדינת ישראל; ע""פ 4450/11 עספור נ' מדינת ישראל). על כן, בית משפט זה אימץ עמדה עקרונית לפיה יש להחמיר, ככלל, בענישתם של נאשמים שהורשעו בעבירות נשק בכלל ובעבירות סחר בנשק בפרט (ע""פ 6210/10 מדינת ישראל נ' אגבריה; ע""פ 319/11 מדינת ישראל נ' יאסין). במספר הזדמנויות בתי המשפט מצאו כי יש להחמיר בעונשיהם של עברייני נשק בשל הסכנה הנשקפת מהם (ע""פ 4526/04 זעתרי נ' מדינת ישראל; ע""פ 5380/06 סלאמה נ' מדינת ישראל)"".
בעבירות כגון דא, על בתי המשפט לנקוט יד קשה על מנת ליצור הרתעה ועל מנת להרחיק  עברייני נשק מן הציבור, לשם הגנה על שלומו. על כן, רמת הענישה הנוהגת בעבירות אלה הינה של מאסר ממושך בפועל (ע""פ 2422/14 ח'דר נ' מדינת ישראל; ע""פ 1332/04  מדינת ישראל נ' פס).
הערעור על חומרת העונש נדחה תוך שבית המשפט (כבוד השופט ג'ובראן) הפנה לדבריו בע""פ 2422/14 ח'דר נ' מדינת ישראל כדלקמן:",0
"ע""פ 1332/04","אמנם, כטענת הסנגור, יש להתחשב בכך שהסוכן הוא שפנה אל הנאשם 1, ושוחח עמו על סחר באמל""ח, אולם הנאשם 1 לא דחה אותו על הסף אלא סיכם עמו עסקאות על טיב האמל""ח ועל מחירו, ונגישותו לאמל""ח היתה מיידית, כמו גם יכולתו להפעיל אחרים בהקשר זה.
בעבירות כגון דא, על בתי המשפט לנקוט יד קשה על מנת ליצור הרתעה ועל מנת להרחיק  עברייני נשק מן הציבור, לשם הגנה על שלומו. על כן, רמת הענישה הנוהגת בעבירות אלה הינה של מאסר ממושך בפועל (ע""פ 2422/14 ח'דר נ' מדינת ישראל; ע""פ 1332/04  מדינת ישראל נ' פס).
כך, בע""פ 8717/06 אבי טולידו נ' מדינת ישראל הושתו 6 שנות מאסר (5 שנות מאסר והפעלה של מאסר מותנה בן שנה במצטבר) בגין הכנת מרכיבים המשמשים להכנת מטען חבלה בודד, שכללו שתי לבנות חבלה ומכשיר טלפון נייד; בע""פ 2971/10 אחמד נ' מדינת ישראל הושתו 42 חודשי מאסר בגין מכירת מטען חבלה בודד; בע""פ 8959/14 דניאל בן סימון נ' מדינת ישראל הושתו 42 חודשי מאסר בפועל בגין עסקה של שני מטעני חבלה. הערעור על חומרת העונש נדחה תוך שבית המשפט (כבוד השופט ג'ובראן) הפנה לדבריו בע""פ 2422/14 ח'דר נ' מדינת ישראל כדלקמן:","על כן, רמת הענישה הנוהגת בעבירות אלה הינה של מאסר ממושך בפועל (ע""פ 1332/04  מדינת ישראל נ' פס).",0
"ע""פ 8717/06","בעבירות כגון דא, על בתי המשפט לנקוט יד קשה על מנת ליצור הרתעה ועל מנת להרחיק  עברייני נשק מן הציבור, לשם הגנה על שלומו. על כן, רמת הענישה הנוהגת בעבירות אלה הינה של מאסר ממושך בפועל (ע""פ 2422/14 ח'דר נ' מדינת ישראל; ע""פ 1332/04  מדינת ישראל נ' פס).
כך, בע""פ 8717/06 אבי טולידו נ' מדינת ישראל הושתו 6 שנות מאסר (5 שנות מאסר והפעלה של מאסר מותנה בן שנה במצטבר) בגין הכנת מרכיבים המשמשים להכנת מטען חבלה בודד, שכללו שתי לבנות חבלה ומכשיר טלפון נייד; בע""פ 2971/10 אחמד נ' מדינת ישראל הושתו 42 חודשי מאסר בגין מכירת מטען חבלה בודד; בע""פ 8959/14 דניאל בן סימון נ' מדינת ישראל הושתו 42 חודשי מאסר בפועל בגין עסקה של שני מטעני חבלה. הערעור על חומרת העונש נדחה תוך שבית המשפט (כבוד השופט ג'ובראן) הפנה לדבריו בע""פ 2422/14 ח'דר נ' מדינת ישראל כדלקמן:
""...בית משפט זה עמד לא אחת על חומרתן המיוחדת של עבירות בנשק ועל הסכנות הצפויות מעבירות כאלה, אשר גורמות לפעילות עבריינית אחרת ומאיימות על שלום הציבור כולו (ע""פ 5833/07 ח'ורי נ' מדינת ישראל; ע""פ 4450/11 עספור נ' מדינת ישראל). על כן, בית משפט זה אימץ עמדה עקרונית לפיה יש להחמיר, ככלל, בענישתם של נאשמים שהורשעו בעבירות נשק בכלל ובעבירות סחר בנשק בפרט (ע""פ 6210/10 מדינת ישראל נ' אגבריה; ע""פ 319/11 מדינת ישראל נ' יאסין). במספר הזדמנויות בתי המשפט מצאו כי יש להחמיר בעונשיהם של עברייני נשק בשל הסכנה הנשקפת מהם (ע""פ 4526/04 זעתרי נ' מדינת ישראל; ע""פ 5380/06 סלאמה נ' מדינת ישראל)"".","בע""פ 8717/06 אבי טולידו נ' מדינת ישראל הושתו 6 שנות מאסר (5 שנות מאסר והפעלה של מאסר מותנה בן שנה במצטבר) בגין הכנת מרכיבים המשמשים להכנת מטען חבלה בודד, שכללו שתי לבנות חבלה ומכשיר טלפון נייד;",1
