citation,context_text,extracted_text,predicted_label
"ע""פ 5220/09","9.        	הערכים החברתיים המוגנים הנפגעים כתוצאה מהעבירות של החזקת נשק הנם שלום הציבור ובטחונו. בתי המשפט עמדו לא אחת על חומרתן של עבירות הנשק, תוך הדגשת הסיכון הממשי לציבור הנובע מעבירות אלה. החזקת נשק על ידי אזרחים יוצרת מטבעה פוטנציאל להסלמה עבריינית או לפעילות עוינת. בהתאם להלכה הפסוקה, חומרת עבירות הנשק מחייבת מתן ביטוי עונשי הולם ומרתיע באמצעות הטלת עונשי מאסר בפועל, כשנסיבות אישיות נדחות בפני האינטרס הציבורי.
בע""פ 5220/09 עוואודה נ' מדינת ישראל (30.12.09) נקבע כי דרך המלך בעבירות נשק צריכה להיות ככלל מאסר מאחורי סורג ובריח.
פסיקת בית המשפט העליון מהשנים האחרונות הובילה במוצהר קו של החמרת ענישה בעבירות נשק, תוך התערבות בגזרי דין של ערכאות נמוכות יותר, אף בניגוד לכלל הנוהג לפיו ערכאת הערעור ממעטת להחמיר בענישה. גישה זו מבטאת את ההכרה בהתפשטותן המדאיגה של עבירות הנשק, בעליית רמת האלימות בחברה, ובסיכון הממשי לציבור, בשל השימוש התדיר בנשק לפתרון סכסוכים ולשם ביצוע עבירות.","בע""פ 5220/09 עוואודה נ' מדינת ישראל (30.12.09) נקבע כי דרך המלך בעבירות נשק צריכה להיות ככלל מאסר מאחורי סורג ובריח.",0
"ע""פ 4406/19","פסיקת בית המשפט העליון מהשנים האחרונות הובילה במוצהר קו של החמרת ענישה בעבירות נשק, תוך התערבות בגזרי דין של ערכאות נמוכות יותר, אף בניגוד לכלל הנוהג לפיו ערכאת הערעור ממעטת להחמיר בענישה. גישה זו מבטאת את ההכרה בהתפשטותן המדאיגה של עבירות הנשק, בעליית רמת האלימות בחברה, ובסיכון הממשי לציבור, בשל השימוש התדיר בנשק לפתרון סכסוכים ולשם ביצוע עבירות.
ראו לעניין זה את דברי ביהמ""ש העליון מהעת האחרונה בע""פ 4406/19 מדינת ישראל נ' סובח (5.11.19, דברי כב' הש' אלרון, בפסקה 17):
""בית משפט זה לא נותר אדיש למול השימוש הגובר בנשק חם, והדגיש לא אחת את הצורך בענישה מחמירה ומרתיעה כלפי השימוש בו לשם פתרון סכסוכים. זאת במיוחד כאשר השימוש בו נעשה בסביבת בתי מגורים. כך למשל, בעניין עמאש צוין כי:","ראו לעניין זה את דברי ביהמ""ש העליון מהעת האחרונה בע""פ 4406/19 מדינת ישראל נ' סובח (5.11.19, דברי כב' הש' אלרון, בפסקה 17):
""בית משפט זה לא נותר אדיש למול השימוש הגובר בנשק חם, והדגיש לא אחת את הצורך בענישה מחמירה ומרתיעה כלפי השימוש בו לשם פתרון סכסוכים. זאת במיוחד כאשר השימוש בו נעשה בסביבת בתי מגורים. כך למשל, בעניין עמאש צוין כי:",0
"ע""פ 32/14","""בית משפט זה לא נותר אדיש למול השימוש הגובר בנשק חם, והדגיש לא אחת את הצורך בענישה מחמירה ומרתיעה כלפי השימוש בו לשם פתרון סכסוכים. זאת במיוחד כאשר השימוש בו נעשה בסביבת בתי מגורים. כך למשל, בעניין עמאש צוין כי:
'רבות נאמר ונכתב על הרעה החולה הפוקדת את מקומותינו ומותירה חלל והרס, היא התופעה של שימוש בנשק חם ברחובה של עיר, גם בשל סכסוכים בעניינים של מה בכך. בית משפט זה חזר והתריע מפני התפשטות התופעה, וקבע באופן ברור כי יש להילחם בה ולמגרה באופן הנחרץ ביותר"" (ע""פ 32/14 עמאש נ' מדינת ישראל, [פורסם בנבו] בפסקה 20 (17.9.2015); ראו גם: ע""פ 4611/18 נאסר נ' מדינת ישראל, [פורסם בנבו] בפסקה 5 (10.3.2019); ע""פ 5015/15 מדינת ישראל נ' ריאן [פורסם בנבו] בפסקה 12 (29.3.2016)).'
דברים אלו אף באו לידי ביטוי לאחרונה בדברי הנשיאה א' חיות בטקס פתיחת שנת המשפט הנוכחית של לשכת עורכי הדין בנצרת:","כך למשל, בעניין עמאש צוין כי:
'רבות נאמר ונכתב על הרעה החולה הפוקדת את מקומותינו ומותירה חלל והרס, היא התופעה של שימוש בנשק חם ברחובה של עיר, גם בשל סכסוכים בעניינים של מה בכך. בית משפט זה חזר והתריע מפני התפשטות התופעה, וקבע באופן ברור כי יש להילחם בה ולמגרה באופן הנחרץ ביותר"" (ע""פ 32/14 עמאש נ' מדינת ישראל, [פורסם בנבו] בפסקה 20 (17.9.2015))",0
"ע""פ 4611/18","""בית משפט זה לא נותר אדיש למול השימוש הגובר בנשק חם, והדגיש לא אחת את הצורך בענישה מחמירה ומרתיעה כלפי השימוש בו לשם פתרון סכסוכים. זאת במיוחד כאשר השימוש בו נעשה בסביבת בתי מגורים. כך למשל, בעניין עמאש צוין כי:
'רבות נאמר ונכתב על הרעה החולה הפוקדת את מקומותינו ומותירה חלל והרס, היא התופעה של שימוש בנשק חם ברחובה של עיר, גם בשל סכסוכים בעניינים של מה בכך. בית משפט זה חזר והתריע מפני התפשטות התופעה, וקבע באופן ברור כי יש להילחם בה ולמגרה באופן הנחרץ ביותר"" (ע""פ 32/14 עמאש נ' מדינת ישראל, [פורסם בנבו] בפסקה 20 (17.9.2015); ראו גם: ע""פ 4611/18 נאסר נ' מדינת ישראל, [פורסם בנבו] בפסקה 5 (10.3.2019); ע""פ 5015/15 מדינת ישראל נ' ריאן [פורסם בנבו] בפסקה 12 (29.3.2016)).'
דברים אלו אף באו לידי ביטוי לאחרונה בדברי הנשיאה א' חיות בטקס פתיחת שנת המשפט הנוכחית של לשכת עורכי הדין בנצרת:","ראו גם: ע""פ 4611/18 נאסר נ' מדינת ישראל, [פורסם בנבו] בפסקה 5 (10.3.2019)",0
"ע""פ 5015/15","""בית משפט זה לא נותר אדיש למול השימוש הגובר בנשק חם, והדגיש לא אחת את הצורך בענישה מחמירה ומרתיעה כלפי השימוש בו לשם פתרון סכסוכים. זאת במיוחד כאשר השימוש בו נעשה בסביבת בתי מגורים. כך למשל, בעניין עמאש צוין כי:
'רבות נאמר ונכתב על הרעה החולה הפוקדת את מקומותינו ומותירה חלל והרס, היא התופעה של שימוש בנשק חם ברחובה של עיר, גם בשל סכסוכים בעניינים של מה בכך. בית משפט זה חזר והתריע מפני התפשטות התופעה, וקבע באופן ברור כי יש להילחם בה ולמגרה באופן הנחרץ ביותר"" (ע""פ 32/14 עמאש נ' מדינת ישראל, [פורסם בנבו] בפסקה 20 (17.9.2015); ראו גם: ע""פ 4611/18 נאסר נ' מדינת ישראל, [פורסם בנבו] בפסקה 5 (10.3.2019); ע""פ 5015/15 מדינת ישראל נ' ריאן [פורסם בנבו] בפסקה 12 (29.3.2016)).'
דברים אלו אף באו לידי ביטוי לאחרונה בדברי הנשיאה א' חיות בטקס פתיחת שנת המשפט הנוכחית של לשכת עורכי הדין בנצרת:","'רבות נאמר ונכתב על הרעה החולה הפוקדת את מקומותינו ומותירה חלל והרס, היא התופעה של שימוש בנשק חם ברחובה של עיר, גם בשל סכסוכים בעניינים של מה בכך. בית משפט זה חזר והתריע מפני התפשטות התופעה, וקבע באופן ברור כי יש להילחם בה ולמגרה באופן הנחרץ ביותר"" (ע""פ 5015/15 מדינת ישראל נ' ריאן [פורסם בנבו] בפסקה 12 (29.3.2016)).'",0
"עפ""ג (נצ') 21260-10-19","למעשי הנאשם ממד של פגיעה בערכים מוגנים של שלום הציבור וביטחונו, שכן לכל החזקת נשק בידי בלתי מורשה פוטנציאל נזק עצום לפגיעה בשלמות גופו ובחייו של אדם, בפרט כאשר מדובר בנשק מאולתר שרמת הבטיחות בו נמוכה.
בעפ""ג (נצ') 21260-10-19 מדינת ישראל נ' מוסא מזאריב (24.11.19), קבע בית-המשפט המחוזי, בהתייחס למדרג החומרה בעבירות נשק ולשיקולים בקביעת מתחם העונש ההולם:
""נסיבות החזקת הנשק יכולות להשתנות וללמד על מידת החומרה והסיכון הפוטנציאלי לפגיעה באחרים. כפועל יוצא מכך, יש להן השלכה על המתחם שיקבע. בהקשר זה, לא דומה למשל החזקת אקדח להחזקתו של תת מקלע. הנחיית פרקליט המדינה אליה הפנתה המערערת מדברת על קריטריונים רלוונטיים להבחנה בנסיבות הקונקרטיות של כל מקרה, כמו מאפייני הנשק, ריבוי כלי נשק, היות הנשק טעון, המיקום הספציפי בו הוחזק, הרקע להחזקתו ומטרתו. אלה הם רק חלק מן הנסיבות שניתן וצריך לשקול בקביעת המתחם בהתייחס לנסיבות הכרוכות בביצוע העבירה...
ע""פ 1826/19 אבו עיסא נ' מדינת ישראל (18.3.19, 11.7.19) – המערער הורשע בעבירה של החזקת נשק, לאחר שהחזיק בנשק מאולתר אוטומטי והעבירו לאדם אחר על מנת שיחזיק בו באופן זמני. בגזר דינו צוין כי מחד גיסא, מדובר בנשק בעל פוטנציאל פגיעה גבוה, ומאידך גיסא כי נשק מאולתר לא עומד ברמת האיכות של הנשק התקני, ""על כל המשתמע מכך"". נקבע מתחם ענישה הולם הנע בין 15 ל-36 חודשים. על המערער, צעיר ללא עבר פלילי, ונגזרו עליו 18 חודשי מאסר בפועל. ערעורו נדחה בהתחשב במדיניות בית המשפט העליון בעבירות נשק.
עפ""ג (נצ') 21260-10-19 מדינת ישראל נ' מוסא מזאריב (24.11.19) – שהוזכר לעיל, המשיב הורשע בעבירה של החזקת נשק, לאחר שנמצאו מוסלקים בארון בגדים בביתו, תת מקלע מאולתר, ולצדו מחסנית ייעודית מלאה ב-21 כדורים. נקבע מתחם עונש הולם הנע בין 12 ל-24 חודשי מאסר בפועל, בצירוף עונשים נלווים. הוטלו, בסטייה משיקולי שיקום – תשעה חודשי מאסר לריצוי בעבודות שירות, 6 חודשי מאסר על-תנאי, קנס בסך 5,000 ₪ וצו מבחן למשך 18 חודשים. בית-המשפט המחוזי קיבל את ערעור המדינה על קולת העונש, בציינו את מדיניות הענישה בעבירות נשק, ובשל העובדה כי לא ניתן משקל מספיק לסוג הנשק ולנסיבות החזקתו. כן ביטל בית-המשפט המחוזי את הקביעה לפיה תסקיר שירות המבחן ביסס קיומם של סיכויי שיקום, וקבע כי לא היה מקום לחרוג לקולה ממתחם העונש ההולם. בית-המשפט המחוזי העמיד את עונשו של המשיב על 12 חודשי מאסר בפועל, תוך ביטול רכיב צו המבחן והותרת יתר רכיבי הענישה על כנם.
עפ""ג (חי') 52602-12-19 מדינת ישראל נ' פאדי ריזק (27.1.20) – על המשיב הוטלו 7 חודשי מאסר בפועל בעבירה של החזקת נשק, לאחר שנמצא מחזיק מתחת למזרן מיטתו באקדח ובו מחסנית מלאה בכדורים. בית-המשפט המחוזי קיבל את ערעור המדינה, בשל מדיניות הענישה להחמיר בענישה בעבירות נשק, והעמיד את עונשו על 10 חודשי מאסר בפועל.","בעפ""ג (נצ') 21260-10-19 מדינת ישראל נ' מוסא מזאריב (24.11.19), קבע בית-המשפט המחוזי, בהתייחס למדרג החומרה בעבירות נשק ולשיקולים בקביעת מתחם העונש ההולם:
""נסיבות החזקת הנשק יכולות להשתנות וללמד על מידת החומרה והסיכון הפוטנציאלי לפגיעה באחרים. כפועל יוצא מכך, יש להן השלכה על המתחם שיקבע. בהקשר זה, לא דומה למשל החזקת אקדח להחזקתו של תת מקלע. הנחיית פרקליט המדינה אליה הפנתה המערערת מדברת על קריטריונים רלוונטיים להבחנה בנסיבות הקונקרטיות של כל מקרה, כמו מאפייני הנשק, ריבוי כלי נשק, היות הנשק טעון, המיקום הספציפי בו הוחזק, הרקע להחזקתו ומטרתו. אלה הם רק חלק מן הנסיבות שניתן וצריך לשקול בקביעת המתחם בהתייחס לנסיבות הכרוכות בביצוע העבירה...
עפ""ג (נצ') 21260-10-19 מדינת ישראל נ' מוסא מזאריב (24.11.19) – שהוזכר לעיל, המשיב הורשע בעבירה של החזקת נשק, לאחר שנמצאו מוסלקים בארון בגדים בביתו, תת מקלע מאולתר, ולצדו מחסנית ייעודית מלאה ב-21 כדורים. נקבע מתחם עונש הולם הנע בין 12 ל-24 חודשי מאסר בפועל, בצירוף עונשים נלווים. הוטלו, בסטייה משיקולי שיקום – תשעה חודשי מאסר לריצוי בעבודות שירות, 6 חודשי מאסר על-תנאי, קנס בסך 5,000 ₪ וצו מבחן למשך 18 חודשים. בית-המשפט המחוזי קיבל את ערעור המדינה על קולת העונש, בציינו את מדיניות הענישה בעבירות נשק, ובשל העובדה כי לא ניתן משקל מספיק לסוג הנשק ולנסיבות החזקתו. כן ביטל בית-המשפט המחוזי את הקביעה לפיה תסקיר שירות המבחן ביסס קיומם של סיכויי שיקום, וקבע כי לא היה מקום לחרוג לקולה ממתחם העונש ההולם. בית-המשפט המחוזי העמיד את עונשו של המשיב על 12 חודשי מאסר בפועל, תוך ביטול רכיב צו המבחן והותרת יתר רכיבי הענישה על כנם.",0
"ע""פ 1826/19","12.	ב""כ המאשימה הפנה לפסקי-הדין הבאים:
ע""פ 1826/19 אבו עיסא נ' מדינת ישראל (18.3.19, 11.7.19) – המערער הורשע בעבירה של החזקת נשק, לאחר שהחזיק בנשק מאולתר אוטומטי והעבירו לאדם אחר על מנת שיחזיק בו באופן זמני. בגזר דינו צוין כי מחד גיסא, מדובר בנשק בעל פוטנציאל פגיעה גבוה, ומאידך גיסא כי נשק מאולתר לא עומד ברמת האיכות של הנשק התקני, ""על כל המשתמע מכך"". נקבע מתחם ענישה הולם הנע בין 15 ל-36 חודשים. על המערער, צעיר ללא עבר פלילי, ונגזרו עליו 18 חודשי מאסר בפועל. ערעורו נדחה בהתחשב במדיניות בית המשפט העליון בעבירות נשק.
עפ""ג (נצ') 21260-10-19 מדינת ישראל נ' מוסא מזאריב (24.11.19) – שהוזכר לעיל, המשיב הורשע בעבירה של החזקת נשק, לאחר שנמצאו מוסלקים בארון בגדים בביתו, תת מקלע מאולתר, ולצדו מחסנית ייעודית מלאה ב-21 כדורים. נקבע מתחם עונש הולם הנע בין 12 ל-24 חודשי מאסר בפועל, בצירוף עונשים נלווים. הוטלו, בסטייה משיקולי שיקום – תשעה חודשי מאסר לריצוי בעבודות שירות, 6 חודשי מאסר על-תנאי, קנס בסך 5,000 ₪ וצו מבחן למשך 18 חודשים. בית-המשפט המחוזי קיבל את ערעור המדינה על קולת העונש, בציינו את מדיניות הענישה בעבירות נשק, ובשל העובדה כי לא ניתן משקל מספיק לסוג הנשק ולנסיבות החזקתו. כן ביטל בית-המשפט המחוזי את הקביעה לפיה תסקיר שירות המבחן ביסס קיומם של סיכויי שיקום, וקבע כי לא היה מקום לחרוג לקולה ממתחם העונש ההולם. בית-המשפט המחוזי העמיד את עונשו של המשיב על 12 חודשי מאסר בפועל, תוך ביטול רכיב צו המבחן והותרת יתר רכיבי הענישה על כנם.","ע""פ 1826/19 אבו עיסא נ' מדינת ישראל (18.3.19, 11.7.19) – המערער הורשע בעבירה של החזקת נשק, לאחר שהחזיק בנשק מאולתר אוטומטי והעבירו לאדם אחר על מנת שיחזיק בו באופן זמני. בגזר דינו צוין כי מחד גיסא, מדובר בנשק בעל פוטנציאל פגיעה גבוה, ומאידך גיסא כי נשק מאולתר לא עומד ברמת האיכות של הנשק התקני, ""על כל המשתמע מכך"". נקבע מתחם ענישה הולם הנע בין 15 ל-36 חודשים. על המערער, צעיר ללא עבר פלילי, ונגזרו עליו 18 חודשי מאסר בפועל. ערעורו נדחה בהתחשב במדיניות בית המשפט העליון בעבירות נשק.",1
"עפ""ג (נצ') 21260-10-19","למעשי הנאשם ממד של פגיעה בערכים מוגנים של שלום הציבור וביטחונו, שכן לכל החזקת נשק בידי בלתי מורשה פוטנציאל נזק עצום לפגיעה בשלמות גופו ובחייו של אדם, בפרט כאשר מדובר בנשק מאולתר שרמת הבטיחות בו נמוכה.
בעפ""ג (נצ') 21260-10-19 מדינת ישראל נ' מוסא מזאריב (24.11.19), קבע בית-המשפט המחוזי, בהתייחס למדרג החומרה בעבירות נשק ולשיקולים בקביעת מתחם העונש ההולם:
""נסיבות החזקת הנשק יכולות להשתנות וללמד על מידת החומרה והסיכון הפוטנציאלי לפגיעה באחרים. כפועל יוצא מכך, יש להן השלכה על המתחם שיקבע. בהקשר זה, לא דומה למשל החזקת אקדח להחזקתו של תת מקלע. הנחיית פרקליט המדינה אליה הפנתה המערערת מדברת על קריטריונים רלוונטיים להבחנה בנסיבות הקונקרטיות של כל מקרה, כמו מאפייני הנשק, ריבוי כלי נשק, היות הנשק טעון, המיקום הספציפי בו הוחזק, הרקע להחזקתו ומטרתו. אלה הם רק חלק מן הנסיבות שניתן וצריך לשקול בקביעת המתחם בהתייחס לנסיבות הכרוכות בביצוע העבירה...
ע""פ 1826/19 אבו עיסא נ' מדינת ישראל (18.3.19, 11.7.19) – המערער הורשע בעבירה של החזקת נשק, לאחר שהחזיק בנשק מאולתר אוטומטי והעבירו לאדם אחר על מנת שיחזיק בו באופן זמני. בגזר דינו צוין כי מחד גיסא, מדובר בנשק בעל פוטנציאל פגיעה גבוה, ומאידך גיסא כי נשק מאולתר לא עומד ברמת האיכות של הנשק התקני, ""על כל המשתמע מכך"". נקבע מתחם ענישה הולם הנע בין 15 ל-36 חודשים. על המערער, צעיר ללא עבר פלילי, ונגזרו עליו 18 חודשי מאסר בפועל. ערעורו נדחה בהתחשב במדיניות בית המשפט העליון בעבירות נשק.
עפ""ג (נצ') 21260-10-19 מדינת ישראל נ' מוסא מזאריב (24.11.19) – שהוזכר לעיל, המשיב הורשע בעבירה של החזקת נשק, לאחר שנמצאו מוסלקים בארון בגדים בביתו, תת מקלע מאולתר, ולצדו מחסנית ייעודית מלאה ב-21 כדורים. נקבע מתחם עונש הולם הנע בין 12 ל-24 חודשי מאסר בפועל, בצירוף עונשים נלווים. הוטלו, בסטייה משיקולי שיקום – תשעה חודשי מאסר לריצוי בעבודות שירות, 6 חודשי מאסר על-תנאי, קנס בסך 5,000 ₪ וצו מבחן למשך 18 חודשים. בית-המשפט המחוזי קיבל את ערעור המדינה על קולת העונש, בציינו את מדיניות הענישה בעבירות נשק, ובשל העובדה כי לא ניתן משקל מספיק לסוג הנשק ולנסיבות החזקתו. כן ביטל בית-המשפט המחוזי את הקביעה לפיה תסקיר שירות המבחן ביסס קיומם של סיכויי שיקום, וקבע כי לא היה מקום לחרוג לקולה ממתחם העונש ההולם. בית-המשפט המחוזי העמיד את עונשו של המשיב על 12 חודשי מאסר בפועל, תוך ביטול רכיב צו המבחן והותרת יתר רכיבי הענישה על כנם.
עפ""ג (חי') 52602-12-19 מדינת ישראל נ' פאדי ריזק (27.1.20) – על המשיב הוטלו 7 חודשי מאסר בפועל בעבירה של החזקת נשק, לאחר שנמצא מחזיק מתחת למזרן מיטתו באקדח ובו מחסנית מלאה בכדורים. בית-המשפט המחוזי קיבל את ערעור המדינה, בשל מדיניות הענישה להחמיר בענישה בעבירות נשק, והעמיד את עונשו על 10 חודשי מאסר בפועל.","בעפ""ג (נצ') 21260-10-19 מדינת ישראל נ' מוסא מזאריב (24.11.19), קבע בית-המשפט המחוזי, בהתייחס למדרג החומרה בעבירות נשק ולשיקולים בקביעת מתחם העונש ההולם:
""נסיבות החזקת הנשק יכולות להשתנות וללמד על מידת החומרה והסיכון הפוטנציאלי לפגיעה באחרים. כפועל יוצא מכך, יש להן השלכה על המתחם שיקבע. בהקשר זה, לא דומה למשל החזקת אקדח להחזקתו של תת מקלע. הנחיית פרקליט המדינה אליה הפנתה המערערת מדברת על קריטריונים רלוונטיים להבחנה בנסיבות הקונקרטיות של כל מקרה, כמו מאפייני הנשק, ריבוי כלי נשק, היות הנשק טעון, המיקום הספציפי בו הוחזק, הרקע להחזקתו ומטרתו. אלה הם רק חלק מן הנסיבות שניתן וצריך לשקול בקביעת המתחם בהתייחס לנסיבות הכרוכות בביצוע העבירה...
עפ""ג (נצ') 21260-10-19 מדינת ישראל נ' מוסא מזאריב (24.11.19) – שהוזכר לעיל, המשיב הורשע בעבירה של החזקת נשק, לאחר שנמצאו מוסלקים בארון בגדים בביתו, תת מקלע מאולתר, ולצדו מחסנית ייעודית מלאה ב-21 כדורים. נקבע מתחם עונש הולם הנע בין 12 ל-24 חודשי מאסר בפועל, בצירוף עונשים נלווים. הוטלו, בסטייה משיקולי שיקום – תשעה חודשי מאסר לריצוי בעבודות שירות, 6 חודשי מאסר על-תנאי, קנס בסך 5,000 ₪ וצו מבחן למשך 18 חודשים. בית-המשפט המחוזי קיבל את ערעור המדינה על קולת העונש, בציינו את מדיניות הענישה בעבירות נשק, ובשל העובדה כי לא ניתן משקל מספיק לסוג הנשק ולנסיבות החזקתו. כן ביטל בית-המשפט המחוזי את הקביעה לפיה תסקיר שירות המבחן ביסס קיומם של סיכויי שיקום, וקבע כי לא היה מקום לחרוג לקולה ממתחם העונש ההולם. בית-המשפט המחוזי העמיד את עונשו של המשיב על 12 חודשי מאסר בפועל, תוך ביטול רכיב צו המבחן והותרת יתר רכיבי הענישה על כנם.",0
"עפ""ג (חי') 52602-12-19","עפ""ג (נצ') 21260-10-19 מדינת ישראל נ' מוסא מזאריב (24.11.19) – שהוזכר לעיל, המשיב הורשע בעבירה של החזקת נשק, לאחר שנמצאו מוסלקים בארון בגדים בביתו, תת מקלע מאולתר, ולצדו מחסנית ייעודית מלאה ב-21 כדורים. נקבע מתחם עונש הולם הנע בין 12 ל-24 חודשי מאסר בפועל, בצירוף עונשים נלווים. הוטלו, בסטייה משיקולי שיקום – תשעה חודשי מאסר לריצוי בעבודות שירות, 6 חודשי מאסר על-תנאי, קנס בסך 5,000 ₪ וצו מבחן למשך 18 חודשים. בית-המשפט המחוזי קיבל את ערעור המדינה על קולת העונש, בציינו את מדיניות הענישה בעבירות נשק, ובשל העובדה כי לא ניתן משקל מספיק לסוג הנשק ולנסיבות החזקתו. כן ביטל בית-המשפט המחוזי את הקביעה לפיה תסקיר שירות המבחן ביסס קיומם של סיכויי שיקום, וקבע כי לא היה מקום לחרוג לקולה ממתחם העונש ההולם. בית-המשפט המחוזי העמיד את עונשו של המשיב על 12 חודשי מאסר בפועל, תוך ביטול רכיב צו המבחן והותרת יתר רכיבי הענישה על כנם.
עפ""ג (חי') 52602-12-19 מדינת ישראל נ' פאדי ריזק (27.1.20) – על המשיב הוטלו 7 חודשי מאסר בפועל בעבירה של החזקת נשק, לאחר שנמצא מחזיק מתחת למזרן מיטתו באקדח ובו מחסנית מלאה בכדורים. בית-המשפט המחוזי קיבל את ערעור המדינה, בשל מדיניות הענישה להחמיר בענישה בעבירות נשק, והעמיד את עונשו על 10 חודשי מאסר בפועל.
רע""פ 2265/18 זוהיר עמאר נ' מדינת ישראל (29.3.18) – המבקש, צעיר ללא עבר פלילי, הורשע בשתי עבירות של החזקת נשק, לאחר שהחזיק בשני תתי מקלע מאולתרים, עם מחסניות, בתיק ובתא המטען של הרכב. הוטלו עליו 24 חודשי מאסר בפועל, מאסרים על-תנאי וקנס בסך 15,000 ₪. ערעורו לבית המשפט המחוזי התקבל, ורכיב המאסר הועמד על 20 חודשי מאסר בפועל. בקשת רשות ערעור לבית-המשפט העליון – נדחתה.","עפ""ג (חי') 52602-12-19 מדינת ישראל נ' פאדי ריזק (27.1.20) – על המשיב הוטלו 7 חודשי מאסר בפועל בעבירה של החזקת נשק, לאחר שנמצא מחזיק מתחת למזרן מיטתו באקדח ובו מחסנית מלאה בכדורים. בית-המשפט המחוזי קיבל את ערעור המדינה, בשל מדיניות הענישה להחמיר בענישה בעבירות נשק, והעמיד את עונשו על 10 חודשי מאסר בפועל.",1
"ע""פ 2265/18","עפ""ג (חי') 52602-12-19 מדינת ישראל נ' פאדי ריזק (27.1.20) – על המשיב הוטלו 7 חודשי מאסר בפועל בעבירה של החזקת נשק, לאחר שנמצא מחזיק מתחת למזרן מיטתו באקדח ובו מחסנית מלאה בכדורים. בית-המשפט המחוזי קיבל את ערעור המדינה, בשל מדיניות הענישה להחמיר בענישה בעבירות נשק, והעמיד את עונשו על 10 חודשי מאסר בפועל.
רע""פ 2265/18 זוהיר עמאר נ' מדינת ישראל (29.3.18) – המבקש, צעיר ללא עבר פלילי, הורשע בשתי עבירות של החזקת נשק, לאחר שהחזיק בשני תתי מקלע מאולתרים, עם מחסניות, בתיק ובתא המטען של הרכב. הוטלו עליו 24 חודשי מאסר בפועל, מאסרים על-תנאי וקנס בסך 15,000 ₪. ערעורו לבית המשפט המחוזי התקבל, ורכיב המאסר הועמד על 20 חודשי מאסר בפועל. בקשת רשות ערעור לבית-המשפט העליון – נדחתה.
ת""פ (ב""ש) 53496-03-18 מדינת ישראל נ' אבו עסא (6.2.19) – הנאשם 1, צעיר ללא עבר פלילי, הורשע בהחזקת נשק מאולתר אוטומטי, ומסר אותו לאחר על-מנת שיחזיקו באופן זמני. נקבע מתחם עונש הולם הנע בין 15 ל-36 חודשי מאסר, והוטלו 18 חודשי מאסר בפועל ומאסר על-תנאי.","רע""פ 2265/18 זוהיר עמאר נ' מדינת ישראל (29.3.18) – המבקש, צעיר ללא עבר פלילי, הורשע בשתי עבירות של החזקת נשק, לאחר שהחזיק בשני תתי מקלע מאולתרים, עם מחסניות, בתיק ובתא המטען של הרכב. הוטלו עליו 24 חודשי מאסר בפועל, מאסרים על-תנאי וקנס בסך 15,000 ₪. ערעורו לבית המשפט המחוזי התקבל, ורכיב המאסר הועמד על 20 חודשי מאסר בפועל. בקשת רשות ערעור לבית-המשפט העליון – נדחתה.",1
