citation,context_text,extracted_text,predicted_label
"ע""פ 5613/20","בבחינת הנסיבות הקשורות בביצוע העבירה, עסקינן בנאשמים שהורשעו בהחזקת כלי נשק שבכוחו להמית אדם, כאשר פרק הזמן בו הוחזק הנשק אינו ידוע. המדובר בנשק מאולתר מסוג ""קרלו"" ומחסנית תואמת אשר הייתה ריקה מכדורים.
במסגרת רע""פ 5613/20 אלהוזייל נגד מדינת ישראל (נבו 25.8.2020) ציין בית המשפט את הדברים הבאים:
""לגופם של דברים, עבירות בנשק הפכו בשנים האחרונות, למרבה הצער, לתופעה נפוצה בקרב אוכלוסיות שונות בחברה הישראלית, המביאה לעתים מזומנות לפגיעה בחפים מפשע ולאובדן חיי אדם. כתוצאה מכך, בית משפט זה שב וקבע כי מתחייבת החמרה ממשית בענישה על עבירות אלו, על מנת לשדר מסר מרתיע מפני ביצוען (ראו למשל בע""פ 4406/19 מדינת ישראל נ' סובח, פסקאות 16–17 לחוות דעתי (נבו 5.11.2019); רע""פ 7344/18 מג'יד נ' מדינת ישראל, פסקה 10 (נבו 21.10.2018))"".","במסגרת רע""פ 5613/20 אלהוזייל נגד מדינת ישראל (נבו 25.8.2020) ציין בית המשפט את הדברים הבאים:
""לגופם של דברים, עבירות בנשק הפכו בשנים האחרונות, למרבה הצער, לתופעה נפוצה בקרב אוכלוסיות שונות בחברה הישראלית, המביאה לעתים מזומנות לפגיעה בחפים מפשע ולאובדן חיי אדם. כתוצאה מכך, בית משפט זה שב וקבע כי מתחייבת החמרה ממשית בענישה על עבירות אלו, על מנת לשדר מסר מרתיע מפני ביצוען""",0
"ע""פ 4406/19","במסגרת רע""פ 5613/20 אלהוזייל נגד מדינת ישראל (נבו 25.8.2020) ציין בית המשפט את הדברים הבאים:
""לגופם של דברים, עבירות בנשק הפכו בשנים האחרונות, למרבה הצער, לתופעה נפוצה בקרב אוכלוסיות שונות בחברה הישראלית, המביאה לעתים מזומנות לפגיעה בחפים מפשע ולאובדן חיי אדם. כתוצאה מכך, בית משפט זה שב וקבע כי מתחייבת החמרה ממשית בענישה על עבירות אלו, על מנת לשדר מסר מרתיע מפני ביצוען (ראו למשל בע""פ 4406/19 מדינת ישראל נ' סובח, פסקאות 16–17 לחוות דעתי (נבו 5.11.2019); רע""פ 7344/18 מג'יד נ' מדינת ישראל, פסקה 10 (נבו 21.10.2018))"".
וראו גם: ע""פ 8416/09 מדינת ישראל נ' חרבוש ואח' (נבו 9.6.2010):","לגופם של דברים, עבירות בנשק הפכו בשנים האחרונות, למרבה הצער, לתופעה נפוצה בקרב אוכלוסיות שונות בחברה הישראלית, המביאה לעתים מזומנות לפגיעה בחפים מפשע ולאובדן חיי אדם. כתוצאה מכך, בית משפט זה שב וקבע כי מתחייבת החמרה ממשית בענישה על עבירות אלו, על מנת לשדר מסר מרתיע מפני ביצוען (ראו למשל בע""פ 4406/19 מדינת ישראל נ' סובח, פסקאות 16–17 לחוות דעתי (נבו 5.11.2019))",0
"ע""פ 7344/18","במסגרת רע""פ 5613/20 אלהוזייל נגד מדינת ישראל (נבו 25.8.2020) ציין בית המשפט את הדברים הבאים:
""לגופם של דברים, עבירות בנשק הפכו בשנים האחרונות, למרבה הצער, לתופעה נפוצה בקרב אוכלוסיות שונות בחברה הישראלית, המביאה לעתים מזומנות לפגיעה בחפים מפשע ולאובדן חיי אדם. כתוצאה מכך, בית משפט זה שב וקבע כי מתחייבת החמרה ממשית בענישה על עבירות אלו, על מנת לשדר מסר מרתיע מפני ביצוען (ראו למשל בע""פ 4406/19 מדינת ישראל נ' סובח, פסקאות 16–17 לחוות דעתי (נבו 5.11.2019); רע""פ 7344/18 מג'יד נ' מדינת ישראל, פסקה 10 (נבו 21.10.2018))"".
וראו גם: ע""פ 8416/09 מדינת ישראל נ' חרבוש ואח' (נבו 9.6.2010):","""לגופם של דברים, עבירות בנשק הפכו בשנים האחרונות, למרבה הצער, לתופעה נפוצה בקרב אוכלוסיות שונות בחברה הישראלית, המביאה לעתים מזומנות לפגיעה בחפים מפשע ולאובדן חיי אדם. כתוצאה מכך, בית משפט זה שב וקבע כי מתחייבת החמרה ממשית בענישה על עבירות אלו, על מנת לשדר מסר מרתיע מפני ביצוען (רע""פ 7344/18 מג'יד נ' מדינת ישראל, פסקה 10 (נבו 21.10.2018))"".",0
"ע""פ 8416/09","""לגופם של דברים, עבירות בנשק הפכו בשנים האחרונות, למרבה הצער, לתופעה נפוצה בקרב אוכלוסיות שונות בחברה הישראלית, המביאה לעתים מזומנות לפגיעה בחפים מפשע ולאובדן חיי אדם. כתוצאה מכך, בית משפט זה שב וקבע כי מתחייבת החמרה ממשית בענישה על עבירות אלו, על מנת לשדר מסר מרתיע מפני ביצוען (ראו למשל בע""פ 4406/19 מדינת ישראל נ' סובח, פסקאות 16–17 לחוות דעתי (נבו 5.11.2019); רע""פ 7344/18 מג'יד נ' מדינת ישראל, פסקה 10 (נבו 21.10.2018))"".
וראו גם: ע""פ 8416/09 מדינת ישראל נ' חרבוש ואח' (נבו 9.6.2010):
""חומרתה של עבירת החזקת הנשק, מקורה בכך שעבירה זאת אינה נעשית לרוב אלא כדי לאפשר ביצוען של עבירות אחרות, שמעצם טבעו של הנשק, כרוכות באלימות או בהפחדה. ... כפי שציינה חברתי הנשיאה ד' ביניש, המציאות השוררת בארץ המתבטאת בזמינותו של נשק חם ורב עוצמה שיש עמו פוטנציאל להסלמת האלימות העבריינית, מחייבת מתן ביטוי עונשי הולם והחמרה ברמת הענישה (ראו ע""פ 1332/04  מדינת ישראל נ' פס, סעיף 4 (נבו 19.4.04)). יש לעשות כן עוד בטרם ייעשה באקדח שימוש קטלני, באמצעות הרחקת המחזיק בו מן החברה לפרק זמן, והעברת מסר מרתיע באמצעות עונש מאסר ממשי לריצוי בפועל..."".","וראו גם: ע""פ 8416/09 מדינת ישראל נ' חרבוש ואח' (נבו 9.6.2010):
""חומרתה של עבירת החזקת הנשק, מקורה בכך שעבירה זאת אינה נעשית לרוב אלא כדי לאפשר ביצוען של עבירות אחרות, שמעצם טבעו של הנשק, כרוכות באלימות או בהפחדה. ... כפי שציינה חברתי הנשיאה ד' ביניש, המציאות השוררת בארץ המתבטאת בזמינותו של נשק חם ורב עוצמה שיש עמו פוטנציאל להסלמת האלימות העבריינית, מחייבת מתן ביטוי עונשי הולם והחמרה ברמת הענישה (ראו ע""פ 1332/04  מדינת ישראל נ' פס, סעיף 4 (נבו 19.4.04)). יש לעשות כן עוד בטרם ייעשה באקדח שימוש קטלני, באמצעות הרחקת המחזיק בו מן החברה לפרק זמן, והעברת מסר מרתיע באמצעות עונש מאסר ממשי לריצוי בפועל..."".",0
"ע""פ 1332/04","וראו גם: ע""פ 8416/09 מדינת ישראל נ' חרבוש ואח' (נבו 9.6.2010):
""חומרתה של עבירת החזקת הנשק, מקורה בכך שעבירה זאת אינה נעשית לרוב אלא כדי לאפשר ביצוען של עבירות אחרות, שמעצם טבעו של הנשק, כרוכות באלימות או בהפחדה. ... כפי שציינה חברתי הנשיאה ד' ביניש, המציאות השוררת בארץ המתבטאת בזמינותו של נשק חם ורב עוצמה שיש עמו פוטנציאל להסלמת האלימות העבריינית, מחייבת מתן ביטוי עונשי הולם והחמרה ברמת הענישה (ראו ע""פ 1332/04  מדינת ישראל נ' פס, סעיף 4 (נבו 19.4.04)). יש לעשות כן עוד בטרם ייעשה באקדח שימוש קטלני, באמצעות הרחקת המחזיק בו מן החברה לפרק זמן, והעברת מסר מרתיע באמצעות עונש מאסר ממשי לריצוי בפועל..."".
סקירת מדיניות הענישה הנהוגה בעבירת החזקת נשק מלמדת על טווח ענישה רחב התלוי לרוב בנסיבותיו של כל מקרה ומקרה:","(ראו ע""פ 1332/04  מדינת ישראל נ' פס, סעיף 4 (נבו 19.4.04))",0
"ע""פ 545/20","סקירת מדיניות הענישה הנהוגה בעבירת החזקת נשק מלמדת על טווח ענישה רחב התלוי לרוב בנסיבותיו של כל מקרה ומקרה:
בע""פ 545/20 פלוני נ' מדינת ישראל (נבו 3.5.21), נדחה  ערעור על חומרת עונש של נאשם עליו הוטלו 12 חודשים, לאחר שהמערער, נעדר רישום פלילי, הורשע באחזקה/ נשיאת אקדח ומחסנית תואמת ו-50 כדורים.""
בע""פ 5604/11 נאסר נ' מדינת ישראל (נבו 5.10.11), נדחה ערעור על חומרת עונשו של נאשם עליו הוטלו 12 חודשים, לאחר שהמערער הורשע בביצוע עבירה של החזקת נשק ותחמושת. אקדח ומחסנית לאקדח ובה 8 כדורים.","בע""פ 545/20 פלוני נ' מדינת ישראל (נבו 3.5.21), נדחה  ערעור על חומרת עונש של נאשם עליו הוטלו 12 חודשים, לאחר שהמערער, נעדר רישום פלילי, הורשע באחזקה/ נשיאת אקדח ומחסנית תואמת ו-50 כדורים.",1
"ע""פ 5604/11","בע""פ 545/20 פלוני נ' מדינת ישראל (נבו 3.5.21), נדחה  ערעור על חומרת עונש של נאשם עליו הוטלו 12 חודשים, לאחר שהמערער, נעדר רישום פלילי, הורשע באחזקה/ נשיאת אקדח ומחסנית תואמת ו-50 כדורים.""
בע""פ 5604/11 נאסר נ' מדינת ישראל (נבו 5.10.11), נדחה ערעור על חומרת עונשו של נאשם עליו הוטלו 12 חודשים, לאחר שהמערער הורשע בביצוע עבירה של החזקת נשק ותחמושת. אקדח ומחסנית לאקדח ובה 8 כדורים.
עפ""ג (מחוזי ב""ש) 56010-03-18 אלאסד (נבו 27.6.18) - דחה בית המשפט המחוזי ערעורו של נאשם כבן 50, אשר החזיק בביתו אקדח ללא תחמושת ונדון לתשעה חודשי מאסר בפועל ועונשים נלווים.","בע""פ 5604/11 נאסר נ' מדינת ישראל (נבו 5.10.11), נדחה ערעור על חומרת עונשו של נאשם עליו הוטלו 12 חודשים, לאחר שהמערער הורשע בביצוע עבירה של החזקת נשק ותחמושת. אקדח ומחסנית לאקדח ובה 8 כדורים.",1
"עפ""ג (מחוזי ב""ש) 56010-03-18","בע""פ 5604/11 נאסר נ' מדינת ישראל (נבו 5.10.11), נדחה ערעור על חומרת עונשו של נאשם עליו הוטלו 12 חודשים, לאחר שהמערער הורשע בביצוע עבירה של החזקת נשק ותחמושת. אקדח ומחסנית לאקדח ובה 8 כדורים.
עפ""ג (מחוזי ב""ש) 56010-03-18 אלאסד (נבו 27.6.18) - דחה בית המשפט המחוזי ערעורו של נאשם כבן 50, אשר החזיק בביתו אקדח ללא תחמושת ונדון לתשעה חודשי מאסר בפועל ועונשים נלווים.
עפ""ג (ב""ש) 56305-02-20‏ אלקריעאן (נבו 18.8.20) – נדון נאשם ללא עבר פלילי שברכבו נמצא אקדח ומחסנית ל-15 חודשים. נקבע מתחם שבין 15 חודשים ועד 30 חודשים. ערכאת הערעור הפחיתה את עונשו ל-12 חודשי מאסר.","עפ""ג (מחוזי ב""ש) 56010-03-18 אלאסד (נבו 27.6.18) - דחה בית המשפט המחוזי ערעורו של נאשם כבן 50, אשר החזיק בביתו אקדח ללא תחמושת ונדון לתשעה חודשי מאסר בפועל ועונשים נלווים.",1
"עפ""ג (ב""ש) 56305-02-20","עפ""ג (מחוזי ב""ש) 56010-03-18 אלאסד (נבו 27.6.18) - דחה בית המשפט המחוזי ערעורו של נאשם כבן 50, אשר החזיק בביתו אקדח ללא תחמושת ונדון לתשעה חודשי מאסר בפועל ועונשים נלווים.
עפ""ג (ב""ש) 56305-02-20‏ אלקריעאן (נבו 18.8.20) – נדון נאשם ללא עבר פלילי שברכבו נמצא אקדח ומחסנית ל-15 חודשים. נקבע מתחם שבין 15 חודשים ועד 30 חודשים. ערכאת הערעור הפחיתה את עונשו ל-12 חודשי מאסר.
ע""פ 761/07 מדינת ישראל נ' מיכאל אדרי (נבו 22.02.07) המערער נהג ברכב ונתפס מחזיק באקדח, מחסנית ותחמושת. כשנעצר, הזדהה כאחר. הוא הורשע בהחזקת נשק שלא כדין ובהפרעה לשוטר במילוי תפקידו, נגזרו עליו בבית המשפט המחוזי 12 חודשי מאסר בפועל, ובמסגרת ערעור המדינה על קולת העונש, ונוכח רישום פלילי משמעותי, הוחמר עונשו ל- 24 חודשי מאסר בפועל.","עפ""ג (ב""ש) 56305-02-20‏ אלקריעאן (נבו 18.8.20) – נדון נאשם ללא עבר פלילי שברכבו נמצא אקדח ומחסנית ל-15 חודשים. נקבע מתחם שבין 15 חודשים ועד 30 חודשים. ערכאת הערעור הפחיתה את עונשו ל-12 חודשי מאסר.",1
"ע""פ 761/07","עפ""ג (ב""ש) 56305-02-20‏ אלקריעאן (נבו 18.8.20) – נדון נאשם ללא עבר פלילי שברכבו נמצא אקדח ומחסנית ל-15 חודשים. נקבע מתחם שבין 15 חודשים ועד 30 חודשים. ערכאת הערעור הפחיתה את עונשו ל-12 חודשי מאסר.
ע""פ 761/07 מדינת ישראל נ' מיכאל אדרי (נבו 22.02.07) המערער נהג ברכב ונתפס מחזיק באקדח, מחסנית ותחמושת. כשנעצר, הזדהה כאחר. הוא הורשע בהחזקת נשק שלא כדין ובהפרעה לשוטר במילוי תפקידו, נגזרו עליו בבית המשפט המחוזי 12 חודשי מאסר בפועל, ובמסגרת ערעור המדינה על קולת העונש, ונוכח רישום פלילי משמעותי, הוחמר עונשו ל- 24 חודשי מאסר בפועל.
בע""פ 3632/14 אנואר אבו סבית נ' מדינת ישראל [פורסם בנבו] (ניתן ביום 08.12.14), בית המשפט העליון דחה ערעורו של המערער על גזר דינו של בית המשפט המחוזי במסגרתו הושתו עליו 18 חודשי מאסר בפועל ומאסר מותנה בגין עבירה של החזקת נשק מסוג תת מקלע מאולתר. עוד נקבע כי המתחם שקבע בית המשפט המחוזי אשר נע בין 12-36 חודשי מאסר בפועל, הינו מתחם הענישה המקובל כיום בעבירות אלה. המדובר בצעיר, נעדר עבר פלילי.","ע""פ 761/07 מדינת ישראל נ' מיכאל אדרי (נבו 22.02.07) המערער נהג ברכב ונתפס מחזיק באקדח, מחסנית ותחמושת. כשנעצר, הזדהה כאחר. הוא הורשע בהחזקת נשק שלא כדין ובהפרעה לשוטר במילוי תפקידו, נגזרו עליו בבית המשפט המחוזי 12 חודשי מאסר בפועל, ובמסגרת ערעור המדינה על קולת העונש, ונוכח רישום פלילי משמעותי, הוחמר עונשו ל- 24 חודשי מאסר בפועל.",1
