citation,context_text,extracted_text,predicted_label
"ע""פ 1332/04","במסגרת ההנחיה, קיימת דרישה להטלת עונש הכולל רכיב של מאסר בפועל לתקופה ממשית, גם אם המדובר בעבירה ראשונה, למעט במקרים חריגים. ביחס להחזקת תחמושת, אכן נקבע ""מתחם מוצא"" החל מ- 6 חודשי מאסר לריצוי בעבודות שירות ועד ל-6 חודשי מאסר בפועל. עבירה זו, בהתאם לאותה הנחיה, מצויה במדרג חומרה נמוך, ואולם צוין בה באופן הברור, כי בנסיבות בהן המדובר בחזקת תחמושת בכמות גדולה, ישנו מקום לחרוג (לחומרה) ממתחם זה. אדגיש, כי מכלול של נשק אינו רק חלק מנשק, אלא גם ובעיקר חלק מהותי בנשק הנדרש לצורך הפעלתו, וניתן באמצעותו להסב חלקים אחרים של נשק וחלקי אמל""ח, אותם ניתן לרכוש בלא מגבלה, ולהפכם לכלי נשק אשר בכוחו להמית. חומרת המעשה נעוצה בכך, שהנאשם נתפס מוביל בכלי-רכב 6 מכלולים של רובה סער ותחמושת תואמת לו בכמות משמעותית, בדרכו לשטחי הרשות הפלסטינית, כך שבנסיבות המקרה פוטנציאל הנזק הקיים הינו משמעותי, ואלמלא נתפס, הפצת כמות כה רבה של תחמושת וחלקים של נשק הייתה עלולה להסב נזק משמעותי לציבור.
במסגרת  ע""פ 1332/04 מ""י נ' יצחק רפאל פס ואח' 9/04/2004) ציין בית המשפט את הדברים הבאים:
""כבר נאמר לא אחת בפסיקתנו כי מידת העונש המוטל בגין עבירות המבוצעות בנשק מושפעת מפוטנציאל הסיכון הרב הטמון בנשק המוחזק שלא כדין, ומהעברתו מיד ליד ללא פיקוח. בבוא בית המשפט לגזור את הדין בעבירה של החזקה ונשיאה של נשק עליו להתחשב בנסיבות בהן באה לידי ביטוי החומרה המיוסדת שבעבירה. בין היתר ייתן בית המשפט את דעתו לסוג הנשק המחוזק שלא כדין, לכמותו, לתכלית שלשמה הוא מוחזק ולסכנה המוחשית שיעשה בו שימוש (השוו: ב""ש 625/82 חלמי אבו מוך נ' מדינת ישראל (לא פורסם)). כאשר מדובר בנשק שעל־פי טיבו אינו מיועד להגנה עצמית וכל כולו נשק התקפי רב עוצמה אשר השימוש בו יכול להביא להרג ללא הבחנה, יש בעבירת ההחזקה והנשיאה של אותו נשק חומרה מיוחדת"".","במסגרת  ע""פ 1332/04 מ""י נ' יצחק רפאל פס ואח' 9/04/2004) ציין בית המשפט את הדברים הבאים:
""כבר נאמר לא אחת בפסיקתנו כי מידת העונש המוטל בגין עבירות המבוצעות בנשק מושפעת מפוטנציאל הסיכון הרב הטמון בנשק המוחזק שלא כדין, ומהעברתו מיד ליד ללא פיקוח. בבוא בית המשפט לגזור את הדין בעבירה של החזקה ונשיאה של נשק עליו להתחשב בנסיבות בהן באה לידי ביטוי החומרה המיוסדת שבעבירה. בין היתר ייתן בית המשפט את דעתו לסוג הנשק המחוזק שלא כדין, לכמותו, לתכלית שלשמה הוא מוחזק ולסכנה המוחשית שיעשה בו שימוש (השוו: ב""ש 625/82 חלמי אבו מוך נ' מדינת ישראל (לא פורסם)). כאשר מדובר בנשק שעל־פי טיבו אינו מיועד להגנה עצמית וכל כולו נשק התקפי רב עוצמה אשר השימוש בו יכול להביא להרג ללא הבחנה, יש בעבירת ההחזקה והנשיאה של אותו נשק חומרה מיוחדת"".",0
"""ש 625/82","במסגרת  ע""פ 1332/04 מ""י נ' יצחק רפאל פס ואח' 9/04/2004) ציין בית המשפט את הדברים הבאים:
""כבר נאמר לא אחת בפסיקתנו כי מידת העונש המוטל בגין עבירות המבוצעות בנשק מושפעת מפוטנציאל הסיכון הרב הטמון בנשק המוחזק שלא כדין, ומהעברתו מיד ליד ללא פיקוח. בבוא בית המשפט לגזור את הדין בעבירה של החזקה ונשיאה של נשק עליו להתחשב בנסיבות בהן באה לידי ביטוי החומרה המיוסדת שבעבירה. בין היתר ייתן בית המשפט את דעתו לסוג הנשק המחוזק שלא כדין, לכמותו, לתכלית שלשמה הוא מוחזק ולסכנה המוחשית שיעשה בו שימוש (השוו: ב""ש 625/82 חלמי אבו מוך נ' מדינת ישראל (לא פורסם)). כאשר מדובר בנשק שעל־פי טיבו אינו מיועד להגנה עצמית וכל כולו נשק התקפי רב עוצמה אשר השימוש בו יכול להביא להרג ללא הבחנה, יש בעבירת ההחזקה והנשיאה של אותו נשק חומרה מיוחדת"".
עיון בפסיקה אליה הפנו הצדדים מלמד, כי היא מתייחסת למקרים בהם דובר היה בעבירות של החזקת נשק ותחמושת. זאת בשונה מנסיבות המקרה שבפנינו, בהן מיוחסות לנאשם עבירות של החזקת חלק של נשק או תחמושת, לפי סעיף 144 (א) סיפא, והובלתם, לפי סעיף 144(ב) סיפא, לחוק העונשין. מבלי להקל ראש בחומרת העבירה של החזקת נשק, לטעמי, נסיבות ביצוען של העבירות שבפנינו, אינן פחותות בחומרתן מעבירה זו.","(השוו: ב""ש 625/82 חלמי אבו מוך נ' מדינת ישראל (לא פורסם))",0
"ת""פ 53612-08-20","במסגרת כלל גזרי הדין אותם הגישה המאשימה, נקבעו מתחמי עונש ביחס לעבירות של החזקת נשק, החל מ- 8 חודשים ועד 24 חודשים, ועל הנאשמים הוטלו עונשי מאסר למשך 12 חודשים לצד ענישה נלווית.
ביחס לגזרי הדין אליהם הפנתה ההגנה, הובאו בחשבון שיקולי שיקום, ושיקולים נוספים הנוגעים לאופן פעולת השוטרים באירוע, החזקת נשק בלא תחמושת, ומשך תקופות מעצר משמעותיות כנימוקים להקלה בעונשם של אותם נאשמים. (ראו: ת""פ 53612-08-20 מ""י נגד אזולאי -מחוזי באר שבע (28.4.2022), ת""פ 52256-03-20 (מחוזי מרכז) מדינת ישראל נגד אזברגה (12.4.2022), עפ""ג 58855-12-21 (מחוזי מרכז) שעאבן נגד מדינת ישראל (3.4.2022), ע""פ 1777/20 קבהא נגד מדינת ישראל (24.5.2021).
כאמור, גזרי הדין שצורפו אינם מתייחסים לעבירות של החזקת חלק של נשק ו/או תחמושת, ואכן עיון בפסיקה מלמד על מיעוט מקרים, הדומים למקרה שבפנינו.","ביחס לגזרי הדין אליהם הפנתה ההגנה, הובאו בחשבון שיקולי שיקום, ושיקולים נוספים הנוגעים לאופן פעולת השוטרים באירוע, החזקת נשק בלא תחמושת, ומשך תקופות מעצר משמעותיות כנימוקים להקלה בעונשם של אותם נאשמים. (ראו: ת""פ 53612-08-20 מ""י נגד אזולאי -מחוזי באר שבע (28.4.2022))",0
"ת""פ 52256-03-20","במסגרת כלל גזרי הדין אותם הגישה המאשימה, נקבעו מתחמי עונש ביחס לעבירות של החזקת נשק, החל מ- 8 חודשים ועד 24 חודשים, ועל הנאשמים הוטלו עונשי מאסר למשך 12 חודשים לצד ענישה נלווית.
ביחס לגזרי הדין אליהם הפנתה ההגנה, הובאו בחשבון שיקולי שיקום, ושיקולים נוספים הנוגעים לאופן פעולת השוטרים באירוע, החזקת נשק בלא תחמושת, ומשך תקופות מעצר משמעותיות כנימוקים להקלה בעונשם של אותם נאשמים. (ראו: ת""פ 53612-08-20 מ""י נגד אזולאי -מחוזי באר שבע (28.4.2022), ת""פ 52256-03-20 (מחוזי מרכז) מדינת ישראל נגד אזברגה (12.4.2022), עפ""ג 58855-12-21 (מחוזי מרכז) שעאבן נגד מדינת ישראל (3.4.2022), ע""פ 1777/20 קבהא נגד מדינת ישראל (24.5.2021).
כאמור, גזרי הדין שצורפו אינם מתייחסים לעבירות של החזקת חלק של נשק ו/או תחמושת, ואכן עיון בפסיקה מלמד על מיעוט מקרים, הדומים למקרה שבפנינו.","ביחס לגזרי הדין אליהם הפנתה ההגנה, הובאו בחשבון שיקולי שיקום, ושיקולים נוספים הנוגעים לאופן פעולת השוטרים באירוע, החזקת נשק בלא תחמושת, ומשך תקופות מעצר משמעותיות כנימוקים להקלה בעונשם של אותם נאשמים. (ראו: ת""פ 52256-03-20 (מחוזי מרכז) מדינת ישראל נגד אזברגה (12.4.2022))",0
"עפ""ג 58855-12-21","במסגרת כלל גזרי הדין אותם הגישה המאשימה, נקבעו מתחמי עונש ביחס לעבירות של החזקת נשק, החל מ- 8 חודשים ועד 24 חודשים, ועל הנאשמים הוטלו עונשי מאסר למשך 12 חודשים לצד ענישה נלווית.
ביחס לגזרי הדין אליהם הפנתה ההגנה, הובאו בחשבון שיקולי שיקום, ושיקולים נוספים הנוגעים לאופן פעולת השוטרים באירוע, החזקת נשק בלא תחמושת, ומשך תקופות מעצר משמעותיות כנימוקים להקלה בעונשם של אותם נאשמים. (ראו: ת""פ 53612-08-20 מ""י נגד אזולאי -מחוזי באר שבע (28.4.2022), ת""פ 52256-03-20 (מחוזי מרכז) מדינת ישראל נגד אזברגה (12.4.2022), עפ""ג 58855-12-21 (מחוזי מרכז) שעאבן נגד מדינת ישראל (3.4.2022), ע""פ 1777/20 קבהא נגד מדינת ישראל (24.5.2021).
כאמור, גזרי הדין שצורפו אינם מתייחסים לעבירות של החזקת חלק של נשק ו/או תחמושת, ואכן עיון בפסיקה מלמד על מיעוט מקרים, הדומים למקרה שבפנינו.","ביחס לגזרי הדין אליהם הפנתה ההגנה, הובאו בחשבון שיקולי שיקום, ושיקולים נוספים הנוגעים לאופן פעולת השוטרים באירוע, החזקת נשק בלא תחמושת, ומשך תקופות מעצר משמעותיות כנימוקים להקלה בעונשם של אותם נאשמים. (עפ""ג 58855-12-21 (מחוזי מרכז) שעאבן נגד מדינת ישראל (3.4.2022))",0
"ע""פ 1777/20","במסגרת כלל גזרי הדין אותם הגישה המאשימה, נקבעו מתחמי עונש ביחס לעבירות של החזקת נשק, החל מ- 8 חודשים ועד 24 חודשים, ועל הנאשמים הוטלו עונשי מאסר למשך 12 חודשים לצד ענישה נלווית.
ביחס לגזרי הדין אליהם הפנתה ההגנה, הובאו בחשבון שיקולי שיקום, ושיקולים נוספים הנוגעים לאופן פעולת השוטרים באירוע, החזקת נשק בלא תחמושת, ומשך תקופות מעצר משמעותיות כנימוקים להקלה בעונשם של אותם נאשמים. (ראו: ת""פ 53612-08-20 מ""י נגד אזולאי -מחוזי באר שבע (28.4.2022), ת""פ 52256-03-20 (מחוזי מרכז) מדינת ישראל נגד אזברגה (12.4.2022), עפ""ג 58855-12-21 (מחוזי מרכז) שעאבן נגד מדינת ישראל (3.4.2022), ע""פ 1777/20 קבהא נגד מדינת ישראל (24.5.2021).
כאמור, גזרי הדין שצורפו אינם מתייחסים לעבירות של החזקת חלק של נשק ו/או תחמושת, ואכן עיון בפסיקה מלמד על מיעוט מקרים, הדומים למקרה שבפנינו.","ראו: ע""פ 1777/20 קבהא נגד מדינת ישראל (24.5.2021).",0
"עפ""ג (מחוזי מרכז) 12781-02-21","לצורך קביעת מתחם העונש ההולם, ראיתי להפנות לפסקי הדין הבאים:
עפ""ג (מחוזי מרכז) 12781-02-21 אלסעדי נ' מדינת ישראל (18.4.2021) התקבל ערעור מטעם ההגנה, ביחס לנאשם שהורשע בעבירות שב""ח ורכישת 9900 קליעים של 5.56 עמם נסע חזרה לשטחי האזור. עונשו הופחת מ-18 חודשים ל-15 חודשים.
ת""פ (נצרת) 45050-09-20 מדינת ישראל נ' ח'מיס (24.12.20), הנאשם הורשע בעבירות של רכישת נשק והחזקתו, לאחר שנפגש עם חייל צה""ל, במקום ציבורי, שם העביר החייל מרכבו לרכבו של הנאשם ארגז ובו 40 מחסניות טעונות בכדורי 5.56 מ""מ, שהכילו למעלה מ-1,000 כדורים. מתחם העונש שנקבע הינו החל ממספר חודשי מאסר בפועל ועד ל-15 חודשי מאסר. על הנאשם הוטלו 10 חודשי מאסר בפועל, לצד ענישה נלווית, וקנס בסך 25,000 ₪.","עפ""ג (מחוזי מרכז) 12781-02-21 אלסעדי נ' מדינת ישראל (18.4.2021) התקבל ערעור מטעם ההגנה, ביחס לנאשם שהורשע בעבירות שב""ח ורכישת 9900 קליעים של 5.56 עמם נסע חזרה לשטחי האזור. עונשו הופחת מ-18 חודשים ל-15 חודשים.",1
"ת""פ (נצרת) 45050-09-20","עפ""ג (מחוזי מרכז) 12781-02-21 אלסעדי נ' מדינת ישראל (18.4.2021) התקבל ערעור מטעם ההגנה, ביחס לנאשם שהורשע בעבירות שב""ח ורכישת 9900 קליעים של 5.56 עמם נסע חזרה לשטחי האזור. עונשו הופחת מ-18 חודשים ל-15 חודשים.
ת""פ (נצרת) 45050-09-20 מדינת ישראל נ' ח'מיס (24.12.20), הנאשם הורשע בעבירות של רכישת נשק והחזקתו, לאחר שנפגש עם חייל צה""ל, במקום ציבורי, שם העביר החייל מרכבו לרכבו של הנאשם ארגז ובו 40 מחסניות טעונות בכדורי 5.56 מ""מ, שהכילו למעלה מ-1,000 כדורים. מתחם העונש שנקבע הינו החל ממספר חודשי מאסר בפועל ועד ל-15 חודשי מאסר. על הנאשם הוטלו 10 חודשי מאסר בפועל, לצד ענישה נלווית, וקנס בסך 25,000 ₪.
ת""פ (מח' ב""ש) 34084-03-20 מדינת ישראל נ' פריגאת (14.9.20), בגין סיוע לאדם אחר בהחזקת תחמושת, נשיאה והובלה, לאחר שעזר לנאשמים אחרים להעמיס לרכב ולהוביל 4,500 כדורי 5.56 מ""מ שנאספו על ידי אחר משטחים צבאיים לאחר, ונמכרו בתמורה ל-6,000 ₪. באישום נוסף, נמצא הנאשם 1 כמי שסייע לאחר לסחור בחלק של נשק מסוג 16M ולהובילו. נגזרו במסגרת הסדר טיעון שכלל הסכמה לעניין העונש 16 חודשי מאסר בפועל. על נאשם נוסף הוטלו 11 חודשי מאסר במסגרת הסדר טעון סגור.","ת""פ (נצרת) 45050-09-20 מדינת ישראל נ' ח'מיס (24.12.20), הנאשם הורשע בעבירות של רכישת נשק והחזקתו, לאחר שנפגש עם חייל צה""ל, במקום ציבורי, שם העביר החייל מרכבו לרכבו של הנאשם ארגז ובו 40 מחסניות טעונות בכדורי 5.56 מ""מ, שהכילו למעלה מ-1,000 כדורים. מתחם העונש שנקבע הינו החל ממספר חודשי מאסר בפועל ועד ל-15 חודשי מאסר. על הנאשם הוטלו 10 חודשי מאסר בפועל, לצד ענישה נלווית, וקנס בסך 25,000 ₪.",1
"ת""פ (מח' ב""ש) 34084-03-20","ת""פ (נצרת) 45050-09-20 מדינת ישראל נ' ח'מיס (24.12.20), הנאשם הורשע בעבירות של רכישת נשק והחזקתו, לאחר שנפגש עם חייל צה""ל, במקום ציבורי, שם העביר החייל מרכבו לרכבו של הנאשם ארגז ובו 40 מחסניות טעונות בכדורי 5.56 מ""מ, שהכילו למעלה מ-1,000 כדורים. מתחם העונש שנקבע הינו החל ממספר חודשי מאסר בפועל ועד ל-15 חודשי מאסר. על הנאשם הוטלו 10 חודשי מאסר בפועל, לצד ענישה נלווית, וקנס בסך 25,000 ₪.
ת""פ (מח' ב""ש) 34084-03-20 מדינת ישראל נ' פריגאת (14.9.20), בגין סיוע לאדם אחר בהחזקת תחמושת, נשיאה והובלה, לאחר שעזר לנאשמים אחרים להעמיס לרכב ולהוביל 4,500 כדורי 5.56 מ""מ שנאספו על ידי אחר משטחים צבאיים לאחר, ונמכרו בתמורה ל-6,000 ₪. באישום נוסף, נמצא הנאשם 1 כמי שסייע לאחר לסחור בחלק של נשק מסוג 16M ולהובילו. נגזרו במסגרת הסדר טיעון שכלל הסכמה לעניין העונש 16 חודשי מאסר בפועל. על נאשם נוסף הוטלו 11 חודשי מאסר במסגרת הסדר טעון סגור.
ע""פ 4978/19 חוסאם אבו מנסור ואח' נ' מדינת ישראל (28.1.20), הופחת עונשו של נאשם מ-18 חודשים ל-12 חודשים, בגין עבירות של נשיאת והובלת נשק, לרבות אביזר לנזק ולתחמושת, לפי סעיף 144(ב) של חוק העונשין. הנאשם החזיק ברכב בו נהג חפץ דמוי רובה סער מסוג M16 , שתי מחסניות המתאימות לנשק, אחת מהן טעונה ב-26 כדורים, והאחרת ב-27 כדורים, וכמו-כן שתי מחסניות מתאימות לאקדח, שלושה כדורים, ומכלול המתאים לנשק.","ת""פ (מח' ב""ש) 34084-03-20 מדינת ישראל נ' פריגאת (14.9.20), בגין סיוע לאדם אחר בהחזקת תחמושת, נשיאה והובלה, לאחר שעזר לנאשמים אחרים להעמיס לרכב ולהוביל 4,500 כדורי 5.56 מ""מ שנאספו על ידי אחר משטחים צבאיים לאחר, ונמכרו בתמורה ל-6,000 ₪. באישום נוסף, נמצא הנאשם 1 כמי שסייע לאחר לסחור בחלק של נשק מסוג 16M ולהובילו. נגזרו במסגרת הסדר טיעון שכלל הסכמה לעניין העונש 16 חודשי מאסר בפועל. על נאשם נוסף הוטלו 11 חודשי מאסר במסגרת הסדר טעון סגור.",1
"ע""פ 4978/19","ת""פ (מח' ב""ש) 34084-03-20 מדינת ישראל נ' פריגאת (14.9.20), בגין סיוע לאדם אחר בהחזקת תחמושת, נשיאה והובלה, לאחר שעזר לנאשמים אחרים להעמיס לרכב ולהוביל 4,500 כדורי 5.56 מ""מ שנאספו על ידי אחר משטחים צבאיים לאחר, ונמכרו בתמורה ל-6,000 ₪. באישום נוסף, נמצא הנאשם 1 כמי שסייע לאחר לסחור בחלק של נשק מסוג 16M ולהובילו. נגזרו במסגרת הסדר טיעון שכלל הסכמה לעניין העונש 16 חודשי מאסר בפועל. על נאשם נוסף הוטלו 11 חודשי מאסר במסגרת הסדר טעון סגור.
ע""פ 4978/19 חוסאם אבו מנסור ואח' נ' מדינת ישראל (28.1.20), הופחת עונשו של נאשם מ-18 חודשים ל-12 חודשים, בגין עבירות של נשיאת והובלת נשק, לרבות אביזר לנזק ולתחמושת, לפי סעיף 144(ב) של חוק העונשין. הנאשם החזיק ברכב בו נהג חפץ דמוי רובה סער מסוג M16 , שתי מחסניות המתאימות לנשק, אחת מהן טעונה ב-26 כדורים, והאחרת ב-27 כדורים, וכמו-כן שתי מחסניות מתאימות לאקדח, שלושה כדורים, ומכלול המתאים לנשק.
ע""פ 2826/19 מוחמד מרעאנה נ' מדינת ישראל (11.7.19) כשבאותו מקרה הורשע הנאשם בבית המשפט המחוזי בעבירה של החזקת נשק שלא כדין, משנמצא שהטמין בחדרו תיק שקיבל מגיסו ובו אקדח חצי אוטומטי, עטוף בגרביים, כשאלה עטופים בנייר כסף ובתוך האקדח מחסנית ריקה מכדורים. בית-המשפט המחוזי גזר על הנאשם באותו מקרה 10 חודשי מאסר בפועל ואילו בית המשפט העליון מצא לנכון להקל עם הנאשם בנסיבות המקרה ובהינתן תסקיר שירות המבחן העמיד את העונש על 9 חודשי מאסר לריצוי בעבודות שירות.","ע""פ 4978/19 חוסאם אבו מנסור ואח' נ' מדינת ישראל (28.1.20), הופחת עונשו של נאשם מ-18 חודשים ל-12 חודשים, בגין עבירות של נשיאת והובלת נשק, לרבות אביזר לנזק ולתחמושת, לפי סעיף 144(ב) של חוק העונשין. הנאשם החזיק ברכב בו נהג חפץ דמוי רובה סער מסוג M16 , שתי מחסניות המתאימות לנשק, אחת מהן טעונה ב-26 כדורים, והאחרת ב-27 כדורים, וכמו-כן שתי מחסניות מתאימות לאקדח, שלושה כדורים, ומכלול המתאים לנשק.",1
