citation,context_text,extracted_text,predicted_label
"ע""פ 2482/22","אשר לעבירות הסמים, הערך החברתי אשר נפגע הוא הגנה על הציבור מפני הנזקים הישירים והעקיפים הגלומים בשימוש בסמים. בראש ובראשונה פוגע השימוש בסם בבריאות. בצד זאת, ההתמכורת אל הסם גוררת אחריה לא אחת עבירות נלוות וחמורות המבוצעות לשם השגת הסם או תחת השפעת הסם. אינדיקציה למידת הפגיעה בערכים החברתיים נעוצה בסוג הסם ובכמותו. בענייננו, החשיש אינו מן הסמים הקשים ביותר, בהשוואה לסמים האחרים הקיימים, אך הכמות שנתפסה כ- 35 ק""ג נטו מחושב, וודאי אינה מבוטלת, ויש בה להעצים את הפגיעה בערך המוגן. בל נשכח אף כי בצד הפוטנציאל הרב לקרות נזק, הרי שהוא לא התממש, משהסמים כולם נתפסו טרם הפצתם.
16.	בית המשפט העליון עמד פעמים רבות על החומרה הגלומה בעבירות הנשק, וכן על הצורך בהחמרת הענישה כלפי מי אשר מבצע עבירות אלו. ראו על כך ע""פ 2482/22 מדינת ישראל נ' קדורה, פסקה 6 (14.4.2022), כדלקמן:
""החזקת נשק שלא כדין מאיימת על שלום הציבור ובטחונו ... . לנוכח היקפן המתרחב של עבירות המבוצעות בנשק, הזמינות הבלתי נסבלת של נשק בידי מי שאינו מורשה לכך, מהווה כאמור סיכון של ממש ומגבירה את הסיכון לביצוע עבירות חמורות נוספות ... כמו גם לאסונות נוראיים. יעידו על כך ריבוי המקרים במגזר הערבי בעת האחרונה, כאשר אזרחים תמימים – כמו ילד רך בשנים ועלמה צעירה – נפגעים ואף מוצאים את מותם בביתם-מבצרם או בגן השעשועים, כל זאת כתוצאה משימוש בנשק של אחרים. מציאות קשה זו מחייבת לנקוט ביד מחמירה כלפי מעורבים בעבירות נשק, אף אם הם נעדרי עבר פלילי ... . ענייננו ב'מכת מדינה' שהצורך להילחם בה על מנת להגן על הציבור, מצריך מענה הולם והטלת עונשי מאסר משמעותיים ... . ידע כל מי שמחזיק בנשק בלתי חוקי כי צפוי הוא להיענש בחומרה, בבחינת 'אם מחזיקים – למאסר נשלחים'."".","16.	בית המשפט העליון עמד פעמים רבות על החומרה הגלומה בעבירות הנשק, וכן על הצורך בהחמרת הענישה כלפי מי אשר מבצע עבירות אלו. ראו על כך ע""פ 2482/22 מדינת ישראל נ' קדורה, פסקה 6 (14.4.2022), כדלקמן:
""החזקת נשק שלא כדין מאיימת על שלום הציבור ובטחונו ... . לנוכח היקפן המתרחב של עבירות המבוצעות בנשק, הזמינות הבלתי נסבלת של נשק בידי מי שאינו מורשה לכך, מהווה כאמור סיכון של ממש ומגבירה את הסיכון לביצוע עבירות חמורות נוספות ... כמו גם לאסונות נוראיים. יעידו על כך ריבוי המקרים במגזר הערבי בעת האחרונה, כאשר אזרחים תמימים – כמו ילד רך בשנים ועלמה צעירה – נפגעים ואף מוצאים את מותם בביתם-מבצרם או בגן השעשועים, כל זאת כתוצאה משימוש בנשק של אחרים. מציאות קשה זו מחייבת לנקוט ביד מחמירה כלפי מעורבים בעבירות נשק, אף אם הם נעדרי עבר פלילי ... . ענייננו ב'מכת מדינה' שהצורך להילחם בה על מנת להגן על הציבור, מצריך מענה הולם והטלת עונשי מאסר משמעותיים ... . ידע כל מי שמחזיק בנשק בלתי חוקי כי צפוי הוא להיענש בחומרה, בבחינת 'אם מחזיקים – למאסר נשלחים'.""",0
"ע""פ 11475/04","""החזקת נשק שלא כדין מאיימת על שלום הציבור ובטחונו ... . לנוכח היקפן המתרחב של עבירות המבוצעות בנשק, הזמינות הבלתי נסבלת של נשק בידי מי שאינו מורשה לכך, מהווה כאמור סיכון של ממש ומגבירה את הסיכון לביצוע עבירות חמורות נוספות ... כמו גם לאסונות נוראיים. יעידו על כך ריבוי המקרים במגזר הערבי בעת האחרונה, כאשר אזרחים תמימים – כמו ילד רך בשנים ועלמה צעירה – נפגעים ואף מוצאים את מותם בביתם-מבצרם או בגן השעשועים, כל זאת כתוצאה משימוש בנשק של אחרים. מציאות קשה זו מחייבת לנקוט ביד מחמירה כלפי מעורבים בעבירות נשק, אף אם הם נעדרי עבר פלילי ... . ענייננו ב'מכת מדינה' שהצורך להילחם בה על מנת להגן על הציבור, מצריך מענה הולם והטלת עונשי מאסר משמעותיים ... . ידע כל מי שמחזיק בנשק בלתי חוקי כי צפוי הוא להיענש בחומרה, בבחינת 'אם מחזיקים – למאסר נשלחים'."".
17.	בעניין ביצוע עבירות של יבוא נשק, עמד בית המשפט העליון זה מכבר על המסוכנות הגלומה בכך, אף אם הדבר נעשה לשם השגת רווח כספי, ואפילו יהיו מבצעי העבירה בלדרים בלבד, וכן על הענישה המחמירה שיש להשית על מבצעי עבירות כגון דא. ראו על כך ע""פ 11475/04 מדינת ישראל נ' סוארכה, פסקה 6 (7.11.2005) (להלן: ""עניין סוארכה""):
""המשיבים הורשעו ביבוא מספר רב של כלי נשק מסוגים שונים ממצרים לישראל. נשק זה עשוי היה להגיע לשטחי הרשות הפלסטינית. נשק זה עלול היה לגרום להרג רב במדינת ישראל. טמונה בו סכנה וודאית לביטחון הציבור. על העונש על עבירות אלו להיות חמור בהתאם. אמנם, מניעיהם של המשיבים לא היו אידיאולוגיים. מעשיהם נעשו לשם השגת רווח כספי. אפשר שלא היו הם יוזמי ומתכנני יבוא הנשק אלא בלדרים בלבד. עם זאת, בנושאם את הנשק על גבם ממצרים לישראל דרך שטח חצי האי סיני מהווים המשיבים, ואחרים כמותם, חוליה חיונית בשרשרת יבוא הנשק. מעשיהם – יהיו מניעיהם אשר יהיו – מחייבים ענישה מחמירה. יש להטיל בגינם רמת ענישה אשר יהא בה כדי להרתיע את המשיבים ושכמותם ממעשים דומים בעתיד."".","בעניין ביצוע עבירות של יבוא נשק, עמד בית המשפט העליון זה מכבר על המסוכנות הגלומה בכך, אף אם הדבר נעשה לשם השגת רווח כספי, ואפילו יהיו מבצעי העבירה בלדרים בלבד, וכן על הענישה המחמירה שיש להשית על מבצעי עבירות כגון דא. ראו על כך ע""פ 11475/04 מדינת ישראל נ' סוארכה, פסקה 6 (7.11.2005) (להלן: ""עניין סוארכה""):
""המשיבים הורשעו ביבוא מספר רב של כלי נשק מסוגים שונים ממצרים לישראל. נשק זה עשוי היה להגיע לשטחי הרשות הפלסטינית. נשק זה עלול היה לגרום להרג רב במדינת ישראל. טמונה בו סכנה וודאית לביטחון הציבור. על העונש על עבירות אלו להיות חמור בהתאם. אמנם, מניעיהם של המשיבים לא היו אידיאולוגיים. מעשיהם נעשו לשם השגת רווח כספי. אפשר שלא היו הם יוזמי ומתכנני יבוא הנשק אלא בלדרים בלבד. עם זאת, בנושאם את הנשק על גבם ממצרים לישראל דרך שטח חצי האי סיני מהווים המשיבים, ואחרים כמותם, חוליה חיונית בשרשרת יבוא הנשק. מעשיהם – יהיו מניעיהם אשר יהיו – מחייבים ענישה מחמירה. יש להטיל בגינם רמת ענישה אשר יהא בה כדי להרתיע את המשיבים ושכמותם ממעשים דומים בעתיד."" .",0
"ע""פ 4043/05","""המשיבים הורשעו ביבוא מספר רב של כלי נשק מסוגים שונים ממצרים לישראל. נשק זה עשוי היה להגיע לשטחי הרשות הפלסטינית. נשק זה עלול היה לגרום להרג רב במדינת ישראל. טמונה בו סכנה וודאית לביטחון הציבור. על העונש על עבירות אלו להיות חמור בהתאם. אמנם, מניעיהם של המשיבים לא היו אידיאולוגיים. מעשיהם נעשו לשם השגת רווח כספי. אפשר שלא היו הם יוזמי ומתכנני יבוא הנשק אלא בלדרים בלבד. עם זאת, בנושאם את הנשק על גבם ממצרים לישראל דרך שטח חצי האי סיני מהווים המשיבים, ואחרים כמותם, חוליה חיונית בשרשרת יבוא הנשק. מעשיהם – יהיו מניעיהם אשר יהיו – מחייבים ענישה מחמירה. יש להטיל בגינם רמת ענישה אשר יהא בה כדי להרתיע את המשיבים ושכמותם ממעשים דומים בעתיד."".
עוד וביחס ליבוא נשק דרך גבולות המדינה, ראו והשוו ע""פ 4043/05 מדינת ישראל נ' בניית, פסקה 12 (10.8.2006), כדלקמן:
""לסיכום, במציאות הבטחונית הקשה בה חיה מדינת ישראל, מוטלת חובה על בתי המשפט להעניש בחומרה את אלה המורשעים בעבירה של יבוא נשק ובעבירות דומות. במיוחד כך שעה שהדבר נעשה תוך חדירה דרך אחד מגבולותיה של ישראל. אף אם אין הוכחה ישירה שהנשק המוברח מיועד לידיהם של מחבלים, הרי שיש ליתן משקל לסוג הנשק ולכמותם של כלי הנשק. כאשר מדובר בהברחה של רובים מסוג קלצ'ניקוב, כפי שהיה במקרים שעל הפרק, ניתן להניח שהנשק יגיע לידי גורמים עוינים לישראל. לכן, צריכה הענישה להיות קשה ומכאיבה, מתוך תקווה כי תביא להרתעה של אלה העוסקים בהברחות של כלי נשק."".","עוד וביחס ליבוא נשק דרך גבולות המדינה, ראו והשוו ע""פ 4043/05 מדינת ישראל נ' בניית, פסקה 12 (10.8.2006), כדלקמן:
""לסיכום, במציאות הבטחונית הקשה בה חיה מדינת ישראל, מוטלת חובה על בתי המשפט להעניש בחומרה את אלה המורשעים בעבירה של יבוא נשק ובעבירות דומות. במיוחד כך שעה שהדבר נעשה תוך חדירה דרך אחד מגבולותיה של ישראל. אף אם אין הוכחה ישירה שהנשק המוברח מיועד לידיהם של מחבלים, הרי שיש ליתן משקל לסוג הנשק ולכמותם של כלי הנשק. כאשר מדובר בהברחה של רובים מסוג קלצ'ניקוב, כפי שהיה במקרים שעל הפרק, ניתן להניח שהנשק יגיע לידי גורמים עוינים לישראל. לכן, צריכה הענישה להיות קשה ומכאיבה, מתוך תקווה כי תביא להרתעה של אלה העוסקים בהברחות של כלי נשק."".",0
"ע""פ 3669/14","""לסיכום, במציאות הבטחונית הקשה בה חיה מדינת ישראל, מוטלת חובה על בתי המשפט להעניש בחומרה את אלה המורשעים בעבירה של יבוא נשק ובעבירות דומות. במיוחד כך שעה שהדבר נעשה תוך חדירה דרך אחד מגבולותיה של ישראל. אף אם אין הוכחה ישירה שהנשק המוברח מיועד לידיהם של מחבלים, הרי שיש ליתן משקל לסוג הנשק ולכמותם של כלי הנשק. כאשר מדובר בהברחה של רובים מסוג קלצ'ניקוב, כפי שהיה במקרים שעל הפרק, ניתן להניח שהנשק יגיע לידי גורמים עוינים לישראל. לכן, צריכה הענישה להיות קשה ומכאיבה, מתוך תקווה כי תביא להרתעה של אלה העוסקים בהברחות של כלי נשק."".
18.	אשר לעבירות סמים, בית המשפט העליון עמד לא פעם על הצורך במאבק עיקש בעבירות אלו. זאת, באמצעות ענישה מרתיעה ומשמעותית. ראו בעניין זה ע""פ 3669/14 גולן נ' מדינת ישראל, פסקה 20 (18.12.2016), שם נקבע כי ""אין צורך להכביר מלים על חומרתן הרבה של עבירות הסמים, לנוכח פוטנציאל הנזק המשמעותי הגלום בהן – הן לחברה בכללה והן לניזוקים הישירים – ועל הצורך להיאבק בהן באמצעות ענישה מרתיעה, שאף מצויה במגמת החמרה ..."".
עוד ובעניין עבירות סמים, ראו את החומרה היתרה המיוחסת ליבוא סמים דרך גבולותיה היבשתיים של ישראל בע""פ 8534/20 זניד נ' מדינת ישראל, פסקה 18 (21.7.2021) (להלן: ""עניין זניד""):","אשר לעבירות סמים, בית המשפט העליון עמד לא פעם על הצורך במאבק עיקש בעבירות אלו. זאת, באמצעות ענישה מרתיעה ומשמעותית. ראו בעניין זה ע""פ 3669/14 גולן נ' מדינת ישראל, פסקה 20 (18.12.2016), שם נקבע כי ""אין צורך להכביר מלים על חומרתן הרבה של עבירות הסמים, לנוכח פוטנציאל הנזק המשמעותי הגלום בהן – הן לחברה בכללה והן לניזוקים הישירים – ועל הצורך להיאבק בהן באמצעות ענישה מרתיעה, שאף מצויה במגמת החמרה ..."".",0
"ע""פ 8534/20","18.	אשר לעבירות סמים, בית המשפט העליון עמד לא פעם על הצורך במאבק עיקש בעבירות אלו. זאת, באמצעות ענישה מרתיעה ומשמעותית. ראו בעניין זה ע""פ 3669/14 גולן נ' מדינת ישראל, פסקה 20 (18.12.2016), שם נקבע כי ""אין צורך להכביר מלים על חומרתן הרבה של עבירות הסמים, לנוכח פוטנציאל הנזק המשמעותי הגלום בהן – הן לחברה בכללה והן לניזוקים הישירים – ועל הצורך להיאבק בהן באמצעות ענישה מרתיעה, שאף מצויה במגמת החמרה ..."".
עוד ובעניין עבירות סמים, ראו את החומרה היתרה המיוחסת ליבוא סמים דרך גבולותיה היבשתיים של ישראל בע""פ 8534/20 זניד נ' מדינת ישראל, פסקה 18 (21.7.2021) (להלן: ""עניין זניד""):
""בית המשפט המחוזי שקל כנסיבה מחמירה את הסיכון הביטחוני הייחודי הנשקף מן ההברחות המתבצעות בגבול יבשתי – וטוב שכך. בעבר ציינתי, בעניינן של הברחות הסמים המתבצעות מגבול לבנון, כי 'מבריחי הסמים לוקחים סיכון לכך שגורמים עוינים ינצלו את העברת החבילות בגבול על מנת לנסות לקדם פעילות טרוריסטית נגד מדינת ישראל, גם אם לא התכוונו לכך' (ע""פ 6990/13 ח'טיב נ' מדינת ישראל, פסקה 28 (24.2.2014)). חשש דומה קיים גם בהברחות המתבצעות דרך גבול מצרים."".","עוד ובעניין עבירות סמים, ראו את החומרה היתרה המיוחסת ליבוא סמים דרך גבולותיה היבשתיים של ישראל בע""פ 8534/20 זניד נ' מדינת ישראל, פסקה 18 (21.7.2021) (להלן: ""עניין זניד""):
""בית המשפט המחוזי שקל כנסיבה מחמירה את הסיכון הביטחוני הייחודי הנשקף מן ההברחות המתבצעות בגבול יבשתי – וטוב שכך. בעבר ציינתי, בעניינן של הברחות הסמים המתבצעות מגבול לבנון, כי 'מבריחי הסמים לוקחים סיכון לכך שגורמים עוינים ינצלו את העברת החבילות בגבול על מנת לנסות לקדם פעילות טרוריסטית נגד מדינת ישראל, גם אם לא התכוונו לכך' (ע""פ 6990/13 ח'טיב נ' מדינת ישראל, פסקה 28 (24.2.2014)). חשש דומה קיים גם בהברחות המתבצעות דרך גבול מצרים."".",0
"ע""פ 6990/13","עוד ובעניין עבירות סמים, ראו את החומרה היתרה המיוחסת ליבוא סמים דרך גבולותיה היבשתיים של ישראל בע""פ 8534/20 זניד נ' מדינת ישראל, פסקה 18 (21.7.2021) (להלן: ""עניין זניד""):
""בית המשפט המחוזי שקל כנסיבה מחמירה את הסיכון הביטחוני הייחודי הנשקף מן ההברחות המתבצעות בגבול יבשתי – וטוב שכך. בעבר ציינתי, בעניינן של הברחות הסמים המתבצעות מגבול לבנון, כי 'מבריחי הסמים לוקחים סיכון לכך שגורמים עוינים ינצלו את העברת החבילות בגבול על מנת לנסות לקדם פעילות טרוריסטית נגד מדינת ישראל, גם אם לא התכוונו לכך' (ע""פ 6990/13 ח'טיב נ' מדינת ישראל, פסקה 28 (24.2.2014)). חשש דומה קיים גם בהברחות המתבצעות דרך גבול מצרים."".
19.	כאמור לעיל, בעת קביעת מתחם העונש ההולם, על בית המשפט ליתן דעתו למדיניות הענישה הנוהגת. זו, כמצוין לעיל, הדגישה את הצורך בהשתת ענישה מחמירה ומרתיעה הן כלפי מי המבצע עבירות נשק והן כלפי מי המבצע עבירות סמים, תוך שמנעד הענישה רחב. כזכור, כל אחד מן הצדדים הפנה במסגרת סיכומיו לפסיקה אשר יש בה לתמוך בעמדתו באשר לענישה.","'מבריחי הסמים לוקחים סיכון לכך שגורמים עוינים ינצלו את העברת החבילות בגבול על מנת לנסות לקדם פעילות טרוריסטית נגד מדינת ישראל, גם אם לא התכוונו לכך' (ע""פ 6990/13 ח'טיב נ' מדינת ישראל, פסקה 28 (24.2.2014))",0
"ע""פ 2247/21","20.	בכל הנוגע לעבירות הנשק, ראו הפסיקה הבאה:
ע""פ 2247/21 מג'אהד נ' מדינת ישראל (10.11.2021) - המערער הורשע בביצוע עבירות של יבוא ומכירת נשק. על פי המתואר, המערער הזמין דרך אתרים במרשתת אביזרים וחלקי נשק. לאחר שקיבל את חלקי הנשק הוא מכר חלק מהם לאחרים. דובר בגוף תחתון של רובה סער, 10 מעבירי גזים, כוונות וידיות דריכה של רובים, 10 מוליכי בריח המתאימים לרובה סער ו-2 ידיות דריכה נוספות המתאימות לרובה סער. המערער אף הזמין, אך לא קיבל, 10 נוקרים לרובה. בית המשפט המחוזי קבע מתחם הנע בין 12 ל-30 חודשי מאסר, ולאחר שהביא בחשבון את תקופת מעצרו של המערער, גזר עליו 9 חודשי מאסר בפועל ומאסר מותנה. הערעור נדחה.
ע""פ 8665/20 אגבאריה נ' מדינת ישראל (8.11.2021) - המערער הורשע בכתב אישום מתוקן שעניינו יבוא ועשיית עסקה אחרת בנשק, וכן בשהייה בישראל שלא כדין. דובר ביבוא של שלושה תתי מקלע ומחסניות תואמות משטחי הרשות לתחומי המדינה, ועשיית עסקה אחרת בנשק זה. בית המשפט המחוזי קבע מתחם הנע בין 3 ל-6 שנות מאסר, והשית על המערער 4.5 שנות מאסר בפועל, לצד מאסר מותנה. הערעור נדחה.","ע""פ 2247/21 מג'אהד נ' מדינת ישראל (10.11.2021) - המערער הורשע בביצוע עבירות של יבוא ומכירת נשק. על פי המתואר, המערער הזמין דרך אתרים במרשתת אביזרים וחלקי נשק. לאחר שקיבל את חלקי הנשק הוא מכר חלק מהם לאחרים. דובר בגוף תחתון של רובה סער, 10 מעבירי גזים, כוונות וידיות דריכה של רובים, 10 מוליכי בריח המתאימים לרובה סער ו-2 ידיות דריכה נוספות המתאימות לרובה סער. המערער אף הזמין, אך לא קיבל, 10 נוקרים לרובה. בית המשפט המחוזי קבע מתחם הנע בין 12 ל-30 חודשי מאסר, ולאחר שהביא בחשבון את תקופת מעצרו של המערער, גזר עליו 9 חודשי מאסר בפועל ומאסר מותנה. הערעור נדחה.",1
"ע""פ 8665/20","ע""פ 2247/21 מג'אהד נ' מדינת ישראל (10.11.2021) - המערער הורשע בביצוע עבירות של יבוא ומכירת נשק. על פי המתואר, המערער הזמין דרך אתרים במרשתת אביזרים וחלקי נשק. לאחר שקיבל את חלקי הנשק הוא מכר חלק מהם לאחרים. דובר בגוף תחתון של רובה סער, 10 מעבירי גזים, כוונות וידיות דריכה של רובים, 10 מוליכי בריח המתאימים לרובה סער ו-2 ידיות דריכה נוספות המתאימות לרובה סער. המערער אף הזמין, אך לא קיבל, 10 נוקרים לרובה. בית המשפט המחוזי קבע מתחם הנע בין 12 ל-30 חודשי מאסר, ולאחר שהביא בחשבון את תקופת מעצרו של המערער, גזר עליו 9 חודשי מאסר בפועל ומאסר מותנה. הערעור נדחה.
ע""פ 8665/20 אגבאריה נ' מדינת ישראל (8.11.2021) - המערער הורשע בכתב אישום מתוקן שעניינו יבוא ועשיית עסקה אחרת בנשק, וכן בשהייה בישראל שלא כדין. דובר ביבוא של שלושה תתי מקלע ומחסניות תואמות משטחי הרשות לתחומי המדינה, ועשיית עסקה אחרת בנשק זה. בית המשפט המחוזי קבע מתחם הנע בין 3 ל-6 שנות מאסר, והשית על המערער 4.5 שנות מאסר בפועל, לצד מאסר מותנה. הערעור נדחה.
ע""פ 673/09 אלוג' נ' מדינת ישראל (4.2.2010) - המערער הורשע בביצוע עבירות נשק (יבוא ועשיית עסקה בנשק), בעבירה של סחר עם מסתנן, וכן בעבירה של הסתייעות ברכב לביצוע פשע. על פי המתואר, הנאשם ואחיו קשרו קשר עם תושב מצרים (אבו סאלם), לפיו ימסור להם האחרון או מי מטעמו רובים ותחמושת שיובאו ממצרים לישראל. הנאשם ואחיו נסעו במכונית לאזור מצפה רמון, שם קיבלו מאחר 7 שקים שהכילו 19 רובים מסוג קלצ'ניקוב, מחסניות ותחמושת. בהמשך נעצרו השניים על ידי כוחות משטרה. בית המשפט המחוזי אישר את הסדר הטיעון והשית על המערער מאסר בפועל למשך 4.5 שנים, לצד עונשים נלווים. בית המשפט העליון התערב בגזר הדין, בשים לב להסכמת הצדדים, בכל הנוגע לעונש פסילת רישיון הנהיגה וקיצר את משך הפסילה שהושתה על המערער.","ע""פ 8665/20 אגבאריה נ' מדינת ישראל (8.11.2021) - המערער הורשע בכתב אישום מתוקן שעניינו יבוא ועשיית עסקה אחרת בנשק, וכן בשהייה בישראל שלא כדין. דובר ביבוא של שלושה תתי מקלע ומחסניות תואמות משטחי הרשות לתחומי המדינה, ועשיית עסקה אחרת בנשק זה. בית המשפט המחוזי קבע מתחם הנע בין 3 ל-6 שנות מאסר, והשית על המערער 4.5 שנות מאסר בפועל, לצד מאסר מותנה. הערעור נדחה.",1
"ע""פ 673/09","ע""פ 8665/20 אגבאריה נ' מדינת ישראל (8.11.2021) - המערער הורשע בכתב אישום מתוקן שעניינו יבוא ועשיית עסקה אחרת בנשק, וכן בשהייה בישראל שלא כדין. דובר ביבוא של שלושה תתי מקלע ומחסניות תואמות משטחי הרשות לתחומי המדינה, ועשיית עסקה אחרת בנשק זה. בית המשפט המחוזי קבע מתחם הנע בין 3 ל-6 שנות מאסר, והשית על המערער 4.5 שנות מאסר בפועל, לצד מאסר מותנה. הערעור נדחה.
ע""פ 673/09 אלוג' נ' מדינת ישראל (4.2.2010) - המערער הורשע בביצוע עבירות נשק (יבוא ועשיית עסקה בנשק), בעבירה של סחר עם מסתנן, וכן בעבירה של הסתייעות ברכב לביצוע פשע. על פי המתואר, הנאשם ואחיו קשרו קשר עם תושב מצרים (אבו סאלם), לפיו ימסור להם האחרון או מי מטעמו רובים ותחמושת שיובאו ממצרים לישראל. הנאשם ואחיו נסעו במכונית לאזור מצפה רמון, שם קיבלו מאחר 7 שקים שהכילו 19 רובים מסוג קלצ'ניקוב, מחסניות ותחמושת. בהמשך נעצרו השניים על ידי כוחות משטרה. בית המשפט המחוזי אישר את הסדר הטיעון והשית על המערער מאסר בפועל למשך 4.5 שנים, לצד עונשים נלווים. בית המשפט העליון התערב בגזר הדין, בשים לב להסכמת הצדדים, בכל הנוגע לעונש פסילת רישיון הנהיגה וקיצר את משך הפסילה שהושתה על המערער.
ע""פ 8448/05 ארמילאת נ' מדינת ישראל (20.1.2010) - המערער הורשע בביצוע עבירות של יבוא נשק וכניסה לישראל שלא כדין. המערער, תושב סיני במצרים, קשר קשר עם אדם בשם סווארקה וכן עם אחרים לייבא נשק ממצרים לישראל. תפקידו של המערער היה להדריך את האחרים מהגבול למקום מחבוא בישראל, ולעזור להם בתוך מדינת ישראל. המערער, סווארקה ואחרים נכנסו ממצרים לישראל כשאיתם 24 רובים מסוג קלצ'ניקוב ו-18 מחסניות ריקות. הם החביאו את הנשק בנגב הדרומי ושבו למצרים. בהמשך, המערער וסווארקה נכנסו לישראל בניגוד לחוק, ולאחר שבדקו את הנשק במקום המחבוא, הם נסעו צפונה בכוונה לטפל במכירת הנשק, או אז נעצרו על ידי המשטרה. בית המשפט המחוזי השית על המערער עונש של 8.5 שנות מאסר בפועל, וכן מאסרים מותנים. בנסיבות אשר פורטו בפסק דינו של בית המשפט העליון, הקל בית המשפט בעונש, באופן שעונש המאסר בפועל הועמד על 7.5 שנים.","ע""פ 673/09 אלוג' נ' מדינת ישראל (4.2.2010) - המערער הורשע בביצוע עבירות נשק (יבוא ועשיית עסקה בנשק), בעבירה של סחר עם מסתנן, וכן בעבירה של הסתייעות ברכב לביצוע פשע. על פי המתואר, הנאשם ואחיו קשרו קשר עם תושב מצרים (אבו סאלם), לפיו ימסור להם האחרון או מי מטעמו רובים ותחמושת שיובאו ממצרים לישראל. הנאשם ואחיו נסעו במכונית לאזור מצפה רמון, שם קיבלו מאחר 7 שקים שהכילו 19 רובים מסוג קלצ'ניקוב, מחסניות ותחמושת. בהמשך נעצרו השניים על ידי כוחות משטרה. בית המשפט המחוזי אישר את הסדר הטיעון והשית על המערער מאסר בפועל למשך 4.5 שנים, לצד עונשים נלווים. בית המשפט העליון התערב בגזר הדין, בשים לב להסכמת הצדדים, בכל הנוגע לעונש פסילת רישיון הנהיגה וקיצר את משך הפסילה שהושתה על המערער.",1
"ע""פ 8448/05","ע""פ 673/09 אלוג' נ' מדינת ישראל (4.2.2010) - המערער הורשע בביצוע עבירות נשק (יבוא ועשיית עסקה בנשק), בעבירה של סחר עם מסתנן, וכן בעבירה של הסתייעות ברכב לביצוע פשע. על פי המתואר, הנאשם ואחיו קשרו קשר עם תושב מצרים (אבו סאלם), לפיו ימסור להם האחרון או מי מטעמו רובים ותחמושת שיובאו ממצרים לישראל. הנאשם ואחיו נסעו במכונית לאזור מצפה רמון, שם קיבלו מאחר 7 שקים שהכילו 19 רובים מסוג קלצ'ניקוב, מחסניות ותחמושת. בהמשך נעצרו השניים על ידי כוחות משטרה. בית המשפט המחוזי אישר את הסדר הטיעון והשית על המערער מאסר בפועל למשך 4.5 שנים, לצד עונשים נלווים. בית המשפט העליון התערב בגזר הדין, בשים לב להסכמת הצדדים, בכל הנוגע לעונש פסילת רישיון הנהיגה וקיצר את משך הפסילה שהושתה על המערער.
ע""פ 8448/05 ארמילאת נ' מדינת ישראל (20.1.2010) - המערער הורשע בביצוע עבירות של יבוא נשק וכניסה לישראל שלא כדין. המערער, תושב סיני במצרים, קשר קשר עם אדם בשם סווארקה וכן עם אחרים לייבא נשק ממצרים לישראל. תפקידו של המערער היה להדריך את האחרים מהגבול למקום מחבוא בישראל, ולעזור להם בתוך מדינת ישראל. המערער, סווארקה ואחרים נכנסו ממצרים לישראל כשאיתם 24 רובים מסוג קלצ'ניקוב ו-18 מחסניות ריקות. הם החביאו את הנשק בנגב הדרומי ושבו למצרים. בהמשך, המערער וסווארקה נכנסו לישראל בניגוד לחוק, ולאחר שבדקו את הנשק במקום המחבוא, הם נסעו צפונה בכוונה לטפל במכירת הנשק, או אז נעצרו על ידי המשטרה. בית המשפט המחוזי השית על המערער עונש של 8.5 שנות מאסר בפועל, וכן מאסרים מותנים. בנסיבות אשר פורטו בפסק דינו של בית המשפט העליון, הקל בית המשפט בעונש, באופן שעונש המאסר בפועל הועמד על 7.5 שנים.
עניין סוארכה - המשיבים הורשעו בשני אישומים. האישום הראשון ייחס למשיבים עבירה של קשירת קשר לפשע, לאחר שהמשיבים קשרו קשר להבריח כלי נשק ממצרים לישראל תמורת תשלום. לפי האישום השני, המשיבים נפגשו עם שישה אחרים. השמונה נסעו למצרים וחצו את הגבול לישראל כשהם נושאים שמונה שקים ובתוכם 35 רובים מסוג קלצ'ניקוב, 35 מחסניות כדורים, מטול R.P.G, שלוש רקטות R.P.G, ציוד אופטי ו-10 קתות רובים. בגין כך יוחס למשיבים עבירות של יבוא ונשיאת נשק. בית המשפט המחוזי השית על המשיבים עונש של 6 שנות מאסר בפועל, וכן מאסר מותנה. בית המשפט העליון החמיר בעונשם של המשיבים, כך שעונש המאסר בפועל הועמד על 10 שנים.","ע""פ 8448/05 ארמילאת נ' מדינת ישראל (20.1.2010) - המערער הורשע בביצוע עבירות של יבוא נשק וכניסה לישראל שלא כדין. המערער, תושב סיני במצרים, קשר קשר עם אדם בשם סווארקה וכן עם אחרים לייבא נשק ממצרים לישראל. תפקידו של המערער היה להדריך את האחרים מהגבול למקום מחבוא בישראל, ולעזור להם בתוך מדינת ישראל. המערער, סווארקה ואחרים נכנסו ממצרים לישראל כשאיתם 24 רובים מסוג קלצ'ניקוב ו-18 מחסניות ריקות. הם החביאו את הנשק בנגב הדרומי ושבו למצרים. בהמשך, המערער וסווארקה נכנסו לישראל בניגוד לחוק, ולאחר שבדקו את הנשק במקום המחבוא, הם נסעו צפונה בכוונה לטפל במכירת הנשק, או אז נעצרו על ידי המשטרה. בית המשפט המחוזי השית על המערער עונש של 8.5 שנות מאסר בפועל, וכן מאסרים מותנים. בנסיבות אשר פורטו בפסק דינו של בית המשפט העליון, הקל בית המשפט בעונש, באופן שעונש המאסר בפועל הועמד על 7.5 שנים.",1
