citation,context_text,extracted_text,predicted_label
"ע""פ 4406/19","הנאשמים 1 ו -2 חטאו בעבירות בנשק (נאשם 1- עבירה של נשיאה והובלה ונאשם 2- עבירה של החזקה) ובעבירה של ירי מנשק חם.
בשנים האחרונות אנו עדים ל""מציאות העגומה שהשימוש הלא חוקי בנשק חם... היה לחלק בלתי נפרד ממנה"" (5602/22  מדינת ישראל נ' פלוני  (14.9.22) וגם ע""פ 4406/19 מדינת ישראל נ' סובח (5.11.2019))
עבירות הנשק מהוות קרקע פורייה לעבירות פליליות חמורות אחרות, אך גם לעבירות בעלות גוון לאומני, כפי שאזרחי המדינה חוו באירועי מבצע ""שומר חומות"".","גם ע""פ 4406/19 מדינת ישראל נ' סובח (5.11.2019)",0
"ע""א 147/21","לצורך קביעת מתחם הענישה ההולם בהתאם לסעיף 40 ג לחוק העונשין, יש לבחון את הערך החברתי שנפגע מהעבירה ומידת הפגיעה בו, מדיניות הענישה הנוהגת, והנסיבות הקשורות בביצוע העבירה.
בנוסף לאמור לעיל, גזירת מתחם הענישה צריכה להיעשות גם בזיקה לענישה המרבית שקבע המחוקק. ולעניין זה יפים הם דברי כבוד השופט שטיין בע""א 147/21  מ""י נ' ירין ביטון [פורסם בנבו] (14.2.21):
""... עונשי מאסר מרביים אינם באים לקבוע אך ורק את גבולה העליון של סמכות הענישה שבידי בתי המשפט. עונשים כאמור מבטאים את רמת הענישה הראויה במקרים החמורים ביותר של ביצוע העבירה שבה עסקינן, ומהם ניתן וראוי לגזור את מתחם העונשים עבור מקרים פחות חמורים ... מובן מאליו הוא, שגזירה כאמור אינה נעשית בדרך של התאמה מתמטית. מדובר אך ורק בזיקה עניינית לחומרת העבירה, כפי שנקבעה על ידי המחוקק שאת דברו אנו מקיימים. הקפדה על זיקה כאמור היא חלק מהבניית שיקול הדעת השיפוטי בענישה, אשר נעשתה בגדרו של תיקון 113 לחוק העונשין...""","ולעניין זה יפים הם דברי כבוד השופט שטיין בע""א 147/21  מ""י נ' ירין ביטון [פורסם בנבו] (14.2.21):
""... עונשי מאסר מרביים אינם באים לקבוע אך ורק את גבולה העליון של סמכות הענישה שבידי בתי המשפט. עונשים כאמור מבטאים את רמת הענישה הראויה במקרים החמורים ביותר של ביצוע העבירה שבה עסקינן, ומהם ניתן וראוי לגזור את מתחם העונשים עבור מקרים פחות חמורים ... מובן מאליו הוא, שגזירה כאמור אינה נעשית בדרך של התאמה מתמטית. מדובר אך ורק בזיקה עניינית לחומרת העבירה, כפי שנקבעה על ידי המחוקק שאת דברו אנו מקיימים. הקפדה על זיקה כאמור היא חלק מהבניית שיקול הדעת השיפוטי בענישה, אשר נעשתה בגדרו של תיקון 113 לחוק העונשין...""",0
"ע""פ 4876/15","לאור האמור, טרם קביעת המתחמים יש לבחון גם את היחס בין העונש המזערי שקבע המחוקק לבין מתחם העונש ההולם.
בית המשפט העליון עמד על כך שעונש המינימום הוא ""בבחינת אינדיקציה לחומרה שמיוחסת לעבירה ולמידת הפגיעה בערכים המוגנים מחמת ביצועה, ומשכך, ראוי שתהיה לו השפעה גם על מתחם העונש ההולם"" (ראה: ע""פ 4876/15 פלוני נ' מדינת ישראל  (3.12.15); וע""פ 8045/13 פלוני נ' מדינת ישראל (‏4.11.2014)).
כב' הש' ס' ג'ובראן התייחס לסוגיה בע""פ 1605/13 פלוני נ' מדינת ישראל  (27.8.14) וקבע כי:","בית המשפט העליון עמד על כך שעונש המינימום הוא ""בבחינת אינדיקציה לחומרה שמיוחסת לעבירה ולמידת הפגיעה בערכים המוגנים מחמת ביצועה, ומשכך, ראוי שתהיה לו השפעה גם על מתחם העונש ההולם"" (ראה: ע""פ 4876/15 פלוני נ' מדינת ישראל  (3.12.15))",0
"ע""פ 8045/13","לאור האמור, טרם קביעת המתחמים יש לבחון גם את היחס בין העונש המזערי שקבע המחוקק לבין מתחם העונש ההולם.
בית המשפט העליון עמד על כך שעונש המינימום הוא ""בבחינת אינדיקציה לחומרה שמיוחסת לעבירה ולמידת הפגיעה בערכים המוגנים מחמת ביצועה, ומשכך, ראוי שתהיה לו השפעה גם על מתחם העונש ההולם"" (ראה: ע""פ 4876/15 פלוני נ' מדינת ישראל  (3.12.15); וע""פ 8045/13 פלוני נ' מדינת ישראל (‏4.11.2014)).
כב' הש' ס' ג'ובראן התייחס לסוגיה בע""פ 1605/13 פלוני נ' מדינת ישראל  (27.8.14) וקבע כי:","בית המשפט העליון עמד על כך שעונש המינימום הוא ""בבחינת אינדיקציה לחומרה שמיוחסת לעבירה ולמידת הפגיעה בערכים המוגנים מחמת ביצועה, ומשכך, ראוי שתהיה לו השפעה גם על מתחם העונש ההולם"" ( [...] וע""פ 8045/13 פלוני נ' מדינת ישראל (‏4.11.2014)).",0
"ע""פ 1605/13","בית המשפט העליון עמד על כך שעונש המינימום הוא ""בבחינת אינדיקציה לחומרה שמיוחסת לעבירה ולמידת הפגיעה בערכים המוגנים מחמת ביצועה, ומשכך, ראוי שתהיה לו השפעה גם על מתחם העונש ההולם"" (ראה: ע""פ 4876/15 פלוני נ' מדינת ישראל  (3.12.15); וע""פ 8045/13 פלוני נ' מדינת ישראל (‏4.11.2014)).
כב' הש' ס' ג'ובראן התייחס לסוגיה בע""פ 1605/13 פלוני נ' מדינת ישראל  (27.8.14) וקבע כי:
""מתחם עונש הולם שתחתיתו נמוכה מעונש המינימום יכול להיקבע רק אם ניתנו טעמים מיוחדים לכך ... עונש המינימום שקבע המחוקק הוא אינדיקציה לחומרה שמיוחסת לעבירה ולמידת הפגיעה בערכים המוגנים מביצועה, ולכן נכון שתהיה לו השפעה גם על מתחם העונש ההולם, אך כמובן בכפוף לסייג הטעמים המיוחדים שקבע המחוקק... פרשנויות אחרות, למשל ...שניתן להתעלם מעונש המינימום אף מבלי טעמים מיוחדים בעת קביעת תחתית מתחם העונש ההולם, תבאנה למצב בו לא תהיה הלימה בין חומרת העבירה לבין המתחם"" (עפ 1605/13 פלוני נ' מדינת ישראל (27.8.14)","כב' הש' ס' ג'ובראן התייחס לסוגיה בע""פ 1605/13 פלוני נ' מדינת ישראל  (27.8.14) וקבע כי:
""מתחם עונש הולם שתחתיתו נמוכה מעונש המינימום יכול להיקבע רק אם ניתנו טעמים מיוחדים לכך ... עונש המינימום שקבע המחוקק הוא אינדיקציה לחומרה שמיוחסת לעבירה ולמידת הפגיעה בערכים המוגנים מביצועה, ולכן נכון שתהיה לו השפעה גם על מתחם העונש ההולם, אך כמובן בכפוף לסייג הטעמים המיוחדים שקבע המחוקק... פרשנויות אחרות, למשל ...שניתן להתעלם מעונש המינימום אף מבלי טעמים מיוחדים בעת קביעת תחתית מתחם העונש ההולם, תבאנה למצב בו לא תהיה הלימה בין חומרת העבירה לבין המתחם"" (עפ 1605/13 פלוני נ' מדינת ישראל (27.8.14)",0
"ע""פ 7502/12","הערכים החברתיים המוגנים בעבירות נשק כוללים שמירת החיים והגוף, בטחון הציבור ושמירת הסדר הציבורי.
ר' לעניין זה ע""פ 7502/12 בסאם כוויס נגד מ""י (25.06.2013):
""כפי שנפסק, לא אחת, עבירות בנשק לסוגיהן מגלמות בתוכן סיכון ממשי לשלום הציבור ולביטחונו, שכן לא ניתן לדעת להיכן יתגלגלו כלי הנשק המוחזקים שלא כדין, ואיזה שימוש יעשה בהם בעתיד.""","ר' לעניין זה ע""פ 7502/12 בסאם כוויס נגד מ""י (25.06.2013):
""כפי שנפסק, לא אחת, עבירות בנשק לסוגיהן מגלמות בתוכן סיכון ממשי לשלום הציבור ולביטחונו, שכן לא ניתן לדעת להיכן יתגלגלו כלי הנשק המוחזקים שלא כדין, ואיזה שימוש יעשה בהם בעתיד.""",0
"ת""פ 2476-07-22","בית המשפט העליון הדגיש את הצורך בהחמרה בעבירות הנשק השונות, ואת החומרה הרבה שבביצוע עבירות נשק.
בפסיקתי בת""פ 2476-07-22  מדינת ישראל נ' אבו אלקעאן התייחסתי לצורך במיגור התופעה, שהוכרה בפסיקה בשנים האחרונות כמכת מדינה. הקלות הבלתי נסבלת בביצוע עבירות בנשק וזעקת הציבור המדמם מחייבות ענישה מחמירה ומרתיעה.
""...הטלת עונשים חמורים ומרתיעים על עברייני נשק היא עיקר תרומתם של בתי המשפט למיגור התופעה ולהרחקת העבריין עם האקדח משגרת חייהם של אזרחי מדינה שומרי חוק "" (ע""פ 147/21 מ""י נ' ביטון (14.2.21)). ר' גם דברי כבוד השופט מינץ בע""פ 6702/22 מ""י נ' נור הייב (4.4.23), דברי כבוד המשנה לנשיאה דאז כבוד השופט הנדל בע""פ 6383/21 עידן קרייף ואח' נ' מ""י (13.2.22), וע""פ 700/18 רואי גרבי נ' מ""י (2.5.18).","בפסיקתי בת""פ 2476-07-22  מדינת ישראל נ' אבו אלקעאן התייחסתי לצורך במיגור התופעה, שהוכרה בפסיקה בשנים האחרונות כמכת מדינה. הקלות הבלתי נסבלת בביצוע עבירות בנשק וזעקת הציבור המדמם מחייבות ענישה מחמירה ומרתיעה.",0
"ע""פ 147/21","בפסיקתי בת""פ 2476-07-22  מדינת ישראל נ' אבו אלקעאן התייחסתי לצורך במיגור התופעה, שהוכרה בפסיקה בשנים האחרונות כמכת מדינה. הקלות הבלתי נסבלת בביצוע עבירות בנשק וזעקת הציבור המדמם מחייבות ענישה מחמירה ומרתיעה.
""...הטלת עונשים חמורים ומרתיעים על עברייני נשק היא עיקר תרומתם של בתי המשפט למיגור התופעה ולהרחקת העבריין עם האקדח משגרת חייהם של אזרחי מדינה שומרי חוק "" (ע""פ 147/21 מ""י נ' ביטון (14.2.21)). ר' גם דברי כבוד השופט מינץ בע""פ 6702/22 מ""י נ' נור הייב (4.4.23), דברי כבוד המשנה לנשיאה דאז כבוד השופט הנדל בע""פ 6383/21 עידן קרייף ואח' נ' מ""י (13.2.22), וע""פ 700/18 רואי גרבי נ' מ""י (2.5.18).
בזיקה לאמור, אדרש למדגם של הפסיקה הנוהגת תוך שאציין כי בהבניית שיקול הדעת, אין הכוונה לעריכת ממוצע סטטיסטי של טווחי ענישה. קשת הענישה בפסיקה רחבה ותלויה בנסיבותיו של המקרה הקונקרטי ובפרמטרים שונים, ובעניינו  יש לבצע את הבחנה הנדרשת  לקולא ולחומרא:","""...הטלת עונשים חמורים ומרתיעים על עברייני נשק היא עיקר תרומתם של בתי המשפט למיגור התופעה ולהרחקת העבריין עם האקדח משגרת חייהם של אזרחי מדינה שומרי חוק "" (ע""פ 147/21 מ""י נ' ביטון (14.2.21)).",0
"ע""פ 6702/22","בפסיקתי בת""פ 2476-07-22  מדינת ישראל נ' אבו אלקעאן התייחסתי לצורך במיגור התופעה, שהוכרה בפסיקה בשנים האחרונות כמכת מדינה. הקלות הבלתי נסבלת בביצוע עבירות בנשק וזעקת הציבור המדמם מחייבות ענישה מחמירה ומרתיעה.
""...הטלת עונשים חמורים ומרתיעים על עברייני נשק היא עיקר תרומתם של בתי המשפט למיגור התופעה ולהרחקת העבריין עם האקדח משגרת חייהם של אזרחי מדינה שומרי חוק "" (ע""פ 147/21 מ""י נ' ביטון (14.2.21)). ר' גם דברי כבוד השופט מינץ בע""פ 6702/22 מ""י נ' נור הייב (4.4.23), דברי כבוד המשנה לנשיאה דאז כבוד השופט הנדל בע""פ 6383/21 עידן קרייף ואח' נ' מ""י (13.2.22), וע""פ 700/18 רואי גרבי נ' מ""י (2.5.18).
בזיקה לאמור, אדרש למדגם של הפסיקה הנוהגת תוך שאציין כי בהבניית שיקול הדעת, אין הכוונה לעריכת ממוצע סטטיסטי של טווחי ענישה. קשת הענישה בפסיקה רחבה ותלויה בנסיבותיו של המקרה הקונקרטי ובפרמטרים שונים, ובעניינו  יש לבצע את הבחנה הנדרשת  לקולא ולחומרא:","ר' גם דברי כבוד השופט מינץ בע""פ 6702/22 מ""י נ' נור הייב (4.4.23)",0
"ע""פ 6383/21","בפסיקתי בת""פ 2476-07-22  מדינת ישראל נ' אבו אלקעאן התייחסתי לצורך במיגור התופעה, שהוכרה בפסיקה בשנים האחרונות כמכת מדינה. הקלות הבלתי נסבלת בביצוע עבירות בנשק וזעקת הציבור המדמם מחייבות ענישה מחמירה ומרתיעה.
""...הטלת עונשים חמורים ומרתיעים על עברייני נשק היא עיקר תרומתם של בתי המשפט למיגור התופעה ולהרחקת העבריין עם האקדח משגרת חייהם של אזרחי מדינה שומרי חוק "" (ע""פ 147/21 מ""י נ' ביטון (14.2.21)). ר' גם דברי כבוד השופט מינץ בע""פ 6702/22 מ""י נ' נור הייב (4.4.23), דברי כבוד המשנה לנשיאה דאז כבוד השופט הנדל בע""פ 6383/21 עידן קרייף ואח' נ' מ""י (13.2.22), וע""פ 700/18 רואי גרבי נ' מ""י (2.5.18).
בזיקה לאמור, אדרש למדגם של הפסיקה הנוהגת תוך שאציין כי בהבניית שיקול הדעת, אין הכוונה לעריכת ממוצע סטטיסטי של טווחי ענישה. קשת הענישה בפסיקה רחבה ותלויה בנסיבותיו של המקרה הקונקרטי ובפרמטרים שונים, ובעניינו  יש לבצע את הבחנה הנדרשת  לקולא ולחומרא:","דברי כבוד המשנה לנשיאה דאז כבוד השופט הנדל בע""פ 6383/21 עידן קרייף ואח' נ' מ""י (13.2.22)",0
