citation,context_text,extracted_text,predicted_label
"ע""פ 4945/13","6.	הפסיקה קבעה –
""עבירות המבוצעות בנשק – לרבות רכישה, החזקה ונשיאת נשק – טומנות בחובן פוטנציאל סיכון הרסני לפגיעה בשלום הציבור וביטחונו. החשש הוא כי נשק המוחזק שלא כדין ישמש לפעילות עבריינית העלולה להביא לפגיעה ואף לקיפוח חייהם של אזרחים תמימים. אכן, ""התגלגלותם"" של כלי נשק מיד ליד ללא פיקוח עלול להוביל להגעתם בדרך לא דרך לגורמים פליליים ועוינים. אין לדעת מה יעלה בגורלם של כלי נשק אלה ולאילו תוצאות הרסניות יובילו. ודוק: הסיכון שנשקף לשלום הציבור צריך להילקח בחשבון על-ידי כל מי שמחזיק בידו נשק שלא כדין – גם אם אינו מחזיק בו למטרת ביצוען של עבירות אחרות. עצם החזקת נשק בעל פוטנציאל קטילה מבלי שיש עליו ועל בעליו פיקוח מוסדר של הרשויות טומן בחובו סיכון, באשר המחזיק בו נתון תמיד לחשש שיתפתה לעשות בו שימוש, ולו ברגעי לחץ ופחד"" (ע""פ 4945/13 מדינת ישראל נ' סלימאן (19.1.14)).
ובהמשך אותו פסק-דין –","""עבירות המבוצעות בנשק – לרבות רכישה, החזקה ונשיאת נשק – טומנות בחובן פוטנציאל סיכון הרסני לפגיעה בשלום הציבור וביטחונו. החשש הוא כי נשק המוחזק שלא כדין ישמש לפעילות עבריינית העלולה להביא לפגיעה ואף לקיפוח חייהם של אזרחים תמימים. אכן, ""התגלגלותם"" של כלי נשק מיד ליד ללא פיקוח עלול להוביל להגעתם בדרך לא דרך לגורמים פליליים ועוינים. אין לדעת מה יעלה בגורלם של כלי נשק אלה ולאילו תוצאות הרסניות יובילו. ודוק: הסיכון שנשקף לשלום הציבור צריך להילקח בחשבון על-ידי כל מי שמחזיק בידו נשק שלא כדין – גם אם אינו מחזיק בו למטרת ביצוען של עבירות אחרות. עצם החזקת נשק בעל פוטנציאל קטילה מבלי שיש עליו ועל בעליו פיקוח מוסדר של הרשויות טומן בחובו סיכון, באשר המחזיק בו נתון תמיד לחשש שיתפתה לעשות בו שימוש, ולו ברגעי לחץ ופחד"" (ע""פ 4945/13 מדינת ישראל נ' סלימאן (19.1.14)).",0
"ע""פ 1323/13","וכן –
""נוכח היקפן המתרחב של עבירות המבוצעות בנשק בכלל וסחר בנשק בפרט, וזמינותו המדאיגה של נשק בלתי חוקי במחוזותינו, התעורר הצורך להחמיר בעונשי המאסר המוטלים בעבירות אלה. אכן, ""התגלגלותם"" של כלי נשק מיד ליד ללא פיקוח עלול להוביל להגעתם בדרך לא דרך לגורמים פליליים ועוינים. אין לדעת מה יעלה בגורלם של כלי נשק אלה ולאילו תוצאות הרסניות יובילו – בסכסוך ברחוב, בקטטה בין ניצים ואף בתוך המשפחה פנימה. הסכנה הנשקפת לציבור כתוצאה מעבירות אלה, לצד המימדים שאליהם הגיעו, מחייבים לתת ביטוי הולם וכבד משקל להגנה על הערך החברתי שנפגע כתוצאה מפעילות עבריינית זאת, הגנה על שלום הציבור מפני פגיעות בגוף או בנפש, ולהחמיר את עונשי המאסר המוטלים בגין פעילות עבריינית זאת, בהדרגה. למותר לציין כי אין בכך כדי לחתור תחת האופי האינדיבידואלי שבמלאכת הענישה, הנעשית כל מקרה לגופו, לפי נסיבותיו ומידת אשמו של הנאשם"" (ע""פ 1323/13 חסן ואח' נ' מדינת ישראל (5.6.13)).
לצד אלה, כאמור, הנחתה הפסיקה לתת את הדעת על סוג הנשק המוחזק, התכלית שלשמה הוא מוחזק, משך הזמן והסכנה הנשקפת ממנו –
ובהמשך אותו פסק-דין –
""'הסכנה הנשקפת לציבור כתוצאה מעבירות נשק, לצד המימדים שאליהם הגיעו, מחייבים לתת ביטוי הולם וכבד משקל להגנה על הערך החברתי שנפגע כתוצאה מפעילות עבריינית זאת, ולהחמיר את עונשי המאסר המוטלים בגין פעילות עבריינית זאת, בהדרגה' (ע""פ 1323/13 חסן נ' מדינת ישראל, פסקה 12 (5.6.2013)). אכן, 'המציאות בארץ המתבטאת בזמינותו של נשק חם ורב עוצמה שיש עימו פוטנציאל להסלמת האלימות העבריינית, מחייבת מתן ביטוי עונשי הולם שירתיע באופן ממשי מהחזקת נשק בכלל ומשימוש בו בפרט' (ע""פ 2918/13 דבס נ' מדינת ישראל, פסקה 8 (18.7.2013))"".
וכן –","""נוכח היקפן המתרחב של עבירות המבוצעות בנשק בכלל וסחר בנשק בפרט, וזמינותו המדאיגה של נשק בלתי חוקי במחוזותינו, התעורר הצורך להחמיר בעונשי המאסר המוטלים בעבירות אלה. אכן, ""התגלגלותם"" של כלי נשק מיד ליד ללא פיקוח עלול להוביל להגעתם בדרך לא דרך לגורמים פליליים ועוינים. אין לדעת מה יעלה בגורלם של כלי נשק אלה ולאילו תוצאות הרסניות יובילו – בסכסוך ברחוב, בקטטה בין ניצים ואף בתוך המשפחה פנימה. הסכנה הנשקפת לציבור כתוצאה מעבירות אלה, לצד המימדים שאליהם הגיעו, מחייבים לתת ביטוי הולם וכבד משקל להגנה על הערך החברתי שנפגע כתוצאה מפעילות עבריינית זאת, הגנה על שלום הציבור מפני פגיעות בגוף או בנפש, ולהחמיר את עונשי המאסר המוטלים בגין פעילות עבריינית זאת, בהדרגה. למותר לציין כי אין בכך כדי לחתור תחת האופי האינדיבידואלי שבמלאכת הענישה, הנעשית כל מקרה לגופו, לפי נסיבותיו ומידת אשמו של הנאשם"" (ע""פ 1323/13 חסן ואח' נ' מדינת ישראל (5.6.13)).
לצד אלה, כאמור, הנחתה הפסיקה לתת את הדעת על סוג הנשק המוחזק, התכלית שלשמה הוא מוחזק, משך הזמן והסכנה הנשקפת ממנו –
ובהמשך אותו פסק-דין –
""'הסכנה הנשקפת לציבור כתוצאה מעבירות נשק, לצד המימדים שאליהם הגיעו, מחייבים לתת ביטוי הולם וכבד משקל להגנה על הערך החברתי שנפגע כתוצאה מפעילות עבריינית זאת, ולהחמיר את עונשי המאסר המוטלים בגין פעילות עבריינית זאת, בהדרגה' (ע""פ 1323/13 חסן נ' מדינת ישראל, פסקה 12 (5.6.2013)).",0
"ע""פ 2918/13","ובהמשך אותו פסק-דין –
""'הסכנה הנשקפת לציבור כתוצאה מעבירות נשק, לצד המימדים שאליהם הגיעו, מחייבים לתת ביטוי הולם וכבד משקל להגנה על הערך החברתי שנפגע כתוצאה מפעילות עבריינית זאת, ולהחמיר את עונשי המאסר המוטלים בגין פעילות עבריינית זאת, בהדרגה' (ע""פ 1323/13 חסן נ' מדינת ישראל, פסקה 12 (5.6.2013)). אכן, 'המציאות בארץ המתבטאת בזמינותו של נשק חם ורב עוצמה שיש עימו פוטנציאל להסלמת האלימות העבריינית, מחייבת מתן ביטוי עונשי הולם שירתיע באופן ממשי מהחזקת נשק בכלל ומשימוש בו בפרט' (ע""פ 2918/13 דבס נ' מדינת ישראל, פסקה 8 (18.7.2013))"".
וכן –","'המציאות בארץ המתבטאת בזמינותו של נשק חם ורב עוצמה שיש עימו פוטנציאל להסלמת האלימות העבריינית, מחייבת מתן ביטוי עונשי הולם שירתיע באופן ממשי מהחזקת נשק בכלל ומשימוש בו בפרט' (ע""פ 2918/13 דבס נ' מדינת ישראל, פסקה 8 (18.7.2013))"".",0
"ע""פ 1323/13","וכן –
""נוכח היקפן המתרחב של עבירות המבוצעות בנשק בכלל וסחר בנשק בפרט, וזמינותו המדאיגה של נשק בלתי חוקי במחוזותינו, התעורר הצורך להחמיר בעונשי המאסר המוטלים בעבירות אלה. אכן, ""התגלגלותם"" של כלי נשק מיד ליד ללא פיקוח עלול להוביל להגעתם בדרך לא דרך לגורמים פליליים ועוינים. אין לדעת מה יעלה בגורלם של כלי נשק אלה ולאילו תוצאות הרסניות יובילו – בסכסוך ברחוב, בקטטה בין ניצים ואף בתוך המשפחה פנימה. הסכנה הנשקפת לציבור כתוצאה מעבירות אלה, לצד המימדים שאליהם הגיעו, מחייבים לתת ביטוי הולם וכבד משקל להגנה על הערך החברתי שנפגע כתוצאה מפעילות עבריינית זאת, הגנה על שלום הציבור מפני פגיעות בגוף או בנפש, ולהחמיר את עונשי המאסר המוטלים בגין פעילות עבריינית זאת, בהדרגה. למותר לציין כי אין בכך כדי לחתור תחת האופי האינדיבידואלי שבמלאכת הענישה, הנעשית כל מקרה לגופו, לפי נסיבותיו ומידת אשמו של הנאשם"" (ע""פ 1323/13 חסן ואח' נ' מדינת ישראל (5.6.13)).
לצד אלה, כאמור, הנחתה הפסיקה לתת את הדעת על סוג הנשק המוחזק, התכלית שלשמה הוא מוחזק, משך הזמן והסכנה הנשקפת ממנו –
ובהמשך אותו פסק-דין –
""'הסכנה הנשקפת לציבור כתוצאה מעבירות נשק, לצד המימדים שאליהם הגיעו, מחייבים לתת ביטוי הולם וכבד משקל להגנה על הערך החברתי שנפגע כתוצאה מפעילות עבריינית זאת, ולהחמיר את עונשי המאסר המוטלים בגין פעילות עבריינית זאת, בהדרגה' (ע""פ 1323/13 חסן נ' מדינת ישראל, פסקה 12 (5.6.2013)). אכן, 'המציאות בארץ המתבטאת בזמינותו של נשק חם ורב עוצמה שיש עימו פוטנציאל להסלמת האלימות העבריינית, מחייבת מתן ביטוי עונשי הולם שירתיע באופן ממשי מהחזקת נשק בכלל ומשימוש בו בפרט' (ע""פ 2918/13 דבס נ' מדינת ישראל, פסקה 8 (18.7.2013))"".
וכן –","""נוכח היקפן המתרחב של עבירות המבוצעות בנשק בכלל וסחר בנשק בפרט, וזמינותו המדאיגה של נשק בלתי חוקי במחוזותינו, התעורר הצורך להחמיר בעונשי המאסר המוטלים בעבירות אלה. אכן, ""התגלגלותם"" של כלי נשק מיד ליד ללא פיקוח עלול להוביל להגעתם בדרך לא דרך לגורמים פליליים ועוינים. אין לדעת מה יעלה בגורלם של כלי נשק אלה ולאילו תוצאות הרסניות יובילו – בסכסוך ברחוב, בקטטה בין ניצים ואף בתוך המשפחה פנימה. הסכנה הנשקפת לציבור כתוצאה מעבירות אלה, לצד המימדים שאליהם הגיעו, מחייבים לתת ביטוי הולם וכבד משקל להגנה על הערך החברתי שנפגע כתוצאה מפעילות עבריינית זאת, הגנה על שלום הציבור מפני פגיעות בגוף או בנפש, ולהחמיר את עונשי המאסר המוטלים בגין פעילות עבריינית זאת, בהדרגה. למותר לציין כי אין בכך כדי לחתור תחת האופי האינדיבידואלי שבמלאכת הענישה, הנעשית כל מקרה לגופו, לפי נסיבותיו ומידת אשמו של הנאשם"" (ע""פ 1323/13 חסן ואח' נ' מדינת ישראל (5.6.13)).
לצד אלה, כאמור, הנחתה הפסיקה לתת את הדעת על סוג הנשק המוחזק, התכלית שלשמה הוא מוחזק, משך הזמן והסכנה הנשקפת ממנו –
ובהמשך אותו פסק-דין –
""'הסכנה הנשקפת לציבור כתוצאה מעבירות נשק, לצד המימדים שאליהם הגיעו, מחייבים לתת ביטוי הולם וכבד משקל להגנה על הערך החברתי שנפגע כתוצאה מפעילות עבריינית זאת, ולהחמיר את עונשי המאסר המוטלים בגין פעילות עבריינית זאת, בהדרגה' (ע""פ 1323/13 חסן נ' מדינת ישראל, פסקה 12 (5.6.2013)).",0
"ע""פ 1332/04","לצד אלה, כאמור, הנחתה הפסיקה לתת את הדעת על סוג הנשק המוחזק, התכלית שלשמה הוא מוחזק, משך הזמן והסכנה הנשקפת ממנו –
""בבוא בית-המשפט לגזור את הדין בעבירה של החזקה ונשיאה של נשק עליו להתחשב בנסיבות שבהן באה לידי ביטוי החומרה המיוחדת שבעבירה. בין היתר, ייתן בית-המשפט דעתו על סוג הנשק המוחזק שלא כדין, על כמותו, על התכלית שלשמה הוא מוחזק ועל הסכנה המוחשית שיעשה בו שימוש"" (ע""פ 1332/04  פס נ' מדינת ישראל (19.4.04)).
7.	כאמור, במקרה שלפניי, נסיבות ביצוע העבירה היו חמורות – מדובר בנשק מסוג תת מקלע שפגיעתו רבה יותר מאקדח ""רגיל""; לצד הנשק הוחזקה מחסנית טעונה בכדורים; לא ניתן הסבר על ידי הנאשם לסיבת החזקת הנשק והתחמושת ועל כן, לא ניתן לדעת מה עלול היה לעשות בו ולאילו ידיים יתגלגל.","""בבוא בית-המשפט לגזור את הדין בעבירה של החזקה ונשיאה של נשק עליו להתחשב בנסיבות שבהן באה לידי ביטוי החומרה המיוחדת שבעבירה. בין היתר, ייתן בית-המשפט דעתו על סוג הנשק המוחזק שלא כדין, על כמותו, על התכלית שלשמה הוא מוחזק ועל הסכנה המוחשית שיעשה בו שימוש"" (ע""פ 1332/04  פס נ' מדינת ישראל (19.4.04)).",0
"ת""פ (י-ם) 63000-01-18","8.	עיון בפסיקה אליה הפנו הצדדים ובפסיקה נוספת הדנה במתחמי ענישה הנוגעים לעבירה של החזקת נשק שלא כדין מעלה כי הגם שהקו המנחה הוא החמרה עם מבצעי העבירות והטלת עונשי מאסר ממושכים, הרי שהמנעד רחב –
ת""פ (י-ם) 63000-01-18 מדינת ישראל נ' זאיד (17.5.18) – החזקת תת מקלע מסוג ""קרלו"", הודאה, נאשם נעדר עבר פלילי, מתחם ענישה 20-8 חודשים, נגזרו 8 חודשי מאסר.
ת""פ (כפ""ס) 46550-12-16 מדינת ישראל נ' סולטאן (4.2.20) – החזקת תת מקלע מסוג ""קרלו"", הודאה, נאשם נעדר עבר פלילי, מתחם 32-12 חודשי מאסר, נגזרו 12 חודשי מאסר. ערעור נדחה.","ת""פ (י-ם) 63000-01-18 מדינת ישראל נ' זאיד (17.5.18) – החזקת תת מקלע מסוג ""קרלו"", הודאה, נאשם נעדר עבר פלילי, מתחם ענישה 20-8 חודשים, נגזרו 8 חודשי מאסר.",1
"ת""פ (כפ""ס) 46550-12-16","ת""פ (י-ם) 63000-01-18 מדינת ישראל נ' זאיד (17.5.18) – החזקת תת מקלע מסוג ""קרלו"", הודאה, נאשם נעדר עבר פלילי, מתחם ענישה 20-8 חודשים, נגזרו 8 חודשי מאסר.
ת""פ (כפ""ס) 46550-12-16 מדינת ישראל נ' סולטאן (4.2.20) – החזקת תת מקלע מסוג ""קרלו"", הודאה, נאשם נעדר עבר פלילי, מתחם 32-12 חודשי מאסר, נגזרו 12 חודשי מאסר. ערעור נדחה.
ת""פ (כפ""ס) 65958-12-15 מדינת ישראל נ' חאג' יחיא (21.6.17) – החזקת תת מקלע ""קרלו"", שני אקדחים, אחד טעון במחסנית ו-2 מחסניות, אחת מלאה ואחת ריקה, הודאה, הנאשם נעדר עבר פלילי, מתחם 36-18 חודשי מאסר, נגזרו 20 חודשי מאסר. ערעור נדחה.","ת""פ (כפ""ס) 46550-12-16 מדינת ישראל נ' סולטאן (4.2.20) – החזקת תת מקלע מסוג ""קרלו"", הודאה, נאשם נעדר עבר פלילי, מתחם 32-12 חודשי מאסר, נגזרו 12 חודשי מאסר. ערעור נדחה.",1
"ת""פ (כפ""ס) 65958-12-15","ת""פ (כפ""ס) 46550-12-16 מדינת ישראל נ' סולטאן (4.2.20) – החזקת תת מקלע מסוג ""קרלו"", הודאה, נאשם נעדר עבר פלילי, מתחם 32-12 חודשי מאסר, נגזרו 12 חודשי מאסר. ערעור נדחה.
ת""פ (כפ""ס) 65958-12-15 מדינת ישראל נ' חאג' יחיא (21.6.17) – החזקת תת מקלע ""קרלו"", שני אקדחים, אחד טעון במחסנית ו-2 מחסניות, אחת מלאה ואחת ריקה, הודאה, הנאשם נעדר עבר פלילי, מתחם 36-18 חודשי מאסר, נגזרו 20 חודשי מאסר. ערעור נדחה.
ת""פ (מחוזי ת""א) 1647-05-15 מדינת ישראל נ' אבו רמדאן (21.2.16) – החזקת תת מקלע מאולתר ובו מחסנית, הודאה, נאשם נעדר עבר פלילי, מתחם 8-30 חודשי מאסר, נגזרו 12 חודשי מאסר.","ת""פ (כפ""ס) 65958-12-15 מדינת ישראל נ' חאג' יחיא (21.6.17) – החזקת תת מקלע ""קרלו"", שני אקדחים, אחד טעון במחסנית ו-2 מחסניות, אחת מלאה ואחת ריקה, הודאה, הנאשם נעדר עבר פלילי, מתחם 36-18 חודשי מאסר, נגזרו 20 חודשי מאסר. ערעור נדחה.",1
"ת""פ (מחוזי ת""א) 1647-05-15","ת""פ (כפ""ס) 65958-12-15 מדינת ישראל נ' חאג' יחיא (21.6.17) – החזקת תת מקלע ""קרלו"", שני אקדחים, אחד טעון במחסנית ו-2 מחסניות, אחת מלאה ואחת ריקה, הודאה, הנאשם נעדר עבר פלילי, מתחם 36-18 חודשי מאסר, נגזרו 20 חודשי מאסר. ערעור נדחה.
ת""פ (מחוזי ת""א) 1647-05-15 מדינת ישראל נ' אבו רמדאן (21.2.16) – החזקת תת מקלע מאולתר ובו מחסנית, הודאה, נאשם נעדר עבר פלילי, מתחם 8-30 חודשי מאסר, נגזרו 12 חודשי מאסר.
ת""פ (מחוזי ב""ש) 53496-03-18 מדינת ישראל נ' אבו עסא (6.2.19) – החזקת נשק מאולתר אוטומאטי, הודאה, נאשם נעדר עבר פלילי, מתחם 36-15, נגזרו 18 חודשי מאסר.","ת""פ (מחוזי ת""א) 1647-05-15 מדינת ישראל נ' אבו רמדאן (21.2.16) – החזקת תת מקלע מאולתר ובו מחסנית, הודאה, נאשם נעדר עבר פלילי, מתחם 8-30 חודשי מאסר, נגזרו 12 חודשי מאסר.",1
"ת""פ (מחוזי ב""ש) 53496-03-18","ת""פ (מחוזי ת""א) 1647-05-15 מדינת ישראל נ' אבו רמדאן (21.2.16) – החזקת תת מקלע מאולתר ובו מחסנית, הודאה, נאשם נעדר עבר פלילי, מתחם 8-30 חודשי מאסר, נגזרו 12 חודשי מאסר.
ת""פ (מחוזי ב""ש) 53496-03-18 מדינת ישראל נ' אבו עסא (6.2.19) – החזקת נשק מאולתר אוטומאטי, הודאה, נאשם נעדר עבר פלילי, מתחם 36-15, נגזרו 18 חודשי מאסר.
9.	נוכח הערכים החברתיים המוגנים, הנסיבות הקשורות בביצוע העבירה ומדיניות הענישה הנוהגת, אני קובע כי מתחם העונש ההולם נע בין 15 ל-36 חודשי מאסר.","ת""פ (מחוזי ב""ש) 53496-03-18 מדינת ישראל נ' אבו עסא (6.2.19) – החזקת נשק מאולתר אוטומאטי, הודאה, נאשם נעדר עבר פלילי, מתחם 36-15, נגזרו 18 חודשי מאסר.",1
