citation,context_text,extracted_text,predicted_label
"ע""פ 2251/11","9.	למרבה הצער בשנים האחרונות אנו עדים כמעט מידי יום לאירועים של ירי ושימוש בנשק המביאים לקיפוח חייהם של רבים, לעיתים קרובות של חפים מפשע. בנוסף לצער על הפגיעות הפיזיות ואבדן החיים, אירועי הירי התכופים מביאים לשינויים באורחות החיים ובנורמות החברתיות, ולתחושה ש""כל דאלים גבר"".
מזה שנים שפסיקת בית המשפט העליון, ויתר הערכאות בעקבותיה, עומדת על הצורך בענישה מחמירה בעבירות נשק, כאשר הכלל הוא שבגין עבירות אלו העונש הראוי הוא בדרך כלל מאסר בפועל. בית המשפט עמד על הסכנה הנשקפת מהימצאות כלי נשק בידי גורמים שאינם מורשים, במיוחד כאלה העלולים לעשות בו שימוש, ולפיכך על הצורך בהעלאת רף הענישה בעבירות הנשק לסוגיהן שהפכו כבר ל""מכת מדינה"". לעניין זה אפנה, לדוגמא, לע""פ 4406/19 מדינת ישראל נ' יונס סובח (5.11.19) פסקה 17; ע""פ 2251/11 ג'מאל נפעא נ' מדינת ישראל (4.12.11); ע""פ 6989/13 חנא פרח נ' מדינת ישראל (25.2.14), ע""פ 4945/13 מדינת ישראל נ' עבד אלכרים סלימאן (19.1.14), ועוד.
10.	כאמור, הנאשם שבפני טען כי מצא את הנשק והביאו לביתו במקום לדווח עליו למשטרה. ב""כ המאשימה לא מחתה על הטענה ולא התנגדה לה, ומכל מקום בעובדות כתב האישום המתוקן לא נטען כי הנאשם רכש את הנשק מאחר או השיג אותו בנסיבות שיש בהן חומרה נוספת על עצם הנשיאה וההחזקה בנשק. אין ספק שהחזקת נשק בנסיבות שבפני חמורה פחות מהחזקה הנעשית בנסיבות של מעורבות עבריינית, סחר בכלי נשק, כוונה קונקרטית לשימוש בנשק וכיוצא באלה. עם זאת, החשש מכך שהנשק ייפול לידיים בלתי רצויות או שייעשה בו שימוש כלשהו קיים גם במקרה זה. עצם זמינותו של נשק מעוררת חשש שיעשה בו שימוש, ונאמר כבר כי אקדח המונח על השולחן במערכה הראשונה, עלול לירות עד המערכה השלישית.","מזה שנים שפסיקת בית המשפט העליון, ויתר הערכאות בעקבותיה, עומדת על הצורך בענישה מחמירה בעבירות נשק, כאשר הכלל הוא שבגין עבירות אלו העונש הראוי הוא בדרך כלל מאסר בפועל. בית המשפט עמד על הסכנה הנשקפת מהימצאות כלי נשק בידי גורמים שאינם מורשים, במיוחד כאלה העלולים לעשות בו שימוש, ולפיכך על הצורך בהעלאת רף הענישה בעבירות הנשק לסוגיהן שהפכו כבר ל""מכת מדינה"". לעניין זה אפנה, לדוגמא, לע""פ 2251/11 ג'מאל נפעא נ' מדינת ישראל (4.12.11);",0
"ע""פ 6989/13","9.	למרבה הצער בשנים האחרונות אנו עדים כמעט מידי יום לאירועים של ירי ושימוש בנשק המביאים לקיפוח חייהם של רבים, לעיתים קרובות של חפים מפשע. בנוסף לצער על הפגיעות הפיזיות ואבדן החיים, אירועי הירי התכופים מביאים לשינויים באורחות החיים ובנורמות החברתיות, ולתחושה ש""כל דאלים גבר"".
מזה שנים שפסיקת בית המשפט העליון, ויתר הערכאות בעקבותיה, עומדת על הצורך בענישה מחמירה בעבירות נשק, כאשר הכלל הוא שבגין עבירות אלו העונש הראוי הוא בדרך כלל מאסר בפועל. בית המשפט עמד על הסכנה הנשקפת מהימצאות כלי נשק בידי גורמים שאינם מורשים, במיוחד כאלה העלולים לעשות בו שימוש, ולפיכך על הצורך בהעלאת רף הענישה בעבירות הנשק לסוגיהן שהפכו כבר ל""מכת מדינה"". לעניין זה אפנה, לדוגמא, לע""פ 4406/19 מדינת ישראל נ' יונס סובח (5.11.19) פסקה 17; ע""פ 2251/11 ג'מאל נפעא נ' מדינת ישראל (4.12.11); ע""פ 6989/13 חנא פרח נ' מדינת ישראל (25.2.14), ע""פ 4945/13 מדינת ישראל נ' עבד אלכרים סלימאן (19.1.14), ועוד.
10.	כאמור, הנאשם שבפני טען כי מצא את הנשק והביאו לביתו במקום לדווח עליו למשטרה. ב""כ המאשימה לא מחתה על הטענה ולא התנגדה לה, ומכל מקום בעובדות כתב האישום המתוקן לא נטען כי הנאשם רכש את הנשק מאחר או השיג אותו בנסיבות שיש בהן חומרה נוספת על עצם הנשיאה וההחזקה בנשק. אין ספק שהחזקת נשק בנסיבות שבפני חמורה פחות מהחזקה הנעשית בנסיבות של מעורבות עבריינית, סחר בכלי נשק, כוונה קונקרטית לשימוש בנשק וכיוצא באלה. עם זאת, החשש מכך שהנשק ייפול לידיים בלתי רצויות או שייעשה בו שימוש כלשהו קיים גם במקרה זה. עצם זמינותו של נשק מעוררת חשש שיעשה בו שימוש, ונאמר כבר כי אקדח המונח על השולחן במערכה הראשונה, עלול לירות עד המערכה השלישית.","מזה שנים שפסיקת בית המשפט העליון, ויתר הערכאות בעקבותיה, עומדת על הצורך בענישה מחמירה בעבירות נשק, כאשר הכלל הוא שבגין עבירות אלו העונש הראוי הוא בדרך כלל מאסר בפועל. בית המשפט עמד על הסכנה הנשקפת מהימצאות כלי נשק בידי גורמים שאינם מורשים, במיוחד כאלה העלולים לעשות בו שימוש, ולפיכך על הצורך בהעלאת רף הענישה בעבירות הנשק לסוגיהן שהפכו כבר ל""מכת מדינה"". לעניין זה אפנה, לדוגמא, לע""פ 6989/13 חנא פרח נ' מדינת ישראל (25.2.14)",0
"ע""פ 4945/13","9.	למרבה הצער בשנים האחרונות אנו עדים כמעט מידי יום לאירועים של ירי ושימוש בנשק המביאים לקיפוח חייהם של רבים, לעיתים קרובות של חפים מפשע. בנוסף לצער על הפגיעות הפיזיות ואבדן החיים, אירועי הירי התכופים מביאים לשינויים באורחות החיים ובנורמות החברתיות, ולתחושה ש""כל דאלים גבר"".
מזה שנים שפסיקת בית המשפט העליון, ויתר הערכאות בעקבותיה, עומדת על הצורך בענישה מחמירה בעבירות נשק, כאשר הכלל הוא שבגין עבירות אלו העונש הראוי הוא בדרך כלל מאסר בפועל. בית המשפט עמד על הסכנה הנשקפת מהימצאות כלי נשק בידי גורמים שאינם מורשים, במיוחד כאלה העלולים לעשות בו שימוש, ולפיכך על הצורך בהעלאת רף הענישה בעבירות הנשק לסוגיהן שהפכו כבר ל""מכת מדינה"". לעניין זה אפנה, לדוגמא, לע""פ 4406/19 מדינת ישראל נ' יונס סובח (5.11.19) פסקה 17; ע""פ 2251/11 ג'מאל נפעא נ' מדינת ישראל (4.12.11); ע""פ 6989/13 חנא פרח נ' מדינת ישראל (25.2.14), ע""פ 4945/13 מדינת ישראל נ' עבד אלכרים סלימאן (19.1.14), ועוד.
10.	כאמור, הנאשם שבפני טען כי מצא את הנשק והביאו לביתו במקום לדווח עליו למשטרה. ב""כ המאשימה לא מחתה על הטענה ולא התנגדה לה, ומכל מקום בעובדות כתב האישום המתוקן לא נטען כי הנאשם רכש את הנשק מאחר או השיג אותו בנסיבות שיש בהן חומרה נוספת על עצם הנשיאה וההחזקה בנשק. אין ספק שהחזקת נשק בנסיבות שבפני חמורה פחות מהחזקה הנעשית בנסיבות של מעורבות עבריינית, סחר בכלי נשק, כוונה קונקרטית לשימוש בנשק וכיוצא באלה. עם זאת, החשש מכך שהנשק ייפול לידיים בלתי רצויות או שייעשה בו שימוש כלשהו קיים גם במקרה זה. עצם זמינותו של נשק מעוררת חשש שיעשה בו שימוש, ונאמר כבר כי אקדח המונח על השולחן במערכה הראשונה, עלול לירות עד המערכה השלישית.","מזה שנים שפסיקת בית המשפט העליון, ויתר הערכאות בעקבותיה, עומדת על הצורך בענישה מחמירה בעבירות נשק, כאשר הכלל הוא שבגין עבירות אלו העונש הראוי הוא בדרך כלל מאסר בפועל. בית המשפט עמד על הסכנה הנשקפת מהימצאות כלי נשק בידי גורמים שאינם מורשים, במיוחד כאלה העלולים לעשות בו שימוש, ולפיכך על הצורך בהעלאת רף הענישה בעבירות הנשק לסוגיהן שהפכו כבר ל""מכת מדינה"". לעניין זה אפנה, לדוגמא, לע""פ 4945/13 מדינת ישראל נ' עבד אלכרים סלימאן (19.1.14)",0
"ע""פ 7344/18","11.	באשר לפסיקה הנוהגת, עיינתי בפסקי הדין אליהם הפנו הצדדים ובפסיקה נוספת, כמפורט להלן:
רע""פ 7344/18 מוחמד מג'יד נ' מדינת ישראל (21.10.18) – המבקש החזיק בביתו חפץ דמוי רובה סער ומחסנית תואמת בתוך תיק. בבית משפט השלום נדון לעונש של 6 חודשי מאסר בעבודות שירות ועונשים נלווים, ובערעור לבית המשפט המחוזי הוחמר עונשו ל-8 חודשי מאסר בפועל. בקשת רשות ערעור נדחתה מאחר שלא מתקיימות נסיבות המצדיקות ערעור שני, ומאחר שפסק הדין מאוזן ונותן ביטוי לחומרה היתרה בעבירות הנשק, המחייבת בדרך כלל ענישה של מאסר מאחורי סורג ובריח.
ע""פ 135/17 סמיר בסל נ' מדינת ישראל (8.3.17) – המערער הורשע בהחזקת ונשיאת נשק, תת מקלע מאולתר ומחסנית, אותם החזיק לבקשת קרוב משפחתו במקום מסתור ולאחר מכן העבירם לקרוב משפחה אחר. בבית המשפט המחוזי נדון המערער ל-12 חודשי מאסר בפועל, ובערעור הוחמר עונשו ל-18 חודשים. בין הנימוקים צויין כי נשק המתגלגל מיד ליד עלול להגיע לידי עבריינים, והמשיב הוציא את הישק מרשותו והעבירו לאחר מבלי לדעת למה ישמש. עוד צויין כי המשיב לא נטל אחריות למעשיו אלא הטילה על אחרים, וכי נגרר למעשים המסכנים את שלום הציבור ובטחונו.","רע""פ 7344/18 מוחמד מג'יד נ' מדינת ישראל (21.10.18) – המבקש החזיק בביתו חפץ דמוי רובה סער ומחסנית תואמת בתוך תיק. בבית משפט השלום נדון לעונש של 6 חודשי מאסר בעבודות שירות ועונשים נלווים, ובערעור לבית המשפט המחוזי הוחמר עונשו ל-8 חודשי מאסר בפועל. בקשת רשות ערעור נדחתה מאחר שלא מתקיימות נסיבות המצדיקות ערעור שני, ומאחר שפסק הדין מאוזן ונותן ביטוי לחומרה היתרה בעבירות הנשק, המחייבת בדרך כלל ענישה של מאסר מאחורי סורג ובריח.",1
"ע""פ 135/17","רע""פ 7344/18 מוחמד מג'יד נ' מדינת ישראל (21.10.18) – המבקש החזיק בביתו חפץ דמוי רובה סער ומחסנית תואמת בתוך תיק. בבית משפט השלום נדון לעונש של 6 חודשי מאסר בעבודות שירות ועונשים נלווים, ובערעור לבית המשפט המחוזי הוחמר עונשו ל-8 חודשי מאסר בפועל. בקשת רשות ערעור נדחתה מאחר שלא מתקיימות נסיבות המצדיקות ערעור שני, ומאחר שפסק הדין מאוזן ונותן ביטוי לחומרה היתרה בעבירות הנשק, המחייבת בדרך כלל ענישה של מאסר מאחורי סורג ובריח.
ע""פ 135/17 סמיר בסל נ' מדינת ישראל (8.3.17) – המערער הורשע בהחזקת ונשיאת נשק, תת מקלע מאולתר ומחסנית, אותם החזיק לבקשת קרוב משפחתו במקום מסתור ולאחר מכן העבירם לקרוב משפחה אחר. בבית המשפט המחוזי נדון המערער ל-12 חודשי מאסר בפועל, ובערעור הוחמר עונשו ל-18 חודשים. בין הנימוקים צויין כי נשק המתגלגל מיד ליד עלול להגיע לידי עבריינים, והמשיב הוציא את הישק מרשותו והעבירו לאחר מבלי לדעת למה ישמש. עוד צויין כי המשיב לא נטל אחריות למעשיו אלא הטילה על אחרים, וכי נגרר למעשים המסכנים את שלום הציבור ובטחונו.
רע""פ 4559/16 מועתז נוסיראת נ' מדינת ישראל (22.6.16 – המבקש הורשע בבית משפט השלום בהחזקת נשק ותחמושת ונדון ל-6 חודשי עבודות שירות ועונשים נוספים, תוך חריגה ממתחם הענישה בשל נסיבות אישיות של המבקש ונימוקים נוספים. בערעור הוחמר עונשו ל-9 חודשי מאסר בפועל. בקשת רשות לערעור נוסף נדחתה משום שלא התקיימו נסיבות המצדיקות ערעור נוסף, תוך ציון שהעונש שהושת על המבקש בערעור הוא ראוי ומאוזן.","ע""פ 135/17 סמיר בסל נ' מדינת ישראל (8.3.17) – המערער הורשע בהחזקת ונשיאת נשק, תת מקלע מאולתר ומחסנית, אותם החזיק לבקשת קרוב משפחתו במקום מסתור ולאחר מכן העבירם לקרוב משפחה אחר. בבית המשפט המחוזי נדון המערער ל-12 חודשי מאסר בפועל, ובערעור הוחמר עונשו ל-18 חודשים. בין הנימוקים צויין כי נשק המתגלגל מיד ליד עלול להגיע לידי עבריינים, והמשיב הוציא את הישק מרשותו והעבירו לאחר מבלי לדעת למה ישמש. עוד צויין כי המשיב לא נטל אחריות למעשיו אלא הטילה על אחרים, וכי נגרר למעשים המסכנים את שלום הציבור ובטחונו.",1
"ע""פ 4559/16","ע""פ 135/17 סמיר בסל נ' מדינת ישראל (8.3.17) – המערער הורשע בהחזקת ונשיאת נשק, תת מקלע מאולתר ומחסנית, אותם החזיק לבקשת קרוב משפחתו במקום מסתור ולאחר מכן העבירם לקרוב משפחה אחר. בבית המשפט המחוזי נדון המערער ל-12 חודשי מאסר בפועל, ובערעור הוחמר עונשו ל-18 חודשים. בין הנימוקים צויין כי נשק המתגלגל מיד ליד עלול להגיע לידי עבריינים, והמשיב הוציא את הישק מרשותו והעבירו לאחר מבלי לדעת למה ישמש. עוד צויין כי המשיב לא נטל אחריות למעשיו אלא הטילה על אחרים, וכי נגרר למעשים המסכנים את שלום הציבור ובטחונו.
רע""פ 4559/16 מועתז נוסיראת נ' מדינת ישראל (22.6.16 – המבקש הורשע בבית משפט השלום בהחזקת נשק ותחמושת ונדון ל-6 חודשי עבודות שירות ועונשים נוספים, תוך חריגה ממתחם הענישה בשל נסיבות אישיות של המבקש ונימוקים נוספים. בערעור הוחמר עונשו ל-9 חודשי מאסר בפועל. בקשת רשות לערעור נוסף נדחתה משום שלא התקיימו נסיבות המצדיקות ערעור נוסף, תוך ציון שהעונש שהושת על המבקש בערעור הוא ראוי ומאוזן.
ע""פ 1505/14 אחמד לידאוי נ' מדינת ישראל (4.11.14) – המערער החזיק בביתו אקדח חשוד כגנוב כשהוא טעון, ללא רשיון להחזקת נשק. על פי העובדות בכתב אישום מתוקן בו הודה קיבל את האקדח ובו מחסנית מלאה בכדורים  ובמועד אחר קיבל כדורים נוספים. נקבע מתחם הנע בין 7-24 חודשי מאסר בפועל, ועונשו של המערער הופחת מ-8 חודשי מאסר בפועל ועונשים נלווים ל-6 חודשי מאסר בעבודות שירות, בשל גילו (כבן 60), עברו הפלילי שאינו מכביד, מצבו הבריאותי, הודאתו ונטילת האחריות והראיות על תרומתו לציבור.","רע""פ 4559/16 מועתז נוסיראת נ' מדינת ישראל (22.6.16 – המבקש הורשע בבית משפט השלום בהחזקת נשק ותחמושת ונדון ל-6 חודשי עבודות שירות ועונשים נוספים, תוך חריגה ממתחם הענישה בשל נסיבות אישיות של המבקש ונימוקים נוספים. בערעור הוחמר עונשו ל-9 חודשי מאסר בפועל. בקשת רשות לערעור נוסף נדחתה משום שלא התקיימו נסיבות המצדיקות ערעור נוסף, תוך ציון שהעונש שהושת על המבקש בערעור הוא ראוי ומאוזן.",1
"ע""פ 1505/14","רע""פ 4559/16 מועתז נוסיראת נ' מדינת ישראל (22.6.16 – המבקש הורשע בבית משפט השלום בהחזקת נשק ותחמושת ונדון ל-6 חודשי עבודות שירות ועונשים נוספים, תוך חריגה ממתחם הענישה בשל נסיבות אישיות של המבקש ונימוקים נוספים. בערעור הוחמר עונשו ל-9 חודשי מאסר בפועל. בקשת רשות לערעור נוסף נדחתה משום שלא התקיימו נסיבות המצדיקות ערעור נוסף, תוך ציון שהעונש שהושת על המבקש בערעור הוא ראוי ומאוזן.
ע""פ 1505/14 אחמד לידאוי נ' מדינת ישראל (4.11.14) – המערער החזיק בביתו אקדח חשוד כגנוב כשהוא טעון, ללא רשיון להחזקת נשק. על פי העובדות בכתב אישום מתוקן בו הודה קיבל את האקדח ובו מחסנית מלאה בכדורים  ובמועד אחר קיבל כדורים נוספים. נקבע מתחם הנע בין 7-24 חודשי מאסר בפועל, ועונשו של המערער הופחת מ-8 חודשי מאסר בפועל ועונשים נלווים ל-6 חודשי מאסר בעבודות שירות, בשל גילו (כבן 60), עברו הפלילי שאינו מכביד, מצבו הבריאותי, הודאתו ונטילת האחריות והראיות על תרומתו לציבור.
ע""פ 2398/14 ענאן אלהזייל נ' מדינת ישראל (8.7.14) – המערער הורשע בהחזקת נשק ותחמושת, כשהחזיק ברכבו בקופסה גלויה אקדח ובו מחסנית עם 8 כדורים וקופסת כדורים נוספת. בבית המשפט המחוזי נקבע מתחם של 10-24 חודשי מאסר והמערער נדון ל-13 חודשי מאסר בפועל ומאסר על תנאי. המערער בן 29, נשוי ואב לילדים, בעל הרשעות בעבירות אלימות. ערעורו נדחה תוך התייחסות גם למדיניות ההחמרה בעבירות נשק.","ע""פ 1505/14 אחמד לידאוי נ' מדינת ישראל (4.11.14) – המערער החזיק בביתו אקדח חשוד כגנוב כשהוא טעון, ללא רשיון להחזקת נשק. על פי העובדות בכתב אישום מתוקן בו הודה קיבל את האקדח ובו מחסנית מלאה בכדורים  ובמועד אחר קיבל כדורים נוספים. נקבע מתחם הנע בין 7-24 חודשי מאסר בפועל, ועונשו של המערער הופחת מ-8 חודשי מאסר בפועל ועונשים נלווים ל-6 חודשי מאסר בעבודות שירות, בשל גילו (כבן 60), עברו הפלילי שאינו מכביד, מצבו הבריאותי, הודאתו ונטילת האחריות והראיות על תרומתו לציבור.",1
"ע""פ 2398/14","ע""פ 1505/14 אחמד לידאוי נ' מדינת ישראל (4.11.14) – המערער החזיק בביתו אקדח חשוד כגנוב כשהוא טעון, ללא רשיון להחזקת נשק. על פי העובדות בכתב אישום מתוקן בו הודה קיבל את האקדח ובו מחסנית מלאה בכדורים  ובמועד אחר קיבל כדורים נוספים. נקבע מתחם הנע בין 7-24 חודשי מאסר בפועל, ועונשו של המערער הופחת מ-8 חודשי מאסר בפועל ועונשים נלווים ל-6 חודשי מאסר בעבודות שירות, בשל גילו (כבן 60), עברו הפלילי שאינו מכביד, מצבו הבריאותי, הודאתו ונטילת האחריות והראיות על תרומתו לציבור.
ע""פ 2398/14 ענאן אלהזייל נ' מדינת ישראל (8.7.14) – המערער הורשע בהחזקת נשק ותחמושת, כשהחזיק ברכבו בקופסה גלויה אקדח ובו מחסנית עם 8 כדורים וקופסת כדורים נוספת. בבית המשפט המחוזי נקבע מתחם של 10-24 חודשי מאסר והמערער נדון ל-13 חודשי מאסר בפועל ומאסר על תנאי. המערער בן 29, נשוי ואב לילדים, בעל הרשעות בעבירות אלימות. ערעורו נדחה תוך התייחסות גם למדיניות ההחמרה בעבירות נשק.
ע""פ 5713/10, יהושע אקרמן נ' מדינת ישראל (1.3.11) - המערער הורשע בהחזקת נשק, בכך שהחזיק בביתו לבנת חבלה ואצבע חבלה ומסר אותן לאדם אחר שהיה בדירה. ערעור על חומרת העונש התקבל  ועונשו של המערער הופחת מתשעה חודשי מאסר בפועל לשישה חודשי מאסר בעבודות שירות. זאת בהתחשב בעברו החיובי והנורמטיבי ותרומתו למדינה, בשירות הצבאי ופעילות התנדבות, בנטילת האחריות המלאה והבעת החרטה ובהמלצת שירות המבחן, וכן בנסיבות ביצוע העבירה תחת השפעה של אדם אחר.","ע""פ 2398/14 ענאן אלהזייל נ' מדינת ישראל (8.7.14) – המערער הורשע בהחזקת נשק ותחמושת, כשהחזיק ברכבו בקופסה גלויה אקדח ובו מחסנית עם 8 כדורים וקופסת כדורים נוספת. בבית המשפט המחוזי נקבע מתחם של 10-24 חודשי מאסר והמערער נדון ל-13 חודשי מאסר בפועל ומאסר על תנאי. המערער בן 29, נשוי ואב לילדים, בעל הרשעות בעבירות אלימות. ערעורו נדחה תוך התייחסות גם למדיניות ההחמרה בעבירות נשק.",1
"ע""פ 5713/10","ע""פ 2398/14 ענאן אלהזייל נ' מדינת ישראל (8.7.14) – המערער הורשע בהחזקת נשק ותחמושת, כשהחזיק ברכבו בקופסה גלויה אקדח ובו מחסנית עם 8 כדורים וקופסת כדורים נוספת. בבית המשפט המחוזי נקבע מתחם של 10-24 חודשי מאסר והמערער נדון ל-13 חודשי מאסר בפועל ומאסר על תנאי. המערער בן 29, נשוי ואב לילדים, בעל הרשעות בעבירות אלימות. ערעורו נדחה תוך התייחסות גם למדיניות ההחמרה בעבירות נשק.
ע""פ 5713/10, יהושע אקרמן נ' מדינת ישראל (1.3.11) - המערער הורשע בהחזקת נשק, בכך שהחזיק בביתו לבנת חבלה ואצבע חבלה ומסר אותן לאדם אחר שהיה בדירה. ערעור על חומרת העונש התקבל  ועונשו של המערער הופחת מתשעה חודשי מאסר בפועל לשישה חודשי מאסר בעבודות שירות. זאת בהתחשב בעברו החיובי והנורמטיבי ותרומתו למדינה, בשירות הצבאי ופעילות התנדבות, בנטילת האחריות המלאה והבעת החרטה ובהמלצת שירות המבחן, וכן בנסיבות ביצוע העבירה תחת השפעה של אדם אחר.
עפ""ג (חיפה) 43957-03-19 מדינת ישראל נ' אחמד ג'מאחנה (11.4.19) – המשיב נסע במושב האחורי ברכב כשעל רצפתו נמצא קדח מוסלק בתוך מגבת ובדלת תא הנהג נמצאה מחסנית עם 9 כדורים. המשיב השתלב בהליך טיפולי. בבית משפט השלום נקבע מתחם ענישה בין 7-24 חודשי מאסר, ובית המשפט החליט לסטות לקולא מהמתחם בשל הנסיבות החיוביות וגילו הצעיר של המשיב וגזר עליו 6 חודשי מאסר בעבודות שירות. בערעור הוחמר דינו ברוב דעות ל-9 חודשי מאסר בעבודות שירות וקנס בסך 15,000 ₪.","ע""פ 5713/10, יהושע אקרמן נ' מדינת ישראל (1.3.11) - המערער הורשע בהחזקת נשק, בכך שהחזיק בביתו לבנת חבלה ואצבע חבלה ומסר אותן לאדם אחר שהיה בדירה. ערעור על חומרת העונש התקבל  ועונשו של המערער הופחת מתשעה חודשי מאסר בפועל לשישה חודשי מאסר בעבודות שירות. זאת בהתחשב בעברו החיובי והנורמטיבי ותרומתו למדינה, בשירות הצבאי ופעילות התנדבות, בנטילת האחריות המלאה והבעת החרטה ובהמלצת שירות המבחן, וכן בנסיבות ביצוע העבירה תחת השפעה של אדם אחר.",1
"עפ""ג (חיפה) 43957-03-19","ע""פ 5713/10, יהושע אקרמן נ' מדינת ישראל (1.3.11) - המערער הורשע בהחזקת נשק, בכך שהחזיק בביתו לבנת חבלה ואצבע חבלה ומסר אותן לאדם אחר שהיה בדירה. ערעור על חומרת העונש התקבל  ועונשו של המערער הופחת מתשעה חודשי מאסר בפועל לשישה חודשי מאסר בעבודות שירות. זאת בהתחשב בעברו החיובי והנורמטיבי ותרומתו למדינה, בשירות הצבאי ופעילות התנדבות, בנטילת האחריות המלאה והבעת החרטה ובהמלצת שירות המבחן, וכן בנסיבות ביצוע העבירה תחת השפעה של אדם אחר.
עפ""ג (חיפה) 43957-03-19 מדינת ישראל נ' אחמד ג'מאחנה (11.4.19) – המשיב נסע במושב האחורי ברכב כשעל רצפתו נמצא קדח מוסלק בתוך מגבת ובדלת תא הנהג נמצאה מחסנית עם 9 כדורים. המשיב השתלב בהליך טיפולי. בבית משפט השלום נקבע מתחם ענישה בין 7-24 חודשי מאסר, ובית המשפט החליט לסטות לקולא מהמתחם בשל הנסיבות החיוביות וגילו הצעיר של המשיב וגזר עליו 6 חודשי מאסר בעבודות שירות. בערעור הוחמר דינו ברוב דעות ל-9 חודשי מאסר בעבודות שירות וקנס בסך 15,000 ₪.
עפ""ג (חי') 36573-01-18 עלי מחאמיד נ' מדינת ישראל (7.2.18) – המערער הורשע בבית משפט השלום בהחזקת נשק ותחמושת, בכך שבבית באום אל פאחם החזיק עם נאשם נוסף בנשק מאולתר מסוג קארל גוסטב ומחסנית לעוזי טעונה ב-2 כדורים, מחסנית ריקה לקרל גוסטב וקופסה המכילה 34 כדורי 9 מ""מ. בהתחשב במדיניות הענישה המחמירה, נקבע מתחם שבין 7-36 חודשי מאסר למעשים, והמערער נדון ל-7 חודשי מאסר בפועל, מאסר על תנאי וקנס. בערעור הופחת העונש ל-6 חודשי מאסר בעבודות שירות, לאחר שבית המשפט מצא שהנסיבות מצדיקות חריגה ממתחם הענישה משיקולי שיקום.","עפ""ג (חיפה) 43957-03-19 מדינת ישראל נ' אחמד ג'מאחנה (11.4.19) – המשיב נסע במושב האחורי ברכב כשעל רצפתו נמצא קדח מוסלק בתוך מגבת ובדלת תא הנהג נמצאה מחסנית עם 9 כדורים. המשיב השתלב בהליך טיפולי. בבית משפט השלום נקבע מתחם ענישה בין 7-24 חודשי מאסר, ובית המשפט החליט לסטות לקולא מהמתחם בשל הנסיבות החיוביות וגילו הצעיר של המשיב וגזר עליו 6 חודשי מאסר בעבודות שירות. בערעור הוחמר דינו ברוב דעות ל-9 חודשי מאסר בעבודות שירות וקנס בסך 15,000 ₪.",1
