citation,context_text,extracted_text,predicted_label
"ע""פ 5613/20","משך תקופת החזקת האקדח, כמות הנשק והתחמושת שנתפסה והוחזקה על ידי הנאשם בביתו, מצביעה על כך שאין המדובר בכלי נשק שהוחזקו למטרות הגנתיות בלבד. כאמור, בארון בחדר השינה, נתפס האקדח עם 5 מחסניות מלאות, בתוכן 40 כדורי 9 מ""מ. רובה סער דמוי M-16 עם 8 מחסניות מלאות. ברוסים המכילים 36 קופסאות בכל אחת מהן, 30 כדורי 5.56 מ""מ תואמים לנשק M-16 ועוד. אעיר, כי החזקת כלי נשק אוטומטי מהסוג שנתפס, לצד כמות התחמושת שנמצאה, מבססת מסקנה אודות יכולת ממשית להפעלת כוח אש התקפי משמעותי מאוד. לטעמי, אף בעובדה שהנאשם הסתפק בשרות המבחן באמירה כללית לפיה הנשק האוטומטי הוחזק עבור אחר, ולא הרחיב מעבר לכך, (בשונה מהתייחסותו לאקדח שנתפס), אף היא מדברת בעד עצמה, ומבססת מסקנה אודות נסיבות החזקה אשר חומרתן אינה מצויות ברף נמוך של מעשים.
במסגרת רע""פ 5613/20 אלהוזייל נגד מדינת ישראל (נבו 25.8.2020) ציין בית המשפט את הדברים הבאים:
""לגופם של דברים, עבירות בנשק הפכו בשנים האחרונות, למרבה הצער, לתופעה נפוצה בקרב אוכלוסיות שונות בחברה הישראלית, המביאה לעתים מזומנות לפגיעה בחפים מפשע ולאובדן חיי אדם. כתוצאה מכך, בית משפט זה שב וקבע כי מתחייבת החמרה ממשית בענישה על עבירות אלו, על מנת לשדר מסר מרתיע מפני ביצוען (ראו למשל בע""פ 4406/19 מדינת ישראל נ' סובח, פסקאות 16–17 לחוות דעתי (נבו 5.11.2019); רע""פ 7344/18 מג'יד נ' מדינת ישראל, פסקה 10 (נבו 21.10.2018))"".","במסגרת רע""פ 5613/20 אלהוזייל נגד מדינת ישראל (נבו 25.8.2020) ציין בית המשפט את הדברים הבאים:
""לגופם של דברים, עבירות בנשק הפכו בשנים האחרונות, למרבה הצער, לתופעה נפוצה בקרב אוכלוסיות שונות בחברה הישראלית, המביאה לעתים מזומנות לפגיעה בחפים מפשע ולאובדן חיי אדם. כתוצאה מכך, בית משפט זה שב וקבע כי מתחייבת החמרה ממשית בענישה על עבירות אלו, על מנת לשדר מסר מרתיע מפני ביצוען (ראו למשל בע""פ 4406/19 מדינת ישראל נ' סובח, פסקאות 16–17 לחוות דעתי (נבו 5.11.2019); רע""פ 7344/18 מג'יד נ' מדינת ישראל, פסקה 10 (נבו 21.10.2018))"".",0
"ע""פ 4406/19","במסגרת רע""פ 5613/20 אלהוזייל נגד מדינת ישראל (נבו 25.8.2020) ציין בית המשפט את הדברים הבאים:
""לגופם של דברים, עבירות בנשק הפכו בשנים האחרונות, למרבה הצער, לתופעה נפוצה בקרב אוכלוסיות שונות בחברה הישראלית, המביאה לעתים מזומנות לפגיעה בחפים מפשע ולאובדן חיי אדם. כתוצאה מכך, בית משפט זה שב וקבע כי מתחייבת החמרה ממשית בענישה על עבירות אלו, על מנת לשדר מסר מרתיע מפני ביצוען (ראו למשל בע""פ 4406/19 מדינת ישראל נ' סובח, פסקאות 16–17 לחוות דעתי (נבו 5.11.2019); רע""פ 7344/18 מג'יד נ' מדינת ישראל, פסקה 10 (נבו 21.10.2018))"".
וראו גם: ע""פ 8416/09 מדינת ישראל נ' חרבוש ואח' (נבו 9.6.2010):","לגופם של דברים, עבירות בנשק הפכו בשנים האחרונות, למרבה הצער, לתופעה נפוצה בקרב אוכלוסיות שונות בחברה הישראלית, המביאה לעתים מזומנות לפגיעה בחפים מפשע ולאובדן חיי אדם. כתוצאה מכך, בית משפט זה שב וקבע כי מתחייבת החמרה ממשית בענישה על עבירות אלו, על מנת לשדר מסר מרתיע מפני ביצוען (ראו למשל בע""פ 4406/19 מדינת ישראל נ' סובח, פסקאות 16–17 לחוות דעתי (נבו 5.11.2019))",0
"ע""פ 7344/18","במסגרת רע""פ 5613/20 אלהוזייל נגד מדינת ישראל (נבו 25.8.2020) ציין בית המשפט את הדברים הבאים:
""לגופם של דברים, עבירות בנשק הפכו בשנים האחרונות, למרבה הצער, לתופעה נפוצה בקרב אוכלוסיות שונות בחברה הישראלית, המביאה לעתים מזומנות לפגיעה בחפים מפשע ולאובדן חיי אדם. כתוצאה מכך, בית משפט זה שב וקבע כי מתחייבת החמרה ממשית בענישה על עבירות אלו, על מנת לשדר מסר מרתיע מפני ביצוען (ראו למשל בע""פ 4406/19 מדינת ישראל נ' סובח, פסקאות 16–17 לחוות דעתי (נבו 5.11.2019); רע""פ 7344/18 מג'יד נ' מדינת ישראל, פסקה 10 (נבו 21.10.2018))"".
וראו גם: ע""פ 8416/09 מדינת ישראל נ' חרבוש ואח' (נבו 9.6.2010):","""לגופם של דברים, עבירות בנשק הפכו בשנים האחרונות, למרבה הצער, לתופעה נפוצה בקרב אוכלוסיות שונות בחברה הישראלית, המביאה לעתים מזומנות לפגיעה בחפים מפשע ולאובדן חיי אדם. כתוצאה מכך, בית משפט זה שב וקבע כי מתחייבת החמרה ממשית בענישה על עבירות אלו, על מנת לשדר מסר מרתיע מפני ביצוען (רע""פ 7344/18 מג'יד נ' מדינת ישראל, פסקה 10 (נבו 21.10.2018))"".",0
"ע""פ 8416/09","""לגופם של דברים, עבירות בנשק הפכו בשנים האחרונות, למרבה הצער, לתופעה נפוצה בקרב אוכלוסיות שונות בחברה הישראלית, המביאה לעתים מזומנות לפגיעה בחפים מפשע ולאובדן חיי אדם. כתוצאה מכך, בית משפט זה שב וקבע כי מתחייבת החמרה ממשית בענישה על עבירות אלו, על מנת לשדר מסר מרתיע מפני ביצוען (ראו למשל בע""פ 4406/19 מדינת ישראל נ' סובח, פסקאות 16–17 לחוות דעתי (נבו 5.11.2019); רע""פ 7344/18 מג'יד נ' מדינת ישראל, פסקה 10 (נבו 21.10.2018))"".
וראו גם: ע""פ 8416/09 מדינת ישראל נ' חרבוש ואח' (נבו 9.6.2010):
""חומרתה של עבירת החזקת הנשק, מקורה בכך שעבירה זאת אינה נעשית לרוב אלא כדי לאפשר ביצוען של עבירות אחרות, שמעצם טבעו של הנשק, כרוכות באלימות או בהפחדה. ... כפי שציינה חברתי הנשיאה ד' ביניש, המציאות השוררת בארץ המתבטאת בזמינותו של נשק חם ורב עוצמה שיש עמו פוטנציאל להסלמת האלימות העבריינית, מחייבת מתן ביטוי עונשי הולם והחמרה ברמת הענישה (ראו ע""פ 1332/04 מדינת ישראל נ' פס, סעיף 4 (נבו 19.4.04)). יש לעשות כן עוד בטרם ייעשה באקדח שימוש קטלני, באמצעות הרחקת המחזיק בו מן החברה לפרק זמן, והעברת מסר מרתיע באמצעות עונש מאסר ממשי לריצוי בפועל..."".","וראו גם: ע""פ 8416/09 מדינת ישראל נ' חרבוש ואח' (נבו 9.6.2010):  
""חומרתה של עבירת החזקת הנשק, מקורה בכך שעבירה זאת אינה נעשית לרוב אלא כדי לאפשר ביצוען של עבירות אחרות, שמעצם טבעו של הנשק, כרוכות באלימות או בהפחדה. ... כפי שציינה חברתי הנשיאה ד' ביניש, המציאות השוררת בארץ המתבטאת בזמינותו של נשק חם ורב עוצמה שיש עמו פוטנציאל להסלמת האלימות העבריינית, מחייבת מתן ביטוי עונשי הולם והחמרה ברמת הענישה (ראו ע""פ 1332/04 מדינת ישראל נ' פס, סעיף 4 (נבו 19.4.04)). יש לעשות כן עוד בטרם ייעשה באקדח שימוש קטלני, באמצעות הרחקת המחזיק בו מן החברה לפרק זמן, והעברת מסר מרתיע באמצעות עונש מאסר ממשי לריצוי בפועל..."".",0
"ע""פ 1332/04","וראו גם: ע""פ 8416/09 מדינת ישראל נ' חרבוש ואח' (נבו 9.6.2010):
""חומרתה של עבירת החזקת הנשק, מקורה בכך שעבירה זאת אינה נעשית לרוב אלא כדי לאפשר ביצוען של עבירות אחרות, שמעצם טבעו של הנשק, כרוכות באלימות או בהפחדה. ... כפי שציינה חברתי הנשיאה ד' ביניש, המציאות השוררת בארץ המתבטאת בזמינותו של נשק חם ורב עוצמה שיש עמו פוטנציאל להסלמת האלימות העבריינית, מחייבת מתן ביטוי עונשי הולם והחמרה ברמת הענישה (ראו ע""פ 1332/04 מדינת ישראל נ' פס, סעיף 4 (נבו 19.4.04)). יש לעשות כן עוד בטרם ייעשה באקדח שימוש קטלני, באמצעות הרחקת המחזיק בו מן החברה לפרק זמן, והעברת מסר מרתיע באמצעות עונש מאסר ממשי לריצוי בפועל..."".
סקירת מדיניות הענישה הנהוגה בעבירת החזקת נשק מלמדת על טווח ענישה רחב התלוי לרוב בנסיבותיו של כל מקרה ומקרה:","(ראו ע""פ 1332/04 מדינת ישראל נ' פס, סעיף 4 (נבו 19.4.04))",0
"ע""פ 545/20","סקירת מדיניות הענישה הנהוגה בעבירת החזקת נשק מלמדת על טווח ענישה רחב התלוי לרוב בנסיבותיו של כל מקרה ומקרה:
ע""פ 545/20 פלוני נ' מדינת ישראל (נבו 3.5.21), נדחה ערעור על חומרת עונש של נאשם עליו הוטלו 12 חודשים, לאחר שהמערער, נעדר רישום פלילי, הורשע באחזקה של אקדח בודד ומחסנית תואמת ו-50 כדורים.""
עפ""ג (ב""ש) 56305-02-20‏ אלקריעאן (נבו 18.8.20) – נדון נאשם ללא עבר פלילי שברכבו נמצא אקדח ומחסנית ל-15 חודשים בבית משפט השלום. נקבע מתחם שבין 15 חודשים ועד 30 חודשים. ערכאת הערעור הפחיתה את עונשו ל-12 חודשי מאסר.","ע""פ 545/20 פלוני נ' מדינת ישראל (נבו 3.5.21), נדחה ערעור על חומרת עונש של נאשם עליו הוטלו 12 חודשים, לאחר שהמערער, נעדר רישום פלילי, הורשע באחזקה של אקדח בודד ומחסנית תואמת ו-50 כדורים.",1
"עפ""ג (ב""ש) 56305-02-20","ע""פ 545/20 פלוני נ' מדינת ישראל (נבו 3.5.21), נדחה ערעור על חומרת עונש של נאשם עליו הוטלו 12 חודשים, לאחר שהמערער, נעדר רישום פלילי, הורשע באחזקה של אקדח בודד ומחסנית תואמת ו-50 כדורים.""
עפ""ג (ב""ש) 56305-02-20‏ אלקריעאן (נבו 18.8.20) – נדון נאשם ללא עבר פלילי שברכבו נמצא אקדח ומחסנית ל-15 חודשים בבית משפט השלום. נקבע מתחם שבין 15 חודשים ועד 30 חודשים. ערכאת הערעור הפחיתה את עונשו ל-12 חודשי מאסר.
עפ""ג 18780-06-14 מדינת ישראל נ' וויסאם עאזם (נבו 14.9.2014), ביחס לנאשם שהחזיק בביתו שני אקדחים טעונים במחסניות עם כדורים (ובנוסף בשתי מחסניות ריקות), נקבע מתחם החל מ- 12 חודשים ל-26 חודשי מאסר.","עפ""ג (ב""ש) 56305-02-20‏ אלקריעאן (נבו 18.8.20) – נדון נאשם ללא עבר פלילי שברכבו נמצא אקדח ומחסנית ל-15 חודשים בבית משפט השלום. נקבע מתחם שבין 15 חודשים ועד 30 חודשים. ערכאת הערעור הפחיתה את עונשו ל-12 חודשי מאסר.",1
"עפ""ג 18780-06-14","עפ""ג (ב""ש) 56305-02-20‏ אלקריעאן (נבו 18.8.20) – נדון נאשם ללא עבר פלילי שברכבו נמצא אקדח ומחסנית ל-15 חודשים בבית משפט השלום. נקבע מתחם שבין 15 חודשים ועד 30 חודשים. ערכאת הערעור הפחיתה את עונשו ל-12 חודשי מאסר.
עפ""ג 18780-06-14 מדינת ישראל נ' וויסאם עאזם (נבו 14.9.2014), ביחס לנאשם שהחזיק בביתו שני אקדחים טעונים במחסניות עם כדורים (ובנוסף בשתי מחסניות ריקות), נקבע מתחם החל מ- 12 חודשים ל-26 חודשי מאסר.
ת""פ (כ""ס) 14044-03-20 מדינת ישראל נ' קטאווי (15.12.20) – הנאשם הורשע, לפי הודאתו, בהחזקת נשק, לאחר שהחזיק בתת מקלע מאולתר מסוג ""קרלו"", עטוף ומוסלק במשאית שעמדה בסמוך לביתו, ובמחסנית תואמת ובה 11 כדורים. נקבע מתחם עונש הולם הנע בין 15 ל-36 חודשי מאסר בפועל, והוטלו 20 חודשי מאסר, הופעל מאסר על-תנאי בן 8 חודשים, חלקו בחופף וחלקו במצטבר כך שסה""כ הוטלו על הנאשם 26 חודשי מאסר בפועל, ומאסר על-תנאי.","עפ""ג 18780-06-14 מדינת ישראל נ' וויסאם עאזם (נבו 14.9.2014), ביחס לנאשם שהחזיק בביתו שני אקדחים טעונים במחסניות עם כדורים (ובנוסף בשתי מחסניות ריקות), נקבע מתחם החל מ- 12 חודשים ל-26 חודשי מאסר.",1
"ת""פ (כ""ס) 14044-03-20","עפ""ג 18780-06-14 מדינת ישראל נ' וויסאם עאזם (נבו 14.9.2014), ביחס לנאשם שהחזיק בביתו שני אקדחים טעונים במחסניות עם כדורים (ובנוסף בשתי מחסניות ריקות), נקבע מתחם החל מ- 12 חודשים ל-26 חודשי מאסר.
ת""פ (כ""ס) 14044-03-20 מדינת ישראל נ' קטאווי (15.12.20) – הנאשם הורשע, לפי הודאתו, בהחזקת נשק, לאחר שהחזיק בתת מקלע מאולתר מסוג ""קרלו"", עטוף ומוסלק במשאית שעמדה בסמוך לביתו, ובמחסנית תואמת ובה 11 כדורים. נקבע מתחם עונש הולם הנע בין 15 ל-36 חודשי מאסר בפועל, והוטלו 20 חודשי מאסר, הופעל מאסר על-תנאי בן 8 חודשים, חלקו בחופף וחלקו במצטבר כך שסה""כ הוטלו על הנאשם 26 חודשי מאסר בפועל, ומאסר על-תנאי.
עפ""ג 23419-01-17 מדינת ישראל נ' זניד ואח' (פורסם במאגרים), נדון ערעור המדינה בעניינם של שני משיבים, האחד, נתפס מחזיק אקדח בקוטר 9 מ""מ ביחד עם מחסנית ובה 17 כדורים; וכן רובה סער מאולתר דמוי M16 עם מחסנית ובה 28 כדורים; השני, נתפס מחזיק בשני אקדחים, גם כן בצירוף תחמושת. בית משפט קמא קבע מתחם ענישה שינוע בין 13 עד 30 חדשי מאסר בפועל בנוגע למשיב שהחזיק את שני האקדחים ומתחם שינוע בין 16 עד 36 חדשי מאסר בפועל בנוגע למשיב שהחזיק אקדח ורובה סער מאולתר. ערעור המדינה התקבל בהסכמת הצדדים, תוך שהוחמרו עונשי המאסר שהושתו על המשיבים ל-26 ו-31 חודשי מאסר בפועל (בהתאמה). בית המשפט המחוזי, בשבתו כבית משפט לערעורים פליליים, אף מצא לציין, כי המתחמים שנקבעו על ידי בית משפט השלום נמוכים יתר על המידה.","ת""פ (כ""ס) 14044-03-20 מדינת ישראל נ' קטאווי (15.12.20) – הנאשם הורשע, לפי הודאתו, בהחזקת נשק, לאחר שהחזיק בתת מקלע מאולתר מסוג ""קרלו"", עטוף ומוסלק במשאית שעמדה בסמוך לביתו, ובמחסנית תואמת ובה 11 כדורים. נקבע מתחם עונש הולם הנע בין 15 ל-36 חודשי מאסר בפועל, והוטלו 20 חודשי מאסר, הופעל מאסר על-תנאי בן 8 חודשים, חלקו בחופף וחלקו במצטבר כך שסה""כ הוטלו על הנאשם 26 חודשי מאסר בפועל, ומאסר על-תנאי.",1
"עפ""ג 23419-01-17","ת""פ (כ""ס) 14044-03-20 מדינת ישראל נ' קטאווי (15.12.20) – הנאשם הורשע, לפי הודאתו, בהחזקת נשק, לאחר שהחזיק בתת מקלע מאולתר מסוג ""קרלו"", עטוף ומוסלק במשאית שעמדה בסמוך לביתו, ובמחסנית תואמת ובה 11 כדורים. נקבע מתחם עונש הולם הנע בין 15 ל-36 חודשי מאסר בפועל, והוטלו 20 חודשי מאסר, הופעל מאסר על-תנאי בן 8 חודשים, חלקו בחופף וחלקו במצטבר כך שסה""כ הוטלו על הנאשם 26 חודשי מאסר בפועל, ומאסר על-תנאי.
עפ""ג 23419-01-17 מדינת ישראל נ' זניד ואח' (פורסם במאגרים), נדון ערעור המדינה בעניינם של שני משיבים, האחד, נתפס מחזיק אקדח בקוטר 9 מ""מ ביחד עם מחסנית ובה 17 כדורים; וכן רובה סער מאולתר דמוי M16 עם מחסנית ובה 28 כדורים; השני, נתפס מחזיק בשני אקדחים, גם כן בצירוף תחמושת. בית משפט קמא קבע מתחם ענישה שינוע בין 13 עד 30 חדשי מאסר בפועל בנוגע למשיב שהחזיק את שני האקדחים ומתחם שינוע בין 16 עד 36 חדשי מאסר בפועל בנוגע למשיב שהחזיק אקדח ורובה סער מאולתר. ערעור המדינה התקבל בהסכמת הצדדים, תוך שהוחמרו עונשי המאסר שהושתו על המשיבים ל-26 ו-31 חודשי מאסר בפועל (בהתאמה). בית המשפט המחוזי, בשבתו כבית משפט לערעורים פליליים, אף מצא לציין, כי המתחמים שנקבעו על ידי בית משפט השלום נמוכים יתר על המידה.
ת.פ. 32560-12-16 מדינת ישראל נ' אלסאריעה (פורסם במאגרים) [פורסם בנבו]. נדון נאשם בגין עבירה של ניסיון להחזקת אקדח מסוג ברטה, וכן תת מקלע מאולתר, כשכלי הנשק הוחזקו בביתו של הנאשם, לעונש מאסר בן 20 חדשים בפועל. זאת, במסגרת מתחם כולל שנע בין 18 עד 42 חדשי מאסר. וראו גם: עפ""ג 4673-08-19 אבו מוסא נ' מדינת ישראל (פורסם במאגרים) [פורסם בנבו].","עפ""ג 23419-01-17 מדינת ישראל נ' זניד ואח' (פורסם במאגרים), נדון ערעור המדינה בעניינם של שני משיבים, האחד, נתפס מחזיק אקדח בקוטר 9 מ""מ ביחד עם מחסנית ובה 17 כדורים; וכן רובה סער מאולתר דמוי M16 עם מחסנית ובה 28 כדורים; השני, נתפס מחזיק בשני אקדחים, גם כן בצירוף תחמושת. בית משפט קמא קבע מתחם ענישה שינוע בין 13 עד 30 חדשי מאסר בפועל בנוגע למשיב שהחזיק את שני האקדחים ומתחם שינוע בין 16 עד 36 חדשי מאסר בפועל בנוגע למשיב שהחזיק אקדח ורובה סער מאולתר. ערעור המדינה התקבל בהסכמת הצדדים, תוך שהוחמרו עונשי המאסר שהושתו על המשיבים ל-26 ו-31 חודשי מאסר בפועל (בהתאמה). בית המשפט המחוזי, בשבתו כבית משפט לערעורים פליליים, אף מצא לציין, כי המתחמים שנקבעו על ידי בית משפט השלום נמוכים יתר על המידה.",1
