citation,context_text,extracted_text,predicted_label
"ע""פ 8109/15","11.	בהליך דנן הציגו הצדדים ""הסדר טווח"" במסגרתו  המאשימה עתרה לעונש ראוי של 50 חודשי  מאסר בפועל לצד ענישה נלווית ואילו ההגנה טענה לעונש באופן חופשי.
הגם שאין הסכמה כללית בפסיקה בסוגיה זו, כאשר ""הסדר טווח"" נמצא סביר בעיני ביהמ""ש, אין חובה, ככלל, להידרש לקביעת מתחם ענישה הולם. ראה ע""פ 8109/15 אהרון אביטן נ' מדינת ישראל, 9.6.2016.
12.	בענייננו, ולאחר עיון בפסיקה רלוונטית ובפסיקה אליה הפנו באי כוח הצדדים, מצאתי כי טווח הענישה המוסכם על הצדדים ואשר הוצג במסגרת הסדר הטיעון, הינו סביר וראוי בנסיבות המקרה, ומשכך לא אדרש לקביעתו של מתחם עונש הולם.","ראה ע""פ 8109/15 אהרון אביטן נ' מדינת ישראל, 9.6.2016.",0
"ת""פ (מחוזי-ב""ש) 20644-11-22","מדיניות הענישה הנוהגת
15.	בתי המשפט הדגישו את הצורך בהחמרת הענישה בעבירות הנשק השונות המסכנות את הציבור, פוגעות בשלוותו וקוטלות חיים. כפי שציינתי בת""פ (מחוזי-ב""ש) 20644-11-22 מדינת ישראל נ' הואשלה (10.7.23), בית המשפט חי בתוך עמו, כואב את כאבו של הציבור ומצווה על החמרת הענישה.
16.	מיגור התופעה, שהוכרה בשנים האחרונות כמכת מדינה, הינו אינטרס ציבורי חשוב והטלת עונשים חמורים ומרתיעים על עברייני נשק היא עיקר תרומתם של בתי המשפט למיגור התופעה. ראה לעניין זה ע""פ 147/21 מדינת ישראל נ' ביטון ( 14.2.21).","כפי שציינתי בת""פ (מחוזי-ב""ש) 20644-11-22 מדינת ישראל נ' הואשלה (10.7.23), בית המשפט חי בתוך עמו, כואב את כאבו של הציבור ומצווה על החמרת הענישה.",0
"ע""פ 147/21","15.	בתי המשפט הדגישו את הצורך בהחמרת הענישה בעבירות הנשק השונות המסכנות את הציבור, פוגעות בשלוותו וקוטלות חיים. כפי שציינתי בת""פ (מחוזי-ב""ש) 20644-11-22 מדינת ישראל נ' הואשלה (10.7.23), בית המשפט חי בתוך עמו, כואב את כאבו של הציבור ומצווה על החמרת הענישה.
16.	מיגור התופעה, שהוכרה בשנים האחרונות כמכת מדינה, הינו אינטרס ציבורי חשוב והטלת עונשים חמורים ומרתיעים על עברייני נשק היא עיקר תרומתם של בתי המשפט למיגור התופעה. ראה לעניין זה ע""פ 147/21 מדינת ישראל נ' ביטון ( 14.2.21).
לעניין חומרת עבירות הנשק והצורך בהחמרת הענישה יפים דברי ביהמ""ש  בע""פ 6383/21 קרייף ואח' נ' מדינת ישראל (13.2.2022):","מיגור התופעה, שהוכרה בשנים האחרונות כמכת מדינה, הינו אינטרס ציבורי חשוב והטלת עונשים חמורים ומרתיעים על עברייני נשק היא עיקר תרומתם של בתי המשפט למיגור התופעה. ראה לעניין זה ע""פ 147/21 מדינת ישראל נ' ביטון ( 14.2.21).",0
"ע""פ 6383/21","16.	מיגור התופעה, שהוכרה בשנים האחרונות כמכת מדינה, הינו אינטרס ציבורי חשוב והטלת עונשים חמורים ומרתיעים על עברייני נשק היא עיקר תרומתם של בתי המשפט למיגור התופעה. ראה לעניין זה ע""פ 147/21 מדינת ישראל נ' ביטון ( 14.2.21).
לעניין חומרת עבירות הנשק והצורך בהחמרת הענישה יפים דברי ביהמ""ש  בע""פ 6383/21 קרייף ואח' נ' מדינת ישראל (13.2.2022):
""בפסיקה הובהר שוב ושוב בשנים האחרונות כי הענישה בעבירות נשק צריכה להיות מחמירה. לצערנו מספרן והיקפן של עבירות אלה גדלים בשנים האחרונות. פגיעתו הרעה של הנשק אינה תחומה לסביבה העבריינית. לא פעם נפגעי העבירה נקלעים למקום במקרה, ואינם קשורים למעגל עברייני כלשהו. כל חטאו של נפגע עבירה, לפעמים, הוא בכך שיצא מביתו ובחר להסתובב ברשות הרבים.","לעניין חומרת עבירות הנשק והצורך בהחמרת הענישה יפים דברי ביהמ""ש  בע""פ 6383/21 קרייף ואח' נ' מדינת ישראל (13.2.2022):
""בפסיקה הובהר שוב ושוב בשנים האחרונות כי הענישה בעבירות נשק צריכה להיות מחמירה. לצערנו מספרן והיקפן של עבירות אלה גדלים בשנים האחרונות. פגיעתו הרעה של הנשק אינה תחומה לסביבה העבריינית. לא פעם נפגעי העבירה נקלעים למקום במקרה, ואינם קשורים למעגל עברייני כלשהו. כל חטאו של נפגע עבירה, לפעמים, הוא בכך שיצא מביתו ובחר להסתובב ברשות הרבים.",0
"ע""פ 3169/21","הפגיעה אף אינה תחומה רק לנזק הפיסי שנגרם כתוצאה מהשימוש בנשק בלבד. השימוש בנשק עלול ליצור תחושת חשש, ופחד מפני ביצוע פעולה אלמנטרית שעומדת בליבת חופש התנועה. בכך נוצרת ""הרתעה"" של הנפגע הפוטנציאלי. זהו רובד אחד. רובד נוסף הוא התעצמות הפעילות העבריינית, פועלה ושאיפתה לשלוט בתחומים רבים ושונים. התופעות של עסקאות בנשק, הובלתו ונשיאתו, מאיימות לא רק על שלמות הגוף של הציבור, אלא גם על שלום הציבור ועל הסדר הציבורי...  יש לקשור אפוא מלחמת חורמה על עבירות הנשק למיניהן, וגם על בית המשפט לתרום את חלקו למלחמה זו באמצעות ענישה הולמת ומתריעה. לא פעם נקבע כי יש להחמיר בענישה בגין עבירות נשק, ולהעניק משקל מרכזי לשיקול של הרתעת הכלל"".
17.	בענייננו הורשע הנאשם גם בעבירה של ירי מנשק חם באזור מגורים, ולעניין חומרת עבירה זו בחקיקה ובפסיקה ראה דברי בית המשפט בע""פ 3169/21 מדינת ישראל נ' אגבאריה (21.6.2021):
""מהעבירה של ירי בנשק חם בסביבת מגורים, כבמקרה דנן, נשקפת חומרה יתרה. היא עלולה לגרום לנזק כבד לחיים, לגוף ולרכוש, לעוברי אורח וליושבים בבתיהם.  לכן מתחייבת ענישה מחמירה בגינה... בשנת 2018 החמיר המחוקק את העונש המרבי על ירי מנשק חם במקום מגורים משנת מאסר אחת ל- 5 שנות מאסר..."".","""מהעבירה של ירי בנשק חם בסביבת מגורים, כבמקרה דנן, נשקפת חומרה יתרה. היא עלולה לגרום לנזק כבד לחיים, לגוף ולרכוש, לעוברי אורח וליושבים בבתיהם.  לכן מתחייבת ענישה מחמירה בגינה... בשנת 2018 החמיר המחוקק את העונש המרבי על ירי מנשק חם במקום מגורים משנת מאסר אחת ל- 5 שנות מאסר..."".",0
"ע""פ 2602/23","18.	בחינת מדיניות הענישה הנוהגת מעלה כי קשת הענישה בפסיקה רחבה, תלויה בנסיבותיו של המקרה הקונקרטי ובפרמטרים שונים, ובכלל זה, סוג הנשק וכמותו, השימוש שנעשה בנשק, משך ביצוע העבירה ומיקומה, הנזק ככל שנגרם, וביצוען של עבירות נלוות. בענייננו יש לבצע את ההבחנה הנדרשת לקולא ולחומרא.
בע""פ 2602/23 מג'די אבו ואדי נ' מדינת ישראל (7.11.2023) – נדחה ערעורו של נאשם אשר הורשע על יסוד הודאתו בכתב אישום מתוקן במסגרת הסדר טיעון בעבירות נשק (החזקת נשק), וירי מנשק חם. על רקע סכסוך בין משפחת הנאשם למשפחת המתלוננים, הוצב מחסום אבנים וצמיגים על שביל עפר שחסם מעבר של כלי רכב של משפחת המתלוננים לשטח הסמוך למגורי משפחתו של הנאשם. בעוד המתלוננים מנסים לפנות את הדרך, עמד הנאשם בסמוך יחד עם אחרים, כאשר הנאשם ואדם נוסף החזיקו בנשק ארוך הדומה ל-M-16. הנאשם הזהיר את המתלוננים לבל ירימו את האבנים וכי ירה במי שיעשה כן. המתלוננים המשיכו לפנות את הדרך, והנאשם כיוון את הנשק כלפי מעלה וירה מספר יריות. במקביל לכך האדם הנוסף כיוון את הנשק כלפי המתלוננים וירה לעברם מספר פעמים בכוונה להטיל בהם נכות או מום או לגרום להם חבלה חמורה.  כתוצאה מהירי של האדם הנוסף נפגע המתלונן באוזנו השמאלית.
בית המשפט המחוזי (תפ (ב""ש) 32882-09-21) קבע מתחם ענישה הנע בין 4 ל-6 שנות מאסר בפועל והטיל על הנאשם, צעיר בעל עבר פלילי, 54 חודשי מאסר בפועל ו-12 חודשי מאסר על תנאי.","בע""פ 2602/23 מג'די אבו ואדי נ' מדינת ישראל (7.11.2023) – נדחה ערעורו של נאשם אשר הורשע על יסוד הודאתו בכתב אישום מתוקן במסגרת הסדר טיעון בעבירות נשק (החזקת נשק), וירי מנשק חם. על רקע סכסוך בין משפחת הנאשם למשפחת המתלוננים, הוצב מחסום אבנים וצמיגים על שביל עפר שחסם מעבר של כלי רכב של משפחת המתלוננים לשטח הסמוך למגורי משפחתו של הנאשם. בעוד המתלוננים מנסים לפנות את הדרך, עמד הנאשם בסמוך יחד עם אחרים, כאשר הנאשם ואדם נוסף החזיקו בנשק ארוך הדומה ל-M-16. הנאשם הזהיר את המתלוננים לבל ירימו את האבנים וכי ירה במי שיעשה כן. המתלוננים המשיכו לפנות את הדרך, והנאשם כיוון את הנשק כלפי מעלה וירה מספר יריות. במקביל לכך האדם הנוסף כיוון את הנשק כלפי המתלוננים וירה לעברם מספר פעמים בכוונה להטיל בהם נכות או מום או לגרום להם חבלה חמורה.  כתוצאה מהירי של האדם הנוסף נפגע המתלונן באוזנו השמאלית.
בית המשפט המחוזי (תפ (ב""ש) 32882-09-21) קבע מתחם ענישה הנע בין 4 ל-6 שנות מאסר בפועל והטיל על הנאשם, צעיר בעל עבר פלילי, 54 חודשי מאסר בפועל ו-12 חודשי מאסר על תנאי.",1
"ע""פ 4595/13","בית המשפט המחוזי (תפ (ב""ש) 32882-09-21) קבע מתחם ענישה הנע בין 4 ל-6 שנות מאסר בפועל והטיל על הנאשם, צעיר בעל עבר פלילי, 54 חודשי מאסר בפועל ו-12 חודשי מאסר על תנאי.
בע""פ 4595/13 עלי זובידאת נ' מדינת ישראל (6.7.2014) – הקל בית המשפט העליון בעונשם של נאשמים אשר הורשעו על יסוד הודאתם במסגרת הסדר טיעון, בעבירת נשיאה והובלת נשק, ירי באזור מגורים, איומים, וקשירת קשר לפשע. על רקע סכסוך בין משפחתו של נאשם 1 לבין משפחה אחרת, קשרו הנאשמים קשר להגיע לחצר ביתו של המתלונן ולבצע ירי. הם הצטיידו באקדח ובתחמושת, הגיעו ברכב אל חצר הבית כשהאקדח ברשותם, נכנסו לחצר הבית ונאשם 2 ירה מבעד לחלון הרכב מספר יריות. נקבע מתחם עונש ההולם הנע בין 30 חודשי מאסר לבין 5 שנות מאסר. לנאשם 1 עבר פלילי ישן והנאשם 2 ללא עבר פלילי. על הנאשמים הוטלו 30 חודשי מאסר בפועל (חלף 42 חודשי מאסר) ומאסר מותנה.
בת""פ (מחוזי ב""ש) 43085-06-21 מדינת ישראל נ' קוסאי אבו עראר (14.7.22), הורשע נאשם על יסוד הודאתו בעבירות נשק (החזקה ונשיאת נשק ותחמושת), ירי מנשק חם, היזק בזדון, חבלה במזיד, נהיגה ללא רישיון נהיגה, ונהיגה ללא פוליסת ביטוח בתוקף. על רקע ויכוח בין הנאשם למנהל בית ספר בערוער, הגיע הנאשם לבית הספר ברכב, כשהוא נושא עמו נשק ללא היתר כדין, יצא מהרכב, התקדם מספר צעדים והחל לירות באמצעות אקדח לכיוון רכבו של המנהל אשר חנה בצמוד לקרוואן, כשבקרוואן שוהים שומר בית הספר ושניים נוספים. כתוצאה מהירי נפגע רכבו של המנהל וארון בתוך הקרוואן. נקבע מתחם ענישה שנע בין 4 ל- 7 שנות מאסר בפועל. על הנאשם, בן 21 ללא עבר פלילי, הוטלו 5 שנות מאסר בפועל, לצד מאסר מותנה, פסילה ופיצוי.","בע""פ 4595/13 עלי זובידאת נ' מדינת ישראל (6.7.2014) – הקל בית המשפט העליון בעונשם של נאשמים אשר הורשעו על יסוד הודאתם במסגרת הסדר טיעון, בעבירת נשיאה והובלת נשק, ירי באזור מגורים, איומים, וקשירת קשר לפשע. על רקע סכסוך בין משפחתו של נאשם 1 לבין משפחה אחרת, קשרו הנאשמים קשר להגיע לחצר ביתו של המתלונן ולבצע ירי. הם הצטיידו באקדח ובתחמושת, הגיעו ברכב אל חצר הבית כשהאקדח ברשותם, נכנסו לחצר הבית ונאשם 2 ירה מבעד לחלון הרכב מספר יריות. נקבע מתחם עונש ההולם הנע בין 30 חודשי מאסר לבין 5 שנות מאסר. לנאשם 1 עבר פלילי ישן והנאשם 2 ללא עבר פלילי. על הנאשמים הוטלו 30 חודשי מאסר בפועל (חלף 42 חודשי מאסר) ומאסר מותנה.",1
"ת""פ (מחוזי ב""ש) 43085-06-21","בע""פ 4595/13 עלי זובידאת נ' מדינת ישראל (6.7.2014) – הקל בית המשפט העליון בעונשם של נאשמים אשר הורשעו על יסוד הודאתם במסגרת הסדר טיעון, בעבירת נשיאה והובלת נשק, ירי באזור מגורים, איומים, וקשירת קשר לפשע. על רקע סכסוך בין משפחתו של נאשם 1 לבין משפחה אחרת, קשרו הנאשמים קשר להגיע לחצר ביתו של המתלונן ולבצע ירי. הם הצטיידו באקדח ובתחמושת, הגיעו ברכב אל חצר הבית כשהאקדח ברשותם, נכנסו לחצר הבית ונאשם 2 ירה מבעד לחלון הרכב מספר יריות. נקבע מתחם עונש ההולם הנע בין 30 חודשי מאסר לבין 5 שנות מאסר. לנאשם 1 עבר פלילי ישן והנאשם 2 ללא עבר פלילי. על הנאשמים הוטלו 30 חודשי מאסר בפועל (חלף 42 חודשי מאסר) ומאסר מותנה.
בת""פ (מחוזי ב""ש) 43085-06-21 מדינת ישראל נ' קוסאי אבו עראר (14.7.22), הורשע נאשם על יסוד הודאתו בעבירות נשק (החזקה ונשיאת נשק ותחמושת), ירי מנשק חם, היזק בזדון, חבלה במזיד, נהיגה ללא רישיון נהיגה, ונהיגה ללא פוליסת ביטוח בתוקף. על רקע ויכוח בין הנאשם למנהל בית ספר בערוער, הגיע הנאשם לבית הספר ברכב, כשהוא נושא עמו נשק ללא היתר כדין, יצא מהרכב, התקדם מספר צעדים והחל לירות באמצעות אקדח לכיוון רכבו של המנהל אשר חנה בצמוד לקרוואן, כשבקרוואן שוהים שומר בית הספר ושניים נוספים. כתוצאה מהירי נפגע רכבו של המנהל וארון בתוך הקרוואן. נקבע מתחם ענישה שנע בין 4 ל- 7 שנות מאסר בפועל. על הנאשם, בן 21 ללא עבר פלילי, הוטלו 5 שנות מאסר בפועל, לצד מאסר מותנה, פסילה ופיצוי.
בת""פ (מחוזי ת""א) 39345-03-20 מדינת ישראל נ' יאיר סבג (24.1.22), הורשע נאשם 1 בתום הליך הוכחות, בעבירות של ירי מנשק חם באזור מגורים, נשיאה והובלת נשק שלא כדין בצוותא חדא, והחזקת סכין שלא למטרה כשרה. הנאשמים הגיעו ברכבו של הנאשם 2 בקרבה למקום מגוריו של המתלונן עמו היה הנאשם 1 מסוכסך, כשהנאשם 1 נושא אקדח מסוג FN חצי אוטומטי וסכין מתקפלת בכיס מכנסיו. בהמשך לעימות מילולי ופיזי בין הנאשם 1 לאחרים ששהו במקום, במהלכו נדקר הנאשם 1 ברגלו ובגבו, דרך הנאשם 1 את נשקו וירה ממנו. הנאשמים שבו לרכב ובעת נסיעה הוציא נאשם 1 את ידו אשר אחזה באקדח, אל מחוץ לחלון הרכב, וכיוון את הנשק אל עבר האחרים. מתחם העונש שנקבע לכלל העבירות שביצע הנאשם 1 - נע בין 30 ל-60 חודשי מאסר, לצד ענישה נלווית. על הנאשם 1, בעל עבר פלילי מכביד, הוטלו 45 חודשי מאסר בפועל, לצד מאסר מותנה, וקנס.","בת""פ (מחוזי ב""ש) 43085-06-21 מדינת ישראל נ' קוסאי אבו עראר (14.7.22), הורשע נאשם על יסוד הודאתו בעבירות נשק (החזקה ונשיאת נשק ותחמושת), ירי מנשק חם, היזק בזדון, חבלה במזיד, נהיגה ללא רישיון נהיגה, ונהיגה ללא פוליסת ביטוח בתוקף. על רקע ויכוח בין הנאשם למנהל בית ספר בערוער, הגיע הנאשם לבית הספר ברכב, כשהוא נושא עמו נשק ללא היתר כדין, יצא מהרכב, התקדם מספר צעדים והחל לירות באמצעות אקדח לכיוון רכבו של המנהל אשר חנה בצמוד לקרוואן, כשבקרוואן שוהים שומר בית הספר ושניים נוספים. כתוצאה מהירי נפגע רכבו של המנהל וארון בתוך הקרוואן. נקבע מתחם ענישה שנע בין 4 ל- 7 שנות מאסר בפועל. על הנאשם, בן 21 ללא עבר פלילי, הוטלו 5 שנות מאסר בפועל, לצד מאסר מותנה, פסילה ופיצוי.",1
"ת""פ (מחוזי ת""א) 39345-03-20","בת""פ (מחוזי ב""ש) 43085-06-21 מדינת ישראל נ' קוסאי אבו עראר (14.7.22), הורשע נאשם על יסוד הודאתו בעבירות נשק (החזקה ונשיאת נשק ותחמושת), ירי מנשק חם, היזק בזדון, חבלה במזיד, נהיגה ללא רישיון נהיגה, ונהיגה ללא פוליסת ביטוח בתוקף. על רקע ויכוח בין הנאשם למנהל בית ספר בערוער, הגיע הנאשם לבית הספר ברכב, כשהוא נושא עמו נשק ללא היתר כדין, יצא מהרכב, התקדם מספר צעדים והחל לירות באמצעות אקדח לכיוון רכבו של המנהל אשר חנה בצמוד לקרוואן, כשבקרוואן שוהים שומר בית הספר ושניים נוספים. כתוצאה מהירי נפגע רכבו של המנהל וארון בתוך הקרוואן. נקבע מתחם ענישה שנע בין 4 ל- 7 שנות מאסר בפועל. על הנאשם, בן 21 ללא עבר פלילי, הוטלו 5 שנות מאסר בפועל, לצד מאסר מותנה, פסילה ופיצוי.
בת""פ (מחוזי ת""א) 39345-03-20 מדינת ישראל נ' יאיר סבג (24.1.22), הורשע נאשם 1 בתום הליך הוכחות, בעבירות של ירי מנשק חם באזור מגורים, נשיאה והובלת נשק שלא כדין בצוותא חדא, והחזקת סכין שלא למטרה כשרה. הנאשמים הגיעו ברכבו של הנאשם 2 בקרבה למקום מגוריו של המתלונן עמו היה הנאשם 1 מסוכסך, כשהנאשם 1 נושא אקדח מסוג FN חצי אוטומטי וסכין מתקפלת בכיס מכנסיו. בהמשך לעימות מילולי ופיזי בין הנאשם 1 לאחרים ששהו במקום, במהלכו נדקר הנאשם 1 ברגלו ובגבו, דרך הנאשם 1 את נשקו וירה ממנו. הנאשמים שבו לרכב ובעת נסיעה הוציא נאשם 1 את ידו אשר אחזה באקדח, אל מחוץ לחלון הרכב, וכיוון את הנשק אל עבר האחרים. מתחם העונש שנקבע לכלל העבירות שביצע הנאשם 1 - נע בין 30 ל-60 חודשי מאסר, לצד ענישה נלווית. על הנאשם 1, בעל עבר פלילי מכביד, הוטלו 45 חודשי מאסר בפועל, לצד מאסר מותנה, וקנס.
בת""פ (מחוזי חיפה) 16370-02-20 מדינת ישראל נ' סעיד מטר (15.9.20) הורשע נאשם לאחר ניהול הוכחות בעבירות של נשיאת והחזקת נשק ותחמושת וירי מנשק חם. הנאשם שהה ברכב עם שני אחרים כשהוא במושב האחורי ובידו תת מקלע מאולתר. הנאשם טען מחסנית וירה בנשק מספר פעמים מבעד לחלון הרכב. נקבע מתחם ענישה שנע בין 20 לבין-50 חודשי מאסר בפועל לצד עונשים נלווים. על הנאשם, נעדר עבר פלילי, הוטלו 30 חודשי מאסר בפועל לצד מאסרים מותנים.","בת""פ (מחוזי ת""א) 39345-03-20 מדינת ישראל נ' יאיר סבג (24.1.22), הורשע נאשם 1 בתום הליך הוכחות, בעבירות של ירי מנשק חם באזור מגורים, נשיאה והובלת נשק שלא כדין בצוותא חדא, והחזקת סכין שלא למטרה כשרה. הנאשמים הגיעו ברכבו של הנאשם 2 בקרבה למקום מגוריו של המתלונן עמו היה הנאשם 1 מסוכסך, כשהנאשם 1 נושא אקדח מסוג FN חצי אוטומטי וסכין מתקפלת בכיס מכנסיו. בהמשך לעימות מילולי ופיזי בין הנאשם 1 לאחרים ששהו במקום, במהלכו נדקר הנאשם 1 ברגלו ובגבו, דרך הנאשם 1 את נשקו וירה ממנו. הנאשמים שבו לרכב ובעת נסיעה הוציא נאשם 1 את ידו אשר אחזה באקדח, אל מחוץ לחלון הרכב, וכיוון את הנשק אל עבר האחרים. מתחם העונש שנקבע לכלל העבירות שביצע הנאשם 1 - נע בין 30 ל-60 חודשי מאסר, לצד ענישה נלווית. על הנאשם 1, בעל עבר פלילי מכביד, הוטלו 45 חודשי מאסר בפועל, לצד מאסר מותנה, וקנס.",1
"ת""פ (מחוזי חיפה) 16370-02-20","בת""פ (מחוזי ת""א) 39345-03-20 מדינת ישראל נ' יאיר סבג (24.1.22), הורשע נאשם 1 בתום הליך הוכחות, בעבירות של ירי מנשק חם באזור מגורים, נשיאה והובלת נשק שלא כדין בצוותא חדא, והחזקת סכין שלא למטרה כשרה. הנאשמים הגיעו ברכבו של הנאשם 2 בקרבה למקום מגוריו של המתלונן עמו היה הנאשם 1 מסוכסך, כשהנאשם 1 נושא אקדח מסוג FN חצי אוטומטי וסכין מתקפלת בכיס מכנסיו. בהמשך לעימות מילולי ופיזי בין הנאשם 1 לאחרים ששהו במקום, במהלכו נדקר הנאשם 1 ברגלו ובגבו, דרך הנאשם 1 את נשקו וירה ממנו. הנאשמים שבו לרכב ובעת נסיעה הוציא נאשם 1 את ידו אשר אחזה באקדח, אל מחוץ לחלון הרכב, וכיוון את הנשק אל עבר האחרים. מתחם העונש שנקבע לכלל העבירות שביצע הנאשם 1 - נע בין 30 ל-60 חודשי מאסר, לצד ענישה נלווית. על הנאשם 1, בעל עבר פלילי מכביד, הוטלו 45 חודשי מאסר בפועל, לצד מאסר מותנה, וקנס.
בת""פ (מחוזי חיפה) 16370-02-20 מדינת ישראל נ' סעיד מטר (15.9.20) הורשע נאשם לאחר ניהול הוכחות בעבירות של נשיאת והחזקת נשק ותחמושת וירי מנשק חם. הנאשם שהה ברכב עם שני אחרים כשהוא במושב האחורי ובידו תת מקלע מאולתר. הנאשם טען מחסנית וירה בנשק מספר פעמים מבעד לחלון הרכב. נקבע מתחם ענישה שנע בין 20 לבין-50 חודשי מאסר בפועל לצד עונשים נלווים. על הנאשם, נעדר עבר פלילי, הוטלו 30 חודשי מאסר בפועל לצד מאסרים מותנים.
19.	ההגנה הפנתה בטיעוניה לתפ""ע (מחוזי ב""ש) 32210-12-21 בו הורשעו שניים מבני המשפחה היריבה אשר ירו ופצעו קשות את אחיו של הנאשם. לשיטת ההגנה העונשים שהוטלו על הנאשמים שם (55 חודשי מאסר ו- 18 חודשי מאסר), מלמדים כי עתירת המאשימה  בענייננו מחמירה עם הנאשם.","בת""פ (מחוזי חיפה) 16370-02-20 מדינת ישראל נ' סעיד מטר (15.9.20) הורשע נאשם לאחר ניהול הוכחות בעבירות של נשיאת והחזקת נשק ותחמושת וירי מנשק חם. הנאשם שהה ברכב עם שני אחרים כשהוא במושב האחורי ובידו תת מקלע מאולתר. הנאשם טען מחסנית וירה בנשק מספר פעמים מבעד לחלון הרכב. נקבע מתחם ענישה שנע בין 20 לבין-50 חודשי מאסר בפועל לצד עונשים נלווים. על הנאשם, נעדר עבר פלילי, הוטלו 30 חודשי מאסר בפועל לצד מאסרים מותנים.",1
