citation,context_text,extracted_text,predicted_label
"ע""פ 4945/13","גם בתי המשפט עמדו, לא אחת, על חומרתן הרבה של העבירות בנשק, בשל המסוכנות הטמונה בכלי נשק ובשל פוטנציאל הנזק העצום הטמון בהן, עד כדי גרימת מוות. בנוסף, כלי נשק בלתי חוקיים עלולים להגיע, בקלות רבה, לידיים עוינות, על כך המשתמע מכך. על בית המשפט להילחם ולהוקיע את התופעה ההולכת וגוברת, של שימוש עבריינים בנשק ובכך לצמצם את הסיכון לחברה ולציבור כולו.
ראו, לעניין זה, דברי השופטת ע' ארבל, בע""פ 4945/13 מדינת ישראל נ' עבד אלכרים סלימאן (מיום 19.01.2014):
""עבירות המבוצעות בנשק - לרבות רכישה, החזקה ונשיאת נשק - טומנות בחובן פוטנציאל סיכון הרסני לפגיעה בשלום הציבור וביטחונו. החשש הוא כי נשק המוחזק שלא כדין ישמש לפעילות עבריינית העלולה להביא לפגיעה ואף לקיפוח חייהם של אזרחים תמימים. אכן, 'התגלגלותם' של כלי נשק מיד ליד ללא פיקוח עלול להוביל להגעתם בדרך לא דרך לגורמים פליליים ועוינים. אין לדעת מה יעלה בגורלם של כלי נשק אלה ולאילו תוצאות הרסניות יובילו. ודוק: הסיכון שנשקף לשלום הציבור צריך להילקח בחשבון על-ידי כל מי שמחזיק בידו נשק שלא כדין - גם אם אינו מחזיק בו למטרת ביצוען של עבירות אחרות. עצם החזקת נשק בעל פוטנציאל קטילה מבלי שיש עליו ועל בעליו פיקוח מוסדר של הרשויות טומן בחובו סיכון, באשר המחזיק בו נתון תמיד לחשש שיתפתה לעשות בו שימוש, ולו ברגעי לחץ ופחד"".","ראו, לעניין זה, דברי השופטת ע' ארבל, בע""פ 4945/13 מדינת ישראל נ' עבד אלכרים סלימאן (מיום 19.01.2014):
""עבירות המבוצעות בנשק - לרבות רכישה, החזקה ונשיאת נשק - טומנות בחובן פוטנציאל סיכון הרסני לפגיעה בשלום הציבור וביטחונו. החשש הוא כי נשק המוחזק שלא כדין ישמש לפעילות עבריינית העלולה להביא לפגיעה ואף לקיפוח חייהם של אזרחים תמימים. אכן, 'התגלגלותם' של כלי נשק מיד ליד ללא פיקוח עלול להוביל להגעתם בדרך לא דרך לגורמים פליליים ועוינים. אין לדעת מה יעלה בגורלם של כלי נשק אלה ולאילו תוצאות הרסניות יובילו. ודוק: הסיכון שנשקף לשלום הציבור צריך להילקח בחשבון על-ידי כל מי שמחזיק בידו נשק שלא כדין - גם אם אינו מחזיק בו למטרת ביצוען של עבירות אחרות. עצם החזקת נשק בעל פוטנציאל קטילה מבלי שיש עליו ועל בעליו פיקוח מוסדר של הרשויות טומן בחובו סיכון, באשר המחזיק בו נתון תמיד לחשש שיתפתה לעשות בו שימוש, ולו ברגעי לחץ ופחד"".",0
"ע""פ 1323/13","נסיבה נוספת לחומרה, במקרה דנן, היא העובדה שסוג הנשק בו מדובר בעניינינו, הוא רובה מסוג קלאצ'ניקוב, הכולל גם אביזרים - מחסנית, מכלול, וכדורים. רובה זה, הוא נשק רב עוצמה אשר טמון בו פוטנציאל הרס אדיר, אשר עלול להוביל לפגיעה ממשית, רב פעמית, בחיי אדם ואף לגרום למוות. בפסיקה נקבע זה מכבר, כי סוג הנשק מהווה חלק בבחינת הנסיבות הקשורות לביצוע העבירה, וקובע את פוטנציאל הנזק הטמון בה.
לעניין זה ראו: ע""פ 1323/13 רך חסן נ' מדינת ישראל (מיום 05.06.2013):
""מתחם העונש ההולם בעבירות המבוצעות בנשק צריך שיקבע בהתאם לסוג הנשק שבו מדובר. שהרי, סוג הנשק, כמו-גם ההיקף שבו נסחר, הוחזק, הובל וכיוצא באלה, הם נסיבות הקשורות בביצוע העבירה והם שקובעים את פוטנציאל הנזק הכרוך במעשה העבירה"".","לעניין זה ראו: ע""פ 1323/13 רך חסן נ' מדינת ישראל (מיום 05.06.2013):
""מתחם העונש ההולם בעבירות המבוצעות בנשק צריך שיקבע בהתאם לסוג הנשק שבו מדובר. שהרי, סוג הנשק, כמו-גם ההיקף שבו נסחר, הוחזק, הובל וכיוצא באלה, הם נסיבות הקשורות בביצוע העבירה והם שקובעים את פוטנציאל הנזק הכרוך במעשה העבירה"".",0
"ע""פ 4526/04","32.	בהתייחס למדיניות הענישה אומר, כי ניתן לראות מגמה הולכת וגוברת של בית המשפט העליון להחמיר בענישה בנושא עבירות נשק, במגמה למגר את התופעה הרווחת של שימוש בכלי נשק למטרות פליליות ועברייניות אשר מסכנת את הציבור כולו ואת בטחון המדינה.
ראה בעניין זה: ע""פ 4526/04 מועאז זעתרי נ' מדינת ישראל (מיום 08.11.2004):
""בימים אלה, כאשר נשק חם משמש בידי ארגוני טרור לפעולות חבלה והרג, או בידי עבריינים למטרות פליליות המסכנות חיי אדם, מצווים בתי המשפט להגיב בענישה חמורה על עבירות של סחר בנשק והחזקתו"".","ראה בעניין זה: ע""פ 4526/04 מועאז זעתרי נ' מדינת ישראל (מיום 08.11.2004):
""בימים אלה, כאשר נשק חם משמש בידי ארגוני טרור לפעולות חבלה והרג, או בידי עבריינים למטרות פליליות המסכנות חיי אדם, מצווים בתי המשפט להגיב בענישה חמורה על עבירות של סחר בנשק והחזקתו"".",0
"ע""פ 5380/06","""בימים אלה, כאשר נשק חם משמש בידי ארגוני טרור לפעולות חבלה והרג, או בידי עבריינים למטרות פליליות המסכנות חיי אדם, מצווים בתי המשפט להגיב בענישה חמורה על עבירות של סחר בנשק והחזקתו"".
וראה גם: ע""פ 5380/06 אחמד סלאמה נ' מדינת ישראל (מיום 03.12.2007)
""ניסיון החיים מלמד, שכלי נשק אשר נגנבים מבעליהם מוצאים את דרכם לידיים עברייניות או עוינות, ואלה גם אינם מהססים לעשות בהם שימוש גם אם כרוכה בכך סכנת פגיעה בחפים מפשע... הבהרנו בעבר ונחזור ונדגיש, כי עבירות בנשק מחייבות תגובה עונשית קשה אשר תכלול מאסר ממושך, ומדיניות זו יושמה בשנים האחרונות במספר מקרים לא מועט"".","וראה גם: ע""פ 5380/06 אחמד סלאמה נ' מדינת ישראל (מיום 03.12.2007)
""ניסיון החיים מלמד, שכלי נשק אשר נגנבים מבעליהם מוצאים את דרכם לידיים עברייניות או עוינות, ואלה גם אינם מהססים לעשות בהם שימוש גם אם כרוכה בכך סכנת פגיעה בחפים מפשע... הבהרנו בעבר ונחזור ונדגיש, כי עבירות בנשק מחייבות תגובה עונשית קשה אשר תכלול מאסר ממושך, ומדיניות זו יושמה בשנים האחרונות במספר מקרים לא מועט"".",0
"ע""פ 1332/04","""ניסיון החיים מלמד, שכלי נשק אשר נגנבים מבעליהם מוצאים את דרכם לידיים עברייניות או עוינות, ואלה גם אינם מהססים לעשות בהם שימוש גם אם כרוכה בכך סכנת פגיעה בחפים מפשע... הבהרנו בעבר ונחזור ונדגיש, כי עבירות בנשק מחייבות תגובה עונשית קשה אשר תכלול מאסר ממושך, ומדיניות זו יושמה בשנים האחרונות במספר מקרים לא מועט"".
להרחבה בנושא ראה: ע""פ 1332/04 מדינת ישראל נ' יצחק רפאל פס (מיום 19.04.04):
""בימים אלה, כאשר המציאות רוויה מעשי אלימות, פעולות חבלה וחשש מפני טרור הן בידי גורמים עוינים הן בידי גורמים קיצוניים חדורי מוטיבציה אידאולוגית, יש לנהוג בחומרה מיוחדת בנושאי נשק בעל אופי התקפי כדי למנוע התדרדרות של המצב הרגיש...יש לעשות כל שניתן לסכל כל פוטנציאל לפעולות של עשיית דין עצמי ושפיכות דמים"".","ע""פ 1332/04 מדינת ישראל נ' יצחק רפאל פס (מיום 19.04.04):
""בימים אלה, כאשר המציאות רוויה מעשי אלימות, פעולות חבלה וחשש מפני טרור הן בידי גורמים עוינים הן בידי גורמים קיצוניים חדורי מוטיבציה אידאולוגית, יש לנהוג בחומרה מיוחדת בנושאי נשק בעל אופי התקפי כדי למנוע התדרדרות של המצב הרגיש...יש לעשות כל שניתן לסכל כל פוטנציאל לפעולות של עשיית דין עצמי ושפיכות דמים"".",0
"ע""פ 8668/11","כמו כן, יש לתת משקל לכלל בדבר אחידות הענישה, ובגדר כך להביא בחשבון את העובדה, שבניגוד לנאשמים האחרים ופרחאת, מחמוד לא הואשם בעבירות של קשירת קשר; נשיאת נשק; סחר או סיוע לסחר, אלא הואשם בהחזקה בלבד. עוד יש להדגיש, כי מדובר בהחזקה לפרק זמן של מספר דקות בלבד, של נשק שלא הוא הביא למקום. המיוחס לאחרים ולפרחאת חמור, אפוא, באופן משמעותי מהמיוחס למחמוד ונסיבות העבירה המיוחסת למחמוד (למעט סוג הנשק), מצויות ברף התחתון של המדרג שנקבע בפסיקה לגבי עבירות בנשק.
לעניין עקרון אחידות הענישה והערכים שהוא משקף ראו: ע""פ 8668/11 פלוני נ' מדינת ישראל (מיום 11.10.2012) ""עקרון אחידות הענישה נגזר מעקרון השוויון, שהוא גם כלל יסוד בתורת הענישה, והוא מורה כי על מצבים דומים מבחינת אופי העבירות והנסיבות האישיות של הנאשמים ראוי להחיל, במידת האפשר, שיקולי ענישה דומים"".
34.	הסנגור הפנה לפסקי דין, בהם נקבע עונש מאסר שירוצה בעבודות שירות [ראה לדוגמה: ת""פ (חי') 45597-05-15 מדינת ישראל נ' שיך עבד עבדאללה (מיום 01.09.2016), ת""פ (חי') 13153-08-15 מדינת ישראל נ' מוחמד עמאש (מיום 04.04.2016), ע""פ 7139/12 גורנו ליאור נ' מדינת ישראל (מיום 07.03.2013)], בעוד שב""כ המאשימה הפנה לפסקי דין בהם נקבעו מתחמי ענישה גבוהים יותר. [ראה לדוגמה:  ת""פ 56119-02-13 מדינת ישראל נ' יפרח (מיום 02.09.2013), ת""פ 32521-05-13 מדינת ישראל נ' עמאש (מיום 11.11.2014), ע""פ 761/07 מדינת ישראל נ' אדרי (מיום 22.02.2007)]. יש לציין, כי ברוב פסקי הדין אליהם הפנתה המאשימה, יוחסו לנאשמים עבירות חמורות יותר מהעבירה שיוחסה לנאשם במקרה דנן.","לעניין עקרון אחידות הענישה והערכים שהוא משקף ראו: ע""פ 8668/11 פלוני נ' מדינת ישראל (מיום 11.10.2012) ""עקרון אחידות הענישה נגזר מעקרון השוויון, שהוא גם כלל יסוד בתורת הענישה, והוא מורה כי על מצבים דומים מבחינת אופי העבירות והנסיבות האישיות של הנאשמים ראוי להחיל, במידת האפשר, שיקולי ענישה דומים"".",0
"ת""פ (חי') 45597-05-15","24.	הסנגור הפנה את כב' בית המשפט למספר פסקי דין, אשר תומכים לדידו, בטענותיו, כדלקמן:
ת""פ (חי') 45597-05-15 מדינת ישראל נ' שיך עבד עבדאללה (מיום 01.09.2016), גזר דין שניתן ע""י כב' השופט אליקים, בעניין אדם שהחזיק ברכבו תת מקלע, עם מחסנית וכדורים והושתו עליו 5 חודשי מאסר בעבודות שירות.
ת""פ (חי') 13153-08-15 מדינת ישראל נ' מוחמד עמאש (מיום 04.04.2016), גזר דין שניתן ע""י כב' השופט פיש, שם הורשע מחמוד בעבירה של החזקת נשק ותחמושת והושתו עליו 6 חודשי מאסר בעבודות שירות.
לעניין עקרון אחידות הענישה והערכים שהוא משקף ראו: ע""פ 8668/11 פלוני נ' מדינת ישראל (מיום 11.10.2012) ""עקרון אחידות הענישה נגזר מעקרון השוויון, שהוא גם כלל יסוד בתורת הענישה, והוא מורה כי על מצבים דומים מבחינת אופי העבירות והנסיבות האישיות של הנאשמים ראוי להחיל, במידת האפשר, שיקולי ענישה דומים"".
34.	הסנגור הפנה לפסקי דין, בהם נקבע עונש מאסר שירוצה בעבודות שירות [ראה לדוגמה: ת""פ (חי') 45597-05-15 מדינת ישראל נ' שיך עבד עבדאללה (מיום 01.09.2016), ת""פ (חי') 13153-08-15 מדינת ישראל נ' מוחמד עמאש (מיום 04.04.2016), ע""פ 7139/12 גורנו ליאור נ' מדינת ישראל (מיום 07.03.2013)], בעוד שב""כ המאשימה הפנה לפסקי דין בהם נקבעו מתחמי ענישה גבוהים יותר. [ראה לדוגמה:  ת""פ 56119-02-13 מדינת ישראל נ' יפרח (מיום 02.09.2013), ת""פ 32521-05-13 מדינת ישראל נ' עמאש (מיום 11.11.2014), ע""פ 761/07 מדינת ישראל נ' אדרי (מיום 22.02.2007)]. יש לציין, כי ברוב פסקי הדין אליהם הפנתה המאשימה, יוחסו לנאשמים עבירות חמורות יותר מהעבירה שיוחסה לנאשם במקרה דנן.
35.	נוכח האמור לעיל, ולאחר שהבאתי בחשבון את הפסיקה המתאימה, מדיניות הענישה, נסיבות העבירה, הערכים החברתיים המוגנים שנפגעו ומידת הפגיעה בהם, כמו גם, את הנזק שנגרם מביצוע העבירה והנזק הפוטנציאלי שהיה עלול להיגרם וכן את המתחמים שנקבעו לגבי הנאשמים האחרים ולגבי פרחאת, ואת ההבדל במעשים ובעבירות שבין מחמוד לבין שלושת הנאשמים הנ""ל, אני קובעת כי מתחם העונש ההולם במקרה דנן נע בין 8 ל- 14 חודשי מאסר בפועל ועונשים נוספים.","ת""פ (חי') 45597-05-15 מדינת ישראל נ' שיך עבד עבדאללה (מיום 01.09.2016), גזר דין שניתן ע""י כב' השופט אליקים, בעניין אדם שהחזיק ברכבו תת מקלע, עם מחסנית וכדורים והושתו עליו 5 חודשי מאסר בעבודות שירות.

הסנגור הפנה לפסקי דין, בהם נקבע עונש מאסר שירוצה בעבודות שירות [ראה לדוגמה: ת""פ (חי') 45597-05-15 מדינת ישראל נ' שיך עבד עבדאללה (מיום 01.09.2016), ... ].",1
"ת""פ (חי') 13153-08-15","לעניין עקרון אחידות הענישה והערכים שהוא משקף ראו: ע""פ 8668/11 פלוני נ' מדינת ישראל (מיום 11.10.2012) ""עקרון אחידות הענישה נגזר מעקרון השוויון, שהוא גם כלל יסוד בתורת הענישה, והוא מורה כי על מצבים דומים מבחינת אופי העבירות והנסיבות האישיות של הנאשמים ראוי להחיל, במידת האפשר, שיקולי ענישה דומים"".
34.	הסנגור הפנה לפסקי דין, בהם נקבע עונש מאסר שירוצה בעבודות שירות [ראה לדוגמה: ת""פ (חי') 45597-05-15 מדינת ישראל נ' שיך עבד עבדאללה (מיום 01.09.2016), ת""פ (חי') 13153-08-15 מדינת ישראל נ' מוחמד עמאש (מיום 04.04.2016), ע""פ 7139/12 גורנו ליאור נ' מדינת ישראל (מיום 07.03.2013)], בעוד שב""כ המאשימה הפנה לפסקי דין בהם נקבעו מתחמי ענישה גבוהים יותר. [ראה לדוגמה:  ת""פ 56119-02-13 מדינת ישראל נ' יפרח (מיום 02.09.2013), ת""פ 32521-05-13 מדינת ישראל נ' עמאש (מיום 11.11.2014), ע""פ 761/07 מדינת ישראל נ' אדרי (מיום 22.02.2007)]. יש לציין, כי ברוב פסקי הדין אליהם הפנתה המאשימה, יוחסו לנאשמים עבירות חמורות יותר מהעבירה שיוחסה לנאשם במקרה דנן.
35.	נוכח האמור לעיל, ולאחר שהבאתי בחשבון את הפסיקה המתאימה, מדיניות הענישה, נסיבות העבירה, הערכים החברתיים המוגנים שנפגעו ומידת הפגיעה בהם, כמו גם, את הנזק שנגרם מביצוע העבירה והנזק הפוטנציאלי שהיה עלול להיגרם וכן את המתחמים שנקבעו לגבי הנאשמים האחרים ולגבי פרחאת, ואת ההבדל במעשים ובעבירות שבין מחמוד לבין שלושת הנאשמים הנ""ל, אני קובעת כי מתחם העונש ההולם במקרה דנן נע בין 8 ל- 14 חודשי מאסר בפועל ועונשים נוספים.
ת""פ (חי') 45597-05-15 מדינת ישראל נ' שיך עבד עבדאללה (מיום 01.09.2016), גזר דין שניתן ע""י כב' השופט אליקים, בעניין אדם שהחזיק ברכבו תת מקלע, עם מחסנית וכדורים והושתו עליו 5 חודשי מאסר בעבודות שירות.
ת""פ (חי') 13153-08-15 מדינת ישראל נ' מוחמד עמאש (מיום 04.04.2016), גזר דין שניתן ע""י כב' השופט פיש, שם הורשע מחמוד בעבירה של החזקת נשק ותחמושת והושתו עליו 6 חודשי מאסר בעבודות שירות.
ע""פ 7139/12 גורנו ליאור נ' מדינת ישראל (מיום 07.03.2013), שם דובר על אדם שהחזיק בנשק ורימונים, במשך שנים, ובית המשפט המחוזי הטיל עליו 8 חודשי מאסר, בעוד שבית המשפט העליון בערעור, המיר עונש זה, לעבודות שירות.","ת""פ (חי') 13153-08-15 מדינת ישראל נ' מוחמד עמאש (מיום 04.04.2016), גזר דין שניתן ע""י כב' השופט פיש, שם הורשע מחמוד בעבירה של החזקת נשק ותחמושת והושתו עליו 6 חודשי מאסר בעבודות שירות.",1
"ע""פ 7139/12","לעניין עקרון אחידות הענישה והערכים שהוא משקף ראו: ע""פ 8668/11 פלוני נ' מדינת ישראל (מיום 11.10.2012) ""עקרון אחידות הענישה נגזר מעקרון השוויון, שהוא גם כלל יסוד בתורת הענישה, והוא מורה כי על מצבים דומים מבחינת אופי העבירות והנסיבות האישיות של הנאשמים ראוי להחיל, במידת האפשר, שיקולי ענישה דומים"".
34.	הסנגור הפנה לפסקי דין, בהם נקבע עונש מאסר שירוצה בעבודות שירות [ראה לדוגמה: ת""פ (חי') 45597-05-15 מדינת ישראל נ' שיך עבד עבדאללה (מיום 01.09.2016), ת""פ (חי') 13153-08-15 מדינת ישראל נ' מוחמד עמאש (מיום 04.04.2016), ע""פ 7139/12 גורנו ליאור נ' מדינת ישראל (מיום 07.03.2013)], בעוד שב""כ המאשימה הפנה לפסקי דין בהם נקבעו מתחמי ענישה גבוהים יותר. [ראה לדוגמה:  ת""פ 56119-02-13 מדינת ישראל נ' יפרח (מיום 02.09.2013), ת""פ 32521-05-13 מדינת ישראל נ' עמאש (מיום 11.11.2014), ע""פ 761/07 מדינת ישראל נ' אדרי (מיום 22.02.2007)]. יש לציין, כי ברוב פסקי הדין אליהם הפנתה המאשימה, יוחסו לנאשמים עבירות חמורות יותר מהעבירה שיוחסה לנאשם במקרה דנן.
35.	נוכח האמור לעיל, ולאחר שהבאתי בחשבון את הפסיקה המתאימה, מדיניות הענישה, נסיבות העבירה, הערכים החברתיים המוגנים שנפגעו ומידת הפגיעה בהם, כמו גם, את הנזק שנגרם מביצוע העבירה והנזק הפוטנציאלי שהיה עלול להיגרם וכן את המתחמים שנקבעו לגבי הנאשמים האחרים ולגבי פרחאת, ואת ההבדל במעשים ובעבירות שבין מחמוד לבין שלושת הנאשמים הנ""ל, אני קובעת כי מתחם העונש ההולם במקרה דנן נע בין 8 ל- 14 חודשי מאסר בפועל ועונשים נוספים.
ת""פ (חי') 13153-08-15 מדינת ישראל נ' מוחמד עמאש (מיום 04.04.2016), גזר דין שניתן ע""י כב' השופט פיש, שם הורשע מחמוד בעבירה של החזקת נשק ותחמושת והושתו עליו 6 חודשי מאסר בעבודות שירות.
ע""פ 7139/12 גורנו ליאור נ' מדינת ישראל (מיום 07.03.2013), שם דובר על אדם שהחזיק בנשק ורימונים, במשך שנים, ובית המשפט המחוזי הטיל עליו 8 חודשי מאסר, בעוד שבית המשפט העליון בערעור, המיר עונש זה, לעבודות שירות.
עוד הפנה הסנגור לע""פ 4549/15 ג'וליאן גאנם נ' מדינת ישראל (מיום 26.09.2016), ולע""פ 5713/10 יהושע אקרמן נ' מדינת ישראל (מיום 01.03.2011) והגיש אסופת פסיקה.","ע""פ 7139/12 גורנו ליאור נ' מדינת ישראל (מיום 07.03.2013), שם דובר על אדם שהחזיק בנשק ורימונים, במשך שנים, ובית המשפט המחוזי הטיל עליו 8 חודשי מאסר, בעוד שבית המשפט העליון בערעור, המיר עונש זה, לעבודות שירות.",1
"ת""פ 56119-02-13","לעניין עקרון אחידות הענישה והערכים שהוא משקף ראו: ע""פ 8668/11 פלוני נ' מדינת ישראל (מיום 11.10.2012) ""עקרון אחידות הענישה נגזר מעקרון השוויון, שהוא גם כלל יסוד בתורת הענישה, והוא מורה כי על מצבים דומים מבחינת אופי העבירות והנסיבות האישיות של הנאשמים ראוי להחיל, במידת האפשר, שיקולי ענישה דומים"".
34.	הסנגור הפנה לפסקי דין, בהם נקבע עונש מאסר שירוצה בעבודות שירות [ראה לדוגמה: ת""פ (חי') 45597-05-15 מדינת ישראל נ' שיך עבד עבדאללה (מיום 01.09.2016), ת""פ (חי') 13153-08-15 מדינת ישראל נ' מוחמד עמאש (מיום 04.04.2016), ע""פ 7139/12 גורנו ליאור נ' מדינת ישראל (מיום 07.03.2013)], בעוד שב""כ המאשימה הפנה לפסקי דין בהם נקבעו מתחמי ענישה גבוהים יותר. [ראה לדוגמה:  ת""פ 56119-02-13 מדינת ישראל נ' יפרח (מיום 02.09.2013), ת""פ 32521-05-13 מדינת ישראל נ' עמאש (מיום 11.11.2014), ע""פ 761/07 מדינת ישראל נ' אדרי (מיום 22.02.2007)]. יש לציין, כי ברוב פסקי הדין אליהם הפנתה המאשימה, יוחסו לנאשמים עבירות חמורות יותר מהעבירה שיוחסה לנאשם במקרה דנן.
35.	נוכח האמור לעיל, ולאחר שהבאתי בחשבון את הפסיקה המתאימה, מדיניות הענישה, נסיבות העבירה, הערכים החברתיים המוגנים שנפגעו ומידת הפגיעה בהם, כמו גם, את הנזק שנגרם מביצוע העבירה והנזק הפוטנציאלי שהיה עלול להיגרם וכן את המתחמים שנקבעו לגבי הנאשמים האחרים ולגבי פרחאת, ואת ההבדל במעשים ובעבירות שבין מחמוד לבין שלושת הנאשמים הנ""ל, אני קובעת כי מתחם העונש ההולם במקרה דנן נע בין 8 ל- 14 חודשי מאסר בפועל ועונשים נוספים.","ב""כ המאשימה הפנה לפסקי דין בהם נקבעו מתחמי ענישה גבוהים יותר. [ראה לדוגמה:  ת""פ 56119-02-13 מדינת ישראל נ' יפרח (מיום 02.09.2013)]",0
