citation,context_text,extracted_text,predicted_label
ע.פ 5214/13,"אשר לעבירות, שענינן הפגיעה באנשי המרות, כפי המפורט בכתב האישום – כבר נפסק, לא פעם, כי על בית המשפט להציב חומת ברזל אל מול עובריהן. חומה כזו שתאפשר לשוטרים וליתר גורמי האכיפה למלא תפקידם ללא חשש.
בנוגע לכך, ראוי להביא מדברי בית המשפט העליון בפסק הדין ע.פ 5214/13 מחמוד סרחאן נ' מדינת ישראל:
אכן, יש להביע סלידה ושאט נפש ממעשי תקיפה המכוונים כלפי העוסקים במלאכת השמירה על בטחונו של הציבור ועל אכיפת החוק. ""מעשי תקיפה ואיומים כלפי שוטרי משטרת ישראל, רק מפני שהם ממלאים את תפקידם כחוק, מערערים את המוסכמות הבסיסיות ביותר של החברה הדמוקרטית בה אנו חיים. חברה המכבדת את שלטון החוק ואת זכויותיו של הזולת לא תאפשר פגיעה בנציגי החוק, וכל פגיעה שכזו צריכה להיתקל בקיר ברזל של אפס סובלנות"" (ענין מוסא, שם). אינטרס הציבור מחייב אפוא ששוטרים יוכלו למלא את תפקידם ללא מורא ופחד (ע""פ 500/87 בורוכוב נ' מדינת ישראל (8.3.1988). מדיניות של ענישה מכבידה ומרתיעה בגין עבירות אלימות נגד שוטרים משרתת אינטרס זה ועל כן היא ראויה (רע""פ 5940/06 גל נ' מדינת ישראל (18.12.2006); ענין מוסא, שם).","בנוגע לכך, ראוי להביא מדברי בית המשפט העליון בפסק הדין ע.פ 5214/13 מחמוד סרחאן נ' מדינת ישראל:
אכן, יש להביע סלידה ושאט נפש ממעשי תקיפה המכוונים כלפי העוסקים במלאכת השמירה על בטחונו של הציבור ועל אכיפת החוק. ""מעשי תקיפה ואיומים כלפי שוטרי משטרת ישראל, רק מפני שהם ממלאים את תפקידם כחוק, מערערים את המוסכמות הבסיסיות ביותר של החברה הדמוקרטית בה אנו חיים. חברה המכבדת את שלטון החוק ואת זכויותיו של הזולת לא תאפשר פגיעה בנציגי החוק, וכל פגיעה שכזו צריכה להיתקל בקיר ברזל של אפס סובלנות"" (ענין מוסא, שם). אינטרס הציבור מחייב אפוא ששוטרים יוכלו למלא את תפקידם ללא מורא ופחד (ע""פ 500/87 בורוכוב נ' מדינת ישראל (8.3.1988). מדיניות של ענישה מכבידה ומרתיעה בגין עבירות אלימות נגד שוטרים משרתת אינטרס זה ועל כן היא ראויה (רע""פ 5940/06 גל נ' מדינת ישראל (18.12.2006); ענין מוסא, שם).",0
"ע""פ 500/87","בנוגע לכך, ראוי להביא מדברי בית המשפט העליון בפסק הדין ע.פ 5214/13 מחמוד סרחאן נ' מדינת ישראל:
אכן, יש להביע סלידה ושאט נפש ממעשי תקיפה המכוונים כלפי העוסקים במלאכת השמירה על בטחונו של הציבור ועל אכיפת החוק. ""מעשי תקיפה ואיומים כלפי שוטרי משטרת ישראל, רק מפני שהם ממלאים את תפקידם כחוק, מערערים את המוסכמות הבסיסיות ביותר של החברה הדמוקרטית בה אנו חיים. חברה המכבדת את שלטון החוק ואת זכויותיו של הזולת לא תאפשר פגיעה בנציגי החוק, וכל פגיעה שכזו צריכה להיתקל בקיר ברזל של אפס סובלנות"" (ענין מוסא, שם). אינטרס הציבור מחייב אפוא ששוטרים יוכלו למלא את תפקידם ללא מורא ופחד (ע""פ 500/87 בורוכוב נ' מדינת ישראל (8.3.1988). מדיניות של ענישה מכבידה ומרתיעה בגין עבירות אלימות נגד שוטרים משרתת אינטרס זה ועל כן היא ראויה (רע""פ 5940/06 גל נ' מדינת ישראל (18.12.2006); ענין מוסא, שם).
כן נאמר בפסק הדין ע.פ. 9878/09 מדינת ישראל נ' מוסא:","אינטרס הציבור מחייב אפוא ששוטרים יוכלו למלא את תפקידם ללא מורא ופחד (ע""פ 500/87 בורוכוב נ' מדינת ישראל (8.3.1988).",0
"ע""פ 5940/06","בנוגע לכך, ראוי להביא מדברי בית המשפט העליון בפסק הדין ע.פ 5214/13 מחמוד סרחאן נ' מדינת ישראל:
אכן, יש להביע סלידה ושאט נפש ממעשי תקיפה המכוונים כלפי העוסקים במלאכת השמירה על בטחונו של הציבור ועל אכיפת החוק. ""מעשי תקיפה ואיומים כלפי שוטרי משטרת ישראל, רק מפני שהם ממלאים את תפקידם כחוק, מערערים את המוסכמות הבסיסיות ביותר של החברה הדמוקרטית בה אנו חיים. חברה המכבדת את שלטון החוק ואת זכויותיו של הזולת לא תאפשר פגיעה בנציגי החוק, וכל פגיעה שכזו צריכה להיתקל בקיר ברזל של אפס סובלנות"" (ענין מוסא, שם). אינטרס הציבור מחייב אפוא ששוטרים יוכלו למלא את תפקידם ללא מורא ופחד (ע""פ 500/87 בורוכוב נ' מדינת ישראל (8.3.1988). מדיניות של ענישה מכבידה ומרתיעה בגין עבירות אלימות נגד שוטרים משרתת אינטרס זה ועל כן היא ראויה (רע""פ 5940/06 גל נ' מדינת ישראל (18.12.2006); ענין מוסא, שם).
כן נאמר בפסק הדין ע.פ. 9878/09 מדינת ישראל נ' מוסא:","מדיניות של ענישה מכבידה ומרתיעה בגין עבירות אלימות נגד שוטרים משרתת אינטרס זה ועל כן היא ראויה (רע""פ 5940/06 גל נ' מדינת ישראל (18.12.2006)",0
"ע""פ 8704/08","שלומם הגופני והאישי ושלום חייהם של השוטרים אינו הפקר, ועל בית המשפט ליתן להם הגיבוי המתאים כאשר מותקפים בעת ביצוע תפקידם.
כן נאמר בע""פ 8704/08 הייב נ' מדינת ישראל:
מעשיהם של המערערים, שכללו איומים ותקיפה של שוטרים הממלאים תפקיד ציבורי על פי דין, הינם בבחינת התנהגות פלילית חמורה ושלוחת כל רסן אשר קוראת תיגר על אושיות שלטון החוק תוך התעלמות מופגנת מנורמות ההתנהגות הראויות שיש להקפיד עליהן.","כן נאמר בע""פ 8704/08 הייב נ' מדינת ישראל:
מעשיהם של המערערים, שכללו איומים ותקיפה של שוטרים הממלאים תפקיד ציבורי על פי דין, הינם בבחינת התנהגות פלילית חמורה ושלוחת כל רסן אשר קוראת תיגר על אושיות שלטון החוק תוך התעלמות מופגנת מנורמות ההתנהגות הראויות שיש להקפיד עליהן.",0
"עפ""ג 31060-04-14","להלן, תובא סקירה של פסיקה במקרים בעלי קווי דמיון למקרה דנן:
בפסק הדין עפ""ג 31060-04-14 אטרש נ' מדינת ישראל, אישר בית המשפט המחוזי בבאר-שבע, בשבתו כבית משפט לערעורים פליליים, מתחם ענישה שנקבע בבית משפט זה, בגין מעשי עבירה שכללו תקיפת שוטרים תוך ידוי אבנים לעברם, כך שינוע בין שנה לשלוש שנות מאסר בפועל. באותו ענין, נגזרו על הנאשם 30 חודשי מאסר בפועל. יצוין, באותו מקרה לא נגרמו חבלות לשוטרים המותקפים.
בפסק הדין ע""פ 3662/11 חמאד נ' מדינת ישראל, נדחה ערעור על עונש בן 20 חודשי מאסר בפועל ו-8 חודשי מאסר על תנאי בגין תקיפת שוטר בנסיבות מחמירות וחבלה בכוונה מחמירה, תוך שימוש בנשק קר.","בפסק הדין עפ""ג 31060-04-14 אטרש נ' מדינת ישראל, אישר בית המשפט המחוזי בבאר-שבע, בשבתו כבית משפט לערעורים פליליים, מתחם ענישה שנקבע בבית משפט זה, בגין מעשי עבירה שכללו תקיפת שוטרים תוך ידוי אבנים לעברם, כך שינוע בין שנה לשלוש שנות מאסר בפועל. באותו ענין, נגזרו על הנאשם 30 חודשי מאסר בפועל. יצוין, באותו מקרה לא נגרמו חבלות לשוטרים המותקפים.",1
"ע""פ 3662/11","בפסק הדין עפ""ג 31060-04-14 אטרש נ' מדינת ישראל, אישר בית המשפט המחוזי בבאר-שבע, בשבתו כבית משפט לערעורים פליליים, מתחם ענישה שנקבע בבית משפט זה, בגין מעשי עבירה שכללו תקיפת שוטרים תוך ידוי אבנים לעברם, כך שינוע בין שנה לשלוש שנות מאסר בפועל. באותו ענין, נגזרו על הנאשם 30 חודשי מאסר בפועל. יצוין, באותו מקרה לא נגרמו חבלות לשוטרים המותקפים.
בפסק הדין ע""פ 3662/11 חמאד נ' מדינת ישראל, נדחה ערעור על עונש בן 20 חודשי מאסר בפועל ו-8 חודשי מאסר על תנאי בגין תקיפת שוטר בנסיבות מחמירות וחבלה בכוונה מחמירה, תוך שימוש בנשק קר.
בפסק הדין עפ""ג (חי') 11794-12-15 מדינת ישראל נ' זבידאת, התקבל ערעור המדינה להחמיר בעונשם של נאשמים, אשר תקפו שוטרים באגרופים ובעיטות, ונאשם נוסף אשר איים לתקוף שוטר באמצעות קרש עץ עם מסמרים. באותו ענין, ערכאת הערעור קבעה מתחם ענישה הולם הנע בין 12 ל-30 חודשי מאסר בפועל.","בפסק הדין ע""פ 3662/11 חמאד נ' מדינת ישראל, נדחה ערעור על עונש בן 20 חודשי מאסר בפועל ו-8 חודשי מאסר על תנאי בגין תקיפת שוטר בנסיבות מחמירות וחבלה בכוונה מחמירה, תוך שימוש בנשק קר.",1
"עפ""ג (חי') 11794-12-15","בפסק הדין ע""פ 3662/11 חמאד נ' מדינת ישראל, נדחה ערעור על עונש בן 20 חודשי מאסר בפועל ו-8 חודשי מאסר על תנאי בגין תקיפת שוטר בנסיבות מחמירות וחבלה בכוונה מחמירה, תוך שימוש בנשק קר.
בפסק הדין עפ""ג (חי') 11794-12-15 מדינת ישראל נ' זבידאת, התקבל ערעור המדינה להחמיר בעונשם של נאשמים, אשר תקפו שוטרים באגרופים ובעיטות, ונאשם נוסף אשר איים לתקוף שוטר באמצעות קרש עץ עם מסמרים. באותו ענין, ערכאת הערעור קבעה מתחם ענישה הולם הנע בין 12 ל-30 חודשי מאסר בפועל.
בפסק הדין רע""פ 8172/10 גזאוי נ' מדינת ישראל (פורסם במאגרים), שם נדחה ערעור על עונש בן 16 חדשים בגין תקיפת שוטר בנסיבות מחמירות אשר כללה דחיפת השוטר שהביאה לנפילתו, ובריחה מעיכוב.","בפסק הדין עפ""ג (חי') 11794-12-15 מדינת ישראל נ' זבידאת, התקבל ערעור המדינה להחמיר בעונשם של נאשמים, אשר תקפו שוטרים באגרופים ובעיטות, ונאשם נוסף אשר איים לתקוף שוטר באמצעות קרש עץ עם מסמרים. באותו ענין, ערכאת הערעור קבעה מתחם ענישה הולם הנע בין 12 ל-30 חודשי מאסר בפועל.",1
"ע""פ 8172/10","בפסק הדין עפ""ג (חי') 11794-12-15 מדינת ישראל נ' זבידאת, התקבל ערעור המדינה להחמיר בעונשם של נאשמים, אשר תקפו שוטרים באגרופים ובעיטות, ונאשם נוסף אשר איים לתקוף שוטר באמצעות קרש עץ עם מסמרים. באותו ענין, ערכאת הערעור קבעה מתחם ענישה הולם הנע בין 12 ל-30 חודשי מאסר בפועל.
בפסק הדין רע""פ 8172/10 גזאוי נ' מדינת ישראל (פורסם במאגרים), שם נדחה ערעור על עונש בן 16 חדשים בגין תקיפת שוטר בנסיבות מחמירות אשר כללה דחיפת השוטר שהביאה לנפילתו, ובריחה מעיכוב.
בפסק דין נוסף, נדחה, בבית המשפט המחוזי בבאר שבע, בשבתו כבית משפט לערעורים פליליים, ערעור על גזר דין של בית משפט זה, בו הוטל עונש מאסר בן 20 חדשים בגין עבירה של תקיפת שוטר בנסיבות מחמירות, שעיקרה אגרופים ובעיטות שכוונו לעבר שוטר על ידי מעוכב במטרה להכשיל את מעצרו ומעצר מעורב נוסף. ראו עפ""ג 49806-07-13 אלסנע נ' מדינת ישראל (פורסם במאגרים).","בפסק הדין רע""פ 8172/10 גזאוי נ' מדינת ישראל (פורסם במאגרים), שם נדחה ערעור על עונש בן 16 חדשים בגין תקיפת שוטר בנסיבות מחמירות אשר כללה דחיפת השוטר שהביאה לנפילתו, ובריחה מעיכוב.",1
"עפ""ג 49806-07-13","בפסק הדין רע""פ 8172/10 גזאוי נ' מדינת ישראל (פורסם במאגרים), שם נדחה ערעור על עונש בן 16 חדשים בגין תקיפת שוטר בנסיבות מחמירות אשר כללה דחיפת השוטר שהביאה לנפילתו, ובריחה מעיכוב.
בפסק דין נוסף, נדחה, בבית המשפט המחוזי בבאר שבע, בשבתו כבית משפט לערעורים פליליים, ערעור על גזר דין של בית משפט זה, בו הוטל עונש מאסר בן 20 חדשים בגין עבירה של תקיפת שוטר בנסיבות מחמירות, שעיקרה אגרופים ובעיטות שכוונו לעבר שוטר על ידי מעוכב במטרה להכשיל את מעצרו ומעצר מעורב נוסף. ראו עפ""ג 49806-07-13 אלסנע נ' מדינת ישראל (פורסם במאגרים).
עוד ראו פסק הדין רע""פ 1922/11 רחמימוב נ' מדינת ישראל (פורסם במאגרים), שם אושר עונש כולל בן 28 חדשי מאסר בפועל (לרבות הפעלת מאסר מותנה), בגין עבירה של תקיפת שוטרים אשר כללה תקיפתם על ידי אדם אחד במטרה למנוע מעצרו.","בפסק דין נוסף, נדחה, בבית המשפט המחוזי בבאר שבע, בשבתו כבית משפט לערעורים פליליים, ערעור על גזר דין של בית משפט זה, בו הוטל עונש מאסר בן 20 חדשים בגין עבירה של תקיפת שוטר בנסיבות מחמירות, שעיקרה אגרופים ובעיטות שכוונו לעבר שוטר על ידי מעוכב במטרה להכשיל את מעצרו ומעצר מעורב נוסף. ראו עפ""ג 49806-07-13 אלסנע נ' מדינת ישראל (פורסם במאגרים).",1
"ע""פ 1922/11","בפסק דין נוסף, נדחה, בבית המשפט המחוזי בבאר שבע, בשבתו כבית משפט לערעורים פליליים, ערעור על גזר דין של בית משפט זה, בו הוטל עונש מאסר בן 20 חדשים בגין עבירה של תקיפת שוטר בנסיבות מחמירות, שעיקרה אגרופים ובעיטות שכוונו לעבר שוטר על ידי מעוכב במטרה להכשיל את מעצרו ומעצר מעורב נוסף. ראו עפ""ג 49806-07-13 אלסנע נ' מדינת ישראל (פורסם במאגרים).
עוד ראו פסק הדין רע""פ 1922/11 רחמימוב נ' מדינת ישראל (פורסם במאגרים), שם אושר עונש כולל בן 28 חדשי מאסר בפועל (לרבות הפעלת מאסר מותנה), בגין עבירה של תקיפת שוטרים אשר כללה תקיפתם על ידי אדם אחד במטרה למנוע מעצרו.
בשים לב למדיניות הענישה כפי שפורטה לעיל, בשינויים המותאמים, מוצא בית המשפט לקבוע מתחם ענישה בגין אירוע, הכולל תקיפת שוטרים אלימה, תוך גרימת חבלות ושימוש בנשק קר מאולתר, מתוך מטרה לסכל את פעילותם,  וכן הפרעה לשוטרים תוך אי שמיעה להוראותיהם בשני אירועים שונים, אשר ינוע בין 12 חודשי מאסר בפועל ועד 28 חודשי מאסר, בצירוף עונשים נוספים.","עוד ראו פסק הדין רע""פ 1922/11 רחמימוב נ' מדינת ישראל (פורסם במאגרים), שם אושר עונש כולל בן 28 חדשי מאסר בפועל (לרבות הפעלת מאסר מותנה), בגין עבירה של תקיפת שוטרים אשר כללה תקיפתם על ידי אדם אחד במטרה למנוע מעצרו.",1
