citation,context_text,extracted_text,predicted_label
"ע""פ 147/21","דומה כי עבירות הנשק זכו לאחרונה להתייחסות מחמירה של בתי המשפט, ובראשם בית המשפט העליון, וזאת כפי שנקבע בשורה ארוכה של פסקי דין, אשר –  הלכה למעשה – העלו את רמת הענישה שהייתה נהוגה ומקובלת.
נקבע בפסיקה כי עבירות הנשק הפכו ל""מכת מדינה"" וכי האיסורים על עבירות אלה נועדו להגן על ערכים חברתיים הכוללים שמירה על חיי אדם, על שלמות גופו ועל סדרי חיים תקינים ושלווים שאינם מופרעים על-ידי איש האוחז באקדח, ברובה או בתת מקלע [ע""פ 147/21 מדינת ישראל נ' ביטון (14.2.2021)].
מדיניות ההחמרה בענישה קיבלה באחרונה ביטוי סטטוטורי בסעיף 144(ז) לחוק, אשר חוקק במסגרת תיקון 140 לחוק העונשין (תיקון מס' 140 – הוראת שעה, התשפ""ב – 2021, ס""ח 2938).","נקבע בפסיקה כי עבירות הנשק הפכו ל""מכת מדינה"" וכי האיסורים על עבירות אלה נועדו להגן על ערכים חברתיים הכוללים שמירה על חיי אדם, על שלמות גופו ועל סדרי חיים תקינים ושלווים שאינם מופרעים על-ידי איש האוחז באקדח, ברובה או בתת מקלע [ע""פ 147/21 מדינת ישראל נ' ביטון (14.2.2021)].",0
"ע""פ 5602/22","מדיניות ההחמרה בענישה קיבלה באחרונה ביטוי סטטוטורי בסעיף 144(ז) לחוק, אשר חוקק במסגרת תיקון 140 לחוק העונשין (תיקון מס' 140 – הוראת שעה, התשפ""ב – 2021, ס""ח 2938).
נקבע בפסיקתו העדכנית של בית המשפט העליון כי המתחם הראוי ביחס לעבירה של נשיאת נשק ""רגילה"", צריך לנוע בין 30 ל- 42 חודשי מאסר, לצד רכיבי ענישה נלווים [ראה בהקשר זה: ע""פ 5602/22 מדינת ישראל נ' פלוני (8.9.2022); ע""פ 4077/22 פלוני נ' מדינת ישראל (28.7.2022); ע""פ 5522/20 חלייחל נ' מדינת ישראל (24.2.2021); ע""פ 8869/21 מדינת ישראל נ' קואסמה (13.3.2022)].
באשר לנסיבות האירוע, דומה כי קיימת הבחנה ברורה בין חלקו המרכזי של נאשם 1 באירוע לבין חלקו השולי של נאשם 2.","נקבע בפסיקתו העדכנית של בית המשפט העליון כי המתחם הראוי ביחס לעבירה של נשיאת נשק ""רגילה"", צריך לנוע בין 30 ל- 42 חודשי מאסר, לצד רכיבי ענישה נלווים [ראה בהקשר זה: ע""פ 5602/22 מדינת ישראל נ' פלוני (8.9.2022)];",0
"ע""פ 4077/22","מדיניות ההחמרה בענישה קיבלה באחרונה ביטוי סטטוטורי בסעיף 144(ז) לחוק, אשר חוקק במסגרת תיקון 140 לחוק העונשין (תיקון מס' 140 – הוראת שעה, התשפ""ב – 2021, ס""ח 2938).
נקבע בפסיקתו העדכנית של בית המשפט העליון כי המתחם הראוי ביחס לעבירה של נשיאת נשק ""רגילה"", צריך לנוע בין 30 ל- 42 חודשי מאסר, לצד רכיבי ענישה נלווים [ראה בהקשר זה: ע""פ 5602/22 מדינת ישראל נ' פלוני (8.9.2022); ע""פ 4077/22 פלוני נ' מדינת ישראל (28.7.2022); ע""פ 5522/20 חלייחל נ' מדינת ישראל (24.2.2021); ע""פ 8869/21 מדינת ישראל נ' קואסמה (13.3.2022)].
באשר לנסיבות האירוע, דומה כי קיימת הבחנה ברורה בין חלקו המרכזי של נאשם 1 באירוע לבין חלקו השולי של נאשם 2.","נקבע בפסיקתו העדכנית של בית המשפט העליון כי המתחם הראוי ביחס לעבירה של נשיאת נשק ""רגילה"", צריך לנוע בין 30 ל- 42 חודשי מאסר, לצד רכיבי ענישה נלווים [ראה בהקשר זה: ע""פ 4077/22 פלוני נ' מדינת ישראל (28.7.2022)].",0
"ע""פ 5522/20","מדיניות ההחמרה בענישה קיבלה באחרונה ביטוי סטטוטורי בסעיף 144(ז) לחוק, אשר חוקק במסגרת תיקון 140 לחוק העונשין (תיקון מס' 140 – הוראת שעה, התשפ""ב – 2021, ס""ח 2938).
נקבע בפסיקתו העדכנית של בית המשפט העליון כי המתחם הראוי ביחס לעבירה של נשיאת נשק ""רגילה"", צריך לנוע בין 30 ל- 42 חודשי מאסר, לצד רכיבי ענישה נלווים [ראה בהקשר זה: ע""פ 5602/22 מדינת ישראל נ' פלוני (8.9.2022); ע""פ 4077/22 פלוני נ' מדינת ישראל (28.7.2022); ע""פ 5522/20 חלייחל נ' מדינת ישראל (24.2.2021); ע""פ 8869/21 מדינת ישראל נ' קואסמה (13.3.2022)].
באשר לנסיבות האירוע, דומה כי קיימת הבחנה ברורה בין חלקו המרכזי של נאשם 1 באירוע לבין חלקו השולי של נאשם 2.","נקבע בפסיקתו העדכנית של בית המשפט העליון כי המתחם הראוי ביחס לעבירה של נשיאת נשק ""רגילה"", צריך לנוע בין 30 ל- 42 חודשי מאסר, לצד רכיבי ענישה נלווים [ראה בהקשר זה: ע""פ 5522/20 חלייחל נ' מדינת ישראל (24.2.2021)].",0
"ע""פ 8869/21","מדיניות ההחמרה בענישה קיבלה באחרונה ביטוי סטטוטורי בסעיף 144(ז) לחוק, אשר חוקק במסגרת תיקון 140 לחוק העונשין (תיקון מס' 140 – הוראת שעה, התשפ""ב – 2021, ס""ח 2938).
נקבע בפסיקתו העדכנית של בית המשפט העליון כי המתחם הראוי ביחס לעבירה של נשיאת נשק ""רגילה"", צריך לנוע בין 30 ל- 42 חודשי מאסר, לצד רכיבי ענישה נלווים [ראה בהקשר זה: ע""פ 5602/22 מדינת ישראל נ' פלוני (8.9.2022); ע""פ 4077/22 פלוני נ' מדינת ישראל (28.7.2022); ע""פ 5522/20 חלייחל נ' מדינת ישראל (24.2.2021); ע""פ 8869/21 מדינת ישראל נ' קואסמה (13.3.2022)].
באשר לנסיבות האירוע, דומה כי קיימת הבחנה ברורה בין חלקו המרכזי של נאשם 1 באירוע לבין חלקו השולי של נאשם 2.","נקבע בפסיקתו העדכנית של בית המשפט העליון כי המתחם הראוי ביחס לעבירה של נשיאת נשק ""רגילה"", צריך לנוע בין 30 ל- 42 חודשי מאסר, לצד רכיבי ענישה נלווים [ראה בהקשר זה: ע""פ 8869/21 מדינת ישראל נ' קואסמה (13.3.2022)].",0
"ע""פ 2602/23","באשר למדיניות הענישה הנהוגה, ראיתי להפנות לפסקי הדין הבאים:
ע""פ 2602/23 אבו ואדי נ' מדינת ישראל (7.11.2023)- המערער הורשע על יסוד הודאת במסגרת הסדר טיעון בעבירות של החזקת נשק וירי מנשק חם, בכך שעל רקע סכסוך, החזיק יחד עם אדם נוסף בנשק ארוך הדומה ל- M-16 איים על המתלוננים כי יירה בהם, ולאחר שהמתלוננים המשיכו בשלהם כיוון את הנשק כלפי מעלה וירה מספר יריות. בית המשפט המחוזי קבע מתחם הנע בין 4 ל-6 שנות מאסר וגזר על המערער 54 חודשי מאסר. ערעורו לבית המשפט העליון נדחה.
מדובר באירוע חמור משמעותית מהמקרה שלפני, הן בהינתן השוני בין כלי הנשק, והן בהינתן העובדה כי כלי הנשק שימש במסגרת אינטראקציה עבריינית אלימה.","ע""פ 2602/23 אבו ואדי נ' מדינת ישראל (7.11.2023)- המערער הורשע על יסוד הודאת במסגרת הסדר טיעון בעבירות של החזקת נשק וירי מנשק חם, בכך שעל רקע סכסוך, החזיק יחד עם אדם נוסף בנשק ארוך הדומה ל- M-16 איים על המתלוננים כי יירה בהם, ולאחר שהמתלוננים המשיכו בשלהם כיוון את הנשק כלפי מעלה וירה מספר יריות. בית המשפט המחוזי קבע מתחם הנע בין 4 ל-6 שנות מאסר וגזר על המערער 54 חודשי מאסר. ערעורו לבית המשפט העליון נדחה.",1
"ע""פ 9014/20","מדובר באירוע חמור משמעותית מהמקרה שלפני, הן בהינתן השוני בין כלי הנשק, והן בהינתן העובדה כי כלי הנשק שימש במסגרת אינטראקציה עבריינית אלימה.
ע""פ 9014/20 מדינת ישראל נ' ג'רבאן (10.3.2021) - המערער הורשע על יסוד הודאתו בעובדות כתב אישום מתוקן במסגרת הסדר טיעון בעבירות של החזקה ונשיאת נשק (שתי עבירות), ירי באזור מגורים (שתי עבירות) ואיומים, בכך שבשני מקרים ביצע ירי לעבר ביתם של אנשים עמם היה מסוכסך (כאשר אותם אנשים ירו קודם לעבר בית משפחתו). בית המשפט המחוזי קבע מתחם שנע בין 24 ל-48 חודשי מאסר בפועל, והשית על הנאשם 24 חודשי מאסר בפועל, לצד עונשים נלווים. ערעור שהוגש לבית המשפט העליון על קולת העונש נדחה, תוך שצוין כי מדובר בעונש על הרף הנמוך וכי אין זו דרכה של ערכאת הערעור להתערב אלא במקרים חריגים.
יש ליתן את הדעת לעובדה כי במקרה דנן בוצע הירי כלפי בית מגורים, בעוד שבענייננו דובר בירייה אחת לאוויר.","ע""פ 9014/20 מדינת ישראל נ' ג'רבאן (10.3.2021) - המערער הורשע על יסוד הודאתו בעובדות כתב אישום מתוקן במסגרת הסדר טיעון בעבירות של החזקה ונשיאת נשק (שתי עבירות), ירי באזור מגורים (שתי עבירות) ואיומים, בכך שבשני מקרים ביצע ירי לעבר ביתם של אנשים עמם היה מסוכסך (כאשר אותם אנשים ירו קודם לעבר בית משפחתו). בית המשפט המחוזי קבע מתחם שנע בין 24 ל-48 חודשי מאסר בפועל, והשית על הנאשם 24 חודשי מאסר בפועל, לצד עונשים נלווים. ערעור שהוגש לבית המשפט העליון על קולת העונש נדחה, תוך שצוין כי מדובר בעונש על הרף הנמוך וכי אין זו דרכה של ערכאת הערעור להתערב אלא במקרים חריגים.",1
"ת""פ (מחוזי חי') 50477-12-22","יש ליתן את הדעת לעובדה כי במקרה דנן בוצע הירי כלפי בית מגורים, בעוד שבענייננו דובר בירייה אחת לאוויר.
ת""פ (מחוזי חי') 50477-12-22 מדינת ישראל נ' בוקאעי (30.10.2023) – הנאשם הורשע על יסוד הודאתו בעבירות של ירי מנשק חם (שלוש עבירות) ועבירות בנשק (החזקה, נשיאה והובלה). על פי עובדות כתב האישום החזיק הנאשם בביתו עובר לאירועים נשוא כתב האישום אקדח בקוטר 9 מ""מ, מחסנית מתאימה וכדורים. בהמשך, בשלוש הזדמנויות שונות יצא הנאשם מביתו אל רחוב סמוך כשהוא נושא ומוביל את האקדח הטעון וירה מהאקדח באוויר באזור מגורים. בית המשפט קבע בעניינו מתחם הנע בין 28 ל-56 חודשי מאסר והטיל עליו 30 חודשי מאסר לצד ענישה נלווית.
מקרה זה חמור מעניינו נוכח מספר ההזדמנויות בהן ביצע הנאשם ירי.","ת""פ (מחוזי חי') 50477-12-22 מדינת ישראל נ' בוקאעי (30.10.2023) – הנאשם הורשע על יסוד הודאתו בעבירות של ירי מנשק חם (שלוש עבירות) ועבירות בנשק (החזקה, נשיאה והובלה). על פי עובדות כתב האישום החזיק הנאשם בביתו עובר לאירועים נשוא כתב האישום אקדח בקוטר 9 מ""מ, מחסנית מתאימה וכדורים. בהמשך, בשלוש הזדמנויות שונות יצא הנאשם מביתו אל רחוב סמוך כשהוא נושא ומוביל את האקדח הטעון וירה מהאקדח באוויר באזור מגורים. בית המשפט קבע בעניינו מתחם הנע בין 28 ל-56 חודשי מאסר והטיל עליו 30 חודשי מאסר לצד ענישה נלווית.",1
"ת""פ (מחוזי ירושלים) 44169-08-22","מקרה זה חמור מעניינו נוכח מספר ההזדמנויות בהן ביצע הנאשם ירי.
ת""פ (מחוזי ירושלים) 44169-08-22 מדינת ישראל נ' חמאד ואח' (11.09.2023) – נאשם 1, הוא הרלוונטי לענייננו, הורשע בהחזקת נשק וירי בנשק חם באזור מגורים בצוותא. על פי עובדות כתב האישום המתוקן, התקיים אירוע בביתו של נאשם 1 לרגל הולדת אחיינו, ובאירוע נכחו, בין היתר, נאשמים נוספים. במהלך האירוע נאשם 1 יצא מביתו כשבידו נשק מסוג M-16 עמו הסתובב באזור האירוע משך זמן מה. בשלב מסוים מסר נאשם 1 את הרובה לאדם אחר, אשר ירה ברובה בנוכחות ובסמוך לנאשם 1 ואז החזירו לידיו. זמן קצר לאחר מכן, נאשם 1 מסר שקית ובה הרובה לנאשם 2. בית המשפט קבע ביחס לנאשם 1 – מתחם הנע בין 22 ל-40 חודשי מאסר והטיל עליו 24 חודשי מאסר לצד ענישה נלווית.
יש ליתן את הדעת כי הנאשם באותו מקרה לא הורשע בעבירה של נשיאת נשק ולא ירה בנשק (בניגוד לענייננו), אף שהחזיק בו ומסר אותו לאדם אחר שביצע את הירי באוויר.","ת""פ (מחוזי ירושלים) 44169-08-22 מדינת ישראל נ' חמאד ואח' (11.09.2023) – נאשם 1, הוא הרלוונטי לעניינו, הורשע בהחזקת נשק וירי בנשק חם באזור מגורים בצוותא. על פי עובדות כתב האישום המתוקן, התקיים אירוע בביתו של נאשם 1 לרגל הולדת אחיינו, ובאירוע נכחו, בין היתר, נאשמים נוספים. במהלך האירוע נאשם 1 יצא מביתו כשבידו נשק מסוג M-16 עמו הסתובב באזור האירוע משך זמן מה. בשלב מסוים מסר נאשם 1 את הרובה לאדם אחר, אשר ירה ברובה בנוכחות ובסמוך לנאשם 1 ואז החזירו לידיו. זמן קצר לאחר מכן, נאשם 1 מסר שקית ובה הרובה לנאשם 2. בית המשפט קבע ביחס לנאשם 1 – מתחם הנע בין 22 ל-40 חודשי מאסר והטיל עליו 24 חודשי מאסר לצד ענישה נלווית.
יש ליתן את הדעת כי הנאשם באותו מקרה לא הורשע בעבירה של נשיאת נשק ולא ירה בנשק (בניגוד לענייננו), אף שהחזיק בו ומסר אותו לאדם אחר שביצע את הירי באוויר.",1
"ת""פ (מחוזי מרכז) 4734-12-22","יש ליתן את הדעת כי הנאשם באותו מקרה לא הורשע בעבירה של נשיאת נשק ולא ירה בנשק (בניגוד לענייננו), אף שהחזיק בו ומסר אותו לאדם אחר שביצע את הירי באוויר.
ת""פ (מחוזי מרכז) 4734-12-22 מדינת ישראל נ' נאסר ואח' (08.08.2023) – הנאשמים הורשעו על יסוד הודאתם במסגרת הסדר טיעון. נאשם 1, הוא הרלוונטי לענייננו, הורשע בעבירות של נשיאה והובלת נשק, ירי מנשק חם, איומים והפרת הוראה חוקית. על פי עובדות כתב האישום המתוקן, בין נאשם 1 לאחר התגלע סכסוך כספי. במועד הרלוונטי שהו שני הנאשמים בתנאי מעצר בית לילי בביתם בטירה. סמוך לשעה 04:00, התקשר נאשם 1 לאחר ואיים עליו בין היתר כי ""יקבל את הנקמה שלו"" וכי יירו על ביתו בשעה הקרובה, סמוך לכך נסעו הנאשמים ברכב כשבלוחית הזיהוי שלו הוסתרה הספרה האמצעית, כשהם מובילים ברכב נשק מסוג קלצ'ניקוב ומחסנית טעונה ב-9 כדורים לבית אביו של האחר, בהגיעם לבית ירו לעבר ביתו וגרמו נזק לקירות ושער הבית. הנאשמים המשיכו בנסיעתם, הגיעו לביתו של האחר, ומשהבחינו ברכב משטרה נמלטו מהמקום. בעקבות זאת, נסעו השוטרים ברכב אחרי הנאשמים, שהאיצו את מהירות נסיעתם עד שהגיעו סמוך לביתו של נאשם 1. נאשם 1 יצא מהרכב, השליך את הנשק בקרבת מקום, רץ לביתו ונתפס על-ידי השוטרים. בית המשפט קבע ביחס לנאשם 1 מתחם הנע בין 3.5 שנות מאסר ל- 7 שנות מאסר, והטיל עליו 50 חודשי מאסר לצד ענישה נלווית.
מקרה זה חמור מעניינו הן לנוכח סוג הנשק, הן לנוכח העובדה כי הנשק כוון לפגיעה באותו אחר, וכי נגרם נזק כתוצאה מהירי.","ת""פ (מחוזי מרכז) 4734-12-22 מדינת ישראל נ' נאסר ואח' (08.08.2023) – הנאשמים הורשעו על יסוד הודאתם במסגרת הסדר טיעון. נאשם 1, הוא הרלוונטי לענייננו, הורשע בעבירות של נשיאה והובלת נשק, ירי מנשק חם, איומים והפרת הוראה חוקית. על פי עובדות כתב האישום המתוקן, בין נאשם 1 לאחר התגלע סכסוך כספי. במועד הרלוונטי שהו שני הנאשמים בתנאי מעצר בית לילי בביתם בטירה. סמוך לשעה 04:00, התקשר נאשם 1 לאחר ואיים עליו בין היתר כי ""יקבל את הנקמה שלו"" וכי יירו על ביתו בשעה הקרובה, סמוך לכך נסעו הנאשמים ברכב כשבלוחית הזיהוי שלו הוסתרה הספרה האמצעית, כשהם מובילים ברכב נשק מסוג קלצ'ניקוב ומחסנית טעונה ב-9 כדורים לבית אביו של האחר, בהגיעם לבית ירו לעבר ביתו וגרמו נזק לקירות ושער הבית. הנאשמים המשיכו בנסיעתם, הגיעו לביתו של האחר, ומשהבחינו ברכב משטרה נמלטו מהמקום. בעקבות זאת, נסעו השוטרים ברכב אחרי הנאשמים, שהאיצו את מהירות נסיעתם עד שהגיעו סמוך לביתו של נאשם 1. נאשם 1 יצא מהרכב, השליך את הנשק בקרבת מקום, רץ לביתו ונתפס על-ידי השוטרים. בית המשפט קבע ביחס לנאשם 1 מתחם הנע בין 3.5 שנות מאסר ל- 7 שנות מאסר, והטיל עליו 50 חודשי מאסר לצד ענישה נלווית.
מקרה זה חמור מעניינו הן לנוכח סוג הנשק, הן לנוכח העובדה כי הנשק כוון לפגיעה באותו אחר, וכי נגרם נזק כתוצאה מהירי.",1
