citation,context_text,extracted_text,predicted_label
"ע""פ 4154/16","על רקע זה, גובשה בפסיקת בתי המשפט מדיניות עונשית מחמירה לעבירות של סחר בנשק. כך למשל:
""בפסיקתנו נקבע, לא אחת, כי יש לראות את תופעת הסחר הבלתי-חוקי בנשק בחומרה רבה. נפסק כי לא ניתן להשלים עם קיומו של 'שוק' מחתרתי בלתי-חוקי למכירת כלי נשק, וגדיעתו היא תנאי הכרחי למיגורם של מעשי אלימות חמורים, המתרחשים במקומותינו בתדירות מדאיגה. אלה מתאפשרים, בין היתר, בשל הימצאותם של כלי נשק בידי עבריינים [...] הדבר חמור שבעתיים במציאות הישראלית, שבה נשק המוחזק באופן בלתי חוקי עלול להגיע אף לידי מעורבים בפעילות חבלנית עוינת על רקע ביטחוני [...] ואכן, המגמה בשנים האחרונות לגבי עבירות נשק היא של החמרה ברמת ענישתם של המעורבים בהן ומתן ביטוי עונשי ההולם את הסכנה הנשקפת מהם"" (ע""פ 4154/16 דהוד נ' מדינת ישראל (19.1.17)‏‏)
""בית משפט זה שב ועמד פעם אחר פעם על חומרתן של עבירות הנשק, אשר הפכו זה מכבר ל'מכת מדינה', בשל הסכנה הכרוכה בעבירות אלו לשלום הציבור אשר עלולות להביא לפגיעות בגוף או בנפש [...] לצערנו, לא מדובר בחשש בעלמא כי אם במעשים שבכל יום, עת שנעשה שימוש באותם נשקים הנמכרים שלא כדין ומוחזקים שלא כדין [...] יש לנקוט במדיניות ענישה ממשית ומשמעותית אשר המסר העונשי הנגזר ממנה הוא כי 'שומר נפשו ושלומו – ירחק מעבירות הנשק באשר הן, קלות כחמורות' (ע""פ 78/21 פלוני נ' מדינת ישראל, פסקה 10  (26.7.2022)). בתוך כך, על מדיניות הענישה לבכר שיקולים של הרתעת היחיד והרבים ושל הרחקת עברייני הנשק מהחברה על-ידי השמתם מאחורי סורג ובריח לתקופה ממושכת [...] בוודאי שכך כלפי נאשם בביצוע עסקת סחר בנשק בפועל.","""בפסיקתנו נקבע, לא אחת, כי יש לראות את תופעת הסחר הבלתי-חוקי בנשק בחומרה רבה. נפסק כי לא ניתן להשלים עם קיומו של 'שוק' מחתרתי בלתי-חוקי למכירת כלי נשק, וגדיעתו היא תנאי הכרחי למיגורם של מעשי אלימות חמורים, המתרחשים במקומותינו בתדירות מדאיגה. אלה מתאפשרים, בין היתר, בשל הימצאותם של כלי נשק בידי עבריינים [...] הדבר חמור שבעתיים במציאות הישראלית, שבה נשק המוחזק באופן בלתי חוקי עלול להגיע אף לידי מעורבים בפעילות חבלנית עוינת על רקע ביטחוני [...] ואכן, המגמה בשנים האחרונות לגבי עבירות נשק היא של החמרה ברמת ענישתם של המעורבים בהן ומתן ביטוי עונשי ההולם את הסכנה הנשקפת מהם"" (ע""פ 4154/16 דהוד נ' מדינת ישראל (19.1.17)‏‏)",0
"ע""פ 78/21","""בפסיקתנו נקבע, לא אחת, כי יש לראות את תופעת הסחר הבלתי-חוקי בנשק בחומרה רבה. נפסק כי לא ניתן להשלים עם קיומו של 'שוק' מחתרתי בלתי-חוקי למכירת כלי נשק, וגדיעתו היא תנאי הכרחי למיגורם של מעשי אלימות חמורים, המתרחשים במקומותינו בתדירות מדאיגה. אלה מתאפשרים, בין היתר, בשל הימצאותם של כלי נשק בידי עבריינים [...] הדבר חמור שבעתיים במציאות הישראלית, שבה נשק המוחזק באופן בלתי חוקי עלול להגיע אף לידי מעורבים בפעילות חבלנית עוינת על רקע ביטחוני [...] ואכן, המגמה בשנים האחרונות לגבי עבירות נשק היא של החמרה ברמת ענישתם של המעורבים בהן ומתן ביטוי עונשי ההולם את הסכנה הנשקפת מהם"" (ע""פ 4154/16 דהוד נ' מדינת ישראל (19.1.17)‏‏)
""בית משפט זה שב ועמד פעם אחר פעם על חומרתן של עבירות הנשק, אשר הפכו זה מכבר ל'מכת מדינה', בשל הסכנה הכרוכה בעבירות אלו לשלום הציבור אשר עלולות להביא לפגיעות בגוף או בנפש [...] לצערנו, לא מדובר בחשש בעלמא כי אם במעשים שבכל יום, עת שנעשה שימוש באותם נשקים הנמכרים שלא כדין ומוחזקים שלא כדין [...] יש לנקוט במדיניות ענישה ממשית ומשמעותית אשר המסר העונשי הנגזר ממנה הוא כי 'שומר נפשו ושלומו – ירחק מעבירות הנשק באשר הן, קלות כחמורות' (ע""פ 78/21 פלוני נ' מדינת ישראל, פסקה 10  (26.7.2022)). בתוך כך, על מדיניות הענישה לבכר שיקולים של הרתעת היחיד והרבים ושל הרחקת עברייני הנשק מהחברה על-ידי השמתם מאחורי סורג ובריח לתקופה ממושכת [...] בוודאי שכך כלפי נאשם בביצוע עסקת סחר בנשק בפועל.
[...] אף המחוקק אמר את דברו ביחס למדיניות הענישה הראויה בעבירות נשק, כפי שבא לידי ביטוי בדרישת 'העונש המזערי' הקבועה בסעיף 144(ז) לחוק אשר חוקק במסגרת תיקון מס' 140 לחוק (חוק העונשין (תיקון מס' 140 – הוראת שעה), התשפ""ב-2021, ס""ח 2938), וכך גם עולה מחוק המאבק בכלי הנשק הבלתי חוקיים (תיקון חקיקה והוראת שעה), התשפ""ג-2023"" (ע""פ 2880/23 מדינת ישראל נ' עיסא (25.4.23). ראו גם ע""פ 2165/23 מדינת ישראל נ' פלאח (4.5.23)).","""בית משפט זה שב ועמד פעם אחר פעם על חומרתן של עבירות הנשק, אשר הפכו זה מכבר ל'מכת מדינה', בשל הסכנה הכרוכה בעבירות אלו לשלום הציבור אשר עלולות להביא לפגיעות בגוף או בנפש [...] לצערנו, לא מדובר בחשש בעלמא כי אם במעשים שבכל יום, עת שנעשה שימוש באותם נשקים הנמכרים שלא כדין ומוחזקים שלא כדין [...] יש לנקוט במדיניות ענישה ממשית ומשמעותית אשר המסר העונשי הנגזר ממנה הוא כי 'שומר נפשו ושלומו – ירחק מעבירות הנשק באשר הן, קלות כחמורות' (ע""פ 78/21 פלוני נ' מדינת ישראל, פסקה 10  (26.7.2022)). בתוך כך, על מדיניות הענישה לבכר שיקולים של הרתעת היחיד והרבים ושל הרחקת עברייני הנשק מהחברה על-ידי השמתם מאחורי סורג ובריח לתקופה ממושכת [...] בוודאי שכך כלפי נאשם בביצוע עסקת סחר בנשק בפועל.""",0
"ע""פ 2880/23","""בית משפט זה שב ועמד פעם אחר פעם על חומרתן של עבירות הנשק, אשר הפכו זה מכבר ל'מכת מדינה', בשל הסכנה הכרוכה בעבירות אלו לשלום הציבור אשר עלולות להביא לפגיעות בגוף או בנפש [...] לצערנו, לא מדובר בחשש בעלמא כי אם במעשים שבכל יום, עת שנעשה שימוש באותם נשקים הנמכרים שלא כדין ומוחזקים שלא כדין [...] יש לנקוט במדיניות ענישה ממשית ומשמעותית אשר המסר העונשי הנגזר ממנה הוא כי 'שומר נפשו ושלומו – ירחק מעבירות הנשק באשר הן, קלות כחמורות' (ע""פ 78/21 פלוני נ' מדינת ישראל, פסקה 10  (26.7.2022)). בתוך כך, על מדיניות הענישה לבכר שיקולים של הרתעת היחיד והרבים ושל הרחקת עברייני הנשק מהחברה על-ידי השמתם מאחורי סורג ובריח לתקופה ממושכת [...] בוודאי שכך כלפי נאשם בביצוע עסקת סחר בנשק בפועל.
[...] אף המחוקק אמר את דברו ביחס למדיניות הענישה הראויה בעבירות נשק, כפי שבא לידי ביטוי בדרישת 'העונש המזערי' הקבועה בסעיף 144(ז) לחוק אשר חוקק במסגרת תיקון מס' 140 לחוק (חוק העונשין (תיקון מס' 140 – הוראת שעה), התשפ""ב-2021, ס""ח 2938), וכך גם עולה מחוק המאבק בכלי הנשק הבלתי חוקיים (תיקון חקיקה והוראת שעה), התשפ""ג-2023"" (ע""פ 2880/23 מדינת ישראל נ' עיסא (25.4.23). ראו גם ע""פ 2165/23 מדינת ישראל נ' פלאח (4.5.23)).
כמובא בציטטה האחרונה, מדיניות הענישה המחמירה באה לידי ביטוי גם בחקיקה, בקביעתו בתיקון 140 לחוק העונשין של עונש מינימלי לעבירות, העומד על רבע מהעונש המרבי. עוד נקבע שככלל עונש המאסר לא יהיה כולו על-תנאי.
מכאן לענישה הנוהגת. זו נותנת ביטוי למדיניות הקפדנית שתוארה לעיל, בענישתם של מי שחטאו בסחר בנשק בעונשי מאסר ממושכים, לצד עונשים נוספים. קיים מנעד, הנובע משוני בנתוני המקרים והמעורבים.
למשל, בע""פ 2880/23 מדינת ישראל נ' עיסא (25.4.23) נדון צעיר ללא עבר פלילי אשר, בעסקה בה היו מעורבים גם אחרים, מכר לסוכן משטרתי רובה M16 תוך הצגת עצמו כבעל הנשק. הוא הורשע לפי הודאתו בסחר בנשק ובתחמושת בצוותא. בערכאה הדיונית נגזרו עליו 30 חודשי מאסר וכן ענישה נלווית. בית המשפט העליון החמיר בעונשו והעמידו על 40 חודשי מאסר.
בע""פ 4103/22 מדינת ישראל נ' אמון (6.11.22) נדון צעיר ללא עבר פלילי, שהורשע לפי הודאתו במספר עבירות של סחר בנשק וכן בעבירות של החזקה, נשיאה והובלה. הוא הציע לסוכן משטרתי לרכוש נשק, וביצע עמו ארבע עסקאות של סחר באקדח ובתתי מקלע. תחילה נגזרו עליו 4 שנות מאסר, מאסר על תנאי וקנס של 60 אלף ₪. בית המשפט העליון קיבל את ערעור המדינה והחמיר בעונשו ל-5 שנים.","כמובא בציטטה האחרונה, מדיניות הענישה המחמירה באה לידי ביטוי גם בחקיקה, בקביעתו בתיקון 140 לחוק העונשין של עונש מינימלי לעבירות, העומד על רבע מהעונש המרבי. עוד נקבע שככלל עונש המאסר לא יהיה כולו על-תנאי.
מכאן לענישה הנוהגת. זו נותנת ביטוי למדיניות הקפדנית שתוארה לעיל, בענישתם של מי שחטאו בסחר בנשק בעונשי מאסר ממושכים, לצד עונשים נוספים. קיים מנעד, הנובע משוני בנתוני המקרים והמעורבים.
למשל, בע""פ 2880/23 מדינת ישראל נ' עיסא (25.4.23) נדון צעיר ללא עבר פלילי אשר, בעסקה בה היו מעורבים גם אחרים, מכר לסוכן משטרתי רובה M16 תוך הצגת עצמו כבעל הנשק. הוא הורשע לפי הודאתו בסחר בנשק ובתחמושת בצוותא. בערכאה הדיונית נגזרו עליו 30 חודשי מאסר וכן ענישה נלווית. בית המשפט העליון החמיר בעונשו והעמידו על 40 חודשי מאסר.",0
"ע""פ 2165/23","""בית משפט זה שב ועמד פעם אחר פעם על חומרתן של עבירות הנשק, אשר הפכו זה מכבר ל'מכת מדינה', בשל הסכנה הכרוכה בעבירות אלו לשלום הציבור אשר עלולות להביא לפגיעות בגוף או בנפש [...] לצערנו, לא מדובר בחשש בעלמא כי אם במעשים שבכל יום, עת שנעשה שימוש באותם נשקים הנמכרים שלא כדין ומוחזקים שלא כדין [...] יש לנקוט במדיניות ענישה ממשית ומשמעותית אשר המסר העונשי הנגזר ממנה הוא כי 'שומר נפשו ושלומו – ירחק מעבירות הנשק באשר הן, קלות כחמורות' (ע""פ 78/21 פלוני נ' מדינת ישראל, פסקה 10  (26.7.2022)). בתוך כך, על מדיניות הענישה לבכר שיקולים של הרתעת היחיד והרבים ושל הרחקת עברייני הנשק מהחברה על-ידי השמתם מאחורי סורג ובריח לתקופה ממושכת [...] בוודאי שכך כלפי נאשם בביצוע עסקת סחר בנשק בפועל.
[...] אף המחוקק אמר את דברו ביחס למדיניות הענישה הראויה בעבירות נשק, כפי שבא לידי ביטוי בדרישת 'העונש המזערי' הקבועה בסעיף 144(ז) לחוק אשר חוקק במסגרת תיקון מס' 140 לחוק (חוק העונשין (תיקון מס' 140 – הוראת שעה), התשפ""ב-2021, ס""ח 2938), וכך גם עולה מחוק המאבק בכלי הנשק הבלתי חוקיים (תיקון חקיקה והוראת שעה), התשפ""ג-2023"" (ע""פ 2880/23 מדינת ישראל נ' עיסא (25.4.23). ראו גם ע""פ 2165/23 מדינת ישראל נ' פלאח (4.5.23)).
כמובא בציטטה האחרונה, מדיניות הענישה המחמירה באה לידי ביטוי גם בחקיקה, בקביעתו בתיקון 140 לחוק העונשין של עונש מינימלי לעבירות, העומד על רבע מהעונש המרבי. עוד נקבע שככלל עונש המאסר לא יהיה כולו על-תנאי.","(ע""פ 2880/23 מדינת ישראל נ' עיסא (25.4.23). ראו גם ע""פ 2165/23 מדינת ישראל נ' פלאח (4.5.23))",0
"ע""פ 2880/23","""בית משפט זה שב ועמד פעם אחר פעם על חומרתן של עבירות הנשק, אשר הפכו זה מכבר ל'מכת מדינה', בשל הסכנה הכרוכה בעבירות אלו לשלום הציבור אשר עלולות להביא לפגיעות בגוף או בנפש [...] לצערנו, לא מדובר בחשש בעלמא כי אם במעשים שבכל יום, עת שנעשה שימוש באותם נשקים הנמכרים שלא כדין ומוחזקים שלא כדין [...] יש לנקוט במדיניות ענישה ממשית ומשמעותית אשר המסר העונשי הנגזר ממנה הוא כי 'שומר נפשו ושלומו – ירחק מעבירות הנשק באשר הן, קלות כחמורות' (ע""פ 78/21 פלוני נ' מדינת ישראל, פסקה 10  (26.7.2022)). בתוך כך, על מדיניות הענישה לבכר שיקולים של הרתעת היחיד והרבים ושל הרחקת עברייני הנשק מהחברה על-ידי השמתם מאחורי סורג ובריח לתקופה ממושכת [...] בוודאי שכך כלפי נאשם בביצוע עסקת סחר בנשק בפועל.
[...] אף המחוקק אמר את דברו ביחס למדיניות הענישה הראויה בעבירות נשק, כפי שבא לידי ביטוי בדרישת 'העונש המזערי' הקבועה בסעיף 144(ז) לחוק אשר חוקק במסגרת תיקון מס' 140 לחוק (חוק העונשין (תיקון מס' 140 – הוראת שעה), התשפ""ב-2021, ס""ח 2938), וכך גם עולה מחוק המאבק בכלי הנשק הבלתי חוקיים (תיקון חקיקה והוראת שעה), התשפ""ג-2023"" (ע""פ 2880/23 מדינת ישראל נ' עיסא (25.4.23). ראו גם ע""פ 2165/23 מדינת ישראל נ' פלאח (4.5.23)).
כמובא בציטטה האחרונה, מדיניות הענישה המחמירה באה לידי ביטוי גם בחקיקה, בקביעתו בתיקון 140 לחוק העונשין של עונש מינימלי לעבירות, העומד על רבע מהעונש המרבי. עוד נקבע שככלל עונש המאסר לא יהיה כולו על-תנאי.
מכאן לענישה הנוהגת. זו נותנת ביטוי למדיניות הקפדנית שתוארה לעיל, בענישתם של מי שחטאו בסחר בנשק בעונשי מאסר ממושכים, לצד עונשים נוספים. קיים מנעד, הנובע משוני בנתוני המקרים והמעורבים.
למשל, בע""פ 2880/23 מדינת ישראל נ' עיסא (25.4.23) נדון צעיר ללא עבר פלילי אשר, בעסקה בה היו מעורבים גם אחרים, מכר לסוכן משטרתי רובה M16 תוך הצגת עצמו כבעל הנשק. הוא הורשע לפי הודאתו בסחר בנשק ובתחמושת בצוותא. בערכאה הדיונית נגזרו עליו 30 חודשי מאסר וכן ענישה נלווית. בית המשפט העליון החמיר בעונשו והעמידו על 40 חודשי מאסר.
בע""פ 4103/22 מדינת ישראל נ' אמון (6.11.22) נדון צעיר ללא עבר פלילי, שהורשע לפי הודאתו במספר עבירות של סחר בנשק וכן בעבירות של החזקה, נשיאה והובלה. הוא הציע לסוכן משטרתי לרכוש נשק, וביצע עמו ארבע עסקאות של סחר באקדח ובתתי מקלע. תחילה נגזרו עליו 4 שנות מאסר, מאסר על תנאי וקנס של 60 אלף ₪. בית המשפט העליון קיבל את ערעור המדינה והחמיר בעונשו ל-5 שנים.","בע""פ 2880/23 מדינת ישראל נ' עיסא (25.4.23) נדון צעיר ללא עבר פלילי אשר, בעסקה בה היו מעורבים גם אחרים, מכר לסוכן משטרתי רובה M16 תוך הצגת עצמו כבעל הנשק. הוא הורשע לפי הודאתו בסחר בנשק ובתחמושת בצוותא. בערכאה הדיונית נגזרו עליו 30 חודשי מאסר וכן ענישה נלווית. בית המשפט העליון החמיר בעונשו והעמידו על 40 חודשי מאסר.",1
"ע""פ 4103/22","למשל, בע""פ 2880/23 מדינת ישראל נ' עיסא (25.4.23) נדון צעיר ללא עבר פלילי אשר, בעסקה בה היו מעורבים גם אחרים, מכר לסוכן משטרתי רובה M16 תוך הצגת עצמו כבעל הנשק. הוא הורשע לפי הודאתו בסחר בנשק ובתחמושת בצוותא. בערכאה הדיונית נגזרו עליו 30 חודשי מאסר וכן ענישה נלווית. בית המשפט העליון החמיר בעונשו והעמידו על 40 חודשי מאסר.
בע""פ 4103/22 מדינת ישראל נ' אמון (6.11.22) נדון צעיר ללא עבר פלילי, שהורשע לפי הודאתו במספר עבירות של סחר בנשק וכן בעבירות של החזקה, נשיאה והובלה. הוא הציע לסוכן משטרתי לרכוש נשק, וביצע עמו ארבע עסקאות של סחר באקדח ובתתי מקלע. תחילה נגזרו עליו 4 שנות מאסר, מאסר על תנאי וקנס של 60 אלף ₪. בית המשפט העליון קיבל את ערעור המדינה והחמיר בעונשו ל-5 שנים.
בע""פ 3793/20 מורייחי נ' מדינת ישראל (23.11.20) נדון בעל עבר פלילי, שהורשע לפי הודאתו בעבירה של ניסיון לעסקה אחרת בנשק. הוא היה מעורב דומיננטי במהלך שנועד להעברה של אקדח ומחסנית משטחי הרש""פ לידי רוכש בישראל. העסקה לא הושלמה בשל מעצר מעורבים בה. הוא נדון ל-30 חודשי מאסר ומאסרים מותנים, וערעורו נדחה.","בע""פ 4103/22 מדינת ישראל נ' אמון (6.11.22) נדון צעיר ללא עבר פלילי, שהורשע לפי הודאתו במספר עבירות של סחר בנשק וכן בעבירות של החזקה, נשיאה והובלה. הוא הציע לסוכן משטרתי לרכוש נשק, וביצע עמו ארבע עסקאות של סחר באקדח ובתתי מקלע. תחילה נגזרו עליו 4 שנות מאסר, מאסר על תנאי וקנס של 60 אלף ₪. בית המשפט העליון קיבל את ערעור המדינה והחמיר בעונשו ל-5 שנים.",1
"ע""פ 3793/20","בע""פ 4103/22 מדינת ישראל נ' אמון (6.11.22) נדון צעיר ללא עבר פלילי, שהורשע לפי הודאתו במספר עבירות של סחר בנשק וכן בעבירות של החזקה, נשיאה והובלה. הוא הציע לסוכן משטרתי לרכוש נשק, וביצע עמו ארבע עסקאות של סחר באקדח ובתתי מקלע. תחילה נגזרו עליו 4 שנות מאסר, מאסר על תנאי וקנס של 60 אלף ₪. בית המשפט העליון קיבל את ערעור המדינה והחמיר בעונשו ל-5 שנים.
בע""פ 3793/20 מורייחי נ' מדינת ישראל (23.11.20) נדון בעל עבר פלילי, שהורשע לפי הודאתו בעבירה של ניסיון לעסקה אחרת בנשק. הוא היה מעורב דומיננטי במהלך שנועד להעברה של אקדח ומחסנית משטחי הרש""פ לידי רוכש בישראל. העסקה לא הושלמה בשל מעצר מעורבים בה. הוא נדון ל-30 חודשי מאסר ומאסרים מותנים, וערעורו נדחה.
בע""פ 500/21 פלוני נ' מדינת ישראל (31.5.21) נדון מי שהורשע לפי הודאתו, אשר הוצגה לאחר מספר ישיבות הוכחות, בשתי עבירות של סחר בנשק. הן בוצעו לפי פניה של חברו, ששימש כסוכן משטרתי. נגזרו עליו 50 חודשי מאסר. ערעורו לבית המשפט העליון נדחה.","בע""פ 3793/20 מורייחי נ' מדינת ישראל (23.11.20) נדון בעל עבר פלילי, שהורשע לפי הודאתו בעבירה של ניסיון לעסקה אחרת בנשק. הוא היה מעורב דומיננטי במהלך שנועד להעברה של אקדח ומחסנית משטחי הרש""פ לידי רוכש בישראל. העסקה לא הושלמה בשל מעצר מעורבים בה. הוא נדון ל-30 חודשי מאסר ומאסרים מותנים, וערעורו נדחה.",1
"ע""פ 500/21","בע""פ 3793/20 מורייחי נ' מדינת ישראל (23.11.20) נדון בעל עבר פלילי, שהורשע לפי הודאתו בעבירה של ניסיון לעסקה אחרת בנשק. הוא היה מעורב דומיננטי במהלך שנועד להעברה של אקדח ומחסנית משטחי הרש""פ לידי רוכש בישראל. העסקה לא הושלמה בשל מעצר מעורבים בה. הוא נדון ל-30 חודשי מאסר ומאסרים מותנים, וערעורו נדחה.
בע""פ 500/21 פלוני נ' מדינת ישראל (31.5.21) נדון מי שהורשע לפי הודאתו, אשר הוצגה לאחר מספר ישיבות הוכחות, בשתי עבירות של סחר בנשק. הן בוצעו לפי פניה של חברו, ששימש כסוכן משטרתי. נגזרו עליו 50 חודשי מאסר. ערעורו לבית המשפט העליון נדחה.
בע""פ 5330/20 ענבתאוי נ' מדינת ישראל (22.11.20) נדונו מספר מעורבים בעסקה של מכירת אקדח תופי, ובהם מעורב בעל עבר פלילי, שמעורבותו הייתה דומיננטית ושהורשע לפי הודאתו בעבירות של עסקה אחרת בנשק (ולא בסחר) וכן בהחזקה, נשיאה והובלה. עונשו נגזר ל-28 חודשי מאסר ולמאסרים מותנים, וערעורו לבית המשפט העליון נדחה.","בע""פ 500/21 פלוני נ' מדינת ישראל (31.5.21) נדון מי שהורשע לפי הודאתו, אשר הוצגה לאחר מספר ישיבות הוכחות, בשתי עבירות של סחר בנשק. הן בוצעו לפי פניה של חברו, ששימש כסוכן משטרתי. נגזרו עליו 50 חודשי מאסר. ערעורו לבית המשפט העליון נדחה.",1
"ע""פ 5330/20","בע""פ 500/21 פלוני נ' מדינת ישראל (31.5.21) נדון מי שהורשע לפי הודאתו, אשר הוצגה לאחר מספר ישיבות הוכחות, בשתי עבירות של סחר בנשק. הן בוצעו לפי פניה של חברו, ששימש כסוכן משטרתי. נגזרו עליו 50 חודשי מאסר. ערעורו לבית המשפט העליון נדחה.
בע""פ 5330/20 ענבתאוי נ' מדינת ישראל (22.11.20) נדונו מספר מעורבים בעסקה של מכירת אקדח תופי, ובהם מעורב בעל עבר פלילי, שמעורבותו הייתה דומיננטית ושהורשע לפי הודאתו בעבירות של עסקה אחרת בנשק (ולא בסחר) וכן בהחזקה, נשיאה והובלה. עונשו נגזר ל-28 חודשי מאסר ולמאסרים מותנים, וערעורו לבית המשפט העליון נדחה.
בת""פ (י-ם) 52848-09-22 מדינת ישראל נ' אבו תנהא (13.11.23) נדון מי שהורשע לפי הודאתו בסחר בנשק, בגין חלקו בעסקה של מכירת שני אקדחים לסוכן משטרתי. הוא גם הציע לסוכן אקדחים נוספים אך העסקה בהם לא יצאה לפועל. דובר בבעל עבר פלילי שנטל אחריות חלקית. נגזרו עליו 44 חודשי מאסר ומאסרים מותנים.","בע""פ 5330/20 ענבתאוי נ' מדינת ישראל (22.11.20) נדונו מספר מעורבים בעסקה של מכירת אקדח תופי, ובהם מעורב בעל עבר פלילי, שמעורבותו הייתה דומיננטית ושהורשע לפי הודאתו בעבירות של עסקה אחרת בנשק (ולא בסחר) וכן בהחזקה, נשיאה והובלה. עונשו נגזר ל-28 חודשי מאסר ולמאסרים מותנים, וערעורו לבית המשפט העליון נדחה.",1
"ת""פ (י-ם) 52848-09-22","בע""פ 5330/20 ענבתאוי נ' מדינת ישראל (22.11.20) נדונו מספר מעורבים בעסקה של מכירת אקדח תופי, ובהם מעורב בעל עבר פלילי, שמעורבותו הייתה דומיננטית ושהורשע לפי הודאתו בעבירות של עסקה אחרת בנשק (ולא בסחר) וכן בהחזקה, נשיאה והובלה. עונשו נגזר ל-28 חודשי מאסר ולמאסרים מותנים, וערעורו לבית המשפט העליון נדחה.
בת""פ (י-ם) 52848-09-22 מדינת ישראל נ' אבו תנהא (13.11.23) נדון מי שהורשע לפי הודאתו בסחר בנשק, בגין חלקו בעסקה של מכירת שני אקדחים לסוכן משטרתי. הוא גם הציע לסוכן אקדחים נוספים אך העסקה בהם לא יצאה לפועל. דובר בבעל עבר פלילי שנטל אחריות חלקית. נגזרו עליו 44 חודשי מאסר ומאסרים מותנים.
בת""פ (י-ם) 70373-03-23 מדינת ישראל נ' עבד אל עאל (15.4.24) נדון בחור צעיר בעל הרשעה קודמת בעבירות סמים, אשר הורשע לפי הודאתו בשתי עבירות של סחר בנשק בגין כך שיחד עם אחר סחר בשתי הזדמנויות באקדחים, אל מול סוכן משטרתי. הוא נדון ל-54 חודשי מאסר, מאסרים מותנים וקנס בסך 8,000 ₪. ערעור שהוגש טרם הוכרע.","בת""פ (י-ם) 52848-09-22 מדינת ישראל נ' אבו תנהא (13.11.23) נדון מי שהורשע לפי הודאתו בסחר בנשק, בגין חלקו בעסקה של מכירת שני אקדחים לסוכן משטרתי. הוא גם הציע לסוכן אקדחים נוספים אך העסקה בהם לא יצאה לפועל. דובר בבעל עבר פלילי שנטל אחריות חלקית. נגזרו עליו 44 חודשי מאסר ומאסרים מותנים.",1
