citation,context_text,extracted_text,predicted_label
"ע""פ 8109/15","7.	למעשה הצדדים הציגו בענייננו הסדר מסוג ""הסדר טווח"" שבין 12 ל-32 חודשי מאסר, הגם שכל אחד מהצדדים התייחס בטיעוניו, כל אחד בדרכו, למתחם העונש ההולם.
בפסיקת בית המשפט העליון קיימות גישות שונות ביחס לשאלה האם במסגרת הסדר שכזה פטור בית המשפט מחובתו לקבוע מתחם עונש הולם. מחד, קיימת גישה לפיה קביעת מתחם עונש הולם על-ידי בית המשפט היא אמירה נורמטיבית של בית המשפט אשר צריכה להיאמר ללא קשר להסדר שבין הצדדים. מאידך, קיימת גישה לפיה בנסיבות דומות, של הסדרים ""סגורים"" או ""הסדרי טווח"", אין מקום לקביעת מתחמי עונש הולם. לעניין הגישות השונות ראו למשל ע""פ 8109/15  אביטן נ' מדינת ישראל (פורסם בנבו, 09.06.2016), פסקה 8.
לצד אלה, קיימת גם גישת ביניים לפיה במקרה שכזה אין צורך בהרחבה ובפירוט של מתחם העונש ההולם. צורך שכזה יכול לקום בעיקר עת מוצא בית המשפט להטיל עונש שנמצא מחוץ לטווח המוסכם. בעניין זה ראו למשל ע""פ 6943/16 גלקין נ' מדינת ישראל (פורסם בנבו, 28.01.2018), פסקה 3.","בפסיקת בית המשפט העליון קיימות גישות שונות ביחס לשאלה האם במסגרת הסדר שכזה פטור בית המשפט מחובתו לקבוע מתחם עונש הולם. מחד, קיימת גישה לפיה קביעת מתחם עונש הולם על-ידי בית המשפט היא אמירה נורמטיבית של בית המשפט אשר צריכה להיאמר ללא קשר להסדר שבין הצדדים. מאידך, קיימת גישה לפיה בנסיבות דומות, של הסדרים ""סגורים"" או ""הסדרי טווח"", אין מקום לקביעת מתחמי עונש הולם. לעניין הגישות השונות ראו למשל ע""פ 8109/15  אביטן נ' מדינת ישראל (פורסם בנבו, 09.06.2016), פסקה 8.",0
"ע""פ 6943/16","בפסיקת בית המשפט העליון קיימות גישות שונות ביחס לשאלה האם במסגרת הסדר שכזה פטור בית המשפט מחובתו לקבוע מתחם עונש הולם. מחד, קיימת גישה לפיה קביעת מתחם עונש הולם על-ידי בית המשפט היא אמירה נורמטיבית של בית המשפט אשר צריכה להיאמר ללא קשר להסדר שבין הצדדים. מאידך, קיימת גישה לפיה בנסיבות דומות, של הסדרים ""סגורים"" או ""הסדרי טווח"", אין מקום לקביעת מתחמי עונש הולם. לעניין הגישות השונות ראו למשל ע""פ 8109/15  אביטן נ' מדינת ישראל (פורסם בנבו, 09.06.2016), פסקה 8.
לצד אלה, קיימת גם גישת ביניים לפיה במקרה שכזה אין צורך בהרחבה ובפירוט של מתחם העונש ההולם. צורך שכזה יכול לקום בעיקר עת מוצא בית המשפט להטיל עונש שנמצא מחוץ לטווח המוסכם. בעניין זה ראו למשל ע""פ 6943/16 גלקין נ' מדינת ישראל (פורסם בנבו, 28.01.2018), פסקה 3.
סבורני כי לנוכח אופיו של ההסדר אליו הגיעו הצדדים, ולנוכח העובדה שהעונש שאותו מצאתי להטיל על הנאשם נמצא בתוך טווח הטיעון המוסכם של הצדדים, אין הכרח לשרטט במדויק את גבולות מתחם העונש ההולם בענייננו, אף שמוצא אני לציין, כי הרף התחתון של מתחם העונש ההולם בענייננו צריך להיות גבוה משמעותית מזה שלו טען ב""כ הנאשם.","לצד אלה, קיימת גם גישת ביניים לפיה במקרה שכזה אין צורך בהרחבה ובפירוט של מתחם העונש ההולם. צורך שכזה יכול לקום בעיקר עת מוצא בית המשפט להטיל עונש שנמצא מחוץ לטווח המוסכם. בעניין זה ראו למשל ע""פ 6943/16 גלקין נ' מדינת ישראל (פורסם בנבו, 28.01.2018), פסקה 3.",0
"ע""פ 4945/13","8.	הנאשם פגע בערכים של שמירה על שלום הציבור ובטחונו, לרבות הגנה על חיי אדם, שמירה על שלטון החוק והסדר הציבורי.
זמינותו של כלי נשק בידיים של גורמים בלתי מורשים ומפוקחים מאפשרת ביתר קלות שימוש לא חוקי בנשק זה, בין אם לצורך הגשמת מטרות פליליות ובין אם לצורך הגשמת מטרות לאומניות-ביטחוניות. די בקליע אחד הנורה על אדם או על רכב נוסע כדי להוביל לפגיעה קטלנית ולמצער קשה, ונקל לשער את היקף הפגיעה בשלום הציבור, בביטחונו ובסדר הציבורי בהקשר זה. לא בכדי ניכרת בשנים האחרונות מגמה רציפה בפסיקה של החמרת הענישה בעבירות אלו. לעניין זה ראו למשל ע""פ 4945/13 מדינת ישראל נ' סלימאן (פורסם בנבו, 19.04.2014), פסקה 11:
""עבירות המבוצעות בנשק – לרבות רכישה, החזקה ונשיאת נשק– טומנות בחובן פוטנציאל סיכון הרסני לפגיעה בשלום הציבור וביטחונו. החשש הוא כי נשק המוחזק שלא כדין ישמש לפעילות עבריינית העלולה להביא לפגיעה ואף לקיפוח חייהם של אזרחים תמימים. אכן, ""התגלגלותם"" של כלי נשק מיד ליד ללא פיקוח עלול להוביל להגעתם בדרך לא דרך לגורמים פליליים ועוינים. אין לדעת מה יעלה בגורלם של כלי נשק אלה ולאילו תוצאות הרסניות יובילו"".","לעניין זה ראו למשל ע""פ 4945/13 מדינת ישראל נ' סלימאן (פורסם בנבו, 19.04.2014), פסקה 11:
""עבירות המבוצעות בנשק – לרבות רכישה, החזקה ונשיאת נשק– טומנות בחובן פוטנציאל סיכון הרסני לפגיעה בשלום הציבור וביטחונו. החשש הוא כי נשק המוחזק שלא כדין ישמש לפעילות עבריינית העלולה להביא לפגיעה ואף לקיפוח חייהם של אזרחים תמימים. אכן, ""התגלגלותם"" של כלי נשק מיד ליד ללא פיקוח עלול להוביל להגעתם בדרך לא דרך לגורמים פליליים ועוינים. אין לדעת מה יעלה בגורלם של כלי נשק אלה ולאילו תוצאות הרסניות יובילו"".",0
"ע""פ 4406/19","""עבירות המבוצעות בנשק – לרבות רכישה, החזקה ונשיאת נשק– טומנות בחובן פוטנציאל סיכון הרסני לפגיעה בשלום הציבור וביטחונו. החשש הוא כי נשק המוחזק שלא כדין ישמש לפעילות עבריינית העלולה להביא לפגיעה ואף לקיפוח חייהם של אזרחים תמימים. אכן, ""התגלגלותם"" של כלי נשק מיד ליד ללא פיקוח עלול להוביל להגעתם בדרך לא דרך לגורמים פליליים ועוינים. אין לדעת מה יעלה בגורלם של כלי נשק אלה ולאילו תוצאות הרסניות יובילו"".
כן ראו דברי כב' השופט מ' מזוז בע""פ 4406/19 מדינת ישראל נ' סובח (פורסם בנבו, 5.11.2019) (להלן: ""עניין סובח""):
""התופעה של החזקת נשק שלא כדין על ידי אזרחים מהווה איום על שלום הציבור ועל הסדר הציבורי. היא התשתית ו""הגורם בלעדו איין"" (causa sine qua non) למגוון רחב של עבירות, החל בעבירות איומים ושוד מזוין, המשך בעבירות גרימת חבלה חמורה וכלה בעבירות המתה [....] ביעור תופעת החזקת כלי נשק בלתי חוקיים הוא אפוא אינטרס ציבורי מהמעלה הראשונה ותנאי הכרחי למאבק בתופעות הפשיעה האלימה לסוגיה הרווחות במקומותינו, בבחינת ""ייבוש הביצה"" המשמשת ערש לגידולן של תופעות אלה""","כן ראו דברי כב' השופט מ' מזוז בע""פ 4406/19 מדינת ישראל נ' סובח (פורסם בנבו, 5.11.2019) (להלן: ""עניין סובח""):  
""התופעה של החזקת נשק שלא כדין על ידי אזרחים מהווה איום על שלום הציבור ועל הסדר הציבורי. היא התשתית ו""הגורם בלעדו איין"" (causa sine qua non) למגוון רחב של עבירות, החל בעבירות איומים ושוד מזוין, המשך בעבירות גרימת חבלה חמורה וכלה בעבירות המתה [....] ביעור תופעת החזקת כלי נשק בלתי חוקיים הוא אפוא אינטרס ציבורי מהמעלה הראשונה ותנאי הכרחי למאבק בתופעות הפשיעה האלימה לסוגיה הרווחות במקומותינו, בבחינת ""ייבוש הביצה"" המשמשת ערש לגידולן של תופעות אלה""",0
"ע""פ 147/21","11.	הענישה בעבירות הנשק היא מגוונת ותלוית נסיבות ה""עושה"" לרבות גילו, עברו הפלילי ונסיבותיו האישיות אך בעיקר בנסיבות ה""המעשה"" לרבות סוג העבירות שנעברו בנשק, מספר העבירות, סוג הנשק והתחמושת, טיבם ואופיים, פוטנציאל הסיכון הנשקף מאלו, משך התקופה בה בוצעו העבירות, זהות הצדדים לעסקת הנשק (האם מדובר בגורם עוין או עברייני) וכיוצ""ב נסיבות המשפיעות על חומרת המקרה.
יחד עם זאת, בית המשפט העליון קבע בשורה ארוכה של פסקי דין כי ככלל, בעבירות נשק, יש לנקוט ביד קשה, להחמיר בענישה ולתת בכורה לשיקולי הגמול וההרתעה. מגמת ההחמרה שחלה בעונשי המאסר הנגזרים על נאשמים בעבירות נשק עוברת כחוט השני בפסיקה של בית משפט העליון בשנים האחרונות. לעניין זה ראו מיני רבים ע""פ 147/21 מדינת ישראל נ' ביטון (פורסם בנבו, 14.2.2021); ע""פ 2733/20 אבו זיאד נ' מדינת ישראל (פורסם בנבו, 24.10.2021);  ע""פ 971/19 מדינת ישראל נ' געביס (פורסם בנבו, 11.07.2019); ע""פ 5813/21 ג'אברין נ' מדינת ישראל (פורסם בנבו, 31.05.2022) ועניין סובח.
עוד יש לתת את הדעת לתיקון שנעשה בסעיף 144(ז) לחוק העונשין במסגרתו נקבע עונש מזערי של רבע מהעונש המירבי שנקבע לעבירה המשקף את החומרה בה רואה המחוקק עבירות אלו, ובענייננו העבירה שיכולה הייתה להיות רלוונטית היא זו של עסקה אחרת בנשק לפי סעיף 144(ב2) לחוק העונשין, דהיינו עונש מזערי של 45 חודשים. עם זאת, והגם שככלל העונש על עבירת ניסיון הוא לא שונה מעונש על העבירה המושלמת (סעיף 34ד לחוק העונשין), אין תחולה לתיקון זה וזאת לנוכח האמור בסעיף 27 לחוק העונשין המחריג עבירות ניסיון מעונש חובה או מעונש מזערי.","לעניין זה ראו מיני רבים ע""פ 147/21 מדינת ישראל נ' ביטון (פורסם בנבו, 14.2.2021);",0
"ע""פ 2733/20","11.	הענישה בעבירות הנשק היא מגוונת ותלוית נסיבות ה""עושה"" לרבות גילו, עברו הפלילי ונסיבותיו האישיות אך בעיקר בנסיבות ה""המעשה"" לרבות סוג העבירות שנעברו בנשק, מספר העבירות, סוג הנשק והתחמושת, טיבם ואופיים, פוטנציאל הסיכון הנשקף מאלו, משך התקופה בה בוצעו העבירות, זהות הצדדים לעסקת הנשק (האם מדובר בגורם עוין או עברייני) וכיוצ""ב נסיבות המשפיעות על חומרת המקרה.
יחד עם זאת, בית המשפט העליון קבע בשורה ארוכה של פסקי דין כי ככלל, בעבירות נשק, יש לנקוט ביד קשה, להחמיר בענישה ולתת בכורה לשיקולי הגמול וההרתעה. מגמת ההחמרה שחלה בעונשי המאסר הנגזרים על נאשמים בעבירות נשק עוברת כחוט השני בפסיקה של בית משפט העליון בשנים האחרונות. לעניין זה ראו מיני רבים ע""פ 147/21 מדינת ישראל נ' ביטון (פורסם בנבו, 14.2.2021); ע""פ 2733/20 אבו זיאד נ' מדינת ישראל (פורסם בנבו, 24.10.2021);  ע""פ 971/19 מדינת ישראל נ' געביס (פורסם בנבו, 11.07.2019); ע""פ 5813/21 ג'אברין נ' מדינת ישראל (פורסם בנבו, 31.05.2022) ועניין סובח.
עוד יש לתת את הדעת לתיקון שנעשה בסעיף 144(ז) לחוק העונשין במסגרתו נקבע עונש מזערי של רבע מהעונש המירבי שנקבע לעבירה המשקף את החומרה בה רואה המחוקק עבירות אלו, ובענייננו העבירה שיכולה הייתה להיות רלוונטית היא זו של עסקה אחרת בנשק לפי סעיף 144(ב2) לחוק העונשין, דהיינו עונש מזערי של 45 חודשים. עם זאת, והגם שככלל העונש על עבירת ניסיון הוא לא שונה מעונש על העבירה המושלמת (סעיף 34ד לחוק העונשין), אין תחולה לתיקון זה וזאת לנוכח האמור בסעיף 27 לחוק העונשין המחריג עבירות ניסיון מעונש חובה או מעונש מזערי.","לעניין זה ראו מיני רבים ע""פ 2733/20 אבו זיאד נ' מדינת ישראל (פורסם בנבו, 24.10.2021);",0
"ע""פ 971/19","11.	הענישה בעבירות הנשק היא מגוונת ותלוית נסיבות ה""עושה"" לרבות גילו, עברו הפלילי ונסיבותיו האישיות אך בעיקר בנסיבות ה""המעשה"" לרבות סוג העבירות שנעברו בנשק, מספר העבירות, סוג הנשק והתחמושת, טיבם ואופיים, פוטנציאל הסיכון הנשקף מאלו, משך התקופה בה בוצעו העבירות, זהות הצדדים לעסקת הנשק (האם מדובר בגורם עוין או עברייני) וכיוצ""ב נסיבות המשפיעות על חומרת המקרה.
יחד עם זאת, בית המשפט העליון קבע בשורה ארוכה של פסקי דין כי ככלל, בעבירות נשק, יש לנקוט ביד קשה, להחמיר בענישה ולתת בכורה לשיקולי הגמול וההרתעה. מגמת ההחמרה שחלה בעונשי המאסר הנגזרים על נאשמים בעבירות נשק עוברת כחוט השני בפסיקה של בית משפט העליון בשנים האחרונות. לעניין זה ראו מיני רבים ע""פ 147/21 מדינת ישראל נ' ביטון (פורסם בנבו, 14.2.2021); ע""פ 2733/20 אבו זיאד נ' מדינת ישראל (פורסם בנבו, 24.10.2021);  ע""פ 971/19 מדינת ישראל נ' געביס (פורסם בנבו, 11.07.2019); ע""פ 5813/21 ג'אברין נ' מדינת ישראל (פורסם בנבו, 31.05.2022) ועניין סובח.
עוד יש לתת את הדעת לתיקון שנעשה בסעיף 144(ז) לחוק העונשין במסגרתו נקבע עונש מזערי של רבע מהעונש המירבי שנקבע לעבירה המשקף את החומרה בה רואה המחוקק עבירות אלו, ובענייננו העבירה שיכולה הייתה להיות רלוונטית היא זו של עסקה אחרת בנשק לפי סעיף 144(ב2) לחוק העונשין, דהיינו עונש מזערי של 45 חודשים. עם זאת, והגם שככלל העונש על עבירת ניסיון הוא לא שונה מעונש על העבירה המושלמת (סעיף 34ד לחוק העונשין), אין תחולה לתיקון זה וזאת לנוכח האמור בסעיף 27 לחוק העונשין המחריג עבירות ניסיון מעונש חובה או מעונש מזערי.","בית המשפט העליון קבע בשורה ארוכה של פסקי דין כי ככלל, בעבירות נשק, יש לנקוט ביד קשה, להחמיר בענישה ולתת בכורה לשיקולי הגמול וההרתעה. מגמת ההחמרה שחלה בעונשי המאסר הנגזרים על נאשמים בעבירות נשק עוברת כחוט השני בפסיקה של בית משפט העליון בשנים האחרונות. לעניין זה ראו מיני רבים ע""פ 971/19 מדינת ישראל נ' געביס (פורסם בנבו, 11.07.2019)",0
"ע""פ 5813/21","11.	הענישה בעבירות הנשק היא מגוונת ותלוית נסיבות ה""עושה"" לרבות גילו, עברו הפלילי ונסיבותיו האישיות אך בעיקר בנסיבות ה""המעשה"" לרבות סוג העבירות שנעברו בנשק, מספר העבירות, סוג הנשק והתחמושת, טיבם ואופיים, פוטנציאל הסיכון הנשקף מאלו, משך התקופה בה בוצעו העבירות, זהות הצדדים לעסקת הנשק (האם מדובר בגורם עוין או עברייני) וכיוצ""ב נסיבות המשפיעות על חומרת המקרה.
יחד עם זאת, בית המשפט העליון קבע בשורה ארוכה של פסקי דין כי ככלל, בעבירות נשק, יש לנקוט ביד קשה, להחמיר בענישה ולתת בכורה לשיקולי הגמול וההרתעה. מגמת ההחמרה שחלה בעונשי המאסר הנגזרים על נאשמים בעבירות נשק עוברת כחוט השני בפסיקה של בית משפט העליון בשנים האחרונות. לעניין זה ראו מיני רבים ע""פ 147/21 מדינת ישראל נ' ביטון (פורסם בנבו, 14.2.2021); ע""פ 2733/20 אבו זיאד נ' מדינת ישראל (פורסם בנבו, 24.10.2021);  ע""פ 971/19 מדינת ישראל נ' געביס (פורסם בנבו, 11.07.2019); ע""פ 5813/21 ג'אברין נ' מדינת ישראל (פורסם בנבו, 31.05.2022) ועניין סובח.
עוד יש לתת את הדעת לתיקון שנעשה בסעיף 144(ז) לחוק העונשין במסגרתו נקבע עונש מזערי של רבע מהעונש המירבי שנקבע לעבירה המשקף את החומרה בה רואה המחוקק עבירות אלו, ובענייננו העבירה שיכולה הייתה להיות רלוונטית היא זו של עסקה אחרת בנשק לפי סעיף 144(ב2) לחוק העונשין, דהיינו עונש מזערי של 45 חודשים. עם זאת, והגם שככלל העונש על עבירת ניסיון הוא לא שונה מעונש על העבירה המושלמת (סעיף 34ד לחוק העונשין), אין תחולה לתיקון זה וזאת לנוכח האמור בסעיף 27 לחוק העונשין המחריג עבירות ניסיון מעונש חובה או מעונש מזערי.","יחד עם זאת, בית המשפט העליון קבע בשורה ארוכה של פסקי דין כי ככלל, בעבירות נשק, יש לנקוט ביד קשה, להחמיר בענישה ולתת בכורה לשיקולי הגמול וההרתעה. מגמת ההחמרה שחלה בעונשי המאסר הנגזרים על נאשמים בעבירות נשק עוברת כחוט שני בפסיקה של בית משפט העליון בשנים האחרונות. לעניין זה ראו ע""פ 5813/21 ג'אברין נ' מדינת ישראל (פורסם בנבו, 31.05.2022) ועניין סובח.",0
"ע""פ 785/15","עוד יש לתת את הדעת לתיקון שנעשה בסעיף 144(ז) לחוק העונשין במסגרתו נקבע עונש מזערי של רבע מהעונש המירבי שנקבע לעבירה המשקף את החומרה בה רואה המחוקק עבירות אלו, ובענייננו העבירה שיכולה הייתה להיות רלוונטית היא זו של עסקה אחרת בנשק לפי סעיף 144(ב2) לחוק העונשין, דהיינו עונש מזערי של 45 חודשים. עם זאת, והגם שככלל העונש על עבירת ניסיון הוא לא שונה מעונש על העבירה המושלמת (סעיף 34ד לחוק העונשין), אין תחולה לתיקון זה וזאת לנוכח האמור בסעיף 27 לחוק העונשין המחריג עבירות ניסיון מעונש חובה או מעונש מזערי.
בע""פ 785/15 פואקה נ' מדינת ישראל (פורסם בנבו, 6.12.2015) קיבל בית המשפט העליון את ערעורו של נאשם נעדר עבר פלילי  שהורשע בשתי עבירות של עסקה בנשק, עבירה של ניסיון לעסקה בנשק ותיווך בעסקת סמים והפחית את עונשו ל-78 חודשי מאסר חלף 84 חודשי מאסר שהוטלו עליו.
בע""פ 315/20 אבו טאה נ' מדינת ישראל (פורסם בנבו, 7.6.20) דחה בית המשפט העליון את ערעורו  של נאשם 2 שהורשע בעבירה של עסקה אחרת בנשק בצוותא, והותיר על כנו עונש של 36 חודשי מאסר.","בע""פ 785/15 פואקה נ' מדינת ישראל (פורסם בנבו, 6.12.2015) קיבל בית המשפט העליון את ערעורו של נאשם נעדר עבר פלילי  שהורשע בשתי עבירות של עסקה בנשק, עבירה של ניסיון לעסקה בנשק ותיווך בעסקת סמים והפחית את עונשו ל-78 חודשי מאסר חלף 84 חודשי מאסר שהוטלו עליו.",1
"ע""פ 315/20","בע""פ 785/15 פואקה נ' מדינת ישראל (פורסם בנבו, 6.12.2015) קיבל בית המשפט העליון את ערעורו של נאשם נעדר עבר פלילי  שהורשע בשתי עבירות של עסקה בנשק, עבירה של ניסיון לעסקה בנשק ותיווך בעסקת סמים והפחית את עונשו ל-78 חודשי מאסר חלף 84 חודשי מאסר שהוטלו עליו.
בע""פ 315/20 אבו טאה נ' מדינת ישראל (פורסם בנבו, 7.6.20) דחה בית המשפט העליון את ערעורו  של נאשם 2 שהורשע בעבירה של עסקה אחרת בנשק בצוותא, והותיר על כנו עונש של 36 חודשי מאסר.
בע""פ 3793/20 מורייחי נ' מדינת ישראל (פורסם בנבו, 23.11.2020) דחה בית המשפט העליון את ערעורו של נאשם שהורשע בעבירה של ניסיון לסחר באקדח ומחסנית תואמת והותיר על כנו עונש של 30 חודשי מאסר בפועל. יצוין, כי במקרה זה נסיבות עבירת הניסיון היו מחמירות מאלו שהתקיימו בענייננו, מה עוד שהניסיון באותו מקרה לא צלח בשל התערבות המשטרה.","בע""פ 315/20 אבו טאה נ' מדינת ישראל (פורסם בנבו, 7.6.20) דחה בית המשפט העליון את ערעורו  של נאשם 2 שהורשע בעבירה של עסקה אחרת בנשק בצוותא, והותיר על כנו עונש של 36 חודשי מאסר.",1
