citation,context_text,extracted_text,predicted_label
"ע""פ 5645/15","מתחם העונש ההולם
8.	לגבי הטענה של הנאשם שהאקדח הוחזק ""להגנה עצמית"" במסגרת סכסוך פעיל עם משפחה יריבה, ולכן מדובר בנסיבה לקולא שמצדיקה הקלה משמעותית בעונש, או לחילופין הפחתה בגבולות מתחם העונש ההולם, טענה זו דינה להידחות. טענה דומה הועלתה ב-ע""פ 5645/15  תיהאווי נ' מדינת ישראל (פורסם בנבו, 14.2.16). באותו עניין, היה מדובר בעבירה של החזקת נשק שלא כדין והושתו על המערער 15 חודשי מאסר בפועל, וזאת על אף העובדה שהיה מדובר בבחור צעיר שניהל אורח חיים נורמטיבי וההחזקה הייתה על רקע של תחושת מאוימות בשל סכסוך פעיל למול משפחה יריבה. בפסקה 7 לפסק הדין שניתן פה אחד על ידי הרכב תלתא, כבוד השופט מזוז קבע כדלקמן:
""נוכח האמור לעיל, אין בידי לקבל את הטענה לפיה העונש שהוטל על המערער חמור מהמקובל. המערער הודה בהחזקת נשק הטעון במחסנית על רקע סכסוך משפחות. הסכסוך הגלום בהחזקת נשק בנסיבות אלה, גלוי לעין. הוא עלול להוביל לפגיעה בגוף ובנפש. העובדה שמטרת החזקת הנשק היתה, לטענת המערער, לשם הגנה עצמית, אין בה כדי להפחית מהחומרה; אדרבא, מדובר במצב העלול להתדרדר להסלמה אלימה ולירי ופגיעה הן במעורבים בסכסוך והן בעוברי אורח בלתי מעורבים.""","טענה דומה הועלתה ב-ע""פ 5645/15  תיהאווי נ' מדינת ישראל (פורסם בנבו, 14.2.16). באותו עניין, היה מדובר בעבירה של החזקת נשק שלא כדין והושתו על המערער 15 חודשי מאסר בפועל, וזאת על אף העובדה שהיה מדובר בבחור צעיר שניהל אורח חיים נורמטיבי וההחזקה הייתה על רקע של תחושת מאוימות בשל סכסוך פעיל למול משפחה יריבה. בפסקה 7 לפסק הדין שניתן פה אחד על ידי הרכב תלתא, כבוד השופט מזוז קבע כדלקמן:
""נוכח האמור לעיל, אין בידי לקבל את הטענה לפיה העונש שהוטל על המערער חמור מהמקובל. המערער הודה בהחזקת נשק הטעון במחסנית על רקע סכסוך משפחות. הסכסוך הגלום בהחזקת נשק בנסיבות אלה, גלוי לעין. הוא עלול להוביל לפגיעה בגוף ובנפש. העובדה שמטרת החזקת הנשק היתה, לטענת המערער, לשם הגנה עצמית, אין בה כדי להפחית מהחומרה; אדרבא, מדובר במצב העלול להתדרדר להסלמה אלימה ולירי ופגיעה הן במעורבים בסכסוך והן בעוברי אורח בלתי מעורבים.""",1
"ע""פ 4945/13","(ההדגשות שלי – ה'א'ש')
9.	ב- ע""פ 4945/13 מדינת ישראל נ' סלימאן (פורסם בנבו, 9.1.14) להלן: (עניין: סלימאן) כבוד השופטת ארבל עמדה בהרחבה על הערכים החברתיים המוגנים בעבירה של החזקת נשק. כאן היה מדובר בהחזקת נשק על ידי בחור צעיר בן 20 שנים, נעדר עבר פלילי, ניהל אורח חיים נורמטיבי ולמד אדריכלות. הנשק הוחזק על רקע איומים שקיבל לפגיעה ישירה בו. המניע של המשיב להחזקת הנשק היה פחד ממשי לפגיעה בו ולא מניע עברייני של נקמה.
10.	בעניין סלימאן נקבע שהערכים החברתיים המוגנים הם כדלקמן (פסקה 11 לפסק הדין): קיים פוטנציאל סיכון הרסני לפגיעה בשלום הציבור וביטחונו מהעבירה של החזקת נשק שלא כדין; קיים חשש לפעילות עבריינית שעלולה להביא לקיפוח חייהם של אזרחים תמימים; קיים חשש שהמחזיק בנשק שלא כדין יתפתה לעשות בו שימוש גם  ברגעי לחץ ופחד; בנוסף, העבירה של החזקת נשק יש בה יסוד של נטילת החוק לידיים במקום להותיר את דבר האיומים על חייו של הנאשם לטיפול הגורם המוסמך לכך והוא משטרת ישראל; נשיאת נשק שלא כדין במסגרת סכסוך פעיל למול גורם עברייני, יש בה פגיעה בסדר החברתי וזאת מעבר לעצם יצירת הסיכון לשלום הציבור.","ב- ע""פ 4945/13 מדינת ישראל נ' סלימאן (פורסם בנבו, 9.1.14) להלן: (עניין: סלימאן) כבוד השופטת ארבל עמדה בהרחבה על הערכים החברתיים המוגנים בעבירה של החזקת נשק. כאן היה מדובר בהחזקת נשק על ידי בחור צעיר בן 20 שנים, נעדר עבר פלילי, ניהל אורח חיים נורמטיבי ולמד אדריכלות. הנשק הוחזק על רקע איומים שקיבל לפגיעה ישירה בו. המניע של המשיב להחזקת הנשק היה פחד ממשי לפגיעה בו ולא מניע עברייני של נקמה.
בעניין סלימאן נקבע שהערכים החברתיים המוגנים הם כדלקמן (פסקה 11 לפסק הדין): קיים פוטנציאל סיכון הרסני לפגיעה בשלום הציבור וביטחונו מהעבירה של החזקת נשק שלא כדין; קיים חשש לפעילות עבריינית שעלולה להביא לקיפוח חייהם של אזרחים תמימים; קיים חשש שהמחזיק בנשק שלא כדין יתפתה לעשות בו שימוש גם  ברגעי לחץ ופחד; בנוסף, העבירה של החזקת נשק יש בה יסוד של נטילת החוק לידיים במקום להותיר את דבר האיומים על חייו של הנאשם לטיפול הגורם המוסמך לכך והוא משטרת ישראל; נשיאת נשק שלא כדין במסגרת סכסוך פעיל למול גורם עברייני, יש בה פגיעה בסדר החברתי וזאת מעבר לעצם יצירת הסיכון לשלום הציבור.",0
"ע""פ 5765/20","11.	כמו כן, בעניין סלימאן נקבע שקיימת מגמת החמרה בפסיקה בעונשי המאסר שיש לגזור על נאשמים המחזיקים נשק שלא כדין (פסקה 14 לפסק הדין).
12.	בפסיקה מאוחרת יותר אף נקבע שהעבירה של החזקת נשק היא בגדר מכת מדינה ומכאן גם החובה להחמיר בענישה על ידי השתת מאסרים בפועל מאחורי סורג ובריח (ע""פ 5765/20 אבו בכר נ' מדינת ישראל (פורסם בנבו, 22.3.21) פסקה 3); ע""פ 2141/21 חניני נ' מדינת ישראל (פורסם בנבו, 27.5.21) פסקה 2).
13.	ב-ע""פ 2892/13 עודתאללה נ' מדינת ישראל (פורסם בנבו, 29.9.13), בית המשפט המחוזי בנצרת קבע שמתחם העונש ההולם בעבירה של החזקת אקדח, נע בין 12 עד 36 חודשי מאסר בפועל. במסגרת הערעור שהוגש, בית המשפט העליון קבע שאין מקום להתערב במתחם שנקבע (ראו פסקאות 6 ו-11 לפסק הדין).","בפסיקה מאוחרת יותר אף נקבע שהעבירה של החזקת נשק היא בגדר מכת מדינה ומכאן גם החובה להחמיר בענישה על ידי השתת מאסרים בפועל מאחורי סורג ובריח (ע""פ 5765/20 אבו בכר נ' מדינת ישראל (פורסם בנבו, 22.3.21) פסקה 3)",0
"ע""פ 2141/21","15.	כמובן, שישנם מקרים בפסיקה שבהם הושתו בגין העבירה של החזקת נשק, עונשים שהם פחות מ-12 חודשים, כגון 8, 9 ו-10 חודשי מאסר, וזאת כאשר היה מדובר בנאשמים נורמטיביים ללא עבר פלילי (רע""פ 7344/18 מאג'ד נ' מדינת ישראל (פורסם בנבו, 21.10.18); רע""פ 19/21 אבו צעלוק נ' מדינת ישראל (פורסם בנבו, 4.1.21); רע""פ 5757/18 מריסאת נ' מדינת ישראל (פורסם בנבו, 2.8.18); רע""פ 3619/21 אבו הילאל נ' מדינת ישראל (פורסם בנבו, 26.5.21).
16.	וכמובן שישנן דוגמאות בפסיקתו של בית המשפט העליון שבהן ניתנו עונשים חמורים יותר מ-12 חודשים, כגון 20 חודשי מאסר בפועל בגין עבירה של החזקת נשק, וזאת כאשר היה מדובר במערער עם עבר פלילי (ראו למשל, ע""פ 2141/21 חניני נ' מדינת ישראל (פורסם בנבו, 27.5.21)).
17.	לפיכך, הנני קובע שמתחם העונש ההולם לעבירות שבוצעו על ידי הנאשם ובנסיבות ביצוען נע בין 12 עד 36 חודשי מאסר בפועל, בצירוף מאסר על תנאי וקנס כספי.
11.	כמו כן, בעניין סלימאן נקבע שקיימת מגמת החמרה בפסיקה בעונשי המאסר שיש לגזור על נאשמים המחזיקים נשק שלא כדין (פסקה 14 לפסק הדין).
12.	בפסיקה מאוחרת יותר אף נקבע שהעבירה של החזקת נשק היא בגדר מכת מדינה ומכאן גם החובה להחמיר בענישה על ידי השתת מאסרים בפועל מאחורי סורג ובריח (ע""פ 5765/20 אבו בכר נ' מדינת ישראל (פורסם בנבו, 22.3.21) פסקה 3); ע""פ 2141/21 חניני נ' מדינת ישראל (פורסם בנבו, 27.5.21) פסקה 2).
13.	ב-ע""פ 2892/13 עודתאללה נ' מדינת ישראל (פורסם בנבו, 29.9.13), בית המשפט המחוזי בנצרת קבע שמתחם העונש ההולם בעבירה של החזקת אקדח, נע בין 12 עד 36 חודשי מאסר בפועל. במסגרת הערעור שהוגש, בית המשפט העליון קבע שאין מקום להתערב במתחם שנקבע (ראו פסקאות 6 ו-11 לפסק הדין).","16.	וכמובן שישנן דוגמאות בפסיקתו של בית המשפט העליון שבהן ניתנו עונשים חמורים יותר מ-12 חודשים, כגון 20 חודשי מאסר בפועל בגין עבירה של החזקת נשק, וזאת כאשר היה מדובר במערער עם עבר פלילי (ראו למשל, ע""פ 2141/21 חניני נ' מדינת ישראל (פורסם בנבו, 27.5.21)).

12.	בפסיקה מאוחרת יותר אף נקבע שהעבירה של החזקת נשק היא בגדר מכת מדינה ומכאן גם החובה להחמיר בענישה על ידי השתת מאסרים בפועל מאחורי סורג ובריח (ע""פ 5765/20 אבו בכר נ' מדינת ישראל (פורסם בנבו, 22.3.21) פסקה 3); ע""פ 2141/21 חניני נ' מדינת ישראל (פורסם בנבו, 27.5.21) פסקה 2).",1
"ע""פ 2892/13","12.	בפסיקה מאוחרת יותר אף נקבע שהעבירה של החזקת נשק היא בגדר מכת מדינה ומכאן גם החובה להחמיר בענישה על ידי השתת מאסרים בפועל מאחורי סורג ובריח (ע""פ 5765/20 אבו בכר נ' מדינת ישראל (פורסם בנבו, 22.3.21) פסקה 3); ע""פ 2141/21 חניני נ' מדינת ישראל (פורסם בנבו, 27.5.21) פסקה 2).
13.	ב-ע""פ 2892/13 עודתאללה נ' מדינת ישראל (פורסם בנבו, 29.9.13), בית המשפט המחוזי בנצרת קבע שמתחם העונש ההולם בעבירה של החזקת אקדח, נע בין 12 עד 36 חודשי מאסר בפועל. במסגרת הערעור שהוגש, בית המשפט העליון קבע שאין מקום להתערב במתחם שנקבע (ראו פסקאות 6 ו-11 לפסק הדין).
14.	לדוגמאות מהפסיקה שהושתו 12 חודשי מאסר בפועל בגין ביצוע עבירה של החזקת נשק שלא כדין גם כאשר היה מדובר בנאשמים נעדרי עבר פלילי, או בעלי עבר פלילי ישן ורחוק בזמן, בעלי משפחות ומתפרנסים למחייתם מעבודה נורמטיבית, ראו למשל: רע""פ 6265/20 אבו אלקיעאן נ' מדינת ישראל (פורסם בנבו, 15.9.20); ע""פ 545/20 פלוני נ' מדינת ישראל (פורסם בנבו, 3.5.21); רע""פ 5613/20 אלהוזייל נ' מדינת ישראל (פורסם בנבו, 25.8.20)).","ב-ע""פ 2892/13 עודתאללה נ' מדינת ישראל (פורסם בנבו, 29.9.13), בית המשפט המחוזי בנצרת קבע שמתחם העונש ההולם בעבירה של החזקת אקדח, נע בין 12 עד 36 חודשי מאסר בפועל. במסגרת הערעור שהוגש, בית המשפט העליון קבע שאין מקום להתערב במתחם שנקבע (ראו פסקאות 6 ו-11 לפסק הדין).",1
"ע""פ 6265/20","13.	ב-ע""פ 2892/13 עודתאללה נ' מדינת ישראל (פורסם בנבו, 29.9.13), בית המשפט המחוזי בנצרת קבע שמתחם העונש ההולם בעבירה של החזקת אקדח, נע בין 12 עד 36 חודשי מאסר בפועל. במסגרת הערעור שהוגש, בית המשפט העליון קבע שאין מקום להתערב במתחם שנקבע (ראו פסקאות 6 ו-11 לפסק הדין).
14.	לדוגמאות מהפסיקה שהושתו 12 חודשי מאסר בפועל בגין ביצוע עבירה של החזקת נשק שלא כדין גם כאשר היה מדובר בנאשמים נעדרי עבר פלילי, או בעלי עבר פלילי ישן ורחוק בזמן, בעלי משפחות ומתפרנסים למחייתם מעבודה נורמטיבית, ראו למשל: רע""פ 6265/20 אבו אלקיעאן נ' מדינת ישראל (פורסם בנבו, 15.9.20); ע""פ 545/20 פלוני נ' מדינת ישראל (פורסם בנבו, 3.5.21); רע""פ 5613/20 אלהוזייל נ' מדינת ישראל (פורסם בנבו, 25.8.20)).
15.	כמובן, שישנם מקרים בפסיקה שבהם הושתו בגין העבירה של החזקת נשק, עונשים שהם פחות מ-12 חודשים, כגון 8, 9 ו-10 חודשי מאסר, וזאת כאשר היה מדובר בנאשמים נורמטיביים ללא עבר פלילי (רע""פ 7344/18 מאג'ד נ' מדינת ישראל (פורסם בנבו, 21.10.18); רע""פ 19/21 אבו צעלוק נ' מדינת ישראל (פורסם בנבו, 4.1.21); רע""פ 5757/18 מריסאת נ' מדינת ישראל (פורסם בנבו, 2.8.18); רע""פ 3619/21 אבו הילאל נ' מדינת ישראל (פורסם בנבו, 26.5.21).","לדוגמאות מהפסיקה שהושתו 12 חודשי מאסר בפועל בגין ביצוע עבירה של החזקת נשק שלא כדין גם כאשר היה מדובר בנאשמים נעדרי עבר פלילי, או בעלי עבר פלילי ישן ורחוק בזמן, בעלי משפחות ומתפרנסים למחייתם מעבודה נורמטיבית, ראו למשל: רע""פ 6265/20 אבו אלקיעאן נ' מדינת ישראל (פורסם בנבו, 15.9.20)",1
"ע""פ 545/20","13.	ב-ע""פ 2892/13 עודתאללה נ' מדינת ישראל (פורסם בנבו, 29.9.13), בית המשפט המחוזי בנצרת קבע שמתחם העונש ההולם בעבירה של החזקת אקדח, נע בין 12 עד 36 חודשי מאסר בפועל. במסגרת הערעור שהוגש, בית המשפט העליון קבע שאין מקום להתערב במתחם שנקבע (ראו פסקאות 6 ו-11 לפסק הדין).
14.	לדוגמאות מהפסיקה שהושתו 12 חודשי מאסר בפועל בגין ביצוע עבירה של החזקת נשק שלא כדין גם כאשר היה מדובר בנאשמים נעדרי עבר פלילי, או בעלי עבר פלילי ישן ורחוק בזמן, בעלי משפחות ומתפרנסים למחייתם מעבודה נורמטיבית, ראו למשל: רע""פ 6265/20 אבו אלקיעאן נ' מדינת ישראל (פורסם בנבו, 15.9.20); ע""פ 545/20 פלוני נ' מדינת ישראל (פורסם בנבו, 3.5.21); רע""פ 5613/20 אלהוזייל נ' מדינת ישראל (פורסם בנבו, 25.8.20)).
15.	כמובן, שישנם מקרים בפסיקה שבהם הושתו בגין העבירה של החזקת נשק, עונשים שהם פחות מ-12 חודשים, כגון 8, 9 ו-10 חודשי מאסר, וזאת כאשר היה מדובר בנאשמים נורמטיביים ללא עבר פלילי (רע""פ 7344/18 מאג'ד נ' מדינת ישראל (פורסם בנבו, 21.10.18); רע""פ 19/21 אבו צעלוק נ' מדינת ישראל (פורסם בנבו, 4.1.21); רע""פ 5757/18 מריסאת נ' מדינת ישראל (פורסם בנבו, 2.8.18); רע""פ 3619/21 אבו הילאל נ' מדינת ישראל (פורסם בנבו, 26.5.21).","לדוגמאות מהפסיקה שהושתו 12 חודשי מאסר בפועל בגין ביצוע עבירה של החזקת נשק שלא כדין גם כאשר היה מדובר בנאשמים נעדרי עבר פלילי, או בעלי עבר פלילי ישן ורחוק בזמן, בעלי משפחות ומתפרנסים למחייתם מעבודה נורמטיבית, ראו למשל: ע""פ 545/20 פלוני נ' מדינת ישראל (פורסם בנבו, 3.5.21)",1
"ע""פ 5613/20","13.	ב-ע""פ 2892/13 עודתאללה נ' מדינת ישראל (פורסם בנבו, 29.9.13), בית המשפט המחוזי בנצרת קבע שמתחם העונש ההולם בעבירה של החזקת אקדח, נע בין 12 עד 36 חודשי מאסר בפועל. במסגרת הערעור שהוגש, בית המשפט העליון קבע שאין מקום להתערב במתחם שנקבע (ראו פסקאות 6 ו-11 לפסק הדין).
14.	לדוגמאות מהפסיקה שהושתו 12 חודשי מאסר בפועל בגין ביצוע עבירה של החזקת נשק שלא כדין גם כאשר היה מדובר בנאשמים נעדרי עבר פלילי, או בעלי עבר פלילי ישן ורחוק בזמן, בעלי משפחות ומתפרנסים למחייתם מעבודה נורמטיבית, ראו למשל: רע""פ 6265/20 אבו אלקיעאן נ' מדינת ישראל (פורסם בנבו, 15.9.20); ע""פ 545/20 פלוני נ' מדינת ישראל (פורסם בנבו, 3.5.21); רע""פ 5613/20 אלהוזייל נ' מדינת ישראל (פורסם בנבו, 25.8.20)).
15.	כמובן, שישנם מקרים בפסיקה שבהם הושתו בגין העבירה של החזקת נשק, עונשים שהם פחות מ-12 חודשים, כגון 8, 9 ו-10 חודשי מאסר, וזאת כאשר היה מדובר בנאשמים נורמטיביים ללא עבר פלילי (רע""פ 7344/18 מאג'ד נ' מדינת ישראל (פורסם בנבו, 21.10.18); רע""פ 19/21 אבו צעלוק נ' מדינת ישראל (פורסם בנבו, 4.1.21); רע""פ 5757/18 מריסאת נ' מדינת ישראל (פורסם בנבו, 2.8.18); רע""פ 3619/21 אבו הילאל נ' מדינת ישראל (פורסם בנבו, 26.5.21).","לדוגמאות מהפסיקה שהושתו 12 חודשי מאסר בפועל בגין ביצוע עבירה של החזקת נשק שלא כדין גם כאשר היה מדובר בנאשמים נעדרי עבר פלילי, או בעלי עבר פלילי ישן ורחוק בזמן, בעלי משפחות ומתפרנסים למחייתם מעבודה נורматיבית, ראו למשל: רע""פ 5613/20 אלהוזייל נ' מדינת ישראל (פורסם בנבו, 25.8.20)).",0
"ע""פ 7344/18","14.	לדוגמאות מהפסיקה שהושתו 12 חודשי מאסר בפועל בגין ביצוע עבירה של החזקת נשק שלא כדין גם כאשר היה מדובר בנאשמים נעדרי עבר פלילי, או בעלי עבר פלילי ישן ורחוק בזמן, בעלי משפחות ומתפרנסים למחייתם מעבודה נורמטיבית, ראו למשל: רע""פ 6265/20 אבו אלקיעאן נ' מדינת ישראל (פורסם בנבו, 15.9.20); ע""פ 545/20 פלוני נ' מדינת ישראל (פורסם בנבו, 3.5.21); רע""פ 5613/20 אלהוזייל נ' מדינת ישראל (פורסם בנבו, 25.8.20)).
15.	כמובן, שישנם מקרים בפסיקה שבהם הושתו בגין העבירה של החזקת נשק, עונשים שהם פחות מ-12 חודשים, כגון 8, 9 ו-10 חודשי מאסר, וזאת כאשר היה מדובר בנאשמים נורמטיביים ללא עבר פלילי (רע""פ 7344/18 מאג'ד נ' מדינת ישראל (פורסם בנבו, 21.10.18); רע""פ 19/21 אבו צעלוק נ' מדינת ישראל (פורסם בנבו, 4.1.21); רע""פ 5757/18 מריסאת נ' מדינת ישראל (פורסם בנבו, 2.8.18); רע""פ 3619/21 אבו הילאל נ' מדינת ישראל (פורסם בנבו, 26.5.21).
16.	וכמובן שישנן דוגמאות בפסיקתו של בית המשפט העליון שבהן ניתנו עונשים חמורים יותר מ-12 חודשים, כגון 20 חודשי מאסר בפועל בגין עבירה של החזקת נשק, וזאת כאשר היה מדובר במערער עם עבר פלילי (ראו למשל, ע""פ 2141/21 חניני נ' מדינת ישראל (פורסם בנבו, 27.5.21)).","15.	כמובן, שישנם מקרים בפסיקה שבהם הושתו בגין העבירה של החזקת נשק, עונשים שהם פחות מ-12 חודשים, כגון 8, 9 ו-10 חודשי מאסר, וזאת כאשר היה מדובר בנאשמים נורמטיביים ללא עבר פלילי (רע""פ 7344/18 מאג'ד נ' מדינת ישראל (פורסם בנבו, 21.10.18)",1
"ע""פ 19/21","14.	לדוגמאות מהפסיקה שהושתו 12 חודשי מאסר בפועל בגין ביצוע עבירה של החזקת נשק שלא כדין גם כאשר היה מדובר בנאשמים נעדרי עבר פלילי, או בעלי עבר פלילי ישן ורחוק בזמן, בעלי משפחות ומתפרנסים למחייתם מעבודה נורמטיבית, ראו למשל: רע""פ 6265/20 אבו אלקיעאן נ' מדינת ישראל (פורסם בנבו, 15.9.20); ע""פ 545/20 פלוני נ' מדינת ישראל (פורסם בנבו, 3.5.21); רע""פ 5613/20 אלהוזייל נ' מדינת ישראל (פורסם בנבו, 25.8.20)).
15.	כמובן, שישנם מקרים בפסיקה שבהם הושתו בגין העבירה של החזקת נשק, עונשים שהם פחות מ-12 חודשים, כגון 8, 9 ו-10 חודשי מאסר, וזאת כאשר היה מדובר בנאשמים נורמטיביים ללא עבר פלילי (רע""פ 7344/18 מאג'ד נ' מדינת ישראל (פורסם בנבו, 21.10.18); רע""פ 19/21 אבו צעלוק נ' מדינת ישראל (פורסם בנבו, 4.1.21); רע""פ 5757/18 מריסאת נ' מדינת ישראל (פורסם בנבו, 2.8.18); רע""פ 3619/21 אבו הילאל נ' מדינת ישראל (פורסם בנבו, 26.5.21).
16.	וכמובן שישנן דוגמאות בפסיקתו של בית המשפט העליון שבהן ניתנו עונשים חמורים יותר מ-12 חודשים, כגון 20 חודשי מאסר בפועל בגין עבירה של החזקת נשק, וזאת כאשר היה מדובר במערער עם עבר פלילי (ראו למשל, ע""פ 2141/21 חניני נ' מדינת ישראל (פורסם בנבו, 27.5.21)).","15.	כמובן, שישנם מקרים בפסיקה שבהם הושתו בגין העבירה של החזקת נשק, עונשים שהם פחות מ-12 חודשים, כגון 8, 9 ו-10 חודשי מאסר, וזאת כאשר היה מדובר בנאשמים נורמטיביים ללא עבר פלילי (רע""פ 19/21 אבו צעלוק נ' מדינת ישראל (פורסם בנבו, 4.1.21)).",1
