citation,context_text,extracted_text,predicted_label
"ע""פ 512/13","דיון והכרעה
12.	ההלכה הפסוקה מורה כי קיומו של הסדר טיעון אינו מבטל את תחולתו של תיקון 113 לחוק העונשין, ועל בית המשפט לבחון את הסדר הטיעון, על פי אמות המידה המקובלות ובהתאם לנסיבות המקרה ונסיבותיו האישיות של הנאשם (ע""פ 512/13 פלוני נ' מדינת ישראל (4.12.2013)).
13.	העבירות בהן הורשעו הנאשמים הן חמורות ומחייבות התייחסות עונשית מחמירה. בית המשפט העליון עמד לא אחת על כך שעבירות בנשק הפכו זה מכבר למכת מדינה של ממש, שיש צורך  להילחם בה, בין היתר  על ידי הטלת עונשים חמורים. זאת, מן הטעם שעבירות אלו מקימות פוטנציאל להסלמה עבריינית ויוצרות סיכון ממשי לשלום הציבור (ראו: ע""פ 9373/10 חמד ותד נ' מדינת ישראל (14.9.2011); ע""פ 2251/11 וע""פ 2368/11 מדינת ישראל נ' ג'מאל נפע (4.12.2011); ע""פ 3156/11 זראיעה נ' מדינת ישראל (21.2.2012) וע""פ 5900/15 אייל מעוז נ' מדינת ישראל (10.5.2016)).  בע""פ 135/17 מדינת ישראל נ' סמיר באסל (8.3.2017) נאמר:","12.	ההלכה הפסוקה מורה כי קיומו של הסדר טיעון אינו מבטל את תחולתו של תיקון 113 לחוק העונשין, ועל בית המשפט לבחון את הסדר הטיעון, על פי אמות המידה המקובלות ובהתאם לנסיבות המקרה ונסיבותיו האישיות של הנאשם (ע""פ 512/13 פלוני נ' מדינת ישראל (4.12.2013)).",0
"ע""פ 9373/10","12.	ההלכה הפסוקה מורה כי קיומו של הסדר טיעון אינו מבטל את תחולתו של תיקון 113 לחוק העונשין, ועל בית המשפט לבחון את הסדר הטיעון, על פי אמות המידה המקובלות ובהתאם לנסיבות המקרה ונסיבותיו האישיות של הנאשם (ע""פ 512/13 פלוני נ' מדינת ישראל (4.12.2013)).
13.	העבירות בהן הורשעו הנאשמים הן חמורות ומחייבות התייחסות עונשית מחמירה. בית המשפט העליון עמד לא אחת על כך שעבירות בנשק הפכו זה מכבר למכת מדינה של ממש, שיש צורך  להילחם בה, בין היתר  על ידי הטלת עונשים חמורים. זאת, מן הטעם שעבירות אלו מקימות פוטנציאל להסלמה עבריינית ויוצרות סיכון ממשי לשלום הציבור (ראו: ע""פ 9373/10 חמד ותד נ' מדינת ישראל (14.9.2011); ע""פ 2251/11 וע""פ 2368/11 מדינת ישראל נ' ג'מאל נפע (4.12.2011); ע""פ 3156/11 זראיעה נ' מדינת ישראל (21.2.2012) וע""פ 5900/15 אייל מעוז נ' מדינת ישראל (10.5.2016)).  בע""פ 135/17 מדינת ישראל נ' סמיר באסל (8.3.2017) נאמר:
""בית משפט זה עמד לא פעם על חומרתן של עבירות נשק, ובכללן עבירות של החזקת ונשיאת נשק, תוך שהוא מציין את חומרת המעשה ואת פוטנציאל הנזק הכרוך בו. נשק המתגלגל מיד ליד עלול להגיע לידי גורמים עבריינים או לפעילות ביטחונית, פגיעתו הרעה מורגשת ומהווה איום על שלום הציבור כולו; כתוצאה מכך גדל ההכרח להרתיע את היחיד והרבים מפני עיסוק בכך"".","העבירות בהן הורשעו הנאשמים הן חמורות ומחייבות התייחסות עונשית מחמירה. בית המשפט העליון עמד לא אחת על כך שעבירות בנשק הפכו זה מכבר למכת מדינה של ממש, שיש צורך  להילחם בה, בין היתר  על ידי הטלת עונשים חמורים. זאת, מן הטעם שעבירות אלו מקימות פוטנציאל להסלמה עבריינית ויוצרות סיכון ממשי לשלום הציבור (ראו: ע""פ 9373/10 חמד ותד נ' מדינת ישראל (14.9.2011))",0
"ע""פ 2251/11","12.	ההלכה הפסוקה מורה כי קיומו של הסדר טיעון אינו מבטל את תחולתו של תיקון 113 לחוק העונשין, ועל בית המשפט לבחון את הסדר הטיעון, על פי אמות המידה המקובלות ובהתאם לנסיבות המקרה ונסיבותיו האישיות של הנאשם (ע""פ 512/13 פלוני נ' מדינת ישראל (4.12.2013)).
13.	העבירות בהן הורשעו הנאשמים הן חמורות ומחייבות התייחסות עונשית מחמירה. בית המשפט העליון עמד לא אחת על כך שעבירות בנשק הפכו זה מכבר למכת מדינה של ממש, שיש צורך  להילחם בה, בין היתר  על ידי הטלת עונשים חמורים. זאת, מן הטעם שעבירות אלו מקימות פוטנציאל להסלמה עבריינית ויוצרות סיכון ממשי לשלום הציבור (ראו: ע""פ 9373/10 חמד ותד נ' מדינת ישראל (14.9.2011); ע""פ 2251/11 וע""פ 2368/11 מדינת ישראל נ' ג'מאל נפע (4.12.2011); ע""פ 3156/11 זראיעה נ' מדינת ישראל (21.2.2012) וע""פ 5900/15 אייל מעוז נ' מדינת ישראל (10.5.2016)).  בע""פ 135/17 מדינת ישראל נ' סמיר באסל (8.3.2017) נאמר:
""בית משפט זה עמד לא פעם על חומרתן של עבירות נשק, ובכללן עבירות של החזקת ונשיאת נשק, תוך שהוא מציין את חומרת המעשה ואת פוטנציאל הנזק הכרוך בו. נשק המתגלגל מיד ליד עלול להגיע לידי גורמים עבריינים או לפעילות ביטחונית, פגיעתו הרעה מורגשת ומהווה איום על שלום הציבור כולו; כתוצאה מכך גדל ההכרח להרתיע את היחיד והרבים מפני עיסוק בכך"".","העבירות בהן הורשעו הנאשמים הן חמורות ומחייבות התייחסות עונשית מחמירה. בית המשפט העליון עמד לא אחת על כך שעבירות בנשק הפכו זה מכבר למכת מדינה של ממש, שיש צורך  להילחם בה, בין היתר  על ידי הטלת עונשים חמורים. זאת, מן הטעם שעבירות אלו מקימות פוטנציאל להסלמה עבריינית ויוצרות סיכון ממשי לשלום הציבור (ע""פ 2251/11).",0
"ע""פ 2368/11","12.	ההלכה הפסוקה מורה כי קיומו של הסדר טיעון אינו מבטל את תחולתו של תיקון 113 לחוק העונשין, ועל בית המשפט לבחון את הסדר הטיעון, על פי אמות המידה המקובלות ובהתאם לנסיבות המקרה ונסיבותיו האישיות של הנאשם (ע""פ 512/13 פלוני נ' מדינת ישראל (4.12.2013)).
13.	העבירות בהן הורשעו הנאשמים הן חמורות ומחייבות התייחסות עונשית מחמירה. בית המשפט העליון עמד לא אחת על כך שעבירות בנשק הפכו זה מכבר למכת מדינה של ממש, שיש צורך  להילחם בה, בין היתר  על ידי הטלת עונשים חמורים. זאת, מן הטעם שעבירות אלו מקימות פוטנציאל להסלמה עבריינית ויוצרות סיכון ממשי לשלום הציבור (ראו: ע""פ 9373/10 חמד ותד נ' מדינת ישראל (14.9.2011); ע""פ 2251/11 וע""פ 2368/11 מדינת ישראל נ' ג'מאל נפע (4.12.2011); ע""פ 3156/11 זראיעה נ' מדינת ישראל (21.2.2012) וע""פ 5900/15 אייל מעוז נ' מדינת ישראל (10.5.2016)).  בע""פ 135/17 מדינת ישראל נ' סמיר באסל (8.3.2017) נאמר:
""בית משפט זה עמד לא פעם על חומרתן של עבירות נשק, ובכללן עבירות של החזקת ונשיאת נשק, תוך שהוא מציין את חומרת המעשה ואת פוטנציאל הנזק הכרוך בו. נשק המתגלגל מיד ליד עלול להגיע לידי גורמים עבריינים או לפעילות ביטחונית, פגיעתו הרעה מורגשת ומהווה איום על שלום הציבור כולו; כתוצאה מכך גדל ההכרח להרתיע את היחיד והרבים מפני עיסוק בכך"".","העבירות בהן הורשעו הנאשמים הן חמורות ומחייבות התייחסות עונשית מחמירה. בית המשפט העליון עמד לא אחת על כך שעבירות בנשק הפכו זה מכבר למכת מדינה של ממש, שיש צורך  להילחם בה, בין היתר  על ידי הטלת עונשים חמורים. זאת, מן הטעם שעבירות אלו מקימות פוטנציאל להסלמה עבריינית ויוצרות סיכון ממשי לשלום הציבור (ע""פ 2368/11 מדינת ישראל נ' ג'מאל נפע (4.12.2011)).  בע""פ 135/17 מדינת ישראל נ' סמיר באסל (8.3.2017) נאמר:
""בית משפט זה עמד לא פעם על חומרתן של עבירות נשק, ובכללן עבירות של החזקת ונשיאת נשק, תוך שהוא מציין את חומרת המעשה ואת פוטנציאל הנזק הכרוך בו. נשק המתגלגל מיד ליד עלול להגיע לידי גורמים עבריינים או לפעילות ביטחונית, פגיעתו הרעה מורגשת ומהווה איום על שלום הציבור כולו; כתוצאה מכך גדל ההכרח להרתיע את היחיד והרבים מפני עיסוק בכך"".",0
"ע""פ 3156/11","12.	ההלכה הפסוקה מורה כי קיומו של הסדר טיעון אינו מבטל את תחולתו של תיקון 113 לחוק העונשין, ועל בית המשפט לבחון את הסדר הטיעון, על פי אמות המידה המקובלות ובהתאם לנסיבות המקרה ונסיבותיו האישיות של הנאשם (ע""פ 512/13 פלוני נ' מדינת ישראל (4.12.2013)).
13.	העבירות בהן הורשעו הנאשמים הן חמורות ומחייבות התייחסות עונשית מחמירה. בית המשפט העליון עמד לא אחת על כך שעבירות בנשק הפכו זה מכבר למכת מדינה של ממש, שיש צורך  להילחם בה, בין היתר  על ידי הטלת עונשים חמורים. זאת, מן הטעם שעבירות אלו מקימות פוטנציאל להסלמה עבריינית ויוצרות סיכון ממשי לשלום הציבור (ראו: ע""פ 9373/10 חמד ותד נ' מדינת ישראל (14.9.2011); ע""פ 2251/11 וע""פ 2368/11 מדינת ישראל נ' ג'מאל נפע (4.12.2011); ע""פ 3156/11 זראיעה נ' מדינת ישראל (21.2.2012) וע""פ 5900/15 אייל מעוז נ' מדינת ישראל (10.5.2016)).  בע""פ 135/17 מדינת ישראל נ' סמיר באסל (8.3.2017) נאמר:
""בית משפט זה עמד לא פעם על חומרתן של עבירות נשק, ובכללן עבירות של החזקת ונשיאת נשק, תוך שהוא מציין את חומרת המעשה ואת פוטנציאל הנזק הכרוך בו. נשק המתגלגל מיד ליד עלול להגיע לידי גורמים עבריינים או לפעילות ביטחונית, פגיעתו הרעה מורגשת ומהווה איום על שלום הציבור כולו; כתוצאה מכך גדל ההכרח להרתיע את היחיד והרבים מפני עיסוק בכך"".","העבירות בהן הורשעו הנאשמים הן חמורות ומחייבות התייחסות עונשית מחמירה. בית המשפט העליון עמד לא אחת על כך שעבירות בנשק הפכו זה מכבר למכת מדינה של ממש, שיש צורך  להילחם בה, בין היתר  על ידי הטלת עונשים חמורים. זאת, מן הטעם שעבירות אלו מקימות פוטנציאל להסלמה עבריינית ויוצרות סיכון ממשי לשלום הציבור (ע""פ 3156/11 זראיעה נ' מדינת ישראל (21.2.2012))",0
"ע""פ 5900/15","12.	ההלכה הפסוקה מורה כי קיומו של הסדר טיעון אינו מבטל את תחולתו של תיקון 113 לחוק העונשין, ועל בית המשפט לבחון את הסדר הטיעון, על פי אמות המידה המקובלות ובהתאם לנסיבות המקרה ונסיבותיו האישיות של הנאשם (ע""פ 512/13 פלוני נ' מדינת ישראל (4.12.2013)).
13.	העבירות בהן הורשעו הנאשמים הן חמורות ומחייבות התייחסות עונשית מחמירה. בית המשפט העליון עמד לא אחת על כך שעבירות בנשק הפכו זה מכבר למכת מדינה של ממש, שיש צורך  להילחם בה, בין היתר  על ידי הטלת עונשים חמורים. זאת, מן הטעם שעבירות אלו מקימות פוטנציאל להסלמה עבריינית ויוצרות סיכון ממשי לשלום הציבור (ראו: ע""פ 9373/10 חמד ותד נ' מדינת ישראל (14.9.2011); ע""פ 2251/11 וע""פ 2368/11 מדינת ישראל נ' ג'מאל נפע (4.12.2011); ע""פ 3156/11 זראיעה נ' מדינת ישראל (21.2.2012) וע""פ 5900/15 אייל מעוז נ' מדינת ישראל (10.5.2016)).  בע""פ 135/17 מדינת ישראל נ' סמיר באסל (8.3.2017) נאמר:
""בית משפט זה עמד לא פעם על חומרתן של עבירות נשק, ובכללן עבירות של החזקת ונשיאת נשק, תוך שהוא מציין את חומרת המעשה ואת פוטנציאל הנזק הכרוך בו. נשק המתגלגל מיד ליד עלול להגיע לידי גורמים עבריינים או לפעילות ביטחונית, פגיעתו הרעה מורגשת ומהווה איום על שלום הציבור כולו; כתוצאה מכך גדל ההכרח להרתיע את היחיד והרבים מפני עיסוק בכך"".","בית המשפט העליון עמד לא אחת על כך שעבירות בנשק הפכו זה מכבר למכת מדינה של ממש, שיש צורך  להילחם בה, בין היתר  על ידי הטלת עונשים חמורים. זאת, מן הטעם שעבירות אלו מקימות פוטנציאל להסלמה עבריינית ויוצרות סיכון ממשי לשלום הציבור (ע""פ 5900/15 אייל מעוז נ' מדינת ישראל (10.5.2016)).",0
"ע""פ 135/17","12.	ההלכה הפסוקה מורה כי קיומו של הסדר טיעון אינו מבטל את תחולתו של תיקון 113 לחוק העונשין, ועל בית המשפט לבחון את הסדר הטיעון, על פי אמות המידה המקובלות ובהתאם לנסיבות המקרה ונסיבותיו האישיות של הנאשם (ע""פ 512/13 פלוני נ' מדינת ישראל (4.12.2013)).
13.	העבירות בהן הורשעו הנאשמים הן חמורות ומחייבות התייחסות עונשית מחמירה. בית המשפט העליון עמד לא אחת על כך שעבירות בנשק הפכו זה מכבר למכת מדינה של ממש, שיש צורך  להילחם בה, בין היתר  על ידי הטלת עונשים חמורים. זאת, מן הטעם שעבירות אלו מקימות פוטנציאל להסלמה עבריינית ויוצרות סיכון ממשי לשלום הציבור (ראו: ע""פ 9373/10 חמד ותד נ' מדינת ישראל (14.9.2011); ע""פ 2251/11 וע""פ 2368/11 מדינת ישראל נ' ג'מאל נפע (4.12.2011); ע""פ 3156/11 זראיעה נ' מדינת ישראל (21.2.2012) וע""פ 5900/15 אייל מעוז נ' מדינת ישראל (10.5.2016)).  בע""פ 135/17 מדינת ישראל נ' סמיר באסל (8.3.2017) נאמר:
""בית משפט זה עמד לא פעם על חומרתן של עבירות נשק, ובכללן עבירות של החזקת ונשיאת נשק, תוך שהוא מציין את חומרת המעשה ואת פוטנציאל הנזק הכרוך בו. נשק המתגלגל מיד ליד עלול להגיע לידי גורמים עבריינים או לפעילות ביטחונית, פגיעתו הרעה מורגשת ומהווה איום על שלום הציבור כולו; כתוצאה מכך גדל ההכרח להרתיע את היחיד והרבים מפני עיסוק בכך"".","בע""פ 135/17 מדינת ישראל נ' סמיר באסל (8.3.2017) נאמר:  
""בית משפט זה עמד לא פעם על חומרתן של עבירות נשק, ובכללן עבירות של החזקת ונשיאת נשק, תוך שהוא מציין את חומרת המעשה ואת פוטנציאל הנזק הכרוך בו. נשק המתגלגל מיד ליד עלול להגיע לידי גורמים עבריינים או לפעילות ביטחונית, פגיעתו הרעה מורגשת ומהווה איום על שלום הציבור כולו; כתוצאה מכך גדל ההכרח להרתיע את היחיד והרבים מפני עיסוק בכך"".",0
"ע""פ 1958/98","14.	הערכים החברתיים המוגנים אשר נפגעו מביצוע העבירות בענייננו הם בראש ובראשונה הערך העליון של שמירה על חיי אדם ושלמות גופו ושלום הציבור וביטחונו. מדובר בעבירות שעלולות להוביל לפגיעה אנושה בערך קדושת החיים. כאמור,  בפסיקה הודגש, במספר רב של הזדמנויות, תפקידו של בית המשפט שנדרש לתרום את תרומתו למיגור תופעה זו, בדרך של הטלת עונשים מרתיעים.
15.	לצד חומרת העבירות בהן הורשעו הנאשמים, בחנתי גם את הקשיים אליהם הפנו באי כח הצדדים ואשר הובילו לעריכת הסדר טיעון. ככלל, נדרש בית המשפט לקיים הסדרי טיעון שהונחו בפניו בשל טעמים הקשורים בחשיבותם ובמעמדם של הסדרים אלה. זאת, לצד החובה המוטלת על בית המשפט לבחון אם הסדר הטיעון שהונח בפניו, לרבות העונש שהוצג במסגרתו, מאזן בין טובת ההנאה שמעניק ההסדר לנאשם לבין האינטרס הציבורי. יפים לעניין זה דברי בית המשפט בע""פ 1958/98 פלוני נ' מדינת ישראל, פ""ד נז(1), 577 בקבעו:
""הנה-כי-כן, לפי השקפתי, קיומו של הסדר טיעון הוא שיקול מרכזי בשיקוליו של בית-המשפט הגוזר את העונש. ככלל, בית-המשפט יראה לקיים את הסדר הטיעון בשל הטעמים הקשורים בחשיבותם ובמעמדם של הסדרי הטיעון. עם זאת תמיד חייב בית-המשפט עצמו לשקול את השיקולים הראויים לעונש, שכן תפקידו ואחריותו אינם מאפשרים לו להסתתר מאחורי גבה של התביעה. במסגרת בחינתו של העונש המוצע ייתן בית-המשפט דעתו על כל שיקולי הענישה הרלוונטיים ויבחן אם העונש המוצע מקיים את האיזון הדרוש ביניהם. לשם כך יבחן בית-המשפט את העונש ההולם בנסיבות העניין וישקיף עליו גם באספקלריה שהעמידה לרשותו התביעה בהסדר הטיעון שערכה. בבחינת הסדר הטיעון נקודת המוצא היא מידת העונש המוצע בשים לב לסוג העבירה, לחומרתה ולנסיבות ביצועה. כמו בכל הליך של גזירת הדין, ייתן בית-המשפט דעתו גם על הנסיבות האישיות של הנאשם ועל שיקולי מדיניות של ענישה ראויה, ויתחשב בכל אלה"".","יפה לעניין זה דברי בית המשפט בע""פ 1958/98 פלוני נ' מדינת ישראל, פ""ד נז(1), 577 בקבעו:
""הנה-כי-כן, לפי השקפתי, קיומו של הסדר טיעון הוא שיקול מרכזי בשיקוליו של בית-המשפט הגוזר את העונש. ככלל, בית-המשפט יראה לקיים את הסדר הטיעון בשל הטעמים הקשורים בחשיבותם ובמעמדם של הסדרי הטיעון. עם זאת תמיד חייב בית-המשפט עצמו לשקול את השיקולים הראויים לעונש, שכן תפקידו ואחריותו אינם מאפשרים לו להסתתר מאחורי גבה של התביעה. במסגרת בחינתו של העונש המוצע ייתן בית-המשפט דעתו על כל שיקולי הענישה הרלוונטיים ויבחן אם העונש המוצע מקיים את האיזון הדרוש ביניהם. לשם כך יבחן בית-המשפט את העונש ההולם בנסיבות העניין וישקיף עליו גם באספקלריה שהעמידה לרשותו התביעה בהסדר הטיעון שערכה. בבחינת הסדר הטיעון נקודת המוצא היא מידת העונש המוצע בשים לב לסוג העבירה, לחומרתה ולנסיבות ביצועה. כמו בכל הליך של גזירת הדין, ייתן בית-המשפט דעתו גם על הנסיבות האישיות של הנאשם ועל שיקולי מדיניות של ענישה ראויה, ויתחשב בכל אלה"".",0
"ע""פ 2021/17","""הנה-כי-כן, לפי השקפתי, קיומו של הסדר טיעון הוא שיקול מרכזי בשיקוליו של בית-המשפט הגוזר את העונש. ככלל, בית-המשפט יראה לקיים את הסדר הטיעון בשל הטעמים הקשורים בחשיבותם ובמעמדם של הסדרי הטיעון. עם זאת תמיד חייב בית-המשפט עצמו לשקול את השיקולים הראויים לעונש, שכן תפקידו ואחריותו אינם מאפשרים לו להסתתר מאחורי גבה של התביעה. במסגרת בחינתו של העונש המוצע ייתן בית-המשפט דעתו על כל שיקולי הענישה הרלוונטיים ויבחן אם העונש המוצע מקיים את האיזון הדרוש ביניהם. לשם כך יבחן בית-המשפט את העונש ההולם בנסיבות העניין וישקיף עליו גם באספקלריה שהעמידה לרשותו התביעה בהסדר הטיעון שערכה. בבחינת הסדר הטיעון נקודת המוצא היא מידת העונש המוצע בשים לב לסוג העבירה, לחומרתה ולנסיבות ביצועה. כמו בכל הליך של גזירת הדין, ייתן בית-המשפט דעתו גם על הנסיבות האישיות של הנאשם ועל שיקולי מדיניות של ענישה ראויה, ויתחשב בכל אלה"".
כאמור, ההלכה הפסוקה מורה כי רק במקרים חריגים יסטה בית המשפט מהסדר טיעון שהוצג בפניו (ראו בנדון: ע""פ 2021/17 מצגר נ' מדינת ישראל (30.4.2017)).
16.	בבחינת הנסיבות שאינן קשורות בביצוע העבירות, הבאתי בחשבון את הודאתם של הנאשמים בשלב מוקדם של הדיון. הודאה זו לא רק שהביאה לחיסכון בזמן שיפוטי יקר, אלא היא מגלמת בחובה נטילת אחריות מצד הנאשמים על מעשיהם. בנוסף, הבאתי בחשבון שעל אף הרשעותיו הקודמות של הנאשם 1, הרי שזו הסתבכותו הראשונה בעבירת נשק. כן הבאתי בחשבון כי הנאשם 2 נעדר כל עבר פלילי וזו הסתבכותו הראשונה עם החוק ואילו הנאשם 3, על אף שלחובתו הרשעות קודמות, הרי שהרשעותיו אינן כוללות עבירות בנשק.","כאמור, ההלכה הפסוקה מורה כי רק במקרים חריגים יסטה בית המשפט מהסדר טיעון שהוצג בפניו (ראו בנדון: ע""פ 2021/17 מצגר נ' מדינת ישראל (30.4.2017)).",0
י רק במקרים חריגים יסטה בית המשפט מהסדר טיעון שהוצג בפניו (ראו בנדון: ע""פ 2021/17 מצגר נ' מדינת ישראל (30.4.2017)).",0
