citation,context_text,extracted_text,predicted_label
"ע""פ 1903/13","52.	מעשיו של הנאשם פגעו בערכים החברתיים המוגנים של שמירה על שלמות גופם, חייהם וביטחונם של המבקרים והשוהים בבית העסק והסביבה, כמו גם בשמירה על ביטחון הציבור והסדר הציבורי.
53.	ההלכה הפסוקה חזרה והדגישה את החומרה המיוחדת הקיימת בעבירות הנשק ככלל, ויידוי בקבוק תבערה בפרט. ראו דברי כבוד השופטת ע. ארבל בע""פ 1903/13 חמודה עיאשה נ' מדינת ישראל  (14.7.2013):
""לאור החומרה שבעצם החזקת הנשק, ונוכח היקפן המתרחב של עבירות הנשק וזמינותו, מסתמנת בפסיקה מגמה של החמרה בענישה בעבירות נשק שמטרתה מיגור התופעה [...] במקרה דנן אף מדובר בסוג נשק אשר יש בכוחו להביא להרג אדם, בין אם למטרות פליליות או למטרות לאומניות. נתון זה מלמד על פוטנציאל הנזק הטמון בעבירה"".","""לאור החומרה שבעצם החזקת הנשק, ונוכח היקפן המתרחב של עבירות הנשק וזמינותו, מסתמנת בפסיקה מגמה של החמרה בענישה בעבירות נשק שמטרתה מיגור התופעה [...] במקרה דנן אף מדובר בסוג נשק אשר יש בכוחו להביא להרג אדם, בין אם למטרות פליליות או למטרות לאומניות. נתון זה מלמד על פוטנציאל הנזק הטמון בעבירה"".",0
"ע""פ 8823/12","""לאור החומרה שבעצם החזקת הנשק, ונוכח היקפן המתרחב של עבירות הנשק וזמינותו, מסתמנת בפסיקה מגמה של החמרה בענישה בעבירות נשק שמטרתה מיגור התופעה [...] במקרה דנן אף מדובר בסוג נשק אשר יש בכוחו להביא להרג אדם, בין אם למטרות פליליות או למטרות לאומניות. נתון זה מלמד על פוטנציאל הנזק הטמון בעבירה"".
כן ראו הדברים שנקבעו בע""פ 8823/12 שבתאי נ' מדינת ישראל, פסקה 39 (1.7.2014):
""החומרה הניבטת ממעשיו של המערער היא ברורה וחד משמעית. לצערנו, אין מדובר במקרה חריג ונדיר במחוזותינו, כאשר אנו עדים, חדשות לבקרים, לוויכוחים ומחלוקות על עניינים של מה בכך, אשר מתדרדרים במהירות הבזק להחלפת מהלומות ולשימוש בנשק קר, ולעיתים גם בנשק חם. המדובר בתופעה קשה, שאין ניתן להשלים עימה, שכן היא פוגעת אנושות בזכות לחיים ולשלמות הגוף, ועל בתי המשפט לתרום את תרומתם במאבק להדברת התופעה... 'האלימות המתפשטת חושפת את החברה במערומיה מדי יום ביומו. האלימות אינה מפלה בין עיר לכפר, בין צפון לדרום, ובין זקן לצעיר. בצוק העתים אין מנוס מלנהוג במידת החומרה היתרה, יותר משהעבריינים צריכים לכך - הציבור צריך לכך. אחת המטרות המרכזיות של הענישה הפלילית היא כאמור הרתעת עבריינים בכוח, ל'מען יראו וייראו'.."".","כן ראו הדברים שנקבעו בע""פ 8823/12 שבתאי נ' מדינת ישראל, פסקה 39 (1.7.2014):  
""החומרה הניבטת ממעשיו של המערער היא ברורה וחד משמעית. לצערנו, אין מדובר במקרה חריג ונדיר במחוזותינו, כאשר אנו עדים, חדשות לבקרים, לוויכוחים ומחלוקות על עניינים של מה בכך, אשר מתדרדרים במהירות הבזק להחלפת מהלומות ולשימוש בנשק קר, ולעיתים גם בנשק חם. המדובר בתופעה קשה, שאין ניתן להשלים עימה, שכן היא פוגעת אנושות בזכות לחיים ולשלמות הגוף, ועל בתי המשפט לתרום את תרומתם במאבק להדברת התופעה... 'האלימות המתפשטת חושפת את החברה במערומיה מדי יום ביומו. האלימות אינה מפלה בין עיר לכפר, בין צפון לדרום, ובין זקן לצעיר. בצוק העתים אין מנוס מלנהוג במידת החומרה היתרה, יותר משהעבריינים צריכים לכך - הציבור צריך לכך. אחת המטרות המרכזיות של הענישה הפלילית היא כאמור הרתעת עבריינים בכוח, ל'מען יראו וייראו'.."".",0
"ע""פ 4456-21","""החומרה הניבטת ממעשיו של המערער היא ברורה וחד משמעית. לצערנו, אין מדובר במקרה חריג ונדיר במחוזותינו, כאשר אנו עדים, חדשות לבקרים, לוויכוחים ומחלוקות על עניינים של מה בכך, אשר מתדרדרים במהירות הבזק להחלפת מהלומות ולשימוש בנשק קר, ולעיתים גם בנשק חם. המדובר בתופעה קשה, שאין ניתן להשלים עימה, שכן היא פוגעת אנושות בזכות לחיים ולשלמות הגוף, ועל בתי המשפט לתרום את תרומתם במאבק להדברת התופעה... 'האלימות המתפשטת חושפת את החברה במערומיה מדי יום ביומו. האלימות אינה מפלה בין עיר לכפר, בין צפון לדרום, ובין זקן לצעיר. בצוק העתים אין מנוס מלנהוג במידת החומרה היתרה, יותר משהעבריינים צריכים לכך - הציבור צריך לכך. אחת המטרות המרכזיות של הענישה הפלילית היא כאמור הרתעת עבריינים בכוח, ל'מען יראו וייראו'.."".
וראו גם: ע""פ 4456-21 מדינת ישראל נ' מוחמד אבו עבסה (23.1.2022).
54.	לאור העלייה המדאיגה והמאיימת בשימוש בנשק חם, במשולב עם אחזקה ושימוש נרחב באמצעי לחימה בלתי חוקיים המסוגלים לגרום למותו של אדם, הוחמרה מדיניות הענישה, גם על מי שזו עבירתו הראשונה. ראו לעניין זה דברי כבוד השופט ס.ג'ובראן  במסגרת רע""פ 2718-04 פואד אבו דאחל נ' מדינת ישראל (29.3.2004):","וראו גם: ע""פ 4456-21 מדינת ישראל נ' מוחמד אבו עבסה (23.1.2022).",0
"ע""פ 2718-04","וראו גם: ע""פ 4456-21 מדינת ישראל נ' מוחמד אבו עבסה (23.1.2022).
54.	לאור העלייה המדאיגה והמאיימת בשימוש בנשק חם, במשולב עם אחזקה ושימוש נרחב באמצעי לחימה בלתי חוקיים המסוגלים לגרום למותו של אדם, הוחמרה מדיניות הענישה, גם על מי שזו עבירתו הראשונה. ראו לעניין זה דברי כבוד השופט ס.ג'ובראן  במסגרת רע""פ 2718-04 פואד אבו דאחל נ' מדינת ישראל (29.3.2004):
""הסכנה הטמונה בעבירה החמורה של החזקת נשק מצדיקה הטלת עונשי מאסר לריצוי בפועל גם על מי שזו עבירתו הראשונה. בבוא בית-המשפט לשקול את הענישה בעבירות מסוג זה, עליו לתת משקל נכבד יותר לאינטרס הציבורי ולצורך להרתיע עבריינים בכוח מלבצע עבירות דומות"".","לאור העלייה המדאיגה והמאיימת בשימוש בנשק חם, במשולב עם אחזקה ושימוש נרחב באמצעי לחימה בלתי חוקיים המסוגלים לגרום למותו של אדם, הוחמרה מדיניות הענישה, גם על מי שזו עבירתו הראשונה. ראו לעניין זה דברי כבוד השופט ס.ג'ובראן  במסגרת רע""פ 2718-04 פואד אבו דאחל נ' מדינת ישראל (29.3.2004):  
""הסכנה הטמונה בעבירה החמורה של החזקת נשק מצדיקה הטלת עונשי מאסר לריצוי בפועל גם על מי שזו עבירתו הראשונה. בבוא בית-המשפט לשקול את הענישה בעבירות מסוג זה, עליו לתת משקל נכבד יותר לאינטרס הציבורי ולצורך להרתיע עבריינים בכוח מלבצע עבירות דומות"".",0
"ע""פ 262/06","55.	כאמור, קיימת חומרה יתרה במעשיו של הנאשם אשר זרק בקבוק תבערה לעבר בית העסק בזמן ששהו בו מבקרים ועובדים. פוטנציאל הנזק הגלום בהשלכת בקבוק תבערה הנו עצום, וכבר נקבע, ולא בכדי, כי מדובר בנשק חם ובעל יכולות קטלניות.
""סוג עבירות זה, שעניינן בקבוקי תבערה, מחייב ענישה מחמירה. תוצאותיו של בקבוק תבערה, וכבר היו דברים מעולם, עלולות להיות קשות ביותר, וראוי איפוא כי ייצא הקול שהענישה בכגון דא לא תהא קלה. בטחון הציבור אינו יכול להיות הפקר ונתון לאימה.."" (ע""פ 262/06 פלוני נ' מדינת ישראל (06.07.2006); ע""פ 3702/14 פלוני נ' מדינת ישראל, פסקה 11 (28.09.2014); ע""פ 3057/13 מדינת ישראל נ' פלוני, פסקה 12 (02.07.2013)).
56.	על רקע המגמה להחמיר בענישה בעבירות נשק ואלימות, נחקק תיקון 140 לחוק העונשין, הקובע עונש מינימום בעבירות נשק, שלא יפחת מרבע מהעונש המרבי שנקבע לעבירה הספציפית. תיקון 140 לחוק העונשין נכנס לתוקף (כהוראת שעה) ביום 8.12.21 ומשכך, חל הוא על האירוע מושא כתב האישום המתוקן.","""סוג עבירות זה, שעניינן בקבוקי תבערה, מחייב ענישה מחמירה. תוצאותיו של בקבוק תבערה, וכבר היו דברים מעולם, עלולות להיות קשות ביותר, וראוי איפוא כי ייצא הקול שהענישה בכגון דא לא תהא קלה. בטחון הציבור אינו יכול להיות הפקר ונתון לאימה.."" (ע""פ 262/06 פלוני נ' מדינת ישראל (06.07.2006))",0
"ע""פ 3702/14","55.	כאמור, קיימת חומרה יתרה במעשיו של הנאשם אשר זרק בקבוק תבערה לעבר בית העסק בזמן ששהו בו מבקרים ועובדים. פוטנציאל הנזק הגלום בהשלכת בקבוק תבערה הנו עצום, וכבר נקבע, ולא בכדי, כי מדובר בנשק חם ובעל יכולות קטלניות.
""סוג עבירות זה, שעניינן בקבוקי תבערה, מחייב ענישה מחמירה. תוצאותיו של בקבוק תבערה, וכבר היו דברים מעולם, עלולות להיות קשות ביותר, וראוי איפוא כי ייצא הקול שהענישה בכגון דא לא תהא קלה. בטחון הציבור אינו יכול להיות הפקר ונתון לאימה.."" (ע""פ 262/06 פלוני נ' מדינת ישראל (06.07.2006); ע""פ 3702/14 פלוני נ' מדינת ישראל, פסקה 11 (28.09.2014); ע""פ 3057/13 מדינת ישראל נ' פלוני, פסקה 12 (02.07.2013)).
56.	על רקע המגמה להחמיר בענישה בעבירות נשק ואלימות, נחקק תיקון 140 לחוק העונשין, הקובע עונש מינימום בעבירות נשק, שלא יפחת מרבע מהעונש המרבי שנקבע לעבירה הספציפית. תיקון 140 לחוק העונשין נכנס לתוקף (כהוראת שעה) ביום 8.12.21 ומשכך, חל הוא על האירוע מושא כתב האישום המתוקן.","""סוג עבירות זה, שעניינן בקבוקי תבערה, מחייב ענישה מחמירה. תוצאותיו של בקבוק תבערה, וכבר היו דברים מעולם, עלולות להיות קשות ביותר, וראוי איפוא כי ייצא הקול שהענישה בכגון דא לא תהא קלה. בטחון הציבור אינו יכול להיות הפקר ונתון לאימה.."" (ע""פ 3702/14 פלוני נ' מדינת ישראל, פסקה 11 (28.09.2014))",0
"ע""פ 3057/13","55.	כאמור, קיימת חומרה יתרה במעשיו של הנאשם אשר זרק בקבוק תבערה לעבר בית העסק בזמן ששהו בו מבקרים ועובדים. פוטנציאל הנזק הגלום בהשלכת בקבוק תבערה הנו עצום, וכבר נקבע, ולא בכדי, כי מדובר בנשק חם ובעל יכולות קטלניות.
""סוג עבירות זה, שעניינן בקבוקי תבערה, מחייב ענישה מחמירה. תוצאותיו של בקבוק תבערה, וכבר היו דברים מעולם, עלולות להיות קשות ביותר, וראוי איפוא כי ייצא הקול שהענישה בכגון דא לא תהא קלה. בטחון הציבור אינו יכול להיות הפקר ונתון לאימה.."" (ע""פ 262/06 פלוני נ' מדינת ישראל (06.07.2006); ע""פ 3702/14 פלוני נ' מדינת ישראל, פסקה 11 (28.09.2014); ע""פ 3057/13 מדינת ישראל נ' פלוני, פסקה 12 (02.07.2013)).
56.	על רקע המגמה להחמיר בענישה בעבירות נשק ואלימות, נחקק תיקון 140 לחוק העונשין, הקובע עונש מינימום בעבירות נשק, שלא יפחת מרבע מהעונש המרבי שנקבע לעבירה הספציפית. תיקון 140 לחוק העונשין נכנס לתוקף (כהוראת שעה) ביום 8.12.21 ומשכך, חל הוא על האירוע מושא כתב האישום המתוקן.","""סוג עבירות זה, שעניינן בקבוקי תבערה, מחייב ענישה מחמירה. תוצאותיו של בקבוק תבערה, וכבר היו דברים מעולם, עלולות להיות קשות ביותר, וראוי איפוא כי ייצא הקול שהענישה בכגון דא לא תהא קלה. בטחון הציבור אינו יכול להיות הפקר ונתון לאימה.."" (ע""פ 3057/13 מדינת ישראל נ' פלוני, פסקה 12 (02.07.2013))",0
"ע""פ 1867/00","58.	בקביעת רף ענישה מזערי, מבהיר המחוקק כי ישנן עבירות אשר מידת חומרתן ופגיעתן במרקם החברתי מצדיקה עונש מזערי, וסטייה ממנו תיעשה רק מטעמים מיוחדים.
יצוין עם זאת, כי בהלכה הפסוקה נקבע כי בעבירות בהן קיים עונש מאסר מזערי, ניתן להטילו  בחלקו גם כעונש מאסר על תנאי בנוסף למאסר בפועל, וזאת על פי שיקול דעתו של בית המשפט. ראו: ע""פ 1867/00 מדינת ישראל נ' אבי גוטמן, פ""ד נד(3) 145 (2000); ע""פ 4528/13 חלווה מוחמד נ' מדינת ישראל (22.09.2014); ע""פ 6662/13 פלוני נ' מדינת ישראל (02.03.2015).
כעולה מהוראת סעיף 144 (ז) לחוק העונשין, עונש המאסר המזערי יכול שיהיה בחלקו, אך לא כולו, במאסר על תנאי, ורק בהתקיים טעמים מיוחדים ניתן יהיה להטילו כולו כמאסר על תנאי.","בהלכה הפסוקה נקבע כי בעבירות בהן קיים עונש מאסר מזערי, ניתן להטילו  בחלקו גם כעונש מאסר על תנאי בנוסף למאסר בפועל, וזאת על פי שיקול דעתו של בית המשפט. ראו: ע""פ 1867/00 מדינת ישראל נ' אבי גוטמן, פ""ד נד(3) 145 (2000);",0
"ע""פ 4528/13","58.	בקביעת רף ענישה מזערי, מבהיר המחוקק כי ישנן עבירות אשר מידת חומרתן ופגיעתן במרקם החברתי מצדיקה עונש מזערי, וסטייה ממנו תיעשה רק מטעמים מיוחדים.
יצוין עם זאת, כי בהלכה הפסוקה נקבע כי בעבירות בהן קיים עונש מאסר מזערי, ניתן להטילו  בחלקו גם כעונש מאסר על תנאי בנוסף למאסר בפועל, וזאת על פי שיקול דעתו של בית המשפט. ראו: ע""פ 1867/00 מדינת ישראל נ' אבי גוטמן, פ""ד נד(3) 145 (2000); ע""פ 4528/13 חלווה מוחמד נ' מדינת ישראל (22.09.2014); ע""פ 6662/13 פלוני נ' מדינת ישראל (02.03.2015).
כעולה מהוראת סעיף 144 (ז) לחוק העונשין, עונש המאסר המזערי יכול שיהיה בחלקו, אך לא כולו, במאסר על תנאי, ורק בהתקיים טעמים מיוחדים ניתן יהיה להטילו כולו כמאסר על תנאי.","בהלכה הפסוקה נקבע כי בעבירות בהן קיים עונש מאסר מזערי, ניתן להטילו  בחלקו גם כעונש מאסר על תנאי בנוסף למאסר בפועל, וזאת על פי שיקול דעתו של בית המשפט. ראו: ע""פ 4528/13 חלווה מוחמד נ' מדינת ישראל (22.09.2014);",0
"ע""פ 6662/13","58.	בקביעת רף ענישה מזערי, מבהיר המחוקק כי ישנן עבירות אשר מידת חומרתן ופגיעתן במרקם החברתי מצדיקה עונש מזערי, וסטייה ממנו תיעשה רק מטעמים מיוחדים.
יצוין עם זאת, כי בהלכה הפסוקה נקבע כי בעבירות בהן קיים עונש מאסר מזערי, ניתן להטילו  בחלקו גם כעונש מאסר על תנאי בנוסף למאסר בפועל, וזאת על פי שיקול דעתו של בית המשפט. ראו: ע""פ 1867/00 מדינת ישראל נ' אבי גוטמן, פ""ד נד(3) 145 (2000); ע""פ 4528/13 חלווה מוחמד נ' מדינת ישראל (22.09.2014); ע""פ 6662/13 פלוני נ' מדינת ישראל (02.03.2015).
כעולה מהוראת סעיף 144 (ז) לחוק העונשין, עונש המאסר המזערי יכול שיהיה בחלקו, אך לא כולו, במאסר על תנאי, ורק בהתקיים טעמים מיוחדים ניתן יהיה להטילו כולו כמאסר על תנאי.","יצוין עם זאת, כי בהלכה הפסוקה נקבע כי בעבירות בהן קיים עונש מאסר מזערי, ניתן להטילו  בחלקו גם כעונש מאסר על תנאי בנוסף למאסר בפועל, וזאת על פי שיקול דעתו של בית המשפט. ראו: ע""פ 6662/13 פלוני נ' מדינת ישראל (02.03.2015).",0
