citation,context_text,extracted_text,predicted_label
"ע""פ 1695/22","ההפרעה לשוטרים שעה שאלו מבצעים תפקידם, אינה מתמצת רק בכך, אלא על פי כתב האישום המתוקן היא התבטאה באופנים נוספים. כך בשלביו הראשונים של האירוע, עת לא שעה הנאשם לשוטרים אשר כרזו לו לעצור וביצעו חסימה של הכביש, ועת האיץ הוא את מהירות נסיעתו, עקף את הניידת ונמלט מהשוטרים. כך גם לקראת תום האירוע, עת ניסה הנאשם להימלט מידי השוטר ארטיום, אשר על מנת לאיין את ההימלטות עשה שימוש באקדח טייזר.
19.	בית המשפט העליון עמד פעמים רבות על החומרה הגלומה בעבירות הנשק ועל הצורך בהחמרת הענישה כלפי מי אשר מבצע עבירות כגון דא. ראו על כך בפסק הדין שניתן אך לאחרונה בע""פ 1695/22 מדינת ישראל נ' גנאים, פסקה 11 (29.3.2022) (להלן: ""עניין גנאים""), כי: ""לא אחת עמד בית משפט זה על החומרה היתרה שיש לעבירות נשק, אשר הפכו זה מכבר למכת מדינה, ושמאיימות באופן ממשי על שלום הציבור ועל ביטחונו ..."", וכן בהמשך אותה פסקה, כי: ""משכך, ניכרת בפסיקה מגמה עקבית של החמרה בענישה הנוהגת כלפי מבצעי עבירות נשק, במטרה לשדר מסר מרתיע מפני ביצוען ..."".
20.	על הצורך במאבק עיקש בעבירות נשק, באמצעות ענישה מרתיעה, מחמירה ומשמעותית, ראו גם דבריו של כב' השופט י. אלרון בע""פ 4439/19 מדינת ישראל נ' סובח, פסקאות 17-16 (5.11.2019), שם נאמר:","בית המשפט העליון עמד פעמים רבות על החומרה הגלומה בעבירות הנשק ועל הצורך בהחמרת הענישה כלפי מי אשר מבצע עבירות כגון דא. ראו על כך בפסק הדין שניתן אך לאחרונה בע""פ 1695/22 מדינת ישראל נ' גנאים, פסקה 11 (29.3.2022) (להלן: ""עניין גנאים""), כי: ""לא אחת עמד בית משפט זה על החומרה היתרה שיש לעבירות נשק, אשר הפכו זה מכבר למכת מדינה, ושמאיימות באופן ממשי על שלום הציבור ועל ביטחונו ..."", וכן בהמשך אותה פסקה, כי: ""משכך, ניכרת בפסיקה מגמה עקבית של החמרה בענישה הנוהגת כלפי מבצעי עבירות נשק, במטרה לשדר מסר מרתיע מפני ביצוען ..."".",0
"ע""פ 4439/19","19.	בית המשפט העליון עמד פעמים רבות על החומרה הגלומה בעבירות הנשק ועל הצורך בהחמרת הענישה כלפי מי אשר מבצע עבירות כגון דא. ראו על כך בפסק הדין שניתן אך לאחרונה בע""פ 1695/22 מדינת ישראל נ' גנאים, פסקה 11 (29.3.2022) (להלן: ""עניין גנאים""), כי: ""לא אחת עמד בית משפט זה על החומרה היתרה שיש לעבירות נשק, אשר הפכו זה מכבר למכת מדינה, ושמאיימות באופן ממשי על שלום הציבור ועל ביטחונו ..."", וכן בהמשך אותה פסקה, כי: ""משכך, ניכרת בפסיקה מגמה עקבית של החמרה בענישה הנוהגת כלפי מבצעי עבירות נשק, במטרה לשדר מסר מרתיע מפני ביצוען ..."".
20.	על הצורך במאבק עיקש בעבירות נשק, באמצעות ענישה מרתיעה, מחמירה ומשמעותית, ראו גם דבריו של כב' השופט י. אלרון בע""פ 4439/19 מדינת ישראל נ' סובח, פסקאות 17-16 (5.11.2019), שם נאמר:
""השימוש בנשק חם ככלי ליישוב סכסוכים הפך לרעה חולה, וכמעשה של יום ביומו גובה חיי אדם ולעיתים אף את חייהם של חפים מפשע אשר כל חטאם היה כי התהלכו באותה עת ברחובה של עיר. בשנים האחרונות אף חלה עליה מתמדת במספר אירועי הירי המדווחים למשטרה (ראו למשל: דו""ח מבקר המדינה התמודדות משטרת ישראל עם החזקת אמצעי לחימה לא חוקיים ואירועי ירי ביישובי החברה הערבית וביישובים מעורבים 28 (2018)).","20.	על הצורך במאבק עיקש בעבירות נשק, באמצעות ענישה מרתיעה, מחמירה ומשמעותית, ראו גם דבריו של כב' השופט י. אלרון בע""פ 4439/19 מדינת ישראל נ' סובח, פסקאות 17-16 (5.11.2019), שם נאמר:
""השימוש בנשק חם ככלי ליישוב סכסוכים הפך לרעה חולה, וכמעשה של יום ביומו גובה חיי אדם ולעיתים אף את חייהם של חפים מפשע אשר כל חטאם היה כי התהלכו באותה עת ברחובה של עיר. בשנים האחרונות אף חלה עליה מתמדת במספר אירועי הירי המדווחים למשטרה (ראו למשל: דו""ח מבקר המדינה התמודדות משטרת ישראל עם ההחזקת אמצעי לחימה לא חוקיים ואירועי ירי ביישובי החברה הערבית וביישובים מעורבים 28 (2018)).",0
"ע""פ 2564/19","נמצא אפוא כי בנסיבות דהיום, ראוי ונכון להחמיר את מדיניות הענישה הנוהגת, זאת בין היתר על מנת להרתיע עבריינים פוטנציאליים משימוש בו כאמצעי ליישוב סכסוכים"".
21.	נזכיר גם את ע""פ 2564/19 אזברגה נ' מדינת ישראל, פסקה 10 (18.7.2019) (להלן: ""עניין אזברגה""), שם נקבע כי:
""בית משפט זה עמד בשורה ארוכה של פסקי דין על חומרתן הרבה של עבירות הנשק ועל הסכנה הגבוהה במיוחד לשלום הציבור וביטחונו הטמונה בנשיאה והחזקה של נשק. הדבר חמור שבעתיים במציאות הישראלית שבה נשק בלתי חוקי עשוי לשמש הן לפעילות חבלנית עוינת על רקע ביטחוני הן לפעילות עבריינית. ... לפיכך, קיימת בפסיקה מגמת החמרה ברמת הענישה של המעורבים בעבירות נשק תוך מתן ביטוי עונשי הולם לסכנה הנשקפת מהן; וזאת במטרה להרתיע את היחיד והרבים גם יחד מפני ביצוען. ברירת המחדל בעבירות נשק היא אפוא מאסר בפועל גם כאשר הנאשם נעדר עבר פלילי ..."".","נזכיר גם את ע""פ 2564/19 אזברגה נ' מדינת ישראל, פסקה 10 (18.7.2019) (להלן: ""עניין אזברגה""), שם נקבע כי:
""בית משפט זה עמד בשורה ארוכה של פסקי דין על חומרתן הרבה של עבירות הנשק ועל הסכנה הגבוהה במיוחד לשלום הציבור וביטחונו הטמונה בנשיאה והחזקה של נשק. הדבר חמור שבעתיים במציאות הישראלית שבה נשק בלתי חוקי עשוי לשמש הן לפעילות חבלנית עוינת על רקע ביטחוני הן לפעילות עבריינית. ... לפיכך, קיימת בפסיקה מגמת החמרה ברמת הענישה של המעורבים בעבירות נשק תוך מתן ביטוי עונשי הולם לסכנה הנשקפת מהן; וזאת במטרה להרתיע את היחיד והרבים גם יחד מפני ביצוען. ברירת המחדל בעבירות נשק היא אפוא מאסר בפועל גם כאשר הנאשם נעדר עבר פלילי ..."".",0
"ע""פ 8641/12","""בית משפט זה עמד בשורה ארוכה של פסקי דין על חומרתן הרבה של עבירות הנשק ועל הסכנה הגבוהה במיוחד לשלום הציבור וביטחונו הטמונה בנשיאה והחזקה של נשק. הדבר חמור שבעתיים במציאות הישראלית שבה נשק בלתי חוקי עשוי לשמש הן לפעילות חבלנית עוינת על רקע ביטחוני הן לפעילות עבריינית. ... לפיכך, קיימת בפסיקה מגמת החמרה ברמת הענישה של המעורבים בעבירות נשק תוך מתן ביטוי עונשי הולם לסכנה הנשקפת מהן; וזאת במטרה להרתיע את היחיד והרבים גם יחד מפני ביצוען. ברירת המחדל בעבירות נשק היא אפוא מאסר בפועל גם כאשר הנאשם נעדר עבר פלילי ..."".
22.	דברים דומים בהיבט של הרתעת הציבור, נאמרו בע""פ 8641/12 סעד נ' מדינת ישראל, פסקה 36 (5.8.2013), לפיהם:
""האלימות הגואה במקומותינו אינה גזירת-גורל ולא כורח המציאות. יש צורך לשנות את המאזן. במקום שאזרחים ישרים תמימי-דרך יראו ויראו, יחששו לבטחונם, יהיו אלה העבריינים האלימים – בכוח ובפועל – שאימת הדין תיפול עליהם, והם ירתעו מפני שימוש בנשק קר וחם לשם חיסול חשבונות בעשיית דין עצמית. שינוי המאזן – הסבת יראת האנשים התמימים לאימת אנשי-המדון – צריך להעשות גם באכיפה ובענישה קשה"".","דברים דומים בהיבט של הרתעת הציבור, נאמרו בע""פ 8641/12 סעד נ' מדינת ישראל, פסקה 36 (5.8.2013), לפיהם:  
""האלימות הגואה במקומותינו אינה גזירת-גורל ולא כורח המציאות. יש צורך לשנות את המאזן. במקום שאזרחים ישרים תמימי-דרך יראו ויראו, יחששו לבטחונם, יהיו אלה העבריינים האלימים – בכוח ובפועל – שאימת הדין תיפול עליהם, והם ירתעו מפני שימוש בנשק קר וחם לשם חיסול חשבונות בעשיית דין עצמית. שינוי המאזן – הסבת יראת האנשים התמימים לאימת אנשי-המדון – צריך להעשות גם באכיפה ובענישה קשה"".",0
"ע""פ 9306/20","""האלימות הגואה במקומותינו אינה גזירת-גורל ולא כורח המציאות. יש צורך לשנות את המאזן. במקום שאזרחים ישרים תמימי-דרך יראו ויראו, יחששו לבטחונם, יהיו אלה העבריינים האלימים – בכוח ובפועל – שאימת הדין תיפול עליהם, והם ירתעו מפני שימוש בנשק קר וחם לשם חיסול חשבונות בעשיית דין עצמית. שינוי המאזן – הסבת יראת האנשים התמימים לאימת אנשי-המדון – צריך להעשות גם באכיפה ובענישה קשה"".
23.	על הצורך בענישה מרתיעה ראו גם ע""פ 9306/20 ברגות נ' מדינת ישראל, פסקה 20 (29.4.2021), שם קובע כב' השופט א' שטיין כדלקמן:
""באחרונה הזדמן לי להדגיש ולהבהיר, בהסכמת חברותיי, הנשיאה א' חיות והשופטת י' וילנר, כי 'הטלת עונשים חמורים ומרתיעים על עברייני נשק היא עיקר תרומתם של בתי המשפט למיגור התופעה ולהרחקת העבריין עם האקדח משגרת חייהם של אזרחי מדינה שומרי חוק' (ראו: ע""פ 147/21 מדינת ישראל נ' ביטון פס' 10 (14.2.2021)). סבורני, כי נחטא לחובתנו זו אם נקל בעונשו של המערער דכאן אפילו במקצת."" (ההדגשה שלי - א' ס').","23.	על הצורך בענישה מרתיעה ראו גם ע""פ 9306/20 ברגות נ' מדינת ישראל, פסקה 20 (29.4.2021), שם קובע כב' השופט א' שטיין כדלקמן:
""באחרונה הזדמן לי להדגיש ולהבהיר, בהסכמת חברותיי, הנשיאה א' חיות והשופטת י' וילנר, כי 'הטלת עונשים חמורים ומרתיעים על עברייני נשק היא עיקר תרומתם של בתי המשפט למיגור התופעה ולהרחקת העבריין עם האקדח משגרת חייהם של אזרחי מדינה שומרי חוק' (ראו: ע""פ 147/21 מדינת ישראל נ' ביטון פס' 10 (14.2.2021)). סבורני, כי נחטא לחובתנו זו אם נקל בעונשו של המערער דכאן אפילו במקצת."" (ההדגשה שלי - א' ס').",0
"ע""פ 147/21","23.	על הצורך בענישה מרתיעה ראו גם ע""פ 9306/20 ברגות נ' מדינת ישראל, פסקה 20 (29.4.2021), שם קובע כב' השופט א' שטיין כדלקמן:
""באחרונה הזדמן לי להדגיש ולהבהיר, בהסכמת חברותיי, הנשיאה א' חיות והשופטת י' וילנר, כי 'הטלת עונשים חמורים ומרתיעים על עברייני נשק היא עיקר תרומתם של בתי המשפט למיגור התופעה ולהרחקת העבריין עם האקדח משגרת חייהם של אזרחי מדינה שומרי חוק' (ראו: ע""פ 147/21 מדינת ישראל נ' ביטון פס' 10 (14.2.2021)). סבורני, כי נחטא לחובתנו זו אם נקל בעונשו של המערער דכאן אפילו במקצת."" (ההדגשה שלי - א' ס').
24.	כאמור, בעת קביעת מתחם העונש ההולם, על בית המשפט ליתן דעתו למדיניות הענישה הנוהגת. זו, כמצוין לעיל, הדגישה את הצורך בהשתת ענישה מחמירה ומרתיעה כלפי המבצע עבירות נשק, תוך שמנעד הענישה רחב. כל אחד מהצדדים הפנה לשורת פסקי דין שיש בהם לדידו כדי לתמוך בעמדתו באשר למתחם העונש ההולם בענייננו.","""'הטלת עונשים חמורים ומרתיעים על עברייני נשק היא עיקר תרומתם של בתי המשפט למיגור התופעה ולהרחקת העבריין עם האקדח משגרת חייהם של אזרחי מדינה שומרי חוק' (ראו: ע""פ 147/21 מדינת ישראל נ' ביטון פס' 10 (14.2.2021))""",0
"ע""פ 4290/21","25.	עניין גנאים - המשיבים הודו במסגרת הסדר טיעון בעובדות כתב האישום והורשעו בעבירות נשק - החזקה, נשיאה והובלה (תת מקלע מאולתר בתצורה של רובה סער 16-M, לצד מחסנית מאולתרת תואמת) ובהפרעה לשוטר בעת מילוי תפקידו. המשיב 2 הורשע גם בתקיפת שוטר ובתקיפה הגורמת חבלה של ממש. בית המשפט המחוזי קבע כי מתחם העונש ההולם את מעשי המשיב 1 נע בין 19 ל- 36 חודשי מאסר בפועל, לצד עונשים נלווים, ולגבי המשיב 2 המתחם נע בין 9 ל- 18 חודשי מאסר בפועל, לצד עונשים נלווים. בית המשפט המחוזי השית על המשיב 1 מאסר בפועל של 19 חודשים, לצד עונשים נלווים. על המשיב 2 גזר בית המשפט המחוזי 10 חודשי מאסר בפועל, לצד עונשים נלווים. בית המשפט העליון קיבל את ערעור המדינה על קולת העונש, כך שעל כל אחד מהמשיבים הושת עונש מאסר בפועל של 22 חודשים.
ע""פ 4290/21 זרבאילוב נ' מדינת ישראל (6.12.2021) - המערער נשא והוביל ברכבו, בתא המטען, שני אקדחים שכל אחד מהם טעון במחסנית אשר בתוכה 5 כדורים. על המערער נגזרו 18 חודשי מאסר בפועל, וכן מאסר מותנה. ערעורו נדחה על ידי בית המשפט העליון. יוער כי בית המשפט המחוזי קבע מתחם עונש הנע בין 16 ל- 36 חודשי מאסר בפועל, לצד עונשים נלווים.
ע""פ 545/20 פלוני נ' מדינת ישראל (3.5.2021) - המערער נהג ברכב כשהוא מוביל ומחזיק אקדח חצי אוטומטי מסוג חילוואן קוטר 9 מ""מ, טעון במחסנית ריקה תואמת, וכן מוביל, נושא ומחזיק 50 כדורים בקוטר 9 מ""מ. המערער הורשע בבית המשפט המחוזי על פי הודאתו, בעבירות נשק, ויוער כי במעמד הכרעת הדין, הוסכם שהאקדח לא היה תקין וכי לא ניתן היה לבצע בו ירי במועד תפיסתו. בית המשפט המחוזי קבע מתחם הנע בין 10 ל- 24 חודשי מאסר בפועל, והשית על המערער 12 חודשי מאסר בפועל, לצד עונשים נלווים. הערעור נדחה.","ע""פ 4290/21 זרבאילוב נ' מדינת ישראל (6.12.2021) - המערער נשא והוביל ברכבו, בתא המטען, שני אקדחים שכל אחד מהם טעון במחסנית אשר בתוכה 5 כדורים. על המערער נגזרו 18 חודשי מאסר בפועל, וכן מאסר מותנה. ערעורו נדחה על ידי בית המשפט העליון. יוער כי בית המשפט המחוזי קבע מתחם עונש הנע בין 16 ל- 36 חודשי מאסר בפועל, לצד עונשים נלווים.",1
"ע""פ 545/20","ע""פ 4290/21 זרבאילוב נ' מדינת ישראל (6.12.2021) - המערער נשא והוביל ברכבו, בתא המטען, שני אקדחים שכל אחד מהם טעון במחסנית אשר בתוכה 5 כדורים. על המערער נגזרו 18 חודשי מאסר בפועל, וכן מאסר מותנה. ערעורו נדחה על ידי בית המשפט העליון. יוער כי בית המשפט המחוזי קבע מתחם עונש הנע בין 16 ל- 36 חודשי מאסר בפועל, לצד עונשים נלווים.
ע""פ 545/20 פלוני נ' מדינת ישראל (3.5.2021) - המערער נהג ברכב כשהוא מוביל ומחזיק אקדח חצי אוטומטי מסוג חילוואן קוטר 9 מ""מ, טעון במחסנית ריקה תואמת, וכן מוביל, נושא ומחזיק 50 כדורים בקוטר 9 מ""מ. המערער הורשע בבית המשפט המחוזי על פי הודאתו, בעבירות נשק, ויוער כי במעמד הכרעת הדין, הוסכם שהאקדח לא היה תקין וכי לא ניתן היה לבצע בו ירי במועד תפיסתו. בית המשפט המחוזי קבע מתחם הנע בין 10 ל- 24 חודשי מאסר בפועל, והשית על המערער 12 חודשי מאסר בפועל, לצד עונשים נלווים. הערעור נדחה.
ע""פ 5330/20 ענבתאוי נ' מדינת ישראל (22.11.2020) - התקבל ערעור המדינה הן בנוגע למתחם העונש שנקבע והן בנוגע לגזר הדין בהקשר עם עבירות נשק בנוגע לשני מעורבים שעניינם נדון בתיק זה ואשר הורשעו בעבירה של החזקה, נשיאה והובלה של נשק (אקדח). נקבע מתחם עונש הולם אשר נע בין 10 עד 36 חודשי מאסר בפועל למעורב הראשון. בעוד שלמעורב השני, אשר יזם את עסקת הנשק ומי שהנשק היה מיועד לשימושו, נקבע מתחם עונש הולם אשר נע בין 14 ל- 36 חודשי מאסר בפועל. בית המשפט העליון במסגרת קבלת הערעור, גזר על כל אחד מהמעורבים את העונש ברף התחתון של המתחם, וזאת בשים לב לכלל כי ערכאת הערעור אינה ממצה את הדין.","ע""פ 545/20 פלוני נ' מדינת ישראל (3.5.2021) - המערער נהג ברכב כשהוא מוביל ומחזיק אקדח חצי אוטומטי מסוג חילוואן קוטר 9 מ""מ, טעון במחסנית ריקה תואמת, וכן מוביל, נושא ומחזיק 50 כדורים בקוטר 9 מ""מ. המערער הורשע בבית המשפט המחוזי על פי הודאתו, בעבירות נשק, ויוער כי במעמד הכרעת הדין, הוסכם שהאקדח לא היה תקין וכי לא ניתן היה לבצע בו ירי במועד תפיסתו. בית המשפט המחוזי קבע מתחם הנע בין 10 ל- 24 חודשי מאסר בפועל, והשית על המערער 12 חודשי מאסר בפועל, לצד עונשים נלווים. הערעור נדחה.",1
"ע""פ 5330/20","ע""פ 545/20 פלוני נ' מדינת ישראל (3.5.2021) - המערער נהג ברכב כשהוא מוביל ומחזיק אקדח חצי אוטומטי מסוג חילוואן קוטר 9 מ""מ, טעון במחסנית ריקה תואמת, וכן מוביל, נושא ומחזיק 50 כדורים בקוטר 9 מ""מ. המערער הורשע בבית המשפט המחוזי על פי הודאתו, בעבירות נשק, ויוער כי במעמד הכרעת הדין, הוסכם שהאקדח לא היה תקין וכי לא ניתן היה לבצע בו ירי במועד תפיסתו. בית המשפט המחוזי קבע מתחם הנע בין 10 ל- 24 חודשי מאסר בפועל, והשית על המערער 12 חודשי מאסר בפועל, לצד עונשים נלווים. הערעור נדחה.
ע""פ 5330/20 ענבתאוי נ' מדינת ישראל (22.11.2020) - התקבל ערעור המדינה הן בנוגע למתחם העונש שנקבע והן בנוגע לגזר הדין בהקשר עם עבירות נשק בנוגע לשני מעורבים שעניינם נדון בתיק זה ואשר הורשעו בעבירה של החזקה, נשיאה והובלה של נשק (אקדח). נקבע מתחם עונש הולם אשר נע בין 10 עד 36 חודשי מאסר בפועל למעורב הראשון. בעוד שלמעורב השני, אשר יזם את עסקת הנשק ומי שהנשק היה מיועד לשימושו, נקבע מתחם עונש הולם אשר נע בין 14 ל- 36 חודשי מאסר בפועל. בית המשפט העליון במסגרת קבלת הערעור, גזר על כל אחד מהמעורבים את העונש ברף התחתון של המתחם, וזאת בשים לב לכלל כי ערכאת הערעור אינה ממצה את הדין.
עניין אזברגה - המערער הורשע בעבירה של נשיאת נשק (אקדח קליבר 9 מ""מ, יחד עם מחסנית תואמת) ודינו נגזר ל- 16 חודשי מאסר בפועל יחד עם מאסרים על תנאי. מתחם העונש שנקבע על ידי בית המשפט המחוזי נע בין 12 ל- 40 חודשי מאסר בפועל. הערעור על חומרת העונש נדחה.","ע""פ 5330/20 ענבתאוי נ' מדינת ישראל (22.11.2020) - התקבל ערעור המדינה הן בנוגע למתחם העונש שנקבע והן בנוגע לגזר הדין בהקשר עם עבירות נשק בנוגע לשני מעורבים שעניינם נדון בתיק זה ואשר הורשעו בעבירה של החזקה, נשיאה והובלה של נשק (אקדח). נקבע מתחם עונש הולם אשר נע בין 10 עד 36 חודשי מאסר בפועל למעורב הראשון. בעוד שלמעורב השני, אשר יזם את עסקת הנשק ומי שהנשק היה מיועד לשימושו, נקבע מתחם עונש הולם אשר נע בין 14 ל- 36 חודשי מאסר בפועל. בית המשפט העליון במסגרת קבלת הערעור, גזר על כל אחד מהמעורבים את העונש ברף התחתון של המתחם, וזאת בשים לב לכלל כי ערכאת הערעור אינה ממצה את הדין.",1
"ע""פ 135/17","עניין אזברגה - המערער הורשע בעבירה של נשיאת נשק (אקדח קליבר 9 מ""מ, יחד עם מחסנית תואמת) ודינו נגזר ל- 16 חודשי מאסר בפועל יחד עם מאסרים על תנאי. מתחם העונש שנקבע על ידי בית המשפט המחוזי נע בין 12 ל- 40 חודשי מאסר בפועל. הערעור על חומרת העונש נדחה.
ע""פ 135/17 מדינת ישראל נ' בסל  (8.3.2017) - בית המשפט העליון קיבל את ערעור המדינה על קולת העונש שהושת על המשיב בעבירה של החזקת ונשיאת נשק (תת מקלע מאולתר ומחסנית) באופן שהעונש יעמוד על 18 חודשי מאסר בפועל חלף 12 חודשי מאסר בפועל שנגזרו עליו. באותו עניין נקבע בבית המשפט המחוזי מתחם עונש הולם שנע בין 9 חודשי מאסר בפועל ועד 3 שנות מאסר בפועל.
ע""פ 3877/16 ג'באלי נ' מדינת ישראל (17.11.2016) - פסיקה אליה הפנתה המאשימה. נדחה ערעור על חומרת העונש שהוטל על המערער בגין נשיאת נשק (אקדח מסוג ""גלוק"" טעון במחסנית שהכילה 14 כדורים). בית המשפט המחוזי קבע מתחם עונש הולם הנע בין 24 ל- 48 חודשי מאסר בפועל, והשית על המערער עונש של 34 חודשי מאסר בפועל, לצד עונשים נלווים. יוער כי המערער נשא עמו ברכב את האקדח כשהוא נוסע למקום מפגש אשר נועד ליישוב סכסוך בין אחרים. כשהגיע למקום המפגש, המערער החביא את האקדח במכנסיו, ועת הגיעו שוטרים למקום והורו למערער להרים ידיים, הוא כרע לכיוון הרצפה והשליך את האקדח מאחורי גבו.","ע""פ 135/17 מדינת ישראל נ' בסל  (8.3.2017) - בית המשפט העליון קיבל את ערעור המדינה על קולת העונש שהושת על המשיב בעבירה של החזקת ונשיאת נשק (תת מקלע מאולתר ומחסנית) באופן שהעונש יעמוד על 18 חודשי מאסר בפועל חלף 12 חודשי מאסר בפועל שנגזרו עליו. באותו עניין נקבע בבית המשפט המחוזי מתחם עונש הולם שנע בין 9 חודשי מאסר בפועל ועד 3 שנות מאסר בפועל.",1
