citation,context_text,extracted_text,predicted_label
"ע""פ 1332/04","הערך החברתי המוגן העומד בבסיס עבירת החזקת נשק  הינו בראש ובראשונה הגנה על שלום הציבור וביטחונו. עבירה זו טומנת בחובה סיכון רב  לפיו הנשק הבלתי חוקי יתגלגל לידיים עוינות העוסקות בפעילות פלילית או ביטחונית ויגרום לנזק רב עד כדי קיפוח חיי אדם. נוכח האמור ובאופן עקיף יש במעשיו של הנאשם גם כדי לפגוע בשלטון החוק. חיזוק לכך ניתן גם ללמוד מעצם מיקום העבירה בחוק העונשין בפרק ח' תחת הכותרת  ""פגיעה בסדרי המשטר והחברה"".
על החומרה שיש לנקוט בעבירות של החזקת נשק ראו ע""פ 1332/04 מ""י נ' יצחק רפאל פס ואח' 9/04/2004):
""כבר נאמר לא אחת בפסיקתנו כי מידת העונש המוטל בגין עבירות המבוצעות בנשק מושפעת מפוטנציאל הסיכון הרב הטמון בנשק המוחזק שלא כדין, ומהעברתו מיד ליד ללא פיקוח. בבוא בית המשפט לגזור את הדין בעבירה של החזקה ונשיאה של נשק, עליו להתחשב בנסיבות בהן באה לידי ביטוי החומרה המיוחדת שבעבירה. בין היתר, יתן בית המשפט דעתו לסוג הנשק המוחזק שלא כדין, לכמותו, לתכלית שלשמה הוא מוחזק ולסכנה המוחשית שיעשה בו שימוש (השוו: ב""ש 625/82 חלמי אבו מוך נ' מדינת ישראל (לא פורסם"".","על החומרה שיש לנקוט בעבירות של החזקת נשק ראו ע""פ 1332/04 מ""י נ' יצחק רפאל פס ואח' 9/04/2004):
""כבר נאמר לא אחת בפסיקתנו כי מידת העונש המוטל בגין עבירות המבוצעות בנשק מושפעת מפוטנציאל הסיכון הרב הטמון בנשק המוחזק שלא כדין, ומהעברתו מיד ליד ללא פיקוח. בבוא בית המשפט לגזור את הדין בעבירה של החזקה ונשיאה של נשק, עליו להתחשב בנסיבות בהן באה לידי ביטוי החומרה המיוחדת שבעבירה. בין היתר, יתן בית המשפט דעתו לסוג הנשק המוחזק שלא כדין, לכמותו, לתכלית שלשמה הוא מוחזק ולסכנה המוחשית שיעשה בו שימוש",0
"""ש 625/82","על החומרה שיש לנקוט בעבירות של החזקת נשק ראו ע""פ 1332/04 מ""י נ' יצחק רפאל פס ואח' 9/04/2004):
""כבר נאמר לא אחת בפסיקתנו כי מידת העונש המוטל בגין עבירות המבוצעות בנשק מושפעת מפוטנציאל הסיכון הרב הטמון בנשק המוחזק שלא כדין, ומהעברתו מיד ליד ללא פיקוח. בבוא בית המשפט לגזור את הדין בעבירה של החזקה ונשיאה של נשק, עליו להתחשב בנסיבות בהן באה לידי ביטוי החומרה המיוחדת שבעבירה. בין היתר, יתן בית המשפט דעתו לסוג הנשק המוחזק שלא כדין, לכמותו, לתכלית שלשמה הוא מוחזק ולסכנה המוחשית שיעשה בו שימוש (השוו: ב""ש 625/82 חלמי אבו מוך נ' מדינת ישראל (לא פורסם"".
ברע""פ  2718/04 פואד אבו דאחל נגד מדינת ישראל, (29/03/2004) צוין כי עבירה של החזקת נשק מצדיקה עונש מאחורי סורג ובריח וזאת גם במקרים שהנאשמים נטולי עבר פלילי:","""בבוא בית המשפט לגזור את הדין בעבירה של החזקה ונשיאה של נשק, עליו להתחשב בנסיבות בהן באה לידי ביטוי החומרה המיוחדת שבעבירה. בין היתר, יתן בית המשפט דעתו לסוג הנשק המוחזק שלא כדין, לכמותו, לתכלית שלשמה הוא מוחזק ולסכנה המוחשית שיעשה בו שימוש (השוו: ב""ש 625/82 חלמי אבו מוך נ' מדינת ישראל (לא פורסם"".",0
"ע""פ 1397/16","""יוער כי הסכנה הטמונה בעבירה החמורה של החזקת נשק מצדיקה הטלת עונשי מאסר לריצוי בפועל גם על מי שזו עבירתו הראשונה. בבוא בית-המשפט לשקול את הענישה בעבירות מסוג זה, עליו לתת משקל נכבד יותר לאינטרס הציבורי ולצורך להרתיע עבריינים בכוח מלבצע עבירות דומות, על פני הנסיבות האישיות של העבריין""
אך בעת האחרונה ציין ביהמ""ש העליון בע""פ 1397/16 מ""י נ' אחמד חמאיל (12.9.16) כי:
"" המגמה בשנים האחרונות לגבי עבירות נשק בכלל ועבירות סחר בלתי חוקי בנשק בפרט היא של החמרה ברמת ענישתם של המעורבים בהן ומתן ביטוי עונשי ההולם את הסכנה הנשקפת מהם (ענין נפאע לעיל; ע""פ 4499/11 מדינת ישראל נ' מנסור, פסקה 5 (5.12.2011); ע""פ 2422/14 ח'דר נ' מדינת ישראל, פסקה 10 (21.12.2014))"".","אך בעת האחרונה ציין ביהמ""ש העליון בע""פ 1397/16 מ""י נ' אחמד חמאיל (12.9.16) כי:
"" המגמה בשנים האחרונות לגבי עבירות נשק בכלל ועבירות סחר בלתי חוקי בנשק בפרט היא של החמרה ברמת ענישתם של המעורבים בהן ומתן ביטוי עונשי ההולם את הסכנה הנשקפת מהם (ענין נפאע לעיל; ע""פ 4499/11 מדינת ישראל נ' מנסור, פסקה 5 (5.12.2011); ע""פ 2422/14 ח'דר נ' מדינת ישראל, פסקה 10 (21.12.2014))"".",0
"ע""פ 4499/11","אך בעת האחרונה ציין ביהמ""ש העליון בע""פ 1397/16 מ""י נ' אחמד חמאיל (12.9.16) כי:
"" המגמה בשנים האחרונות לגבי עבירות נשק בכלל ועבירות סחר בלתי חוקי בנשק בפרט היא של החמרה ברמת ענישתם של המעורבים בהן ומתן ביטוי עונשי ההולם את הסכנה הנשקפת מהם (ענין נפאע לעיל; ע""פ 4499/11 מדינת ישראל נ' מנסור, פסקה 5 (5.12.2011); ע""פ 2422/14 ח'דר נ' מדינת ישראל, פסקה 10 (21.12.2014))"".
אשר למדיניות הענישה הנהוגה בעבירה דנן הרי שבדומה לעבירות רבות בקודקס הפלילי, ניתן למצוא ספקטרום רחב ומגוון של ענישה. הגם כך וכ""כלל אצבע"" ניתן לומר כי בעבירות שעניינן החזקה ונשיאת נשק, העונש על דרך הכלל הינו מאסר בפועל, שתחילתו מספר חודשים ויכול ויגיע לכדי שנה וחצי ויותר בגין כל עבירה. בעבירות אלו בית המשפט שת לבו בין היתר לסוג האמל""ח, כמותו, האם הנשק נמצא טעון ומוכן לפעולה אם לאו, מטרת ההחזקה, האם נעשה בו שימוש לרבות עבירות פליליות נלוות, משך החזקת הנשק  אופן החזקתו וכן יתר הנסיבות האופפות את האירוע.",(5.12.2011),0
"ע""פ 2422/14","אך בעת האחרונה ציין ביהמ""ש העליון בע""פ 1397/16 מ""י נ' אחמד חמאיל (12.9.16) כי:
"" המגמה בשנים האחרונות לגבי עבירות נשק בכלל ועבירות סחר בלתי חוקי בנשק בפרט היא של החמרה ברמת ענישתם של המעורבים בהן ומתן ביטוי עונשי ההולם את הסכנה הנשקפת מהם (ענין נפאע לעיל; ע""פ 4499/11 מדינת ישראל נ' מנסור, פסקה 5 (5.12.2011); ע""פ 2422/14 ח'דר נ' מדינת ישראל, פסקה 10 (21.12.2014))"".
אשר למדיניות הענישה הנהוגה בעבירה דנן הרי שבדומה לעבירות רבות בקודקס הפלילי, ניתן למצוא ספקטרום רחב ומגוון של ענישה. הגם כך וכ""כלל אצבע"" ניתן לומר כי בעבירות שעניינן החזקה ונשיאת נשק, העונש על דרך הכלל הינו מאסר בפועל, שתחילתו מספר חודשים ויכול ויגיע לכדי שנה וחצי ויותר בגין כל עבירה. בעבירות אלו בית המשפט שת לבו בין היתר לסוג האמל""ח, כמותו, האם הנשק נמצא טעון ומוכן לפעולה אם לאו, מטרת ההחזקה, האם נעשה בו שימוש לרבות עבירות פליליות נלוות, משך החזקת הנשק  אופן החזקתו וכן יתר הנסיבות האופפות את האירוע.",""" המגמה בשנים האחרונות לגבי עבירות נשק בכלל ועבירות סחר בלתי חוקי בנשק בפרט היא של החמרה ברמת ענישתם של המעורבים בהן ומתן ביטוי עונשי ההולם את הסכנה הנשקפת מהם (ע""פ 2422/14 ח'דר נ' מדינת ישראל, פסקה 10 (21.12.2014))"".",0
"ע""פ 7241/12","אשר למדיניות הענישה הנהוגה בעבירה דנן הרי שבדומה לעבירות רבות בקודקס הפלילי, ניתן למצוא ספקטרום רחב ומגוון של ענישה. הגם כך וכ""כלל אצבע"" ניתן לומר כי בעבירות שעניינן החזקה ונשיאת נשק, העונש על דרך הכלל הינו מאסר בפועל, שתחילתו מספר חודשים ויכול ויגיע לכדי שנה וחצי ויותר בגין כל עבירה. בעבירות אלו בית המשפט שת לבו בין היתר לסוג האמל""ח, כמותו, האם הנשק נמצא טעון ומוכן לפעולה אם לאו, מטרת ההחזקה, האם נעשה בו שימוש לרבות עבירות פליליות נלוות, משך החזקת הנשק  אופן החזקתו וכן יתר הנסיבות האופפות את האירוע.
בע""פ 7241/12 טאטור נ' מ""י (12.2.13) – נדחה ערעור של נאשם אשר נדון ל-9 חודשים מאסר בפועל בגין עבירת החזקת נשק. המדובר במי אשר מסר אקדח לקרוב משפחתו על מנת שירה באקדח במהלך חתונה.
בע""פ 5604/11 נאסר נ' מ""י (5.10.11) – נדחה ערעור מטעם נאשם אשר נדון ל-12 חודשי מאסר בגין עבירת החזקת נשק וזאת חרף נסיבות לקולא אשר התקיימו בעניינו.","בע""פ 7241/12 טאטור נ' מ""י (12.2.13) – נדחה ערעור של נאשם אשר נדון ל-9 חודשים מאסר בפועל בגין עבירת החזקת נשק. המדובר במי אשר מסר אקדח לקרוב משפחתו על מנת שירה באקדח במהלך חתונה.",1
"ע""פ 5604/11","בע""פ 7241/12 טאטור נ' מ""י (12.2.13) – נדחה ערעור של נאשם אשר נדון ל-9 חודשים מאסר בפועל בגין עבירת החזקת נשק. המדובר במי אשר מסר אקדח לקרוב משפחתו על מנת שירה באקדח במהלך חתונה.
בע""פ 5604/11 נאסר נ' מ""י (5.10.11) – נדחה ערעור מטעם נאשם אשר נדון ל-12 חודשי מאסר בגין עבירת החזקת נשק וזאת חרף נסיבות לקולא אשר התקיימו בעניינו.
בע""פ 6294/10 אלקיעאן ואח' נ' מ""י (13.2.11) – נדחה ערעור מטעם ההגנה על חומרת העונש. המדובר במערערים אשר נתפס ברכב שבו נסעו אקדח טעון ומחסנית וכן אצל כל אחד מהמערערים גם נמצאה מחסנית נוספת. בגין מעשים אלו נדנו המערערים ל- 10 חודשי מאסר בפועל.","בע""פ 5604/11 נאסר נ' מ""י (5.10.11) – נדחה ערעור מטעם נאשם אשר נדון ל-12 חודשי מאסר בגין עבירת החזקת נשק וזאת חרף נסיבות לקולא אשר התקיימו בעניינו.",1
"ע""פ 6294/10","בע""פ 5604/11 נאסר נ' מ""י (5.10.11) – נדחה ערעור מטעם נאשם אשר נדון ל-12 חודשי מאסר בגין עבירת החזקת נשק וזאת חרף נסיבות לקולא אשר התקיימו בעניינו.
בע""פ 6294/10 אלקיעאן ואח' נ' מ""י (13.2.11) – נדחה ערעור מטעם ההגנה על חומרת העונש. המדובר במערערים אשר נתפס ברכב שבו נסעו אקדח טעון ומחסנית וכן אצל כל אחד מהמערערים גם נמצאה מחסנית נוספת. בגין מעשים אלו נדנו המערערים ל- 10 חודשי מאסר בפועל.
בע""פ 6589/06 אדהאם נ' מ""י (5.12.06) נדחה ערעור של נאשם אשר הוטל עליו 8 חודשי מאסר בגין החזקת אקדח וכן מחסנית לאקדח זה.  יצוין כי המדובר בנאשם כבן 24, ללא עבר פלילי.","בע""פ 6294/10 אלקיעאן ואח' נ' מ""י (13.2.11) – נדחה ערעור מטעם ההגנה על חומרת העונש. המדובר במערערים אשר נתפס ברכב שבו נסעו אקדח טעון ומחסנית וכן אצל כל אחד מהמערערים גם נמצאה מחסנית נוספת. בגין מעשים אלו נדנו המערערים ל- 10 חודשי מאסר בפועל.",1
"ע""פ 6589/06","בע""פ 6294/10 אלקיעאן ואח' נ' מ""י (13.2.11) – נדחה ערעור מטעם ההגנה על חומרת העונש. המדובר במערערים אשר נתפס ברכב שבו נסעו אקדח טעון ומחסנית וכן אצל כל אחד מהמערערים גם נמצאה מחסנית נוספת. בגין מעשים אלו נדנו המערערים ל- 10 חודשי מאסר בפועל.
בע""פ 6589/06 אדהאם נ' מ""י (5.12.06) נדחה ערעור של נאשם אשר הוטל עליו 8 חודשי מאסר בגין החזקת אקדח וכן מחסנית לאקדח זה.  יצוין כי המדובר בנאשם כבן 24, ללא עבר פלילי.
בעפ""ג 23419-01-17 מ""י נ' זניד (22.3.17) מקבל בית המשפט את ערעורה של המדינה על קולת העונש בעניינם של מי שהורשעו בעבירות של החזקת נשק (אקדח מסוג גלוק 9 מ""מ ורוס""ר M-16) ותחמושת(שתי עבירות) לצד עבירות רכוש. בתיק זה קבע מוטב זה מתחם עונש בגין עבירות הנשק הנע בין 16 ל- 36 חודשים. בית המשפט המחוזי בקבלו הערעור קובע כי:"" הערנו כי גם לדעתנו מתחמי הענישה נמוכים יתר על המידה והתוצאה הסופית בתיק זה, אינה משקפת את חומרת העבירות ובמיוחד אינה משקפת את חומר העבירות נשוא האישום הראשון"". אך בשל העונש המוסכם שנגזר על שותף שלישי עונשם של הנאשמים הוחמר בשישה חודשים בלבד. (הדגשה לא במקור)","בע""פ 6589/06 אדהאם נ' מ""י (5.12.06) נדחה ערעור של נאשם אשר הוטל עליו 8 חודשי מאסר בגין החזקת אקדח וכן מחסנית לאקדח זה.  יצוין כי המדובר בנאשם כבן 24, ללא עבר פלילי.",1
"עפ""ג 23419-01-17","בע""פ 6589/06 אדהאם נ' מ""י (5.12.06) נדחה ערעור של נאשם אשר הוטל עליו 8 חודשי מאסר בגין החזקת אקדח וכן מחסנית לאקדח זה.  יצוין כי המדובר בנאשם כבן 24, ללא עבר פלילי.
בעפ""ג 23419-01-17 מ""י נ' זניד (22.3.17) מקבל בית המשפט את ערעורה של המדינה על קולת העונש בעניינם של מי שהורשעו בעבירות של החזקת נשק (אקדח מסוג גלוק 9 מ""מ ורוס""ר M-16) ותחמושת(שתי עבירות) לצד עבירות רכוש. בתיק זה קבע מוטב זה מתחם עונש בגין עבירות הנשק הנע בין 16 ל- 36 חודשים. בית המשפט המחוזי בקבלו הערעור קובע כי:"" הערנו כי גם לדעתנו מתחמי הענישה נמוכים יתר על המידה והתוצאה הסופית בתיק זה, אינה משקפת את חומרת העבירות ובמיוחד אינה משקפת את חומר העבירות נשוא האישום הראשון"". אך בשל העונש המוסכם שנגזר על שותף שלישי עונשם של הנאשמים הוחמר בשישה חודשים בלבד. (הדגשה לא במקור)
עוד ביחס לפסיקה הנוהגת ראה:בעפ""ג 42118-08-16 האני אלגרגאוי נ' מ""י (5.10.16), בעפ""ג 27417-11-15 מדינת ישראל נ' שאכר, בעפ""ג 62651-09-14 חדיגה נ' מדינת ישראל, בת""פ 49530-03-15 (שלום כפ""ס) מ""י נ' חגלה (14.12.16), בעפ""ג (מחוזי מרכז-לוד) 7005-07-16 עצאי נ' מ""י (7005-07-16) בת""פ (מחוזי חיפה) 12213-10-16 מ""י נ' ג'בארין.","בעפ""ג 23419-01-17 מ""י נ' זניד (22.3.17) מקבל בית המשפט את ערעורה של המדינה על קולת העונש בעניינם של מי שהורשעו בעבירות של החזקת נשק (אקדח מסוג גלוק 9 מ""מ ורוס""ר M-16) ותחמושת(שתי עבירות) לצד עבירות רכוש. בתיק זה קבע מוטב זה מתחם עונש בגין עבירות הנשק הנע בין 16 ל- 36 חודשים. בית המשפט המחוזי בקבלו הערעור קובע כי:"" הערנו כי גם לדעתנו מתחמי הענישה נמוכים יתר על המידה והתוצאה הסופית בתיק זה, אינה משקפת את חומרת העבירות ובמיוחד אינה משקפת את חומר העבירות נשוא האישום הראשון"". אך בשל העונש המוסכם שנגזר על שותף שלישי עונשם של הנאשמים הוחמר בשישה חודשים בלבד. (הדגשה לא במקור)",1
