citation,context_text,extracted_text,predicted_label
"ע""פ 2251/11","דיון והכרעה
שני הנאשמים שבפני הורשעו בעבירות של החזקת נשק, נשיאת נשק וסחר בנשק, לגביהן הדגיש בית המשפט העליון לאחרונה במספר פסקי דין, כי יש להחמיר את הענישה בשל החומרה הרבה הטמונה בהחזקת נשק, נשיאתו וסחר בו, כאשר נשק זה פגע לא אחת בחפים מפשע שנקלעו על לא עוול בכפם ל""מלחמות עבריינים"". (ע""פ 2251/11, 2368/11 מדינת ישראל נ' ג'מאל נפעא, (לא פורסם) מיום 4.12.11; ע""פ 761/07 מדינת ישראל נ' מיכאל אדרי, תק-על 2007(1) 3416; ע""פ 9373/10 חמד וותד נ' מדינת ישראל, מיום 14.9.11; ע""פ 318/11 מדינת ישראל נ' אבו עזב, לא פורסם, מיום 5.12.11).
חומרתן של העבירות בנשק טמונה בפוטנציאל הסיכון הרב הקיים בנשק שמוחזק בידי עבריינים ומועבר מיד ליד ללא פיקוח.","שני הנאשמים שבפני הורשעו בעבירות של החזקת נשק, נשיאת נשק וסחר בנשק, לגביהן הדגיש בית המשפט העליון לאחרונה במספר פסקי דין, כי יש להחמיר את הענישה בשל החומרה הרבה הטמונה בהחזקת נשק, נשיאתו וסחר בו, כאשר נשק זה פגע לא אחת בחפים מפשע שנקלעו על לא עוול בכפם ל""מלחמות עבריינים"". (ע""פ 2251/11, 2368/11 מדינת ישראל נ' ג'מאל נפעא, (לא פורסם) מיום 4.12.11)",0
"ע""פ 761/07","דיון והכרעה
שני הנאשמים שבפני הורשעו בעבירות של החזקת נשק, נשיאת נשק וסחר בנשק, לגביהן הדגיש בית המשפט העליון לאחרונה במספר פסקי דין, כי יש להחמיר את הענישה בשל החומרה הרבה הטמונה בהחזקת נשק, נשיאתו וסחר בו, כאשר נשק זה פגע לא אחת בחפים מפשע שנקלעו על לא עוול בכפם ל""מלחמות עבריינים"". (ע""פ 2251/11, 2368/11 מדינת ישראל נ' ג'מאל נפעא, (לא פורסם) מיום 4.12.11; ע""פ 761/07 מדינת ישראל נ' מיכאל אדרי, תק-על 2007(1) 3416; ע""פ 9373/10 חמד וותד נ' מדינת ישראל, מיום 14.9.11; ע""פ 318/11 מדינת ישראל נ' אבו עזב, לא פורסם, מיום 5.12.11).
חומרתן של העבירות בנשק טמונה בפוטנציאל הסיכון הרב הקיים בנשק שמוחזק בידי עבריינים ומועבר מיד ליד ללא פיקוח.","שני הנאשמים שבפני הורשעו בעבירות של החזקת נשק, נשיאת נשק וסחר בנשק, לגביהן הדגיש בית המשפט העליון לאחרונה במספר פסקי דין, כי יש להחמיר את הענישה בשל החומרה הרבה הטמונה בהחזקת נשק, נשיאתו וסחר בו, כאשר נשק זה פגע לא אחת בחפים מפשע שנקלעו על לא עוול בכפם ל""מלחמות עבריינים"". (ע""פ 761/07 מדינת ישראל נ' מיכאל אדרי, תק-על 2007(1) 3416)",0
"ע""פ 9373/10","דיון והכרעה
שני הנאשמים שבפני הורשעו בעבירות של החזקת נשק, נשיאת נשק וסחר בנשק, לגביהן הדגיש בית המשפט העליון לאחרונה במספר פסקי דין, כי יש להחמיר את הענישה בשל החומרה הרבה הטמונה בהחזקת נשק, נשיאתו וסחר בו, כאשר נשק זה פגע לא אחת בחפים מפשע שנקלעו על לא עוול בכפם ל""מלחמות עבריינים"". (ע""פ 2251/11, 2368/11 מדינת ישראל נ' ג'מאל נפעא, (לא פורסם) מיום 4.12.11; ע""פ 761/07 מדינת ישראל נ' מיכאל אדרי, תק-על 2007(1) 3416; ע""פ 9373/10 חמד וותד נ' מדינת ישראל, מיום 14.9.11; ע""פ 318/11 מדינת ישראל נ' אבו עזב, לא פורסם, מיום 5.12.11).
חומרתן של העבירות בנשק טמונה בפוטנציאל הסיכון הרב הקיים בנשק שמוחזק בידי עבריינים ומועבר מיד ליד ללא פיקוח.","ע""פ 9373/10 חמד וותד נ' מדינת ישראל, מיום 14.9.11;",0
"ע""פ 318/11","דיון והכרעה
שני הנאשמים שבפני הורשעו בעבירות של החזקת נשק, נשיאת נשק וסחר בנשק, לגביהן הדגיש בית המשפט העליון לאחרונה במספר פסקי דין, כי יש להחמיר את הענישה בשל החומרה הרבה הטמונה בהחזקת נשק, נשיאתו וסחר בו, כאשר נשק זה פגע לא אחת בחפים מפשע שנקלעו על לא עוול בכפם ל""מלחמות עבריינים"". (ע""פ 2251/11, 2368/11 מדינת ישראל נ' ג'מאל נפעא, (לא פורסם) מיום 4.12.11; ע""פ 761/07 מדינת ישראל נ' מיכאל אדרי, תק-על 2007(1) 3416; ע""פ 9373/10 חמד וותד נ' מדינת ישראל, מיום 14.9.11; ע""פ 318/11 מדינת ישראל נ' אבו עזב, לא פורסם, מיום 5.12.11).
חומרתן של העבירות בנשק טמונה בפוטנציאל הסיכון הרב הקיים בנשק שמוחזק בידי עבריינים ומועבר מיד ליד ללא פיקוח.","(ע""פ 318/11 מדינת ישראל נ' אבו עזב, לא פורסם, מיום 5.12.11)",0
"ע""פ 1332/04","חומרתן של העבירות בנשק טמונה בפוטנציאל הסיכון הרב הקיים בנשק שמוחזק בידי עבריינים ומועבר מיד ליד ללא פיקוח.
בע""פ 1332/04 מדינת ישראל נ' פס  (לא פורסם, מיום 19.4.04), נפסק:
""... מידת העונש המוטל בגין עבירות המבוצעות בנשק, מושפעות מפוטנציאל הסיכון הרב הטמון בנשק המוחזק שלא כדין ומהעברתו מיד ליד ללא פיקוח. בבוא בית המשפט לגזור את הדין בעבירה של החזקה ונשיאה של נשק עליו להתחשב בנסיבות שבהן באה לידי ביטוי החומרה המיוחדת שבעבירה. בין היתר, ייתן בית המשפט דעתו על סוג הנשק המוחזק שלא כדין, על כמותו, על התכלית שלשמה הוא מוחזק ועל הסכנה המוחשית שיעשה בו שימוש (השוו ב""ש 625/82 מחמוד נ' מדינת ישראל[1]). כאשר מדובר בנשק שעל פי טיבו אינו מיועד להגנה עצמית, וכל כולו נשק התקפי רב עוצמה אשר השימוש בו יכול להביא להרג ללא החבנה, יש בעבירות ההחזקה והנשיאה של אותו נשק חומרה מיוחדת"".","בע""פ 1332/04 מדינת ישראל נ' פס  (לא פורסם, מיום 19.4.04), נפסק:
""... מידת העונש המוטל בגין עבירות המבוצעות בנשק, מושפעות מפוטנציאל הסיכון הרב הטמון בנשק המוחזק שלא כדין ומהעברתו מיד ליד ללא פיקוח. בבוא בית המשפט לגזור את הדין בעבירה של החזקה ונשיאה של נשק עליו להתחשב בנסיבות שבהן באה לידי ביטוי החומרה המיוחדת שבעבירה. בין היתר, ייתן בית המשפט דעתו על סוג הנשק המוחזק שלא כדין, על כמותו, על התכלית שלשמה הוא מוחזק ועל הסכנה המוחשית שיעשה בו שימוש (השוו ב""ש 625/82 מחמוד נ' מדינת ישראל[1]). כאשר מדובר בנשק שעל פי טיבו אינו מיועד להגנה עצמית, וכל כולו נשק התקפי רב עוצמה אשר השימוש בו יכול להביא להרג ללא החבנה, יש בעבירות ההחזקה והנשיאה של אותו נשק חומרה מיוחדת"".",0
"""ש 625/82","בע""פ 1332/04 מדינת ישראל נ' פס  (לא פורסם, מיום 19.4.04), נפסק:
""... מידת העונש המוטל בגין עבירות המבוצעות בנשק, מושפעות מפוטנציאל הסיכון הרב הטמון בנשק המוחזק שלא כדין ומהעברתו מיד ליד ללא פיקוח. בבוא בית המשפט לגזור את הדין בעבירה של החזקה ונשיאה של נשק עליו להתחשב בנסיבות שבהן באה לידי ביטוי החומרה המיוחדת שבעבירה. בין היתר, ייתן בית המשפט דעתו על סוג הנשק המוחזק שלא כדין, על כמותו, על התכלית שלשמה הוא מוחזק ועל הסכנה המוחשית שיעשה בו שימוש (השוו ב""ש 625/82 מחמוד נ' מדינת ישראל[1]). כאשר מדובר בנשק שעל פי טיבו אינו מיועד להגנה עצמית, וכל כולו נשק התקפי רב עוצמה אשר השימוש בו יכול להביא להרג ללא החבנה, יש בעבירות ההחזקה והנשיאה של אותו נשק חומרה מיוחדת"".
(ההדגשה שלי – מ.ג.)","(השוו ב""ש 625/82 מחמוד נ' מדינת ישראל[1])",0
"ע""פ 869/07","בפסיקת בית המשפט העליון, כמו בנושאים אחרים, ניתן למצוא פסקי דין מגוונים כאשר הושתו על מי שהורשע בעבירות של נשיאת רימון הלם, מעשרה חודשי מאסר בפועל עד 27 חודשי מאסר בפועל אם כי בכל אחד מן המקרים היו נסיבות שונות, בין נסיבות לקולא ובין לחומרא, הנוגעות לשימוש ברימון ההלם ולעבירות נוספות שבהן הורשעו אותם נאשמים.
הוא הדין לגבי חומרת העבירות הכרוכות בסחר בסמים. ראוי לזכור כי נאשם 2 סיכם עם הסוכן הסמוי למכור לו כדורי אקסטזי ומתוך חוות הדעת שהוגשה, הסם שנתפס במקרה זה דומה באופיו ושייך למשפחת ""כדורי אקסטזי"", על פי השפעותיו ותופעות הלוואי שלו. (ע""פ 869/07 אלקיים נ' מדינת ישראל  (לא פורסם, מיום 15.5.07).
איני מקבל טענת הסניגור כי מדובר בסם קל, או כי דברי המומחית פחותים בערכם הואיל והסתמכה על דיווחים של אחרים, שכן זוהי אופיה של עדות מומחה שאין הוא צריך בהכרח להסתמך בחוות דעתו על ניסויים ובדיקות שערך בעצמו.","ראוי לזכור כי נאשם 2 סיכם עם הסוכן הסמוי למכור לו כדורי אקסטזי ומתוך חוות הדעת שהוגשה, הסם שנתפס במקרה זה דומה באופיו ושייך למשפחת ""כדורי אקסטזי"", על פי השפעותיו ותופעות הלוואי שלו. (ע""פ 869/07 אלקיים נ' מדינת ישראל  (לא פורסם, מיום 15.5.07).",0
"ע""פ 1720/11","על הצורך במלחמת חורמה בכל אחת מחוליות הפצת הסם הביע בית המשפט העליון את דעתו במאות, אם לא באלפי פסקי דין, לאמור:
""חשיבות המלחמה בנגע הסמים ידועה לכל, והעוסקים בסחר ובתיווך בסם יידעו כי 'מלחמת החורמה בעברייני סמים נמשכת והולכת. מלחמה קשה היא, מלחמה ארוכה, והיא כמלחמת ישראל בעמלק"". (ע""פ 1720/11 גליק נ' מדינת ישראל  (לא פורסם, מיום 7.3.11).
כך גם הפסיקה בנושא סחר באקסטזי שכן ניתן לראות שקשת הענישה נעה בין מאסר בעבודות שרות לשלוש שנות מאסר בפועל, תלוי בכמות ובנסיבות האישיות של אותו נאשם.","""חשיבות המלחמה בנגע הסמים ידועה לכל, והעוסקים בסחר ובתיווך בסם יידעו כי 'מלחמת החורמה בעברייני סמים נמשכת והולכת. מלחמה קשה היא, מלחמה ארוכה, והיא כמלחמת ישראל בעמלק"". (ע""פ 1720/11 גליק נ' מדינת ישראל  (לא פורסם, מיום 7.3.11).",0
"ע""פ 433/89","כך גם הפסיקה בנושא סחר באקסטזי שכן ניתן לראות שקשת הענישה נעה בין מאסר בעבודות שרות לשלוש שנות מאסר בפועל, תלוי בכמות ובנסיבות האישיות של אותו נאשם.
ואולם, בסופו של דבר, גם נאשמים אלה יזכו לכך שענישתם תהא על פי גישת ""הענישה האינדיוידואלית"", לפיה כל מקרה יידון לפי נסיבותיו המיוחדות ונסיבות הנאשמים הספציפיים העומדים בפני בית המשפט. (ע""פ 433/89 אטיאס נ' מדינת ישראל, פ""ד מג(4) 170, 174-175; ע""פ 5106/99 אבו ניג'מה נ' מדינת ישראל, פ""ד נד(1) 350, 354; ע""פ 3173/09 פראגין נ' מדינת ישראל, לא פורסם, מיום 5.5.09).
למעשה מעברם הפלילי המכביד של הנאשמים והעונשים שהושתו עליהם בעבר מבלי שירתיעום – ובהקשר זה עברם התעבורתי המכביד אף הוא, מצביע עד כמה אין הנאשמים רואים במערכת אכיפת החוק גורם מרתיע – ומנסיבותיו של תיק זה, הנני בדיעה כי מדובר בנאשמים שעשו להם את העבריינות כדרך חיים, להתפרנס ממנה, ואין עליהם מורא דין ודיין כלל.","(ע""פ 433/89 אטיאס נ' מדינת ישראל, פ""ד מג(4) 170, 174-175)",0
"ע""פ 5106/99","כך גם הפסיקה בנושא סחר באקסטזי שכן ניתן לראות שקשת הענישה נעה בין מאסר בעבודות שרות לשלוש שנות מאסר בפועל, תלוי בכמות ובנסיבות האישיות של אותו נאשם.
ואולם, בסופו של דבר, גם נאשמים אלה יזכו לכך שענישתם תהא על פי גישת ""הענישה האינדיוידואלית"", לפיה כל מקרה יידון לפי נסיבותיו המיוחדות ונסיבות הנאשמים הספציפיים העומדים בפני בית המשפט. (ע""פ 433/89 אטיאס נ' מדינת ישראל, פ""ד מג(4) 170, 174-175; ע""פ 5106/99 אבו ניג'מה נ' מדינת ישראל, פ""ד נד(1) 350, 354; ע""פ 3173/09 פראגין נ' מדינת ישראל, לא פורסם, מיום 5.5.09).
למעשה מעברם הפלילי המכביד של הנאשמים והעונשים שהושתו עליהם בעבר מבלי שירתיעום – ובהקשר זה עברם התעבורתי המכביד אף הוא, מצביע עד כמה אין הנאשמים רואים במערכת אכיפת החוק גורם מרתיע – ומנסיבותיו של תיק זה, הנני בדיעה כי מדובר בנאשמים שעשו להם את העבריינות כדרך חיים, להתפרנס ממנה, ואין עליהם מורא דין ודיין כלל.","ואולם, בסופו של דבר, גם נאשמים אלה יזכו לכך שענישתם תהא על פי גישת ""הענישה האינדיוידואלית"", לפיה כל מקרה יידון לפי נסיבותיו המיוחדות ונסיבות הנאשמים הספציפיים העומדים בפני בית המשפט. (ע""פ 5106/99 אבו ניג'מה נ' מדינת ישראל, פ""ד נד(1) 350, 354)",0
