citation,context_text,extracted_text,predicted_label
"ת""פ 24154-01-12","ב""כ נאשם 2 לא התייחס למתחם ענישה כלשהו וביקש לקבל את המלצות שרות המבחן.
כפי שכבר ציינתי בגזר דיני בת""פ 24154-01-12, מ""י נ' סאלח עקול, אני בדעה כי לאור האמור בסעיף 40יג. לחוק העונשין לא ניתן לקבוע מתחם עונש הולם כולל למספר עבירות שמהוות ארועים שונים כבמקרה שבפנינו. לפי סעיפים 40יג.(א) + (ב) לחוק העונשין, הדין הוא כי יש לקבוע מתחם עונש הולם לכל העבירות המהוות ארוע אחד וכך לגבי כל ארוע בנפרד, שנאמר:
""הרשיע בית המשפט נאשם בכמה עבירות המהוות כמה ארועים, יקבע מתחם עונש הולם... לכל ארוע בנפרד"" (סעיף 40.יג(ב) לחוק העונשין).
דיון
במקרה דומה (ת""פ 24154-01-12 מדינת ישראל נ' עקול) ציינתי כי העבירות הנדונות בתיק זה, כמו גם בתיקים רבים אחרים בהם דנתי במסגרת פרשת הפעלת הסוכנים דנן, וגם כאלה בהם דנו עמיתי, ""... מצביעות על מצב חמור ביותר לפיו בקלות רבה, רבה מדי, יכול כל דכפין כמעט, לעיתים במחירים לא גבוהים, להשיג כמויות גדולות של הירואין אשר כונה ""סם המוות הלבן"" שפגיעתו רעה וקשה באלפי משתמשים, במשפחותיהם ובאנשים אחרים מן הציבור, הנפגעים מעבירות הלוואי של משתמשי הסמים וכך גם לגבי השגת נשק"""".
היטיב לתאר את המלחמה בנגע הסמים בית המשפט העליון באומרו:","כפי שכבר ציינתי בגזר דיני בת""פ 24154-01-12, מ""י נ' סאלח עקול, אני בדעה כי לאור האמור בסעיף 40יג. לחוק העונשין לא ניתן לקבוע מתחם עונש הולם כולל למספר עבירות שמהוות ארועים שונים כבמקרה שבפנינו. לפי סעיפים 40יג.(א) + (ב) לחוק העונשין, הדין הוא כי יש לקבוע מתחם עונש הולם לכל העבירות המהוות ארוע אחד וכך לגבי כל ארוע בנפרד, שנאמר:  
""הרשיע בית המשפט נאשם בכמה עבירות המהוות כמה ארועים, יקבע מתחם עונש הולם... לכל ארוע בנפרד"" (סעיף 40.יג(ב) לחוק העונשין).  
דיון  
במקרה דומה (ת""פ 24154-01-12 מדינת ישראל נ' עקול) ציינתי כי העבירות הנדונות בתיק זה, כמו גם בתיקים רבים אחרים בהם דנתי במסגרת פרשת הפעלת הסוכנים דנן, וגם כאלה בהם דנו עמיתי, ""... מצביעות על מצב חמור ביותר לפיו בקלות רבה, רבה מדי, יכול כל דכפין כמעט, לעיתים במחירים לא גבוהים, להשיג כמויות גדולות של הירואין אשר כונה ""סם המוות הלבן"" שפגיעתו רעה וקשה באלפי משתמשים, במשפחותיהם ובאנשים אחרים מן הציבור, הנפגעים מעבירות הלוואי של משתמשי הסמים וכך גם לגבי השגת נשק"""".",0
"ע""פ 4484/05","היטיב לתאר את המלחמה בנגע הסמים בית המשפט העליון באומרו:
""נגע הסמים מכלה בישראל כל חלקה טובה. כמות המילים שהושמעו באשר לצורך להילחם בנגע זה היא אין סופית. אין לך בית משפט בכל ערכאה שהיא, שלא חוזר על האמירות שעניינן המלחמה שהוקדשה לביעור התופעה, ענישה מחמירה ככלי מרכזי למלחמה זו, והצורך להכות בכל אחת מחוליות הפצת הסם, בין אם מדובר בבלדר ובין אם מדובר במי שמעמדו בהיררכיה באותה פעולה ספציפית שעליה נסוב הדיון גבוה יותר"". (ע""פ 4484/05 גונן שגב נ' מדינת ישראל [פורסם ב""נבו""]  (8.8.2006)).
בשורה ארוכה של פסקי דין ציין בית המשפט העליון כי בתי המשפט מצווים לתרום תרומתם לנסיון למיגור תופעה קשה זו שהינה כמחלה הפוגעת בכל חלקי החברה ולצורך כך יש להשית עונשי מאסר בפועל חמורים וממושכים, תוך דחיקת הנסיבות האישיות של העבריין חמורות וקשות ככל שתהיינה, מפני אינטרס הציבור, אל קרן זוית. זאת בשל הפגיעה החמורה בצרכני הסם, ""המשתמשים"" של היום ו""המשתמשים"" הפוטנציאליים של מחר, לרבות גרירתם לביצוען של עבירות פליליות נלוות לצורך מימון הסם (ראו גם ע""פ 7070/03 עליאן זניד נ' מדינת ישראל, תק-על 2006(2), 287; ע""פ 6029/03 מדינת ישראל נ' גולן שמאי, פ""ד נח(2), 734; ע""פ 966/94 אמזלג נ' מדינת ישראל, תק-על 95(4), 176; ע""פ 1357/91 מדינת ישראל נ' חנג'ה, תק-על 92(4), 74; רע""פ 9845/03 רדא יאסין נ' מדינת ישראל [פורסם בנבו] (29.11.04) – במקרה זה נדון המערער שניהל משפט ל- 7 שנות מאסר בפועל בגין החזקה ועיסקה בסם במשקל כ- 250 גרם בתוספת להפעלת תנאי של 30 חודשים במצטבר; ולאחרונה ראו: ע""פ 5309/11 ג'באלי ואח' נ' מדינת ישראל [פורסם בנבו] (מיום 25.2.13)).","היטיב לתאר את המלחמה בנגע הסמים בית המשפט העליון באומרו:
""נגע הסמים מכלה בישראל כל חלקה טובה. כמות המילים שהושמעו באשר לצורך להילחם בנגע זה היא אין סופית. אין לך בית משפט בכל ערכאה שהיא, שלא חוזר על האמירות שעניינן המלחמה שהוקדשה לביעור התופעה, ענישה מחמירה ככלי מרכזי למלחמה זו, והצורך להכות בכל אחת מחוליות הפצת הסם, בין אם מדובר בבלדר ובין אם מדובר במי שמעמדו בהיררכיה באותו פעולה ספציפית שעליה נסוב הדיון גבוה יותר"". (ע""פ 4484/05 גונן שגב נ' מדינת ישראל [פורסם ב""נבו""]  (8.8.2006)).",0
"ע""פ 7070/03","""נגע הסמים מכלה בישראל כל חלקה טובה. כמות המילים שהושמעו באשר לצורך להילחם בנגע זה היא אין סופית. אין לך בית משפט בכל ערכאה שהיא, שלא חוזר על האמירות שעניינן המלחמה שהוקדשה לביעור התופעה, ענישה מחמירה ככלי מרכזי למלחמה זו, והצורך להכות בכל אחת מחוליות הפצת הסם, בין אם מדובר בבלדר ובין אם מדובר במי שמעמדו בהיררכיה באותה פעולה ספציפית שעליה נסוב הדיון גבוה יותר"". (ע""פ 4484/05 גונן שגב נ' מדינת ישראל [פורסם ב""נבו""]  (8.8.2006)).
בשורה ארוכה של פסקי דין ציין בית המשפט העליון כי בתי המשפט מצווים לתרום תרומתם לנסיון למיגור תופעה קשה זו שהינה כמחלה הפוגעת בכל חלקי החברה ולצורך כך יש להשית עונשי מאסר בפועל חמורים וממושכים, תוך דחיקת הנסיבות האישיות של העבריין חמורות וקשות ככל שתהיינה, מפני אינטרס הציבור, אל קרן זוית. זאת בשל הפגיעה החמורה בצרכני הסם, ""המשתמשים"" של היום ו""המשתמשים"" הפוטנציאליים של מחר, לרבות גרירתם לביצוען של עבירות פליליות נלוות לצורך מימון הסם (ראו גם ע""פ 7070/03 עליאן זניד נ' מדינת ישראל, תק-על 2006(2), 287; ע""פ 6029/03 מדינת ישראל נ' גולן שמאי, פ""ד נח(2), 734; ע""פ 966/94 אמזלג נ' מדינת ישראל, תק-על 95(4), 176; ע""פ 1357/91 מדינת ישראל נ' חנג'ה, תק-על 92(4), 74; רע""פ 9845/03 רדא יאסין נ' מדינת ישראל [פורסם בנבו] (29.11.04) – במקרה זה נדון המערער שניהל משפט ל- 7 שנות מאסר בפועל בגין החזקה ועיסקה בסם במשקל כ- 250 גרם בתוספת להפעלת תנאי של 30 חודשים במצטבר; ולאחרונה ראו: ע""פ 5309/11 ג'באלי ואח' נ' מדינת ישראל [פורסם בנבו] (מיום 25.2.13)).
צודקת ב""כ המאשימה בהדגישה את כמות הסם הרבה בה סחר נאשם 1, 344.52 גרם של הירואין, פי 1,148 יותר מן הכמות של 0.3 גרם, לגביה קבע המחוקק שהיא כמות המיועדת לצריכה עצמית.","בשורה ארוכה של פסקי דין ציין בית המשפט העליון כי בתי המשפט מצווים לתרום תרומתם לנסיון למיגור תופעה קשה זו שהינה כמחלה הפוגעת בכל חלקי החברה ולצורך כך יש להשית עונשי מאסר בפועל חמורים וממושכים, תוך דחיקת הנסיבות האישיות של העבריין חמורות וקשות ככל שתהיינה, מפני אינטרס הציבור, אל קרן זוית. זאת בשל הפגיעה החמורה בצרכני הסם, ""המשתמשים"" של היום ו""המשתמשים"" הפוטנציאליים של מחר, לרבות גרירתם לביצוען של עבירות פליליות נלוות לצורך מימון הסם (ראו גם ע""פ 7070/03 עליאן זניד נ' מדינת ישראל, תק-על 2006(2), 287)",0
"ע""פ 6029/03","""נגע הסמים מכלה בישראל כל חלקה טובה. כמות המילים שהושמעו באשר לצורך להילחם בנגע זה היא אין סופית. אין לך בית משפט בכל ערכאה שהיא, שלא חוזר על האמירות שעניינן המלחמה שהוקדשה לביעור התופעה, ענישה מחמירה ככלי מרכזי למלחמה זו, והצורך להכות בכל אחת מחוליות הפצת הסם, בין אם מדובר בבלדר ובין אם מדובר במי שמעמדו בהיררכיה באותה פעולה ספציפית שעליה נסוב הדיון גבוה יותר"". (ע""פ 4484/05 גונן שגב נ' מדינת ישראל [פורסם ב""נבו""]  (8.8.2006)).
בשורה ארוכה של פסקי דין ציין בית המשפט העליון כי בתי המשפט מצווים לתרום תרומתם לנסיון למיגור תופעה קשה זו שהינה כמחלה הפוגעת בכל חלקי החברה ולצורך כך יש להשית עונשי מאסר בפועל חמורים וממושכים, תוך דחיקת הנסיבות האישיות של העבריין חמורות וקשות ככל שתהיינה, מפני אינטרס הציבור, אל קרן זוית. זאת בשל הפגיעה החמורה בצרכני הסם, ""המשתמשים"" של היום ו""המשתמשים"" הפוטנציאליים של מחר, לרבות גרירתם לביצוען של עבירות פליליות נלוות לצורך מימון הסם (ראו גם ע""פ 7070/03 עליאן זניד נ' מדינת ישראל, תק-על 2006(2), 287; ע""פ 6029/03 מדינת ישראל נ' גולן שמאי, פ""ד נח(2), 734; ע""פ 966/94 אמזלג נ' מדינת ישראל, תק-על 95(4), 176; ע""פ 1357/91 מדינת ישראל נ' חנג'ה, תק-על 92(4), 74; רע""פ 9845/03 רדא יאסין נ' מדינת ישראל [פורסם בנבו] (29.11.04) – במקרה זה נדון המערער שניהל משפט ל- 7 שנות מאסר בפועל בגין החזקה ועיסקה בסם במשקל כ- 250 גרם בתוספת להפעלת תנאי של 30 חודשים במצטבר; ולאחרונה ראו: ע""פ 5309/11 ג'באלי ואח' נ' מדינת ישראל [פורסם בנבו] (מיום 25.2.13)).
צודקת ב""כ המאשימה בהדגישה את כמות הסם הרבה בה סחר נאשם 1, 344.52 גרם של הירואין, פי 1,148 יותר מן הכמות של 0.3 גרם, לגביה קבע המחוקק שהיא כמות המיועדת לצריכה עצמית.","בשורה ארוכה של פסקי דין ציין בית המשפט העליון כי בתי המשפט מצווים לתרום תרומתם לנסיון למיגור תופעה קשה זו שהינה כמחלה הפוגעת בכל חלקי החברה ולצורך כך יש להשית עונשי מאסר בפועל חמורים וממושכים, תוך דחיקת הנסיבות האישיות של העבריין חמורות וקשות ככל שתהיינה, מפני אינטרס הציבור, אל קרן זוית. זאת בשל הפגיעה החמורה בצרכני הסם, ""המשתמשים"" של היום ו""המשתמשים"" הפוטנציאליים של מחר, לרבות גרירתם לביצוען של עבירות פליליות נלוות לצורך מימון הסם (ראו גם ע""פ 6029/03 מדינת ישראל נ' גולן שמאי, פ""ד נח(2), 734)",0
"ע""פ 966/94","""נגע הסמים מכלה בישראל כל חלקה טובה. כמות המילים שהושמעו באשר לצורך להילחם בנגע זה היא אין סופית. אין לך בית משפט בכל ערכאה שהיא, שלא חוזר על האמירות שעניינן המלחמה שהוקדשה לביעור התופעה, ענישה מחמירה ככלי מרכזי למלחמה זו, והצורך להכות בכל אחת מחוליות הפצת הסם, בין אם מדובר בבלדר ובין אם מדובר במי שמעמדו בהיררכיה באותה פעולה ספציפית שעליה נסוב הדיון גבוה יותר"". (ע""פ 4484/05 גונן שגב נ' מדינת ישראל [פורסם ב""נבו""]  (8.8.2006)).
בשורה ארוכה של פסקי דין ציין בית המשפט העליון כי בתי המשפט מצווים לתרום תרומתם לנסיון למיגור תופעה קשה זו שהינה כמחלה הפוגעת בכל חלקי החברה ולצורך כך יש להשית עונשי מאסר בפועל חמורים וממושכים, תוך דחיקת הנסיבות האישיות של העבריין חמורות וקשות ככל שתהיינה, מפני אינטרס הציבור, אל קרן זוית. זאת בשל הפגיעה החמורה בצרכני הסם, ""המשתמשים"" של היום ו""המשתמשים"" הפוטנציאליים של מחר, לרבות גרירתם לביצוען של עבירות פליליות נלוות לצורך מימון הסם (ראו גם ע""פ 7070/03 עליאן זניד נ' מדינת ישראל, תק-על 2006(2), 287; ע""פ 6029/03 מדינת ישראל נ' גולן שמאי, פ""ד נח(2), 734; ע""פ 966/94 אמזלג נ' מדינת ישראל, תק-על 95(4), 176; ע""פ 1357/91 מדינת ישראל נ' חנג'ה, תק-על 92(4), 74; רע""פ 9845/03 רדא יאסין נ' מדינת ישראל [פורסם בנבו] (29.11.04) – במקרה זה נדון המערער שניהל משפט ל- 7 שנות מאסר בפועל בגין החזקה ועיסקה בסם במשקל כ- 250 גרם בתוספת להפעלת תנאי של 30 חודשים במצטבר; ולאחרונה ראו: ע""פ 5309/11 ג'באלי ואח' נ' מדינת ישראל [פורסם בנבו] (מיום 25.2.13)).
צודקת ב""כ המאשימה בהדגישה את כמות הסם הרבה בה סחר נאשם 1, 344.52 גרם של הירואין, פי 1,148 יותר מן הכמות של 0.3 גרם, לגביה קבע המחוקק שהיא כמות המיועדת לצריכה עצמית.","בשורה ארוכה של פסקי דין ציין בית המשפט העליון כי בתי המשפט מצווים לתרום תרומתם לנסיון למיגור תופעה קשה זו שהינה כמחלה הפוגעת בכל חלקי החברה ולצורך כך יש להשית עונשי מאסר בפועל חמורים וממושכים, תוך דחיקת הנסיבות האישיות של העבריין חמורות וקשות ככל שתהיינה, מפני אינטרס הציבור, אל קרן זוית. זאת בשל הפגיעה החמורה בצרכני הסם, ""המשתמשים"" של היום ו""המשתמשים"" הפוטנציאליים של מחר, לרבות גרירתם לביצוען של עבירות פליליות נלוות לצורך מימון הסם (ראו גם ע""פ 966/94 אמזלג נ' מדינת ישראל, תק-על 95(4), 176)",0
"ע""פ 1357/91","""נגע הסמים מכלה בישראל כל חלקה טובה. כמות המילים שהושמעו באשר לצורך להילחם בנגע זה היא אין סופית. אין לך בית משפט בכל ערכאה שהיא, שלא חוזר על האמירות שעניינן המלחמה שהוקדשה לביעור התופעה, ענישה מחמירה ככלי מרכזי למלחמה זו, והצורך להכות בכל אחת מחוליות הפצת הסם, בין אם מדובר בבלדר ובין אם מדובר במי שמעמדו בהיררכיה באותה פעולה ספציפית שעליה נסוב הדיון גבוה יותר"". (ע""פ 4484/05 גונן שגב נ' מדינת ישראל [פורסם ב""נבו""]  (8.8.2006)).
בשורה ארוכה של פסקי דין ציין בית המשפט העליון כי בתי המשפט מצווים לתרום תרומתם לנסיון למיגור תופעה קשה זו שהינה כמחלה הפוגעת בכל חלקי החברה ולצורך כך יש להשית עונשי מאסר בפועל חמורים וממושכים, תוך דחיקת הנסיבות האישיות של העבריין חמורות וקשות ככל שתהיינה, מפני אינטרס הציבור, אל קרן זוית. זאת בשל הפגיעה החמורה בצרכני הסם, ""המשתמשים"" של היום ו""המשתמשים"" הפוטנציאליים של מחר, לרבות גרירתם לביצוען של עבירות פליליות נלוות לצורך מימון הסם (ראו גם ע""פ 7070/03 עליאן זניד נ' מדינת ישראל, תק-על 2006(2), 287; ע""פ 6029/03 מדינת ישראל נ' גולן שמאי, פ""ד נח(2), 734; ע""פ 966/94 אמזלג נ' מדינת ישראל, תק-על 95(4), 176; ע""פ 1357/91 מדינת ישראל נ' חנג'ה, תק-על 92(4), 74; רע""פ 9845/03 רדא יאסין נ' מדינת ישראל [פורסם בנבו] (29.11.04) – במקרה זה נדון המערער שניהל משפט ל- 7 שנות מאסר בפועל בגין החזקה ועיסקה בסם במשקל כ- 250 גרם בתוספת להפעלת תנאי של 30 חודשים במצטבר; ולאחרונה ראו: ע""פ 5309/11 ג'באלי ואח' נ' מדינת ישראל [פורסם בנבו] (מיום 25.2.13)).
צודקת ב""כ המאשימה בהדגישה את כמות הסם הרבה בה סחר נאשם 1, 344.52 גרם של הירואין, פי 1,148 יותר מן הכמות של 0.3 גרם, לגביה קבע המחוקק שהיא כמות המיועדת לצריכה עצמית.","בשורה ארוכה של פסקי דין ציין בית המשפט העליון כי בתי המשפט מצווים לתרום תרומתם לנסיון למיגור תופעה קשה זו שהינה כמחלה הפוגעת בכל חלקי החברה ולצורך כך יש להשית עונשי מאסר בפועל חמורים וממושכים, תוך דחיקת הנסיבות האישיות של העבריין חמורות וקשות ככל שתהיינה, מפני אינטרס הציבור, אל קרן זוית. זאת בשל הפגיעה החמורה בצרכני הסם, ""המשתמשים"" של היום ו""המשתמשים"" הפוטנציאליים של מחר, לרבות גרירתם לביצוען של עבירות פליליות נלוות לצורך מימון הסם (ראו גם ... ; ע""פ 1357/91 מדינת ישראל נ' חנג'ה, תק-על 92(4), 74; ...)",0
"ע""פ 9845/03","""נגע הסמים מכלה בישראל כל חלקה טובה. כמות המילים שהושמעו באשר לצורך להילחם בנגע זה היא אין סופית. אין לך בית משפט בכל ערכאה שהיא, שלא חוזר על האמירות שעניינן המלחמה שהוקדשה לביעור התופעה, ענישה מחמירה ככלי מרכזי למלחמה זו, והצורך להכות בכל אחת מחוליות הפצת הסם, בין אם מדובר בבלדר ובין אם מדובר במי שמעמדו בהיררכיה באותה פעולה ספציפית שעליה נסוב הדיון גבוה יותר"". (ע""פ 4484/05 גונן שגב נ' מדינת ישראל [פורסם ב""נבו""]  (8.8.2006)).
בשורה ארוכה של פסקי דין ציין בית המשפט העליון כי בתי המשפט מצווים לתרום תרומתם לנסיון למיגור תופעה קשה זו שהינה כמחלה הפוגעת בכל חלקי החברה ולצורך כך יש להשית עונשי מאסר בפועל חמורים וממושכים, תוך דחיקת הנסיבות האישיות של העבריין חמורות וקשות ככל שתהיינה, מפני אינטרס הציבור, אל קרן זוית. זאת בשל הפגיעה החמורה בצרכני הסם, ""המשתמשים"" של היום ו""המשתמשים"" הפוטנציאליים של מחר, לרבות גרירתם לביצוען של עבירות פליליות נלוות לצורך מימון הסם (ראו גם ע""פ 7070/03 עליאן זניד נ' מדינת ישראל, תק-על 2006(2), 287; ע""פ 6029/03 מדינת ישראל נ' גולן שמאי, פ""ד נח(2), 734; ע""פ 966/94 אמזלג נ' מדינת ישראל, תק-על 95(4), 176; ע""פ 1357/91 מדינת ישראל נ' חנג'ה, תק-על 92(4), 74; רע""פ 9845/03 רדא יאסין נ' מדינת ישראל [פורסם בנבו] (29.11.04) – במקרה זה נדון המערער שניהל משפט ל- 7 שנות מאסר בפועל בגין החזקה ועיסקה בסם במשקל כ- 250 גרם בתוספת להפעלת תנאי של 30 חודשים במצטבר; ולאחרונה ראו: ע""פ 5309/11 ג'באלי ואח' נ' מדינת ישראל [פורסם בנבו] (מיום 25.2.13)).
צודקת ב""כ המאשימה בהדגישה את כמות הסם הרבה בה סחר נאשם 1, 344.52 גרם של הירואין, פי 1,148 יותר מן הכמות של 0.3 גרם, לגביה קבע המחוקק שהיא כמות המיועדת לצריכה עצמית.","רע""פ 9845/03 רדא יאסין נ' מדינת ישראל [פורסם בנבו] (29.11.04) – במקרה זה נדון המערער שניהל משפט ל- 7 שנות מאסר בפועל בגין החזקה ועיסקה בסם במשקל כ- 250 גרם בתוספת להפעלת תנאי של 30 חודשים במצטבר;",1
"ע""פ 5309/11","""נגע הסמים מכלה בישראל כל חלקה טובה. כמות המילים שהושמעו באשר לצורך להילחם בנגע זה היא אין סופית. אין לך בית משפט בכל ערכאה שהיא, שלא חוזר על האמירות שעניינן המלחמה שהוקדשה לביעור התופעה, ענישה מחמירה ככלי מרכזי למלחמה זו, והצורך להכות בכל אחת מחוליות הפצת הסם, בין אם מדובר בבלדר ובין אם מדובר במי שמעמדו בהיררכיה באותה פעולה ספציפית שעליה נסוב הדיון גבוה יותר"". (ע""פ 4484/05 גונן שגב נ' מדינת ישראל [פורסם ב""נבו""]  (8.8.2006)).
בשורה ארוכה של פסקי דין ציין בית המשפט העליון כי בתי המשפט מצווים לתרום תרומתם לנסיון למיגור תופעה קשה זו שהינה כמחלה הפוגעת בכל חלקי החברה ולצורך כך יש להשית עונשי מאסר בפועל חמורים וממושכים, תוך דחיקת הנסיבות האישיות של העבריין חמורות וקשות ככל שתהיינה, מפני אינטרס הציבור, אל קרן זוית. זאת בשל הפגיעה החמורה בצרכני הסם, ""המשתמשים"" של היום ו""המשתמשים"" הפוטנציאליים של מחר, לרבות גרירתם לביצוען של עבירות פליליות נלוות לצורך מימון הסם (ראו גם ע""פ 7070/03 עליאן זניד נ' מדינת ישראל, תק-על 2006(2), 287; ע""פ 6029/03 מדינת ישראל נ' גולן שמאי, פ""ד נח(2), 734; ע""פ 966/94 אמזלג נ' מדינת ישראל, תק-על 95(4), 176; ע""פ 1357/91 מדינת ישראל נ' חנג'ה, תק-על 92(4), 74; רע""פ 9845/03 רדא יאסין נ' מדינת ישראל [פורסם בנבו] (29.11.04) – במקרה זה נדון המערער שניהל משפט ל- 7 שנות מאסר בפועל בגין החזקה ועיסקה בסם במשקל כ- 250 גרם בתוספת להפעלת תנאי של 30 חודשים במצטבר; ולאחרונה ראו: ע""פ 5309/11 ג'באלי ואח' נ' מדינת ישראל [פורסם בנבו] (מיום 25.2.13)).
צודקת ב""כ המאשימה בהדגישה את כמות הסם הרבה בה סחר נאשם 1, 344.52 גרם של הירואין, פי 1,148 יותר מן הכמות של 0.3 גרם, לגביה קבע המחוקק שהיא כמות המיועדת לצריכה עצמית.","ולאחרונה ראו: ע""פ 5309/11 ג'באלי ואח' נ' מדינת ישראל [פורסם בנבו] (מיום 25.2.13)).",0
"ע""פ 5741/11","""אמנם מלאכת גזר הדין איננה עיסוק בחשבון. גישה אחרת עלולה להפוך את ענף הענישה לענין פורמאלי. מלאכת גזירת הדין היא מלאכת מחשבת אך לא מלאכת מחשב. עם זאת, ""הכמות"" מהווה מרכיב, ולעיתים מרכיב דומיננטי, במעשה העבירה, ובתור שכזה כבודו במקומו מונח. הענקת משקל למשקל הסם אינה בגדר שיקול זר או לא רלבנטי... יוזכר כי החזקה שהסם אינו נועד לצריכה עצמית קמה כאשר מדובר בכמות סם של 0.3 גרם. נתון זה מהווה אינדיקציה למשמעות הכמות. בהקשר זה יש לזכור כי עבירות הסם שלא לשימוש עצמי, לרבות יבוא, מכוערות הן בהיותן דומות לשילוח אש בשדה קוצים. לצערנו הנגע מגיע לכל פינה בחברה. אמת מידה זו של ההרס הטמון בסם מלמדת כי כמות קיצונית כזו של סם פוגעת בצורה קשה יותר באינטרס הציבורי. לכל גרם נוסף יש כתובת"".
(ע""פ 5741/11 סוארכה ואח' נ' מדינת ישראל [פורסם ב""נבו"" (20.1.2013) להלן: ""פרשת סוארכה"").
אמנם במקרה זה דובר בשני בלדרים שהורשעו ביבוא של למעלה מ- 50 ק""ג הירואין אולם, דברי בית המשפט העליון בדבר משמעותה של ""הכמות"", נאמרו באופן כללי גם לגבי יתר עבירות הסמים, וגם כאשר מדובר בכמויות יותר קטנות כבענייננו. ראוי לזכור שנאשם 1 הורשע כסוחר סמים!! ולא כבלדר.","אמנם מלאכת גזר הדין איננה עיסוק בחשבון. גישה אחרת עלולה להפוך את ענף הענישה לענין פורמאלי. מלאכת גזירת הדין היא מלאכת מחשבת אך לא מלאכת מחשב. עם זאת, ""הכמות"" מהווה מרכיב, ולעיתים מרכיב דומיננטי, במעשה העבירה, ובתור שכזה כבודו במקומו מונח. הענקת משקל למשקל הסם אינה בגדר שיקול זר או לא רלבנטי... יוזכר כי החזקה שהסם אינו נועד לצריכה עצמית קמה כאשר מדובר בכמות סם של 0.3 גרם. נתון זה מהווה אינדיקציה למשמעות הכמות. בהקשר זה יש לזכור כי עבירות הסם שלא לשימוש עצמי, לרבות יבוא, מכוערות הן בהיותן דומות לשילוח אש בשדה קוצים. לצערנו הנגע מגיע לכל פינה בחברה. אמת מידה זו של ההרס הטמון בסם מלמדת כי כמות קיצונית כזו של סם פוגעת בצורה קשה יותר באינטרס הציבורי. לכל גרם נוסף יש כתובת"".  
(ע""פ 5741/11 סוארכה ואח' נ' מדינת ישראל [פורסם ב""נבו"" (20.1.2013) להלן: ""פרשת סוארכה"").  
אמנם במקרה זה דובר בשני בלדרים שהורשעו ביבוא של למעלה מ- 50 ק""ג הירואין אולם, דברי בית המשפט העליון בדבר משמעותה של ""הכמות"", נאמרו באופן כללי גם לגבי יתר עבירות הסמים, וגם כאשר מדובר בכמויות יותר קטנות כבענייננו. ראוי לזכור שנאשם 1 הורשע כסוחר סמים!! ולא כבלדר.",0
"ע""פ 3578/12","שלישית, גם אם אראה בנאשם כ""מתווך"" – ולא אוכל לעשות כן - הרי שמיקומו ב""סולם"" התיווך גבוה מאוד ובמקרה ""הטוב"" מבחינתו, יש לראותו סוחר בסמים שאינו מצוי במדרג הגבוה ביותר האפשרי.
רביעית, גם אם הייתי רואה בנאשם כמתווך על אף שהורשע כסוחר – ואיני סבור כך – ראוי להפנות לדברי בית המשפט העליון בע""פ 3578/12 אליאל עזמה נ' מדינת ישראל [פורסם ב""נבו""] (17.1.2013), שם נדון נאשם שהורשע בשתי עבירות תיווך לסחר בקוקאין לסוכן סמוי (פעם תיווך ב- 96.53 גרם תמורת 32,500 ₪ ופעם 199.68 גרם תמורת 66,000 ₪), ל- 50 חודשי מאסר בפועל אף שעברו הפלילי היה ""קל"", בהרבה מזה של נאשם 1, היה זה מאסרו הראשון, והיה לו אופק שיקומי.
באותו מקרה ציין כב' השופט ס. ג'ובראן:","רביעית, גם אם הייתי רואה בנאשם כמתווך על אף שהורשע כסוחר – ואיני סבור כך – ראוי להפנות לדברי בית המשפט העליון בע""פ 3578/12 אליאל עזמה נ' מדינת ישראל [פורסם ב""נבו""] (17.1.2013), שם נדון נאשם שהורשע בשתי עבירות תיווך לסחר בקוקאין לסוכן סמוי (פעם תיווך ב- 96.53 גרם תמורת 32,500 ₪ ופעם 199.68 גרם תמורת 66,000 ₪), ל- 50 חודשי מאסר בפועל אף שעברו הפלילי היה ""קל"", בהרבה מזה של נאשם 1, היה זה מאסרו הראשון, והיה לו אופק שיקומי.",1
