citation,context_text,extracted_text,predicted_label
"ע""פ 2251/11","5.	הערכים המוגנים  בעבירות של החזקת נשק וירי בשטח בנוי הם שמירה על שלום הציבור, בטחונו ושלמות גופו; החשש שנשק המוחזק שלא כדין עלול להתגלגל לידיים בלתי רצויות ולשמש למעשים אסורים, שיש בהם כדי לפגוע ואף ליטול חיי אדם.
מזה שנים שפסיקת בית המשפט העליון, ויתר הערכאות בעקבותיה, עומדת על הצורך בענישה מחמירה בעבירות נשק ובהטלת עונשי מאסר מרתיעים. זאת ביתר שאית בשנים האחרונות, לנוכח התופעה הקשה של אלימות וקיפוח חיי אדם באמצעות כלי נשק בלתי חוקיים. החומרה הרבה שבעבירות הנשק, הצורך להחמיר בענישה והכלל של הטלת עונשי מאסר בפועל בדרך כלל עלו בפסקי דין רבים. אציין מביניהם את ע""פ 2251/11 ג'מאל נפעא נ' מדינת ישראל (4.12.11); ע""פ 6989/13 חנא פרח נ' מדינת ישראל (25.2.14), ע""פ 4954/13 מדינת ישראל נ' עבד אלכרים סלימאן (19.1.14), ע""פ 4406/19 מדינת ישראל נ' יונס סובח (5.11.19)  ועוד.
6..	לאחרונה נפסק בע""פ 6068/21 מדינת ישראל נ' אברהים פקיה (19.12.21) (להלן: עניין פקיה):","אציין מביניהם את ע""פ 2251/11 ג'מאל נפעא נ' מדינת ישראל (4.12.11);",0
"ע""פ 6989/13","5.	הערכים המוגנים  בעבירות של החזקת נשק וירי בשטח בנוי הם שמירה על שלום הציבור, בטחונו ושלמות גופו; החשש שנשק המוחזק שלא כדין עלול להתגלגל לידיים בלתי רצויות ולשמש למעשים אסורים, שיש בהם כדי לפגוע ואף ליטול חיי אדם.
מזה שנים שפסיקת בית המשפט העליון, ויתר הערכאות בעקבותיה, עומדת על הצורך בענישה מחמירה בעבירות נשק ובהטלת עונשי מאסר מרתיעים. זאת ביתר שאית בשנים האחרונות, לנוכח התופעה הקשה של אלימות וקיפוח חיי אדם באמצעות כלי נשק בלתי חוקיים. החומרה הרבה שבעבירות הנשק, הצורך להחמיר בענישה והכלל של הטלת עונשי מאסר בפועל בדרך כלל עלו בפסקי דין רבים. אציין מביניהם את ע""פ 2251/11 ג'מאל נפעא נ' מדינת ישראל (4.12.11); ע""פ 6989/13 חנא פרח נ' מדינת ישראל (25.2.14), ע""פ 4954/13 מדינת ישראל נ' עבד אלכרים סלימאן (19.1.14), ע""פ 4406/19 מדינת ישראל נ' יונס סובח (5.11.19)  ועוד.
6..	לאחרונה נפסק בע""פ 6068/21 מדינת ישראל נ' אברהים פקיה (19.12.21) (להלן: עניין פקיה):","בית המשפט העליון, ויתר הערכאות בעקבותיה, עומדת על הצורך בענישה מחמירה בעבירות נשק ובהטלת עונשי מאסר מרתיעים. זאת ביתר שאית בשנים האחרונות, לנוכח התופעה הקשה של אלימות וקיפוח חיי אדם באמצעות כלי נשק בלתי חוקיים. החומרה הרבה שבעבירות הנשק, הצורך להחמיר בענישה והכלל של הטלת עונשי מאסר בפועל בדרך כלל עלו בפסקי דין רבים. אציין מביניהם את ע""פ 6989/13 חנא פרח נ' מדינת ישראל (25.2.14)",0
"ע""פ 4954/13","5.	הערכים המוגנים  בעבירות של החזקת נשק וירי בשטח בנוי הם שמירה על שלום הציבור, בטחונו ושלמות גופו; החשש שנשק המוחזק שלא כדין עלול להתגלגל לידיים בלתי רצויות ולשמש למעשים אסורים, שיש בהם כדי לפגוע ואף ליטול חיי אדם.
מזה שנים שפסיקת בית המשפט העליון, ויתר הערכאות בעקבותיה, עומדת על הצורך בענישה מחמירה בעבירות נשק ובהטלת עונשי מאסר מרתיעים. זאת ביתר שאית בשנים האחרונות, לנוכח התופעה הקשה של אלימות וקיפוח חיי אדם באמצעות כלי נשק בלתי חוקיים. החומרה הרבה שבעבירות הנשק, הצורך להחמיר בענישה והכלל של הטלת עונשי מאסר בפועל בדרך כלל עלו בפסקי דין רבים. אציין מביניהם את ע""פ 2251/11 ג'מאל נפעא נ' מדינת ישראל (4.12.11); ע""פ 6989/13 חנא פרח נ' מדינת ישראל (25.2.14), ע""פ 4954/13 מדינת ישראל נ' עבד אלכרים סלימאן (19.1.14), ע""פ 4406/19 מדינת ישראל נ' יונס סובח (5.11.19)  ועוד.
6..	לאחרונה נפסק בע""פ 6068/21 מדינת ישראל נ' אברהים פקיה (19.12.21) (להלן: עניין פקיה):","מזה שנים שפסיקת בית המשפט העליון, ויתר הערכאות בעקבותיה, עומדת על הצורך בענישה מחמירה בעבירות נשק ובהטלת עונשי מאסר מרתיעים. זאת ביתר שאית בשנים האחרונות, לנוכח התופעה הקשה של אלימות וקיפוח חיי אדם באמצעות כלי נשק בלתי חוקיים. החומרה הרבה שבעבירות הנשק, הצורך להחמיר בענישה והכלל של הטלת עונשי מאסר בפועל בדרך כלל עלו בפסקי דין רבים. אציין מביניהם את ... ע""פ 4954/13 מדינת ישראל נ' עבד אלכרים סלימאן (19.1.14) ...",0
"ע""פ 4406/19","""יש להדגיש את החומרה היתירה שנודעה לביצוע עבירות נשק, על כל סוגיהן ומיניהן. במסגרת פסק הדין בע""פ 4595/13 זובידאת נ' מדינת ישראל (6.7.2014)  בית המשפט קרא למחוקק לשקול את החמרת הענישה בעבירות נשק. בהמשך לכך, בשנת 2018 תיקן המחוקק את סעיף 340א לחוק העונשין והחמיר את העונש הקבוע בצידה של עבירת ירי מנשק חם (ראו: הצעת חוק העונשין (תיקון מס' 132) (ירי מנשק חם), התשע""ח-2018, ה""ח 1223). זאת, כצעד נוסף למלחמה בתופעת השימוש בנשק ופוטנציאל הנזק הכרוך בכך.
בהמשך לתיקון זה, בית משפט זה הדגיש בפסיקתו פעם אחר פעם, כי עבירות הנשק הפכו לחזון נפרץ, המביא לעיתים מזומנות לפגיעה בחיי חפים מפשע. בהתאם לכך, בית משפט זה שב וקבע כי החמרת הענישה בגין עבירות אלו היא אינטרס ציבורי מהמעלה הראשונה ותנאי הכרחי להרתעת הציבור מפני ביצוען (ראו מיני רבים: ע""פ 4406/19 מדינת ישראל נ' סובח, פסקאות 16–17 לחוות דעתי (5.11.2019); רע""פ 7344/18 מג'יד נ' מדינת ישראל, פסקה 10 (21.10.2018))"".
7.	גישה דומה עולה גם מהפסיקה הנוהגת, המחמירה והולכת בנוגע לעבירות נשק. ב""כ הצדדים הפנו למספר פסקי דין. אסקור עתה חלק מפסקי הדין שהוזכרו על ידם ופסקי דין נוספים.
5.	הערכים המוגנים  בעבירות של החזקת נשק וירי בשטח בנוי הם שמירה על שלום הציבור, בטחונו ושלמות גופו; החשש שנשק המוחזק שלא כדין עלול להתגלגל לידיים בלתי רצויות ולשמש למעשים אסורים, שיש בהם כדי לפגוע ואף ליטול חיי אדם.
מזה שנים שפסיקת בית המשפט העליון, ויתר הערכאות בעקבותיה, עומדת על הצורך בענישה מחמירה בעבירות נשק ובהטלת עונשי מאסר מרתיעים. זאת ביתר שאית בשנים האחרונות, לנוכח התופעה הקשה של אלימות וקיפוח חיי אדם באמצעות כלי נשק בלתי חוקיים. החומרה הרבה שבעבירות הנשק, הצורך להחמיר בענישה והכלל של הטלת עונשי מאסר בפועל בדרך כלל עלו בפסקי דין רבים. אציין מביניהם את ע""פ 2251/11 ג'מאל נפעא נ' מדינת ישראל (4.12.11); ע""פ 6989/13 חנא פרח נ' מדינת ישראל (25.2.14), ע""פ 4954/13 מדינת ישראל נ' עבד אלכרים סלימאן (19.1.14), ע""פ 4406/19 מדינת ישראל נ' יונס סובח (5.11.19)  ועוד.
6..	לאחרונה נפסק בע""פ 6068/21 מדינת ישראל נ' אברהים פקיה (19.12.21) (להלן: עניין פקיה):","בהמשך לתיקון זה, בית משפט זה הדגיש בפסיקתו פעם אחר פעם, כי עבירות הנשק הפכו לחזון נפרץ, המביא לעיתים מזומנות לפגיעה בחיי חפים מפשע. בהתאם לכך, בית משפט זה שב וקבע כי החמרת הענישה בגין עבירות אלו היא אינטרס ציבורי מהמעלה הראשונה ותנאי הכרחי להרתעת הציבור מפני ביצוען (ראו מיני רבים: ע""פ 4406/19 מדינת ישראל נ' סובח, פסקאות 16–17 לחוות דעתי (5.11.2019)).

...

אציין מביניהם את ... ע""פ 4406/19 מדינת ישראל נ' יונס סובח (5.11.19)  ועוד.",0
"ע""פ 6068/21","מזה שנים שפסיקת בית המשפט העליון, ויתר הערכאות בעקבותיה, עומדת על הצורך בענישה מחמירה בעבירות נשק ובהטלת עונשי מאסר מרתיעים. זאת ביתר שאית בשנים האחרונות, לנוכח התופעה הקשה של אלימות וקיפוח חיי אדם באמצעות כלי נשק בלתי חוקיים. החומרה הרבה שבעבירות הנשק, הצורך להחמיר בענישה והכלל של הטלת עונשי מאסר בפועל בדרך כלל עלו בפסקי דין רבים. אציין מביניהם את ע""פ 2251/11 ג'מאל נפעא נ' מדינת ישראל (4.12.11); ע""פ 6989/13 חנא פרח נ' מדינת ישראל (25.2.14), ע""פ 4954/13 מדינת ישראל נ' עבד אלכרים סלימאן (19.1.14), ע""פ 4406/19 מדינת ישראל נ' יונס סובח (5.11.19)  ועוד.
6..	לאחרונה נפסק בע""פ 6068/21 מדינת ישראל נ' אברהים פקיה (19.12.21) (להלן: עניין פקיה):
""יש להדגיש את החומרה היתירה שנודעה לביצוע עבירות נשק, על כל סוגיהן ומיניהן. במסגרת פסק הדין בע""פ 4595/13 זובידאת נ' מדינת ישראל (6.7.2014)  בית המשפט קרא למחוקק לשקול את החמרת הענישה בעבירות נשק. בהמשך לכך, בשנת 2018 תיקן המחוקק את סעיף 340א לחוק העונשין והחמיר את העונש הקבוע בצידה של עבירת ירי מנשק חם (ראו: הצעת חוק העונשין (תיקון מס' 132) (ירי מנשק חם), התשע""ח-2018, ה""ח 1223). זאת, כצעד נוסף למלחמה בתופעת השימוש בנשק ופוטנציאל הנזק הכרוך בכך.","לאחרונה נפסק בע""פ 6068/21 מדינת ישראל נ' אברהים פקיה (19.12.21) (להלן: עניין פקיה):
""יש להדגיש את החומרה היתירה שנודעה לביצוע עבירות נשק, על כל סוגיהן ומיניהן. במסגרת פסק הדין בע""פ 4595/13 זובידאת נ' מדינת ישראל (6.7.2014)  בית המשפט קרא למחוקק לשקול את החמרת הענישה בעבירות נשק. בהמשך לכך, בשנת 2018 תיקן המחוקק את סעיף 340א לחוק העונשין והחמיר את העונש הקבוע בצידה של עבירת ירי מנשק חם (ראו: הצעת חוק העונשין (תיקון מס' 132) (ירי מנשק חם), התשע""ח-2018, ה""ח 1223). זאת, כצעד נוסף למלחמה בתופעת השימוש בנשק ופוטנציאל הנזק הכרוך בכך.",0
"ע""פ 4595/13","6..	לאחרונה נפסק בע""פ 6068/21 מדינת ישראל נ' אברהים פקיה (19.12.21) (להלן: עניין פקיה):
""יש להדגיש את החומרה היתירה שנודעה לביצוע עבירות נשק, על כל סוגיהן ומיניהן. במסגרת פסק הדין בע""פ 4595/13 זובידאת נ' מדינת ישראל (6.7.2014)  בית המשפט קרא למחוקק לשקול את החמרת הענישה בעבירות נשק. בהמשך לכך, בשנת 2018 תיקן המחוקק את סעיף 340א לחוק העונשין והחמיר את העונש הקבוע בצידה של עבירת ירי מנשק חם (ראו: הצעת חוק העונשין (תיקון מס' 132) (ירי מנשק חם), התשע""ח-2018, ה""ח 1223). זאת, כצעד נוסף למלחמה בתופעת השימוש בנשק ופוטנציאל הנזק הכרוך בכך.
בהמשך לתיקון זה, בית משפט זה הדגיש בפסיקתו פעם אחר פעם, כי עבירות הנשק הפכו לחזון נפרץ, המביא לעיתים מזומנות לפגיעה בחיי חפים מפשע. בהתאם לכך, בית משפט זה שב וקבע כי החמרת הענישה בגין עבירות אלו היא אינטרס ציבורי מהמעלה הראשונה ותנאי הכרחי להרתעת הציבור מפני ביצוען (ראו מיני רבים: ע""פ 4406/19 מדינת ישראל נ' סובח, פסקאות 16–17 לחוות דעתי (5.11.2019); רע""פ 7344/18 מג'יד נ' מדינת ישראל, פסקה 10 (21.10.2018))"".","במסגרת פסק הדין בע""פ 4595/13 זובידאת נ' מדינת ישראל (6.7.2014)  בית המשפט קרא למחוקק לשקול את החמרת הענישה בעבירות נשק.",0
"ע""פ 4406/19","""יש להדגיש את החומרה היתירה שנודעה לביצוע עבירות נשק, על כל סוגיהן ומיניהן. במסגרת פסק הדין בע""פ 4595/13 זובידאת נ' מדינת ישראל (6.7.2014)  בית המשפט קרא למחוקק לשקול את החמרת הענישה בעבירות נשק. בהמשך לכך, בשנת 2018 תיקן המחוקק את סעיף 340א לחוק העונשין והחמיר את העונש הקבוע בצידה של עבירת ירי מנשק חם (ראו: הצעת חוק העונשין (תיקון מס' 132) (ירי מנשק חם), התשע""ח-2018, ה""ח 1223). זאת, כצעד נוסף למלחמה בתופעת השימוש בנשק ופוטנציאל הנזק הכרוך בכך.
בהמשך לתיקון זה, בית משפט זה הדגיש בפסיקתו פעם אחר פעם, כי עבירות הנשק הפכו לחזון נפרץ, המביא לעיתים מזומנות לפגיעה בחיי חפים מפשע. בהתאם לכך, בית משפט זה שב וקבע כי החמרת הענישה בגין עבירות אלו היא אינטרס ציבורי מהמעלה הראשונה ותנאי הכרחי להרתעת הציבור מפני ביצוען (ראו מיני רבים: ע""פ 4406/19 מדינת ישראל נ' סובח, פסקאות 16–17 לחוות דעתי (5.11.2019); רע""פ 7344/18 מג'יד נ' מדינת ישראל, פסקה 10 (21.10.2018))"".
7.	גישה דומה עולה גם מהפסיקה הנוהגת, המחמירה והולכת בנוגע לעבירות נשק. ב""כ הצדדים הפנו למספר פסקי דין. אסקור עתה חלק מפסקי הדין שהוזכרו על ידם ופסקי דין נוספים.
5.	הערכים המוגנים  בעבירות של החזקת נשק וירי בשטח בנוי הם שמירה על שלום הציבור, בטחונו ושלמות גופו; החשש שנשק המוחזק שלא כדין עלול להתגלגל לידיים בלתי רצויות ולשמש למעשים אסורים, שיש בהם כדי לפגוע ואף ליטול חיי אדם.
מזה שנים שפסיקת בית המשפט העליון, ויתר הערכאות בעקבותיה, עומדת על הצורך בענישה מחמירה בעבירות נשק ובהטלת עונשי מאסר מרתיעים. זאת ביתר שאית בשנים האחרונות, לנוכח התופעה הקשה של אלימות וקיפוח חיי אדם באמצעות כלי נשק בלתי חוקיים. החומרה הרבה שבעבירות הנשק, הצורך להחמיר בענישה והכלל של הטלת עונשי מאסר בפועל בדרך כלל עלו בפסקי דין רבים. אציין מביניהם את ע""פ 2251/11 ג'מאל נפעא נ' מדינת ישראל (4.12.11); ע""פ 6989/13 חנא פרח נ' מדינת ישראל (25.2.14), ע""פ 4954/13 מדינת ישראל נ' עבד אלכרים סלימאן (19.1.14), ע""פ 4406/19 מדינת ישראל נ' יונס סובח (5.11.19)  ועוד.
6..	לאחרונה נפסק בע""פ 6068/21 מדינת ישראל נ' אברהים פקיה (19.12.21) (להלן: עניין פקיה):","בהמשך לתיקון זה, בית משפט זה הדגיש בפסיקתו פעם אחר פעם, כי עבירות הנשק הפכו לחזון נפרץ, המביא לעיתים מזומנות לפגיעה בחיי חפים מפשע. בהתאם לכך, בית משפט זה שב וקבע כי החמרת הענישה בגין עבירות אלו היא אינטרס ציבורי מהמעלה הראשונה ותנאי הכרחי להרתעת הציבור מפני ביצוען (ראו מיני רבים: ע""פ 4406/19 מדינת ישראל נ' סובח, פסקאות 16–17 לחוות דעתי (5.11.2019)).

...

אציין מביניהם את ... ע""פ 4406/19 מדינת ישראל נ' יונס סובח (5.11.19)  ועוד.",0
"ע""פ 7344/18","""יש להדגיש את החומרה היתירה שנודעה לביצוע עבירות נשק, על כל סוגיהן ומיניהן. במסגרת פסק הדין בע""פ 4595/13 זובידאת נ' מדינת ישראל (6.7.2014)  בית המשפט קרא למחוקק לשקול את החמרת הענישה בעבירות נשק. בהמשך לכך, בשנת 2018 תיקן המחוקק את סעיף 340א לחוק העונשין והחמיר את העונש הקבוע בצידה של עבירת ירי מנשק חם (ראו: הצעת חוק העונשין (תיקון מס' 132) (ירי מנשק חם), התשע""ח-2018, ה""ח 1223). זאת, כצעד נוסף למלחמה בתופעת השימוש בנשק ופוטנציאל הנזק הכרוך בכך.
בהמשך לתיקון זה, בית משפט זה הדגיש בפסיקתו פעם אחר פעם, כי עבירות הנשק הפכו לחזון נפרץ, המביא לעיתים מזומנות לפגיעה בחיי חפים מפשע. בהתאם לכך, בית משפט זה שב וקבע כי החמרת הענישה בגין עבירות אלו היא אינטרס ציבורי מהמעלה הראשונה ותנאי הכרחי להרתעת הציבור מפני ביצוען (ראו מיני רבים: ע""פ 4406/19 מדינת ישראל נ' סובח, פסקאות 16–17 לחוות דעתי (5.11.2019); רע""פ 7344/18 מג'יד נ' מדינת ישראל, פסקה 10 (21.10.2018))"".
7.	גישה דומה עולה גם מהפסיקה הנוהגת, המחמירה והולכת בנוגע לעבירות נשק. ב""כ הצדדים הפנו למספר פסקי דין. אסקור עתה חלק מפסקי הדין שהוזכרו על ידם ופסקי דין נוספים.","רע""פ 7344/18 מג'יד נ' מדינת ישראל, פסקה 10 (21.10.2018)",0
"ע""פ 8320/21","7.	גישה דומה עולה גם מהפסיקה הנוהגת, המחמירה והולכת בנוגע לעבירות נשק. ב""כ הצדדים הפנו למספר פסקי דין. אסקור עתה חלק מפסקי הדין שהוזכרו על ידם ופסקי דין נוספים.
ע""פ 8320/21 מדינת ישראל נ' מחמד בסילה (28.12.21) – המשיב הוביל והחזיק בביתו נשק דמוי רובה סער M-16 וחלקי נשק נוספים, החזיקם בביתו 3 שבועות, פירק וניקה את הנשק. על אף נסיבות מקלות, קיום אורח חיים נורמטיבי והעובדה שמדובר בנשק שהנאשם מצא ולא יזם את החזקתו, ללא עבירות נלוות לעבירות הנשק, בית המשפט קיבל ערעור על קולת העונש והעמיד את עונשו של הנאשם על 14 חודשי מאסר בפועל במקום 7 חודשים.
ע""פ 4345/18 חמודא אבו עמאר נ' מדינת ישראל (29.11.18) – המערער הורשע בנשיאת נשק ותחמושת – נשק מאולתר מסוג קארל גוסטב ומחסנית כדורים שהוחזקו ברכבו, וכן בנהיגה בקלות ראש. בגין שתי העבירות נקבע מתחם בין 20-48 חודשי מאסר, והמערער נדון ל-20 חודשי מאסר ועונשים נלווים. בערעור הוחלט להקל בעונשו, אף תוך חריגה מסויימת לקולא מהמתחם, בשל ההליך הטיפולי שעבר וסיכויי השיקום. עונשו של המערער הועמד על 17 חודשי מאסר בפועל.","ע""פ 8320/21 מדינת ישראל נ' מחמד בסילה (28.12.21) – המשיב הוביל והחזיק בביתו נשק דמוי רובה סער M-16 וחלקי נשק נוספים, החזיקם בביתו 3 שבועות, פירק וניקה את הנשק. על אף נסיבות מקלות, קיום אורח חיים נורמטיבי והעובדה שמדובר בנשק שהנאשם מצא ולא יזם את החזקתו, ללא עבירות נלוות לעבירות הנשק, בית המשפט קיבל ערעור על קולת העונש והעמיד את עונשו של הנאשם על 14 חודשי מאסר בפועל במקום 7 חודשים.",1
"ע""פ 4345/18","ע""פ 8320/21 מדינת ישראל נ' מחמד בסילה (28.12.21) – המשיב הוביל והחזיק בביתו נשק דמוי רובה סער M-16 וחלקי נשק נוספים, החזיקם בביתו 3 שבועות, פירק וניקה את הנשק. על אף נסיבות מקלות, קיום אורח חיים נורמטיבי והעובדה שמדובר בנשק שהנאשם מצא ולא יזם את החזקתו, ללא עבירות נלוות לעבירות הנשק, בית המשפט קיבל ערעור על קולת העונש והעמיד את עונשו של הנאשם על 14 חודשי מאסר בפועל במקום 7 חודשים.
ע""פ 4345/18 חמודא אבו עמאר נ' מדינת ישראל (29.11.18) – המערער הורשע בנשיאת נשק ותחמושת – נשק מאולתר מסוג קארל גוסטב ומחסנית כדורים שהוחזקו ברכבו, וכן בנהיגה בקלות ראש. בגין שתי העבירות נקבע מתחם בין 20-48 חודשי מאסר, והמערער נדון ל-20 חודשי מאסר ועונשים נלווים. בערעור הוחלט להקל בעונשו, אף תוך חריגה מסויימת לקולא מהמתחם, בשל ההליך הטיפולי שעבר וסיכויי השיקום. עונשו של המערער הועמד על 17 חודשי מאסר בפועל.
ע""פ 135/17 מדינת ישראל נ' סמיר בסל (8.3.17) – המשיב הורשע בהחזקת ונשיאת נשק, תמ""ק מאולתר ומחסנית, אותם החזיק והחביא עבור קרוב משפחה שרכש אותם. לבקשת אותו קרוב מסר המשיב את הנשק לקרוב משפחה אחר. בית המשפט החמיר בעונשו של המשיב מ-12 ל-18 חודשי מאסר בפועל, לנוכח ההחמרה בענישה על עבירות הנשק והעובדה שהוציא את הנשק מרשותו בלי דעת למה ישמש.","ע""פ 4345/18 חמודא אבו עמאר נ' מדינת ישראל (29.11.18) – המערער הורשע בנשיאת נשק ותחמושת – נשק מאולתר מסוג קארל גוסטב ומחסנית כדורים שהוחזקו ברכבו, וכן בנהיגה בקלות ראש. בגין שתי העבירות נקבע מתחם בין 20-48 חודשי מאסר, והמערער נדון ל-20 חודשי מאסר ועונשים נלווים. בערעור הוחלט להקל בעונשו, אף תוך חריגה מסויימת לקולא מהמתחם, בשל ההליך הטיפולי שעבר וסיכויי השיקום. עונשו של המערער הועמד על 17 חודשי מאסר בפועל.",1
