citation,context_text,extracted_text,predicted_label
"ע""פ 4890/01","דיון
7.	במלאכה הקשה של גזירת הדין נדרש בית המשפט ליתן ביטוי למטרות השונות של הענישה, גמול, הרתעה, מניעה, שיקום וחינוך, ולאזן ביניהם תוך שקלול האינטרסים שונים, מהם כלליים ומהם סובבים סביב נתוניו של הנאשם המסוים העומד לדין. (ע""פ 4890/01 מ""י נ' פלוני, פ""ד נו(1), 594, מפי כב' הנשיאה ביניש).
אין צורך להכביר במילים על חומרת מעשיהם של הנאשמים, אשר הורשעו, כמפורט לעיל, בעבירות בנשק - בקשירת קשר לביצוע פשע, בסחר בנשק שלא כדין, בסיוע לסחר בנשק שלא כדין, וחלקם גם בנשיאת נשק והובלתו. הנאשמים פעלו מתאוות בצע וגילו אדישות מוחלטת לאפשרות ההרס והפגיעה החמורים שעלולים היו להיגרם ממעשיהם. הנאשמים 2 ו- 3 אף ירו מהנשק בו סחרו, מבלי לתת את הדעת לסיכון הגלום בכך. ההשלכות הרות האסון בעבירות בנשק בכלל והסחר בנשק בפרט, והסיכון הגלום בהן נידונו רבות בפסיקה של בתי המשפט. שוב ושוב קבע בית המשפט העליון כי העוסקים בכך יוצרים סכנות המצריכות התייחסות מיוחדת, באמצעות ענישה משמעותית ומרתיעה.","במלאכה הקשה של גזירת הדין נדרש בית המשפט ליתן ביטוי למטרות השונות של הענישה, גמול, הרתעה, מניעה, שיקום וחינוך, ולאזן ביניהם תוך שקלול האינטרסים שונים, מהם כלליים ומהם סובבים סביב נתוניו של הנאשם המסוים העומד לדין. (ע""פ 4890/01 מ""י נ' פלוני, פ""ד נו(1), 594, מפי כב' הנשיאה ביניש).",0
"ע""פ 5833/07","אין צורך להכביר במילים על חומרת מעשיהם של הנאשמים, אשר הורשעו, כמפורט לעיל, בעבירות בנשק - בקשירת קשר לביצוע פשע, בסחר בנשק שלא כדין, בסיוע לסחר בנשק שלא כדין, וחלקם גם בנשיאת נשק והובלתו. הנאשמים פעלו מתאוות בצע וגילו אדישות מוחלטת לאפשרות ההרס והפגיעה החמורים שעלולים היו להיגרם ממעשיהם. הנאשמים 2 ו- 3 אף ירו מהנשק בו סחרו, מבלי לתת את הדעת לסיכון הגלום בכך. ההשלכות הרות האסון בעבירות בנשק בכלל והסחר בנשק בפרט, והסיכון הגלום בהן נידונו רבות בפסיקה של בתי המשפט. שוב ושוב קבע בית המשפט העליון כי העוסקים בכך יוצרים סכנות המצריכות התייחסות מיוחדת, באמצעות ענישה משמעותית ומרתיעה.
""סחר בנשק הוא תופעה מסוכנת, במיוחד בימינו אלה. הניסיון מלמד שנשק אשר מקורו מפוקפק, לאחר שהוא יוצא מידי המחזיק בו, מוצא את דרכו לידיים עברייניות או למפגעים למיניהם, והרי אלה גם אלה כבר הוכיחו כי אין הם מהססים להשתמש בו גם במקומות סואנים, וגם כאשר ברור להם כי עלולים להיפגע מהירי אנשים תמימים שנקלעו לזירה בדרך מקרה. לפיכך, התרענו בעבר ונחזור ונתריע גם הפעם, כי כל החוטא בעבירות מסוג זה עלול להידרש לשלם מחיר יקר, ואף באובדן חירותו לתקופה ממושכת..."". (ע""פ 5833/07 ח'ורי נ' מ""י (טרם פורסם, 18/11/07), מפי הש' לוי; ראו גם ע""פ 761/07 מד""י נ' אדרי (טרם פורסם,22/2/07), מפי הש' לוי; ע""פ 3300/06 סנינה נ' מד""י (טרם פורסם, 10.8.06), מפי הש' ארבל; רע""פ 2718/04 דחאל נ' מד""י (לא פורסם, 29/3/04), מפי הש' ג'ובראן)).
בהקשר זה על בית המשפט ליתן דעתו, בין היתר, לסוג הנשק שבו מדובר, לכמותו, לתכלית שלשמה הוחזק וכן לשאלה עד כמה מוחשית היא הסכנה שייעשה בו שימוש (ע""פ 1332/04 מ""י נ' פס, פ""ד נח(5) 541, 544, מפי הנשיאה ביניש).","""סחר בנשק הוא תופעה מסוכנת, במיוחד בימינו אלה. הניסיון מלמד שנשק אשר מקורו מפוקפק, לאחר שהוא יוצא מידי המחזיק בו, מוצא את דרכו לידיים עברייניות או למפגעים למיניהם, והרי אלה גם אלה כבר הוכיחו כי אין הם מהססים להשתמש בו גם במקומות סואנים, וגם כאשר ברור להם כי עלולים להיפגע מהירי אנשים תמימים שנקלעו לזירה בדרך מקרה. לפיכך, התרענו בעבר ונחזור ונתריע גם הפעם, כי כל החוטא בעבירות מסוג זה עלול להידרש לשלם מחיר יקר, ואף באובדן חירותו לתקופה ממושכת..."". (ע""פ 5833/07 ח'ורי נ' מ""י (טרם פורסם, 18/11/07), מפי הש' לוי;",0
"ע""פ 761/07","אין צורך להכביר במילים על חומרת מעשיהם של הנאשמים, אשר הורשעו, כמפורט לעיל, בעבירות בנשק - בקשירת קשר לביצוע פשע, בסחר בנשק שלא כדין, בסיוע לסחר בנשק שלא כדין, וחלקם גם בנשיאת נשק והובלתו. הנאשמים פעלו מתאוות בצע וגילו אדישות מוחלטת לאפשרות ההרס והפגיעה החמורים שעלולים היו להיגרם ממעשיהם. הנאשמים 2 ו- 3 אף ירו מהנשק בו סחרו, מבלי לתת את הדעת לסיכון הגלום בכך. ההשלכות הרות האסון בעבירות בנשק בכלל והסחר בנשק בפרט, והסיכון הגלום בהן נידונו רבות בפסיקה של בתי המשפט. שוב ושוב קבע בית המשפט העליון כי העוסקים בכך יוצרים סכנות המצריכות התייחסות מיוחדת, באמצעות ענישה משמעותית ומרתיעה.
""סחר בנשק הוא תופעה מסוכנת, במיוחד בימינו אלה. הניסיון מלמד שנשק אשר מקורו מפוקפק, לאחר שהוא יוצא מידי המחזיק בו, מוצא את דרכו לידיים עברייניות או למפגעים למיניהם, והרי אלה גם אלה כבר הוכיחו כי אין הם מהססים להשתמש בו גם במקומות סואנים, וגם כאשר ברור להם כי עלולים להיפגע מהירי אנשים תמימים שנקלעו לזירה בדרך מקרה. לפיכך, התרענו בעבר ונחזור ונתריע גם הפעם, כי כל החוטא בעבירות מסוג זה עלול להידרש לשלם מחיר יקר, ואף באובדן חירותו לתקופה ממושכת..."". (ע""פ 5833/07 ח'ורי נ' מ""י (טרם פורסם, 18/11/07), מפי הש' לוי; ראו גם ע""פ 761/07 מד""י נ' אדרי (טרם פורסם,22/2/07), מפי הש' לוי; ע""פ 3300/06 סנינה נ' מד""י (טרם פורסם, 10.8.06), מפי הש' ארבל; רע""פ 2718/04 דחאל נ' מד""י (לא פורסם, 29/3/04), מפי הש' ג'ובראן)).
בהקשר זה על בית המשפט ליתן דעתו, בין היתר, לסוג הנשק שבו מדובר, לכמותו, לתכלית שלשמה הוחזק וכן לשאלה עד כמה מוחשית היא הסכנה שייעשה בו שימוש (ע""פ 1332/04 מ""י נ' פס, פ""ד נח(5) 541, 544, מפי הנשיאה ביניש).","""סחר בנשק הוא תופעה מסוכנת, במיוחד בימינו אלה. הניסיון מלמד שנשק אשר מקורו מפוקפק, לאחר שהוא יוצא מידי המחזיק בו, מוצא את דרכו לידיים עברייניות או למפגעים למיניהם, והרי אלה גם אלה כבר הוכיחו כי אין הם מהססים להשתמש בו גם במקומות סואנים, וגם כאשר ברור להם כי עלולים להיפגע מהירי אנשים תמימים שנקלעו לזירה בדרך מקרה. לפיכך, התרענו בעבר ונחזור ונתריע גם הפעם, כי כל החוטא בעבירות מסוג זה עלול להידרש לשלם מחיר יקר, ואף באובדן חירותו לתקופה ממושכת..."". (ע""פ 761/07 מד""י נ' אדרי (טרם פורסם,22/2/07), מפי הש' לוי)",0
"ע""פ 3300/06","אין צורך להכביר במילים על חומרת מעשיהם של הנאשמים, אשר הורשעו, כמפורט לעיל, בעבירות בנשק - בקשירת קשר לביצוע פשע, בסחר בנשק שלא כדין, בסיוע לסחר בנשק שלא כדין, וחלקם גם בנשיאת נשק והובלתו. הנאשמים פעלו מתאוות בצע וגילו אדישות מוחלטת לאפשרות ההרס והפגיעה החמורים שעלולים היו להיגרם ממעשיהם. הנאשמים 2 ו- 3 אף ירו מהנשק בו סחרו, מבלי לתת את הדעת לסיכון הגלום בכך. ההשלכות הרות האסון בעבירות בנשק בכלל והסחר בנשק בפרט, והסיכון הגלום בהן נידונו רבות בפסיקה של בתי המשפט. שוב ושוב קבע בית המשפט העליון כי העוסקים בכך יוצרים סכנות המצריכות התייחסות מיוחדת, באמצעות ענישה משמעותית ומרתיעה.
""סחר בנשק הוא תופעה מסוכנת, במיוחד בימינו אלה. הניסיון מלמד שנשק אשר מקורו מפוקפק, לאחר שהוא יוצא מידי המחזיק בו, מוצא את דרכו לידיים עברייניות או למפגעים למיניהם, והרי אלה גם אלה כבר הוכיחו כי אין הם מהססים להשתמש בו גם במקומות סואנים, וגם כאשר ברור להם כי עלולים להיפגע מהירי אנשים תמימים שנקלעו לזירה בדרך מקרה. לפיכך, התרענו בעבר ונחזור ונתריע גם הפעם, כי כל החוטא בעבירות מסוג זה עלול להידרש לשלם מחיר יקר, ואף באובדן חירותו לתקופה ממושכת..."". (ע""פ 5833/07 ח'ורי נ' מ""י (טרם פורסם, 18/11/07), מפי הש' לוי; ראו גם ע""פ 761/07 מד""י נ' אדרי (טרם פורסם,22/2/07), מפי הש' לוי; ע""פ 3300/06 סנינה נ' מד""י (טרם פורסם, 10.8.06), מפי הש' ארבל; רע""פ 2718/04 דחאל נ' מד""י (לא פורסם, 29/3/04), מפי הש' ג'ובראן)).
בהקשר זה על בית המשפט ליתן דעתו, בין היתר, לסוג הנשק שבו מדובר, לכמותו, לתכלית שלשמה הוחזק וכן לשאלה עד כמה מוחשית היא הסכנה שייעשה בו שימוש (ע""פ 1332/04 מ""י נ' פס, פ""ד נח(5) 541, 544, מפי הנשיאה ביניש).","""סחר בנשק הוא תופעה מסוכנת, במיוחד בימינו אלה. הניסיון מלמד שנשק אשר מקורו מפוקפק, לאחר שהוא יוצא מידי המחזיק בו, מוצא את דרכו לידיים עברייניות או למפגעים למיניהם, והרי אלה גם אלה כבר הוכיחו כי אין הם מהססים להשתמש בו גם במקומות סואנים, וגם כאשר ברור להם כי עלולים להיפגע מהירי אנשים תמימים שנקלעו לזירה בדרך מקרה. לפיכך, התרענו בעבר ונחזור ונתריע גם הפעם, כי כל החוטא בעבירות מסוג זה עלול להידרש לשלם מחיר יקר, ואף באובדן חירותו לתקופה ממושכת..."". (ע""פ 3300/06 סנינה נ' מד""י (טרם פורסם, 10.8.06), מפי הש' ארבל)",0
"ע""פ 2718/04","אין צורך להכביר במילים על חומרת מעשיהם של הנאשמים, אשר הורשעו, כמפורט לעיל, בעבירות בנשק - בקשירת קשר לביצוע פשע, בסחר בנשק שלא כדין, בסיוע לסחר בנשק שלא כדין, וחלקם גם בנשיאת נשק והובלתו. הנאשמים פעלו מתאוות בצע וגילו אדישות מוחלטת לאפשרות ההרס והפגיעה החמורים שעלולים היו להיגרם ממעשיהם. הנאשמים 2 ו- 3 אף ירו מהנשק בו סחרו, מבלי לתת את הדעת לסיכון הגלום בכך. ההשלכות הרות האסון בעבירות בנשק בכלל והסחר בנשק בפרט, והסיכון הגלום בהן נידונו רבות בפסיקה של בתי המשפט. שוב ושוב קבע בית המשפט העליון כי העוסקים בכך יוצרים סכנות המצריכות התייחסות מיוחדת, באמצעות ענישה משמעותית ומרתיעה.
""סחר בנשק הוא תופעה מסוכנת, במיוחד בימינו אלה. הניסיון מלמד שנשק אשר מקורו מפוקפק, לאחר שהוא יוצא מידי המחזיק בו, מוצא את דרכו לידיים עברייניות או למפגעים למיניהם, והרי אלה גם אלה כבר הוכיחו כי אין הם מהססים להשתמש בו גם במקומות סואנים, וגם כאשר ברור להם כי עלולים להיפגע מהירי אנשים תמימים שנקלעו לזירה בדרך מקרה. לפיכך, התרענו בעבר ונחזור ונתריע גם הפעם, כי כל החוטא בעבירות מסוג זה עלול להידרש לשלם מחיר יקר, ואף באובדן חירותו לתקופה ממושכת..."". (ע""פ 5833/07 ח'ורי נ' מ""י (טרם פורסם, 18/11/07), מפי הש' לוי; ראו גם ע""פ 761/07 מד""י נ' אדרי (טרם פורסם,22/2/07), מפי הש' לוי; ע""פ 3300/06 סנינה נ' מד""י (טרם פורסם, 10.8.06), מפי הש' ארבל; רע""פ 2718/04 דחאל נ' מד""י (לא פורסם, 29/3/04), מפי הש' ג'ובראן)).
בהקשר זה על בית המשפט ליתן דעתו, בין היתר, לסוג הנשק שבו מדובר, לכמותו, לתכלית שלשמה הוחזק וכן לשאלה עד כמה מוחשית היא הסכנה שייעשה בו שימוש (ע""פ 1332/04 מ""י נ' פס, פ""ד נח(5) 541, 544, מפי הנשיאה ביניש).","""ההשלכות הרות האסון בעבירות בנשק בכלל והסחר בנשק בפרט, והסיכון הגלום בהן נידונו רבות בפסיקה של בתי המשפט. שוב ושוב קבע בית המשפט העליון כי העוסקים בכך יוצרים סכנות המצריכות התייחסות מיוחדת, באמצעות ענישה משמעותית ומרתיעה.
""סחר בנשק הוא תופעה מסוכנת, במיוחד בימינו אלה. הניסיון מלמד שנשק אשר מקורו מפוקפק, לאחר שהוא יוצא מידי המחזיק בו, מוצא את דרכו לידיים עברייניות או למפגעים למיניהם, והרי אלה גם אלה כבר הוכיחו כי אין הם מהססים להשתמש בו גם במקומות סואנים, וגם כאשר ברור להם כי עלולים להיפגע מהירי אנשים תמימים שנקלעו לזירה בדרך מקרה. לפיכך, התרענו בעבר ונחזור ונתריע גם הפעם, כי כל החוטא בעבירות מסוג זה עלול להידרש לשלם מחיר יקר, ואף באובדן חירותו לתקופה ממושכת..."". (רע""פ 2718/04 דחאל נ' מד""י (לא פורסם, 29/3/04), מפי הש' ג'ובראן)",0
"ע""פ 1332/04","""סחר בנשק הוא תופעה מסוכנת, במיוחד בימינו אלה. הניסיון מלמד שנשק אשר מקורו מפוקפק, לאחר שהוא יוצא מידי המחזיק בו, מוצא את דרכו לידיים עברייניות או למפגעים למיניהם, והרי אלה גם אלה כבר הוכיחו כי אין הם מהססים להשתמש בו גם במקומות סואנים, וגם כאשר ברור להם כי עלולים להיפגע מהירי אנשים תמימים שנקלעו לזירה בדרך מקרה. לפיכך, התרענו בעבר ונחזור ונתריע גם הפעם, כי כל החוטא בעבירות מסוג זה עלול להידרש לשלם מחיר יקר, ואף באובדן חירותו לתקופה ממושכת..."". (ע""פ 5833/07 ח'ורי נ' מ""י (טרם פורסם, 18/11/07), מפי הש' לוי; ראו גם ע""פ 761/07 מד""י נ' אדרי (טרם פורסם,22/2/07), מפי הש' לוי; ע""פ 3300/06 סנינה נ' מד""י (טרם פורסם, 10.8.06), מפי הש' ארבל; רע""פ 2718/04 דחאל נ' מד""י (לא פורסם, 29/3/04), מפי הש' ג'ובראן)).
בהקשר זה על בית המשפט ליתן דעתו, בין היתר, לסוג הנשק שבו מדובר, לכמותו, לתכלית שלשמה הוחזק וכן לשאלה עד כמה מוחשית היא הסכנה שייעשה בו שימוש (ע""פ 1332/04 מ""י נ' פס, פ""ד נח(5) 541, 544, מפי הנשיאה ביניש).
בענייננו, מדובר בחמישה אקדחים, שניים מהם גנובים, במחסניות ובכדורים, כמפורט לעיל. אלמלא נמכרו אלה לסוכן, היתה קיימת סכנה ממשית לכך שהנשק יפול בידי גורמים פליליים ו/או עוינים וישמש לפגיעה בבטחון הציבור, אם על דרך של פעולות חבלניות, או על דרך של מעשים פליליים המסכנים חיי אדם. ועוד, יש ממש בדברי המאשימה, כי מדובר בעבירות שקשה לחושפן, בהעדר מתלוננים, וכי יש להטיל על מבצעיהן עונשים חמורים, הן משיקולי גמול, הן משיקולי מניעה והן משיקולי הרתעה.","בהקשר זה על בית המשפט ליתן דעתו, בין היתר, לסוג הנשק שבו מדובר, לכמותו, לתכלית שלשמה הוחזק וכן לשאלה עד כמה מוחשית היא הסכנה שייעשה בו שימוש (ע""פ 1332/04 מ""י נ' פס, פ""ד נח(5) 541, 544, מפי הנשיאה ביניש).",0
"ע""פ 9543/09","לאחרונה החמיר בית המשפט העליון בעונשו של מי שסחר בנשק בקובעו:
""אין צורך להכביר מילים לגבי חומרת העבירה. סחר בנשק הוא תופעה רווחת לצערנו, ונשק שיוצא מידי המחזיק בו, אין לדעת להיכן יתגלגל ומה ייעשה בו, אם לפעילות פלילית ואם לפעילות טרור. על בית המשפט להרים תרומתו במאבק נגד ""הקלות הבלתי נסבלת שבה סובב נשק חם או קר על נגזרותיו בידיים עברייניות. פעמים שהנשק נוטל חיי אדם, פעמים הוא פוגע בגוף האדם, ופעמים מתמזל המזל ובסייעתא דשמיא, אין פגיעה גופנית"" (כב' השופט רובינשטיין בע""פ 9543/09 בילאל רחאל נ' מדינת ישראל (לא פורסם, 19.1.2010)). החוטא בעבירות כגון דא, נוטל סיכון כי יידרש לשלם מחיר כבד בשל כך, קל וחומר בעניינו של המשיב, שכבר חטא בעבר בעבירות אלו (ראו ע""פ 4034/05 פופוטקין נ' מדינת ישראל, לא פורסם (2006); ; ע""פ 431/05 ידגרוב נ' מדינת ישראל,  לא פורסם (2005); ע""פ 11448/03 מדינת ישראל נ' גרבאן, לא פורסם (2004); ע""פ 5318/03 עמר נ' מדינת ישראל, לא פורסם (2004))"". (ע""פ 6326/07 ג'בארין נ' מ""י (טרם פורסם, 14/1/08), וע""פ 2944/09 אבו מועמר נ' מ""י (טרם פורסם, 9/12/09), מפי  הש' לוי).
אשר לטענה כי הסוכן המשטרתי היה סוכן מדיח, אין מקומה בשלב הטיעון לעונש, שהרי הנאשמים הודו בעבירות שיוחסו להם, בכתב אישום שתוקן לקולא בעקבות הסדר טיעון בין הצדדים. מכל מקום, כאמור, בעבירות מסוג זה, הנסתרות מעין, אין מנוס מפעילות באמצעי חקירה מגוונים כדי לחשוף את המעשים, העלולים לסכן את בטחונו של כל הציבור. יחד עם זאת, לקחתי בחשבון את העובדה כי כלי הנשק שהגיעו לידי המשטרה יחולטו,  לא יגיעו לידיים עברייניות ולא יתרמו למעגל האלימות.","""אין צורך להכביר מילים לגבי חומרת העבירה. סחר בנשק הוא תופעה רווחת לצערנו, ונשק שיוצא מידי המחזיק בו, אין לדעת להיכן יתגלגל ומה ייעשה בו, אם לפעילות פלילית ואם לפעילות טרור. על בית המשפט להרים תרומתו במאבק נגד ""הקלות הבלתי נסבלת שבה סובב נשק חם או קר על נגזרותיו בידיים עברייניות. פעמים שהנשק נוטל חיי אדם, פעמים הוא פוגע בגוף האדם, ופעמים מתמזל המזל ובסייעתא דשמיא, אין פגיעה גופנית"" (כב' השופט רובינשטיין בע""פ 9543/09 בילאל רחאל נ' מדינת ישראל (לא פורסם, 19.1.2010)). החוטא בעבירות כגון דא, נוטל סיכון כי יידרש לשלם מחיר כבד בשל כך, קל וחומר בעניינו של המשיב, שכבר חטא בעבר בעבירות אלו"".",0
"ע""פ 4034/05","לאחרונה החמיר בית המשפט העליון בעונשו של מי שסחר בנשק בקובעו:
""אין צורך להכביר מילים לגבי חומרת העבירה. סחר בנשק הוא תופעה רווחת לצערנו, ונשק שיוצא מידי המחזיק בו, אין לדעת להיכן יתגלגל ומה ייעשה בו, אם לפעילות פלילית ואם לפעילות טרור. על בית המשפט להרים תרומתו במאבק נגד ""הקלות הבלתי נסבלת שבה סובב נשק חם או קר על נגזרותיו בידיים עברייניות. פעמים שהנשק נוטל חיי אדם, פעמים הוא פוגע בגוף האדם, ופעמים מתמזל המזל ובסייעתא דשמיא, אין פגיעה גופנית"" (כב' השופט רובינשטיין בע""פ 9543/09 בילאל רחאל נ' מדינת ישראל (לא פורסם, 19.1.2010)). החוטא בעבירות כגון דא, נוטל סיכון כי יידרש לשלם מחיר כבד בשל כך, קל וחומר בעניינו של המשיב, שכבר חטא בעבר בעבירות אלו (ראו ע""פ 4034/05 פופוטקין נ' מדינת ישראל, לא פורסם (2006); ; ע""פ 431/05 ידגרוב נ' מדינת ישראל,  לא פורסם (2005); ע""פ 11448/03 מדינת ישראל נ' גרבאן, לא פורסם (2004); ע""פ 5318/03 עמר נ' מדינת ישראל, לא פורסם (2004))"". (ע""פ 6326/07 ג'בארין נ' מ""י (טרם פורסם, 14/1/08), וע""פ 2944/09 אבו מועמר נ' מ""י (טרם פורסם, 9/12/09), מפי  הש' לוי).
אשר לטענה כי הסוכן המשטרתי היה סוכן מדיח, אין מקומה בשלב הטיעון לעונש, שהרי הנאשמים הודו בעבירות שיוחסו להם, בכתב אישום שתוקן לקולא בעקבות הסדר טיעון בין הצדדים. מכל מקום, כאמור, בעבירות מסוג זה, הנסתרות מעין, אין מנוס מפעילות באמצעי חקירה מגוונים כדי לחשוף את המעשים, העלולים לסכן את בטחונו של כל הציבור. יחד עם זאת, לקחתי בחשבון את העובדה כי כלי הנשק שהגיעו לידי המשטרה יחולטו,  לא יגיעו לידיים עברייניות ולא יתרמו למעגל האלימות."," החוטא בעבירות כגון דא, נוטל סיכון כי יידרש לשלם מחיר כבד בשל כך, קל וחומר בעניינו של המשיב, שכבר חטא בעבר בעבירות אלו (ראו ע""פ 4034/05 פופוטקין נ' מדינת ישראל, לא פורסם (2006))",0
"ע""פ 431/05","לאחרונה החמיר בית המשפט העליון בעונשו של מי שסחר בנשק בקובעו:
""אין צורך להכביר מילים לגבי חומרת העבירה. סחר בנשק הוא תופעה רווחת לצערנו, ונשק שיוצא מידי המחזיק בו, אין לדעת להיכן יתגלגל ומה ייעשה בו, אם לפעילות פלילית ואם לפעילות טרור. על בית המשפט להרים תרומתו במאבק נגד ""הקלות הבלתי נסבלת שבה סובב נשק חם או קר על נגזרותיו בידיים עברייניות. פעמים שהנשק נוטל חיי אדם, פעמים הוא פוגע בגוף האדם, ופעמים מתמזל המזל ובסייעתא דשמיא, אין פגיעה גופנית"" (כב' השופט רובינשטיין בע""פ 9543/09 בילאל רחאל נ' מדינת ישראל (לא פורסם, 19.1.2010)). החוטא בעבירות כגון דא, נוטל סיכון כי יידרש לשלם מחיר כבד בשל כך, קל וחומר בעניינו של המשיב, שכבר חטא בעבר בעבירות אלו (ראו ע""פ 4034/05 פופוטקין נ' מדינת ישראל, לא פורסם (2006); ; ע""פ 431/05 ידגרוב נ' מדינת ישראל,  לא פורסם (2005); ע""פ 11448/03 מדינת ישראל נ' גרבאן, לא פורסם (2004); ע""פ 5318/03 עמר נ' מדינת ישראל, לא פורסם (2004))"". (ע""פ 6326/07 ג'בארין נ' מ""י (טרם פורסם, 14/1/08), וע""פ 2944/09 אבו מועמר נ' מ""י (טרם פורסם, 9/12/09), מפי  הש' לוי).
אשר לטענה כי הסוכן המשטרתי היה סוכן מדיח, אין מקומה בשלב הטיעון לעונש, שהרי הנאשמים הודו בעבירות שיוחסו להם, בכתב אישום שתוקן לקולא בעקבות הסדר טיעון בין הצדדים. מכל מקום, כאמור, בעבירות מסוג זה, הנסתרות מעין, אין מנוס מפעילות באמצעי חקירה מגוונים כדי לחשוף את המעשים, העלולים לסכן את בטחונו של כל הציבור. יחד עם זאת, לקחתי בחשבון את העובדה כי כלי הנשק שהגיעו לידי המשטרה יחולטו,  לא יגיעו לידיים עברייניות ולא יתרמו למעגל האלימות.","החוטא בעבירות כגון דא, נוטל סיכון כי יידרש לשלם מחיר כבד בשל כך, קל וחומר בעניינו של המשיב, שכבר חטא בעבר בעבירות אלו (ראו ע""פ 431/05 ידגרוב נ' מדינת ישראל,  לא פורסם (2005)).",0
"ע""פ 11448/03","לאחרונה החמיר בית המשפט העליון בעונשו של מי שסחר בנשק בקובעו:
""אין צורך להכביר מילים לגבי חומרת העבירה. סחר בנשק הוא תופעה רווחת לצערנו, ונשק שיוצא מידי המחזיק בו, אין לדעת להיכן יתגלגל ומה ייעשה בו, אם לפעילות פלילית ואם לפעילות טרור. על בית המשפט להרים תרומתו במאבק נגד ""הקלות הבלתי נסבלת שבה סובב נשק חם או קר על נגזרותיו בידיים עברייניות. פעמים שהנשק נוטל חיי אדם, פעמים הוא פוגע בגוף האדם, ופעמים מתמזל המזל ובסייעתא דשמיא, אין פגיעה גופנית"" (כב' השופט רובינשטיין בע""פ 9543/09 בילאל רחאל נ' מדינת ישראל (לא פורסם, 19.1.2010)). החוטא בעבירות כגון דא, נוטל סיכון כי יידרש לשלם מחיר כבד בשל כך, קל וחומר בעניינו של המשיב, שכבר חטא בעבר בעבירות אלו (ראו ע""פ 4034/05 פופוטקין נ' מדינת ישראל, לא פורסם (2006); ; ע""פ 431/05 ידגרוב נ' מדינת ישראל,  לא פורסם (2005); ע""פ 11448/03 מדינת ישראל נ' גרבאן, לא פורסם (2004); ע""פ 5318/03 עמר נ' מדינת ישראל, לא פורסם (2004))"". (ע""פ 6326/07 ג'בארין נ' מ""י (טרם פורסם, 14/1/08), וע""פ 2944/09 אבו מועמר נ' מ""י (טרם פורסם, 9/12/09), מפי  הש' לוי).
אשר לטענה כי הסוכן המשטרתי היה סוכן מדיח, אין מקומה בשלב הטיעון לעונש, שהרי הנאשמים הודו בעבירות שיוחסו להם, בכתב אישום שתוקן לקולא בעקבות הסדר טיעון בין הצדדים. מכל מקום, כאמור, בעבירות מסוג זה, הנסתרות מעין, אין מנוס מפעילות באמצעי חקירה מגוונים כדי לחשוף את המעשים, העלולים לסכן את בטחונו של כל הציבור. יחד עם זאת, לקחתי בחשבון את העובדה כי כלי הנשק שהגיעו לידי המשטרה יחולטו,  לא יגיעו לידיים עברייניות ולא יתרמו למעגל האלימות.","""חוטא בעבירות כגון דא, נוטל סיכון כי יידרש לשלם מחיר כבד בשל כך, קל וחומר בעניינו של המשיב, שכבר חטא בעבר בעבירות אלו (ראו ע""פ 11448/03 מדינת ישראל נ' גרבאן, לא פורסם (2004))"".",0
