citation,context_text,extracted_text,predicted_label
"ע""פ 4600/12","9.	נביא להלן דוגמאות מפסיקתו של בית המשפט העליון מהשנה האחרונה לענישה הנוהגת בעבירה של התפרצות למקום מגורים:
רע""פ 4600/12 יאשייב נ' מדינת ישראל [פורסם בנבו] ניתן ביום 13.6.12. במקרה זה, המבקש הורשע בעבירות הבאות: קשירת קשר לביצוע פשע, התפרצות למקום מגורים, גניבה, החזקת כלי פריצה והכשלת שוטר. לחובתו של המבקש שתי הרשעות קודמות בעבירות של העלבת עובד ציבור והחזקת סכין. בית משפט השלום בחדרה השית על המבקש 5 חודשי מאסר בפועל שירוצו מאחורי סורג ובריח ולא בעבודות שירות, מאסר על תנאי ופיצוי למתלוננים. ערעור שהוגש לבית המשפט המחוזי בחיפה נדחה וכך גם נדחתה בקשת רשות ערעור שהוגשה לבית המשפט העליון. לחובתו של המבקש לא היה מאסר מותנה שהופעל והיה מדובר במאסרו הראשון ובאירוע אחד של התפרצות.
רע""פ 8671/12 אבו נ' מדינת ישראל [פורסם בנבו] ניתן ביום 19.12.12. המבקש הורשע בביצוען של העבירות הבאות: התפרצות למקום מגורים, הסתייעות ברכב לביצוע פשע והחזקת סכין. המבקש ביחד עם אחר פרצו לדירה באמצעות מפתח מותאם וגנבו מהדירה כ-95 תכשיטים מסוגים שונים השייכים למתלוונת ולבתה ולשם ביצוע העבירה הסתייעו ברכב. בית משפט השלום בפתח תקווה השית על המבקש 10 חודשי מאסר בפועל ומאסר על תנאי. המבקש הגיש ערעור לבית המשפט המחוזי במחוז מרכז ואשר הפחית את רכיב המאסר בפועל ל-7 חודשים. בקשת רשות ערעור שהוגשה מטעם המבקש לבית המשפט העליון נדחתה ונקבע כי בנסיבות המקרה ""אין מדובר כלל בסטיה מרף הענישה הראוי"" (פסקה 13 לפסק הדין). במקרה זה היה מדובר באירוע אחד של התפרצות, מאסר ראשון ולא הופעל מאסר מותנה קודם.","רע""פ 4600/12 יאשייב נ' מדינת ישראל [פורסם בנבו] ניתן ביום 13.6.12. במקרה זה, המבקש הורשע בעבירות הבאות: קשירת קשר לביצוע פשע, התפרצות למקום מגורים, גניבה, החזקת כלי פריצה והכשלת שוטר. לחובתו של המבקש שתי הרשעות קודמות בעבירות של העלבת עובד ציבור והחזקת סכין. בית משפט השלום בחדרה השית על המבקש 5 חודשי מאסר בפועל שירוצו מאחורי סורג ובריח ולא בעבודות שירות, מאסר על תנאי ופיצוי למתלוננים. ערעור שהוגש לבית המשפט המחוזי בחיפה נדחה וכך גם נדחתה בקשת רשות ערעור שהוגשה לבית המשפט העליון. לחובתו של המבקש לא היה מאסר מותנה שהופעל והיה מדובר במאסרו הראשון ובאירוע אחד של התפרצות.",1
"ע""פ 8671/12","רע""פ 4600/12 יאשייב נ' מדינת ישראל [פורסם בנבו] ניתן ביום 13.6.12. במקרה זה, המבקש הורשע בעבירות הבאות: קשירת קשר לביצוע פשע, התפרצות למקום מגורים, גניבה, החזקת כלי פריצה והכשלת שוטר. לחובתו של המבקש שתי הרשעות קודמות בעבירות של העלבת עובד ציבור והחזקת סכין. בית משפט השלום בחדרה השית על המבקש 5 חודשי מאסר בפועל שירוצו מאחורי סורג ובריח ולא בעבודות שירות, מאסר על תנאי ופיצוי למתלוננים. ערעור שהוגש לבית המשפט המחוזי בחיפה נדחה וכך גם נדחתה בקשת רשות ערעור שהוגשה לבית המשפט העליון. לחובתו של המבקש לא היה מאסר מותנה שהופעל והיה מדובר במאסרו הראשון ובאירוע אחד של התפרצות.
רע""פ 8671/12 אבו נ' מדינת ישראל [פורסם בנבו] ניתן ביום 19.12.12. המבקש הורשע בביצוען של העבירות הבאות: התפרצות למקום מגורים, הסתייעות ברכב לביצוע פשע והחזקת סכין. המבקש ביחד עם אחר פרצו לדירה באמצעות מפתח מותאם וגנבו מהדירה כ-95 תכשיטים מסוגים שונים השייכים למתלוונת ולבתה ולשם ביצוע העבירה הסתייעו ברכב. בית משפט השלום בפתח תקווה השית על המבקש 10 חודשי מאסר בפועל ומאסר על תנאי. המבקש הגיש ערעור לבית המשפט המחוזי במחוז מרכז ואשר הפחית את רכיב המאסר בפועל ל-7 חודשים. בקשת רשות ערעור שהוגשה מטעם המבקש לבית המשפט העליון נדחתה ונקבע כי בנסיבות המקרה ""אין מדובר כלל בסטיה מרף הענישה הראוי"" (פסקה 13 לפסק הדין). במקרה זה היה מדובר באירוע אחד של התפרצות, מאסר ראשון ולא הופעל מאסר מותנה קודם.
רע""פ 5326/12 סיאם נ' מדינת ישראל [פורסם בנבו] ניתן ביום 7.8.12. המבקש הורשע בשלוש עבירות של התפרצות, כאשר שניים מהן לבית עסק ואחת לבית מגורים. כמו כן, בוצעו גניבות ממקומות הפריצה. באירוע אחד המבקש התפרץ למאפייה וגנב מהמקום סכום כסף וארגז משקאות וניסה ליטול את הכספת שהיתה במקום. במועד אחר התפרץ המבקש יחד עם אחרים לבית עסק ממנו גנבו שתיה חריפה, סיגריות וחבילות שוקולד. באירוע השלישי, התפרץ המבקש עם אחר לדירה ומשם גנב מחשב נייד וחפצים אחרים. המבקש נדון על ידי בית משפט השלום בירושלים ל-15 חודשי מאסר בפועל, מאסר על תנאי ופיצוי למתלוננים. הערעור שהגיש המבקש לבית המשפט המחוזי בירושלים נדחה וכך גם נדחתה בקשת רשות ערעור שהוגשה לבית המשפט העליון. במקרה זה, לא היתה הפעלה של מאסר מותנה קודם.","רע""פ 8671/12 אבו נ' מדינת ישראל [פורסם בנבו] ניתן ביום 19.12.12. המבקש הורשע בביצוען של העבירות הבאות: התפרצות למקום מגורים, הסתייעות ברכב לביצוע פשע והחזקת סכין. המבקש ביחד עם אחר פרצו לדירה באמצעות מפתח מותאם וגנבו מהדירה כ-95 תכשיטים מסוגים שונים השייכים למתלוונת ולבתה ולשם ביצוע העבירה הסתייעו ברכב. בית משפט השלום בפתח תקווה השית על המבקש 10 חודשי מאסר בפועל ומאסר על תנאי. המבקש הגיש ערעור לבית המשפט המחוזי במחוז מרכז ואשר הפחית את רכיב המאסר בפועל ל-7 חודשים. בקשת רשות ערעור שהוגשה מטעם המבקש לבית המשפט העליון נדחתה ונקבע כי בנסיבות המקרה ""אין מדובר כלל בסטיה מרף הענישה הראוי"" (פסקה 13 לפסק הדין). במקרה זה היה מדובר באירוע אחד של התפרצות, מאסר ראשון ולא הופעל מאסר מותנה קודם.",1
"ע""פ 5326/12","רע""פ 8671/12 אבו נ' מדינת ישראל [פורסם בנבו] ניתן ביום 19.12.12. המבקש הורשע בביצוען של העבירות הבאות: התפרצות למקום מגורים, הסתייעות ברכב לביצוע פשע והחזקת סכין. המבקש ביחד עם אחר פרצו לדירה באמצעות מפתח מותאם וגנבו מהדירה כ-95 תכשיטים מסוגים שונים השייכים למתלוונת ולבתה ולשם ביצוע העבירה הסתייעו ברכב. בית משפט השלום בפתח תקווה השית על המבקש 10 חודשי מאסר בפועל ומאסר על תנאי. המבקש הגיש ערעור לבית המשפט המחוזי במחוז מרכז ואשר הפחית את רכיב המאסר בפועל ל-7 חודשים. בקשת רשות ערעור שהוגשה מטעם המבקש לבית המשפט העליון נדחתה ונקבע כי בנסיבות המקרה ""אין מדובר כלל בסטיה מרף הענישה הראוי"" (פסקה 13 לפסק הדין). במקרה זה היה מדובר באירוע אחד של התפרצות, מאסר ראשון ולא הופעל מאסר מותנה קודם.
רע""פ 5326/12 סיאם נ' מדינת ישראל [פורסם בנבו] ניתן ביום 7.8.12. המבקש הורשע בשלוש עבירות של התפרצות, כאשר שניים מהן לבית עסק ואחת לבית מגורים. כמו כן, בוצעו גניבות ממקומות הפריצה. באירוע אחד המבקש התפרץ למאפייה וגנב מהמקום סכום כסף וארגז משקאות וניסה ליטול את הכספת שהיתה במקום. במועד אחר התפרץ המבקש יחד עם אחרים לבית עסק ממנו גנבו שתיה חריפה, סיגריות וחבילות שוקולד. באירוע השלישי, התפרץ המבקש עם אחר לדירה ומשם גנב מחשב נייד וחפצים אחרים. המבקש נדון על ידי בית משפט השלום בירושלים ל-15 חודשי מאסר בפועל, מאסר על תנאי ופיצוי למתלוננים. הערעור שהגיש המבקש לבית המשפט המחוזי בירושלים נדחה וכך גם נדחתה בקשת רשות ערעור שהוגשה לבית המשפט העליון. במקרה זה, לא היתה הפעלה של מאסר מותנה קודם.
רע""פ 1063/12 חרזאללה נ' מדינת ישראל [פורסם בנבו] ניתן ביום 12.2.12. המבקש הורשע בביצוען של חמש עבירות של התפרצות, כאשר ארבע מהן לבתי מגורים ואחד לעסק. כמו כן, הורשע בשש עבירות של גניבה ושתי עבירות של הסגת גבול. בית משפט השלום גזר עליו 20 חודשי מאסר בפועל, מאסר על תנאי ופיצוי למתלוננים. ערעור שהוגש לבית המשפט המחוזי בחיפה על ידי המדינה התקבל ורכיב המאסר בפועל הועמד על 30 חודשים. בקשת רשות ערעור שהוגשה מטעם המבקש לבית המשפט העליון, נדחתה. במקרה זה לא היתה הפעלה של מאסרים מותנים.","רע""פ 5326/12 סיאם נ' מדינת ישראל [פורסם בנבו] ניתן ביום 7.8.12. המבקש הורשע בשלוש עבירות של התפרצות, כאשר שניים מהן לבית עסק ואחת לבית מגורים. כמו כן, בוצעו גניבות ממקומות הפריצה. באירוע אחד המבקש התפרץ למאפייה וגנב מהמקום סכום כסף וארגז משקאות וניסה ליטול את הכספת שהיתה במקום. במועד אחר התפרץ המבקש יחד עם אחרים לבית עסק ממנו גנבו שתיה חריפה, סיגריות וחבילות שוקולד. באירוע השלישי, התפרץ המבקש עם אחר לדירה ומשם גנב מחשב נייד וחפצים אחרים. המבקש נדון על ידי בית משפט השלום בירושלים ל-15 חודשי מאסר בפועל, מאסר על תנאי ופיצוי למתלוננים. הערעור שהגיש המבקש לבית המשפט המחוזי בירושלים נדחה וכך גם נדחתה בקשת רשות ערעור שהוגשה לבית המשפט העליון. במקרה זה, לא היתה הפעלה של מאסר מותנה קודם.",1
"ע""פ 1063/12","רע""פ 5326/12 סיאם נ' מדינת ישראל [פורסם בנבו] ניתן ביום 7.8.12. המבקש הורשע בשלוש עבירות של התפרצות, כאשר שניים מהן לבית עסק ואחת לבית מגורים. כמו כן, בוצעו גניבות ממקומות הפריצה. באירוע אחד המבקש התפרץ למאפייה וגנב מהמקום סכום כסף וארגז משקאות וניסה ליטול את הכספת שהיתה במקום. במועד אחר התפרץ המבקש יחד עם אחרים לבית עסק ממנו גנבו שתיה חריפה, סיגריות וחבילות שוקולד. באירוע השלישי, התפרץ המבקש עם אחר לדירה ומשם גנב מחשב נייד וחפצים אחרים. המבקש נדון על ידי בית משפט השלום בירושלים ל-15 חודשי מאסר בפועל, מאסר על תנאי ופיצוי למתלוננים. הערעור שהגיש המבקש לבית המשפט המחוזי בירושלים נדחה וכך גם נדחתה בקשת רשות ערעור שהוגשה לבית המשפט העליון. במקרה זה, לא היתה הפעלה של מאסר מותנה קודם.
רע""פ 1063/12 חרזאללה נ' מדינת ישראל [פורסם בנבו] ניתן ביום 12.2.12. המבקש הורשע בביצוען של חמש עבירות של התפרצות, כאשר ארבע מהן לבתי מגורים ואחד לעסק. כמו כן, הורשע בשש עבירות של גניבה ושתי עבירות של הסגת גבול. בית משפט השלום גזר עליו 20 חודשי מאסר בפועל, מאסר על תנאי ופיצוי למתלוננים. ערעור שהוגש לבית המשפט המחוזי בחיפה על ידי המדינה התקבל ורכיב המאסר בפועל הועמד על 30 חודשים. בקשת רשות ערעור שהוגשה מטעם המבקש לבית המשפט העליון, נדחתה. במקרה זה לא היתה הפעלה של מאסרים מותנים.
רע""פ 6285/12 וקנין נ' מדינת ישראל [פורסם בנבו] ניתן ביום 29.8.12. במקרה זה המבקש הורשע בביצוען של 14 עבירות של התפרצות וכן ארבע עבירות של סחר בסמים, לחובתו היה עבר פלילי מכביד ונדון על ידי בית משפט השלום בירושלים ל-30 חודשי מאסר בפועל. המדינה הגישה ערעור לבית המשפט המחוזי על קולת העונש. הערעור התקבל ורכיב המאסר בפועל הועלה ל-60 חודשים. בקשת רשות ערעור שהוגשה מטעם המבקש לבית המשפט העליון נדחתה. בפסקה 11 להחלטתו של כבוד השופט שוהם נאמרו הדברים הבאים:","רע""פ 1063/12 חרזאללה נ' מדינת ישראל [פורסם בנבו] ניתן ביום 12.2.12. המבקש הורשע בביצוען של חמש עבירות של התפרצות, כאשר ארבע מהן לבתי מגורים ואחד לעסק. כמו כן, הורשע בשש עבירות של גניבה ושתי עבירות של הסגת גבול. בית משפט השלום גזר עליו 20 חודשי מאסר בפועל, מאסר על תנאי ופיצוי למתלוננים. ערעור שהוגש לבית המשפט המחוזי בחיפה על ידי המדינה התקבל ורכיב המאסר בפועל הועמד על 30 חודשים. בקשת רשות ערעור שהוגשה מטעם המבקש לבית המשפט העליון, נדחתה. במקרה זה לא היתה הפעלה של מאסרים מותנים.",1
"ע""פ 6285/12","רע""פ 1063/12 חרזאללה נ' מדינת ישראל [פורסם בנבו] ניתן ביום 12.2.12. המבקש הורשע בביצוען של חמש עבירות של התפרצות, כאשר ארבע מהן לבתי מגורים ואחד לעסק. כמו כן, הורשע בשש עבירות של גניבה ושתי עבירות של הסגת גבול. בית משפט השלום גזר עליו 20 חודשי מאסר בפועל, מאסר על תנאי ופיצוי למתלוננים. ערעור שהוגש לבית המשפט המחוזי בחיפה על ידי המדינה התקבל ורכיב המאסר בפועל הועמד על 30 חודשים. בקשת רשות ערעור שהוגשה מטעם המבקש לבית המשפט העליון, נדחתה. במקרה זה לא היתה הפעלה של מאסרים מותנים.
רע""פ 6285/12 וקנין נ' מדינת ישראל [פורסם בנבו] ניתן ביום 29.8.12. במקרה זה המבקש הורשע בביצוען של 14 עבירות של התפרצות וכן ארבע עבירות של סחר בסמים, לחובתו היה עבר פלילי מכביד ונדון על ידי בית משפט השלום בירושלים ל-30 חודשי מאסר בפועל. המדינה הגישה ערעור לבית המשפט המחוזי על קולת העונש. הערעור התקבל ורכיב המאסר בפועל הועלה ל-60 חודשים. בקשת רשות ערעור שהוגשה מטעם המבקש לבית המשפט העליון נדחתה. בפסקה 11 להחלטתו של כבוד השופט שוהם נאמרו הדברים הבאים:
""בענייננו, סבור אני, כי על אף התערבותו של בית המשפט המחוזי בעונשו של המבקש והחמרה ניכרת בעונש המאסר שהושת עליו, אין לומר כי קיימת סטיה ניכרת ממדיניות הענישה המקובלת, בעבירות דוגמת אלו בין כי הורשע המבקש או כי עולה בבקשה מרשות הערעור החורגת מעניינם של הצדדים"".","רע""פ 6285/12 וקנין נ' מדינת ישראל [פורסם בנבו] ניתן ביום 29.8.12. במקרה זה המבקש הורשע בביצוען של 14 עבירות של התפרצות וכן ארבע עבירות של סחר בסמים, לחובתו היה עבר פלילי מכביד ונדון על ידי בית משפט השלום בירושלים ל-30 חודשי מאסר בפועל. המדינה הגישה ערעור לבית המשפט המחוזי על קולת העונש. הערעור התקבל ורכיב המאסר בפועל הועלה ל-60 חודשים. בקשת רשות ערעור שהוגשה מטעם המבקש לבית המשפט העליון נדחתה. בפסקה 11 להחלטתו של כבוד השופט שוהם נאמרו הדברים הבאים:
""בענייננו, סבור אני, כי על אף התערבותו של בית המשפט המחוזי בעונשו של המבקש והחמרה ניכרת בעונש המאסר שהושת עליו, אין לומר כי קיימת סטיה ניכרת ממדיניות הענישה המקובלת, בעבירות דוגמת אלו בין כי הורשע המבקש או כי עולה בבקשה מרשות הערעור החורגת מעניינם של הצדדים"".",1
"ע""פ 6092/12","""בענייננו, סבור אני, כי על אף התערבותו של בית המשפט המחוזי בעונשו של המבקש והחמרה ניכרת בעונש המאסר שהושת עליו, אין לומר כי קיימת סטיה ניכרת ממדיניות הענישה המקובלת, בעבירות דוגמת אלו בין כי הורשע המבקש או כי עולה בבקשה מרשות הערעור החורגת מעניינם של הצדדים"".
רע""פ 6092/12 ורסאנו נ' מדינת ישראל (פורסם באתר בתי המשפט) ניתן ביום 6.12.12. המבקש הורשע בכך שהתפרץ לבית מגורים וגנב מתוכו אקדח, שתי מחסניות, תכשיטים, שעונים, כסף מזומן, דרכונים ואולר. בית משפט השלום בנצרת הטיל על המבקש 36 חודשי מאסר בפועל, וכן הפעיל חמש תקופות של מאסרים מותנים שהיו תלויים ועומדים כנגדו מתיקים קודמים, כך שסך הכל הוטלו על המבקש 54 חודשי מאסר בפועל. ערעור שהוגש על ידי המבקש לבית המשפט המחוזי בנצרת נדחה וכן גם נדחתה בקשת רשות ערעור שהוגשה לבית המשפט העליון.
10.	העולה מתוך כל המקובץ הוא שמתחם העונש ההולם בגין העבירה של התפרצות למקום מגורים, נע בין חמישה חודשי מאסר בפועל ועד ל-24 חודשי מאסר בפועל.","רע""פ 6092/12 ורסאנו נ' מדינת ישראל (פורסם באתר בתי המשפט) ניתן ביום 6.12.12. המבקש הורשע בכך שהתפרץ לבית מגורים וגנב מתוכו אקדח, שתי מחסניות, תכשיטים, שעונים, כסף מזומן, דרכונים ואולר. בית משפט השלום בנצרת הטיל על המבקש 36 חודשי מאסר בפועל, וכן הפעיל חמש תקופות של מאסרים מותנים שהיו תלויים ועומדים כנגדו מתיקים קודמים, כך שסך הכל הוטלו על המבקש 54 חודשי מאסר בפועל. ערעור שהוגש על ידי המבקש לבית המשפט המחוזי בנצרת נדחה וכן גם נדחתה בקשת רשות ערעור שהוגשה לבית המשפט העליון.",1
"ע""פ 7453/08","11.	הצדדים קבעו, במסגרת הסדר טיעון, רף עליון ורף תחתון, כאשר המאשימה טוענת לקצה העליון של 32 חודשי מאסר בפועל ובעוד שהנאשם טוען לקצה התחתון של 18 חודשי מאסר בפועל. בעת קביעת העונש המתאים לנאשם לקחתי בחשבון את כל הנתונים שלהלן: עברו הפלילי של הנאשם ואשר כולל מספר הרשעות בעבירות של התפרצות והעובדה שיש לחובתו מספר מאסרים מותנים ואשר ניתנו באותה שנה בפערים של מספר חודשים ביניהם במסגרת שלושה תיקים שונים (ראו סעיף 40יא(11) לחוק העונשין); הפגיעה של המאסר בנאשם ובבני משפחתו, כמי שהינו נשוי ואב ל-4 ילדים (ראו סעיף 40יא(1)(2) לחוק העונשין).
12.	הנזק שנגרם לבעלי הבית שנפרץ, לרבות ערך וסוג הרכוש שנגנב (דרכונים ונשק) וכן הפגיעה בתחושת הביטחון האישי בחדירת אדם זר לביתם ללא רשותם (ראו סעיף 40ט(3)(4) לחוק העונשין), הינו שיקול משמעותי בעת גזירת הדין. בע""פ 7453/08 מדינת ישראל נ' אואזנה [פורסם בנבו] ניתן ביום 31.12.08, פסקה 8 לפסק דינו של כבוד השופט מלצר נאמרו הדברים הבאים:
""פריצה לביתו של אדם, טומנת בחובה לעיתים קרובות לא רק נזק כלכלי רב, אלא גם צער ועוגמת הנפש הנגרמים לקורבנות של עבירות אלה. הנה כי כן, אין מדובר בעבירות נגד רכוש גרידא, אלא בעבירות המפרות את פרטיותו של האדם בצורה הגבוהה ביותר. זאת ועוד, הגדרת עבירות אלו כ""עבירות רכוש"", נותנת תחושה מצמצמת וקונוטציה שגויה – לסובבים, באשר למהות העבירות שהתבצעו, הפוגעות במהות המתמצית באמירה: ""ביתו של האדם – מבצרו"". ברגע שביתו של אדם נפרץ, תחושת חוסר אונים וחוסר ביטחון ממלאת את ליבו. הנה כי כן, הפריצה אינה רק לבית – מבחינה פיזית, אלא בעיקרה חדירה לתוך התא האישי – משפחתי השמור ביותר של האדם"".","12.	הנזק שנגרם לבעלי הבית שנפרץ, לרבות ערך וסוג הרכוש שנגנב (דרכונים ונשק) וכן הפגיעה בתחושת הביטחון האישי בחדירת אדם זר לביתם ללא רשותם (ראו סעיף 40ט(3)(4) לחוק העונשין), הינו שיקול משמעותי בעת גזירת הדין. בע""פ 7453/08 מדינת ישראל נ' אואזנה [פורסם בנבו] ניתן ביום 31.12.08, פסקה 8 לפסק דינו של כבוד השופט מלצר נאמרו הדברים הבאים:
""פריצה לביתו של אדם, טומנת בחובה לעיתים קרובות לא רק נזק כלכלי רב, אלא גם צער ועוגמת הנפש הנגרמים לקורבנות של עבירות אלה. הנה כי כן, אין מדובר בעבירות נגד רכוש גרידא, אלא בעבירות המפרות את פרטיותו של האדם בצורה הגבוהה ביותר. זאת ועוד, הגדרת עבירות אלו כ""עבירות רכוש"", נותנת תחושה מצמצמת וקונוטציה שגויה – לסובבים, באשר למהות העבירות שהתבצעו, הפוגעות במהות המתמצית באמירה: ""ביתו של האדם – מבצרו"". ברגע שביתו של אדם נפרץ, תחושת חוסר אונים וחוסר ביטחון ממלאת את ליבו. הנה כי כן, הפריצה אינה רק לבית – מבחינה פיזית, אלא בעיקרה חדירה לתוך התא האישי – משפחתי השמור ביותר של האדם"".",0
"ת""פ 2107/07","2.	הצדדים הגיעו להסדר טיעון ואשר לפיו המאשימה תעתור ל-32 חודשי מאסר בפועל, וזאת לאחר הפעלה של כל המאסרים המותנים שתלויים ועומדים כנגדו ואשר עוד יפורטו בהמשך. בנוסף, המאשימה תעתור למאסר על תנאי וענישה נלווית נוספת. מנגד, הנאשם יטען כי לגבי רכיב המאסר בפועל יש להסתפק ב- 18 חודשים. באת כוח המאשימה הפנתה לעברו הפלילי של הנאשם ואשר כולל חמש הרשעות קודמות בעיקר בעבירות רכוש. תלויים ועומדים כנגד הנאשם המאסרים המותנים שלהלן:
בת""פ 2107/07 של בית משפט השלום ברמלה, מיום 1.4.09:  10 חודשי מאסר על תנאי על כל עבירת רכוש מסוג פשע וכן 6 חודשי מאסר על תנאי על כל עבירת רכוש מסוג עוון.
בת""פ 5316/08 של בית משפט השלום בתל אביב יפו מיום 9.7.09: 6 חודשי מאסר על תנאי על כל עבירת רכוש.
16 חודשי מאסר בפועל.
הנני מפעיל את המאסר המותנה של 10 חודשים בת""פ 2107/07 של בית משפט שלום ברמלה מיום 1.4.09.
הנני מפעיל את המאסר המותנה של 6 חודשים בת""פ 2107/07 של בית משפט השלום ברמלה מיום 1.4.09.
הנני מפעיל את המאסר המותנה של 10 חודשים בת""פ 2107/07 של בית משפט שלום ברמלה מיום 1.4.09.
הנני מפעיל את המאסר המותנה של 6 חודשים בת""פ 2107/07 של בית משפט השלום ברמלה מיום 1.4.09.
הנני מפעיל את המאסר המותנה של 6 חודשים בת""פ 5316/08 של בית משפט שלום בתל אביב – יפו מיום 9.7.09.","בת""פ 2107/07 של בית משפט השלום ברמלה, מיום 1.4.09:  10 חודשי מאסר על תנאי על כל עבירת רכוש מסוג פשע וכן 6 חודשי מאסר על תנאי על כל עבירת רכוש מסוג עוון.
הנני מפעיל את המאסר המותנה של 10 חודשים בת""פ 2107/07 של בית משפט שלום ברמלה מיום 1.4.09.
הנני מפעיל את המאסר המותנה של 6 חודשים בת""פ 2107/07 של בית משפט השלום ברמלה מיום 1.4.09.
הנני מפעיל את המאסר המותנה של 10 חודשים בת""פ 2107/07 של בית משפט שלום ברמלה מיום 1.4.09.
הנני מפעיל את המאסר המותנה של 6 חודשים בת""פ 2107/07 של בית המשפט השלום ברמלה מיום 1.4.09.",1
"ת""פ 2107/07","2.	הצדדים הגיעו להסדר טיעון ואשר לפיו המאשימה תעתור ל-32 חודשי מאסר בפועל, וזאת לאחר הפעלה של כל המאסרים המותנים שתלויים ועומדים כנגדו ואשר עוד יפורטו בהמשך. בנוסף, המאשימה תעתור למאסר על תנאי וענישה נלווית נוספת. מנגד, הנאשם יטען כי לגבי רכיב המאסר בפועל יש להסתפק ב- 18 חודשים. באת כוח המאשימה הפנתה לעברו הפלילי של הנאשם ואשר כולל חמש הרשעות קודמות בעיקר בעבירות רכוש. תלויים ועומדים כנגד הנאשם המאסרים המותנים שלהלן:
בת""פ 2107/07 של בית משפט השלום ברמלה, מיום 1.4.09:  10 חודשי מאסר על תנאי על כל עבירת רכוש מסוג פשע וכן 6 חודשי מאסר על תנאי על כל עבירת רכוש מסוג עוון.
בת""פ 5316/08 של בית משפט השלום בתל אביב יפו מיום 9.7.09: 6 חודשי מאסר על תנאי על כל עבירת רכוש.
16 חודשי מאסר בפועל.
הנני מפעיל את המאסר המותנה של 10 חודשים בת""פ 2107/07 של בית משפט שלום ברמלה מיום 1.4.09.
הנני מפעיל את המאסר המותנה של 6 חודשים בת""פ 2107/07 של בית משפט השלום ברמלה מיום 1.4.09.
הנני מפעיל את המאסר המותנה של 10 חודשים בת""פ 2107/07 של בית משפט שלום ברמלה מיום 1.4.09.
הנני מפעיל את המאסר המותנה של 6 חודשים בת""פ 2107/07 של בית משפט השלום ברמלה מיום 1.4.09.
הנני מפעיל את המאסר המותנה של 6 חודשים בת""פ 5316/08 של בית משפט שלום בתל אביב – יפו מיום 9.7.09.","בת""פ 2107/07 של בית משפט השלום ברמלה, מיום 1.4.09:  10 חודשי מאסר על תנאי על כל עבירת רכוש מסוג פשע וכן 6 חודשי מאסר על תנאי על כל עבירת רכוש מסוג עוון.  
הנני מפעיל את המאסר המותנה של 10 חודשים בת""פ 2107/07 של בית משפט שלום ברמלה מיום 1.4.09.  
הנני מפעיל את המאסר המותנה של 6 חודשים בת""פ 2107/07 של בית משפט השלום ברמלה מיום 1.4.09.  
הנני מפעיל את המאסר המותנה של 10 חודשים בת""פ 2107/07 של בית משפט שלום ברמלה מיום 1.4.09.  
הנני מפעיל את המאסר המותנה של 6 חודשים בת""פ 2107/07 של בית משפט השלום ברמלה מיום 1.4.09.",1
"ת""פ 5316/08","הנני מפעיל את המאסר המותנה של 6 חודשים בת""פ 2107/07 של בית משפט השלום ברמלה מיום 1.4.09.
הנני מפעיל את המאסר המותנה של 6 חודשים בת""פ 5316/08 של בית משפט שלום בתל אביב – יפו מיום 9.7.09.
הנני מפעיל את המאסר המותנה של 12 חודשים בת""פ 1634/07 של בית משפט שלום ברמלה מיום 29.10.09.
בת""פ 2107/07 של בית משפט השלום ברמלה, מיום 1.4.09:  10 חודשי מאסר על תנאי על כל עבירת רכוש מסוג פשע וכן 6 חודשי מאסר על תנאי על כל עבירת רכוש מסוג עוון.
בת""פ 5316/08 של בית משפט השלום בתל אביב יפו מיום 9.7.09: 6 חודשי מאסר על תנאי על כל עבירת רכוש.
בת""פ 1634/07 של בית משפט השלום ברמלה מיום 29.10.09: 12 חודשי מאסר על תנאי על כל עבירת רכוש מסוג פשע וכן שבעה חודשי מאסר על תנאי על כל עבירת רכוש מסוג עוון.","הנני מפעיל את המאסר המותנה של 6 חודשים בת""פ 5316/08 של בית משפט שלום בתל אביב – יפו מיום 9.7.09.  
בת""פ 5316/08 של בית משפט השלום בתל אביב יפו מיום 9.7.09: 6 חודשי מאסר על תנאי על כל עבירת רכוש.",1
