citation,context_text,extracted_text,predicted_label
"ע""פ 4406/19","על כן, המאבק בתופעות האלימות החמורות בחברה הישראלית בהן נעשה שימוש בנשק מחייב, מעבר למאמץ 'לשים יד' על כלי הנשק הבלתי חוקיים הרבים שבידי הציבור, גם ענישה מחמירה ומרתיעה בעבירות נשק, לרבות על עצם החזקה או רכישה שלא כדין של נשק...
ביעור תופעת החזקת כלי נשק בלתי חוקיים הוא אפוא אינטרס ציבורי מהמעלה הראשונה ותנאי הכרחי למאבק בתופעות הפשיעה האלימה לסוגיה הרווחות במקומותינו, בבחינת 'ייבוש הביצה' המשמשת ערש גידולן של תופעות אלה. מהלך כזה מחייב הירתמות גם של בתי המשפט, על ידי ענישה מחמירה ומרתיעה לעבירות נשק בלתי חוקי באשר הן, וכל שכן מקום שנעשה בנשק כזה שימוש בביצוע עבירות אלימות לסוגיהן' (ע""פ 4406/19 מדינת ישראל נ' סובח  (5.11.2019)). עוד ראו ע""פ 6277/20  היילי נ' מדינת ישראל, פ'37-36,(24.3.2021),והאסמכתאות הרבות  הנזכרות שם).
צורך השעה הוא להחמיר בענישה בגין עבירות נשק, תוך מתן משקל בכורה לשיקולי הרתעה, אף אם הנאשמים נעדרי עבר פלילי, והאירוע הוא בגדר חריג בנוף חייהם הנורמטיבי ""ההלכה כי בעת גזירת עונשו של מי שהורשע בעבירות נשק, על בית המשפט לבכר את האינטרס הציבורי שבהרתעת הרבים, על פני נסיבותיו האישיות של הנידון"" (ע""פ 587/22 עדאב אבו נאעסה נ' מדינת ישראל פסקה 13 (22.5.2022)) (ע""פ 2482/22 מדינת ישראל נ' אחמד קדורה, פסקה 5-6 (14.4.2022); ע""פ 5813/21 מוחמד ג'בארין נ' מדינת ישראל, פסקה 14 (31.5.2022); ע""פ 6011/21 חאלד דסוקי נ' מדנית ישראל  (25.11.2021); ע""פ 8320/21 מדינת ישראל נ' מחמד בסילה, פסקה 10 (28.12.2021); ע""פ 2283/22 אל נבארי נ' מדינת ישראל (31.7.2022); ע""פ 78/21 פלוני נ' מדינת ישראל (26.7.2022)).","""ביעור תופעת החזקת כלי נשק בלתי חוקיים הוא אפוא אינטרס ציבורי מהמעלה הראשונה ותנאי הכרחי למאבק בתופעות הפשיעה האלימה לסוגיה הרווחות במקומותינו, בבחינת 'ייבוש הביצה' המשמשת ערש גידולן של תופעות אלה. מהלך כזה מחייב הירתמות גם של בתי המשפט, על ידי ענישה מחמירה ומרתיעה לעבירות נשק בלתי חוקי באשר הן, וכל שכן מקום שנעשה בנשק כזה שימוש בביצוע עבירות אלימות לסוגיהן' (ע""פ 4406/19 מדינת ישראל נ' סובח  (5.11.2019)).""",0
"ע""פ 6277/20","על כן, המאבק בתופעות האלימות החמורות בחברה הישראלית בהן נעשה שימוש בנשק מחייב, מעבר למאמץ 'לשים יד' על כלי הנשק הבלתי חוקיים הרבים שבידי הציבור, גם ענישה מחמירה ומרתיעה בעבירות נשק, לרבות על עצם החזקה או רכישה שלא כדין של נשק...
ביעור תופעת החזקת כלי נשק בלתי חוקיים הוא אפוא אינטרס ציבורי מהמעלה הראשונה ותנאי הכרחי למאבק בתופעות הפשיעה האלימה לסוגיה הרווחות במקומותינו, בבחינת 'ייבוש הביצה' המשמשת ערש גידולן של תופעות אלה. מהלך כזה מחייב הירתמות גם של בתי המשפט, על ידי ענישה מחמירה ומרתיעה לעבירות נשק בלתי חוקי באשר הן, וכל שכן מקום שנעשה בנשק כזה שימוש בביצוע עבירות אלימות לסוגיהן' (ע""פ 4406/19 מדינת ישראל נ' סובח  (5.11.2019)). עוד ראו ע""פ 6277/20  היילי נ' מדינת ישראל, פ'37-36,(24.3.2021),והאסמכתאות הרבות  הנזכרות שם).
צורך השעה הוא להחמיר בענישה בגין עבירות נשק, תוך מתן משקל בכורה לשיקולי הרתעה, אף אם הנאשמים נעדרי עבר פלילי, והאירוע הוא בגדר חריג בנוף חייהם הנורמטיבי ""ההלכה כי בעת גזירת עונשו של מי שהורשע בעבירות נשק, על בית המשפט לבכר את האינטרס הציבורי שבהרתעת הרבים, על פני נסיבותיו האישיות של הנידון"" (ע""פ 587/22 עדאב אבו נאעסה נ' מדינת ישראל פסקה 13 (22.5.2022)) (ע""פ 2482/22 מדינת ישראל נ' אחמד קדורה, פסקה 5-6 (14.4.2022); ע""פ 5813/21 מוחמד ג'בארין נ' מדינת ישראל, פסקה 14 (31.5.2022); ע""פ 6011/21 חאלד דסוקי נ' מדנית ישראל  (25.11.2021); ע""פ 8320/21 מדינת ישראל נ' מחמד בסילה, פסקה 10 (28.12.2021); ע""פ 2283/22 אל נבארי נ' מדינת ישראל (31.7.2022); ע""פ 78/21 פלוני נ' מדינת ישראל (26.7.2022)).","עוד ראו ע""פ 6277/20  היילי נ' מדינת ישראל, פ'37-36,(24.3.2021)",0
"ע""פ 587/22","ביעור תופעת החזקת כלי נשק בלתי חוקיים הוא אפוא אינטרס ציבורי מהמעלה הראשונה ותנאי הכרחי למאבק בתופעות הפשיעה האלימה לסוגיה הרווחות במקומותינו, בבחינת 'ייבוש הביצה' המשמשת ערש גידולן של תופעות אלה. מהלך כזה מחייב הירתמות גם של בתי המשפט, על ידי ענישה מחמירה ומרתיעה לעבירות נשק בלתי חוקי באשר הן, וכל שכן מקום שנעשה בנשק כזה שימוש בביצוע עבירות אלימות לסוגיהן' (ע""פ 4406/19 מדינת ישראל נ' סובח  (5.11.2019)). עוד ראו ע""פ 6277/20  היילי נ' מדינת ישראל, פ'37-36,(24.3.2021),והאסמכתאות הרבות  הנזכרות שם).
צורך השעה הוא להחמיר בענישה בגין עבירות נשק, תוך מתן משקל בכורה לשיקולי הרתעה, אף אם הנאשמים נעדרי עבר פלילי, והאירוע הוא בגדר חריג בנוף חייהם הנורמטיבי ""ההלכה כי בעת גזירת עונשו של מי שהורשע בעבירות נשק, על בית המשפט לבכר את האינטרס הציבורי שבהרתעת הרבים, על פני נסיבותיו האישיות של הנידון"" (ע""פ 587/22 עדאב אבו נאעסה נ' מדינת ישראל פסקה 13 (22.5.2022)) (ע""פ 2482/22 מדינת ישראל נ' אחמד קדורה, פסקה 5-6 (14.4.2022); ע""פ 5813/21 מוחמד ג'בארין נ' מדינת ישראל, פסקה 14 (31.5.2022); ע""פ 6011/21 חאלד דסוקי נ' מדנית ישראל  (25.11.2021); ע""פ 8320/21 מדינת ישראל נ' מחמד בסילה, פסקה 10 (28.12.2021); ע""פ 2283/22 אל נבארי נ' מדינת ישראל (31.7.2022); ע""פ 78/21 פלוני נ' מדינת ישראל (26.7.2022)).
מגמה זו באה לידי ביטוי גם בחקיקה במסגרת תיקון 140 לחוק, בו נקבעו עונשי מינימום לעבירות נשק, אומנם הוראותיו של תיקון זה אינם חלים בענייננו, אך משקפות את כוונת המחוקק להחמרת רף הענישה בעבירות אלו.","צורך השעה הוא להחמיר בענישה בגין עבירות נשק, תוך מתן משקל בכורה לשיקולי הרתעה, אף אם הנאשמים נעדרי עבר פלילי, והאירוע הוא בגדר חריג בנוף חייהם הנורמטיבי ""ההלכה כי בעת גזירת עונשו של מי שהורשע בעבירות נשק, על בית המשפט לבכר את האינטרס הציבורי שבהרתעת הרבים, על פני נסיבותיו האישיות של הנידון"" (ע""פ 587/22 עדאב אבו נאעסה נ' מדינת ישראל פסקה 13 (22.5.2022))",0
"ע""פ 2482/22","ביעור תופעת החזקת כלי נשק בלתי חוקיים הוא אפוא אינטרס ציבורי מהמעלה הראשונה ותנאי הכרחי למאבק בתופעות הפשיעה האלימה לסוגיה הרווחות במקומותינו, בבחינת 'ייבוש הביצה' המשמשת ערש גידולן של תופעות אלה. מהלך כזה מחייב הירתמות גם של בתי המשפט, על ידי ענישה מחמירה ומרתיעה לעבירות נשק בלתי חוקי באשר הן, וכל שכן מקום שנעשה בנשק כזה שימוש בביצוע עבירות אלימות לסוגיהן' (ע""פ 4406/19 מדינת ישראל נ' סובח  (5.11.2019)). עוד ראו ע""פ 6277/20  היילי נ' מדינת ישראל, פ'37-36,(24.3.2021),והאסמכתאות הרבות  הנזכרות שם).
צורך השעה הוא להחמיר בענישה בגין עבירות נשק, תוך מתן משקל בכורה לשיקולי הרתעה, אף אם הנאשמים נעדרי עבר פלילי, והאירוע הוא בגדר חריג בנוף חייהם הנורמטיבי ""ההלכה כי בעת גזירת עונשו של מי שהורשע בעבירות נשק, על בית המשפט לבכר את האינטרס הציבורי שבהרתעת הרבים, על פני נסיבותיו האישיות של הנידון"" (ע""פ 587/22 עדאב אבו נאעסה נ' מדינת ישראל פסקה 13 (22.5.2022)) (ע""פ 2482/22 מדינת ישראל נ' אחמד קדורה, פסקה 5-6 (14.4.2022); ע""פ 5813/21 מוחמד ג'בארין נ' מדינת ישראל, פסקה 14 (31.5.2022); ע""פ 6011/21 חאלד דסוקי נ' מדנית ישראל  (25.11.2021); ע""פ 8320/21 מדינת ישראל נ' מחמד בסילה, פסקה 10 (28.12.2021); ע""פ 2283/22 אל נבארי נ' מדינת ישראל (31.7.2022); ע""פ 78/21 פלוני נ' מדינת ישראל (26.7.2022)).
מגמה זו באה לידי ביטוי גם בחקיקה במסגרת תיקון 140 לחוק, בו נקבעו עונשי מינימום לעבירות נשק, אומנם הוראותיו של תיקון זה אינם חלים בענייננו, אך משקפות את כוונת המחוקק להחמרת רף הענישה בעבירות אלו.","צורך השעה הוא להחמיר בענישה בגין עבירות נשק, תוך מתן משקל בכורה לשיקולי הרתעה, אף אם הנאשמים נעדרי עבר פלילי, והאירוע הוא בגדר חריג בנוף חייהם הנורמטיבי ""ההלכה כי בעת גזירת עונשו של מי שהורשע בעבירות נשק, על בית המשפט לבכר את האינטרס הציבורי שבהרתעת הרבים, על פני נסיבותיו האישיות של הנידון"" (ע""פ 2482/22 מדינת ישראל נ' אחמד קדורה, פסקה 5-6 (14.4.2022))",0
"ע""פ 5813/21","ביעור תופעת החזקת כלי נשק בלתי חוקיים הוא אפוא אינטרס ציבורי מהמעלה הראשונה ותנאי הכרחי למאבק בתופעות הפשיעה האלימה לסוגיה הרווחות במקומותינו, בבחינת 'ייבוש הביצה' המשמשת ערש גידולן של תופעות אלה. מהלך כזה מחייב הירתמות גם של בתי המשפט, על ידי ענישה מחמירה ומרתיעה לעבירות נשק בלתי חוקי באשר הן, וכל שכן מקום שנעשה בנשק כזה שימוש בביצוע עבירות אלימות לסוגיהן' (ע""פ 4406/19 מדינת ישראל נ' סובח  (5.11.2019)). עוד ראו ע""פ 6277/20  היילי נ' מדינת ישראל, פ'37-36,(24.3.2021),והאסמכתאות הרבות  הנזכרות שם).
צורך השעה הוא להחמיר בענישה בגין עבירות נשק, תוך מתן משקל בכורה לשיקולי הרתעה, אף אם הנאשמים נעדרי עבר פלילי, והאירוע הוא בגדר חריג בנוף חייהם הנורמטיבי ""ההלכה כי בעת גזירת עונשו של מי שהורשע בעבירות נשק, על בית המשפט לבכר את האינטרס הציבורי שבהרתעת הרבים, על פני נסיבותיו האישיות של הנידון"" (ע""פ 587/22 עדאב אבו נאעסה נ' מדינת ישראל פסקה 13 (22.5.2022)) (ע""פ 2482/22 מדינת ישראל נ' אחמד קדורה, פסקה 5-6 (14.4.2022); ע""פ 5813/21 מוחמד ג'בארין נ' מדינת ישראל, פסקה 14 (31.5.2022); ע""פ 6011/21 חאלד דסוקי נ' מדנית ישראל  (25.11.2021); ע""פ 8320/21 מדינת ישראל נ' מחמד בסילה, פסקה 10 (28.12.2021); ע""פ 2283/22 אל נבארי נ' מדינת ישראל (31.7.2022); ע""פ 78/21 פלוני נ' מדינת ישראל (26.7.2022)).
מגמה זו באה לידי ביטוי גם בחקיקה במסגרת תיקון 140 לחוק, בו נקבעו עונשי מינימום לעבירות נשק, אומנם הוראותיו של תיקון זה אינם חלים בענייננו, אך משקפות את כוונת המחוקק להחמרת רף הענישה בעבירות אלו.","צורך השעה הוא להחמיר בענישה בגין עבירות נשק, תוך מתן משקל בכורה לשיקולי הרתעה, אף אם הנאשמים נעדרי עבר פלילי, והאירוע הוא בגדר חריג בנוף חייהם הנורמטיבי ""ההלכה כי בעת גזירת עונשו של מי שהורשע בעבירות נשק, על בית המשפט לבכר את האינטרס הציבורי שבהרתעת הרבים, על פני נסיבותיו האישיות של הנידון"" (ע""פ 5813/21 מוחמד ג'בארין נ' מדינת ישראל, פסקה 14 (31.5.2022))",0
"ע""פ 6011/21","ביעור תופעת החזקת כלי נשק בלתי חוקיים הוא אפוא אינטרס ציבורי מהמעלה הראשונה ותנאי הכרחי למאבק בתופעות הפשיעה האלימה לסוגיה הרווחות במקומותינו, בבחינת 'ייבוש הביצה' המשמשת ערש גידולן של תופעות אלה. מהלך כזה מחייב הירתמות גם של בתי המשפט, על ידי ענישה מחמירה ומרתיעה לעבירות נשק בלתי חוקי באשר הן, וכל שכן מקום שנעשה בנשק כזה שימוש בביצוע עבירות אלימות לסוגיהן' (ע""פ 4406/19 מדינת ישראל נ' סובח  (5.11.2019)). עוד ראו ע""פ 6277/20  היילי נ' מדינת ישראל, פ'37-36,(24.3.2021),והאסמכתאות הרבות  הנזכרות שם).
צורך השעה הוא להחמיר בענישה בגין עבירות נשק, תוך מתן משקל בכורה לשיקולי הרתעה, אף אם הנאשמים נעדרי עבר פלילי, והאירוע הוא בגדר חריג בנוף חייהם הנורמטיבי ""ההלכה כי בעת גזירת עונשו של מי שהורשע בעבירות נשק, על בית המשפט לבכר את האינטרס הציבורי שבהרתעת הרבים, על פני נסיבותיו האישיות של הנידון"" (ע""פ 587/22 עדאב אבו נאעסה נ' מדינת ישראל פסקה 13 (22.5.2022)) (ע""פ 2482/22 מדינת ישראל נ' אחמד קדורה, פסקה 5-6 (14.4.2022); ע""פ 5813/21 מוחמד ג'בארין נ' מדינת ישראל, פסקה 14 (31.5.2022); ע""פ 6011/21 חאלד דסוקי נ' מדנית ישראל  (25.11.2021); ע""פ 8320/21 מדינת ישראל נ' מחמד בסילה, פסקה 10 (28.12.2021); ע""פ 2283/22 אל נבארי נ' מדינת ישראל (31.7.2022); ע""פ 78/21 פלוני נ' מדינת ישראל (26.7.2022)).
מגמה זו באה לידי ביטוי גם בחקיקה במסגרת תיקון 140 לחוק, בו נקבעו עונשי מינימום לעבירות נשק, אומנם הוראותיו של תיקון זה אינם חלים בענייננו, אך משקפות את כוונת המחוקק להחמרת רף הענישה בעבירות אלו.","צורך השעה הוא להחמיר בענישה בגין עבירות נשק, תוך מתן משקל בכורה לשיקולי הרתעה, אף אם הנאשמים נעדרי עבר פלילי, והאירוע הוא בגדר חריג בנוף חייהם הנורמטיבי ""ההלכה כי בעת גזירת עונשו של מי שהורשע בעבירות נשק, על בית המשפט לבכר את האינטרס הציבורי שבהרתעת הרבים, על פני נסיבותיו האישיות של הנידון"" (...) ע""פ 5813/21 מוחמד ג'בארין נ' מדינת ישראל, פסקה 14 (31.5.2022) (...)",0
"ע""פ 8320/21","ביעור תופעת החזקת כלי נשק בלתי חוקיים הוא אפוא אינטרס ציבורי מהמעלה הראשונה ותנאי הכרחי למאבק בתופעות הפשיעה האלימה לסוגיה הרווחות במקומותינו, בבחינת 'ייבוש הביצה' המשמשת ערש גידולן של תופעות אלה. מהלך כזה מחייב הירתמות גם של בתי המשפט, על ידי ענישה מחמירה ומרתיעה לעבירות נשק בלתי חוקי באשר הן, וכל שכן מקום שנעשה בנשק כזה שימוש בביצוע עבירות אלימות לסוגיהן' (ע""פ 4406/19 מדינת ישראל נ' סובח  (5.11.2019)). עוד ראו ע""פ 6277/20  היילי נ' מדינת ישראל, פ'37-36,(24.3.2021),והאסמכתאות הרבות  הנזכרות שם).
צורך השעה הוא להחמיר בענישה בגין עבירות נשק, תוך מתן משקל בכורה לשיקולי הרתעה, אף אם הנאשמים נעדרי עבר פלילי, והאירוע הוא בגדר חריג בנוף חייהם הנורמטיבי ""ההלכה כי בעת גזירת עונשו של מי שהורשע בעבירות נשק, על בית המשפט לבכר את האינטרס הציבורי שבהרתעת הרבים, על פני נסיבותיו האישיות של הנידון"" (ע""פ 587/22 עדאב אבו נאעסה נ' מדינת ישראל פסקה 13 (22.5.2022)) (ע""פ 2482/22 מדינת ישראל נ' אחמד קדורה, פסקה 5-6 (14.4.2022); ע""פ 5813/21 מוחמד ג'בארין נ' מדינת ישראל, פסקה 14 (31.5.2022); ע""פ 6011/21 חאלד דסוקי נ' מדנית ישראל  (25.11.2021); ע""פ 8320/21 מדינת ישראל נ' מחמד בסילה, פסקה 10 (28.12.2021); ע""פ 2283/22 אל נבארי נ' מדינת ישראל (31.7.2022); ע""פ 78/21 פלוני נ' מדינת ישראל (26.7.2022)).
מגמה זו באה לידי ביטוי גם בחקיקה במסגרת תיקון 140 לחוק, בו נקבעו עונשי מינימום לעבירות נשק, אומנם הוראותיו של תיקון זה אינם חלים בענייננו, אך משקפות את כוונת המחוקק להחמרת רף הענישה בעבירות אלו.","צורך השעה הוא להחמיר בענישה בגין עבירות נשק, תוך מתן משקל בכורה לשיקולי הרתעה, אף אם הנאשמים נעדרי עבר פלילי, והאירוע הוא בגדר חריג בנוף חייהם הנורמטיבי ""ההלכה כי בעת גזירת עונשו של מי שהורשע בעבירות נשק, על בית המשפט לבכר את האינטרס הציבורי שבהרתעת הרבים, על פני נסיבותיו האישיות של הנידון"" (ע""פ 8320/21 מדינת ישראל נ' מחמד בסילה, פסקה 10 (28.12.2021))",0
"ע""פ 2283/22","ביעור תופעת החזקת כלי נשק בלתי חוקיים הוא אפוא אינטרס ציבורי מהמעלה הראשונה ותנאי הכרחי למאבק בתופעות הפשיעה האלימה לסוגיה הרווחות במקומותינו, בבחינת 'ייבוש הביצה' המשמשת ערש גידולן של תופעות אלה. מהלך כזה מחייב הירתמות גם של בתי המשפט, על ידי ענישה מחמירה ומרתיעה לעבירות נשק בלתי חוקי באשר הן, וכל שכן מקום שנעשה בנשק כזה שימוש בביצוע עבירות אלימות לסוגיהן' (ע""פ 4406/19 מדינת ישראל נ' סובח  (5.11.2019)). עוד ראו ע""פ 6277/20  היילי נ' מדינת ישראל, פ'37-36,(24.3.2021),והאסמכתאות הרבות  הנזכרות שם).
צורך השעה הוא להחמיר בענישה בגין עבירות נשק, תוך מתן משקל בכורה לשיקולי הרתעה, אף אם הנאשמים נעדרי עבר פלילי, והאירוע הוא בגדר חריג בנוף חייהם הנורמטיבי ""ההלכה כי בעת גזירת עונשו של מי שהורשע בעבירות נשק, על בית המשפט לבכר את האינטרס הציבורי שבהרתעת הרבים, על פני נסיבותיו האישיות של הנידון"" (ע""פ 587/22 עדאב אבו נאעסה נ' מדינת ישראל פסקה 13 (22.5.2022)) (ע""פ 2482/22 מדינת ישראל נ' אחמד קדורה, פסקה 5-6 (14.4.2022); ע""פ 5813/21 מוחמד ג'בארין נ' מדינת ישראל, פסקה 14 (31.5.2022); ע""פ 6011/21 חאלד דסוקי נ' מדנית ישראל  (25.11.2021); ע""פ 8320/21 מדינת ישראל נ' מחמד בסילה, פסקה 10 (28.12.2021); ע""פ 2283/22 אל נבארי נ' מדינת ישראל (31.7.2022); ע""פ 78/21 פלוני נ' מדינת ישראל (26.7.2022)).
מגמה זו באה לידי ביטוי גם בחקיקה במסגרת תיקון 140 לחוק, בו נקבעו עונשי מינימום לעבירות נשק, אומנם הוראותיו של תיקון זה אינם חלים בענייננו, אך משקפות את כוונת המחוקק להחמרת רף הענישה בעבירות אלו.","צורך השעה הוא להחמיר בענישה בגין עבירות נשק, תוך מתן משקל בכורה לשיקולי הרתעה, אף אם הנאשמים נעדרי עבר פלילי, והאירוע הוא בגדר חריג בנוף חייהם הנורמטיבי ""ההלכה כי בעת גזירת עונשו של מי שהורשע בעבירות נשק, על בית המשפט לבכר את האינטרס הציבורי שבהרתעת הרבים, על פני נסיבותיו האישיות של הנידון"" ... (ע""פ 2283/22 אל נבארי נ' מדינת ישראל (31.7.2022))",0
"ע""פ 78/21","ביעור תופעת החזקת כלי נשק בלתי חוקיים הוא אפוא אינטרס ציבורי מהמעלה הראשונה ותנאי הכרחי למאבק בתופעות הפשיעה האלימה לסוגיה הרווחות במקומותינו, בבחינת 'ייבוש הביצה' המשמשת ערש גידולן של תופעות אלה. מהלך כזה מחייב הירתמות גם של בתי המשפט, על ידי ענישה מחמירה ומרתיעה לעבירות נשק בלתי חוקי באשר הן, וכל שכן מקום שנעשה בנשק כזה שימוש בביצוע עבירות אלימות לסוגיהן' (ע""פ 4406/19 מדינת ישראל נ' סובח  (5.11.2019)). עוד ראו ע""פ 6277/20  היילי נ' מדינת ישראל, פ'37-36,(24.3.2021),והאסמכתאות הרבות  הנזכרות שם).
צורך השעה הוא להחמיר בענישה בגין עבירות נשק, תוך מתן משקל בכורה לשיקולי הרתעה, אף אם הנאשמים נעדרי עבר פלילי, והאירוע הוא בגדר חריג בנוף חייהם הנורמטיבי ""ההלכה כי בעת גזירת עונשו של מי שהורשע בעבירות נשק, על בית המשפט לבכר את האינטרס הציבורי שבהרתעת הרבים, על פני נסיבותיו האישיות של הנידון"" (ע""פ 587/22 עדאב אבו נאעסה נ' מדינת ישראל פסקה 13 (22.5.2022)) (ע""פ 2482/22 מדינת ישראל נ' אחמד קדורה, פסקה 5-6 (14.4.2022); ע""פ 5813/21 מוחמד ג'בארין נ' מדינת ישראל, פסקה 14 (31.5.2022); ע""פ 6011/21 חאלד דסוקי נ' מדנית ישראל  (25.11.2021); ע""פ 8320/21 מדינת ישראל נ' מחמד בסילה, פסקה 10 (28.12.2021); ע""פ 2283/22 אל נבארי נ' מדינת ישראל (31.7.2022); ע""פ 78/21 פלוני נ' מדינת ישראל (26.7.2022)).
מגמה זו באה לידי ביטוי גם בחקיקה במסגרת תיקון 140 לחוק, בו נקבעו עונשי מינימום לעבירות נשק, אומנם הוראותיו של תיקון זה אינם חלים בענייננו, אך משקפות את כוונת המחוקק להחמרת רף הענישה בעבירות אלו.","צורך השעה הוא להחמיר בענישה בגין עבירות נשק, תוך מתן משקל בכורה לשיקולי הרתעה, אף אם הנאשמים נעדרי עבר פלילי, והאירוע הוא בגדר חריג בנוף חייהם הנורמטיבי ""ההלכה כי בעת גזירת עונשו של מי שהורשע בעבירות נשק, על בית המשפט לבכר את האינטרס הציבורי שבהרתעת הרבים, על פני נסיבותיו האישיות של הנידון"" (...) ע""פ 78/21 פלוני נ' מדינת ישראל (26.7.2022).",0
"ע""פ 2101/21","מדיניות הענישה הנוהגת
המגמה בפסיקה היא ליתן את המשקל המכריע לשיקול ההרתעתי תוך העלאת רף הענישה. עוד בהקשר זה נקבע, כי יש להחמיר בענישה גם במקרים שיעדו הסופי של הנשק אינו ידוע ""יש להחמיר בענישה בגין עבירות בנשק ש""יעדו הסופי"" אינו נהיר. לצערנו, בשנים האחרונות מורגשת עלייה בעבירות נשק, והחברה משלמת על כך מחיר כבד. במחיר זה נושאים, יותר ויותר, גם אזרחים נורמטיביים, שאינם מעורבים בעולם העברייני בכלל, ובעולם הנשק בפרט. ההיקף הגדול של עבירות הנשק הופך את המרחב הציבורי למקום מסוכן יותר ובטוח פחות"" ע""פ 2101/21 תומר טוביה נ' מדינת ישראל, פסקה 2 (29.7.2021):
בע""פ 309/22 מדינת ישראל נ' ביאדסה (10.5.2022), במקרה חמור בנסיבותיו מזה שלפנינו, הורשע נאשם נעדר עבר פלילי, בעבירות החזקת נשק, נשיאותו והובלתו – רובה מסוג קלצ'ניקוב, מחסנית תואמת ומלאה, אקדח חצי אוטומטי טעון במחסנית תואמת עם 27 כדורים וכדור נוסף בקנה ומחסנית נוספת. הנאשם ביחד עם שותפו הקטין נסעו ברכב גנוב ומוסווה, כשהם לבושים בשכפ""צים, כובעי גרב ועטו כפפות, כשלצדם בקבוקי דלק ומכשיר קשר. בית המשפט המחוזי קבע מתחם ענישה הנע בין 54-19 חודשי מאסר וגזר על הנאשם עונש בתחתית המתחם לצד מאסר תנאי וקנס בסך 15,000 ₪. ערעור שהגישה המדינה התקבל, בית המשפט העליון נתן משקל של ממש לאפיונים החמורים של נשיאת הנשק, עונשו הוחמר והועמד על 30 חודשי מאסר;","המגמה בפסיקה היא ליתן את המשקל המכריע לשיקול ההרתעתי תוך העלאת רף הענישה. עוד בהקשר זה נקבע, כי יש להחמיר בענישה גם במקרים שיעדו הסופי של הנשק אינו ידוע ""יש להחמיר בענישה בגין עבירות בנשק ש""יעדו הסופי"" אינו נהיר. לצערנו, בשנים האחרונות מורגשת עלייה בעבירות נשק, והחברה משלמת על כך מחיר כבד. במחיר זה נושאים, יותר ויותר, גם אזרחים נורמטיביים, שאינם מעורבים בעולם העברייני בכלל, ובעולם הנשק בפרט. ההיקף הגדול של עבירות הנשק הופך את המרחב הציבורי למקום מסוכן יותר ובטוח פחות"" ע""פ 2101/21 תומר טוביה נ' מדינת ישראל, פסקה 2 (29.7.2021):",0
