citation,context_text,extracted_text,predicted_label
"ע""פ 4890/01","דיון
5.	מלאכת גזירת הדין קשה היא, במיוחד כאשר מדובר בנאשם בעל עבר נקי אשר בצע עבירות חמורות. בית המשפט נדרש ליתן ביטוי למטרות השונות של הענישה, גמול, הרתעה, מניעה, שיקום וחינוך, ולאזן ביניהם תוך שקלול האינטרסים שונים, מהם כלליים ומהם סובבים סביב נתוניו של הנאשם המסוים העומד לדין. (ע""פ 4890/01 מ""י נ' פלוני, פ""ד נו(1), 594, מפי כב' הנשיאה ביניש).
אין צורך להרחיב את הדיבור אודות חומרת מעשיו של הנאשם, אשר נתפס עת ניסה למכור לסוכן משטרתי, לאחר משא ומתן שניהל עמו, אקדח, תמ""ק עוזי ושבעה מטעני חבלה מאולתרים מסוג מטעני צינור תמורת 52,000 ₪. בנסיבות אחרות היו נשקים מסוג זה עלולים להגיע לידיהם של אנשים המסכנים את בטחון הציבור, בין על דרך של פעולות חבלניות, או על דרך של מעשים פליליים המסכנים חיי אדם. הנאשם גילה אדישות מוחלטת לאפשרות ההרס והפגיעה החמורות שעלולים היו להיגרם ממעשיו, כאשר לנגד עיניו עמד עניינו האישי - רצונו לגרוף לכיסו כסף קל.","בית המשפט נדרש ליתן ביטוי למטרות השונות של הענישה, גמול, הרתעה, מניעה, שיקום וחינוך, ולאזן ביניהם תוך שקלול האינטרסים שונים, מהם כלליים ומהם סובבים סביב נתוניו של הנאשם המסוים העומד לדין. (ע""פ 4890/01 מ""י נ' פלוני, פ""ד נו(1), 594, מפי כב' הנשיאה ביניש).",0
"ע""פ 4034/05","ההשלכות הרות האסון שבעבירות בנשק בכלל והסחר בנשק בפרט, והסיכון הגלום בהן נידונו רבות בפסיקת בתי המשפט. בשורה ארוכה של פסקי דין קבע בית המשפט העליון כי נשק הנסחר בשוק עלול לשמש לביצוע עבירות פליליות, לפגיעה בביטחון המדינה או בביטחון הציבור, וכי העוסקים בכך יוצרים סכנות המצריכות התייחסות מיוחדת.ב חומרתן נגזרת גם מהמציאות הביטחונית, ומהצורך להגן על ביטחון תושבי המדינה באמצעות ענישה משמעותית ומרתיעה.
""נפסק לא אחת כי לעבירות בנשק נודעת חומרה רבה, באשר כלים אלה עוברים מיד ליד כדי לשמש מטרה לא חוקית,  והדברים נכונים בין אם הנשק מגיע לידיים עוינות ובין אם אלו פליליות. למרבה הדאבה, שימוש בנשק על ידי עבריינים למיניהם הפך לתופעה בה אנו נתקלים בתדירות גוברת, ועל כן ראויים העוסקים בכך לענישה מחמירה במטרה להרתיע את הרבים (ראו ע""פ 4034/05 פופוטקין נ' מדינת ישראל, לא פורסם (2006); ; ע""פ 431/05 ידגרוב נ' מדינת ישראל,  לא פורסם (2005); ע""פ 11448/03 מדינת ישראל נ' גרבאן, לא פורסם (2004); ע""פ 5318/03 עמר נ' מדינת ישראל, לא פורסם (2004))"". (ע""פ 2944/09 אכרם אבו מועמר נ' מ""י, לא פורסם, ניתן ביום 9.12.09 מפי כב' הש' לוי; כן ראו ע""פ 9543/93 בילאל רחאל נ' מ""י, לא פורסם, ניתן ביום 19.1.10, מפי כב' השופט רובינשטיין).
וכן:","""נפסק לא אחת כי לעבירות בנשק נודעת חומרה רבה, באשר כלים אלה עוברים מיד ליד כדי לשמש מטרה לא חוקית,  והדברים נכונים בין אם הנשק מגיע לידיים עוינות ובין אם אלו פליליות. למרבה הדאבה, שימוש בנשק על ידי עבריינים למיניהם הפך לתופעה בה אנו נתקלים בתדירות גוברת, ועל כן ראויים העוסקים בכך לענישה מחמירה במטרה להרתיע את הרבים (ראו ע""פ 4034/05 פופוטקין נ' מדינת ישראל, לא פורסם (2006))"".",0
"ע""פ 431/05","ההשלכות הרות האסון שבעבירות בנשק בכלל והסחר בנשק בפרט, והסיכון הגלום בהן נידונו רבות בפסיקת בתי המשפט. בשורה ארוכה של פסקי דין קבע בית המשפט העליון כי נשק הנסחר בשוק עלול לשמש לביצוע עבירות פליליות, לפגיעה בביטחון המדינה או בביטחון הציבור, וכי העוסקים בכך יוצרים סכנות המצריכות התייחסות מיוחדת.ב חומרתן נגזרת גם מהמציאות הביטחונית, ומהצורך להגן על ביטחון תושבי המדינה באמצעות ענישה משמעותית ומרתיעה.
""נפסק לא אחת כי לעבירות בנשק נודעת חומרה רבה, באשר כלים אלה עוברים מיד ליד כדי לשמש מטרה לא חוקית,  והדברים נכונים בין אם הנשק מגיע לידיים עוינות ובין אם אלו פליליות. למרבה הדאבה, שימוש בנשק על ידי עבריינים למיניהם הפך לתופעה בה אנו נתקלים בתדירות גוברת, ועל כן ראויים העוסקים בכך לענישה מחמירה במטרה להרתיע את הרבים (ראו ע""פ 4034/05 פופוטקין נ' מדינת ישראל, לא פורסם (2006); ; ע""פ 431/05 ידגרוב נ' מדינת ישראל,  לא פורסם (2005); ע""פ 11448/03 מדינת ישראל נ' גרבאן, לא פורסם (2004); ע""פ 5318/03 עמר נ' מדינת ישראל, לא פורסם (2004))"". (ע""פ 2944/09 אכרם אבו מועמר נ' מ""י, לא פורסם, ניתן ביום 9.12.09 מפי כב' הש' לוי; כן ראו ע""פ 9543/93 בילאל רחאל נ' מ""י, לא פורסם, ניתן ביום 19.1.10, מפי כב' השופט רובינשטיין).
וכן:
""המערערים, אזרחיה של מדינת ישראל, קיבלו לידיהם נשק קטלני עם תחמושת, ומתוך כוונה לגרוף לכיסם רווח קל, הם מכרו את הנשק מתוך ידיעה שבסופו של יום הוא עלול להגיע לשטחי הרשות הפלסטינית. אכן, למערערים לא היתה ידיעה לפיה עלול הנשק להגיע לידיים עוינות, אולם אין ספק שהם היו מודעים לכך שאפשרות זו קיימת גם קיימת, והרי על נזקו של תרחיש זה לצבור באשר הוא, ולאזרחי ישראל בפרט, אין צורך להרבות במלים. זו התנהגות קשה ומופלגת בחומרתה שאסור היה לעבור עליה לסדר היום. אכן, המערערים אינם נמנים עם ארגוני הטרור, אולם מעשיהם היו עלולים להביא להעברתו של נשק קטלני ורב עוצמה לידיהם של אויבי ישראל. לפיכך, ומתוך ראיית טובתו של הצבור והצורך להרתיע את הרבים, חייבים עבריינים בתחום זה להיענש בחומרה. (ע""פ 6326/07 אחסאן עארף ג'בארין נ' מ""י, לא פורסם, ניתן ביום 14.1.08 מפי כב' השופט לוי).
אין במצבו הכלכלי של הנאשם כדי לשמש הצדקה כלשהיא לעבירות החמורות שביצע, תוך סיכון בטחון הציבור. מכירת נשקים ומטעני חבלה תמורת בצע כסף או לקידום אינטרסים אישיים, אינו יכול להוות נסיבה לקולא. יפים לעניינו הדברים שנכתבו בע""פ 431/05 ידגרוב נ' מ""י, לא פורסם, ניתן ביום 28.12.05 מפי כב' השופטת ארבל:
""נסיבותיו האישיות של המערער, כפי שפורטו בהרחבה על ידי סנגורו, אינן יכולות לסייע לו. מכירת מטען חבלה תמורת בצע כסף אינו יכול בשום אופן להוות נסיבה לקולא. נהפוך הוא. מי שמוכן למען האינטרס האישי, החומרי שלו לסכן חייהם של אחרים חפים מפשע, בידעו כי המטען עשוי להיות מופעל בכל רגע, אינו יכול להינקות בהבעת חרטה. היעדר הרשעות קודמות גם הוא אין בו כדי לסייע באופן משמעותי כשעל כף המאזניים מוטלים מעשים שחומרתם כה כבדה, שהאטימות המשתקפת מהם משוועת. בדין קבע בית המשפט המחוזי כי מידת העונש נגזרת מפוטנציאל הסיכון הרב הטמון בנשק נשוא העבירות. נוסיף, כי במיוחד אמורים הדברים על רקע ימים שבהם השימוש במטען חבלה הינו בגדר חשש ממשי"".","""נפסק לא אחת כי לעבירות בנשק נודעת חומרה רבה, באשר כלים אלה עוברים מיד ליד כדי לשמש מטרה לא חוקית,  והדברים נכונים בין אם הנשק מגיע לידיים עוינות ובין אם אלו פליליות. למרבה הדאבה, שימוש בנשק על ידי עבריינים למיניהם הפך לתופעה בה אנו נתקלים בתדירות גוברת, ועל כן ראויים העוסקים בכך לענישה מחמירה במטרה להרתיע את הרבים (ראו ע""פ 4034/05 פופוטקין נ' מדינת ישראל, לא פורסם (2006); ; ע""פ 431/05 ידגרוב נ' מדינת ישראל,  לא פורסם (2005); ע""פ 11448/03 מדינת ישראל נ' גרבאן, לא פורסם (2004); ע""פ 5318/03 עמר נ' מדינת ישראל, לא פורסם (2004))"".

אין במצבו הכלכלי של הנאשם כדי לשמש הצדקה כלשהיא לעבירות החמורות שביצע, תוך סיכון בטחון הציבור. מכירת נשקים ומטעני חבלה תמורת בצע כסף או לקידום אינטרסים אישיים, אינו יכול להוות נסיבה לקולא. יפים לעניינו הדברים שנכתבו בע""פ 431/05 ידגרוב נ' מ""י, לא פורסם, ניתן ביום 28.12.05 מפי כב' השופטת ארבל:
""נסיבותיו האישיות של המערער, כפי שפורטו בהרחבה על ידי סנגורו, אינן יכולות לסייע לו. מכירת מטען חבלה תמורת בצע כסף אינו יכול בשום אופן להוות נסיבה לקולא. נהפוך הוא. מי שמוכן למען האינטרס האישי, החומרי שלו לסכן חייהם של אחרים חפים מפשע, בידעו כי המטען עשוי להיות מופעל בכל רגע, אינו יכול להינקות בהבעת חרטה. היעדר הרשעות קודמות גם הוא אין בו כדי לסייע באופן משמעותי כשעל כף המאזניים מוטלים מעשים שחומרתם כה כבדה, שהאטימות המשתקפת מהם משוועת. בדין קבע בית המשפט המחוזי כי מידת העונש נגזרת מפוטנציאל הסיכון הרב הטמון בנשק נשוא העבירות. נוסיף, כי במיוחד אמורים הדברים על רקע ימים שבהם השימוש במטען חבלה הינו בגדר חשש ממשי"".",0
"ע""פ 11448/03","ההשלכות הרות האסון שבעבירות בנשק בכלל והסחר בנשק בפרט, והסיכון הגלום בהן נידונו רבות בפסיקת בתי המשפט. בשורה ארוכה של פסקי דין קבע בית המשפט העליון כי נשק הנסחר בשוק עלול לשמש לביצוע עבירות פליליות, לפגיעה בביטחון המדינה או בביטחון הציבור, וכי העוסקים בכך יוצרים סכנות המצריכות התייחסות מיוחדת.ב חומרתן נגזרת גם מהמציאות הביטחונית, ומהצורך להגן על ביטחון תושבי המדינה באמצעות ענישה משמעותית ומרתיעה.
""נפסק לא אחת כי לעבירות בנשק נודעת חומרה רבה, באשר כלים אלה עוברים מיד ליד כדי לשמש מטרה לא חוקית,  והדברים נכונים בין אם הנשק מגיע לידיים עוינות ובין אם אלו פליליות. למרבה הדאבה, שימוש בנשק על ידי עבריינים למיניהם הפך לתופעה בה אנו נתקלים בתדירות גוברת, ועל כן ראויים העוסקים בכך לענישה מחמירה במטרה להרתיע את הרבים (ראו ע""פ 4034/05 פופוטקין נ' מדינת ישראל, לא פורסם (2006); ; ע""פ 431/05 ידגרוב נ' מדינת ישראל,  לא פורסם (2005); ע""פ 11448/03 מדינת ישראל נ' גרבאן, לא פורסם (2004); ע""פ 5318/03 עמר נ' מדינת ישראל, לא פורסם (2004))"". (ע""פ 2944/09 אכרם אבו מועמר נ' מ""י, לא פורסם, ניתן ביום 9.12.09 מפי כב' הש' לוי; כן ראו ע""פ 9543/93 בילאל רחאל נ' מ""י, לא פורסם, ניתן ביום 19.1.10, מפי כב' השופט רובינשטיין).
וכן:","""נפסק לא אחת כי לעבירות בנשק נודעת חומרה רבה, באשר כלים אלה עוברים מיד ליד כדי לשמש מטרה לא חוקית,  והדברים נכונים בין אם הנשק מגיע לידיים עוינות ובין אם אלו פליליות. למרבה הדאבה, שימוש בנשק על ידי עבריינים למיניהם הפך לתופעה בה אנו נתקלים בתדירות גוברת, ועל כן ראויים העוסקים בכך לענישה מחמירה במטרה להרתיע את הרבים (ע""פ 11448/03 מדינת ישראל נ' גרבאן, לא פורסם (2004))"".",0
"ע""פ 5318/03","ההשלכות הרות האסון שבעבירות בנשק בכלל והסחר בנשק בפרט, והסיכון הגלום בהן נידונו רבות בפסיקת בתי המשפט. בשורה ארוכה של פסקי דין קבע בית המשפט העליון כי נשק הנסחר בשוק עלול לשמש לביצוע עבירות פליליות, לפגיעה בביטחון המדינה או בביטחון הציבור, וכי העוסקים בכך יוצרים סכנות המצריכות התייחסות מיוחדת.ב חומרתן נגזרת גם מהמציאות הביטחונית, ומהצורך להגן על ביטחון תושבי המדינה באמצעות ענישה משמעותית ומרתיעה.
""נפסק לא אחת כי לעבירות בנשק נודעת חומרה רבה, באשר כלים אלה עוברים מיד ליד כדי לשמש מטרה לא חוקית,  והדברים נכונים בין אם הנשק מגיע לידיים עוינות ובין אם אלו פליליות. למרבה הדאבה, שימוש בנשק על ידי עבריינים למיניהם הפך לתופעה בה אנו נתקלים בתדירות גוברת, ועל כן ראויים העוסקים בכך לענישה מחמירה במטרה להרתיע את הרבים (ראו ע""פ 4034/05 פופוטקין נ' מדינת ישראל, לא פורסם (2006); ; ע""פ 431/05 ידגרוב נ' מדינת ישראל,  לא פורסם (2005); ע""פ 11448/03 מדינת ישראל נ' גרבאן, לא פורסם (2004); ע""פ 5318/03 עמר נ' מדינת ישראל, לא פורסם (2004))"". (ע""פ 2944/09 אכרם אבו מועמר נ' מ""י, לא פורסם, ניתן ביום 9.12.09 מפי כב' הש' לוי; כן ראו ע""פ 9543/93 בילאל רחאל נ' מ""י, לא פורסם, ניתן ביום 19.1.10, מפי כב' השופט רובינשטיין).
וכן:","""נפסק לא פעם כי לעבירות בנשק נודעת חומרה רבה, באשר כלים אלה עוברים מיד ליד כדי לשמש מטרה לא חוקית, והדברים נכונים בין אם הנשק מגיע לידיים עוינות ובין אם אלו פליליות. למרבה הדאבה, שימוש בנשק על ידי עבריינים למיניהם הפך לתופעה בה אנו נתקלים בתדירות גוברת, ועל כן ראויים העוסקים בכך לענישה מחמירה במטרה להרתיע את הרבים (ע""פ 5318/03 עמר נ' מדינת ישראל, לא פורסם (2004))"".",0
"ע""פ 2944/09","ההשלכות הרות האסון שבעבירות בנשק בכלל והסחר בנשק בפרט, והסיכון הגלום בהן נידונו רבות בפסיקת בתי המשפט. בשורה ארוכה של פסקי דין קבע בית המשפט העליון כי נשק הנסחר בשוק עלול לשמש לביצוע עבירות פליליות, לפגיעה בביטחון המדינה או בביטחון הציבור, וכי העוסקים בכך יוצרים סכנות המצריכות התייחסות מיוחדת.ב חומרתן נגזרת גם מהמציאות הביטחונית, ומהצורך להגן על ביטחון תושבי המדינה באמצעות ענישה משמעותית ומרתיעה.
""נפסק לא אחת כי לעבירות בנשק נודעת חומרה רבה, באשר כלים אלה עוברים מיד ליד כדי לשמש מטרה לא חוקית,  והדברים נכונים בין אם הנשק מגיע לידיים עוינות ובין אם אלו פליליות. למרבה הדאבה, שימוש בנשק על ידי עבריינים למיניהם הפך לתופעה בה אנו נתקלים בתדירות גוברת, ועל כן ראויים העוסקים בכך לענישה מחמירה במטרה להרתיע את הרבים (ראו ע""פ 4034/05 פופוטקין נ' מדינת ישראל, לא פורסם (2006); ; ע""פ 431/05 ידגרוב נ' מדינת ישראל,  לא פורסם (2005); ע""פ 11448/03 מדינת ישראל נ' גרבאן, לא פורסם (2004); ע""פ 5318/03 עמר נ' מדינת ישראל, לא פורסם (2004))"". (ע""פ 2944/09 אכרם אבו מועמר נ' מ""י, לא פורסם, ניתן ביום 9.12.09 מפי כב' הש' לוי; כן ראו ע""פ 9543/93 בילאל רחאל נ' מ""י, לא פורסם, ניתן ביום 19.1.10, מפי כב' השופט רובינשטיין).
וכן:","""ע""פ 2944/09 אכרם אבו מועמר נ' מ""י, לא פורסם, ניתן ביום 9.12.09 מפי כב' הש' לוי""",0
"ע""פ 9543/93","ההשלכות הרות האסון שבעבירות בנשק בכלל והסחר בנשק בפרט, והסיכון הגלום בהן נידונו רבות בפסיקת בתי המשפט. בשורה ארוכה של פסקי דין קבע בית המשפט העליון כי נשק הנסחר בשוק עלול לשמש לביצוע עבירות פליליות, לפגיעה בביטחון המדינה או בביטחון הציבור, וכי העוסקים בכך יוצרים סכנות המצריכות התייחסות מיוחדת.ב חומרתן נגזרת גם מהמציאות הביטחונית, ומהצורך להגן על ביטחון תושבי המדינה באמצעות ענישה משמעותית ומרתיעה.
""נפסק לא אחת כי לעבירות בנשק נודעת חומרה רבה, באשר כלים אלה עוברים מיד ליד כדי לשמש מטרה לא חוקית,  והדברים נכונים בין אם הנשק מגיע לידיים עוינות ובין אם אלו פליליות. למרבה הדאבה, שימוש בנשק על ידי עבריינים למיניהם הפך לתופעה בה אנו נתקלים בתדירות גוברת, ועל כן ראויים העוסקים בכך לענישה מחמירה במטרה להרתיע את הרבים (ראו ע""פ 4034/05 פופוטקין נ' מדינת ישראל, לא פורסם (2006); ; ע""פ 431/05 ידגרוב נ' מדינת ישראל,  לא פורסם (2005); ע""פ 11448/03 מדינת ישראל נ' גרבאן, לא פורסם (2004); ע""פ 5318/03 עמר נ' מדינת ישראל, לא פורסם (2004))"". (ע""פ 2944/09 אכרם אבו מועמר נ' מ""י, לא פורסם, ניתן ביום 9.12.09 מפי כב' הש' לוי; כן ראו ע""פ 9543/93 בילאל רחאל נ' מ""י, לא פורסם, ניתן ביום 19.1.10, מפי כב' השופט רובינשטיין).
וכן:","(ע""פ 2944/09 אכרם אבו מועמר נ' מ""י, לא פורסם, ניתן ביום 9.12.09 מפי כב' הש' לוי; כן ראו ע""פ 9543/93 בילאל רחאל נ' מ""י, לא פורסם, ניתן ביום 19.1.10, מפי כב' השופט רובינשטיין).",0
"ע""פ 5833/07","וכן:
""סחר בנשק הוא תופעה מסוכנת, במיוחד בימינו אלה. הניסיון מלמד שנשק אשר מקורו מפוקפק, לאחר שהוא יוצא מידי המחזיק בו, מוצא את דרכו לידיים עברייניות או למפגעים למיניהם, והרי אלה גם אלה כבר הוכיחו כי אין הם מהססים להשתמש בו גם במקומות סואנים, וגם כאשר ברור להם כי עלולים להיפגע מהירי אנשים תמימים שנקלעו לזירה בדרך מקרה. לפיכך, התרענו בעבר ונחזור ונתריע גם הפעם, כי כל החוטא בעבירות מסוג זה עלול להידרש לשלם מחיר יקר, ואף באובדן חירותו לתקופה ממושכת..."" (ע""פ 5833/07 עלאא ח'ורי נ' מ""י, לא פורסם, ניתן ביום 18.11.07 מפי כב' השופט לוי).
בנסיבות הענין, חומרת מעשיו של הנאשם מחייבת ענישה מאחורי סורג ובריח לתקופה ממושכת.","""סחר בנשק הוא תופעה מסוכנת, במיוחד בימינו אלה. הניסיון מלמד שנשק אשר מקורו מפוקפק, לאחר שהוא יוצא מידי המחזיק בו, מוצא את דרכו לידיים עברייניות או למפגעים למיניהם, והרי אלה גם אלה כבר הוכיחו כי אין הם מהססים להשתמש בו גם במקומות סואנים, וגם כאשר ברור להם כי עלולים להיפגע מהירי אנשים תמימים שנקלעו לזירה בדרך מקרה. לפיכך, התרענו בעבר ונחזור ונתריע גם הפעם, כי כל החוטא בעבירות מסוג זה עלול להידרש לשלם מחיר יקר, ואף באובדן חירותו לתקופה ממושכת..."" (ע""פ 5833/07 עלאא ח'ורי נ' מ""י, לא פורסם, ניתן ביום 18.11.07 מפי כב' השופט לוי).",0
"ע""פ 5106/99","בנסיבות הענין, חומרת מעשיו של הנאשם מחייבת ענישה מאחורי סורג ובריח לתקופה ממושכת.
6.	יחד עם זאת, הענישה היא לעולם אינדיבידואלית, ובית המשפט מצווה לשקול, בנוסף לחומרת העבירה ותוצאותיה, גם שיקולים הנוגעים לנאשם, עברו, נסיבותיו האישיות, לקיחת אחריות על ידו, חרטתו, וכן שיקולי שיקום וחינוך. (ע""פ 5106/99 אבו נג'ימה נ' מ""י, פ""ד נד(1) 350, 354; ע""פ 4980/01 מ""י נ' פלוני ואח', פ""ד נו(1), 594, 601).
לקולא אני רואה להתחשב בנסיבותיו האישיות של הנאשם, שבאו לידי ביטוי בתסקיר שירות המבחן ובטיעוניו של בא כוחו, כמפורט לעיל, וכן גילו הצעיר ועברו הנקי. עוד אתחשב בהודייתו בעובדות כתב האישום המתוקן בטרם הוחל בשמיעת הראיות, והבעת חרטה מצידו.","יחד עם זאת, הענישה היא לעולם אינדיבידואלית, ובית המשפט מצווה לשקול, בנוסף לחומרת העבירה ותוצאותיה, גם שיקולים הנוגעים לנאשם, עברו, נסיבותיו האישיות, לקיחת אחריות על ידו, חרטתו, וכן שיקולי שיקום וחינוך. (ע""פ 5106/99 אבו נג'ימה נ' מ""י, פ""ד נד(1) 350, 354)",0
"ע""פ 4980/01","בנסיבות הענין, חומרת מעשיו של הנאשם מחייבת ענישה מאחורי סורג ובריח לתקופה ממושכת.
6.	יחד עם זאת, הענישה היא לעולם אינדיבידואלית, ובית המשפט מצווה לשקול, בנוסף לחומרת העבירה ותוצאותיה, גם שיקולים הנוגעים לנאשם, עברו, נסיבותיו האישיות, לקיחת אחריות על ידו, חרטתו, וכן שיקולי שיקום וחינוך. (ע""פ 5106/99 אבו נג'ימה נ' מ""י, פ""ד נד(1) 350, 354; ע""פ 4980/01 מ""י נ' פלוני ואח', פ""ד נו(1), 594, 601).
לקולא אני רואה להתחשב בנסיבותיו האישיות של הנאשם, שבאו לידי ביטוי בתסקיר שירות המבחן ובטיעוניו של בא כוחו, כמפורט לעיל, וכן גילו הצעיר ועברו הנקי. עוד אתחשב בהודייתו בעובדות כתב האישום המתוקן בטרם הוחל בשמיעת הראיות, והבעת חרטה מצידו.","יחד עם זאת, הענישה היא לעולם אינדיבידואלית, ובית המשפט מצווה לשקול, בנוסף לחומרת העבירה ותוצאותיה, גם שיקולים הנוגעים לנאשם, עברו, נסיבותיו האישיות, לקיחת אחריות על ידו, חרטתו, וכן שיקולי שיקום וחינוך. (ע""פ 4980/01 מ""י נ' פלוני ואח', פ""ד נו(1), 594, 601).",0
