citation,context_text,extracted_text,predicted_label
"ע""פ 4945/13","כתב האישום מתאר אירוע אחד, ומכאן שיש לקבוע בגינו מתחם עונש הולם אחד.
במקרה דנן, הערך החברתי אשר נפגע הינו הגנה על שלומו וביטחונו של הציבור. בית-המשפט העליון עמד על חומרת עבירות בנשק בע""פ 4945/13 מדינת ישראל נ' סלימאן (19.1.14):
""עבירות המבוצעות בנשק – לרבות רכישה, החזקה ונשיאת נשק – טומנות בחובן פוטנציאל סיכון הרסני לפגיעה בשלום הציבור וביטחונו. החשש הוא כי נשק המוחזק שלא כדין ישמש לפעילות עבריינית העלולה להביא לפגיעה ואף לקיפוח חייהם של אזרחים תמימים. אכן, ""התגלגלותם"" של כלי נשק מיד ליד ללא פיקוח עלול להוביל להגעתם בדרך לא דרך לגורמים פליליים ועוינים. אין לדעת מה יעלה בגורלם של כלי נשק אלה ולאילו תוצאות הרסניות יובילו. ודוק: הסיכון שנשקף לשלום הציבור צריך להילקח בחשבון על-ידי כל מי שמחזיק בידו נשק שלא כדין – גם אם אינו מחזיק בו למטרת ביצוען של עבירות אחרות. עצם החזקת נשק בעל פוטנציאל קטילה מבלי שיש עליו ועל בעליו פיקוח מוסדר של הרשויות טומן בחובו סיכון, באשר המחזיק בו נתון תמיד לחשש שיתפתה לעשות בו שימוש, ולו ברגעי לחץ ופחד"".","בית-המשפט העליון עמד על חומרת עבירות בנשק בע""פ 4945/13 מדינת ישראל נ' סלימאן (19.1.14):
""עבירות המבוצעות בנשק – לרבות רכישה, החזקה ונשיאת נשק – טומנות בחובן פוטנציאל סיכון הרסני לפגיעה בשלום הציבור וביטחונו. החשש הוא כי נשק המוחזק שלא כדין ישמש לפעילות עבריינית העלולה להביא לפגיעה ואף לקיפוח חייהם של אזרחים תמימים. אכן, ""התגלגלותם"" של כלי נשק מיד ליד ללא פיקוח עלול להוביל להגעתם בדרך לא דרך לגורמים פליליים ועוינים. אין לדעת מה יעלה בגורלם של כלי נשק אלה ולאילו תוצאות הרסניות יובילו. ודוק: הסיכון שנשקף לשלום הציבור צריך להילקח בחשבון על-ידי כל מי שמחזיק בידו נשק שלא כדין – גם אם אינו מחזיק בו למטרת ביצוען של עבירות אחרות. עצם החזקת נשק בעל פוטנציאל קטילה מבלי שיש עליו ועל בעליו פיקוח מוסדר של הרשויות טומן בחובו סיכון, באשר המחזיק בו נתון תמיד לחשש שיתפתה לעשות בו שימוש, ולו ברגעי לחץ ופחד"".",0
"עפ""ג 27417-11-15","על חומרתה של עבירת החזקת הנשק ניתן ללמוד אף מהעונש המרבי שנקבע לה בחוק - 7 שנות מאסר.
עבירת החזקת נשק היא עבירה שהוכרה בפסיקה ""כמכת מדינה"" ו""כמכת אזור"" שפגיעתה בשלום הציבור ובטחונו היא קשה גם אם לא הוכח שנעשה שימוש פלילי בכלי הנשק ועל כן מצדיקה ענישה משמעותית (ראו עפ""ג 27417-11-15 (מח' מרכז-לוד) מדינת ישראל נ' עבד אל רחים (17.1.16), 49160-11-15  (מח' מרכז-לוד) מדינת ישראל נ' נאסר (10.4.16), עפ""ג (מח' מרכז לוד) 15337-10-14 ג'אבר נ' מדינת ישראל (7.12.14)).
בחינת מידת הפגיעה בערך המוגן מובילה למסקנה כי הפגיעה בערך המוגן הינה ברף בינוני. הנאשם הגיע לבית המתלונן כשברשותו אקדח טעון במחסנית. בלהט הוויכוח הוציא הנאשם את האקדח הטעון ואף איים לעשות בו שימוש ואולם לא איים הנאשם לפגוע במתלונן אלא בעצמו.","עבירת החזקת נשק היא עבירה שהוכרה בפסיקה ""כמכת מדינה"" ו""כמכת אזור"" שפגיעתה בשלום הציבור ובטחונו היא קשה גם אם לא הוכח שנעשה שימוש פלילי בכלי הנשק ועל כן מצדיקה ענישה משמעותית (ראו עפ""ג 27417-11-15 (מח' מרכז-לוד) מדינת ישראל נ' עבד אל רחים (17.1.16))",0
"עפ""ג (מח' מרכז לוד) 15337-10-14","על חומרתה של עבירת החזקת הנשק ניתן ללמוד אף מהעונש המרבי שנקבע לה בחוק - 7 שנות מאסר.
עבירת החזקת נשק היא עבירה שהוכרה בפסיקה ""כמכת מדינה"" ו""כמכת אזור"" שפגיעתה בשלום הציבור ובטחונו היא קשה גם אם לא הוכח שנעשה שימוש פלילי בכלי הנשק ועל כן מצדיקה ענישה משמעותית (ראו עפ""ג 27417-11-15 (מח' מרכז-לוד) מדינת ישראל נ' עבד אל רחים (17.1.16), 49160-11-15  (מח' מרכז-לוד) מדינת ישראל נ' נאסר (10.4.16), עפ""ג (מח' מרכז לוד) 15337-10-14 ג'אבר נ' מדינת ישראל (7.12.14)).
בחינת מידת הפגיעה בערך המוגן מובילה למסקנה כי הפגיעה בערך המוגן הינה ברף בינוני. הנאשם הגיע לבית המתלונן כשברשותו אקדח טעון במחסנית. בלהט הוויכוח הוציא הנאשם את האקדח הטעון ואף איים לעשות בו שימוש ואולם לא איים הנאשם לפגוע במתלונן אלא בעצמו.","ראו עפ""ג (מח' מרכז לוד) 15337-10-14 ג'אבר נ' מדינת ישראל (7.12.14).",0
"ע""פ 3288/14","בחינת מדיניות הענישה הנוהגת מעלה כי במקרים דומים הוטלו על נאשמים עונשים במנעד רחב כמפורט להלן:
בע""פ 3288/14 מדינת ישראל נ' קריספל (24.8.14), התקבל ערעור המדינה על קולת העונש. הנאשם הורשע  בעבירות של החזקת נשק והחזקת רכוש חשוד כגנוב. הנאשם החזיק באקדח ומשתיק קול אשר היה טעון במחסנית ובה שבעה כדורים. בית המשפט המחוזי קבע מתחם בין 6 ל – 22 חודשי מאסר וגזר על הנאשם עונש של 9 חודשי מאסר בפועל. בית המשפט העליון קבע כי מדובר בעונש החורג לקולא והעמיד את עונשו של הנאשם על 18 חודשי מאסר בפועל.
בע""פ 5646/15 תיהאווי נ' מדינת ישראל (14.2.16), נדחה ערעורו של נאשם אשר הורשע בעבירה של החזקת נשק בצוותא. הנאשם החזיק באקדח טעון במחסנית מוסלק מתחת לשטיח. בית המשפט המחוזי קבע כי מתחם העונש הינו בין 9 חודשי מאסר ל- 3 שנות מאסר. הנאשם צעיר נורמטיבי. נידון ל- 15 חודשי מאסר בפועל.","בע""פ 3288/14 מדינת ישראל נ' קריספל (24.8.14), התקבל ערעור המדינה על קולת העונש. הנאשם הורשע  בעבירות של החזקת נשק והחזקת רכוש חשוד כגנוב. הנאשם החזיק באקדח ומשתיק קול אשר היה טעון במחסנית ובה שבעה כדורים. בית המשפט המחוזי קבע מתחם בין 6 ל – 22 חודשי מאסר וגזר על הנאשם עונש של 9 חודשי מאסר בפועל. בית המשפט העליון קבע כי מדובר בעונש החורג לקולא והעמיד את עונשו של הנאשם על 18 חודשי מאסר בפועל.",1
"ע""פ 5646/15","בע""פ 3288/14 מדינת ישראל נ' קריספל (24.8.14), התקבל ערעור המדינה על קולת העונש. הנאשם הורשע  בעבירות של החזקת נשק והחזקת רכוש חשוד כגנוב. הנאשם החזיק באקדח ומשתיק קול אשר היה טעון במחסנית ובה שבעה כדורים. בית המשפט המחוזי קבע מתחם בין 6 ל – 22 חודשי מאסר וגזר על הנאשם עונש של 9 חודשי מאסר בפועל. בית המשפט העליון קבע כי מדובר בעונש החורג לקולא והעמיד את עונשו של הנאשם על 18 חודשי מאסר בפועל.
בע""פ 5646/15 תיהאווי נ' מדינת ישראל (14.2.16), נדחה ערעורו של נאשם אשר הורשע בעבירה של החזקת נשק בצוותא. הנאשם החזיק באקדח טעון במחסנית מוסלק מתחת לשטיח. בית המשפט המחוזי קבע כי מתחם העונש הינו בין 9 חודשי מאסר ל- 3 שנות מאסר. הנאשם צעיר נורמטיבי. נידון ל- 15 חודשי מאסר בפועל.
בע""פ 5604/11 נאסר נ' מדינת ישראל (5.10.11), נדחה ערעורו של נאשם, אשר הורשע בהתאם להודאתו בביצוע עבירה של החזקת נשק ותחמושת. בחזקת הנאשם נתפסו אקדח ומחסנית ובה 8 כדורים. הנאשם נדון ל-12 חודשי מאסר בפועל.","בע""פ 5646/15 תיהאווי נ' מדינת ישראל (14.2.16), נדחה ערעורו של נאשם אשר הורשע בעבירה של החזקת נשק בצוותא. הנאשם החזיק באקדח טעון במחסנית מוסלק מתחת לשטיח. בית המשפט המחוזי קבע כי מתחם העונש הינו בין 9 חודשי מאסר ל- 3 שנות מאסר. הנאשם צעיר נורמטיבי. נידון ל- 15 חודשי מאסר בפועל.",1
"ע""פ 5604/11","בע""פ 5646/15 תיהאווי נ' מדינת ישראל (14.2.16), נדחה ערעורו של נאשם אשר הורשע בעבירה של החזקת נשק בצוותא. הנאשם החזיק באקדח טעון במחסנית מוסלק מתחת לשטיח. בית המשפט המחוזי קבע כי מתחם העונש הינו בין 9 חודשי מאסר ל- 3 שנות מאסר. הנאשם צעיר נורמטיבי. נידון ל- 15 חודשי מאסר בפועל.
בע""פ 5604/11 נאסר נ' מדינת ישראל (5.10.11), נדחה ערעורו של נאשם, אשר הורשע בהתאם להודאתו בביצוע עבירה של החזקת נשק ותחמושת. בחזקת הנאשם נתפסו אקדח ומחסנית ובה 8 כדורים. הנאשם נדון ל-12 חודשי מאסר בפועל.
בע""פ 6294/10 אלקיעאן נ' מדינת ישראל (13.2.11), נדחה ערעורם של הנאשמים, אשר הורשעו בביצוע עבירה של החזקת נשק ותחמושת שלא כדין. הנאשמים נתפסו, כאשר כל אחד מהם החזיק באקדח טעון ומחסנית, וכן הנאשם 2 החזיק בכיס מעילו מחסנית נוספת. כל אחד מהנאשמים נדון ל- 10 חודשי מאסר בפועל.","בע""פ 5604/11 נאסר נ' מדינת ישראל (5.10.11), נדחה ערעורו של נאשם, אשר הורשע בהתאם להודאתו בביצוע עבירה של החזקת נשק ותחמושת. בחזקת הנאשם נתפסו אקדח ומחסנית ובה 8 כדורים. הנאשם נדון ל-12 חודשי מאסר בפועל.",1
"ע""פ 6294/10","בע""פ 5604/11 נאסר נ' מדינת ישראל (5.10.11), נדחה ערעורו של נאשם, אשר הורשע בהתאם להודאתו בביצוע עבירה של החזקת נשק ותחמושת. בחזקת הנאשם נתפסו אקדח ומחסנית ובה 8 כדורים. הנאשם נדון ל-12 חודשי מאסר בפועל.
בע""פ 6294/10 אלקיעאן נ' מדינת ישראל (13.2.11), נדחה ערעורם של הנאשמים, אשר הורשעו בביצוע עבירה של החזקת נשק ותחמושת שלא כדין. הנאשמים נתפסו, כאשר כל אחד מהם החזיק באקדח טעון ומחסנית, וכן הנאשם 2 החזיק בכיס מעילו מחסנית נוספת. כל אחד מהנאשמים נדון ל- 10 חודשי מאסר בפועל.
בע""פ 7502/12 כוויס נ' מדינת ישראל (25.6.13), נדחה ערעורו של נאשם אשר הורשע על יסוד הודאתו בביצוע עבירה של החזקת נשק. הנאשם החזיק בביתו באקדח, שתי מחסניות לאקדח ו- 15 כדורי אקדח. נידון ל- 7 חודשי מאסר בפועל.","בע""פ 6294/10 אלקיעאן נ' מדינת ישראל (13.2.11), נדחה ערעורם של הנאשמים, אשר הורשעו בביצוע עבירה של החזקת נשק ותחמושת שלא כדין. הנאשמים נתפסו, כאשר כל אחד מהם החזיק באקדח טעון ומחסנית, וכן הנאשם 2 החזיק בכיס מעילו מחסנית נוספת. כל אחד מהנאשמים נדון ל- 10 חודשי מאסר בפועל.",1
"ע""פ 7502/12","בע""פ 6294/10 אלקיעאן נ' מדינת ישראל (13.2.11), נדחה ערעורם של הנאשמים, אשר הורשעו בביצוע עבירה של החזקת נשק ותחמושת שלא כדין. הנאשמים נתפסו, כאשר כל אחד מהם החזיק באקדח טעון ומחסנית, וכן הנאשם 2 החזיק בכיס מעילו מחסנית נוספת. כל אחד מהנאשמים נדון ל- 10 חודשי מאסר בפועל.
בע""פ 7502/12 כוויס נ' מדינת ישראל (25.6.13), נדחה ערעורו של נאשם אשר הורשע על יסוד הודאתו בביצוע עבירה של החזקת נשק. הנאשם החזיק בביתו באקדח, שתי מחסניות לאקדח ו- 15 כדורי אקדח. נידון ל- 7 חודשי מאסר בפועל.
בע""פ (מח' מרכז–לוד) 18780-06-14  עאזם נ' מדינת ישראל (14.9.14), נדחה ערעור של נאשם שהורשע בהחזקת אקדח וכדורי אקדח ברכבו. לנאשם עבר פלילי ישן בגינו אף ריצה מאסר. בית המשפט קבע מתחם בין 10 ל- 24 חודשי מאסר וגזר עליו 14 חודשי מאסר בפועל.","בע""פ 7502/12 כוויס נ' מדינת ישראל (25.6.13), נדחה ערעורו של נאשם אשר הורשע על יסוד הודאתו בביצוע עבירה של החזקת נשק. הנאשם החזיק בביתו באקדח, שתי מחסניות לאקדח ו- 15 כדורי אקדח. נידון ל- 7 חודשי מאסר בפועל.",1
"ע""פ (מח' מרכז–לוד) 18780-06-14","בע""פ 7502/12 כוויס נ' מדינת ישראל (25.6.13), נדחה ערעורו של נאשם אשר הורשע על יסוד הודאתו בביצוע עבירה של החזקת נשק. הנאשם החזיק בביתו באקדח, שתי מחסניות לאקדח ו- 15 כדורי אקדח. נידון ל- 7 חודשי מאסר בפועל.
בע""פ (מח' מרכז–לוד) 18780-06-14  עאזם נ' מדינת ישראל (14.9.14), נדחה ערעור של נאשם שהורשע בהחזקת אקדח וכדורי אקדח ברכבו. לנאשם עבר פלילי ישן בגינו אף ריצה מאסר. בית המשפט קבע מתחם בין 10 ל- 24 חודשי מאסר וגזר עליו 14 חודשי מאסר בפועל.
בע""פ (מח' מרכז-לוד) 39796-06-12 חטיב נ' מדינת ישראל (20.3.13), נדחה ערעורו של נאשם, אשר הורשע בביצוע עבירה של החזקת נשק וחלק מנשק שלא כדין, והוטלו עליו 12 חודשי מאסר בפועל.","בע""פ (מח' מרכז–לוד) 18780-06-14  עאזם נ' מדינת ישראל (14.9.14), נדחה ערעור של נאשם שהורשע בהחזקת אקדח וכדורי אקדח ברכבו. לנאשם עבר פלילי ישן בגינו אף ריצה מאסר. בית המשפט קבע מתחם בין 10 ל- 24 חודשי מאסר וגזר עליו 14 חודשי מאסר בפועל.",1
"ע""פ (מח' מרכז-לוד) 39796-06-12","בע""פ (מח' מרכז–לוד) 18780-06-14  עאזם נ' מדינת ישראל (14.9.14), נדחה ערעור של נאשם שהורשע בהחזקת אקדח וכדורי אקדח ברכבו. לנאשם עבר פלילי ישן בגינו אף ריצה מאסר. בית המשפט קבע מתחם בין 10 ל- 24 חודשי מאסר וגזר עליו 14 חודשי מאסר בפועל.
בע""פ (מח' מרכז-לוד) 39796-06-12 חטיב נ' מדינת ישראל (20.3.13), נדחה ערעורו של נאשם, אשר הורשע בביצוע עבירה של החזקת נשק וחלק מנשק שלא כדין, והוטלו עליו 12 חודשי מאסר בפועל.
בעפ""ג (מח' מרכז-לוד) 50329-10-15 מדינת ישראל נ' ענזי (26.1.16), התקבל ערעור המדינה על קולת עונשו של נאשם אשר הורשע בעבירה של החזקת נשק ותחמושת ונידון ל- 6 חודשי עבודות שירות. הנאשם החזיק אקדח גנוב שנתפס כשהוא מוסלק, דרוך במחסנית ולצידו מחסנית נוספת. בית המשפט קבע כי מתחם העונש מתחיל החל מ- 9 או 10 חודשי מאסר. הנאשם בגיר- צעיר, נעדר עבר פלילי. נידון ל- 10 חודשי מאסר ועונשים לווים.","בע""פ (מח' מרכז-לוד) 39796-06-12 חטיב נ' מדינת ישראל (20.3.13), נדחה ערעורו של נאשם, אשר הורשע בביצוע עבירה של החזקת נשק וחלק מנשק שלא כדין, והוטלו עליו 12 חודשי מאסר בפועל.",1
