citation,context_text,extracted_text,predicted_label
"ע""פ 5779/14","דיון והכרעה בתיק העיקרי
6.	כבר נאמר רבות בנוגע לעבירות של סחר במטעני חבלה כי ""[...] כחלק ממלחמת החורמה שמנהלים גורמי אכיפת החוק בכל חוליה וחוליה בשרשרת רכישת המטען – הכנתו – הטמנתו, על בית המשפט לתרום תרומתו בענישה מכאיבה בעבירות כגון דא"" (ע""פ 5779/14 אלגזי נ' מדינת ישראל (פורסם בנבו, 5.2.2015)). גם כשעסקינן בעבירות של סחר במטעני חבלה, יש משרעת ענישה הנובעת בין היתר מפוטנציאל הנזק הגלום בכל מטען, לנוכח סוגו ותכולתו; בכמות המטענים הנסחרת; ובחלקו של העבריין בשרשרת הסחר.
7.	הערכים החברתיים המוגנים העומדים ביסוד העבירות מושא כתב האישום הם שלום הציבור ובטחונו והסכנה לפגיעה בחיי אדם. בנסיבות ביצוע העבירות כאן מידת הפגיעה בערכים אלה היא בינונית. מדובר בכמות של כמה מטענים, אך לצד זאת, פוטנציאל הנזק הנשקף מכם אינו ברף הגבוה של מטעני חבלה תקניים ואף לא בהשוואה למטענים מאולתרים אחרים. לצד זאת יש לומר כי בהיותם ""ייצור ביתי"" יכולת החיזוי של פעולתם והיקף נזקם, מוגבלת ומשתנה ממקרה למקרה. כמו כן חלקם של הנאשמים בשרשרת הסחר, שהסתכמה בהיותם חוליה מקשרת ומתווכת בין מייצר המטען, שזהותו לא הובררה כאן, לרוכש, משליכה אף היא על מידת הפגיעה בערכים המוגנים. על חלקם ניתן גם ללמוד מגובה התמורה שהועברה, שאינו רב.","כבר נאמר רבות בנוגע לעבירות של סחר במטעני חבלה כי ""[...] כחלק ממלחמת החורמה שמנהלים גורמי אכיפת החוק בכל חוליה וחוליה בשרשרת רכישת המטען – הכנתו – הטמנתו, על בית המשפט לתרום תרומתו בענישה מכאיבה בעבירות כגון דא"" (ע""פ 5779/14 אלגזי נ' מדינת ישראל (פורסם בנבו, 5.2.2015)).",0
"ע""פ 8017/20","7.	הערכים החברתיים המוגנים העומדים ביסוד העבירות מושא כתב האישום הם שלום הציבור ובטחונו והסכנה לפגיעה בחיי אדם. בנסיבות ביצוע העבירות כאן מידת הפגיעה בערכים אלה היא בינונית. מדובר בכמות של כמה מטענים, אך לצד זאת, פוטנציאל הנזק הנשקף מכם אינו ברף הגבוה של מטעני חבלה תקניים ואף לא בהשוואה למטענים מאולתרים אחרים. לצד זאת יש לומר כי בהיותם ""ייצור ביתי"" יכולת החיזוי של פעולתם והיקף נזקם, מוגבלת ומשתנה ממקרה למקרה. כמו כן חלקם של הנאשמים בשרשרת הסחר, שהסתכמה בהיותם חוליה מקשרת ומתווכת בין מייצר המטען, שזהותו לא הובררה כאן, לרוכש, משליכה אף היא על מידת הפגיעה בערכים המוגנים. על חלקם ניתן גם ללמוד מגובה התמורה שהועברה, שאינו רב.
8.	באשר למדיניות הענישה הנוהגת, ראשית אציין את פסק הדין של בית המשפט העליון בערעור המדינה בעניינו של נאשם 3 בתיק זה. בית המשפט העליון נמנע מלשנות את מתחם הענישה שם, אך ציין כי ""לטעמנו מתחם ענישה זה, בשים לב לכל האמור לעיל, ובפרט לכך שמדובר בהחזקה, נשיאה והובלה של מטען חבלה אינו הולם את חומרת העבירה"" (ע""פ 8017/20 מדינת ישראל נ' גריפאת, פס' 9 (22.12.2020)).
ברי כי נוכח חלקם של הנאשמים 1 ו-2 שהיה גדול מחלקו של הנאשם 3, ולאור התוויית המדיניות של בית המשפט העליון, יש מקום לקבוע כאן מתחם גבוה מהמתחם שנקבע בעניינו של נאשם 3.
בנסיבות אלו נאשמים 1 ו-2 תכננו ולקחו חלק בעסקת נשק שכללה העברת מספר מטעני חבלה המכילים תערובת נפץ מאולתרת, שבכוחם להמית אדם בהתפוצצותם (ראו ת/37), לידי צד שלישי. רק בהתערבות המשטרה נמנעה העברתם לאותו גורם.
3.	להשלמת התמונה יובהר כי נאשם 3 הודה בכתב אישום מתוקן בעניינו, קודם להודאת הנאשמים 1 ו-2 בתיק זה. בגזר דין מיום 22.12.2020, גזר בית משפט זה על הנאשם 3, שבעה (7) חודשי מאסר בפועל, לצד עונשים נלווים. המאשימה ערערה על גזר הדין ובית המשפט העליון קיבל את הערעור והעמיד את עונש המאסר בפועל של נאשם 3, על 14 חודשים (ע""פ 8017/20 מדינת ישראל נ' גריפאת (22.12.2020)).
4.	הצדדים טענו לעונש והציגו את עמדתם לענישה ההולמת. המאשימה עתרה, לגבי שני הנאשמים, למתחם ענישה בתיק העיקרי שנע בין 5 ועד ל-11 שנות מאסר בפועל, בנוסף לעונש של מאסר מותנה, וקנס. המאשימה ביקשה לגזור את עונשם במחצית העליונה של המתחם. כמו כן ביקשה המאשימה להפעיל במצטבר עונש מאסר מותנה שתלוי ועומד כנגד הנאשם 2 והוא בר הפעלה בתיק העיקרי.","8.	באשר למדיניות הענישה הנוהגת, ראשית אציין את פסק הדין של בית המשפט העליון בערעור המדינה בעניינו של נאשם 3 בתיק זה. בית המשפט העליון נמנע מלשנות את מתחם הענישה שם, אך ציין כי ""לטעמנו מתחם ענישה זה, בשים לב לכל האמור לעיל, ובפרט לכך שמדובר בהחזקה, נשיאה והובלה של מטען חבלה אינו הולם את חומרת העבירה"" (ע""פ 8017/20 מדינת ישראל נ' גריפאת, פס' 9 (22.12.2020)).

3.	להשלמת התמונה יובהר כי נאשם 3 הודה בכתב אישום מתוקן בעניינו, קודם להודאת הנאשמים 1 ו-2 בתיק זה. בגזר דין מיום 22.12.2020, גזר בית משפט זה על הנאשם 3, שבעה (7) חודשי מאסר בפועל, לצד עונשים נלווים. המאשימה ערערה על גזר הדין ובית המשפט העליון קיבל את הערעור והעמיד את עונש המאסר בפועל של נאשם 3, על 14 חודשים (ע""פ 8017/20 מדינת ישראל נ' גריפאת (22.12.2020)).",0
"ע""פ 8959/14","ברי כי נוכח חלקם של הנאשמים 1 ו-2 שהיה גדול מחלקו של הנאשם 3, ולאור התוויית המדיניות של בית המשפט העליון, יש מקום לקבוע כאן מתחם גבוה מהמתחם שנקבע בעניינו של נאשם 3.
בע""פ 8959/14 בן סימון נ' מדינת ישראל (פורסם בנבו, 24.5.2015) הורשע המערער בביצוע עבירה של עסקה אחרת בנשק והחזקת סמים שלא לצריכה עצמית. עסקת הנשק נגעה לשני מטעני חבלה שהוחזקו ברכבו של המערער ובהמשך הועברו לאחרים. בית המשפט המחוזי קבע מתחם ענישה הנע בין שנתיים מאסר וחצי ועד לשש שנות מאסר בפועל, וגזר על המערער 42 חודשי מאסר בפועל לצד ענישה נלווית. ערעור על חומרת העונש נדחה (שם, בפס' 47).
9.	ראיתי בעבירות שבוצעו בתיק העיקרי משום אירוע אחד, נוכח ביצוען כחלק מאותו רצף עובדתי ביחס לאותם מטענים. עם זאת, ייקבע מתחם שונה לכל נאשם על פי חלקו היחסי באירוע ונוכח ההבדל בהיקף העבירות בהן הורשע. לצד זאת, אין קשר בין האירועים בתיק העיקרי לאלו שצורפו בתיקים הנוספים, ולגביהם אקבע מתחמי ענישה נפרדים ההולמים את אותם אירועים.","בע""פ 8959/14 בן סימון נ' מדינת ישראל (פורסם בנבו, 24.5.2015) הורשע המערער בביצוע עבירה של עסקה אחרת בנשק והחזקת סמים שלא לצריכה עצמית. עסקת הנשק נגעה לשני מטעני חבלה שהוחזקו ברכבו של המערער ובהמשך הועברו לאחרים. בית המשפט המחוזי קבע מתחם ענישה הנע בין שנתיים מאסר וחצי ועד לשש שנות מאסר בפועל, וגזר על המערער 42 חודשי מאסר בפועל לצד ענישה נלווית. ערעור על חומרת העונש נדחה (שם, בפס' 47).",1
"ע""פ 5805/19","המאשימה הצהירה כי התיק נגד אותו חשוד נסגר מחמת חוסר ראיות. בדיון לפניי היא פירטה את חומר הראיות שנאסף כנגדו והסבירה כיצד הגיעה למסקנה שעל בסיס החומר הקיים, לא בוססה תשתית ראייתית מספקת להגשת כתב אישום.
לאחר ששקלתי את הדברים ראיתי לדחות את הטענה לאכיפה בררנית. נקבע בפסיקה כי ""אין בעצם החלטת רשויות התביעה להעמיד לדין חלק מהמעורבים בביצוע העבירה כדי לבסס טענה לקיומה של אכיפה בררנית. על פי רוב, טענה מעין זו תתקבל כאשר ניתן להצביע על שיקולים זרים או שרירותיות בהחלטת התביעה להגיש כתבי אישום נגד חלק מהמעורבים בעבירה בלבד. אולם, במקרים חריגים, תתקבל הטענה אף אם לא הוכחה כוונת זדון מצד רשויות התביעה, אם התשתית הראייתית אשר בבסיס החשדות כלפי כל אחד מהמעורבים דומה..."" (ע""פ 5805/19 קליינמן נ' מדינת ישראל, פס' 14 (פורסם בנבו, 28.12.2020). בענייננו לא הונחה לפניי תשתית לכך שההחלטה שלא להגיש כתב אישום כנגד החשוד הנוסף נבעה משיקולים זרים או משרירותיות. הטעם שהוצג במהלך עדויות השוטרים לפניי, של תיעדוף חקירתי נוכח מעורבות החשוד בתיקים נוספים, הוא שיקול מקצועי לגיטימי. אמנם יתכן שאותו תיעדוף מנע את העמקת החקירה כנגד אותו חשוד, העמקה שיתכן והייתה מולידה ראיות נוספות, לו הייתה מתבצעת. אך כאמור, אי מיצוי החקירה לא נעשה מטעמים זרים או שרירותיים, ולכן אין בסגירת התיק בעניינו של החשוד הנוסף מחמת חוסר בראיות מספיקות, כדי לבסס טענה בדבר אכיפה בררנית. עם זאת הדבר יילקח בחשבון כנסיבה במסגרת שיקולים של ""צדק רוחבי"" (ראו והשוו ע""פ 7216/20 קליין נ' מדינת ישראל (פורסם בנבו, 18.2.2021)), בהתייחס לכלל המעורבים בתיק.
גזירת העונש בתוך מתחם הענישה ההולם – נאשם 1:","נקבע בפסיקה כי ""אין בעצם החלטת רשויות התביעה להעמיד לדין חלק מהמעורבים בביצוע העבירה כדי לבסס טענה לקיומה של אכיפה בררנית. על פי רוב, טענה מעין זו תתקבל כאשר ניתן להצביע על שיקולים זרים או שרירותיות בהחלטת התביעה להגיש כתבי אישום נגד חלק מהמעורבים בעבירה בלבד. אולם, במקרים חריגים, תתקבל הטענה אף אם לא הוכחה כוונת זדון מצד רשויות התביעה, אם התשתית הראייתית אשר בבסיס החשדות כלפי כל אחד מהמעורבים דומה..."" (ע""פ 5805/19 קליינמן נ' מדינת ישראל, פס' 14 (פורסם בנבו, 28.12.2020).",0
"ע""פ 7216/20","המאשימה הצהירה כי התיק נגד אותו חשוד נסגר מחמת חוסר ראיות. בדיון לפניי היא פירטה את חומר הראיות שנאסף כנגדו והסבירה כיצד הגיעה למסקנה שעל בסיס החומר הקיים, לא בוססה תשתית ראייתית מספקת להגשת כתב אישום.
לאחר ששקלתי את הדברים ראיתי לדחות את הטענה לאכיפה בררנית. נקבע בפסיקה כי ""אין בעצם החלטת רשויות התביעה להעמיד לדין חלק מהמעורבים בביצוע העבירה כדי לבסס טענה לקיומה של אכיפה בררנית. על פי רוב, טענה מעין זו תתקבל כאשר ניתן להצביע על שיקולים זרים או שרירותיות בהחלטת התביעה להגיש כתבי אישום נגד חלק מהמעורבים בעבירה בלבד. אולם, במקרים חריגים, תתקבל הטענה אף אם לא הוכחה כוונת זדון מצד רשויות התביעה, אם התשתית הראייתית אשר בבסיס החשדות כלפי כל אחד מהמעורבים דומה..."" (ע""פ 5805/19 קליינמן נ' מדינת ישראל, פס' 14 (פורסם בנבו, 28.12.2020). בענייננו לא הונחה לפניי תשתית לכך שההחלטה שלא להגיש כתב אישום כנגד החשוד הנוסף נבעה משיקולים זרים או משרירותיות. הטעם שהוצג במהלך עדויות השוטרים לפניי, של תיעדוף חקירתי נוכח מעורבות החשוד בתיקים נוספים, הוא שיקול מקצועי לגיטימי. אמנם יתכן שאותו תיעדוף מנע את העמקת החקירה כנגד אותו חשוד, העמקה שיתכן והייתה מולידה ראיות נוספות, לו הייתה מתבצעת. אך כאמור, אי מיצוי החקירה לא נעשה מטעמים זרים או שרירותיים, ולכן אין בסגירת התיק בעניינו של החשוד הנוסף מחמת חוסר בראיות מספיקות, כדי לבסס טענה בדבר אכיפה בררנית. עם זאת הדבר יילקח בחשבון כנסיבה במסגרת שיקולים של ""צדק רוחבי"" (ראו והשוו ע""פ 7216/20 קליין נ' מדינת ישראל (פורסם בנבו, 18.2.2021)), בהתייחס לכלל המעורבים בתיק.
גזירת העונש בתוך מתחם הענישה ההולם – נאשם 1:","(ראו והשוו ע""פ 7216/20 קליין נ' מדינת ישראל (פורסם בנבו, 18.2.2021)), בהתייחס לכלל המעורבים בתיק.",0
"ע""פ 5522/20","גזירת העונש בתוך מתחם הענישה – נאשם 2:
13.	נתתי דעתי להודאתו בכתב האישום עם תיקונו. עוד שקלתי את טענת הסנגור ביחס למסלול חייו המורכב של הנאשם 2; ולפגיעה באשתו של הנאשם, לה נישא ימים ספורים לפני מעצרו בתיק זה. לחובתו של נאשם 2 עבר פלילי מכביד, הכולל עבירות אלימות, נשק, ורכוש, בגינן ריצה תקופות מאסר משמעותיות, לרבות הרשעה משנת 2018 בעבירה של החזקת נשק, בגינה הוטל עליו עונש מאסר מותנה בן 6 חודשים שהוא בר הפעלה בתיק זה. חרף זאת, הנאשם לא הורתע מרכיב המאסר המותנה או מהענישה שריצה בגין ביצוע עבירת הנשק הקודמת, ונסיבה זו מחזקת את הצורך בנקיטת ענישה מרתיעה בעניינו, לצד האינטרס הציבורי בהרתעת הרבים בעבירות מסוג זה. בשקלול כלל הנסיבות מצאתי לגזור את עונשו של הנאשם בתוככי המתחם בחלק האמצעי של המתחם, ולגזור עליו שלושים וארבעה (34) חודשי מאסר לריצוי ממשי בפועל שמניינם מיום מעצרו בתיק זה, 21.4.2020. אני מורה על הפעלת המאסר המותנה בן 6 חודשים שנגזר עליו בתיק 55350-02-18 בבית משפט המחוזי בנצרת, מיום 20.6.2018. נוכח הצורך בהרתעה ממשית, והסיווג הדומה של העבירה הקודמת והנוכחית, ובהיעדר טעמים אחרים המצדיקים לנהוג אחרת, אני קובע כי עונש המאסר שהופעל ירוצה במצטבר לעונש המאסר בתיק זה (וראו גם סעיף 58 לחוק העונשין, וכן ע""פ 5522/20 חלייחל נ' מדינת ישראל, פס' 11 (פורסם בנבו, 24.2.2021)).
כמו כן אני גוזר על הנאשם 2 שנים עשר (12) חודשי מאסר אותם לא ירצה אלא אם בתוך 3 שנים מיום שחרורו ממאסרו ישוב ויעבור על עבירה בנשק מסוג פשע, לפי סעיף 144 לחוק העונשין.","וראו גם סעיף 58 לחוק העונשין, וכן ע""פ 5522/20 חלייחל נ' מדינת ישראל, פס' 11 (פורסם בנבו, 24.2.2021)",0
"רע""פ 322/15","16.	הנאשם 1 פגע בערכים של שמירה על הסדר הציבורי, שלום הציבור ובריאותו. הפגיעה בערכים אלה היא ברף הבינוני - נמוך. סוג הסם שנתפס והכמות הינם ברף חומרה נמוך. עם זאת, נסיעה בקטנוע באופן מסוכן, וללא רישיון או פוליסת ביטוח, יש בה פוטנציאל של פגיעה במשתמשים האחרים בדרך, הגם שבמקרה הזה לא נגרם נזק בפועל.
17.	ברע""פ 322/15 ג'אנח נ' מדינת ישראל (פורסם בנבו, 22.1.2015), דובר על אישום של החזקת סם מסוג חשיש במשקל כולל של כ-400 גרם. בית משפט השלום קבע מתחם ענישה הנע בין 7 חודשי מאסר ועד ל-18 חודשי מאסר לריצוי ממשי בפועל. ערעור שהוגש לבית המשפט המחוזי נדחה וכך גם בקשת רשות ערעור שהוגשה לעליון.
ברע""פ 10116/16 דסוקי נ' מדינת ישראל (פורסם בנבו, 24.1.2017) דובר על נאשם שהורשע בבית המשפט לתעבורה בעבירות של נהיגה בקלות ראש, אי ציות להוראות שוטר, נהיגה תחת השפעת משקאות משכרים, נהיגה ללא רישיון נהיגה בתוקף ונהיגה ללא פוליסת ביטוח בת-תוקף. דובר שם על מקרה חמור מהמקרה כאן. הנאשם חצה רמזורים באור אדום, עקף מחסום משטרתי, נסע בניגוד לכיוון התנועה ולא ציית לשוטרים שהורו לו לעצור, וכאמור נהג תחת השפעה משכרת. על הנאשם נגזרו 9 חודשי מאסר בפועל וענישה נלווית. בית המשפט המחוזי ובית המשפט העליון דחו את הערעור ובקשת רשות הערעור על חומרת העונש.","ברע""פ 322/15 ג'אנח נ' מדינת ישראל (פורסם בנבו, 22.1.2015), דובר על אישום של החזקת סם מסוג חשיש במשקל כולל של כ-400 גרם. בית משפט השלום קבע מתחם ענישה הנע בין 7 חודשי מאסר ועד ל-18 חודשי מאסר לריצוי ממשי בפועל. ערעור שהוגש לבית המשפט המחוזי נדחה וכך גם בקשת רשות ערעור שהוגשה לעליון.",1
"רע""פ 10116/16","17.	ברע""פ 322/15 ג'אנח נ' מדינת ישראל (פורסם בנבו, 22.1.2015), דובר על אישום של החזקת סם מסוג חשיש במשקל כולל של כ-400 גרם. בית משפט השלום קבע מתחם ענישה הנע בין 7 חודשי מאסר ועד ל-18 חודשי מאסר לריצוי ממשי בפועל. ערעור שהוגש לבית המשפט המחוזי נדחה וכך גם בקשת רשות ערעור שהוגשה לעליון.
ברע""פ 10116/16 דסוקי נ' מדינת ישראל (פורסם בנבו, 24.1.2017) דובר על נאשם שהורשע בבית המשפט לתעבורה בעבירות של נהיגה בקלות ראש, אי ציות להוראות שוטר, נהיגה תחת השפעת משקאות משכרים, נהיגה ללא רישיון נהיגה בתוקף ונהיגה ללא פוליסת ביטוח בת-תוקף. דובר שם על מקרה חמור מהמקרה כאן. הנאשם חצה רמזורים באור אדום, עקף מחסום משטרתי, נסע בניגוד לכיוון התנועה ולא ציית לשוטרים שהורו לו לעצור, וכאמור נהג תחת השפעה משכרת. על הנאשם נגזרו 9 חודשי מאסר בפועל וענישה נלווית. בית המשפט המחוזי ובית המשפט העליון דחו את הערעור ובקשת רשות הערעור על חומרת העונש.
18.	ראיתי לקבוע מתחם אחד לעבירות בהן הורשע הנאשם 1 בתיק המצורף הנ""ל, נוכח סמיכות הזמנים והחזקת הסמים בכלי הרכב שבו בוצעו עבירות התעבורה – הקטנוע. בשקלול כלל הנסיבות, מדיניות הענישה הנוהגת ומידת הפגיעה בערכים המוגנים, אני קובע את מתחם הענישה בתיק המצורף כנע בין מספר חודשי מאסר שיכול וירוצו בעבודות שירות ברף התחתון, ועד ל-18 חודשי מאסר לריצוי ממשי בפועל ברף העליון.","ברע""פ 10116/16 דסוקי נ' מדינת ישראל (פורסם בנבו, 24.1.2017) דובר על נאשם שהורשע בבית המשפט לתעבורה בעבירות של נהיגה בקלות ראש, אי ציות להוראות שוטר, נהיגה תחת השפעת משקאות משכרים, נהיגה ללא רישיון נהיגה בתוקף ונהיגה ללא פוליסת ביטוח בת-תוקף. דובר שם על מקרה חמור מהמקרה כאן. הנאשם חצה רמזורים באור אדום, עקף מחסום משטרתי, נסע בניגוד לכיוון התנועה ולא ציית לשוטרים שהורו לו לעצור, וכאמור נהג תחת השפעה משכרת. על הנאשם נגזרו 9 חודשי מאסר בפועל וענישה נלווית. בית המשפט המחוזי ובית המשפט העליון דחו את הערעור ובקשת רשות הערעור על חומרת העונש.",1
"ת""פ 36989-05-14","רכיב הקנס בגין ביצוע העבירות בתיק זה, נלקח בחשבון במסגרת הטלת הקנס הכולל כפי שפורט כאמור לעיל.
כמו כן אני מורה על הפעלת מאסר מותנה בין 7 חודשים שנגזר על הנאשם 1 בת""פ 36989-05-14 מיום 18.7.2017, בגין עבירות סמים מסוג פשע. נוכח הודאתו בהזדמנות הראשונה, וכן נוכח המאסר הממושך שיחול על הנאשם 1 בסופו של יום, אני קובע כי 5 חודשים מהמאסר שהופעל ירוצו בחופף, והחודשיים הנותרים במצטבר.
נוסף לכך, אני מורה על הפעלת מאסר מותנה בן 6 חודשים שנגזר על הנאשם בתת""ע 12140-03-17 מיום 25.4.2017, והתנאי היה שלא יעבור עבירה לפי סעיף 10(א) לפקודת התעבורה. גם כאן ומשיקולים דומים, אני קובע כי מחצית מעונש המאסר – 3 חודשים – יופעל במצטבר ומחצית בחופף.","כמו כן אני מורה על הפעלת מאסר מותנה בין 7 חודשים שנגזר על הנאשם 1 בת""פ 36989-05-14 מיום 18.7.2017, בגין עבירות סמים מסוג פשע. נוכח הודאתו בהזדמנות הראשונה, וכן נוכח המאסר הממושך שיחול על הנאשם 1 בסופו של יום, אני קובע כי 5 חודשים מהמאסר שהופעל ירוצו בחופף, והחודשיים הנותרים במצטבר.",1
"תת""ע 12140-03-17","כעולה מהאמור, הנאשם 1 ירצה בסך הכל שלושים ותשעה (39) חודשי מאסר לריצוי בפועל שמניינם מיום מעצרו בתיק העיקרי, בתאריך 21.4.2020.מתקופה זו יש לנכות את ימי המעצר  כאמור בסעיף 20 לעיל.
כמו כן אני מורה על הפעלת פסילה על תנאי בת 6 חודשים שנגזרה על הנאשם בתת""ע 12140-03-17 הנ""ל, והתנאי היה שלא יעבור עבירה לפי סעיף 10(א) לפקודת התעבורה. אני קובע כי הפסילה שהופעלה תחול במצטבר לפסילה שקבעתי בגין העבירות החדשות בתיק זה.
כעולה מהאמור הנאשם יהיה פסול מקבל או החזק רישיון נהיגה בפועל, למשך 12 חודשים שמניינם מיום שחרורו ממאסרו.
כמו כן אני מורה על הפעלת מאסר מותנה בין 7 חודשים שנגזר על הנאשם 1 בת""פ 36989-05-14 מיום 18.7.2017, בגין עבירות סמים מסוג פשע. נוכח הודאתו בהזדמנות הראשונה, וכן נוכח המאסר הממושך שיחול על הנאשם 1 בסופו של יום, אני קובע כי 5 חודשים מהמאסר שהופעל ירוצו בחופף, והחודשיים הנותרים במצטבר.
נוסף לכך, אני מורה על הפעלת מאסר מותנה בן 6 חודשים שנגזר על הנאשם בתת""ע 12140-03-17 מיום 25.4.2017, והתנאי היה שלא יעבור עבירה לפי סעיף 10(א) לפקודת התעבורה. גם כאן ומשיקולים דומים, אני קובע כי מחצית מעונש המאסר – 3 חודשים – יופעל במצטבר ומחצית בחופף.
כעולה מהאמור, הנאשם 1 ירצה בסך הכל שלושים ותשעה (39) חודשי מאסר לריצוי בפועל שמניינם מיום מעצרו בתיק העיקרי, בתאריך 21.4.2020.מתקופה זו יש לנכות את ימי המעצר  כאמור בסעיף 20 לעיל.","כמו כן אני מורה על הפעלת פסילה על תנאי בת 6 חודשים שנגזרה על הנאשם בתת""ע 12140-03-17 הנ""ל, והתנאי היה שלא יעבור עבירה לפי סעיף 10(א) לפקודת התעבורה. אני קובע כי הפסילה שהופעלה תחול במצטבר לפסילה שקבעתי בגין העבירות החדשות בתיק זה.
כמו כן אני מורה על הפעלת מאסר מותנה בן 6 חודשים שנגזר על הנאשם בתת""ע 12140-03-17 מיום 25.4.2017, והתנאי היה שלא יעבור עבירה לפי סעיף 10(א) לפקודת התעבורה. גם כאן ומשיקולים דומים, אני קובע כי מחצית מעונש המאסר – 3 חודשים – יופעל במצטבר ומחצית בחופף.",0
