citation,context_text,extracted_text,predicted_label
"ע""פ 5446/19","הערך החברתי אשר נפגע בעבירת נשיאת נשק הוא הגנה על בטחון הציבור. נשיאת נשק חם, מסוג אקדח חצי אוטומטי יוצרת סיכון שהנשק יגיע בסופו של דבר לגורמים אשר יעשו בו שימוש למטרות פסולות, פליליות או ביטחוניות, לרבות פגיעה בגוף או בנפש.
בית המשפט העליון חזר והדגיש את מגמת ההחמרה בעבירות נשק השונות, ואת החומרה היתרה שבביצוע עבירות נשק. זאת בשל הסיכון הממשי לשלום הציבור והפגיעה בערכים המוגנים של שלמות הגוף וחיי אדם. לאור כך, ננקטת מגמת החמרה בענישה בעבירות נשק, כך שזו תבטא באופן הולם את פוטנציאל ההרס הרב הגלום בהן. עוד נקבע כי ראוי ונכון להחמיר את מדיניות הענישה הנוהגת, זאת בין היתר כדי להיאבק בתופעה של שימוש גובר בנשק חם כאמצעי ליישוב סכסוכים. מיגור תופעת נשיאת והחזקת כלי נשק בלתי חוקיים הוא אפוא אינטרס ציבורי חשוב ותנאי הכרחי למאבק בתופעות הפשיעה האלימה לסוגיה, ויש לעשות כן, בין היתר, באמצעות ענישה מחמירה (ראו למשל, דברי כב' השופט ע' גרוסקופף בע""פ 5446/19 מדינת ישראל נ' הוארי [25.11.19], כב' השופטים י' אלרון ומ' מזוז בע""פ 4406/19 מדינת ישראל נ' סובח [5.11.19] וכב' השופט א' שטיין בע""פ 1509/20 מדינת ישראל נ' נבארי [2.7.20]).
עבירות הנשק הוכרו בפסיקה כ""מכת מדינה"" באופן אשר מצדיק החמרת ענישה בהן (בהקשר זה ראו ע""פ 4945/13 מדינת ישראל נ' סלימאן [19.4.14]; ע""פ 2398/14 אלהזייל נ' מדינת ישראל [8.7.14]; ע""פ 5681/14 מדינת ישראל נ' טאטור [1.2.15]). עבירות אלו אף הוכרו ""כמכת אזור"" של ממש (בהקשר זה ראו בין היתר עפ""ג (מח' מרכז-לוד) 15337-10-14 ג'אבר נ' מדינת ישראל [7.12.14], עפ""ג (מחוזי מרכז-לוד) 27417-11-15 מדינת ישראל נ' עבד אל רחים [17.1.16]).","ראו למשל, דברי כב' השופט ע' גרוסקופף בע""פ 5446/19 מדינת ישראל נ' הוארי [25.11.19]",0
"ע""פ 4406/19","הערך החברתי אשר נפגע בעבירת נשיאת נשק הוא הגנה על בטחון הציבור. נשיאת נשק חם, מסוג אקדח חצי אוטומטי יוצרת סיכון שהנשק יגיע בסופו של דבר לגורמים אשר יעשו בו שימוש למטרות פסולות, פליליות או ביטחוניות, לרבות פגיעה בגוף או בנפש.
בית המשפט העליון חזר והדגיש את מגמת ההחמרה בעבירות נשק השונות, ואת החומרה היתרה שבביצוע עבירות נשק. זאת בשל הסיכון הממשי לשלום הציבור והפגיעה בערכים המוגנים של שלמות הגוף וחיי אדם. לאור כך, ננקטת מגמת החמרה בענישה בעבירות נשק, כך שזו תבטא באופן הולם את פוטנציאל ההרס הרב הגלום בהן. עוד נקבע כי ראוי ונכון להחמיר את מדיניות הענישה הנוהגת, זאת בין היתר כדי להיאבק בתופעה של שימוש גובר בנשק חם כאמצעי ליישוב סכסוכים. מיגור תופעת נשיאת והחזקת כלי נשק בלתי חוקיים הוא אפוא אינטרס ציבורי חשוב ותנאי הכרחי למאבק בתופעות הפשיעה האלימה לסוגיה, ויש לעשות כן, בין היתר, באמצעות ענישה מחמירה (ראו למשל, דברי כב' השופט ע' גרוסקופף בע""פ 5446/19 מדינת ישראל נ' הוארי [25.11.19], כב' השופטים י' אלרון ומ' מזוז בע""פ 4406/19 מדינת ישראל נ' סובח [5.11.19] וכב' השופט א' שטיין בע""פ 1509/20 מדינת ישראל נ' נבארי [2.7.20]).
עבירות הנשק הוכרו בפסיקה כ""מכת מדינה"" באופן אשר מצדיק החמרת ענישה בהן (בהקשר זה ראו ע""פ 4945/13 מדינת ישראל נ' סלימאן [19.4.14]; ע""פ 2398/14 אלהזייל נ' מדינת ישראל [8.7.14]; ע""פ 5681/14 מדינת ישראל נ' טאטור [1.2.15]). עבירות אלו אף הוכרו ""כמכת אזור"" של ממש (בהקשר זה ראו בין היתר עפ""ג (מח' מרכז-לוד) 15337-10-14 ג'אבר נ' מדינת ישראל [7.12.14], עפ""ג (מחוזי מרכז-לוד) 27417-11-15 מדינת ישראל נ' עבד אל רחים [17.1.16]).","בית המשפט העליון חזר והדגיש את מגמת ההחמרה בעבירות נשק השונות, ואת החומרה היתרה שבביצוע עבירות נשק. זאת בשל הסיכון הממשי לשלום הציבור והפגיעה בערכים המוגנים של שלמות הגוף וחיי אדם. לאור כך, ננקטת מגמת החמרה בענישה בעבירות נשק, כך שזו תבטא באופן הולם את פוטנציאל ההרס הרב הגלום בהן. עוד נקבע כי ראוי ונכון להחמיר את מדיניות הענישה הנוהגת, זאת בין היתר כדי להיאבק בתופעה של שימוש גובר בנשק חם כאמצעי ליישוב סכסוכים. מיגור תופעת נשיאת והחזקת כלי נשק בלתי חוקיים הוא אפוא אינטרס ציבורי חשוב ותנאי הכרחי למאבק בתופעות הפשיעה האלימה לסוגיה, ויש לעשות כן, בין היתר, באמצעות ענישה מחמירה (ראו למשל, כב' השופטים י' אלרון ומ' מזוז בע""פ 4406/19 מדינת ישראל נ' סובח [5.11.19]).",0
"ע""פ 1509/20","הערך החברתי אשר נפגע בעבירת נשיאת נשק הוא הגנה על בטחון הציבור. נשיאת נשק חם, מסוג אקדח חצי אוטומטי יוצרת סיכון שהנשק יגיע בסופו של דבר לגורמים אשר יעשו בו שימוש למטרות פסולות, פליליות או ביטחוניות, לרבות פגיעה בגוף או בנפש.
בית המשפט העליון חזר והדגיש את מגמת ההחמרה בעבירות נשק השונות, ואת החומרה היתרה שבביצוע עבירות נשק. זאת בשל הסיכון הממשי לשלום הציבור והפגיעה בערכים המוגנים של שלמות הגוף וחיי אדם. לאור כך, ננקטת מגמת החמרה בענישה בעבירות נשק, כך שזו תבטא באופן הולם את פוטנציאל ההרס הרב הגלום בהן. עוד נקבע כי ראוי ונכון להחמיר את מדיניות הענישה הנוהגת, זאת בין היתר כדי להיאבק בתופעה של שימוש גובר בנשק חם כאמצעי ליישוב סכסוכים. מיגור תופעת נשיאת והחזקת כלי נשק בלתי חוקיים הוא אפוא אינטרס ציבורי חשוב ותנאי הכרחי למאבק בתופעות הפשיעה האלימה לסוגיה, ויש לעשות כן, בין היתר, באמצעות ענישה מחמירה (ראו למשל, דברי כב' השופט ע' גרוסקופף בע""פ 5446/19 מדינת ישראל נ' הוארי [25.11.19], כב' השופטים י' אלרון ומ' מזוז בע""פ 4406/19 מדינת ישראל נ' סובח [5.11.19] וכב' השופט א' שטיין בע""פ 1509/20 מדינת ישראל נ' נבארי [2.7.20]).
עבירות הנשק הוכרו בפסיקה כ""מכת מדינה"" באופן אשר מצדיק החמרת ענישה בהן (בהקשר זה ראו ע""פ 4945/13 מדינת ישראל נ' סלימאן [19.4.14]; ע""פ 2398/14 אלהזייל נ' מדינת ישראל [8.7.14]; ע""פ 5681/14 מדינת ישראל נ' טאטור [1.2.15]). עבירות אלו אף הוכרו ""כמכת אזור"" של ממש (בהקשר זה ראו בין היתר עפ""ג (מח' מרכז-לוד) 15337-10-14 ג'אבר נ' מדינת ישראל [7.12.14], עפ""ג (מחוזי מרכז-לוד) 27417-11-15 מדינת ישראל נ' עבד אל רחים [17.1.16]).","בית המשפט העליון חזר והדגיש את מגמת ההחמרה בעבירות נשק השונות, ואת החומרה היתרה שבביצוע עבירות נשק. זאת בשל הסיכון הממשי לשלום הציבור והפגיעה בערכים המוגנים של שלמות הגוף וחיי אדם. לאור כך, ננקטת מגמת החמרה בענישה בעבירות נשק, כך שזו תבטא באופן הולם את פוטנציאל ההרס הרב הגלום בהן. עוד נקבע כי ראוי ונכון להחמיר את מדיניות הענישה הנוהגת, זאת בין היתר כדי להיאבק בתופעה של שימוש גובר בנשק חם כאמצעי ליישוב סכסוכים. מיגור תופעת נשיאת והחזקת כלי נשק בלתי חוקיים הוא אפוא אינטרס ציבורי חשוב ותנאי הכרחי למאבק בתופעות הפשיעה האלימה לסוגיה, ויש לעשות כן, בין היתר, באמצעות ענישה מחמירה (ראו למשל, כב' השופט א' שטיין בע""פ 1509/20 מדינת ישראל נ' נבארי [2.7.20]).",0
"ע""פ 4945/13","בית המשפט העליון חזר והדגיש את מגמת ההחמרה בעבירות נשק השונות, ואת החומרה היתרה שבביצוע עבירות נשק. זאת בשל הסיכון הממשי לשלום הציבור והפגיעה בערכים המוגנים של שלמות הגוף וחיי אדם. לאור כך, ננקטת מגמת החמרה בענישה בעבירות נשק, כך שזו תבטא באופן הולם את פוטנציאל ההרס הרב הגלום בהן. עוד נקבע כי ראוי ונכון להחמיר את מדיניות הענישה הנוהגת, זאת בין היתר כדי להיאבק בתופעה של שימוש גובר בנשק חם כאמצעי ליישוב סכסוכים. מיגור תופעת נשיאת והחזקת כלי נשק בלתי חוקיים הוא אפוא אינטרס ציבורי חשוב ותנאי הכרחי למאבק בתופעות הפשיעה האלימה לסוגיה, ויש לעשות כן, בין היתר, באמצעות ענישה מחמירה (ראו למשל, דברי כב' השופט ע' גרוסקופף בע""פ 5446/19 מדינת ישראל נ' הוארי [25.11.19], כב' השופטים י' אלרון ומ' מזוז בע""פ 4406/19 מדינת ישראל נ' סובח [5.11.19] וכב' השופט א' שטיין בע""פ 1509/20 מדינת ישראל נ' נבארי [2.7.20]).
עבירות הנשק הוכרו בפסיקה כ""מכת מדינה"" באופן אשר מצדיק החמרת ענישה בהן (בהקשר זה ראו ע""פ 4945/13 מדינת ישראל נ' סלימאן [19.4.14]; ע""פ 2398/14 אלהזייל נ' מדינת ישראל [8.7.14]; ע""פ 5681/14 מדינת ישראל נ' טאטור [1.2.15]). עבירות אלו אף הוכרו ""כמכת אזור"" של ממש (בהקשר זה ראו בין היתר עפ""ג (מח' מרכז-לוד) 15337-10-14 ג'אבר נ' מדינת ישראל [7.12.14], עפ""ג (מחוזי מרכז-לוד) 27417-11-15 מדינת ישראל נ' עבד אל רחים [17.1.16]).
בחינת מידת הפגיעה בערך המוגן מובילה למסקנה כי הפגיעה היא ברף בינוני. בהקשר זה יש לתת את הדעת לכך שהנאשם ביצע עבירה של נשיאת נשק, אשר העונש המרבי הקבוע בצידה הוא של 10 שנות מאסר, שהיא חמורה יותר מעבירה של החזקת נשק אשר העונש הקבוע בצידה הוא של 7 שנות מאסר. עוד יש לתת את הדעת לכך שעסקינן בנשיאה של כלי נשק מסוג אקדח, שהיא פחות חמורה מאשר עבירה בנשק מסוג תת מקלע, בשל פוטנציאל הנזק הרב יותר של תת מקלע. מכאן, שמדובר בדרגת ביניים של חומרה שהיא גבוהה יותר מהחזקת אקדח, ונמוכה יותר מנשיאת תת מקלע. חומרת הפגיעה נלמדת גם מכך שהנאשם נשא את הנשק בשעת אחר הצהרים בכיכר מרכזית בעיר מגוריו.","עבירות הנשק הוכרו בפסיקה כ""מכת מדינה"" באופן אשר מצדיק החמרת ענישה בהן (בהקשר זה ראו ע""פ 4945/13 מדינת ישראל נ' סלימאן [19.4.14]; ע""פ 2398/14 אלהזייל נ' מדינת ישראל [8.7.14]; ע""פ 5681/14 מדינת ישראל נ' טאטור [1.2.15]).",0
"ע""פ 2398/14","בית המשפט העליון חזר והדגיש את מגמת ההחמרה בעבירות נשק השונות, ואת החומרה היתרה שבביצוע עבירות נשק. זאת בשל הסיכון הממשי לשלום הציבור והפגיעה בערכים המוגנים של שלמות הגוף וחיי אדם. לאור כך, ננקטת מגמת החמרה בענישה בעבירות נשק, כך שזו תבטא באופן הולם את פוטנציאל ההרס הרב הגלום בהן. עוד נקבע כי ראוי ונכון להחמיר את מדיניות הענישה הנוהגת, זאת בין היתר כדי להיאבק בתופעה של שימוש גובר בנשק חם כאמצעי ליישוב סכסוכים. מיגור תופעת נשיאת והחזקת כלי נשק בלתי חוקיים הוא אפוא אינטרס ציבורי חשוב ותנאי הכרחי למאבק בתופעות הפשיעה האלימה לסוגיה, ויש לעשות כן, בין היתר, באמצעות ענישה מחמירה (ראו למשל, דברי כב' השופט ע' גרוסקופף בע""פ 5446/19 מדינת ישראל נ' הוארי [25.11.19], כב' השופטים י' אלרון ומ' מזוז בע""פ 4406/19 מדינת ישראל נ' סובח [5.11.19] וכב' השופט א' שטיין בע""פ 1509/20 מדינת ישראל נ' נבארי [2.7.20]).
עבירות הנשק הוכרו בפסיקה כ""מכת מדינה"" באופן אשר מצדיק החמרת ענישה בהן (בהקשר זה ראו ע""פ 4945/13 מדינת ישראל נ' סלימאן [19.4.14]; ע""פ 2398/14 אלהזייל נ' מדינת ישראל [8.7.14]; ע""פ 5681/14 מדינת ישראל נ' טאטור [1.2.15]). עבירות אלו אף הוכרו ""כמכת אזור"" של ממש (בהקשר זה ראו בין היתר עפ""ג (מח' מרכז-לוד) 15337-10-14 ג'אבר נ' מדינת ישראל [7.12.14], עפ""ג (מחוזי מרכז-לוד) 27417-11-15 מדינת ישראל נ' עבד אל רחים [17.1.16]).
בחינת מידת הפגיעה בערך המוגן מובילה למסקנה כי הפגיעה היא ברף בינוני. בהקשר זה יש לתת את הדעת לכך שהנאשם ביצע עבירה של נשיאת נשק, אשר העונש המרבי הקבוע בצידה הוא של 10 שנות מאסר, שהיא חמורה יותר מעבירה של החזקת נשק אשר העונש הקבוע בצידה הוא של 7 שנות מאסר. עוד יש לתת את הדעת לכך שעסקינן בנשיאה של כלי נשק מסוג אקדח, שהיא פחות חמורה מאשר עבירה בנשק מסוג תת מקלע, בשל פוטנציאל הנזק הרב יותר של תת מקלע. מכאן, שמדובר בדרגת ביניים של חומרה שהיא גבוהה יותר מהחזקת אקדח, ונמוכה יותר מנשיאת תת מקלע. חומרת הפגיעה נלמדת גם מכך שהנאשם נשא את הנשק בשעת אחר הצהרים בכיכר מרכזית בעיר מגוריו.","עבירות הנשק הוכרו בפסיקה כ""מכת מדינה"" באופן אשר מצדיק החמרת ענישה בהן (בהקשר זה ראו ע""פ 4945/13 מדינת ישראל נ' סלימאן [19.4.14]; ע""פ 2398/14 אלהזייל נ' מדינת ישראל [8.7.14]; ע""פ 5681/14 מדינת ישראל נ' טאטור [1.2.15]).",0
"ע""פ 5681/14","בית המשפט העליון חזר והדגיש את מגמת ההחמרה בעבירות נשק השונות, ואת החומרה היתרה שבביצוע עבירות נשק. זאת בשל הסיכון הממשי לשלום הציבור והפגיעה בערכים המוגנים של שלמות הגוף וחיי אדם. לאור כך, ננקטת מגמת החמרה בענישה בעבירות נשק, כך שזו תבטא באופן הולם את פוטנציאל ההרס הרב הגלום בהן. עוד נקבע כי ראוי ונכון להחמיר את מדיניות הענישה הנוהגת, זאת בין היתר כדי להיאבק בתופעה של שימוש גובר בנשק חם כאמצעי ליישוב סכסוכים. מיגור תופעת נשיאת והחזקת כלי נשק בלתי חוקיים הוא אפוא אינטרס ציבורי חשוב ותנאי הכרחי למאבק בתופעות הפשיעה האלימה לסוגיה, ויש לעשות כן, בין היתר, באמצעות ענישה מחמירה (ראו למשל, דברי כב' השופט ע' גרוסקופף בע""פ 5446/19 מדינת ישראל נ' הוארי [25.11.19], כב' השופטים י' אלרון ומ' מזוז בע""פ 4406/19 מדינת ישראל נ' סובח [5.11.19] וכב' השופט א' שטיין בע""פ 1509/20 מדינת ישראל נ' נבארי [2.7.20]).
עבירות הנשק הוכרו בפסיקה כ""מכת מדינה"" באופן אשר מצדיק החמרת ענישה בהן (בהקשר זה ראו ע""פ 4945/13 מדינת ישראל נ' סלימאן [19.4.14]; ע""פ 2398/14 אלהזייל נ' מדינת ישראל [8.7.14]; ע""פ 5681/14 מדינת ישראל נ' טאטור [1.2.15]). עבירות אלו אף הוכרו ""כמכת אזור"" של ממש (בהקשר זה ראו בין היתר עפ""ג (מח' מרכז-לוד) 15337-10-14 ג'אבר נ' מדינת ישראל [7.12.14], עפ""ג (מחוזי מרכז-לוד) 27417-11-15 מדינת ישראל נ' עבד אל רחים [17.1.16]).
בחינת מידת הפגיעה בערך המוגן מובילה למסקנה כי הפגיעה היא ברף בינוני. בהקשר זה יש לתת את הדעת לכך שהנאשם ביצע עבירה של נשיאת נשק, אשר העונש המרבי הקבוע בצידה הוא של 10 שנות מאסר, שהיא חמורה יותר מעבירה של החזקת נשק אשר העונש הקבוע בצידה הוא של 7 שנות מאסר. עוד יש לתת את הדעת לכך שעסקינן בנשיאה של כלי נשק מסוג אקדח, שהיא פחות חמורה מאשר עבירה בנשק מסוג תת מקלע, בשל פוטנציאל הנזק הרב יותר של תת מקלע. מכאן, שמדובר בדרגת ביניים של חומרה שהיא גבוהה יותר מהחזקת אקדח, ונמוכה יותר מנשיאת תת מקלע. חומרת הפגיעה נלמדת גם מכך שהנאשם נשא את הנשק בשעת אחר הצהרים בכיכר מרכזית בעיר מגוריו.","עבירות הנשק הוכרו בפסיקה כ""מכת מדינה"" באופן אשר מצדיק החמרת ענישה בהן (בהקשר זה ראו ע""פ 4945/13 מדינת ישראל נ' סלימאן [19.4.14]; ע""פ 2398/14 אלהזייל נ' מדינת ישראל [8.7.14]; ע""פ 5681/14 מדינת ישראל נ' טאטור [1.2.15]).",0
"עפ""ג (מח' מרכז-לוד) 15337-10-14","בית המשפט העליון חזר והדגיש את מגמת ההחמרה בעבירות נשק השונות, ואת החומרה היתרה שבביצוע עבירות נשק. זאת בשל הסיכון הממשי לשלום הציבור והפגיעה בערכים המוגנים של שלמות הגוף וחיי אדם. לאור כך, ננקטת מגמת החמרה בענישה בעבירות נשק, כך שזו תבטא באופן הולם את פוטנציאל ההרס הרב הגלום בהן. עוד נקבע כי ראוי ונכון להחמיר את מדיניות הענישה הנוהגת, זאת בין היתר כדי להיאבק בתופעה של שימוש גובר בנשק חם כאמצעי ליישוב סכסוכים. מיגור תופעת נשיאת והחזקת כלי נשק בלתי חוקיים הוא אפוא אינטרס ציבורי חשוב ותנאי הכרחי למאבק בתופעות הפשיעה האלימה לסוגיה, ויש לעשות כן, בין היתר, באמצעות ענישה מחמירה (ראו למשל, דברי כב' השופט ע' גרוסקופף בע""פ 5446/19 מדינת ישראל נ' הוארי [25.11.19], כב' השופטים י' אלרון ומ' מזוז בע""פ 4406/19 מדינת ישראל נ' סובח [5.11.19] וכב' השופט א' שטיין בע""פ 1509/20 מדינת ישראל נ' נבארי [2.7.20]).
עבירות הנשק הוכרו בפסיקה כ""מכת מדינה"" באופן אשר מצדיק החמרת ענישה בהן (בהקשר זה ראו ע""פ 4945/13 מדינת ישראל נ' סלימאן [19.4.14]; ע""פ 2398/14 אלהזייל נ' מדינת ישראל [8.7.14]; ע""פ 5681/14 מדינת ישראל נ' טאטור [1.2.15]). עבירות אלו אף הוכרו ""כמכת אזור"" של ממש (בהקשר זה ראו בין היתר עפ""ג (מח' מרכז-לוד) 15337-10-14 ג'אבר נ' מדינת ישראל [7.12.14], עפ""ג (מחוזי מרכז-לוד) 27417-11-15 מדינת ישראל נ' עבד אל רחים [17.1.16]).
בחינת מידת הפגיעה בערך המוגן מובילה למסקנה כי הפגיעה היא ברף בינוני. בהקשר זה יש לתת את הדעת לכך שהנאשם ביצע עבירה של נשיאת נשק, אשר העונש המרבי הקבוע בצידה הוא של 10 שנות מאסר, שהיא חמורה יותר מעבירה של החזקת נשק אשר העונש הקבוע בצידה הוא של 7 שנות מאסר. עוד יש לתת את הדעת לכך שעסקינן בנשיאה של כלי נשק מסוג אקדח, שהיא פחות חמורה מאשר עבירה בנשק מסוג תת מקלע, בשל פוטנציאל הנזק הרב יותר של תת מקלע. מכאן, שמדובר בדרגת ביניים של חומרה שהיא גבוהה יותר מהחזקת אקדח, ונמוכה יותר מנשיאת תת מקלע. חומרת הפגיעה נלמדת גם מכך שהנאשם נשא את הנשק בשעת אחר הצהרים בכיכר מרכזית בעיר מגוריו.","עבירות אלו אף הוכרו ""כמכת אזור"" של ממש (בהקשר זה ראו בין היתר עפ""ג (מח' מרכז-לוד) 15337-10-14 ג'אבר נ' מדינת ישראל [7.12.14])",0
"עפ""ג (מחוזי מרכז-לוד) 27417-11-15","בית המשפט העליון חזר והדגיש את מגמת ההחמרה בעבירות נשק השונות, ואת החומרה היתרה שבביצוע עבירות נשק. זאת בשל הסיכון הממשי לשלום הציבור והפגיעה בערכים המוגנים של שלמות הגוף וחיי אדם. לאור כך, ננקטת מגמת החמרה בענישה בעבירות נשק, כך שזו תבטא באופן הולם את פוטנציאל ההרס הרב הגלום בהן. עוד נקבע כי ראוי ונכון להחמיר את מדיניות הענישה הנוהגת, זאת בין היתר כדי להיאבק בתופעה של שימוש גובר בנשק חם כאמצעי ליישוב סכסוכים. מיגור תופעת נשיאת והחזקת כלי נשק בלתי חוקיים הוא אפוא אינטרס ציבורי חשוב ותנאי הכרחי למאבק בתופעות הפשיעה האלימה לסוגיה, ויש לעשות כן, בין היתר, באמצעות ענישה מחמירה (ראו למשל, דברי כב' השופט ע' גרוסקופף בע""פ 5446/19 מדינת ישראל נ' הוארי [25.11.19], כב' השופטים י' אלרון ומ' מזוז בע""פ 4406/19 מדינת ישראל נ' סובח [5.11.19] וכב' השופט א' שטיין בע""פ 1509/20 מדינת ישראל נ' נבארי [2.7.20]).
עבירות הנשק הוכרו בפסיקה כ""מכת מדינה"" באופן אשר מצדיק החמרת ענישה בהן (בהקשר זה ראו ע""פ 4945/13 מדינת ישראל נ' סלימאן [19.4.14]; ע""פ 2398/14 אלהזייל נ' מדינת ישראל [8.7.14]; ע""פ 5681/14 מדינת ישראל נ' טאטור [1.2.15]). עבירות אלו אף הוכרו ""כמכת אזור"" של ממש (בהקשר זה ראו בין היתר עפ""ג (מח' מרכז-לוד) 15337-10-14 ג'אבר נ' מדינת ישראל [7.12.14], עפ""ג (מחוזי מרכז-לוד) 27417-11-15 מדינת ישראל נ' עבד אל רחים [17.1.16]).
בחינת מידת הפגיעה בערך המוגן מובילה למסקנה כי הפגיעה היא ברף בינוני. בהקשר זה יש לתת את הדעת לכך שהנאשם ביצע עבירה של נשיאת נשק, אשר העונש המרבי הקבוע בצידה הוא של 10 שנות מאסר, שהיא חמורה יותר מעבירה של החזקת נשק אשר העונש הקבוע בצידה הוא של 7 שנות מאסר. עוד יש לתת את הדעת לכך שעסקינן בנשיאה של כלי נשק מסוג אקדח, שהיא פחות חמורה מאשר עבירה בנשק מסוג תת מקלע, בשל פוטנציאל הנזק הרב יותר של תת מקלע. מכאן, שמדובר בדרגת ביניים של חומרה שהיא גבוהה יותר מהחזקת אקדח, ונמוכה יותר מנשיאת תת מקלע. חומרת הפגיעה נלמדת גם מכך שהנאשם נשא את הנשק בשעת אחר הצהרים בכיכר מרכזית בעיר מגוריו."," עבירות אלו אף הוכרו ""כמכת אזור"" של ממש (בהקשר זה ראו בין היתר עפ""ג (מחוזי מרכז-לוד) 27417-11-15 מדינת ישראל נ' עבד אל רחים [17.1.16]).",0
"ע""פ 3156/11","בחינת מדיניות הענישה הנוהגת מעלה כי במקרים דומים הוטלו על נאשמים עונשי מאסר במנעד רחב כמפורט להלן:
בע""פ 3156/11 זראיעה נ' מדינת ישראל (21.2.12), נדחה ערעורו של הנאשם אשר הורשע על פי הודאתו בעבירות של נשיאה והובלת נשק והסתייעות ברכב לביצוע פשע. הנאשם נסע ברכבו לאחר שהסליק בו אקדח, מחסנית טעונה בכדורים וקופסאות עם כדורי אקדח. האקדח והתחמושת נתפסו בחיפוש שגרתי שביצעה המשטרה ברכב. הנאשם, ללא עבר פלילי, מנהל אורח חיים נורמטיבי, אב ל-4 ילדים ומפרנס יחיד במשפחתו, נדון לעונש של 24 חודשי מאסר בפועל.
בע""פ 2892/13 עודתאללה נ' מדינת ישראל (29.9.13), נדחה ערעורו של נאשם אשר הורשע לאחר ניהול הוכחות, בעבירה של נשיאה והובלת נשק והסתייעות ברכב לביצוע פשע. הנאשם נהג ברכב והוביל אקדח ובו מחסנית ריקה מכדורים. הנאשם נעדר עבר פלילי ועד לביצוע העבירה ניהל אורח חיים נורמטיבי. בית המשפט המחוזי קבע מתחם שבין 12 ל-36 חודשי מאסר והטיל על הנאשם 21 חודשי מאסר בפועל.","בע""פ 3156/11 זראיעה נ' מדינת ישראל (21.2.12), נדחה ערעורו של הנאשם אשר הורשע על פי הודאתו בעבירות של נשיאה והובלת נשק והסתייעות ברכב לביצוע פשע. הנאשם נסע ברכבו לאחר שהסליק בו אקדח, מחסנית טעונה בכדורים וקופסאות עם כדורי אקדח. האקדח והתחמושת נתפסו בחיפוש שגרתי שביצעה המשטרה ברכב. הנאשם, ללא עבר פלילי, מנהל אורח חיים נורמטיבי, אב ל-4 ילדים ומפרנס יחיד במשפחתו, נדון לעונש של 24 חודשי מאסר בפועל.",1
"ע""פ 2892/13","בע""פ 3156/11 זראיעה נ' מדינת ישראל (21.2.12), נדחה ערעורו של הנאשם אשר הורשע על פי הודאתו בעבירות של נשיאה והובלת נשק והסתייעות ברכב לביצוע פשע. הנאשם נסע ברכבו לאחר שהסליק בו אקדח, מחסנית טעונה בכדורים וקופסאות עם כדורי אקדח. האקדח והתחמושת נתפסו בחיפוש שגרתי שביצעה המשטרה ברכב. הנאשם, ללא עבר פלילי, מנהל אורח חיים נורמטיבי, אב ל-4 ילדים ומפרנס יחיד במשפחתו, נדון לעונש של 24 חודשי מאסר בפועל.
בע""פ 2892/13 עודתאללה נ' מדינת ישראל (29.9.13), נדחה ערעורו של נאשם אשר הורשע לאחר ניהול הוכחות, בעבירה של נשיאה והובלת נשק והסתייעות ברכב לביצוע פשע. הנאשם נהג ברכב והוביל אקדח ובו מחסנית ריקה מכדורים. הנאשם נעדר עבר פלילי ועד לביצוע העבירה ניהל אורח חיים נורמטיבי. בית המשפט המחוזי קבע מתחם שבין 12 ל-36 חודשי מאסר והטיל על הנאשם 21 חודשי מאסר בפועל.
בע""פ 4329/10 פלוני נ' מדינת ישראל (25.10.10), נדחה ערעורו של נאשם אשר הורשע על פי הודאתו בנשיאת נשק ובהחזקתו. הנאשם החזיק באקדח טעון בתחמושת בעת שנהג ברכב. הנאשם צעיר, סטודנט, נעדר עבר פלילי, ששירות המבחן המליץ בעניינו להסתפק בעונש של עבודות שירות. בית המשפט המחוזי השית על הנאשם עונש של 20 חודשי מאסר בפועל.","בע""פ 2892/13 עודתאללה נ' מדינת ישראל (29.9.13), נדחה ערעורו של נאשם אשר הורשע לאחר ניהול הוכחות, בעבירה של נשיאה והובלת נשק והסתייעות ברכב לביצוע פשע. הנאשם נהג ברכב והוביל אקדח ובו מחסנית ריקה מכדורים. הנאשם נעדר עבר פלילי ועד לביצוע העבירה ניהל אורח חיים נורמטיבי. בית המשפט המחוזי קבע מתחם שבין 12 ל-36 חודשי מאסר והטיל על הנאשם 21 חודשי מאסר בפועל.",1
