citation,context_text,extracted_text,predicted_label
"ע""פ 1123/18","דיון והכרעה
עבירת גניבת הרכב הפכה ברבות השנים לשכיחה ביותר, והוכרה זה מכבר בפסיקה כמכת מדינה (ראו לדוגמא רע""פ 1123/18 אשרף דבארי נ' מדינת ישראל (14.03.2018)). מדובר בעבירה הפוגעת בקניינו של קורבן העבירה, גורמת לו לטרחה רבה ואף פוגעת בתחושת הפרטיות והביטחון האישי. זאת, לצד הפגיעה בציבור הרחב בשל השפעת התופעה על פרמיות הביטוח.
כפי שציין בית המשפט העליון: ""פעמים רבות עמד בית משפט זה על חומרתה של עבירת גניבת הרכב, בה הורשע המבקש, הגורמת נזק מידי לבעל הרכב וכן נזק כלכלי רחב לציבור, ובהתאם על הצורך לנקוט בענישה מחמירה במקרים אלו"" (רע""פ 9269/17 אבו עישא נ' מדינת ישראל, פסקה 10  ((15.1.2018).","עבירת גניבת הרכב הפכה ברבות השנים לשכיחה ביותר, והוכרה זה מכבר בפסיקה כמכת מדינה (ראו לדוגמא רע""פ 1123/18 אשרף דבארי נ' מדינת ישראל (14.03.2018)).",0
"ע""פ 9269/17","עבירת גניבת הרכב הפכה ברבות השנים לשכיחה ביותר, והוכרה זה מכבר בפסיקה כמכת מדינה (ראו לדוגמא רע""פ 1123/18 אשרף דבארי נ' מדינת ישראל (14.03.2018)). מדובר בעבירה הפוגעת בקניינו של קורבן העבירה, גורמת לו לטרחה רבה ואף פוגעת בתחושת הפרטיות והביטחון האישי. זאת, לצד הפגיעה בציבור הרחב בשל השפעת התופעה על פרמיות הביטוח.
כפי שציין בית המשפט העליון: ""פעמים רבות עמד בית משפט זה על חומרתה של עבירת גניבת הרכב, בה הורשע המבקש, הגורמת נזק מידי לבעל הרכב וכן נזק כלכלי רחב לציבור, ובהתאם על הצורך לנקוט בענישה מחמירה במקרים אלו"" (רע""פ 9269/17 אבו עישא נ' מדינת ישראל, פסקה 10  ((15.1.2018).
בענייננו, נסיבות ביצוע העבירה מצביעות על כך שהפגיעה בערכים המוגנים הייתה ממשית, בשל העובדה שעבירת הרכוש בוצעה תוך התארגנות, שיתוף פעולה של שלושה וככל הנראה לאחר תכנון מוקדם. עם זאת יש לציין כי הנזק הממוני שנגרם לבעל הרכב מתמצה בניפוץ חלון שכן הרכב עצמו נתפס עם עיכובם של הנאשמים במחסום.","כפי שציין בית המשפט העליון: ""פעמים רבות עמד בית משפט זה על חומרתה של עבירת גניבת הרכב, בה הורשע המבקש, הגורמת נזק מידי לבעל הרכב וכן נזק כלכלי רחב לציבור, ובהתאם על הצורך לנקוט בענישה מחמירה במקרים אלו"" (רע""פ 9269/17 אבו עישא נ' מדינת ישראל, פסקה 10  ((15.1.2018).",0
"ע""פ 1478/19","אחד השיקולים בענייננו לקביעת מתחם הענישה הוא עקרון אחידות הענישה. תיקון 113 לחוק העונשין אינו מבהיר מפורשות מה ""מקומו הגיאומטרי"" של עקרון אחידות הענישה, שהתפתח בפסיקה, אך ברור כי כאשר מדובר באחידות ענישה בין שותפים לאותו אירוע עברייני – זוהי נסיבה הקשורה לביצוע העבירה, קרי לקביעת המתחם. זאת מהטעם שעקרון אחידות הענישה קשור גם לעקרון האשם במובן זה שיש לשאוף לתוצאה דומה כלפי נאשמים שמידת האשם שלהם דומה.
בית המשפט העליון הגדיר את עיקרון האחידות הענישה בע""פ 1478/19 יאסין סעדי נ' מדינת ישראל (17.11.2019)), באופן הבא:
""עיקרון אחידות הענישה מהווה עיקרון יסוד בשיטתנו המשפטית, הקובע כי במצבים שבהם קיים דמיון בין אופי העבירות ונסיבותיהם האישיות של הנאשמים ראוי להחיל, במידת האפשר, שיקולי ענישה דומים (ע""פ 5590/16 נתשה נ' מדינת ישראל (17.1.2018), פסקה 44). עקרון זה תקף ביתר שאת כאשר מדובר בנאשמים שונים המורשעים במסגרת פרשה אחת (ע""פ 5769/14 אלרואי נ' מדינת ישראל (20.9.2015), פסקה 16). עם זאת, עיקרון זה אינו עומד בבדידותו ונדרש לאזן בינו לבין שיקולים רלוונטיים אחרים כדי להגשים את תכלית הענישה; ועוד ייאמר כי אין מדובר בהשוואה טכנית של גזרי דין בין נאשמים שונים, ובית המשפט נדרש לבחון את נסיבותיו המיוחדות של כל נאשם (ע""פ 2683/18 זיס נ' מדינת ישראל (12.9.2018)).""","בית המשפט העליון הגדיר את עיקרון האחידות הענישה בע""פ 1478/19 יאסין סעדי נ' מדינת ישראל (17.11.2019)), באופן הבא:
""עיקרון אחידות הענישה מהווה עיקרון יסוד בשיטתנו המשפטית, הקובע כי במצבים שבהם קיים דמיון בין אופי העבירות ונסיבותיהם האישיות של הנאשמים ראוי להחיל, במידת האפשר, שיקולי ענישה דומים (ע""פ 5590/16 נתשה נ' מדינת ישראל (17.1.2018), פסקה 44). עקרון זה תקף ביתר שאת כאשר מדובר בנאשמים שונים המורשעים במסגרת פרשה אחת (ע""פ 5769/14 אלרואי נ' מדינת ישראל (20.9.2015), פסקה 16). עם זאת, עיקרון זה אינו עומד בבדידותו ונדרש לאזן בינו לבין שיקולים רלוונטיים אחרים כדי להגשים את תכלית הענישה; ועוד ייאמר כי אין מדובר בהשוואה טכנית של גזרי דין בין נאשמים שונים, ובית המשפט נדרש לבחון את נסיבותיו המיוחדות של כל נאשם (ע""פ 2683/18 זיס נ' מדינת ישראל (12.9.2018)).""",0
"ע""פ 5590/16","בית המשפט העליון הגדיר את עיקרון האחידות הענישה בע""פ 1478/19 יאסין סעדי נ' מדינת ישראל (17.11.2019)), באופן הבא:
""עיקרון אחידות הענישה מהווה עיקרון יסוד בשיטתנו המשפטית, הקובע כי במצבים שבהם קיים דמיון בין אופי העבירות ונסיבותיהם האישיות של הנאשמים ראוי להחיל, במידת האפשר, שיקולי ענישה דומים (ע""פ 5590/16 נתשה נ' מדינת ישראל (17.1.2018), פסקה 44). עקרון זה תקף ביתר שאת כאשר מדובר בנאשמים שונים המורשעים במסגרת פרשה אחת (ע""פ 5769/14 אלרואי נ' מדינת ישראל (20.9.2015), פסקה 16). עם זאת, עיקרון זה אינו עומד בבדידותו ונדרש לאזן בינו לבין שיקולים רלוונטיים אחרים כדי להגשים את תכלית הענישה; ועוד ייאמר כי אין מדובר בהשוואה טכנית של גזרי דין בין נאשמים שונים, ובית המשפט נדרש לבחון את נסיבותיו המיוחדות של כל נאשם (ע""פ 2683/18 זיס נ' מדינת ישראל (12.9.2018)).""
בעניינו, לא ניתן לגזור גזירה שווה בין הנאשם שבפני ובין שותפיו הקטינים, מהטעם הברור שתוצאת ההליך בעניינם נובעת גם מהעובדה שנדונו בבית משפט לנוער, בו שיקולי הענישה שונים וניתן משקל רב יותר לשיקולי שיקום. עם זאת, בית המשפט העליון פסק לא אחת כי עקרון אחידות הענישה חל (אף אם לא במלואו) גם במקרים בהם מעורבים בביצוע העבירה בגירים וקטינים.","""עיקרון אחידות הענישה מהווה עיקרון יסוד בשיטתנו המשפטית, הקובע כי במצבים שבהם קיים דמיון בין אופי העבירות ונסיבותיהם האישיות של הנאשמים ראוי להחיל, במידת האפשר, שיקולי ענישה דומים (ע""פ 5590/16 נתשה נ' מדינת ישראל (17.1.2018), פסקה 44).""",0
"ע""פ 5769/14","בית המשפט העליון הגדיר את עיקרון האחידות הענישה בע""פ 1478/19 יאסין סעדי נ' מדינת ישראל (17.11.2019)), באופן הבא:
""עיקרון אחידות הענישה מהווה עיקרון יסוד בשיטתנו המשפטית, הקובע כי במצבים שבהם קיים דמיון בין אופי העבירות ונסיבותיהם האישיות של הנאשמים ראוי להחיל, במידת האפשר, שיקולי ענישה דומים (ע""פ 5590/16 נתשה נ' מדינת ישראל (17.1.2018), פסקה 44). עקרון זה תקף ביתר שאת כאשר מדובר בנאשמים שונים המורשעים במסגרת פרשה אחת (ע""פ 5769/14 אלרואי נ' מדינת ישראל (20.9.2015), פסקה 16). עם זאת, עיקרון זה אינו עומד בבדידותו ונדרש לאזן בינו לבין שיקולים רלוונטיים אחרים כדי להגשים את תכלית הענישה; ועוד ייאמר כי אין מדובר בהשוואה טכנית של גזרי דין בין נאשמים שונים, ובית המשפט נדרש לבחון את נסיבותיו המיוחדות של כל נאשם (ע""פ 2683/18 זיס נ' מדינת ישראל (12.9.2018)).""
בעניינו, לא ניתן לגזור גזירה שווה בין הנאשם שבפני ובין שותפיו הקטינים, מהטעם הברור שתוצאת ההליך בעניינם נובעת גם מהעובדה שנדונו בבית משפט לנוער, בו שיקולי הענישה שונים וניתן משקל רב יותר לשיקולי שיקום. עם זאת, בית המשפט העליון פסק לא אחת כי עקרון אחידות הענישה חל (אף אם לא במלואו) גם במקרים בהם מעורבים בביצוע העבירה בגירים וקטינים.","עקרון זה תקף ביתר שאת כאשר מדובר בנאשמים שונים המורשעים במסגרת פרשה אחת (ע""פ 5769/14 אלרואי נ' מדינת ישראל (20.9.2015), פסקה 16).",0
"ע""פ 2683/18","בית המשפט העליון הגדיר את עיקרון האחידות הענישה בע""פ 1478/19 יאסין סעדי נ' מדינת ישראל (17.11.2019)), באופן הבא:
""עיקרון אחידות הענישה מהווה עיקרון יסוד בשיטתנו המשפטית, הקובע כי במצבים שבהם קיים דמיון בין אופי העבירות ונסיבותיהם האישיות של הנאשמים ראוי להחיל, במידת האפשר, שיקולי ענישה דומים (ע""פ 5590/16 נתשה נ' מדינת ישראל (17.1.2018), פסקה 44). עקרון זה תקף ביתר שאת כאשר מדובר בנאשמים שונים המורשעים במסגרת פרשה אחת (ע""פ 5769/14 אלרואי נ' מדינת ישראל (20.9.2015), פסקה 16). עם זאת, עיקרון זה אינו עומד בבדידותו ונדרש לאזן בינו לבין שיקולים רלוונטיים אחרים כדי להגשים את תכלית הענישה; ועוד ייאמר כי אין מדובר בהשוואה טכנית של גזרי דין בין נאשמים שונים, ובית המשפט נדרש לבחון את נסיבותיו המיוחדות של כל נאשם (ע""פ 2683/18 זיס נ' מדינת ישראל (12.9.2018)).""
בעניינו, לא ניתן לגזור גזירה שווה בין הנאשם שבפני ובין שותפיו הקטינים, מהטעם הברור שתוצאת ההליך בעניינם נובעת גם מהעובדה שנדונו בבית משפט לנוער, בו שיקולי הענישה שונים וניתן משקל רב יותר לשיקולי שיקום. עם זאת, בית המשפט העליון פסק לא אחת כי עקרון אחידות הענישה חל (אף אם לא במלואו) גם במקרים בהם מעורבים בביצוע העבירה בגירים וקטינים.","""ובית המשפט נדרש לבחון את נסיבותיו המיוחדות של כל נאשם (ע""פ 2683/18 זיס נ' מדינת ישראל (12.9.2018)).""",0
"ע""פ 2166/18","בעניינו, לא ניתן לגזור גזירה שווה בין הנאשם שבפני ובין שותפיו הקטינים, מהטעם הברור שתוצאת ההליך בעניינם נובעת גם מהעובדה שנדונו בבית משפט לנוער, בו שיקולי הענישה שונים וניתן משקל רב יותר לשיקולי שיקום. עם זאת, בית המשפט העליון פסק לא אחת כי עקרון אחידות הענישה חל (אף אם לא במלואו) גם במקרים בהם מעורבים בביצוע העבירה בגירים וקטינים.
כך למשל, בע""פ 2166/18 פלוני נ' מדינת ישראל (17.5.2018) בו נדונו בצוותא קטין ובגיר על עבירת הצתה, קבע בית המשפט העליון כי יש להשוות את עונשו של המערער (הנאשם הבגיר) לעונשו של הקטין ולהמיר את עונשו לעונש שירוצה בעבודות שירות.
גם בערכאות דיוניות ניתן למצוא יישום של כלל זה: בת""פ (מחוזי חיפה) 1118-10-18 מדינת ישראל נ' מגיס (22.10.2019) הואשמו נאשם בן 40 וקטין בן 17 בביצוע בצוותא של עבירות בנשק. בית המשפט המחוזי דן את הבגיר לעונש מאסר שירוצה בדרך של עבודות שירות, וזאת בדומה לעונש שהוטל על הקטין בבית המשפט לנוער.","כך למשל, בע""פ 2166/18 פלוני נ' מדינת ישראל (17.5.2018) בו נדונו בצוותא קטין ובגיר על עבירת הצתה, קבע בית המשפט העליון כי יש להשוות את עונשו של המערער (הנאשם הבגיר) לעונשו של הקטין ולהמיר את עונשו לעונש שירוצה בעבודות שירות.",1
"ת""פ (מחוזי חיפה) 1118-10-18","כך למשל, בע""פ 2166/18 פלוני נ' מדינת ישראל (17.5.2018) בו נדונו בצוותא קטין ובגיר על עבירת הצתה, קבע בית המשפט העליון כי יש להשוות את עונשו של המערער (הנאשם הבגיר) לעונשו של הקטין ולהמיר את עונשו לעונש שירוצה בעבודות שירות.
גם בערכאות דיוניות ניתן למצוא יישום של כלל זה: בת""פ (מחוזי חיפה) 1118-10-18 מדינת ישראל נ' מגיס (22.10.2019) הואשמו נאשם בן 40 וקטין בן 17 בביצוע בצוותא של עבירות בנשק. בית המשפט המחוזי דן את הבגיר לעונש מאסר שירוצה בדרך של עבודות שירות, וזאת בדומה לעונש שהוטל על הקטין בבית המשפט לנוער.
בת""פ (מחוזי ב""ש) 39377-09-13 מדינת ישראל נ' אבו שמלה (20.2.2014) נפסק כי יש לתת משקל משמעותי לעקרון האחידות בענישה ולהקל בעונשו של הנאשם הבגיר בהתחשב בתוצאת ההליך של שותפיו הקטינים.","גם בערכאות דיוניות ניתן למצוא יישום של כלל זה: בת""פ (מחוזי חיפה) 1118-10-18 מדינת ישראל נ' מגיס (22.10.2019) הואשמו נאשם בן 40 וקטין בן 17 בביצוע בצוותא של עבירות בנשק. בית המשפט המחוזי דן את הבגיר לעונש מאסר שירוצה בדרך של עבודות שירות, וזאת בדומה לעונש שהוטל על הקטין בבית המשפט לנוער.",1
"ת""פ (מחוזי ב""ש) 39377-09-13","גם בערכאות דיוניות ניתן למצוא יישום של כלל זה: בת""פ (מחוזי חיפה) 1118-10-18 מדינת ישראל נ' מגיס (22.10.2019) הואשמו נאשם בן 40 וקטין בן 17 בביצוע בצוותא של עבירות בנשק. בית המשפט המחוזי דן את הבגיר לעונש מאסר שירוצה בדרך של עבודות שירות, וזאת בדומה לעונש שהוטל על הקטין בבית המשפט לנוער.
בת""פ (מחוזי ב""ש) 39377-09-13 מדינת ישראל נ' אבו שמלה (20.2.2014) נפסק כי יש לתת משקל משמעותי לעקרון האחידות בענישה ולהקל בעונשו של הנאשם הבגיר בהתחשב בתוצאת ההליך של שותפיו הקטינים.
בת""פ (מחוזי ב""ש) 22375-03-20 מדינת ישראל נ' פלוני (30.5.2021) נדון עניינם של שני נאשמים בגירים בני 27 ו-30 אשר ביצעו עבירות אלימות יחד עם שותפים קטינים. עניינם של הקטינים הסתיים בבית המשפט לנוער ללא הרשעה ובית המשפט שדן את הבגירים נתן משקל רב לתוצאת ההליך בבית המשפט לנוער וכתוצאה מכך ביטל את הרשעתם של הבגירים מכוח עקרון אחידות הענישה.","בת""פ (מחוזי ב""ש) 39377-09-13 מדינת ישראל נ' אבו שמלה (20.2.2014) נפסק כי יש לתת משקל משמעותי לעקרון האחידות בענישה ולהקל בעונשו של הנאשם הבגיר בהתחשב בתוצאת ההליך של שותפיו הקטינים.",0
"ת""פ (מחוזי ב""ש) 22375-03-20","בת""פ (מחוזי ב""ש) 39377-09-13 מדינת ישראל נ' אבו שמלה (20.2.2014) נפסק כי יש לתת משקל משמעותי לעקרון האחידות בענישה ולהקל בעונשו של הנאשם הבגיר בהתחשב בתוצאת ההליך של שותפיו הקטינים.
בת""פ (מחוזי ב""ש) 22375-03-20 מדינת ישראל נ' פלוני (30.5.2021) נדון עניינם של שני נאשמים בגירים בני 27 ו-30 אשר ביצעו עבירות אלימות יחד עם שותפים קטינים. עניינם של הקטינים הסתיים בבית המשפט לנוער ללא הרשעה ובית המשפט שדן את הבגירים נתן משקל רב לתוצאת ההליך בבית המשפט לנוער וכתוצאה מכך ביטל את הרשעתם של הבגירים מכוח עקרון אחידות הענישה.
מסקנתי מהאמור לעיל היא, שגם אם אין מקום להשוואה ""מתמטית"" בין נאשם בגיר לשותפיו הקטינים, עקרון אחידות הענישה חולש גם על מקרים אלה, ומקרין עליהם בהתאמות הנדרשות, וזאת על מנת להימנע מפער בלתי סביר בין תוצאות הליכים שונים בגין אותו אירוע.","בת""פ (מחוזי ב""ש) 22375-03-20 מדינת ישראל נ' פלוני (30.5.2021) נדון עניינם של שני נאשמים בגירים בני 27 ו-30 אשר ביצעו עבירות אלימות יחד עם שותפים קטינים. עניינם של הקטינים הסתיים בבית המשפט לנוער ללא הרשעה ובית המשפט שדן את הבגירים נתן משקל רב לתוצאת ההליך בבית המשפט לנוער וכתוצאה מכך ביטל את הרשעתם של הבגירים מכוח עקרון אחידות הענישה.",1
