citation,context_text,extracted_text,predicted_label
"ע""פ 1332/04","הערך החברתי המוגן העומד בבסיס עבירת החזקת נשק  הינו בראש ובראשונה הגנה על שלום הציבור וביטחונו. עבירה זו טומנת בחובה סיכון רב  לפיו הנשק הבלתי חוקי יתגלגל לידיים עוינות העוסקות בפעילות פלילית או ביטחונית ויגרום לנזק רב עד כדי קיפוח חיי אדם. נוכח האמור ובאופן עקיף יש במעשיו של הנאשם גם כדי לפגוע בשלטון החוק. חיזוק לכך ניתן גם ללמוד מעצם מיקום העבירה בחוק העונשין בפרק ח' תחת הכותרת  ""פגיעה בסדרי המשטר והחברה"".
על החומרה שיש לנקוט בעבירות של החזקת נשק ראו ע""פ 1332/04 מ""י נ' יצחק רפאל פס ואח' 9/04/2004):
""כבר נאמר לא אחת בפסיקתנו כי מידת העונש המוטל בגין עבירות המבוצעות בנשק מושפעת מפוטנציאל הסיכון הרב הטמון בנשק המוחזק שלא כדין, ומהעברתו מיד ליד ללא פיקוח. בבוא בית המשפט לגזור את הדין בעבירה של החזקה ונשיאה של נשק, עליו להתחשב בנסיבות בהן באה לידי ביטוי החומרה המיוחדת שבעבירה. בין היתר, יתן בית המשפט דעתו לסוג הנשק המוחזק שלא כדין, לכמותו, לתכלית שלשמה הוא מוחזק ולסכנה המוחשית שיעשה בו שימוש..""","על החומרה שיש לנקוט בעבירות של החזקת נשק ראו ע""פ 1332/04 מ""י נ' יצחק רפאל פס ואח' 9/04/2004):
""כבר נאמר לא אחת בפסיקתנו כי מידת העונש המוטל בגין עבירות המבוצעות בנשק מושפעת מפוטנציאל הסיכון הרב הטמון בנשק המוחזק שלא כדין, ומהעברתו מיד ליד ללא פיקוח. בבוא בית המשפט לגזור את הדין בעבירה של החזקה ונשיאה של נשק, עליו להתחשב בנסיבות בהן באה לידי ביטוי החומרה המיוחדת שבעבירה. בין היתר, יתן בית המשפט דעתו לסוג הנשק המוחזק שלא כדין, לכמותו, לתכלית שלשמה הוא מוחזק ולסכנה המוחשית שיעשה בו שימוש..""",0
"רע""פ 4559/16","בהינתן האמור, להלן מדגם של הפסיקה הנוהגת. יודגש כי, כל הפסיקה שתפורט להלן תיסוב בעניינם של נאשמים נעדרי עבר פלילי או כאלה שיוחס להם החזקת תת מקלע מאולתר, ושילוב של השניים.
ברע""פ 4559/16 מועתאז נוסיראת נ' מדינת ישראל (22.6.16) נדרש בית-המשפט העליון לבקשת רשות ערעור בעניינו של מבקש אשר הורשע על סמך הודאתו בהחזקת תת מקלע מאולתר יחד עם מחסנית תואמת ו- 9 כדורים. המערער נעדר עבר פלילי ושירות המבחן הגיש בעניינו תסקיר אותו הגדיר בית משפט השלום ""חיובי במיוחד"". בית משפט השלום גזר על הנאשם 6 חודשים מאסר בדרך של עבודות שירות. בית המשפט המחוזי, קיבל את הערעור על קולת העונש, העמידו על 9 חודשים מאסר בפועל בקובעו כי מדיניות הענישה במקרים כגון דא, הינם מאסר בפועל גם על מי שזו עבירתו הראשונה וגם כאשר מדובר בנאשם נורמטיבי ללא עבר פלילי.  בית המשפט העליון דוחה את בקשת רשות הערעור, בציינו כי אין המדובר במקרה שבו ישנה סטייה ניכרת ממדיניות ענישה נוהגת.
ברע""פ 4065/18 איאסו נ' מדינת ישראל (30.8.18) נדרש בית המשפט העליון לבקשת רשות ערעור של מבקש אשר הורשע בעבירה של החזקת תת מקלע מאולתר, יחד עם מחסנית ו- 9 כדורים תואמים כשהוא טעון, לצד עבירה של הפרת הוראה חוקית. לנאשם היה עבר פלילי קודם אם כי שלא בעבירות נשק.  בית משפט השלום גוזר על הנאשם 16 חודשי מאסר בפועל כוללים הפעלת מאסר מותנה בן 3 חודשים. בית המשפט המחוזי מורה על הפעלתו של מאסר מותנה נוסף הנוגע לעבירות אלימות (שלגביו נקבע על ידי בית משפט השלום שהוא אינו בר הפעלה) ומעמיד את עונשו של הנאשם על 19 חודשים). בית המשפט העליון דוחה את בקשת רשות הערעור בציינו כי גם אם עבירת החזקת הנשק לא הובילה לפגיעה בחיי אדם או בשלמותו: ""הרי אין ספק שהיא יצרה סיכון ממשי לחיי אדם. אין צורך להכביר מילים על הפוטנציאל ההרסני הטמון בהחזקת נשק טעון לפגיעה בשלום הציבור וביטחונו..."".","ברע""פ 4559/16 מועתאז נוסיראת נ' מדינת ישראל (22.6.16) נדרש בית-המשפט העליון לבקשת רשות ערעור בעניינו של מבקש אשר הורשע על סמך הודאתו בהחזקת תת מקלע מאולתר יחד עם מחסנית תואמת ו- 9 כדורים. המערער נעדר עבר פלילי ושירות המבחן הגיש בעניינו תסקיר אותו הגדיר בית משפט השלום ""חיובי במיוחד"". בית משפט השלום גזר על הנאשם 6 חודשים מאסר בדרך של עבודות שירות. בית המשפט המחוזי, קיבל את הערעור על קולת העונש, העמידו על 9 חודשים מאסר בפועל בקובעו כי מדיניות הענישה במקרים כגון דא, הינם מאסר בפועל גם על מי שזו עבירתו הראשונה וגם כאשר מדובר בנאשם נורמטיבי ללא עבר פלילי.  בית המשפט העליון דוחה את בקשת רשות הערעור, בציינו כי אין המדובר במקרה שבו ישנה סטייה ניכרת ממדיניות ענישה נוהגת.",1
"רע""פ 4065/18","ברע""פ 4559/16 מועתאז נוסיראת נ' מדינת ישראל (22.6.16) נדרש בית-המשפט העליון לבקשת רשות ערעור בעניינו של מבקש אשר הורשע על סמך הודאתו בהחזקת תת מקלע מאולתר יחד עם מחסנית תואמת ו- 9 כדורים. המערער נעדר עבר פלילי ושירות המבחן הגיש בעניינו תסקיר אותו הגדיר בית משפט השלום ""חיובי במיוחד"". בית משפט השלום גזר על הנאשם 6 חודשים מאסר בדרך של עבודות שירות. בית המשפט המחוזי, קיבל את הערעור על קולת העונש, העמידו על 9 חודשים מאסר בפועל בקובעו כי מדיניות הענישה במקרים כגון דא, הינם מאסר בפועל גם על מי שזו עבירתו הראשונה וגם כאשר מדובר בנאשם נורמטיבי ללא עבר פלילי.  בית המשפט העליון דוחה את בקשת רשות הערעור, בציינו כי אין המדובר במקרה שבו ישנה סטייה ניכרת ממדיניות ענישה נוהגת.
ברע""פ 4065/18 איאסו נ' מדינת ישראל (30.8.18) נדרש בית המשפט העליון לבקשת רשות ערעור של מבקש אשר הורשע בעבירה של החזקת תת מקלע מאולתר, יחד עם מחסנית ו- 9 כדורים תואמים כשהוא טעון, לצד עבירה של הפרת הוראה חוקית. לנאשם היה עבר פלילי קודם אם כי שלא בעבירות נשק.  בית משפט השלום גוזר על הנאשם 16 חודשי מאסר בפועל כוללים הפעלת מאסר מותנה בן 3 חודשים. בית המשפט המחוזי מורה על הפעלתו של מאסר מותנה נוסף הנוגע לעבירות אלימות (שלגביו נקבע על ידי בית משפט השלום שהוא אינו בר הפעלה) ומעמיד את עונשו של הנאשם על 19 חודשים). בית המשפט העליון דוחה את בקשת רשות הערעור בציינו כי גם אם עבירת החזקת הנשק לא הובילה לפגיעה בחיי אדם או בשלמותו: ""הרי אין ספק שהיא יצרה סיכון ממשי לחיי אדם. אין צורך להכביר מילים על הפוטנציאל ההרסני הטמון בהחזקת נשק טעון לפגיעה בשלום הציבור וביטחונו..."".
ברע""פ 2265/18 זוהיר עמאר נ' מדינת ישראל, נדרש בית המשפט העליון לבקשת רשות ערעור של מבקש שהורשע בכך שהחזיק שני תתי מקלע מאולתרים עם מחסניות. במקרה זה, דובר על נאשם צעיר, נעדר עבר פלילי שהמלצת שירות מבחן בעניינו הייתה הטלת צו מבחן יחד עם מאסר בדרך של עבודות שירות. בית המשפט השלום גזר על הנאשם 24 חודשים מאסר בפועל לצד ענישה נלווית. בית המשפט מחוזי הקל במעט בעונשו של הנאשם והעמיד את עונשו על 20 חודשי מאסר בפועל.  בית המשפט העליון דוחה את בקשת רשות הערעור בציינו: ""אינני סבור כי העונש סוטה באופן ניכר ממדיניות הענישה הנוהגת ועבירות של החזקת נשק, בייחוד לנוכח מגמת ההחמרה בעבירות מסוג זה.."".","ברע""פ 4065/18 איאסו נ' מדינת ישראל (30.8.18) נדרש בית המשפט העליון לבקשת רשות ערעור של מבקש אשר הורשע בעבירה של החזקת תת מקלע מאולתר, יחד עם מחסנית ו- 9 כדורים תואמים כשהוא טעון, לצד עבירה של הפרת הוראה חוקית. לנאשם היה עבר פלילי קודם אם כי שלא בעבירות נשק.  בית משפט השלום גוזר על הנאשם 16 חודשי מאסר בפועל כוללים הפעלת מאסר מותנה בן 3 חודשים. בית המשפט המחוזי מורה על הפעלתו של מאסר מותנה נוסף הנוגע לעבירות אלימות (שלגביו נקבע על ידי בית משפט השלום שהוא אינו בר הפעלה) ומעמיד את עונשו של הנאשם על 19 חודשים). בית המשפט העליון דוחה את בקשת רשות הערעור בציינו כי גם אם עבירת החזקת הנשק לא הובילה לפגיעה בחיי אדם או בשלמותו: ""הרי אין ספק שהיא יצרה סיכון ממשי לחיי אדם. אין צורך להכביר מילים על הפוטנציאל ההרסני הטמון בהחזקת נשק טעון לפגיעה בשלום הציבור וביטחונו..."".",1
"רע""פ 2265/18","ברע""פ 4065/18 איאסו נ' מדינת ישראל (30.8.18) נדרש בית המשפט העליון לבקשת רשות ערעור של מבקש אשר הורשע בעבירה של החזקת תת מקלע מאולתר, יחד עם מחסנית ו- 9 כדורים תואמים כשהוא טעון, לצד עבירה של הפרת הוראה חוקית. לנאשם היה עבר פלילי קודם אם כי שלא בעבירות נשק.  בית משפט השלום גוזר על הנאשם 16 חודשי מאסר בפועל כוללים הפעלת מאסר מותנה בן 3 חודשים. בית המשפט המחוזי מורה על הפעלתו של מאסר מותנה נוסף הנוגע לעבירות אלימות (שלגביו נקבע על ידי בית משפט השלום שהוא אינו בר הפעלה) ומעמיד את עונשו של הנאשם על 19 חודשים). בית המשפט העליון דוחה את בקשת רשות הערעור בציינו כי גם אם עבירת החזקת הנשק לא הובילה לפגיעה בחיי אדם או בשלמותו: ""הרי אין ספק שהיא יצרה סיכון ממשי לחיי אדם. אין צורך להכביר מילים על הפוטנציאל ההרסני הטמון בהחזקת נשק טעון לפגיעה בשלום הציבור וביטחונו..."".
ברע""פ 2265/18 זוהיר עמאר נ' מדינת ישראל, נדרש בית המשפט העליון לבקשת רשות ערעור של מבקש שהורשע בכך שהחזיק שני תתי מקלע מאולתרים עם מחסניות. במקרה זה, דובר על נאשם צעיר, נעדר עבר פלילי שהמלצת שירות מבחן בעניינו הייתה הטלת צו מבחן יחד עם מאסר בדרך של עבודות שירות. בית המשפט השלום גזר על הנאשם 24 חודשים מאסר בפועל לצד ענישה נלווית. בית המשפט מחוזי הקל במעט בעונשו של הנאשם והעמיד את עונשו על 20 חודשי מאסר בפועל.  בית המשפט העליון דוחה את בקשת רשות הערעור בציינו: ""אינני סבור כי העונש סוטה באופן ניכר ממדיניות הענישה הנוהגת ועבירות של החזקת נשק, בייחוד לנוכח מגמת ההחמרה בעבירות מסוג זה.."".
ברע""פ 7344/18 מג'יד נ' מדינת ישראל, נדרש בית המשפט העליון לבקשת רשות ערעור של מבקש שהורשע בכך שהחזיק בביתו תת מקלע מאולתר יחד עם מחסנית תואמת. במקרה זה, דובר על מבקש שלחובתו רישום קודם ישן, ללא הרשעה. בית המשפט השלום מציין בגזר דינו, כי ישנו סיכוי סביר כי המבקש ישתקם, וגוזר עליו 6 חודשים מאסר בדרך של עבודות שירות. בית המשפט המחוזי קיבל את ערעור המדינה על קולת העונש והעמידו על 8 חודשים מאסר בפועל וזאת נוכח העיקרון לפיו ערכאת הערעור אינה ממצה דין עם הנאשמים. בית המשפט העליון דוחה את בקשת רשות הערעור חרף ההליך השיקומי הנטען שעבר הנאשם, בציינו כי: ""פסק הדין ותוצאתו מבטאים איזון ראוי בין מכלול השיקולים הראויים להישקל בנסיבות העניין, ודגש על החומרה היתרה המיוחסת לעבירות נשק בפסיקתו של בית משפט זה אשר בגינן מתחייבת, על דרך הכלל, ענישה משמעותית ומרתיעה בדמות מאסר מאחורי סורג ובריח"".","ברע""פ 2265/18 זוהיר עמאר נ' מדינת ישראל, נדרש בית המשפט העליון לבקשת רשות ערעור של מבקש שהורשע בכך שהחזיק שני תתי מקלע מאולתרים עם מחסניות. במקרה זה, דובר על נאשם צעיר, נעדר עבר פלילי שהמלצת שירות מבחן בעניינו הייתה הטלת צו מבחן יחד עם מאסר בדרך של עבודות שירות. בית המשפט השלום גזר על הנאשם 24 חודשים מאסר בפועל לצד ענישה נלווית. בית המשפט מחוזי הקל במעט בעונשו של הנאשם והעמיד את עונשו על 20 חודשי מאסר בפועל.  בית המשפט העליון דוחה את בקשת רשות הערעור בציינו: ""אינני סבור כי העונש סוטה באופן ניכר ממדיניות הענישה הנוהגת ועבירות של החזקת נשק, בייחוד לנוכח מגמת ההחמרה בעבירות מסוג זה.."".",1
"רע""פ 7344/18","ברע""פ 2265/18 זוהיר עמאר נ' מדינת ישראל, נדרש בית המשפט העליון לבקשת רשות ערעור של מבקש שהורשע בכך שהחזיק שני תתי מקלע מאולתרים עם מחסניות. במקרה זה, דובר על נאשם צעיר, נעדר עבר פלילי שהמלצת שירות מבחן בעניינו הייתה הטלת צו מבחן יחד עם מאסר בדרך של עבודות שירות. בית המשפט השלום גזר על הנאשם 24 חודשים מאסר בפועל לצד ענישה נלווית. בית המשפט מחוזי הקל במעט בעונשו של הנאשם והעמיד את עונשו על 20 חודשי מאסר בפועל.  בית המשפט העליון דוחה את בקשת רשות הערעור בציינו: ""אינני סבור כי העונש סוטה באופן ניכר ממדיניות הענישה הנוהגת ועבירות של החזקת נשק, בייחוד לנוכח מגמת ההחמרה בעבירות מסוג זה.."".
ברע""פ 7344/18 מג'יד נ' מדינת ישראל, נדרש בית המשפט העליון לבקשת רשות ערעור של מבקש שהורשע בכך שהחזיק בביתו תת מקלע מאולתר יחד עם מחסנית תואמת. במקרה זה, דובר על מבקש שלחובתו רישום קודם ישן, ללא הרשעה. בית המשפט השלום מציין בגזר דינו, כי ישנו סיכוי סביר כי המבקש ישתקם, וגוזר עליו 6 חודשים מאסר בדרך של עבודות שירות. בית המשפט המחוזי קיבל את ערעור המדינה על קולת העונש והעמידו על 8 חודשים מאסר בפועל וזאת נוכח העיקרון לפיו ערכאת הערעור אינה ממצה דין עם הנאשמים. בית המשפט העליון דוחה את בקשת רשות הערעור חרף ההליך השיקומי הנטען שעבר הנאשם, בציינו כי: ""פסק הדין ותוצאתו מבטאים איזון ראוי בין מכלול השיקולים הראויים להישקל בנסיבות העניין, ודגש על החומרה היתרה המיוחסת לעבירות נשק בפסיקתו של בית משפט זה אשר בגינן מתחייבת, על דרך הכלל, ענישה משמעותית ומרתיעה בדמות מאסר מאחורי סורג ובריח"".
בעפ""ג 2124-06-17 מדינת ישראל נ' סברי אבו תקפה (19.7.17) קיבל בית המשפט המחוזי בבאר-שבע ערעור על קולת עונש של 10 חודשי מאסר בפועל והעמידו על 15 חודשי מאסר בפועל בעניינו של נאשם, צעיר, נעדר עבר פלילי, שהורשע בכך שהחזיק בביתו תת מקלע מאולתר ומחסנית תואמת ללא כדורים תואמים,  יחד עם תחמושת בהיקף ניכר מקוטר אחר.","ברע""פ 7344/18 מג'יד נ' מדינת ישראל, נדרש בית המשפט העליון לבקשת רשות ערעור של מבקש שהורשע בכך שהחזיק בביתו תת מקלע מאולתר יחד עם מחסנית תואמת. במקרה זה, דובר על מבקש שלחובתו רישום קודם ישן, ללא הרשעה. בית המשפט השלום מציין בגזר דינו, כי ישנו סיכוי סביר כי המבקש ישתקם, וגוזר עליו 6 חודשים מאסר בדרך של עבודות שירות. בית המשפט המחוזי קיבל את ערעור המדינה על קולת העונש והעמידו על 8 חודשים מאסר בפועל וזאת נוכח העיקרון לפיו ערכאת הערעור אינה ממצה דין עם הנאשמים. בית המשפט העליון דוחה את בקשת רשות הערעור חרף ההליך השיקומי הנטען שעבר הנאשם, בציינו כי: ""פסק הדין ותוצאתו מבטאים איזון ראוי בין מכלול השיקולים הראויים להישקל בנסיבות העניין, ודגש על החומרה היתרה המיוחסת לעבירות נשק בפסיקתו של בית משפט זה אשר בגינן מתחייבת, על דרך הכלל, ענישה משמעותית ומרתיעה בדמות מאסר מאחורי סורג ובריח"".",1
"עפ""ג 2124-06-17","ברע""פ 7344/18 מג'יד נ' מדינת ישראל, נדרש בית המשפט העליון לבקשת רשות ערעור של מבקש שהורשע בכך שהחזיק בביתו תת מקלע מאולתר יחד עם מחסנית תואמת. במקרה זה, דובר על מבקש שלחובתו רישום קודם ישן, ללא הרשעה. בית המשפט השלום מציין בגזר דינו, כי ישנו סיכוי סביר כי המבקש ישתקם, וגוזר עליו 6 חודשים מאסר בדרך של עבודות שירות. בית המשפט המחוזי קיבל את ערעור המדינה על קולת העונש והעמידו על 8 חודשים מאסר בפועל וזאת נוכח העיקרון לפיו ערכאת הערעור אינה ממצה דין עם הנאשמים. בית המשפט העליון דוחה את בקשת רשות הערעור חרף ההליך השיקומי הנטען שעבר הנאשם, בציינו כי: ""פסק הדין ותוצאתו מבטאים איזון ראוי בין מכלול השיקולים הראויים להישקל בנסיבות העניין, ודגש על החומרה היתרה המיוחסת לעבירות נשק בפסיקתו של בית משפט זה אשר בגינן מתחייבת, על דרך הכלל, ענישה משמעותית ומרתיעה בדמות מאסר מאחורי סורג ובריח"".
בעפ""ג 2124-06-17 מדינת ישראל נ' סברי אבו תקפה (19.7.17) קיבל בית המשפט המחוזי בבאר-שבע ערעור על קולת עונש של 10 חודשי מאסר בפועל והעמידו על 15 חודשי מאסר בפועל בעניינו של נאשם, צעיר, נעדר עבר פלילי, שהורשע בכך שהחזיק בביתו תת מקלע מאולתר ומחסנית תואמת ללא כדורים תואמים,  יחד עם תחמושת בהיקף ניכר מקוטר אחר.
בעפ""ג 56010-03-18, אלאסד נ' מדינת ישראל (27.6.18), דחה בית המשפט המחוזי ערעורו של נאשם כבן 50, נעדר כל עבר פלילי, אשר החזיק בארון בביתו אקדח  מסוג ברטה ללא כל תחמושת ונדון ל- 9 חודשי מאסר בפועל ועונשים נלווים, חרף המלצת שירות המבחן להסתפק במאסר שירוצה בדרך של עבודות שירות.","בעפ""ג 2124-06-17 מדינת ישראל נ' סברי אבו תקפה (19.7.17) קיבל בית המשפט המחוזי בבאר-שבע ערעור על קולת עונש של 10 חודשי מאסר בפועל והעמידו על 15 חודשי מאסר בפועל בעניינו של נאשם, צעיר, נעדר עבר פלילי, שהורשע בכך שהחזיק בביתו תת מקלע מאולתר ומחסנית תואמת ללא כדורים תואמים,  יחד עם תחמושת בהיקף ניכר מקוטר אחר.",1
"עפ""ג 56010-03-18","בעפ""ג 2124-06-17 מדינת ישראל נ' סברי אבו תקפה (19.7.17) קיבל בית המשפט המחוזי בבאר-שבע ערעור על קולת עונש של 10 חודשי מאסר בפועל והעמידו על 15 חודשי מאסר בפועל בעניינו של נאשם, צעיר, נעדר עבר פלילי, שהורשע בכך שהחזיק בביתו תת מקלע מאולתר ומחסנית תואמת ללא כדורים תואמים,  יחד עם תחמושת בהיקף ניכר מקוטר אחר.
בעפ""ג 56010-03-18, אלאסד נ' מדינת ישראל (27.6.18), דחה בית המשפט המחוזי ערעורו של נאשם כבן 50, נעדר כל עבר פלילי, אשר החזיק בארון בביתו אקדח  מסוג ברטה ללא כל תחמושת ונדון ל- 9 חודשי מאסר בפועל ועונשים נלווים, חרף המלצת שירות המבחן להסתפק במאסר שירוצה בדרך של עבודות שירות.
בערעור פלילי 6671/06 מדינת ישראל נגד סרור, (להלן:""סרור"") החמיר בית המשפט העליון, מבלי למצות את הדין, בעונשו של צעיר נעדר עבר פלילי שהורשע בכך שנסע ברכבו כשהוא נושא בין רגליו אקדח טעון ומחסנית ובה תשעה כדורים והחזיק בכיסו תשעה כדורים נוספים, משישה חודשים מאסר בדרך של עבודות שירות לחמישה עשר חודשים מאסר בפועל.","בעפ""ג 56010-03-18, אלאסד נ' מדינת ישראל (27.6.18), דחה בית המשפט המחוזי ערעורו של נאשם כבן 50, נעדר כל עבר פלילי, אשר החזיק בארון בביתו אקדח  מסוג ברטה ללא כל תחמושת ונדון ל- 9 חודשי מאסר בפועל ועונשים נלווים, חרף המלצת שירות המבחן להסתפק במאסר שירוצה בדרך של עבודות שירות.",1
"ע""פ 4329/10","בערעור פלילי 6671/06 מדינת ישראל נגד סרור, (להלן:""סרור"") החמיר בית המשפט העליון, מבלי למצות את הדין, בעונשו של צעיר נעדר עבר פלילי שהורשע בכך שנסע ברכבו כשהוא נושא בין רגליו אקדח טעון ומחסנית ובה תשעה כדורים והחזיק בכיסו תשעה כדורים נוספים, משישה חודשים מאסר בדרך של עבודות שירות לחמישה עשר חודשים מאסר בפועל.
לפסיקה נוספת בה הוטלו עונשי מאסר על נאשמים נעדרי עבר פלילי בעברה של החזקת אקדח ר' שחומרתה פחותה מהחזקת תת מקלע ר' : בע""פ 4329/10 מוחמד איסמאעיל נ' מדינת ישראל (25.10.10),בעפ""ג 11716-12-17, אבו מדיעם נ' מדינת ישראל (7.2.18), עפ""ג 19687-06-18, אבו עאבד נ' מדינת ישראל (14.11.18), עפ""ג 48480-12-17 אבו עווד נ' מדינת ישראל (8.4.18).
מידת הפגיעה של הנאשם בערכים המוגנים","לפסיקה נוספת בה הוטלו עונשי מאסר על נאשמים נעדרי עבר פלילי בעברה של החזקת אקדח ר' שחומרתה פחותה מהחזקת תת מקלע ר' : בע""פ 4329/10 מוחמד איסמאעיל נ' מדינת ישראל (25.10.10)",1
"עפ""ג 11716-12-17","בערעור פלילי 6671/06 מדינת ישראל נגד סרור, (להלן:""סרור"") החמיר בית המשפט העליון, מבלי למצות את הדין, בעונשו של צעיר נעדר עבר פלילי שהורשע בכך שנסע ברכבו כשהוא נושא בין רגליו אקדח טעון ומחסנית ובה תשעה כדורים והחזיק בכיסו תשעה כדורים נוספים, משישה חודשים מאסר בדרך של עבודות שירות לחמישה עשר חודשים מאסר בפועל.
לפסיקה נוספת בה הוטלו עונשי מאסר על נאשמים נעדרי עבר פלילי בעברה של החזקת אקדח ר' שחומרתה פחותה מהחזקת תת מקלע ר' : בע""פ 4329/10 מוחמד איסמאעיל נ' מדינת ישראל (25.10.10),בעפ""ג 11716-12-17, אבו מדיעם נ' מדינת ישראל (7.2.18), עפ""ג 19687-06-18, אבו עאבד נ' מדינת ישראל (14.11.18), עפ""ג 48480-12-17 אבו עווד נ' מדינת ישראל (8.4.18).
מידת הפגיעה של הנאשם בערכים המוגנים","לפסיקה נוספת בה הוטלו עונשי מאסר על נאשמים נעדרי עבר פלילי בעברה של החזקת אקדח ר' שחומרתה פחותה מהחזקת תת מקלע ר' : בעפ""ג 11716-12-17, אבו מדיעם נ' מדינת ישראל (7.2.18)",1
"עפ""ג 19687-06-18","בערעור פלילי 6671/06 מדינת ישראל נגד סרור, (להלן:""סרור"") החמיר בית המשפט העליון, מבלי למצות את הדין, בעונשו של צעיר נעדר עבר פלילי שהורשע בכך שנסע ברכבו כשהוא נושא בין רגליו אקדח טעון ומחסנית ובה תשעה כדורים והחזיק בכיסו תשעה כדורים נוספים, משישה חודשים מאסר בדרך של עבודות שירות לחמישה עשר חודשים מאסר בפועל.
לפסיקה נוספת בה הוטלו עונשי מאסר על נאשמים נעדרי עבר פלילי בעברה של החזקת אקדח ר' שחומרתה פחותה מהחזקת תת מקלע ר' : בע""פ 4329/10 מוחמד איסמאעיל נ' מדינת ישראל (25.10.10),בעפ""ג 11716-12-17, אבו מדיעם נ' מדינת ישראל (7.2.18), עפ""ג 19687-06-18, אבו עאבד נ' מדינת ישראל (14.11.18), עפ""ג 48480-12-17 אבו עווד נ' מדינת ישראל (8.4.18).
מידת הפגיעה של הנאשם בערכים המוגנים","לפסיקה נוספת בה הוטלו עונשי מאסר על נאשמים נעדרי עבר פלילי בעברה של החזקת אקדח ר' שחומרתה פחותה מהחזקת תת מקלע ר' : עפ""ג 19687-06-18, אבו עאבד נ' מדינת ישראל (14.11.18),",1
