citation,context_text,extracted_text,predicted_label
"ע""פ 2251/11","7.	כלי נשק הוא חפץ מסוכן, שהשימוש העיקרי בו הוא לצורך המתת אדם, גרימת פגיעה גופנית חמורה לאדם או איום בפגיעה כזו. אין צורך להכביר מילים באשר לסכנה הנשקפת מהחזקה של כלי נשק הנעשית על ידי מי שאינם מורשים לכך, שלא למטרות ראויות כגון הגנה על בטחון המדינה או על שלום אזרחיה.
מזה שנים שפסיקת בית המשפט העליון, ויתר הערכאות בעקבותיה, עומדת על הצורך בענישה מחמירה בעבירות נשק, כאשר הכלל הוא שבגין עבירות אלו העונש הראוי הוא בדרך כלל מאסר בפועל. בית המשפט עמד על הסכנה הנשקפת מהימצאות כלי נשק בידי גורמים שאינם מורשים, במיוחד כאלה העלולים לעשות בו שימוש, ולפיכך על הצורך בהעלאת רף הענישה בעבירות הנשק לסוגיהן שהפכו כבר ל""מכת מדינה"". לעניין זה אפנה, לדוגמא, לע""פ 4406/19 מדינת ישראל נ' יונס סובח (5.11.19) פסקה 17; ע""פ 2251/11 ג'מאל נפעא נ' מדינת ישראל (4.12.11); ע""פ 6989/13 חנא פרח נ' מדינת ישראל (25.2.14), ע""פ 4945/13 מדינת ישראל נ' עבד אלכרים סלימאן (19.1.14), ועוד.
8.	לאחרונה נפסק בע""פ 6068/21 מדינת ישראל נ' אברהים פקיה (19.12.21):","בית המשפט עמד על הסכנה הנשקפת מהימצאות כלי נשק בידי גורמים שאינם מורשים, במיוחד כאלה העלולים לעשות בו שימוש, ולפיכך על הצורך בהעלאת רף הענישה בעבירות הנשק לסוגיהן שהפכו כבר ל""מכת מדינה"". לעניין זה אפנה, לדוגמא, לע""פ 2251/11 ג'מאל נפעא נ' מדינת ישראל (4.12.11);",0
"ע""פ 6989/13","7.	כלי נשק הוא חפץ מסוכן, שהשימוש העיקרי בו הוא לצורך המתת אדם, גרימת פגיעה גופנית חמורה לאדם או איום בפגיעה כזו. אין צורך להכביר מילים באשר לסכנה הנשקפת מהחזקה של כלי נשק הנעשית על ידי מי שאינם מורשים לכך, שלא למטרות ראויות כגון הגנה על בטחון המדינה או על שלום אזרחיה.
מזה שנים שפסיקת בית המשפט העליון, ויתר הערכאות בעקבותיה, עומדת על הצורך בענישה מחמירה בעבירות נשק, כאשר הכלל הוא שבגין עבירות אלו העונש הראוי הוא בדרך כלל מאסר בפועל. בית המשפט עמד על הסכנה הנשקפת מהימצאות כלי נשק בידי גורמים שאינם מורשים, במיוחד כאלה העלולים לעשות בו שימוש, ולפיכך על הצורך בהעלאת רף הענישה בעבירות הנשק לסוגיהן שהפכו כבר ל""מכת מדינה"". לעניין זה אפנה, לדוגמא, לע""פ 4406/19 מדינת ישראל נ' יונס סובח (5.11.19) פסקה 17; ע""פ 2251/11 ג'מאל נפעא נ' מדינת ישראל (4.12.11); ע""פ 6989/13 חנא פרח נ' מדינת ישראל (25.2.14), ע""פ 4945/13 מדינת ישראל נ' עבד אלכרים סלימאן (19.1.14), ועוד.
8.	לאחרונה נפסק בע""פ 6068/21 מדינת ישראל נ' אברהים פקיה (19.12.21):","מזה שנים שפסיקת בית המשפט העליון, ויתר הערכאות בעקבותיה, עומדת על הצורך בענישה מחמירה בעבירות נשק, כאשר הכלל הוא שבגין עבירות אלו העונש הראוי הוא בדרך כלל מאסר בפועל. בית המשפט עמד על הסכנה הנשפכת מהימצאות כלי נשק בידי גורמים שאינם מורשים, במיוחד כאלה העלולים לעשות בו שימוש, ולפיכך על הצורך בהעלאת רף הענישה בעבירות הנשק לסוגיהן שהפכו כבר ל""מכת מדינה"". לעניין זה אפנה, לדוגמא, לע""פ 6989/13 חנא פרח נ' מדינת ישראל (25.2.14)",0
"ע""פ 4945/13","7.	כלי נשק הוא חפץ מסוכן, שהשימוש העיקרי בו הוא לצורך המתת אדם, גרימת פגיעה גופנית חמורה לאדם או איום בפגיעה כזו. אין צורך להכביר מילים באשר לסכנה הנשקפת מהחזקה של כלי נשק הנעשית על ידי מי שאינם מורשים לכך, שלא למטרות ראויות כגון הגנה על בטחון המדינה או על שלום אזרחיה.
מזה שנים שפסיקת בית המשפט העליון, ויתר הערכאות בעקבותיה, עומדת על הצורך בענישה מחמירה בעבירות נשק, כאשר הכלל הוא שבגין עבירות אלו העונש הראוי הוא בדרך כלל מאסר בפועל. בית המשפט עמד על הסכנה הנשקפת מהימצאות כלי נשק בידי גורמים שאינם מורשים, במיוחד כאלה העלולים לעשות בו שימוש, ולפיכך על הצורך בהעלאת רף הענישה בעבירות הנשק לסוגיהן שהפכו כבר ל""מכת מדינה"". לעניין זה אפנה, לדוגמא, לע""פ 4406/19 מדינת ישראל נ' יונס סובח (5.11.19) פסקה 17; ע""פ 2251/11 ג'מאל נפעא נ' מדינת ישראל (4.12.11); ע""פ 6989/13 חנא פרח נ' מדינת ישראל (25.2.14), ע""פ 4945/13 מדינת ישראל נ' עבד אלכרים סלימאן (19.1.14), ועוד.
8.	לאחרונה נפסק בע""פ 6068/21 מדינת ישראל נ' אברהים פקיה (19.12.21):","מזה שנים שפסיקת בית המשפט העליון, ויתר הערכאות בעקבותיה, עומדת על הצורך בענישה מחמירה בעבירות נשק, כאשר הכלל הוא שבגין עבירות אלו העונש הראוי הוא בדרך כלל מאסר בפועל. בית המשפט עמד על הסכנה הנשפכת מהימצאות כלי נשק בידי גורמים שאינם מורשים, במיוחד כאלה העלולים לעשות בו שימוש, ולפיכך על הצורך בהעלאת רף הענישה בעבירות הנשק לסוגיהן שהפכו כבר ל""מכת מדינה"". לעניין זה אפנה, לדוגמא, לע""פ 4945/13 מדינת ישראל נ' עבד אלכרים סלימאן (19.1.14)",0
"ע""פ 6068/21","מזה שנים שפסיקת בית המשפט העליון, ויתר הערכאות בעקבותיה, עומדת על הצורך בענישה מחמירה בעבירות נשק, כאשר הכלל הוא שבגין עבירות אלו העונש הראוי הוא בדרך כלל מאסר בפועל. בית המשפט עמד על הסכנה הנשקפת מהימצאות כלי נשק בידי גורמים שאינם מורשים, במיוחד כאלה העלולים לעשות בו שימוש, ולפיכך על הצורך בהעלאת רף הענישה בעבירות הנשק לסוגיהן שהפכו כבר ל""מכת מדינה"". לעניין זה אפנה, לדוגמא, לע""פ 4406/19 מדינת ישראל נ' יונס סובח (5.11.19) פסקה 17; ע""פ 2251/11 ג'מאל נפעא נ' מדינת ישראל (4.12.11); ע""פ 6989/13 חנא פרח נ' מדינת ישראל (25.2.14), ע""פ 4945/13 מדינת ישראל נ' עבד אלכרים סלימאן (19.1.14), ועוד.
8.	לאחרונה נפסק בע""פ 6068/21 מדינת ישראל נ' אברהים פקיה (19.12.21):
""יש להדגיש את החומרה היתירה שנודעה לביצוע עבירות נשק, על כל סוגיהן ומיניהן. במסגרת פסק הדין בע""פ 4595/13 זובידאת נ' מדינת ישראל (6.7.2014)  בית המשפט קרא למחוקק לשקול את החמרת הענישה בעבירות נשק. בהמשך לכך, בשנת 2018 תיקן המחוקק את סעיף 340א לחוק העונשין והחמיר את העונש הקבוע בצידה של עבירת ירי מנשק חם (ראו: הצעת חוק העונשין (תיקון מס' 132) (ירי מנשק חם), התשע""ח-2018, ה""ח 1223). זאת, כצעד נוסף למלחמה בתופעת השימוש בנשק ופוטנציאל הנזק הכרוך בכך.
ת""פ (מחוזי י-ם) 52515-03-20 מדינת ישראל נ' מורשד סנדוקה 19.10.20) – נאשם 2 הורשע בעבירה של החזקת נשק, תת מקלע מאולתר ברכבו. נקבע מתחם של 7-20 חודשי מאסר, והנאשם, צעיר נורמטיבי, נדון ל – 7 חודשי מאסר ועונשים נלווים.
ע""פ 6068/21 מדינת ישראל נ' אברהים פקיה (19.12.21) - המשיב הורשע בנשיאת נשק וירי במקום מגורים, בסמוך לחתונה. לחובתו עבר פלילי מכביד. נקבע מתחם בין 14-36 חודשי מאסר. עונשו של המשיב הוחמר מ-14 חודשי מאסר בפועל ל-25 חודשים ועונשים נלווים.
ע""פ 8320/21 מדינת ישראל נ' מחמד בסילה (28.12.21) – המשיב הוביל והחזיק בביתו נשק דמוי רובה סער M-16 וחלקי נשק נוספים, החזיקם בביתו 3 שבועות, פירק וניקה את הנשק. על אף נסיבות מקלות, קיום אורח חיים נורמטיבי והעובדה שמדובר בנשק שהנאשם מצא ולא יזם את החזקתו, ללא עבירות נלוות לעבירות הנשק, בית המשפט קיבל ערעור על קולת העונש והעמיד את עונשו של הנאשם על 14 חודשי מאסר בפועל במקום 7 חודשים.","8.	לאחרונה נפסק בע""פ 6068/21 מדינת ישראל נ' אברהים פקיה (19.12.21):
""יש להדגיש את החומרה היתירה שנודעה לביצוע עבירות נשק, על כל סוגיהן ומיניהן. במסגרת פסק הדין בע""פ 4595/13 זובידאת נ' מדינת ישראל (6.7.2014)  בית המשפט קרא למחוקק לשקול את החמרת הענישה בעבירות נשק. בהמשך לכך, בשנת 2018 תיקן המחוקק את סעיף 340א לחוק העונשין והחמיר את העונש הקבוע בצידה של עבירת ירי מנשק חם (ראו: הצעת חוק העונשין (תיקון מס' 132) (ירי מנשק חם), התשע""ח-2018, ה""ח 1223). זאת, כצעד נוסף למלחמה בתופעת השימוש בנשק ופוטנציאל הנזק הכרוך בכך.
ע""פ 6068/21 מדינת ישראל נ' אברהים פקיה (19.12.21) - המשיב הורשע בנשיאת נשק וירי במקום מגורים, בסמוך לחתונה. לחובתו עבר פלילי מכביד. נקבע מתחם בין 14-36 חודשי מאסר. עונשו של המשיב הוחמר מ-14 חודשי מאסר בפועל ל-25 חודשים ועונשים נלווים.",0
"ע""פ 4595/13","8.	לאחרונה נפסק בע""פ 6068/21 מדינת ישראל נ' אברהים פקיה (19.12.21):
""יש להדגיש את החומרה היתירה שנודעה לביצוע עבירות נשק, על כל סוגיהן ומיניהן. במסגרת פסק הדין בע""פ 4595/13 זובידאת נ' מדינת ישראל (6.7.2014)  בית המשפט קרא למחוקק לשקול את החמרת הענישה בעבירות נשק. בהמשך לכך, בשנת 2018 תיקן המחוקק את סעיף 340א לחוק העונשין והחמיר את העונש הקבוע בצידה של עבירת ירי מנשק חם (ראו: הצעת חוק העונשין (תיקון מס' 132) (ירי מנשק חם), התשע""ח-2018, ה""ח 1223). זאת, כצעד נוסף למלחמה בתופעת השימוש בנשק ופוטנציאל הנזק הכרוך בכך.
בהמשך לתיקון זה, בית משפט זה הדגיש בפסיקתו פעם אחר פעם, כי עבירות הנשק הפכו לחזון נפרץ, המביא לעיתים מזומנות לפגיעה בחיי חפים מפשע. בהתאם לכך, בית משפט זה שב וקבע כי החמרת הענישה בגין עבירות אלו היא אינטרס ציבורי מהמעלה הראשונה ותנאי הכרחי להרתעת הציבור מפני ביצוען (ראו מיני רבים: ע""פ 4406/19 מדינת ישראל נ' סובח, פסקאות 16–17 לחוות דעתי (5.11.2019); רע""פ 7344/18 מג'יד נ' מדינת ישראל, פסקה 10 (21.10.2018)).","במסגרת פסק הדין בע""פ 4595/13 זובידאת נ' מדינת ישראל (6.7.2014)  בית המשפט קרא למחוקק לשקול את החמרת הענישה בעבירות נשק.",0
"ע""פ 4406/19","""יש להדגיש את החומרה היתירה שנודעה לביצוע עבירות נשק, על כל סוגיהן ומיניהן. במסגרת פסק הדין בע""פ 4595/13 זובידאת נ' מדינת ישראל (6.7.2014)  בית המשפט קרא למחוקק לשקול את החמרת הענישה בעבירות נשק. בהמשך לכך, בשנת 2018 תיקן המחוקק את סעיף 340א לחוק העונשין והחמיר את העונש הקבוע בצידה של עבירת ירי מנשק חם (ראו: הצעת חוק העונשין (תיקון מס' 132) (ירי מנשק חם), התשע""ח-2018, ה""ח 1223). זאת, כצעד נוסף למלחמה בתופעת השימוש בנשק ופוטנציאל הנזק הכרוך בכך.
בהמשך לתיקון זה, בית משפט זה הדגיש בפסיקתו פעם אחר פעם, כי עבירות הנשק הפכו לחזון נפרץ, המביא לעיתים מזומנות לפגיעה בחיי חפים מפשע. בהתאם לכך, בית משפט זה שב וקבע כי החמרת הענישה בגין עבירות אלו היא אינטרס ציבורי מהמעלה הראשונה ותנאי הכרחי להרתעת הציבור מפני ביצוען (ראו מיני רבים: ע""פ 4406/19 מדינת ישראל נ' סובח, פסקאות 16–17 לחוות דעתי (5.11.2019); רע""פ 7344/18 מג'יד נ' מדינת ישראל, פסקה 10 (21.10.2018)).
לגישה מחמירה זו מתווספת חומרה יתירה בענייננו בגין העובדה כי המשיב לא פעל להסגרת הנשק בו השתמש לידי המשטרה עד עצם היום הזה. כפי שציינתי בעבר, כלי נשק אשר אינם נמצאים בידי רשויות החוק עלולים לשמש לפעילות עבריינית המסכנת את שלום וביטחון הציבור, ואף לשרת גורמים עוינים לפעילות על רקע ביטחוני (וראו ע""פ 4530/19 ג'זאווי נ' מדינת ישראל, פסקה 12 (11.8.2019))"".
7.	כלי נשק הוא חפץ מסוכן, שהשימוש העיקרי בו הוא לצורך המתת אדם, גרימת פגיעה גופנית חמורה לאדם או איום בפגיעה כזו. אין צורך להכביר מילים באשר לסכנה הנשקפת מהחזקה של כלי נשק הנעשית על ידי מי שאינם מורשים לכך, שלא למטרות ראויות כגון הגנה על בטחון המדינה או על שלום אזרחיה.
מזה שנים שפסיקת בית המשפט העליון, ויתר הערכאות בעקבותיה, עומדת על הצורך בענישה מחמירה בעבירות נשק, כאשר הכלל הוא שבגין עבירות אלו העונש הראוי הוא בדרך כלל מאסר בפועל. בית המשפט עמד על הסכנה הנשקפת מהימצאות כלי נשק בידי גורמים שאינם מורשים, במיוחד כאלה העלולים לעשות בו שימוש, ולפיכך על הצורך בהעלאת רף הענישה בעבירות הנשק לסוגיהן שהפכו כבר ל""מכת מדינה"". לעניין זה אפנה, לדוגמא, לע""פ 4406/19 מדינת ישראל נ' יונס סובח (5.11.19) פסקה 17; ע""פ 2251/11 ג'מאל נפעא נ' מדינת ישראל (4.12.11); ע""פ 6989/13 חנא פרח נ' מדינת ישראל (25.2.14), ע""פ 4945/13 מדינת ישראל נ' עבד אלכרים סלימאן (19.1.14), ועוד.
8.	לאחרונה נפסק בע""פ 6068/21 מדינת ישראל נ' אברהים פקיה (19.12.21):","בהמשך לתיקון זה, בית משפט זה הדגיש בפסיקתו פעם אחר פעם, כי עבירות הנשק הפכו לחזון נפרץ, המביא לעיתים מזומנות לפגיעה בחיי חפים מפשע. בהתאם לכך, בית משפט זה שב וקבע כי החמרת הענישה בגין עבירות אלו היא אינטרס ציבורי מהמעלה הראשונה ותנאי הכרחי להרתעת הציבור מפני ביצוען (ראו מיני רבים: ע""פ 4406/19 מדינת ישראל נ' סובח, פסקאות 16–17 לחוות דעתי (5.11.2019)).

...

מזה שנים שפסיקת בית המשפט העליון, ויתר הערכאות בעקבותיה, עומדת על הצורך בענישה מחמירה בעבירות נשק, כאשר הכלל הוא שבגין עבירות אלו העונש הראוי הוא בדרך כלל מאסר בפועל. בית המשפט עמד על הסכנה הנשקפת מהימצאות כלי נשק בידי גורמים שאינם מורשים, במיוחד כאלה העלולים לעשות בו שימוש, ולפיכך על הצורך בהעלאת רף הענישה בעבירות הנשק לסוגיהן שהפכו כבר ל""מכת מדינה"". לעניין זה אפנה, לדוגמא, לע""פ 4406/19 מדינת ישראל נ' יונס סובח (5.11.19) פסקה 17;",0
"ע""פ 7344/18","""יש להדגיש את החומרה היתירה שנודעה לביצוע עבירות נשק, על כל סוגיהן ומיניהן. במסגרת פסק הדין בע""פ 4595/13 זובידאת נ' מדינת ישראל (6.7.2014)  בית המשפט קרא למחוקק לשקול את החמרת הענישה בעבירות נשק. בהמשך לכך, בשנת 2018 תיקן המחוקק את סעיף 340א לחוק העונשין והחמיר את העונש הקבוע בצידה של עבירת ירי מנשק חם (ראו: הצעת חוק העונשין (תיקון מס' 132) (ירי מנשק חם), התשע""ח-2018, ה""ח 1223). זאת, כצעד נוסף למלחמה בתופעת השימוש בנשק ופוטנציאל הנזק הכרוך בכך.
בהמשך לתיקון זה, בית משפט זה הדגיש בפסיקתו פעם אחר פעם, כי עבירות הנשק הפכו לחזון נפרץ, המביא לעיתים מזומנות לפגיעה בחיי חפים מפשע. בהתאם לכך, בית משפט זה שב וקבע כי החמרת הענישה בגין עבירות אלו היא אינטרס ציבורי מהמעלה הראשונה ותנאי הכרחי להרתעת הציבור מפני ביצוען (ראו מיני רבים: ע""פ 4406/19 מדינת ישראל נ' סובח, פסקאות 16–17 לחוות דעתי (5.11.2019); רע""פ 7344/18 מג'יד נ' מדינת ישראל, פסקה 10 (21.10.2018)).
לגישה מחמירה זו מתווספת חומרה יתירה בענייננו בגין העובדה כי המשיב לא פעל להסגרת הנשק בו השתמש לידי המשטרה עד עצם היום הזה. כפי שציינתי בעבר, כלי נשק אשר אינם נמצאים בידי רשויות החוק עלולים לשמש לפעילות עבריינית המסכנת את שלום וביטחון הציבור, ואף לשרת גורמים עוינים לפעילות על רקע ביטחוני (וראו ע""פ 4530/19 ג'זאווי נ' מדינת ישראל, פסקה 12 (11.8.2019))"".
ע""פ 135/17 סמיר בסל נ' מדינת ישראל (8.3.17) – המערער הורשע בהחזקת ונשיאת נשק, תת מקלע מאולתר ומחסנית, אותם החזיק לבקשת קרוב משפחתו במקום מסתור ולאחר מכן העבירם לקרוב משפחה אחר. בבית המשפט המחוזי נדון המערער ל-12 חודשי מאסר בפועל, ובערעור הוחמר עונשו ל-18 חודשים. בין הנימוקים צויין כי נשק המתגלגל מיד ליד עלול להגיע לידי עבריינים, והמשיב הוציא את הישק מרשותו והעבירו לאחר מבלי לדעת למה ישמש. עוד צויין כי המשיב לא נטל אחריות למעשיו אלא הטילה על אחרים, וכי נגרר למעשים המסכנים את שלום הציבור ובטחונו.
רע""פ 7344/18 מוחמד מג'יד נ' מדינת ישראל (21.10.18) – המבקש החזיק בביתו חפץ דמוי רובה סער ומחסנית תואמת בתוך תיק. בבית משפט השלום נדון לעונש של 6 חודשי מאסר בעבודות שירות ועונשים נלווים, ובערעור לבית המשפט המחוזי הוחמר עונשו ל-8 חודשי מאסר בפועל. בקשת רשות ערעור נדחתה מאחר שלא מתקיימות נסיבות המצדיקות ערעור שני, ומאחר שפסק הדין מאוזן ונותן ביטוי לחומרה היתרה בעבירות הנשק, המחייבת בדרך כלל ענישה של מאסר מאחורי סורג ובריח.
ע""פ 2398/14 ענאן אלהזייל נ' מדינת ישראל (8.7.14) – המערער הורשע בהחזקת נשק ותחמושת, כשהחזיק ברכבו בקופסה גלויה אקדח ובו מחסנית עם 8 כדורים וקופסת כדורים נוספת. בבית המשפט המחוזי נקבע מתחם של 10-24 חודשי מאסר והמערער נדון ל-13 חודשי מאסר בפועל ומאסר על תנאי. המערער בן 29, נשוי ואב לילדים, בעל הרשעות בעבירות אלימות. ערעורו נדחה תוך התייחסות גם למדיניות ההחמרה בעבירות נשק.","רע""פ 7344/18 מוחמד מג'יד נ' מדינת ישראל (21.10.18) – המבקש החזיק בביתו חפץ דמוי רובה סער ומחסנית תואמת בתוך תיק. בבית משפט השלום נדון לעונש של 6 חודשי מאסר בעבודות שירות ועונשים נלווים, ובערעור לבית המשפט המחוזי הוחמר עונשו ל-8 חודשי מאסר בפועל. בקשת רשות ערעור נדחתה מאחר שלא מתקיימות נסיבות המצדיקות ערעור שני, ומאחר שפסק הדין מאוזן ונותן ביטוי לחומרה היתרה בעבירות הנשק, המחייבת בדרך כלל ענישה של מאסר מאחורי סורג ובריח.",1
"ע""פ 4530/19","בהמשך לתיקון זה, בית משפט זה הדגיש בפסיקתו פעם אחר פעם, כי עבירות הנשק הפכו לחזון נפרץ, המביא לעיתים מזומנות לפגיעה בחיי חפים מפשע. בהתאם לכך, בית משפט זה שב וקבע כי החמרת הענישה בגין עבירות אלו היא אינטרס ציבורי מהמעלה הראשונה ותנאי הכרחי להרתעת הציבור מפני ביצוען (ראו מיני רבים: ע""פ 4406/19 מדינת ישראל נ' סובח, פסקאות 16–17 לחוות דעתי (5.11.2019); רע""פ 7344/18 מג'יד נ' מדינת ישראל, פסקה 10 (21.10.2018)).
לגישה מחמירה זו מתווספת חומרה יתירה בענייננו בגין העובדה כי המשיב לא פעל להסגרת הנשק בו השתמש לידי המשטרה עד עצם היום הזה. כפי שציינתי בעבר, כלי נשק אשר אינם נמצאים בידי רשויות החוק עלולים לשמש לפעילות עבריינית המסכנת את שלום וביטחון הציבור, ואף לשרת גורמים עוינים לפעילות על רקע ביטחוני (וראו ע""פ 4530/19 ג'זאווי נ' מדינת ישראל, פסקה 12 (11.8.2019))"".
9.	לעניין הפסיקה הנוהגת, אני מפנה לפסקי דין שפורטו בגזר דינו של השותף עבדאללה אבו עסב. אוסיף עליהם:","לגישה מחמירה זו מתווספת חומרה יתירה בענייננו בגין העובדה כי המשיב לא פעל להסגרת הנשק בו השתמש לידי המשטרה עד עצם היום הזה. כפי שציינתי בעבר, כלי נשק אשר אינם נמצאים בידי רשויות החוק עלולים לשמש לפעילות עבריינית המסכנת את שלום וביטחון הציבור, ואף לשרת גורמים עוינים לפעילות על רקע ביטחוני (וראו ע""פ 4530/19 ג'זאווי נ' מדינת ישראל, פסקה 12 (11.8.2019))"".",0
"ע""פ 135/17","9.	לעניין הפסיקה הנוהגת, אני מפנה לפסקי דין שפורטו בגזר דינו של השותף עבדאללה אבו עסב. אוסיף עליהם:
ע""פ 135/17 סמיר בסל נ' מדינת ישראל (8.3.17) – המערער הורשע בהחזקת ונשיאת נשק, תת מקלע מאולתר ומחסנית, אותם החזיק לבקשת קרוב משפחתו במקום מסתור ולאחר מכן העבירם לקרוב משפחה אחר. בבית המשפט המחוזי נדון המערער ל-12 חודשי מאסר בפועל, ובערעור הוחמר עונשו ל-18 חודשים. בין הנימוקים צויין כי נשק המתגלגל מיד ליד עלול להגיע לידי עבריינים, והמשיב הוציא את הישק מרשותו והעבירו לאחר מבלי לדעת למה ישמש. עוד צויין כי המשיב לא נטל אחריות למעשיו אלא הטילה על אחרים, וכי נגרר למעשים המסכנים את שלום הציבור ובטחונו.
רע""פ 7344/18 מוחמד מג'יד נ' מדינת ישראל (21.10.18) – המבקש החזיק בביתו חפץ דמוי רובה סער ומחסנית תואמת בתוך תיק. בבית משפט השלום נדון לעונש של 6 חודשי מאסר בעבודות שירות ועונשים נלווים, ובערעור לבית המשפט המחוזי הוחמר עונשו ל-8 חודשי מאסר בפועל. בקשת רשות ערעור נדחתה מאחר שלא מתקיימות נסיבות המצדיקות ערעור שני, ומאחר שפסק הדין מאוזן ונותן ביטוי לחומרה היתרה בעבירות הנשק, המחייבת בדרך כלל ענישה של מאסר מאחורי סורג ובריח.","ע""פ 135/17 סמיר בסל נ' מדינת ישראל (8.3.17) – המערער הורשע בהחזקת ונשיאת נשק, תת מקלע מאולתר ומחסנית, אותם החזיק לבקשת קרוב משפחתו במקום מסתור ולאחר מכן העבירם לקרוב משפחה אחר. בבית המשפט המחוזי נדון המערער ל-12 חודשי מאסר בפועל, ובערעור הוחמר עונשו ל-18 חודשים. בין הנימוקים צויין כי נשק המתגלגל מיד ליד עלול להגיע לידי עבריינים, והמשיב הוציא את הישק מרשותו והעבירו לאחר מבלי לדעת למה ישמש. עוד צויין כי המשיב לא נטל אחריות למעשיו אלא הטילה על אחרים, וכי נגרר למעשים המסכנים את שלום הציבור ובטחונו.",1
"ע""פ 7344/18","""יש להדגיש את החומרה היתירה שנודעה לביצוע עבירות נשק, על כל סוגיהן ומיניהן. במסגרת פסק הדין בע""פ 4595/13 זובידאת נ' מדינת ישראל (6.7.2014)  בית המשפט קרא למחוקק לשקול את החמרת הענישה בעבירות נשק. בהמשך לכך, בשנת 2018 תיקן המחוקק את סעיף 340א לחוק העונשין והחמיר את העונש הקבוע בצידה של עבירת ירי מנשק חם (ראו: הצעת חוק העונשין (תיקון מס' 132) (ירי מנשק חם), התשע""ח-2018, ה""ח 1223). זאת, כצעד נוסף למלחמה בתופעת השימוש בנשק ופוטנציאל הנזק הכרוך בכך.
בהמשך לתיקון זה, בית משפט זה הדגיש בפסיקתו פעם אחר פעם, כי עבירות הנשק הפכו לחזון נפרץ, המביא לעיתים מזומנות לפגיעה בחיי חפים מפשע. בהתאם לכך, בית משפט זה שב וקבע כי החמרת הענישה בגין עבירות אלו היא אינטרס ציבורי מהמעלה הראשונה ותנאי הכרחי להרתעת הציבור מפני ביצוען (ראו מיני רבים: ע""פ 4406/19 מדינת ישראל נ' סובח, פסקאות 16–17 לחוות דעתי (5.11.2019); רע""פ 7344/18 מג'יד נ' מדינת ישראל, פסקה 10 (21.10.2018)).
לגישה מחמירה זו מתווספת חומרה יתירה בענייננו בגין העובדה כי המשיב לא פעל להסגרת הנשק בו השתמש לידי המשטרה עד עצם היום הזה. כפי שציינתי בעבר, כלי נשק אשר אינם נמצאים בידי רשויות החוק עלולים לשמש לפעילות עבריינית המסכנת את שלום וביטחון הציבור, ואף לשרת גורמים עוינים לפעילות על רקע ביטחוני (וראו ע""פ 4530/19 ג'זאווי נ' מדינת ישראל, פסקה 12 (11.8.2019))"".
ע""פ 135/17 סמיר בסל נ' מדינת ישראל (8.3.17) – המערער הורשע בהחזקת ונשיאת נשק, תת מקלע מאולתר ומחסנית, אותם החזיק לבקשת קרוב משפחתו במקום מסתור ולאחר מכן העבירם לקרוב משפחה אחר. בבית המשפט המחוזי נדון המערער ל-12 חודשי מאסר בפועל, ובערעור הוחמר עונשו ל-18 חודשים. בין הנימוקים צויין כי נשק המתגלגל מיד ליד עלול להגיע לידי עבריינים, והמשיב הוציא את הישק מרשותו והעבירו לאחר מבלי לדעת למה ישמש. עוד צויין כי המשיב לא נטל אחריות למעשיו אלא הטילה על אחרים, וכי נגרר למעשים המסכנים את שלום הציבור ובטחונו.
רע""פ 7344/18 מוחמד מג'יד נ' מדינת ישראל (21.10.18) – המבקש החזיק בביתו חפץ דמוי רובה סער ומחסנית תואמת בתוך תיק. בבית משפט השלום נדון לעונש של 6 חודשי מאסר בעבודות שירות ועונשים נלווים, ובערעור לבית המשפט המחוזי הוחמר עונשו ל-8 חודשי מאסר בפועל. בקשת רשות ערעור נדחתה מאחר שלא מתקיימות נסיבות המצדיקות ערעור שני, ומאחר שפסק הדין מאוזן ונותן ביטוי לחומרה היתרה בעבירות הנשק, המחייבת בדרך כלל ענישה של מאסר מאחורי סורג ובריח.
ע""פ 2398/14 ענאן אלהזייל נ' מדינת ישראל (8.7.14) – המערער הורשע בהחזקת נשק ותחמושת, כשהחזיק ברכבו בקופסה גלויה אקדח ובו מחסנית עם 8 כדורים וקופסת כדורים נוספת. בבית המשפט המחוזי נקבע מתחם של 10-24 חודשי מאסר והמערער נדון ל-13 חודשי מאסר בפועל ומאסר על תנאי. המערער בן 29, נשוי ואב לילדים, בעל הרשעות בעבירות אלימות. ערעורו נדחה תוך התייחסות גם למדיניות ההחמרה בעבירות נשק.","רע""פ 7344/18 מג'יד נ' מדינת ישראל, פסקה 10 (21.10.2018)  
רע""פ 7344/18 מוחמד מג'יד נ' מדינת ישראל (21.10.18) – המבקש החזיק בביתו חפץ דמוי רובה סער ומחסנית תואמת בתוך תיק. בבית משפט השלום נדון לעונש של 6 חודשי מאסר בעבודות שירות ועונשים נלווים, ובערעור לבית המשפט המחוזי הוחמר עונשו ל-8 חודשי מאסר בפועל. בקשת רשות ערעור נדחתה מאחר שלא מתקיימות נסיבות המצדיקות ערעור שני, ומאחר שפסק הדין מאוזן ונותן ביטוי לחומרה היתרה בעבירות הנשק, המחייבת בדרך כלל ענישה של מאסר מאחורי סורג ובריח.",1
