citation,context_text,extracted_text,predicted_label
"ע""פ 8641-12","9. 	תיקון מס' 113 מתווה את העיקרון המנחה כיום את ביהמ""ש בבואו לגזור דינו של נאשם, שהינו, לפי סעיף 40 ב לחוק העונשין, עיקרון ההלימה, לפיו צריך להתקיים יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם לבין סוג ומידת העונש המוטל עליו. יחס זה מבטא, למעשה, את עיקרון הגמול (ראה ע.פ. 1523/10 פלוני נ' מדינת ישראל, 18/4/12). סעיף 40 ג' לחוק העונשין קובע, כי על ביהמ""ש לקבוע מתחם עונש הולם למעשה העבירה שביצע הנאשם, בהתאם לעיקרון המנחה הנ""ל. לשם כך, יתחשב ביהמ""ש בערך החברתי שנפגע מביצוע העבירה, במידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה, הכלולות בסעיף 40 ט' לחוק העונשין.
10. 	על בית המשפט בשלב הראשון של יישום תיקון 113 לחוק העונשין, לבדוק האם העבירות בהן הורשע הנאשם מהוות אירוע אחד או כמה אירועים נפרדים, שאז לקבוע מתחם ענישה הולם לכל אירוע בנפרד ולאחר מכן לגזור עונש נפרד לכל אירוע (בד בבד עם קביעה האם ירוצו העונשים בחופף או במצטבר) או עונש כולל לאירועים כולם (סעיף 40י""ג (ב) לחוק העונשין) (ראה ע""פ 8641-12 מוחמד סעד נ' מ""י, 5.8.13). במקרה דנן אין חולק כי העבירות מושא כתב האישום מהוות אירוע אחד בגינו  יש לקבוע מתחם עונש הולם אחד.
11. 	הערך המוגן הנפגע כתוצאה מביצוע העבירות של החזקה ונשיאת נשק הוא שלום הציבור ובטחונו. ""עבירות בנשק לסוגיהן מגלמות בתוכן סיכון ממשי לשלום הציבור ולבטחונו, שכן לא ניתן לדעת להיכן יתגלגלו כלי הנשק המוחזקים שלא כדין, ואיזה שימוש יעשה בהם בעתיד"" (ע""פ 7502/12 ‏כוויס נ' מדינת ישראל (25.6.2013)). בתי המשפט עמדו לא אחת על חומרתן הרבה של עבירות הנשק למיניהן, על פוטנציאל הסיכון הרב הטמון בשימוש בנשק ללא היתר והעברתו מיד ליד ללא פיקוח, ועל התוצאות הקשות והרות-הגורל שעלולות להיגרם מביצוע עבירות אלה.","על בית המשפט בשלב הראשון של יישום תיקון 113 לחוק העונשין, לבדוק האם העבירות בהן הורשע הנאשם מהוות אירוע אחד או כמה אירועים נפרדים, שאז לקבוע מתחם ענישה הולם לכל אירוע בנפרד ולאחר מכן לגזור עונש נפרד לכל אירוע (בד בבד עם קביעה האם ירוצו העונשים בחופף או במצטבר) או עונש כולל לאירועים כולם (סעיף 40י""ג (ב) לחוק העונשין) (ראה ע""פ 8641-12 מוחמד סעד נ' מ""י, 5.8.13). במקרה דנן אין חולק כי העבירות מושא כתב האישום מהוות אירוע אחד בגינו  יש לקבוע מתחם עונש הולם אחד.",0
"ע""פ 7502/12","10. 	על בית המשפט בשלב הראשון של יישום תיקון 113 לחוק העונשין, לבדוק האם העבירות בהן הורשע הנאשם מהוות אירוע אחד או כמה אירועים נפרדים, שאז לקבוע מתחם ענישה הולם לכל אירוע בנפרד ולאחר מכן לגזור עונש נפרד לכל אירוע (בד בבד עם קביעה האם ירוצו העונשים בחופף או במצטבר) או עונש כולל לאירועים כולם (סעיף 40י""ג (ב) לחוק העונשין) (ראה ע""פ 8641-12 מוחמד סעד נ' מ""י, 5.8.13). במקרה דנן אין חולק כי העבירות מושא כתב האישום מהוות אירוע אחד בגינו  יש לקבוע מתחם עונש הולם אחד.
11. 	הערך המוגן הנפגע כתוצאה מביצוע העבירות של החזקה ונשיאת נשק הוא שלום הציבור ובטחונו. ""עבירות בנשק לסוגיהן מגלמות בתוכן סיכון ממשי לשלום הציבור ולבטחונו, שכן לא ניתן לדעת להיכן יתגלגלו כלי הנשק המוחזקים שלא כדין, ואיזה שימוש יעשה בהם בעתיד"" (ע""פ 7502/12 ‏כוויס נ' מדינת ישראל (25.6.2013)). בתי המשפט עמדו לא אחת על חומרתן הרבה של עבירות הנשק למיניהן, על פוטנציאל הסיכון הרב הטמון בשימוש בנשק ללא היתר והעברתו מיד ליד ללא פיקוח, ועל התוצאות הקשות והרות-הגורל שעלולות להיגרם מביצוע עבירות אלה.
לעניין זה יפים דבריו של כב' השופט לוי בע""פ 5833/07 ח'ורי נ' מדינת ישראל (18.11.2007):","""עבירות בנשק לסוגיהן מגלמות בתוכן סיכון ממשי לשלום הציבור ולבטחונו, שכן לא ניתן לדעת להיכן יתגלגלו כלי הנשק המוחזקים שלא כדין, ואיזה שימוש יעשה בהם בעתיד"" (ע""פ 7502/12 ‏כוויס נ' מדינת ישראל (25.6.2013)).",0
"ע""פ 5833/07","11. 	הערך המוגן הנפגע כתוצאה מביצוע העבירות של החזקה ונשיאת נשק הוא שלום הציבור ובטחונו. ""עבירות בנשק לסוגיהן מגלמות בתוכן סיכון ממשי לשלום הציבור ולבטחונו, שכן לא ניתן לדעת להיכן יתגלגלו כלי הנשק המוחזקים שלא כדין, ואיזה שימוש יעשה בהם בעתיד"" (ע""פ 7502/12 ‏כוויס נ' מדינת ישראל (25.6.2013)). בתי המשפט עמדו לא אחת על חומרתן הרבה של עבירות הנשק למיניהן, על פוטנציאל הסיכון הרב הטמון בשימוש בנשק ללא היתר והעברתו מיד ליד ללא פיקוח, ועל התוצאות הקשות והרות-הגורל שעלולות להיגרם מביצוע עבירות אלה.
לעניין זה יפים דבריו של כב' השופט לוי בע""פ 5833/07 ח'ורי נ' מדינת ישראל (18.11.2007):
""הניסיון מלמד שנשק אשר מקורו מפוקפק, לאחר שהוא יוצא מידי המחזיק בו, מוצא את דרכו לידיים עברייניות או למפגעים למיניהם, והרי אלה גם אלה כבר הוכיחו כי אין הם מהססים להשתמש בו גם במקומות סואנים, וגם כאשר ברור להם כי עלולים להיפגע מהירי אנשים תמימים שנקלעו לזירה בדרך מקרה. לפיכך, התרענו בעבר ונחזור ונתריע גם הפעם, כי כל החוטא בעבירות מסוג זה עלול להידרש לשלם מחיר יקר, ואף באובדן חירותו לתקופה ממושכת..."".","לעניין זה יפים דבריו של כב' השופט לוי בע""פ 5833/07 ח'ורי נ' מדינת ישראל (18.11.2007):  
""הניסיון מלמד שנשק אשר מקורו מפוקפק, לאחר שהוא יוצא מידי המחזיק בו, מוצא את דרכו לידיים עברייניות או למפגעים למיניהם, והרי אלה גם אלה כבר הוכיחו כי אין הם מהססים להשתמש בו גם במקומות סואנים, וגם כאשר ברור להם כי עלולים להיפגע מהירי אנשים תמימים שנקלעו לזירה בדרך מקרה. לפיכך, התרענו בעבר ונחזור ונתריע גם הפעם, כי כל החוטא בעבירות מסוג זה עלול להידרש לשלם מחיר יקר, ואף באובדן חירותו לתקופה ממושכת..."".",0
"ת""פ 15148-03-12","13. 	במסגרת בחינת מדיניות הענישה בגין עבירות שעיקרן החזקת ונשיאת נשק, תובא הפסיקה הבאה:
בת""פ 15148-03-12 (בית המשפט המחוזי בחיפה) מ""י נ' אחמד כבהה (19.2.13) הושת על נאשם שהורשע, לאחר הודאה בעובדות כתב אישום מתוקן, בביצוע עבירה של החזקה ונשיאת נשק שלא כדין (אקדח מסוג ברטה ומחסנית שהכילה 11 כדורים) ועבירה של שינוי זהות כלי רכב – עונש של שנתיים מאסר בפועל.
בת""פ 31862-05-13 (בית המשפט המחוזי בחיפה) מ""י נ' מוחמד מחאמיד (1.10.13) הוטל על נאשם צעיר בן פחות מ- 21 עונש של 21 חודשי מאסר בפועל בגין עבירה של נשיאת נשק (אקדח) שלא כדין בצד עבירה של הפרעה לשוטר בשעת מילוי תפקידו כדין.","בת""פ 15148-03-12 (בית המשפט המחוזי בחיפה) מ""י נ' אחמד כבהה (19.2.13) הושת על נאשם שהורשע, לאחר הודאה בעובדות כתב אישום מתוקן, בביצוע עבירה של החזקה ונשיאת נשק שלא כדין (אקדח מסוג ברטה ומחסנית שהכילה 11 כדורים) ועבירה של שינוי זהות כלי רכב – עונש של שנתיים מאסר בפועל.",1
"ת""פ 31862-05-13","בת""פ 15148-03-12 (בית המשפט המחוזי בחיפה) מ""י נ' אחמד כבהה (19.2.13) הושת על נאשם שהורשע, לאחר הודאה בעובדות כתב אישום מתוקן, בביצוע עבירה של החזקה ונשיאת נשק שלא כדין (אקדח מסוג ברטה ומחסנית שהכילה 11 כדורים) ועבירה של שינוי זהות כלי רכב – עונש של שנתיים מאסר בפועל.
בת""פ 31862-05-13 (בית המשפט המחוזי בחיפה) מ""י נ' מוחמד מחאמיד (1.10.13) הוטל על נאשם צעיר בן פחות מ- 21 עונש של 21 חודשי מאסר בפועל בגין עבירה של נשיאת נשק (אקדח) שלא כדין בצד עבירה של הפרעה לשוטר בשעת מילוי תפקידו כדין.
בת""פ 2011/06 (בית המשפט המחוזי בירושלים) מ""י נ' אבו סנינה (07.03.06), הושת על נאשם שהורשע, עפ""י הודאתו, בגין ביצוע עבירה של נשיאת נשק שלא כדין עונש של 18 חודשי מאסר בפועל, שם דובר  באקדח שהוחזק בנסיבות מיוחדות ע""י הנאשם ואשר לא נעשה בו שימוש כלשהו לאורך שנים.","בת""פ 31862-05-13 (בית המשפט המחוזי בחיפה) מ""י נ' מוחמד מחאמיד (1.10.13) הוטל על נאשם צעיר בן פחות מ- 21 עונש של 21 חודשי מאסר בפועל בגין עבירה של נשיאת נשק (אקדח) שלא כדין בצד עבירה של הפרעה לשוטר בשעת מילוי תפקידו כדין.",1
"ת""פ 2011/06","בת""פ 31862-05-13 (בית המשפט המחוזי בחיפה) מ""י נ' מוחמד מחאמיד (1.10.13) הוטל על נאשם צעיר בן פחות מ- 21 עונש של 21 חודשי מאסר בפועל בגין עבירה של נשיאת נשק (אקדח) שלא כדין בצד עבירה של הפרעה לשוטר בשעת מילוי תפקידו כדין.
בת""פ 2011/06 (בית המשפט המחוזי בירושלים) מ""י נ' אבו סנינה (07.03.06), הושת על נאשם שהורשע, עפ""י הודאתו, בגין ביצוע עבירה של נשיאת נשק שלא כדין עונש של 18 חודשי מאסר בפועל, שם דובר  באקדח שהוחזק בנסיבות מיוחדות ע""י הנאשם ואשר לא נעשה בו שימוש כלשהו לאורך שנים.
בע""פ 4797/05 חאמד עבדאל קאדר נ' מ""י (4.1.06) דובר במערער שנמצא נושא על גופו אקדח ומחסנית טעונה בכדורים, שנגנבו מבעליהם. המערער הורשע, עפ""י הודאתו בבית המשפט המחוזי, והוטל עליו עונש של 24 חודשי מאסר בפועל, אשר אושר ע""י בית המשפט העליון במסגרת הערעור הנ""ל.","בת""פ 2011/06 (בית המשפט המחוזי בירושלים) מ""י נ' אבו סנינה (07.03.06), הושת על נאשם שהורשע, עפ""י הודאתו, בגין ביצוע עבירה של נשיאת נשק שלא כדין עונש של 18 חודשי מאסר בפועל, שם דובר  באקדח שהוחזק בנסיבות מיוחדות ע""י הנאשם ואשר לא נעשה בו שימוש כלשהו לאורך שנים.",1
"ע""פ 4797/05","בת""פ 2011/06 (בית המשפט המחוזי בירושלים) מ""י נ' אבו סנינה (07.03.06), הושת על נאשם שהורשע, עפ""י הודאתו, בגין ביצוע עבירה של נשיאת נשק שלא כדין עונש של 18 חודשי מאסר בפועל, שם דובר  באקדח שהוחזק בנסיבות מיוחדות ע""י הנאשם ואשר לא נעשה בו שימוש כלשהו לאורך שנים.
בע""פ 4797/05 חאמד עבדאל קאדר נ' מ""י (4.1.06) דובר במערער שנמצא נושא על גופו אקדח ומחסנית טעונה בכדורים, שנגנבו מבעליהם. המערער הורשע, עפ""י הודאתו בבית המשפט המחוזי, והוטל עליו עונש של 24 חודשי מאסר בפועל, אשר אושר ע""י בית המשפט העליון במסגרת הערעור הנ""ל.
בת""פ (מחוזי חיפה) 182-11-12 מדינת ישראל נ' ג'אנם (28/01/2014), הושת על נאשם שהורשע מכוח הודאתו בביצוע עבירות של קשירת קשר לפשע, עשיית עסקה בנשק (רובה מסוג 16M), החזקת נשק שלא כדין וכן התפרצות לרכב בכוונה לבצע גניבה או פשע, עונש של 30 חודשי מאסר בפועל. לנאשם הנ""ל היה עבר פלילי לא מכביד.","בע""פ 4797/05 חאמד עבדאל קאדר נ' מ""י (4.1.06) דובר במערער שנמצא נושא על גופו אקדח ומחסנית טעונה בכדורים, שנגנבו מבעליהם. המערער הורשע, עפ""י הודאתו בבית המשפט המחוזי, והוטל עליו עונש של 24 חודשי מאסר בפועל, אשר אושר ע""י בית המשפט העליון במסגרת הערעור הנ""ל.",1
"ת""פ (מחוזי חיפה) 182-11-12","בע""פ 4797/05 חאמד עבדאל קאדר נ' מ""י (4.1.06) דובר במערער שנמצא נושא על גופו אקדח ומחסנית טעונה בכדורים, שנגנבו מבעליהם. המערער הורשע, עפ""י הודאתו בבית המשפט המחוזי, והוטל עליו עונש של 24 חודשי מאסר בפועל, אשר אושר ע""י בית המשפט העליון במסגרת הערעור הנ""ל.
בת""פ (מחוזי חיפה) 182-11-12 מדינת ישראל נ' ג'אנם (28/01/2014), הושת על נאשם שהורשע מכוח הודאתו בביצוע עבירות של קשירת קשר לפשע, עשיית עסקה בנשק (רובה מסוג 16M), החזקת נשק שלא כדין וכן התפרצות לרכב בכוונה לבצע גניבה או פשע, עונש של 30 חודשי מאסר בפועל. לנאשם הנ""ל היה עבר פלילי לא מכביד.
בת""פ (מחוזי חיפה) 28889-07-14 מדינת ישראל נ' אבו חמיס (21/09/2014), הושת על ידי על נאשם, שהורשע, מכוח הודאתו בעבירות של החזקת ונשיאת נשק (מסוג קרל גוסטב) , כניסה ושהייה שלא כדין ושימוש במסמך מזוייף, עונש כולל של 30 חודשי מאסר בפועל, תוך קביעת עונש של 24 חודשי מאסר בפועל בגין עבירות של החזקת ונשיאת נשק ועונש של 6 חודשי מאסר בפועל בגין העבירה של כניסה לישראל שלא כחוק בצד העבירה של שימוש במסמך מזוייף. במקרה הנ""ל דובר בנאשם בעל עבר פלילי, שכלל בחובו הרשעות בעבירות של כניסה לישראל שלא כחוק ובעבירות של הסגת גבול, החזקת מכשירי פריצה וגניבה.","בת""פ (מחוזי חיפה) 182-11-12 מדינת ישראל נ' ג'אנם (28/01/2014), הושת על נאשם שהורשע מכוח הודאתו בביצוע עבירות של קשירת קשר לפשע, עשיית עסקה בנשק (רובה מסוג 16M), החזקת נשק שלא כדין וכן התפרצות לרכב בכוונה לבצע גניבה או פשע, עונש של 30 חודשי מאסר בפועל. לנאשם הנ""ל היה עבר פלילי לא מכביד.",1
"ת""פ (מחוזי חיפה) 28889-07-14","בת""פ (מחוזי חיפה) 182-11-12 מדינת ישראל נ' ג'אנם (28/01/2014), הושת על נאשם שהורשע מכוח הודאתו בביצוע עבירות של קשירת קשר לפשע, עשיית עסקה בנשק (רובה מסוג 16M), החזקת נשק שלא כדין וכן התפרצות לרכב בכוונה לבצע גניבה או פשע, עונש של 30 חודשי מאסר בפועל. לנאשם הנ""ל היה עבר פלילי לא מכביד.
בת""פ (מחוזי חיפה) 28889-07-14 מדינת ישראל נ' אבו חמיס (21/09/2014), הושת על ידי על נאשם, שהורשע, מכוח הודאתו בעבירות של החזקת ונשיאת נשק (מסוג קרל גוסטב) , כניסה ושהייה שלא כדין ושימוש במסמך מזוייף, עונש כולל של 30 חודשי מאסר בפועל, תוך קביעת עונש של 24 חודשי מאסר בפועל בגין עבירות של החזקת ונשיאת נשק ועונש של 6 חודשי מאסר בפועל בגין העבירה של כניסה לישראל שלא כחוק בצד העבירה של שימוש במסמך מזוייף. במקרה הנ""ל דובר בנאשם בעל עבר פלילי, שכלל בחובו הרשעות בעבירות של כניסה לישראל שלא כחוק ובעבירות של הסגת גבול, החזקת מכשירי פריצה וגניבה.
14. 	בצד העבירות של החזקת ונשיאת נשק, ביצע הנאשם, כאמור, גם עבירה של שהייה בישראל שלא כחוק, במשך תקופה של מספר שנים עובר ליום 10/11/2012, וכן עבירות של התפרצות לדירה וגניבה. הערך החברתי שנפגע כתוצאה מביצוע העבירה של כניסה לישראל שלא כחוק, הוא ביטחון המדינה, כמו גם ביטחון תושביה, שכן בכניסתם של תושבי הרשות הפלסטינאית שלא כדין לתחומי המדינה, טמונה מסוכנות פוטנציאלית לביטחון המדינה ולביטחון תושביה. בגין ביצוע עבירה של כניסה לישראל שלא כדין, אשר העונש המרבי בגינה הוא עונש של שנת מאסר, המבוצעת בצד עבירות נלוות, מושתים על ידי בתי המשפט עונשי מאסר בפועל לתקופה של מספר חודשים, בצד רכיב ענישה של מאסר על תנאי (לדוגמא - בת""פ (שלום עכו) 12498-10-12 מדינת ישראל נ' אבו שיחה הושת על נאשם, שהורשע על פי הודאתו בעבירה של כניסה לישראל שלא  כחוק ובעבירה של שימוש במסמך מזויף, עונש של מאסר בפועל לתקופה של 5 חודשים).","בת""פ (מחוזי חיפה) 28889-07-14 מדינת ישראל נ' אבו חמיס (21/09/2014), הושת על ידי על נאשם, שהורשע, מכוח הודאתו בעבירות של החזקת ונשיאת נשק (מסוג קרל גוסטב) , כניסה ושהייה שלא כדין ושימוש במסמך מזוייף, עונש כולל של 30 חודשי מאסר בפועל, תוך קביעת עונש של 24 חודשי מאסר בפועל בגין עבירות של החזקת ונשיאת נשק ועונש של 6 חודשי מאסר בפועל בגין העבירה של כניסה לישראל שלא כחוק בצד העבירה של שימוש במסמך מזוייף. במקרה הנ""ל דובר בנאשם בעל עבר פלילי, שכלל בחובו הרשעות בעבירות של כניסה לישראל שלא כחוק ובעבירות של הסגת גבול, החזקת מכשירי פריצה וגניבה.",1
"ת""פ (שלום עכו) 12498-10-12","בת""פ (מחוזי חיפה) 28889-07-14 מדינת ישראל נ' אבו חמיס (21/09/2014), הושת על ידי על נאשם, שהורשע, מכוח הודאתו בעבירות של החזקת ונשיאת נשק (מסוג קרל גוסטב) , כניסה ושהייה שלא כדין ושימוש במסמך מזוייף, עונש כולל של 30 חודשי מאסר בפועל, תוך קביעת עונש של 24 חודשי מאסר בפועל בגין עבירות של החזקת ונשיאת נשק ועונש של 6 חודשי מאסר בפועל בגין העבירה של כניסה לישראל שלא כחוק בצד העבירה של שימוש במסמך מזוייף. במקרה הנ""ל דובר בנאשם בעל עבר פלילי, שכלל בחובו הרשעות בעבירות של כניסה לישראל שלא כחוק ובעבירות של הסגת גבול, החזקת מכשירי פריצה וגניבה.
14. 	בצד העבירות של החזקת ונשיאת נשק, ביצע הנאשם, כאמור, גם עבירה של שהייה בישראל שלא כחוק, במשך תקופה של מספר שנים עובר ליום 10/11/2012, וכן עבירות של התפרצות לדירה וגניבה. הערך החברתי שנפגע כתוצאה מביצוע העבירה של כניסה לישראל שלא כחוק, הוא ביטחון המדינה, כמו גם ביטחון תושביה, שכן בכניסתם של תושבי הרשות הפלסטינאית שלא כדין לתחומי המדינה, טמונה מסוכנות פוטנציאלית לביטחון המדינה ולביטחון תושביה. בגין ביצוע עבירה של כניסה לישראל שלא כדין, אשר העונש המרבי בגינה הוא עונש של שנת מאסר, המבוצעת בצד עבירות נלוות, מושתים על ידי בתי המשפט עונשי מאסר בפועל לתקופה של מספר חודשים, בצד רכיב ענישה של מאסר על תנאי (לדוגמא - בת""פ (שלום עכו) 12498-10-12 מדינת ישראל נ' אבו שיחה הושת על נאשם, שהורשע על פי הודאתו בעבירה של כניסה לישראל שלא  כחוק ובעבירה של שימוש במסמך מזויף, עונש של מאסר בפועל לתקופה של 5 חודשים).
15. 	הערך החברתי שנפגע כתוצאה מביצוע העבירה של התפרצות לדירת המתלונן, בצד עבירת הגניבה, הוא - מעבר לפגיעה בזכות הקניין של המתלונן, גם הפגיעה בתחושת הביטחון של המתלונן ובפרטיותו, שהרי ההתפרצות לדירה מהווה משום פגיעה במקום מבצרו של נאשם, במעוז ביטחונו (ראו לעניין זה: ע""פ 7453/08 מדינת ישראל נ' אואזנה (31/12/2008)). כך גם במקרה שבפנינו, פגע הנאשם בתחושת הביטחון של המתלונן עת שהתפרץ לביתו וגנב ממנו את הנשק שהוטמן בארון הבגדים בחדר השינה של המתלונן. בנקודה זו אציין, כי ברי שלעבירות שביצע הנאשם קדם תכנון של הנאשם, זאת כנטען ע""י ב""כ המאשימה בנקודה זו. עוד אוסיף בעניין הנזק שנגרם למתלונן, כי הנאשם ניפץ את החלון בחדר השירותים בבית המתלונן.","בצד העבירות של החזקת ונשיאת נשק, ביצע הנאשם, כאמור, גם עבירה של שהייה בישראל שלא כחוק, במשך תקופה של מספר שנים עובר ליום 10/11/2012, וכן עבירות של התפרצות לדירה וגניבה. הערך החברתי שנפגע כתוצאה מביצוע העבירה של כניסה לישראל שלא כחוק, הוא ביטחון המדינה, כמו גם ביטחון תושביה, שכן בכניסתם של תושבי הרשות הפלסטינאית שלא כדין לתחומי המדינה, טמונה מסוכנות פוטנציאלית לביטחון המדינה ולביטחון תושביה. בגין ביצוע עבירה של כניסה לישראל שלא כדין, אשר העונש המרבי בגינה הוא עונש של שנת מאסר, המבוצעת בצד עבירות נלוות, מושתים על ידי בתי המשפט עונשי מאסר בפועל לתקופה של מספר חודשים, בצד רכיב ענישה של מאסר על תנאי (לדוגמא - בת""פ (שלום עכו) 12498-10-12 מדינת ישראל נ' אבו שיחה הושת על נאשם, שהורשע על פי הודאתו בעבירה של כניסה לישראל שלא  כחוק ובעבירה של שימוש במסמך מזויף, עונש של מאסר בפועל לתקופה של 5 חודשים).",0
