citation,context_text,extracted_text,predicted_label
"ע""פ 135/17","הערך החברתי אשר נפגע בעבירת נשיאת נשק הוא הגנה על בטחון הציבור. נשיאת נשק חם, מסוג אקדח, יוצרת סיכון שהנשק יגיע בסופו של דבר לגורמים אשר יעשו בו שימוש למטרות פסולות, פליליות או ביטחוניות, לרבות פגיעה בגוף או בנפש.
בית המשפט העליון, מפי כב' השופט נ' סולברג, עמד על חומרת עבירות בנשק בע""פ 135/17 מדינת ישראל נ' בסל (8.3.17):
""בית משפט זה עמד לא פעם על חומרתן של עבירות נשק, ובכללן עבירות של החזקת ונשיאת נשק, תוך שהוא מציין את חומרת המעשה ואת פוטנציאל הנזק הכרוך בו. נשק המתגלגל מיד ליד עלול להגיע לידי גורמים עברייניים או לפעילות ביטחונית, פגיעתו הרעה מורגשת ומהווה איום על שלום הציבור כולו; כתוצאה מכך גדל ההכרח להרתיע את היחיד והרבים מפני עיסוק בכך. לא אחת גם צוין כי קיימת מגמת החמרה הדרגתית בעונשים המושתים על עבריינות נשק"".","בית המשפט העליון, מפי כב' השופט נ' סולברג, עמד על חומרת עבירות בנשק בע""פ 135/17 מדינת ישראל נ' בסל (8.3.17):
""בית משפט זה עמד לא פעם על חומרתן של עבירות נשק, ובכללן עבירות של החזקת ונשיאת נשק, תוך שהוא מציין את חומרת המעשה ואת פוטנציאל הנזק הכרוך בו. נשק המתגלגל מיד ליד עלול להגיע לידי גורמים עברייניים או לפעילות ביטחונית, פגיעתו הרעה מורגשת ומהווה איום על שלום הציבור כולו; כתוצאה מכך גדל ההכרח להרתיע את היחיד והרבים מפני עיסוק בכך. לא אחת גם צוין כי קיימת מגמת החמרה הדרגתית בעונשים המושתים על עבריינות נשק"".",0
"ע""פ 5446/19","""בית משפט זה עמד לא פעם על חומרתן של עבירות נשק, ובכללן עבירות של החזקת ונשיאת נשק, תוך שהוא מציין את חומרת המעשה ואת פוטנציאל הנזק הכרוך בו. נשק המתגלגל מיד ליד עלול להגיע לידי גורמים עברייניים או לפעילות ביטחונית, פגיעתו הרעה מורגשת ומהווה איום על שלום הציבור כולו; כתוצאה מכך גדל ההכרח להרתיע את היחיד והרבים מפני עיסוק בכך. לא אחת גם צוין כי קיימת מגמת החמרה הדרגתית בעונשים המושתים על עבריינות נשק"".
בית המשפט העליון, מפי כב' השופט ע' גרוסקופף, חזר לאחרונה והדגיש את מגמת ההחמרה בעבירות נשק, על סוגיהן השונים, בע""פ 5446/19 מדינת ישראל נ' הוארי (25.11.19):
""בשנים האחרונות, עמד בית משפט זה פעם אחר פעם על החומרה היתרה שבביצוע עבירות נשק, וזאת בשל הסיכון הממשי לשלום הציבור והפגיעה בערכים המוגנים של שלמות הגוף וחיי אדם הטמונים בעבירות אלו. לאור כך, ננקטת מגמת החמרה ברמת הענישה של המורשים בעבירות נשק, כך שזו תבטא באופן הולם את פוטנציאל ההרס הרב הגלום בהן"".","בית המשפט העליון, מפי כב' השופט ע' גרוסקופף, חזר לאחרונה והדגיש את מגמת ההחמרה בעבירות נשק, על סוגיהן השונים, בע""פ 5446/19 מדינת ישראל נ' הוארי (25.11.19):
""בשנים האחרונות, עמד בית משפט זה פעם אחר פעם על החומרה היתרה שבביצוע עבירות נשק, וזאת בשל הסיכון הממשי לשלום הציבור והפגיעה בערכים המוגנים של שלמות הגוף וחיי אדם הטמונים בעבירות אלו. לאור כך, ננקטת מגמת החמרה ברמת הענישה של המורשים בעבירות נשק, כך שזו תבטא באופן הולם את פוטנציאל ההרס הרב הגלום בהן"".",0
"ע""פ 4406/19","""בשנים האחרונות, עמד בית משפט זה פעם אחר פעם על החומרה היתרה שבביצוע עבירות נשק, וזאת בשל הסיכון הממשי לשלום הציבור והפגיעה בערכים המוגנים של שלמות הגוף וחיי אדם הטמונים בעבירות אלו. לאור כך, ננקטת מגמת החמרה ברמת הענישה של המורשים בעבירות נשק, כך שזו תבטא באופן הולם את פוטנציאל ההרס הרב הגלום בהן"".
כך גם כב' השופט י' אלרון בע""פ 4406/19 מדינת ישראל נ' סובח (5.11.19) הדגיש לאחרונה את מגמת ההחמרה בעבירות נשק (הגם שהדברים נקבעו במקרה חמור שבו אף נעשה שימוש בנשק):
""בית משפט זה לא נותר אדיש למול השימוש הגובר בנשק חם, והדגיש לא אחת את הצורך בענישה מחמירה ומרתיעה כלפי השימוש בו לשם פתרון סכסוכים. זאת במיוחד כאשר השימוש בו נעשה בסביבת בתי מגורים...","כך גם כב' השופט י' אלרון בע""פ 4406/19 מדינת ישראל נ' סובח (5.11.19) הדגיש לאחרונה את מגמת ההחמרה בעבירות נשק (הגם שהדברים נקבעו במקרה חמור שבו אף נעשה שימוש בנשק):
""בית משפט זה לא נותר אדיש למול השימוש הגובר בנשק חם, והדגיש לא אחת את הצורך בענישה מחמירה ומרתיעה כלפי השימוש בו לשם פתרון סכסוכים. זאת במיוחד כאשר השימוש בו נעשה בסביבת בתי מגורים...",0
"ע""פ 4945/13","""ביעור תופעת החזקת כלי נשק בלתי חוקיים הוא אפוא אינטרס ציבורי מהמעלה הראשונה ותנאי הכרחי למאבק בתופעות הפשיעה האלימה לסוגיה הרווחות במקומותינו, בבחינת ""ייבוש הביצה""... מהלך כזה מחייב הירתמות גם של בתי המשפט, על ידי ענישה מחמירה ומרתיעה לעבירות נשק בלתי חוקי באשר הן, וכל שכן מקום שנעשה בנשק כזה שימוש בביצוע עבירות אלימות לסוגיהן"".
עבירות הנשק הוכרו בפסיקה כ""מכת מדינה"" באופן אשר מצדיק החמרת ענישה בהן (בהקשר זה ראו ע""פ 4945/13 מדינת ישראל נ' סלימאן [19.4.14]; ע""פ 2398/14 אלהזייל נ' מדינת ישראל [8.7.14]; ע""פ 5681/14 מדינת ישראל נ' טאטור [1.21.15]). עבירות אלו אף הוכרו ""כמכת אזור"" של ממש (בהקשר זה ראו בין היתר עפ""ג (מח' מרכז-לוד) 15337-10-14 ג'אבר נ' מדינת ישראל [7.12.14], עפ""ג (מחוזי מרכז-לוד) 27417-11-15 מדינת ישראל נ' עבד אל רחים [17.1.16]).
בחינת מידת הפגיעה בערך המוגן מובילה למסקנה כי הפגיעה היא ברף בינוני. בהקשר זה יש לתת את הדעת לכך שהנאשם ביצע עבירה של נשיאת נשק, אשר העונש המרבי הקבוע בצידה הוא של 10 שנות מאסר, שהיא חמורה יותר מעבירה של החזקת נשק אשר העונש הקבוע בצידה הוא של 7 שנות מאסר. עוד יש לתת את הדעת לכך שעסקינן בנשיאה של כלי נשק מסוג אקדח, שהיא פחות חמורה מאשר עבירה בנשק מסוג תת מקלע, בשל פוטנציאל הנזק הרב יותר של תת מקלע. בנוסף לכך יש תת את הדעת לכך שהנאשם נשא את האקדח לאחר שבוצע בו ירי וזאת לשם הסתרתו. הנאשם אף ביצע עבירות של איומים ושיבוש הליכי משפט.","עבירות הנשק הוכרו בפסיקה כ""מכת מדינה"" באופן אשר מצדיק החמרת ענישה בהן (בהקשר זה ראו ע""פ 4945/13 מדינת ישראל נ' סלימאן [19.4.14])",0
"ע""פ 2398/14","""ביעור תופעת החזקת כלי נשק בלתי חוקיים הוא אפוא אינטרס ציבורי מהמעלה הראשונה ותנאי הכרחי למאבק בתופעות הפשיעה האלימה לסוגיה הרווחות במקומותינו, בבחינת ""ייבוש הביצה""... מהלך כזה מחייב הירתמות גם של בתי המשפט, על ידי ענישה מחמירה ומרתיעה לעבירות נשק בלתי חוקי באשר הן, וכל שכן מקום שנעשה בנשק כזה שימוש בביצוע עבירות אלימות לסוגיהן"".
עבירות הנשק הוכרו בפסיקה כ""מכת מדינה"" באופן אשר מצדיק החמרת ענישה בהן (בהקשר זה ראו ע""פ 4945/13 מדינת ישראל נ' סלימאן [19.4.14]; ע""פ 2398/14 אלהזייל נ' מדינת ישראל [8.7.14]; ע""פ 5681/14 מדינת ישראל נ' טאטור [1.21.15]). עבירות אלו אף הוכרו ""כמכת אזור"" של ממש (בהקשר זה ראו בין היתר עפ""ג (מח' מרכז-לוד) 15337-10-14 ג'אבר נ' מדינת ישראל [7.12.14], עפ""ג (מחוזי מרכז-לוד) 27417-11-15 מדינת ישראל נ' עבד אל רחים [17.1.16]).
בחינת מידת הפגיעה בערך המוגן מובילה למסקנה כי הפגיעה היא ברף בינוני. בהקשר זה יש לתת את הדעת לכך שהנאשם ביצע עבירה של נשיאת נשק, אשר העונש המרבי הקבוע בצידה הוא של 10 שנות מאסר, שהיא חמורה יותר מעבירה של החזקת נשק אשר העונש הקבוע בצידה הוא של 7 שנות מאסר. עוד יש לתת את הדעת לכך שעסקינן בנשיאה של כלי נשק מסוג אקדח, שהיא פחות חמורה מאשר עבירה בנשק מסוג תת מקלע, בשל פוטנציאל הנזק הרב יותר של תת מקלע. בנוסף לכך יש תת את הדעת לכך שהנאשם נשא את האקדח לאחר שבוצע בו ירי וזאת לשם הסתרתו. הנאשם אף ביצע עבירות של איומים ושיבוש הליכי משפט.","עבירות הנשק הוכרו בפסיקה כ""מכת מדינה"" באופן אשר מצדיק החמרת ענישה בהן (בהקשר זה ראו ע""פ 2398/14 אלהזייל נ' מדינת ישראל [8.7.14]);",0
"ע""פ 5681/14","""ביעור תופעת החזקת כלי נשק בלתי חוקיים הוא אפוא אינטרס ציבורי מהמעלה הראשונה ותנאי הכרחי למאבק בתופעות הפשיעה האלימה לסוגיה הרווחות במקומותינו, בבחינת ""ייבוש הביצה""... מהלך כזה מחייב הירתמות גם של בתי המשפט, על ידי ענישה מחמירה ומרתיעה לעבירות נשק בלתי חוקי באשר הן, וכל שכן מקום שנעשה בנשק כזה שימוש בביצוע עבירות אלימות לסוגיהן"".
עבירות הנשק הוכרו בפסיקה כ""מכת מדינה"" באופן אשר מצדיק החמרת ענישה בהן (בהקשר זה ראו ע""פ 4945/13 מדינת ישראל נ' סלימאן [19.4.14]; ע""פ 2398/14 אלהזייל נ' מדינת ישראל [8.7.14]; ע""פ 5681/14 מדינת ישראל נ' טאטור [1.21.15]). עבירות אלו אף הוכרו ""כמכת אזור"" של ממש (בהקשר זה ראו בין היתר עפ""ג (מח' מרכז-לוד) 15337-10-14 ג'אבר נ' מדינת ישראל [7.12.14], עפ""ג (מחוזי מרכז-לוד) 27417-11-15 מדינת ישראל נ' עבד אל רחים [17.1.16]).
בחינת מידת הפגיעה בערך המוגן מובילה למסקנה כי הפגיעה היא ברף בינוני. בהקשר זה יש לתת את הדעת לכך שהנאשם ביצע עבירה של נשיאת נשק, אשר העונש המרבי הקבוע בצידה הוא של 10 שנות מאסר, שהיא חמורה יותר מעבירה של החזקת נשק אשר העונש הקבוע בצידה הוא של 7 שנות מאסר. עוד יש לתת את הדעת לכך שעסקינן בנשיאה של כלי נשק מסוג אקדח, שהיא פחות חמורה מאשר עבירה בנשק מסוג תת מקלע, בשל פוטנציאל הנזק הרב יותר של תת מקלע. בנוסף לכך יש תת את הדעת לכך שהנאשם נשא את האקדח לאחר שבוצע בו ירי וזאת לשם הסתרתו. הנאשם אף ביצע עבירות של איומים ושיבוש הליכי משפט.","עבירות הנשק הוכרו בפסיקה כ""מכת מדינה"" באופן אשר מצדיק החמרת ענישה בהן (בהקשר זה ראו ע""פ 5681/14 מדינת ישראל נ' טאטור [1.21.15]).",0
"עפ""ג (מח' מרכז-לוד) 15337-10-14","""ביעור תופעת החזקת כלי נשק בלתי חוקיים הוא אפוא אינטרס ציבורי מהמעלה הראשונה ותנאי הכרחי למאבק בתופעות הפשיעה האלימה לסוגיה הרווחות במקומותינו, בבחינת ""ייבוש הביצה""... מהלך כזה מחייב הירתמות גם של בתי המשפט, על ידי ענישה מחמירה ומרתיעה לעבירות נשק בלתי חוקי באשר הן, וכל שכן מקום שנעשה בנשק כזה שימוש בביצוע עבירות אלימות לסוגיהן"".
עבירות הנשק הוכרו בפסיקה כ""מכת מדינה"" באופן אשר מצדיק החמרת ענישה בהן (בהקשר זה ראו ע""פ 4945/13 מדינת ישראל נ' סלימאן [19.4.14]; ע""פ 2398/14 אלהזייל נ' מדינת ישראל [8.7.14]; ע""פ 5681/14 מדינת ישראל נ' טאטור [1.21.15]). עבירות אלו אף הוכרו ""כמכת אזור"" של ממש (בהקשר זה ראו בין היתר עפ""ג (מח' מרכז-לוד) 15337-10-14 ג'אבר נ' מדינת ישראל [7.12.14], עפ""ג (מחוזי מרכז-לוד) 27417-11-15 מדינת ישראל נ' עבד אל רחים [17.1.16]).
בחינת מידת הפגיעה בערך המוגן מובילה למסקנה כי הפגיעה היא ברף בינוני. בהקשר זה יש לתת את הדעת לכך שהנאשם ביצע עבירה של נשיאת נשק, אשר העונש המרבי הקבוע בצידה הוא של 10 שנות מאסר, שהיא חמורה יותר מעבירה של החזקת נשק אשר העונש הקבוע בצידה הוא של 7 שנות מאסר. עוד יש לתת את הדעת לכך שעסקינן בנשיאה של כלי נשק מסוג אקדח, שהיא פחות חמורה מאשר עבירה בנשק מסוג תת מקלע, בשל פוטנציאל הנזק הרב יותר של תת מקלע. בנוסף לכך יש תת את הדעת לכך שהנאשם נשא את האקדח לאחר שבוצע בו ירי וזאת לשם הסתרתו. הנאשם אף ביצע עבירות של איומים ושיבוש הליכי משפט.","עבירות אלו אף הוכרו ""כמכת אזור"" של ממש (בהקשר זה ראו בין היתר עפ""ג (מח' מרכז-לוד) 15337-10-14 ג'אבר נ' מדינת ישראל [7.12.14])",0
"עפ""ג (מחוזי מרכז-לוד) 27417-11-15","""ביעור תופעת החזקת כלי נשק בלתי חוקיים הוא אפוא אינטרס ציבורי מהמעלה הראשונה ותנאי הכרחי למאבק בתופעות הפשיעה האלימה לסוגיה הרווחות במקומותינו, בבחינת ""ייבוש הביצה""... מהלך כזה מחייב הירתמות גם של בתי המשפט, על ידי ענישה מחמירה ומרתיעה לעבירות נשק בלתי חוקי באשר הן, וכל שכן מקום שנעשה בנשק כזה שימוש בביצוע עבירות אלימות לסוגיהן"".
עבירות הנשק הוכרו בפסיקה כ""מכת מדינה"" באופן אשר מצדיק החמרת ענישה בהן (בהקשר זה ראו ע""פ 4945/13 מדינת ישראל נ' סלימאן [19.4.14]; ע""פ 2398/14 אלהזייל נ' מדינת ישראל [8.7.14]; ע""פ 5681/14 מדינת ישראל נ' טאטור [1.21.15]). עבירות אלו אף הוכרו ""כמכת אזור"" של ממש (בהקשר זה ראו בין היתר עפ""ג (מח' מרכז-לוד) 15337-10-14 ג'אבר נ' מדינת ישראל [7.12.14], עפ""ג (מחוזי מרכז-לוד) 27417-11-15 מדינת ישראל נ' עבד אל רחים [17.1.16]).
בחינת מידת הפגיעה בערך המוגן מובילה למסקנה כי הפגיעה היא ברף בינוני. בהקשר זה יש לתת את הדעת לכך שהנאשם ביצע עבירה של נשיאת נשק, אשר העונש המרבי הקבוע בצידה הוא של 10 שנות מאסר, שהיא חמורה יותר מעבירה של החזקת נשק אשר העונש הקבוע בצידה הוא של 7 שנות מאסר. עוד יש לתת את הדעת לכך שעסקינן בנשיאה של כלי נשק מסוג אקדח, שהיא פחות חמורה מאשר עבירה בנשק מסוג תת מקלע, בשל פוטנציאל הנזק הרב יותר של תת מקלע. בנוסף לכך יש תת את הדעת לכך שהנאשם נשא את האקדח לאחר שבוצע בו ירי וזאת לשם הסתרתו. הנאשם אף ביצע עבירות של איומים ושיבוש הליכי משפט.","עבירות אלו אף הוכרו ""כמכת אזור"" של ממש (בהקשר זה ראו בין היתר עפ""ג (מח' מרכז-לוד) 27417-11-15 מדינת ישראל נ' עבד אל רחים [17.1.16]).",0
"ע""פ 2564/19","במסגרת הנסיבות הקשורות בביצוע העבירה (סעיף 40 ט' לחוק), יש לתת את הדעת לכך שלא קדם תכנון לביצוע העבירות, ונראה כי עבירת האיומים בוצעה תוך הסלמת חילופי דברים בין הנאשם למעסיק. עבירת נשיאת הנשק, בוצעה בסמוך לאחר שמקורבו של הנאשם הגיע לביתו עם הנשק, לאחר הירי לכיוון השומר במפעל. הנאשם נשא את הנשק כדי להסתיר אותו ובמטרה למנוע הסתבכות של אותו מקורב אשר עשה שימוש בנשק. כך גם באשר לעבירת שיבוש מהלכי משפט – הנאשם השליך את הנשק מידיו בעת שהשוטרים רדפו אחריו, כדי להימנע מתפיסתו עם הנשק על גופו. הנזק הפוטנציאלי בעבירות נשק הוא רב וכולל פגיעה בגוף ובנפש. פוטנציאל הנזק קשור לחשש מפני הגעת הנשק לידי אחרים שעלולים לעשות בו שימוש במכוון או בשגגה. במקרה זה נעשה שימוש בנשק, אך זאת קודם לנשיאתו על ידי הנאשם. מחסנית האקדח במקרה דנן הייתה ללא כדורים.
בית המשפט העליון, בשורה ארוכה של פסקי דין מן העת האחרונה, חזר והדגיש את מגמת החמרה בענישה בעבירות הנשק השונות. כך למשל, בדברי כב' השופטת ע' ברון בע""פ 2564/19 אזברגה נ' מדינת ישראל (18.7.19):
""בית משפט זה עמד בשורה ארוכה של פסקי דין על חומרתן הרבה של עבירות הנשק ועל הסכנה הגבוהה במיוחד לשלום הציבור וביטחונו הטמונה בנשיאה והחזקה של נשק. הדבר חמור שבעתיים במציאות הישראלית שבה נשק בלתי חוקי עשוי לשמש הן לפעילות חבלנית עוינת על רקע ביטחוני הן לפעילות עבריינית... לפיכך, קיימת בפסיקה מגמת החמרה ברמת הענישה של המעורבים בעבירות נשק תוך מתן ביטוי עונשי הולם לסכנה הנשקפת מהן; וזאת במטרה להרתיע את היחיד והרבים גם יחד מפני ביצוען. ברירת המחדל בעבירות נשק היא אפוא מאסר בפועל גם כאשר הנאשם נעדר עבר פלילי"".","בית המשפט העליון, בשורה ארוכה של פסקי דין מן העת האחרונה, חזר והדגיש את מגמת החמרה בענישה בעבירות הנשק השונות. כך למשל, בדברי כב' השופטת ע' ברון בע""פ 2564/19 אזברגה נ' מדינת ישראל (18.7.19):
""בית משפט זה עמד בשורה ארוכה של פסקי דין על חומרתן הרבה של עבירות הנשק ועל הסכנה הגבוהה במיוחד לשלום הציבור וביטחונו הטמונה בנשיאה והחזקה של נשק. הדבר חמור שבעתיים במציאות הישראלית שבה נשק בלתי חוקי עשוי לשמש הן לפעילות חבלנית עוינת על רקע ביטחוני הן לפעילות עבריינית... לפיכך, קיימת בפסיקה מגמת החמרה ברמת הענישה של המעורבים בעבירות נשק תוך מתן ביטוי עונשי הולם לסכנה הנשקפת מהן; וזאת במטרה להרתיע את היחיד והרבים גם יחד מפני ביצוען. ברירת המחדל בעבירות נשק היא אפוא מאסר בפועל גם כאשר הנאשם נעדר עבר פלילי"".",0
"ע""פ 9373/10","בחינת מדיניות הענישה הנוהגת מעלה כי במקרים דומים הוטלו על נאשמים עונשים במנעד רחב כמפורט להלן:
בע""פ 9373/10 ותד נ' מדינת ישראל (14.9.11), קיבל בית המשפט העליון את ערעורו של נאשם אשר הורשע על פי הודאתו בעבירות החזקה ונשיאת נשק, והקל בעונשו. הנאשם החזיק בביתו אקדח ומחסנית מלאה בכדורים כמו גם כדורי אקדח נוספים בחצר ביתו. נאשם בעל עבר פלילי. בית המשפט העליון קבע כי אף שמקובלת ההשקפה כי הגיעה העת להחמיר בענישתם של המבצעים עבירות בנשק, ראוי כי הדבר יעשה בהדרגה ועל כן העמיד את העונש על 30 חודשי מאסר בפועל (חלף 50 חודשי מאסר בפועל).
בע""פ 4135/16 נאסר נ' מדינת ישראל (22.2.17), נדחה ערעורו של נאשם אשר הורשע על פי הודאתו בעבירות החזקת נשק והובלתו ובנהיגה בזמן פסילה. הנאשם קיבל לידו מאחר אקדח ושתי מחסניות והחזיקו בשדה שליד ביתו. הנאשם נטל את האקדח ממקום המסתור והניחו תחת למושב הרכב ונהג ברכבו בהיותו פסול מלהחזיק ברישיון נהיגה. בית המשפט קבע לעבירת נשיאת נשק מתחם עונש הנע בין 18 ל-40 חודשי מאסר בפועל. לעבירת הנהיגה בזמן פסילה קבע מתחם עונש הנע בין מאסר על תנאי ועד ל-10 חודשי מאסר. הנאשם נדון לעונש של 30 חודשי מאסר (כן הופעל עונש מאסר מותנה כך שירצה עונש של 36 חודשי מאסר בפועל).","בע""פ 9373/10 ותד נ' מדינת ישראל (14.9.11), קיבל בית המשפט העליון את ערעורו של נאשם אשר הורשע על פי הודאתו בעבירות החזקה ונשיאת נשק, והקל בעונשו. הנאשם החזיק בביתו אקדח ומחסנית מלאה בכדורים כמו גם כדורי אקדח נוספים בחצר ביתו. נאשם בעל עבר פלילי. בית המשפט העליון קבע כי אף שמקובלת ההשקפה כי הגיעה העת להחמיר בענישתם של המבצעים עבירות בנשק, ראוי כי הדבר יעשה בהדרגה ועל כן העמיד את העונש על 30 חודשי מאסר בפועל (חלף 50 חודשי מאסר בפועל).",1
