citation,context_text,extracted_text,predicted_label
"ע""פ 4406/19","9.	כלי נשק הוא חפץ מסוכן, שהשימוש העיקרי בו הוא לצורך המתת אדם, גרימת פגיעה גופנית חמורה לאדם או איום בפגיעה כזו. אין צורך להכביר מילים באשר לסכנה הנשקפת מסחר והחזקה של כלי נשק על ידי מי שאינם מורשים לכך, שלא למטרות ראויות, כגון הגנה על בטחון המדינה או על שלום אזרחיה.
10.	מזה שנים שפסיקת בית המשפט העליון, ויתר הערכאות בעקבותיה, עומדת על הצורך בענישה מחמירה בעבירות נשק, כאשר הכלל הוא שבגין עבירות אלו העונש הראוי הוא בדרך כלל מאסר בפועל. בית המשפט עמד על הסכנה הנשקפת מהימצאות כלי נשק בידי גורמים שאינם מורשים, במיוחד כאלה העלולים לעשות בו שימוש, ולפיכך על הצורך בהעלאת רף הענישה בעבירות הנשק לסוגיהן. כך, לדוגמא, נקבע בע""פ 4406/19 מדינת ישראל נ' יונס סובח (5.11.19) כי
""...לעיתים מדיניות הענישה הנוהגת ביחס לעבירה מסוימת אינה מספקת, ועל בית המשפט להורות על החמרה בענישה על מנת לקדם ולהגן על הערכים אשר ביסודה, ובכך לבלום את נפיצותן של עבירות מסוימות ההופכות ל'מכת מדינה', ולתת ביטוי לחומרה שיש לייחס להן"" (פסקה 15 לפסק הדין).","כך, לדוגמא, נקבע בע""פ 4406/19 מדינת ישראל נ' יונס סובח (5.11.19) כי
""...לעיתים מדיניות הענישה הנוהגת ביחס לעבירה מסוימת אינה מספקת, ועל בית המשפט להורות על החמרה בענישה על מנת לקדם ולהגן על הערכים אשר ביסודה, ובכך לבלום את נפיצותן של עבירות מסוימות ההופכות ל'מכת מדינה', ולתת ביטוי לחומרה שיש לייחס להן"" (פסקה 15 לפסק הדין).",0
"ע""פ 2251/11","""הצורך במדיניות ענישה מחמירה נחוץ במיוחד כאשר השימוש בנשק גורר פגיעה בגוף ובנפש, וכאשר מבצעי העבירות אינם מוסרים את כלי הנשק לידי רשויות החוק – ובכך מוסיפים לפגוע בביטחון הציבור וקיים חשש תמידי לשימוש עברייני חוזר בנשק זה, כמו גם להגעתו של נשק זה לגורמים עויינים ובכללם גורמי טרור"" (פסקה 17 לפסק הדין).
11.	החומרה הרבה שבעבירות הנשק, הצורך להחמיר בענישה והכלל של הטלת עונשי מאסר בפועל בדרך כלל עלו בפסקי דין רבים נוספים, ביניהם ע""פ 2251/11 ג'מאל נפעא נ' מדינת ישראל (4.12.11); ע""פ 6989/13 חנא פרח נ' מדינת ישראל (25.2.14), ע""פ 4945/13 מדינת ישראל נ' עבד אלכרים סלימאן.
12.	באשר לענישה הנוהגת, עיינתי בפסיקה אליה הפנה ב""כ הנאשם ובפסיקה נוספת. אפרט חלק פסקי הדין:","החומרה הרבה שבעבירות הנשק, הצורך להחמיר בענישה והכלל של הטלת עונשי מאסר בפועל בדרך כלל עלו בפסקי דין רבים נוספים, ביניהם ע""פ 2251/11 ג'מאל נפעא נ' מדינת ישראל (4.12.11);",0
"ע""פ 6989/13","""הצורך במדיניות ענישה מחמירה נחוץ במיוחד כאשר השימוש בנשק גורר פגיעה בגוף ובנפש, וכאשר מבצעי העבירות אינם מוסרים את כלי הנשק לידי רשויות החוק – ובכך מוסיפים לפגוע בביטחון הציבור וקיים חשש תמידי לשימוש עברייני חוזר בנשק זה, כמו גם להגעתו של נשק זה לגורמים עויינים ובכללם גורמי טרור"" (פסקה 17 לפסק הדין).
11.	החומרה הרבה שבעבירות הנשק, הצורך להחמיר בענישה והכלל של הטלת עונשי מאסר בפועל בדרך כלל עלו בפסקי דין רבים נוספים, ביניהם ע""פ 2251/11 ג'מאל נפעא נ' מדינת ישראל (4.12.11); ע""פ 6989/13 חנא פרח נ' מדינת ישראל (25.2.14), ע""פ 4945/13 מדינת ישראל נ' עבד אלכרים סלימאן.
12.	באשר לענישה הנוהגת, עיינתי בפסיקה אליה הפנה ב""כ הנאשם ובפסיקה נוספת. אפרט חלק פסקי הדין:","החומרה הרבה שבעבירות הנשק, הצורך להחמיר בענישה והכלל של הטלת עונשי מאסר בפועל בדרך כלל עלו בפסקי דין רבים נוספים, ביניהם ע""פ 6989/13 חנא פרח נ' מדינת ישראל (25.2.14)",0
"ע""פ 4945/13","""הצורך במדיניות ענישה מחמירה נחוץ במיוחד כאשר השימוש בנשק גורר פגיעה בגוף ובנפש, וכאשר מבצעי העבירות אינם מוסרים את כלי הנשק לידי רשויות החוק – ובכך מוסיפים לפגוע בביטחון הציבור וקיים חשש תמידי לשימוש עברייני חוזר בנשק זה, כמו גם להגעתו של נשק זה לגורמים עויינים ובכללם גורמי טרור"" (פסקה 17 לפסק הדין).
11.	החומרה הרבה שבעבירות הנשק, הצורך להחמיר בענישה והכלל של הטלת עונשי מאסר בפועל בדרך כלל עלו בפסקי דין רבים נוספים, ביניהם ע""פ 2251/11 ג'מאל נפעא נ' מדינת ישראל (4.12.11); ע""פ 6989/13 חנא פרח נ' מדינת ישראל (25.2.14), ע""פ 4945/13 מדינת ישראל נ' עבד אלכרים סלימאן.
12.	באשר לענישה הנוהגת, עיינתי בפסיקה אליה הפנה ב""כ הנאשם ובפסיקה נוספת. אפרט חלק פסקי הדין:","החומרה הרבה שבעבירות הנשק, הצורך להחמיר בענישה והכלל של הטלת עונשי מאסר בפועל בדרך כלל עלו בפסקי דין רבים נוספים, ביניהם ... ע""פ 4945/13 מדינת ישראל נ' עבד אלכרים סלימאן.",0
"ע""פ 1505/14","12.	באשר לענישה הנוהגת, עיינתי בפסיקה אליה הפנה ב""כ הנאשם ובפסיקה נוספת. אפרט חלק פסקי הדין:
ע""פ 1505/14 אחמד לידאוי נ' מדינת ישראל (4.11.14) – המערער החזיק בביתו אקדח חשוד כגנוב כשהוא טעון, ללא רשיון להחזקת נשק. על פי העובדות בכתב אישום מתוקן בו הודה קיבל את האקדח ובו מחסנית מלאה בכדורים  ובמועד אחר קיבל כדורים נוספים. נקבע מתחם הנע בין 7-24 חודשי מאסר בפועל, ועונשו של המערער הופחת מ-8 חודשי מאסר בפועל ועונשים נלווים ל-6 חודשי מאסר בעבודות שירות, בשל גילו (כבן 60), עברו הפלילי שאינו מכביד, מצבו הבריאותי, הודאתו ונטילת האחריות והראיות על תרומתו לציבור.
ת""פ (מחוזי י-ם) 52515-03-20 מדינת ישראל נ' מורשד סנדוקה 19.10.20) – נאשם 2 הורשע בעבירה של החזקת נשק, תת מקלע מאולתר ברכבו. נקבע מתחם של 7-20 חודשי מאסר, והנאשם, צעיר נורמטיבי, נדון ל – 7 חודשי מאסר ועונשים נלווים.","ע""פ 1505/14 אחמד לידאוי נ' מדינת ישראל (4.11.14) – המערער החזיק בביתו אקדח חשוד כגנוב כשהוא טעון, ללא רשיון להחזקת נשק. על פי העובדות בכתב אישום מתוקן בו הודה קיבל את האקדח ובו מחסנית מלאה בכדורים  ובמועד אחר קיבל כדורים נוספים. נקבע מתחם הנע בין 7-24 חודשי מאסר בפועל, ועונשו של המערער הופחת מ-8 חודשי מאסר בפועל ועונשים נלווים ל-6 חודשי מאסר בעבודות שירות, בשל גילו (כבן 60), עברו הפלילי שאינו מכביד, מצבו הבריאותי, הודאתו ונטילת האחריות והראיות על תרומתו לציבור.",1
"ת""פ (מחוזי י-ם) 52515-03-20","ע""פ 1505/14 אחמד לידאוי נ' מדינת ישראל (4.11.14) – המערער החזיק בביתו אקדח חשוד כגנוב כשהוא טעון, ללא רשיון להחזקת נשק. על פי העובדות בכתב אישום מתוקן בו הודה קיבל את האקדח ובו מחסנית מלאה בכדורים  ובמועד אחר קיבל כדורים נוספים. נקבע מתחם הנע בין 7-24 חודשי מאסר בפועל, ועונשו של המערער הופחת מ-8 חודשי מאסר בפועל ועונשים נלווים ל-6 חודשי מאסר בעבודות שירות, בשל גילו (כבן 60), עברו הפלילי שאינו מכביד, מצבו הבריאותי, הודאתו ונטילת האחריות והראיות על תרומתו לציבור.
ת""פ (מחוזי י-ם) 52515-03-20 מדינת ישראל נ' מורשד סנדוקה 19.10.20) – נאשם 2 הורשע בעבירה של החזקת נשק, תת מקלע מאולתר ברכבו. נקבע מתחם של 7-20 חודשי מאסר, והנאשם, צעיר נורמטיבי, נדון ל – 7 חודשי מאסר ועונשים נלווים.
ת""פ (מחוזי י-ם) 35512-06-17 מדינת ישראל נ' אל-קעקע בכיראת (7.3.19) – נאשם 2 הודה והורשע בשתי עבירות החזקת נשק, בכך שהסליק מתחת למבנה קרוואן המצוי בבית ספר רובה סער מסוג M16 וכן אקדח חצי אוטומטי. נקבע מתחם בין 12-24 חודשי מאסר, והנאשם, בעל עבר פלילי מינורי שאינו רלוונטי, נדון ל-12 חודשי מאסר בפועל ומאסר על תנאי.","ת""פ (מחוזי י-ם) 52515-03-20 מדינת ישראל נ' מורשד סנדוקה 19.10.20) – נאשם 2 הורשע בעבירה של החזקת נשק, תת מקלע מאולתר ברכבו. נקבע מתחם של 7-20 חודשי מאסר, והנאשם, צעיר נורמטיבי, נדון ל – 7 חודשי מאסר ועונשים נלווים.",1
"ת""פ (מחוזי י-ם) 35512-06-17","ת""פ (מחוזי י-ם) 52515-03-20 מדינת ישראל נ' מורשד סנדוקה 19.10.20) – נאשם 2 הורשע בעבירה של החזקת נשק, תת מקלע מאולתר ברכבו. נקבע מתחם של 7-20 חודשי מאסר, והנאשם, צעיר נורמטיבי, נדון ל – 7 חודשי מאסר ועונשים נלווים.
ת""פ (מחוזי י-ם) 35512-06-17 מדינת ישראל נ' אל-קעקע בכיראת (7.3.19) – נאשם 2 הודה והורשע בשתי עבירות החזקת נשק, בכך שהסליק מתחת למבנה קרוואן המצוי בבית ספר רובה סער מסוג M16 וכן אקדח חצי אוטומטי. נקבע מתחם בין 12-24 חודשי מאסר, והנאשם, בעל עבר פלילי מינורי שאינו רלוונטי, נדון ל-12 חודשי מאסר בפועל ומאסר על תנאי.
ת""פ (מחוזי י-ם) 51523-10-17 מדינת ידראל נ' איאד בלזמית  (2.5.18) – הנאשם הודה והורשע בעבירות של רכישת נשק ואביזר נשק, ונשיאה והובלת נשק, תת מקלע מסוג סקורפיון ומחסנית תואמת שרכש בחברון תמורת 20,000 ₪. הנאשם, צעיר נורמטיבי בן 22, טען שרכש את הנשק לשימוש ראוותני באירועים משפחתיים. נקבע מתחם הנע בין 9-24 חודשי מאסר, והנאשם נדון ל-9 חודשי מאסר בפועל ומאסר על תנאי.","ת""פ (מחוזי י-ם) 35512-06-17 מדינת ישראל נ' אל-קעקע בכיראת (7.3.19) – נאשם 2 הודה והורשע בשתי עבירות החזקת נשק, בכך שהסליק מתחת למבנה קרוואן המצוי בבית ספר רובה סער מסוג M16 וכן אקדח חצי אוטומטי. נקבע מתחם בין 12-24 חודשי מאסר, והנאשם, בעל עבר פלילי מינורי שאינו רלוונטי, נדון ל-12 חודשי מאסר בפועל ומאסר על תנאי.",1
"ת""פ (מחוזי י-ם) 51523-10-17","ת""פ (מחוזי י-ם) 35512-06-17 מדינת ישראל נ' אל-קעקע בכיראת (7.3.19) – נאשם 2 הודה והורשע בשתי עבירות החזקת נשק, בכך שהסליק מתחת למבנה קרוואן המצוי בבית ספר רובה סער מסוג M16 וכן אקדח חצי אוטומטי. נקבע מתחם בין 12-24 חודשי מאסר, והנאשם, בעל עבר פלילי מינורי שאינו רלוונטי, נדון ל-12 חודשי מאסר בפועל ומאסר על תנאי.
ת""פ (מחוזי י-ם) 51523-10-17 מדינת ידראל נ' איאד בלזמית  (2.5.18) – הנאשם הודה והורשע בעבירות של רכישת נשק ואביזר נשק, ונשיאה והובלת נשק, תת מקלע מסוג סקורפיון ומחסנית תואמת שרכש בחברון תמורת 20,000 ₪. הנאשם, צעיר נורמטיבי בן 22, טען שרכש את הנשק לשימוש ראוותני באירועים משפחתיים. נקבע מתחם הנע בין 9-24 חודשי מאסר, והנאשם נדון ל-9 חודשי מאסר בפועל ומאסר על תנאי.
ת""פ (מחוזי י-ם) 62597-10-17 מדינת ישראל נ' פלוני (6.1.19) - הנאשם הורשע בנשיאת והובלת נשק – אקדח, מחסנית וכדורים, מביתו שבלקיה אל מחוץ ליישוב. הנאשם צעיר, בעל עבר פלילי מינורי כנער. נקבע מתחם ענישה בין  6-30 חודשי מאסר, ועל הנאשם נגזרו 6 חודשי מאסר בעבודות שירות.","ת""פ (מחוזי י-ם) 51523-10-17 מדינת ידראל נ' איאד בלזמית  (2.5.18) – הנאשם הודה והורשע בעבירות של רכישת נשק ואביזר נשק, ונשיאה והובלת נשק, תת מקלע מסוג סקורפיון ומחסנית תואמת שרכש בחברון תמורת 20,000 ₪. הנאשם, צעיר נורמטיבי בן 22, טען שרכש את הנשק לשימוש ראוותני באירועים משפחתיים. נקבע מתחם הנע בין 9-24 חודשי מאסר, והנאשם נדון ל-9 חודשי מאסר בפועל ומאסר על תנאי.",1
"ת""פ (מחוזי י-ם) 62597-10-17","ת""פ (מחוזי י-ם) 51523-10-17 מדינת ידראל נ' איאד בלזמית  (2.5.18) – הנאשם הודה והורשע בעבירות של רכישת נשק ואביזר נשק, ונשיאה והובלת נשק, תת מקלע מסוג סקורפיון ומחסנית תואמת שרכש בחברון תמורת 20,000 ₪. הנאשם, צעיר נורמטיבי בן 22, טען שרכש את הנשק לשימוש ראוותני באירועים משפחתיים. נקבע מתחם הנע בין 9-24 חודשי מאסר, והנאשם נדון ל-9 חודשי מאסר בפועל ומאסר על תנאי.
ת""פ (מחוזי י-ם) 62597-10-17 מדינת ישראל נ' פלוני (6.1.19) - הנאשם הורשע בנשיאת והובלת נשק – אקדח, מחסנית וכדורים, מביתו שבלקיה אל מחוץ ליישוב. הנאשם צעיר, בעל עבר פלילי מינורי כנער. נקבע מתחם ענישה בין  6-30 חודשי מאסר, ועל הנאשם נגזרו 6 חודשי מאסר בעבודות שירות.
ת""פ (מחוזי י-ם) 42291-02-16 מדינת ישראל נ' מוחמד דיסי (2.12.18) – הנאשם הורשע בשתי עבירות של רכישה והחזקת נשק וזוכה מעבירה של עסקה בנשק. מדובר בנשק אוטומטי קצר מסוג M16 שנרכש תמורת 64,000 ₪. בהמשך רכש הנאשם רובה סער מסוג M4 תמורת 85,000 ₪, תוך שהוא מחזיר את הנשק שרכש קודם לכן ומזוכה על התשלום ששילם תמורתו, ומאוחר יותר חזרה העסקה למצבה הראשון, כאשר הנאשם קיבל לידיו את הנשק מסוג M16 ואת הפרש התשלום, והחזיר את ה-M4. גם במקרה זה הועלתה טענה בדבר בעדר אכיפה בכפר עקב, ובהכרעת הדין נקבע כי על אף שהאכיפה במקום אכן מוגבלת, אין הדבר מקים טענה של הגנה מן הצדק, צורך או הגנה עצמית. נקבע מתחם ענישה בין 12-36 חודשי מאסר בפועל לשני האירועים. הנאשם, בן 27, נורמטיבי ובעל עבר נקי, נדון ל-13 חודשי מאסר בפועל ומאסר על תנאי.","ת""פ (מחוזי י-ם) 62597-10-17 מדינת ישראל נ' פלוני (6.1.19) - הנאשם הורשע בנשיאת והובלת נשק – אקדח, מחסנית וכדורים, מביתו שבלקיה אל מחוץ ליישוב. הנאשם צעיר, בעל עבר פלילי מינורי כנער. נקבע מתחם ענישה בין  6-30 חודשי מאסר, ועל הנאשם נגזרו 6 חודשי מאסר בעבודות שירות.",1
"ת""פ (מחוזי י-ם) 42291-02-16","ת""פ (מחוזי י-ם) 62597-10-17 מדינת ישראל נ' פלוני (6.1.19) - הנאשם הורשע בנשיאת והובלת נשק – אקדח, מחסנית וכדורים, מביתו שבלקיה אל מחוץ ליישוב. הנאשם צעיר, בעל עבר פלילי מינורי כנער. נקבע מתחם ענישה בין  6-30 חודשי מאסר, ועל הנאשם נגזרו 6 חודשי מאסר בעבודות שירות.
ת""פ (מחוזי י-ם) 42291-02-16 מדינת ישראל נ' מוחמד דיסי (2.12.18) – הנאשם הורשע בשתי עבירות של רכישה והחזקת נשק וזוכה מעבירה של עסקה בנשק. מדובר בנשק אוטומטי קצר מסוג M16 שנרכש תמורת 64,000 ₪. בהמשך רכש הנאשם רובה סער מסוג M4 תמורת 85,000 ₪, תוך שהוא מחזיר את הנשק שרכש קודם לכן ומזוכה על התשלום ששילם תמורתו, ומאוחר יותר חזרה העסקה למצבה הראשון, כאשר הנאשם קיבל לידיו את הנשק מסוג M16 ואת הפרש התשלום, והחזיר את ה-M4. גם במקרה זה הועלתה טענה בדבר בעדר אכיפה בכפר עקב, ובהכרעת הדין נקבע כי על אף שהאכיפה במקום אכן מוגבלת, אין הדבר מקים טענה של הגנה מן הצדק, צורך או הגנה עצמית. נקבע מתחם ענישה בין 12-36 חודשי מאסר בפועל לשני האירועים. הנאשם, בן 27, נורמטיבי ובעל עבר נקי, נדון ל-13 חודשי מאסר בפועל ומאסר על תנאי.
עפ""ג (חי') 43957-03-19 מדינת ישראל נ' אחמד ג'מאחנה (11.4.19) – המשיב נסע במושב האחורי ברכב, כשעל רצפת המושב האחורי נמצא אקדח מוסלק בתוך מגבת, ובדלת תא הנהג החזיק מחסנית לאקדח עם 9 כדורים ""חיים"". תסקיר שהוגש בעניינו היה אמביוולנטי, אך המשיב השתלב בהליך טיפולי ובסופו של דבר ההמלצה היתה חיובית. בבית משפט השלום נקבע מתחם ענישה שבין 7-24 חודשי מאסר, אך בשל הנסיבות החיוביות וגילו הצעיר החליט בית המשפט לסטות לקולא מהמתחם והטיל עליו 6 חודשי מאסר בעבודות שירות. בערעור החולט ברוב דעות להחמיר בעונשו של הנאשם, כך שתקופת עבודות השירות הוארכה ל-9 חודשים וכן הוטל עליו קנס בסך 15,000 ₪. דעת המיעוט סברה שיש לגזור על המשיב 12 חודשי מאסר בפועל.","ת""פ (מחוזי י-ם) 42291-02-16 מדינת ישראל נ' מוחמד דיסי (2.12.18) – הנאשם הורשע בשתי עבירות של רכישה והחזקת נשק וזוכה מעבירה של עסקה בנשק. מדובר בנשק אוטומטי קצר מסוג M16 שנרכש תמורת 64,000 ₪. בהמשך רכש הנאשם רובה סער מסוג M4 תמורת 85,000 ₪, תוך שהוא מחזיר את הנשק שרכש קודם לכן ומזוכה על התשלום ששילם תמורתו, ומאוחר יותר חזרה העסקה למצבה הראשון, כאשר הנאשם קיבל לידיו את הנשק מסוג M16 ואת הפרש התשלום, והחזיר את ה-M4. גם במקרה זה הועלתה טענה בדבר בעדר אכיפה בכפר עקב, ובהכרעת הדין נקבע כי על אף שהאכיפה במקום אכן מוגבלת, אין הדבר מקים טענה של הגנה מן הצדק, צורך או הגנה עצמית. נקבע מתחם ענישה בין 12-36 חודשי מאסר בפועל לשני האירועים. הנאשם, בן 27, נורמטיבי ובעל עבר נקי, נדון ל-13 חודשי מאסר בפועל ומאסר על תנאי.",1
