citation,context_text,extracted_text,predicted_label
"ע""פ 4910/13","קביעת מתחם העונש ההולם – נסיבות הקשורות לאירוע
המאשימה ביקשה לקבוע לכל אישום מתחם ענישה נפרד ואולם, בע""פ 4910/13 ג'אבר נגד מדינת ישראל (להלן: ""הלכת ג'אבר) נקבע שבמקרה של עבירות שיש קשר ענייני הדוק ביניהן יש מקום לקבוע שמדובר במסכת עבריינית אחת ולהחשיבן כאירוע אחד. סבורני כי בענייננו, יש לקבוע לכלל האישומים מתחם ענישה אחד. המאשימה לא ציינה מועדים מדויקים בהם בוצעו העבירות מלבד חודש מאי 2021 ולמעשה, אף ציינה בשני האישומים את אותו אדם אחר כמבצע נוסף, אם לא עיקרי. בהתאם, גם שירות המבחן התרשם שהרקע לשני האישומים זהה.
אין צורך להכביר מילים בדבר חומרת העבירה של החזקת נשק. הנאשם במעשיו פגע בערכים חברתיים של שלום הציבור ובטחונו, הגנה על חיי אדם ועל הסדר הציבורי הואיל ונשק המוחזק שלא כדין עלול להביא לפגיעה בשלטון החוק ובנושאי שלטון החוק המבצעים את תפקידם. דברים אלה יפים גם ביחס לעבירה בה הורשע הנאשם בהליך זה שלפני, דהיינו, סיוע להחזקת נשק.","בע""פ 4910/13 ג'אבר נגד מדינת ישראל (להלן: ""הלכת ג'אבר) נקבע שבמקרה של עבירות שיש קשר ענייני הדוק ביניהן יש מקום לקבוע שמדובר במסכת עבריינית אחת ולהחשיבן כאירוע אחד.",0
"ע""פ 2482/22","ביהמ""ש העליון חזר והזכיר רק לאחרונה:
""החזקת נשק שלא כדין מאיימת על שלום הציבור ובטחונו .... לנוכח היקפן המתרחב של עבירות המבוצעות בנשק, הזמינות הבלתי נסבלת של נשק בידי מי שאינו מורשה לכך, מהווה כאמור סיכון של ממש ומגבירה את הסיכון לביצוע עבירות חמורות נוספות ..... כמו גם לאסונות נוראיים. יעידו על כך ריבוי המקרים במגזר הערבי בעת האחרונה, כאשר אזרחים תמימים – כמו ילד רך בשנים ועלמה צעירה – נפגעים ואף מוצאים את מותם בביתם-מבצרם או בגן השעשועים, כל זאת כתוצאה משימוש בנשק של אחרים. מציאות קשה זו מחייבת לנקוט ביד מחמירה כלפי מעורבים בעבירות נשק, אף אם הם נעדרי עבר פלילי ... ענייננו ב""מכת מדינה"" שהצורך להילחם בה על מנת להגן על הציבור, מצריך מענה הולם והטלת עונשי מאסר משמעותיים ..ידע כל מי שמחזיק בנשק בלתי חוקי כי צפוי הוא להיענש בחומרה, בבחינת ""אם מחזיקים – למאסר נשלחים"" (ע""פ 2482/22 מדינת ישראל נ' אחמד קדורה (14.04.22)).
עמדת בית המשפט העליון היא שעל בתי המשפט לתרום את חלקם במיגור תופעה מסוכנת זו על דרך של החמרת הענישה עם מי שמחזיק בנשק שלא כדין. כך גם תיקון 140 לחוק העונשין קבע עונש מינימום ביחס לעבירה בה הורשע הנאשם בהליך זה שלפני על אף שבענייננו הוא כאמור לא חל. כפי שנכתב בע""פ 147/21 מדינת ישראל נ' ירין ביטון (14.02.21):","(ע""פ 2482/22 מדינת ישראל נ' אחמד קדורה (14.04.22))",0
"ע""פ 147/21","""החזקת נשק שלא כדין מאיימת על שלום הציבור ובטחונו .... לנוכח היקפן המתרחב של עבירות המבוצעות בנשק, הזמינות הבלתי נסבלת של נשק בידי מי שאינו מורשה לכך, מהווה כאמור סיכון של ממש ומגבירה את הסיכון לביצוע עבירות חמורות נוספות ..... כמו גם לאסונות נוראיים. יעידו על כך ריבוי המקרים במגזר הערבי בעת האחרונה, כאשר אזרחים תמימים – כמו ילד רך בשנים ועלמה צעירה – נפגעים ואף מוצאים את מותם בביתם-מבצרם או בגן השעשועים, כל זאת כתוצאה משימוש בנשק של אחרים. מציאות קשה זו מחייבת לנקוט ביד מחמירה כלפי מעורבים בעבירות נשק, אף אם הם נעדרי עבר פלילי ... ענייננו ב""מכת מדינה"" שהצורך להילחם בה על מנת להגן על הציבור, מצריך מענה הולם והטלת עונשי מאסר משמעותיים ..ידע כל מי שמחזיק בנשק בלתי חוקי כי צפוי הוא להיענש בחומרה, בבחינת ""אם מחזיקים – למאסר נשלחים"" (ע""פ 2482/22 מדינת ישראל נ' אחמד קדורה (14.04.22)).
עמדת בית המשפט העליון היא שעל בתי המשפט לתרום את חלקם במיגור תופעה מסוכנת זו על דרך של החמרת הענישה עם מי שמחזיק בנשק שלא כדין. כך גם תיקון 140 לחוק העונשין קבע עונש מינימום ביחס לעבירה בה הורשע הנאשם בהליך זה שלפני על אף שבענייננו הוא כאמור לא חל. כפי שנכתב בע""פ 147/21 מדינת ישראל נ' ירין ביטון (14.02.21):
""עבירות נשק לסוגיהן היו זה מכבר למכת מדינה. האיסורים על עבירות כאמור באים להגן על ערכים חברתיים שכוללים שמירה על חיי אדם ועל שלמות גופו, וכן שמירה על סדרי חיים תקינים ושלווים שאינם מופרעים על ידי איש האוחז באקדח, ברובה, או בתת-מקלע. יתירה מכך: עסקינן באיסורים על מעשי הכנה לקראת ביצועם של מעשים פליליים חמורים ומסוכנים עד-מאד, אשר נעשים באמצעות כלי ירייה ואשר כוללים איומים, תקיפה, ירי במקום מגורים, גרימת חבלה והמתה. בדרך כלל, מעשי הכנה שאינם מגיעים כדי ניסיון לעבור עבירה פלילית אינם בני עונשין; ואולם, לא כך הוא כאשר מדובר במעשי הכנה שחומרתם מגיעה כדי סיכון ממשי וחמור לפרט ולחברה כאחד (ראו: ש""ז פלר יסודות בדיני עונשין 52-48 (כרך ב', תשמ""ז)). על מעשי הכנה כאלה נענשים בחומרה, ואין זה מקרי שעצם הרכישה או ההחזקה של כלי נשק בלא רשות על פי דין להחזקתו גוררת אחריה עונש מרבי של שבע שנות מאסר, כאמור בסעיף 144(א) לחוק העונשין. עונש זה ועונשים אחרים, שחלקם חמורים אף יותר, אשר מוטלים על עברייני נשק, מהווים חלק ממלחמתה הבלתי מתפשרת של החברה בנגע ששמו זילות חיי אדם והקלות הבלתי נסבלת של הלחיצה על ההדק (ראו דברי השופט י' אלרון בע""פ 4406/19 מדינת ישראל נ' סובח [פורסם בנבו] (5.11.2019) (להלן: עניין סובח))...הטלת עונשים חמורים ומרתיעים על עברייני נשק היא עיקר תרומתם של בתי המשפט למיגור התופעה ולהרחקת העבריין עם האקדח משגרת חייהם של אזרחי מדינה שומרי חוק..."".","""עבירות נשק לסוגיהן היו זה מכבר למכת מדינה. האיסורים על עבירות כאמור באים להגן על ערכים חברתיים שכוללים שמירה על חיי אדם ועל שלמות גופו, וכן שמירה על סדרי חיים תקינים ושלווים שאינם מופרעים על ידי איש האוחז באקדח, ברובה, או בתת-מקלע. יתירה מכך: עסקינן באיסורים על מעשי הכנה לקראת ביצועם של מעשים פליליים חמורים ומסוכנים עד-מאד, אשר נעשים באמצעות כלי ירייה ואשר כוללים איומים, תקיפה, ירי במקום מגורים, גרימת חבלה והמתה. בדרך כלל, מעשי הכנה שאינם מגיעים כדי ניסיון לעבור עבירה פלילית אינם בני עונשין; ואולם, לא כך הוא כאשר מדובר במעשי הכנה שחומרתם מגיעה כדי סיכון ממשי וחמור לפרט ולחברה כאחד (ראו: ש""ז פלר יסודות בדיני עונשין 52-48 (כרך ב', תשמ""ז)). על מעשי הכנה כאלה נענשים בחומרה, ואין זה מקרי שעצם הרכישה או ההחזקה של כלי נשק בלא רשות על פי דין להחזקתו גוררת אחריה עונש מרבי של שבע שנות מאסר, כאמור בסעיף 144(א) לחוק העונשין. עונש זה ועונשים אחרים, שחלקם חמורים אף יותר, אשר מוטלים על עברייני נשק, מהווים חלק ממלחמתה הבלתי מתפשרת של החברה בנגע ששמו זילות חיי אדם והקלות הבלתי נסבלת של הלחיצה על ההדק (ראו דברי השופט י' אלרון בע""פ 4406/19 מדינת ישראל נ' סובח [פורסם בנבו] (5.11.2019) (להלן: עניין סובח))...הטלת עונשים חמורים ומרתיעים על עברייני נשק היא עיקר תרומתם של בתי המשפט למיגור התופעה ולהרחקת העבריין עם האקדח משגרת חייהם של אזרחי מדינה שומרי חוק..."".",0
"ע""פ 4406/19","עמדת בית המשפט העליון היא שעל בתי המשפט לתרום את חלקם במיגור תופעה מסוכנת זו על דרך של החמרת הענישה עם מי שמחזיק בנשק שלא כדין. כך גם תיקון 140 לחוק העונשין קבע עונש מינימום ביחס לעבירה בה הורשע הנאשם בהליך זה שלפני על אף שבענייננו הוא כאמור לא חל. כפי שנכתב בע""פ 147/21 מדינת ישראל נ' ירין ביטון (14.02.21):
""עבירות נשק לסוגיהן היו זה מכבר למכת מדינה. האיסורים על עבירות כאמור באים להגן על ערכים חברתיים שכוללים שמירה על חיי אדם ועל שלמות גופו, וכן שמירה על סדרי חיים תקינים ושלווים שאינם מופרעים על ידי איש האוחז באקדח, ברובה, או בתת-מקלע. יתירה מכך: עסקינן באיסורים על מעשי הכנה לקראת ביצועם של מעשים פליליים חמורים ומסוכנים עד-מאד, אשר נעשים באמצעות כלי ירייה ואשר כוללים איומים, תקיפה, ירי במקום מגורים, גרימת חבלה והמתה. בדרך כלל, מעשי הכנה שאינם מגיעים כדי ניסיון לעבור עבירה פלילית אינם בני עונשין; ואולם, לא כך הוא כאשר מדובר במעשי הכנה שחומרתם מגיעה כדי סיכון ממשי וחמור לפרט ולחברה כאחד (ראו: ש""ז פלר יסודות בדיני עונשין 52-48 (כרך ב', תשמ""ז)). על מעשי הכנה כאלה נענשים בחומרה, ואין זה מקרי שעצם הרכישה או ההחזקה של כלי נשק בלא רשות על פי דין להחזקתו גוררת אחריה עונש מרבי של שבע שנות מאסר, כאמור בסעיף 144(א) לחוק העונשין. עונש זה ועונשים אחרים, שחלקם חמורים אף יותר, אשר מוטלים על עברייני נשק, מהווים חלק ממלחמתה הבלתי מתפשרת של החברה בנגע ששמו זילות חיי אדם והקלות הבלתי נסבלת של הלחיצה על ההדק (ראו דברי השופט י' אלרון בע""פ 4406/19 מדינת ישראל נ' סובח [פורסם בנבו] (5.11.2019) (להלן: עניין סובח))...הטלת עונשים חמורים ומרתיעים על עברייני נשק היא עיקר תרומתם של בתי המשפט למיגור התופעה ולהרחקת העבריין עם האקדח משגרת חייהם של אזרחי מדינה שומרי חוק..."".
מגמת ההחמרה קיבלה ביטוי בפסיקתו של ביהמ""ש העליון באשר לכל עבירות הנשק לרבות העבירות בהן עסקינן:","ראו דברי השופט י' אלרון בע""פ 4406/19 מדינת ישראל נ' סובח [פורסם בנבו] (5.11.2019) (להלן: עניין סובח)",0
"ע""פ 5602/22","מגמת ההחמרה קיבלה ביטוי בפסיקתו של ביהמ""ש העליון באשר לכל עבירות הנשק לרבות העבירות בהן עסקינן:
""כי הענישה המחמירה והבלתי מתפשרת כאמור צריכה לחול ללא סייגים על כל נאשם בגיר באשר הוא, שכן ""בטיפולנו בעבירות [נשק] מסוג זה ובמבצעיהן, להרתעת היחיד והרבים ולהרחקת עברייני הנשק מהחברה על ידי השמתם בין כותלי הכלא לתקופות ממושכות יש מעמד בכורה"", ועל כן ""ככלל, יעדים עונשיים אלו מוחקים מניה וביה את בקשת העבריין לשיקום [...] גם כאשר מדובר בעבריין צעיר שהסתבך לראשונה בפלילים ובקשתו לשיקום כנה ואף זוכה לתמיכתו של שירות המבחן""... זאת, מסיבה פשוטה: ""בימים קשים אלה, השיקום שבראש מעייננו הוא שיקום המרחב הציבורי המדמם כתוצאה מעבירות נשק בלתי פוסקות והשימוש העברייני בנשק חם."" (שם). בהקשר זה אוסיף ואציין את המובן מאליו: בית משפט שמקל בעונשו של עבריין נשק מכביד על החברה שנאלצת להגן על עצמה –על כל בניה ובנותיה – מעברייני נשק. במילים פשוטות יותר, בהן השתמשתי בתוארי את מדיניות הענישה הראויה ביחס לעבירות מין, עסקינן במשחק-סכום-אפס: בית משפט שמרחם על העבריין אינו מרחם על הקורבן הבא""(ע""פ 5602/22 מדינת ישראל נ' פלוני, פסקה 15 (14.9.22); ראו גם ע""פ 4103/22 מדינת ישראל נ' מוחמד אמון, פסקה 9 (6.11.22).
כאמור, בתי המשפט בכלל ובית המשפט העליון בראשם, קבעו מדיניות ענישה מחמירה ביחס לכל מי שעובר עבירות בנשק. מדיניות מחמירה זו הינה פועל יוצא של ריבוי המקרים שבהם נעשה שימוש בנשק המוחזק שלא כחוק המסכן חיי אדם. לאחרונה, אנו עדים לקריאות של בתי המשפט בכל הערכאות, להעלות את רף הענישה בעבירות הנשק לסוגיהן.","""כי הענישה המחמירה והבלתי מתפשרת כאמור צריכה לחול ללא סייגים על כל נאשם בגיר באשר הוא, שכן ""בטיפולנו בעבירות [נשק] מסוג זה ובמבצעיהן, להרתעת היחיד והרבים ולהרחקת עברייני הנשק מהחברה על ידי השמתם בין כותלי הכלא לתקופות ממושכות יש מעמד בכורה"", ועל כן ""ככלל, יעדים עונשיים אלו מוחקים מניה וביה את בקשת העבריין לשיקום [...] גם כאשר מדובר בעבריין צעיר שהסתבך לראשונה בפלילים ובקשתו לשיקום כנה ואף זוכה לתמיכתו של שירות המבחן""... זאת, מסיבה פשוטה: ""בימים קשים אלה, השיקום שבראש מעייננו הוא שיקום המרחב הציבורי המדמם כתוצאה מעבירות נשק בלתי פוסקות והשימוש העברייני בנשק חם."" (שם). בהקשר זה אוסיף ואציין את המובן מאליו: בית משפט שמקל בעונשו של עבריין נשק מכביד על החברה שנאלצת להגן על עצמה –על כל בניה ובנותיה – מעברייני נשק. במילים פשוטות יותר, בהן השתמשתי בתוארי את מדיניות הענישה הראויה ביחס לעבירות מין, עסקינן במשחק-סכום-אפס: בית משפט שמרחם על העבריין אינו מרחם על הקורבן הבא""(ע""פ 5602/22 מדינת ישראל נ' פלוני, פסקה 15 (14.9.22))",0
"ע""פ 4103/22","מגמת ההחמרה קיבלה ביטוי בפסיקתו של ביהמ""ש העליון באשר לכל עבירות הנשק לרבות העבירות בהן עסקינן:
""כי הענישה המחמירה והבלתי מתפשרת כאמור צריכה לחול ללא סייגים על כל נאשם בגיר באשר הוא, שכן ""בטיפולנו בעבירות [נשק] מסוג זה ובמבצעיהן, להרתעת היחיד והרבים ולהרחקת עברייני הנשק מהחברה על ידי השמתם בין כותלי הכלא לתקופות ממושכות יש מעמד בכורה"", ועל כן ""ככלל, יעדים עונשיים אלו מוחקים מניה וביה את בקשת העבריין לשיקום [...] גם כאשר מדובר בעבריין צעיר שהסתבך לראשונה בפלילים ובקשתו לשיקום כנה ואף זוכה לתמיכתו של שירות המבחן""... זאת, מסיבה פשוטה: ""בימים קשים אלה, השיקום שבראש מעייננו הוא שיקום המרחב הציבורי המדמם כתוצאה מעבירות נשק בלתי פוסקות והשימוש העברייני בנשק חם."" (שם). בהקשר זה אוסיף ואציין את המובן מאליו: בית משפט שמקל בעונשו של עבריין נשק מכביד על החברה שנאלצת להגן על עצמה –על כל בניה ובנותיה – מעברייני נשק. במילים פשוטות יותר, בהן השתמשתי בתוארי את מדיניות הענישה הראויה ביחס לעבירות מין, עסקינן במשחק-סכום-אפס: בית משפט שמרחם על העבריין אינו מרחם על הקורבן הבא""(ע""פ 5602/22 מדינת ישראל נ' פלוני, פסקה 15 (14.9.22); ראו גם ע""פ 4103/22 מדינת ישראל נ' מוחמד אמון, פסקה 9 (6.11.22).
כאמור, בתי המשפט בכלל ובית המשפט העליון בראשם, קבעו מדיניות ענישה מחמירה ביחס לכל מי שעובר עבירות בנשק. מדיניות מחמירה זו הינה פועל יוצא של ריבוי המקרים שבהם נעשה שימוש בנשק המוחזק שלא כחוק המסכן חיי אדם. לאחרונה, אנו עדים לקריאות של בתי המשפט בכל הערכאות, להעלות את רף הענישה בעבירות הנשק לסוגיהן.","(ע""פ 4103/22 מדינת ישראל נ' מוחמד אמון, פסקה 9 (6.11.22).",0
"עפ""ג (חי') 23517-02-20","כאמור, בתי המשפט בכלל ובית המשפט העליון בראשם, קבעו מדיניות ענישה מחמירה ביחס לכל מי שעובר עבירות בנשק. מדיניות מחמירה זו הינה פועל יוצא של ריבוי המקרים שבהם נעשה שימוש בנשק המוחזק שלא כחוק המסכן חיי אדם. לאחרונה, אנו עדים לקריאות של בתי המשפט בכל הערכאות, להעלות את רף הענישה בעבירות הנשק לסוגיהן.
כפי שנאמר בעפ""ג (חי') 23517-02-20 מדינת ישראל נ' אלכילאני [פורסם בנבו] (28.07.20): ""מגמת החמרה זו ניכרת במיוחד בפסיקה מן התקופה האחרונה, החמרה אשר באה לידי ביטוי, בין היתר, בכך שהסף התחתון של מתחם הענישה בעבירה של החזקת נשק שלא כדין, גם כאשר הנאשם נעדר עבר פלילי, עולה על תשעה חודשי מאסר, דהיינו, פרק זמן אשר אינו מאפשר ריצוי עונש המאסר על דרך של עבודות שירות."" וכן בהמשך: ""אם נסכם את הדברים: גזר-דינו של בית-משפט השלום, שהסתפק בהטלת ענישה של שמונה חודשי מאסר לריצוי בעבודות שירות, אינו יכול לעמוד, וזאת בשים לב לחומרת העבירה של החזקת נשק שלא כדין, ופוטנציאל הסיכון הטמון בהחזקת הנשק ללא היתר, עבירה שהפכה ל""מכת מדינה"", והביאה למגמת החמרה בפסיקה כשבית המשפט נקרא להירתם למאבק בעבירה זו.""
ומן הכלל אל הפרט, סקירת מדיניות הענישה הנהוגה בעבירת החזקת נשק מלמדת על טווח ענישה רחב התלוי לרוב בנסיבותיו של כל מקרה ומקרה:","כפי שנאמר בעפ""ג (חי') 23517-02-20 מדינת ישראל נ' אלכילאני [פורסם בנבו] (28.07.20): ""מגמת החמרה זו ניכרת במיוחד בפסיקה מן התקופה האחרונה, החמרה אשר באה לידי ביטוי, בין היתר, בכך שהסף התחתון של מתחם הענישה בעבירה של החזקת נשק שלא כדין, גם כאשר הנאשם נעדר עבר פלילי, עולה על תשעה חודשי מאסר, דהיינו, פרק זמן אשר אינו מאפשר ריצוי עונש המאסר על דרך של עבודות שירות."" וכן בהמשך: ""אם נסכם את הדברים: גזר-דינו של בית-משפט השלום, שהסתפק בהטלת ענישה של שמונה חודשי מאסר לריצוי בעבודות שירות, אינו יכול לעמוד, וזאת בשים לב לחומרת העבירה של החזקת נשק שלא כדין, ופוטנציאל הסיכון הטמון בהחזקת הנשק ללא היתר, עבירה שהפכה ל""מכת מדינה"", והביאה למגמת החמרה בפסיקה כשבית המשפט נקרא להירתם למאבק בעבירה זו.""",0
"ע""פ 545/20","ומן הכלל אל הפרט, סקירת מדיניות הענישה הנהוגה בעבירת החזקת נשק מלמדת על טווח ענישה רחב התלוי לרוב בנסיבותיו של כל מקרה ומקרה:
בע""פ 545/20 פלוני נ' מדינת ישראל (3.5.21) נדחה ערעור על חומרת העונש שנגזר – 12 חודשי מאסר בפועל לאחר שהמערער, בעל עבר נקי, הורשע באחזקת ונשיאת אקדח, מחסנית תואמת ו-50 כדורים.
ברע""פ 4079/21 פלוני נ' מדינת ישראל (20.6.21) נדחה ערעור על חומרת העונש שנגזר – 6 חודשי מאסר בפועל שהוטל תוך חריגה ממתחם הענישה בשל שיקולי שיקום ונקבע: ""כפי שהדגשתי פעם אחר פעם, הסיכון הכרוך בעבירות של החזקת נשק שלא כדין נובע מהנזק הפוטנציאלי אשר עלול להיגרם ממנו – אף אם הנשק נתפס בטרם נזק זה התממש. בפרט, קיים סיכון, כפי שאנחנו נוכחים לדעת לא אחת, כי הנשק עלול להגיע לידיים עברייניות וייעשה בו שימוש אשר יוביל בסופו של יום לגביית מחירים כבדים בנפש.""","בע""פ 545/20 פלוני נ' מדינת ישראל (3.5.21) נדחה ערעור על חומרת העונש שנגזר – 12 חודשי מאסר בפועל לאחר שהמערער, בעל עבר נקי, הורשע באחזקת ונשיאת אקדח, מחסנית תואמת ו-50 כדורים.",1
"רע""פ 4079/21","בע""פ 545/20 פלוני נ' מדינת ישראל (3.5.21) נדחה ערעור על חומרת העונש שנגזר – 12 חודשי מאסר בפועל לאחר שהמערער, בעל עבר נקי, הורשע באחזקת ונשיאת אקדח, מחסנית תואמת ו-50 כדורים.
ברע""פ 4079/21 פלוני נ' מדינת ישראל (20.6.21) נדחה ערעור על חומרת העונש שנגזר – 6 חודשי מאסר בפועל שהוטל תוך חריגה ממתחם הענישה בשל שיקולי שיקום ונקבע: ""כפי שהדגשתי פעם אחר פעם, הסיכון הכרוך בעבירות של החזקת נשק שלא כדין נובע מהנזק הפוטנציאלי אשר עלול להיגרם ממנו – אף אם הנשק נתפס בטרם נזק זה התממש. בפרט, קיים סיכון, כפי שאנחנו נוכחים לדעת לא אחת, כי הנשק עלול להגיע לידיים עברייניות וייעשה בו שימוש אשר יוביל בסופו של יום לגביית מחירים כבדים בנפש.""
ברע""פ 3619/21 אבו הלאל נ' מדינת ישראל (26.5.21) נדחה ערעור על חומרת העונש שנגזר – 10 חודשי מאסר בפועל ונאמר: ""אנו עדים פעם אחר פעם לשכיחותם של עבירות הנשק בקרב אוכלוסיות שונות בחברה הישראלית. החזקת נשק חם בידי מי שאינו מורשה לכך עלול להוביל לתוצאות הרות אסון, אשר יגבו מחירים כבדים בנפש ולפיכך הסיכון הפוטנציאלי הגלום בעבירת החזקת נשק הוא רב. על כן, העובדה כי לא נגרמה פגיעה בחיי אדם, אין בה כשלעצמה כדי להמעיט מהחומרה הטמונה בהחזקת נשק שלא כדין ומהסיכון שנוצר לביטחון הציבור. משכך, ראוי להטיל ענישה מוחשית אשר יש בה כדי להרתיע עבריינים פוטנציאליים (רע""פ 5613/20 אלהוזייל נ' מדינת ישראל [פורסם בנבו] (25.8.2020); רע""פ 4065/18 איאסו נ' מדינת ישראל [פורסם בנבו] (30.8.2018)).","ברע""פ 4079/21 פלוני נ' מדינת ישראל (20.6.21) נדחה ערעור על חומרת העונש שנגזר – 6 חודשי מאסר בפועל שהוטל תוך חריגה ממתחם הענישה בשל שיקולי שיקום ונקבע: ""כפי שהדגשתי פעם אחר פעם, הסיכון הכרוך בעבירות של החזקת נשק שלא כדין נובע מהנזק הפוטנציאלי אשר עלול להיגרם ממנו – אף אם הנשק נתפס בטרם נזק זה התממש. בפרט, קיים סיכון, כפי שאנחנו נוכחים לדעת לא אחת, כי הנשק עלול להגיע לידיים עברייניות וייעשה בו שימוש אשר יוביל בסופו של יום לגביית מחירים כבדים בנפש.""",1
"רע""פ 3619/21","ברע""פ 4079/21 פלוני נ' מדינת ישראל (20.6.21) נדחה ערעור על חומרת העונש שנגזר – 6 חודשי מאסר בפועל שהוטל תוך חריגה ממתחם הענישה בשל שיקולי שיקום ונקבע: ""כפי שהדגשתי פעם אחר פעם, הסיכון הכרוך בעבירות של החזקת נשק שלא כדין נובע מהנזק הפוטנציאלי אשר עלול להיגרם ממנו – אף אם הנשק נתפס בטרם נזק זה התממש. בפרט, קיים סיכון, כפי שאנחנו נוכחים לדעת לא אחת, כי הנשק עלול להגיע לידיים עברייניות וייעשה בו שימוש אשר יוביל בסופו של יום לגביית מחירים כבדים בנפש.""
ברע""פ 3619/21 אבו הלאל נ' מדינת ישראל (26.5.21) נדחה ערעור על חומרת העונש שנגזר – 10 חודשי מאסר בפועל ונאמר: ""אנו עדים פעם אחר פעם לשכיחותם של עבירות הנשק בקרב אוכלוסיות שונות בחברה הישראלית. החזקת נשק חם בידי מי שאינו מורשה לכך עלול להוביל לתוצאות הרות אסון, אשר יגבו מחירים כבדים בנפש ולפיכך הסיכון הפוטנציאלי הגלום בעבירת החזקת נשק הוא רב. על כן, העובדה כי לא נגרמה פגיעה בחיי אדם, אין בה כשלעצמה כדי להמעיט מהחומרה הטמונה בהחזקת נשק שלא כדין ומהסיכון שנוצר לביטחון הציבור. משכך, ראוי להטיל ענישה מוחשית אשר יש בה כדי להרתיע עבריינים פוטנציאליים (רע""פ 5613/20 אלהוזייל נ' מדינת ישראל [פורסם בנבו] (25.8.2020); רע""פ 4065/18 איאסו נ' מדינת ישראל [פורסם בנבו] (30.8.2018)).
במכלול הנסיבות, אני סבור כי העונש שהושת על המבקשים אף מקל עמם ואין בו כדי לבטא את החומרה שיש בהחזקת כלי הנשק המאולתרים.""","ברע""פ 3619/21 אבו הלאל נ' מדינת ישראל (26.5.21) נדחה ערעור על חומרת העונש שנגזר – 10 חודשי מאסר בפועל ונאמר: ""אנו עדים פעם אחר פעם לשכיחותם של עבירות הנשק בקרב אוכלוסיות שונות בחברה הישראלית. החזקת נשק חם בידי מי שאינו מורשה לכך עלול להוביל לתוצאות הרות אסון, אשר יגבו מחירים כבדים בנפש ולפיכך הסיכון הפוטנציאלי הגלום בעבירת החזקת נשק הוא רב. על כן, העובדה כי לא נגרמה פגיעה בחיי אדם, אין בה כשלעצמה כדי להמעיט מהחומרה הטמונה בהחזקת נשק שלא כדין ומהסיכון שנוצר לביטחון הציבור. משכך, ראוי להטיל ענישה מוחשית אשר יש בה כדי להרתיע עבריינים פוטנציאליים (רע""פ 5613/20 אלהוזייל נ' מדינת ישראל [פורסם בנבו] (25.8.2020); רע""פ 4065/18 איאסו נ' מדינת ישראל [פורסם בנבו] (30.8.2018)).
במכלול הנסיבות, אני סבור כי העונש שהושת על המבקשים אף מקל עמם ואין בו כדי לבטא את החומרה שיש בהחזקת כלי הנשק המאולתרים.""",0
