citation,context_text,extracted_text,predicted_label
"ע""פ 8641/12","בסעיף 40ג(א) בחוק נאמר, כי ""בית המשפט יקבע מתחם עונש הולם למעשה העבירה שביצע הנאשם בהתאם לעיקרון המנחה, ולשם כך יתחשב בערך החברתי שנפגע מביצוע העבירה, במידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה כאמור בסעיף 40ט"". בסעיף 40ב בחוק נאמר, כי ""העיקרון המנחה בענישה הוא קיומו של יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם ובין סוג ומידת העונש המוטל עליו"".
בית המשפט העליון מצא לנכון להדגיש, כי עקרון ההלימה מביא בחשבון את חומרת מעשה העבירה בנסיבותיו ואת מידת אשמו של הנאשם. קרי, יש להתחשב לא רק בסוג העבירה שבוצעה, אלא גם בנסיבות שבהן בוצעה ובמידת אשמו של הנאשם בביצועה. בקביעת המתחם יובאו רק השיקולים הקשורים בעבירה, בעוד שנסיבותיו האישיות של הנאשם מובאות בחשבון אך במניין השיקולים בקביעת העונש המתאים בתוך מתחם הענישה. עוד ציין בית המשפט, כי אומנם המחוקק לא התייחס להיקפו הרצוי של מתחם הענישה, אך ברור כי מתחם רחב מאוד לא ישרת את תכליתו של תיקון 113 (ע""פ 8641/12 סעד נ' מדינת ישראל (5.8.13), פסקאות 23 – 24). כן הדגיש בית המשפט, כי הנסיבות הקשורות לביצוע העבירה הנבחנות בעת קביעת מתחם הענישה (כמפורט בסעיף 40ט לחוק) והנסיבות שאינן קשורות לביצוע העבירה, הנבחנות בגזירת העונש (כמפורט בסעיף 40יא לחוק), אינן רשימה סגורה, ואין בנסיבות שציין המחוקק שאותן פרט במפורש כדי לגרוע מסמכותו של בית המשפט לשקול נסיבות נוספות (סעיף 40יב לחוק) (שם, שם).
לפיכך, על פי ההלכה הנוהגת, עתה עליי להידרש לשלוש אמות מידה: (1) הערך החברתי שנפגע מביצוע העבירה ומידת הפגיעה בו; (2) מדיניות הענישה הנהוגה; ו-(3) הנסיבות הקשורות בביצוע העבירה (עניין מזרחי, פסקה 32 בפסק דינו של כב' השופט נ' סולברג).","עוד ציין בית המשפט, כי אומנם המחוקק לא התייחס להיקפו הרצוי של מתחם הענישה, אך ברור כי מתחם רחב מאוד לא ישרת את תכליתו של תיקון 113 (ע""פ 8641/12 סעד נ' מדינת ישראל (5.8.13), פסקאות 23 – 24).",0
"ע""פ 5376/15","הערך המוגן בעבירת יציאה שלא כדין (עבירה לפי סעיף 2א לחוק למניעת הסתננות (עבירות ושיפוט), תשי""ד-1954) הנו פגיעה בסדרי המשפט והשלטון הטומנת בחובה פוטנציאל לפגיעה בביטחון המדינה. העונש הקבוע לצד עבירה זו הוא ארבע שנות מאסר, או קנס כפי שנקבע שם.
הערך המוגן בעבירת ניסיון הצתה (עבירה לפי סעיף 448(א) רישא בצירוף סעיף 25 וסעיף 29 בחוק) הוא השמירה על הרכוש, ושלמות הנפש והגוף (ע""פ 5376/15 נסים ביטון נ' מדינת ישראל (11.2.16), פסקה 18). העונש הנקוב בסעיף 448(4) רישא לחוק הנו 15 שנות מאסר.
הערך המוגן בעבירת החזקת נשק (עבירה לפי סעיף 144(א) רישא בחוק) הוא שמירה על בטחון הציבור. העונש הקבוע לצד עבירה זו הנו שבע שנות מאסר.","הערך המוגן בעבירת ניסיון הצתה (עבירה לפי סעיף 448(א) רישא בצירוף סעיף 25 וסעיף 29 בחוק) הוא השמירה על הרכוש, ושלמות הנפש והגוף (ע""פ 5376/15 נסים ביטון נ' מדינת ישראל (11.2.16), פסקה 18).",0
"ס""ק (2) וס""ק (3) בצירוף סעיף 29 בחוק), הנו השמירה על הסדר הציבורי ואכיפת החוק כמו גם שמירה על שלומם של המשרתים בכוחות הביטחון (עפ""ג (מחוזי י-ם) 50469-07-15","הערך המוגן בעבירת החזקת נשק (עבירה לפי סעיף 144(א) רישא בחוק) הוא שמירה על בטחון הציבור. העונש הקבוע לצד עבירה זו הנו שבע שנות מאסר.
הערך המוגן על ידי העבירה ""ניסיון תקיפת שוטר בנסיבות מחמירות"" (עבירה לפי סעיף 274(1) וס""ק (2) וס""ק (3) בצירוף סעיף 29 בחוק), הנו השמירה על הסדר הציבורי ואכיפת החוק כמו גם שמירה על שלומם של המשרתים בכוחות הביטחון (עפ""ג (מחוזי י-ם) 50469-07-15 באסל מחמוד נ' מדינת ישראל (3.11.15), פסקה 9). לעבירה זו קבוע עונש מינימום של שלושה חודשי מאסר ועונש מקסימלי של חמש שנות מאסר.
הערך המוגן על ידי עבירת מעשה פזיזות ורשלנות בחומר נפיץ (עבירה לפי סעיף 338(א)(3) בצירוף סעיף 29 בחוק), וכעולה מלשון העבירה, הוא שמירה על שלמות הגוף והנפש. העונש הקבוע לצד עבירה זו - שלוש שנות מאסר.","הערך המוגן על ידי העבירה ""ניסיון תקיפת שוטר בנסיבות מחמירות"" (עבירה לפי סעיף 274(1) וס""ק (2) וס""ק (3) בצירוף סעיף 29 בחוק), הנו השמירה על הסדר הציבורי ואכיפת החוק כמו גם שמירה על שלומם של המשרתים בכוחות הביטחון (עפ""ג (מחוזי י-ם) 50469-07-15 באסל מחמוד נ' מדינת ישראל (3.11.15), פסקה 9). לעבירה זו קבוע עונש מינימום של שלושה חודשי מאסר ועונש מקסימלי של חמש שנות מאסר.",1
"ת""פ (מחוזי י-ם) 31334-11-15","הערך המוגן על ידי עבירת מעשה פזיזות ורשלנות בחומר נפיץ (עבירה לפי סעיף 338(א)(3) בצירוף סעיף 29 בחוק), וכעולה מלשון העבירה, הוא שמירה על שלמות הגוף והנפש. העונש הקבוע לצד עבירה זו - שלוש שנות מאסר.
הערך המוגן בעבירת התפרעות (עבירה לפי סעיף 152 בחוק) הוא שלום הציבור (ת""פ (מחוזי י-ם) 31334-11-15 מדינת ישראל נ' דארי (15.12.16), פסקה 29). העונש הקבוע לצד עבירה זו - שנתיים מאסר.
הערך המוגן על ידי עבירת הגניבה (עבירה לפי סעיף 383(א) בחוק) הוא זכות הקניין של בעל הזכות ברכושו (ע""פ 7085/93 נג'אר נ' מדינת ישראל, פ""ד נא(4) 221, עמ' 225 (1997)). העונש בגין גניבה קבוע בסעיף 384 - מאסר שלוש שנים.","הערך המוגן בעבירת התפרעות (עבירה לפי סעיף 152 בחוק) הוא שלום הציבור (ת""פ (מחוזי י-ם) 31334-11-15 מדינת ישראל נ' דארי (15.12.16), פסקה 29). העונש הקבוע לצד עבירה זו - שנתיים מאסר.",0
"ע""פ 7085/93","הערך המוגן בעבירת התפרעות (עבירה לפי סעיף 152 בחוק) הוא שלום הציבור (ת""פ (מחוזי י-ם) 31334-11-15 מדינת ישראל נ' דארי (15.12.16), פסקה 29). העונש הקבוע לצד עבירה זו - שנתיים מאסר.
הערך המוגן על ידי עבירת הגניבה (עבירה לפי סעיף 383(א) בחוק) הוא זכות הקניין של בעל הזכות ברכושו (ע""פ 7085/93 נג'אר נ' מדינת ישראל, פ""ד נא(4) 221, עמ' 225 (1997)). העונש בגין גניבה קבוע בסעיף 384 - מאסר שלוש שנים.
אשר למדיניות הענישה הנהוגה  -","הערך המוגן על ידי עבירת הגניבה (עבירה לפי סעיף 383(א) בחוק) הוא זכות הקניין של בעל הזכות ברכושו (ע""פ 7085/93 נג'אר נ' מדינת ישראל, פ""ד נא(4) 221, עמ' 225 (1997)). העונש בגין גניבה קבוע בסעיף 384 - מאסר שלוש שנים.",0
"ע""פ 5300/16","אשר למדיניות הענישה הנהוגה  -
בע""פ 5300/16 מדינת ישראל נ' נגאר (8.1.17) נדון ערעור המדינה על קולת עונשו של נאשם, שהורשע על יסוד הודאתו בשלוש עבירות של ניסיון תקיפת שוטר בנסיבות מחמירות, ייצור נשק, שתי עבירות של נשיאת נשק, שתי עבירות של חבלה בכוונה מחמירה, יידוי אבן לעבר כלי תחבורה והתפרעות, ואשר נגזרו עליו 30 חודשי מאסר בפועל. העבירות בוצעו במהלך חמישה אירועים (שנכללו בחמישה אישומים), ובהם הושלכו אבנים ובקבוקי תבערה אל עבר כוחות הביטחון. אציין, כי במהלך הערעור ביקשה המדינה להשמיט מכתב האישום את אחד מחמשת האישומים, משום שמדובר היה בעבירות שבוצעו עת היה הנאשם קטין, ולא ניתן אישור היועץ המשפטי לממשלה, כנדרש בסעיף 14 בחוק הנוער (שפיטה, ענישה ודרכי טיפול), התשל""א-1971. ברם, המדינה סברה כי שאר האישומים מצדיקים החמרה בענישה. בית המשפט העליון הסכים, בציינו, כי המדיניות הנהוגה היא של החמרה בענישה בעבירות מסוג זה. בית המשפט העליון גזר על הנאשם 40 חודשי מאסר בפועל, והוסיף כי בכך גם לא מיצה עמו את הדין.
בע""פ 3572/16 פלוני נ' מדינת ישראל (3.1.17) נדחה ערעור על פסק דין בעניינו של קטין על גבול הבגירות, שהשתתף בשתי התפרעויות. באחת, יידה אבנים, בשניה, זרק בקבוק תבערה ובשתיהן מדובר היה בפעולה שכוונה נגד כוחות הביטחון. בגדרי ההתפרעות השניה גם נגרם נזק לג'יפ משטרתי, שימשתו הוצתה וחדר אליו עשן. המערער הורשע בביצוע עבירות של חבלה מחמירה, התפרעות ושתי עבירות של ניסיון לתקיפת שוטר בנסיבות מחמירות. על המערער נגזר מאסר של 4 שנות מאסר בפועל. עת דן בית המשפט העליון בערעור על חומרת העונש, הדגיש את עברו המכביד של המערער, שעמד שלוש פעמים לדין, בעבירות ניסיון לתקיפת שוטר, נשיאת נשק שלא כדין, הצתה ועוד, כאשר בגין אלו ריצה 21 חודשי מאסר, וסמוך לאחר סיום העונש חזר לסורו. משכך, ועל אף קטינות המערער (הגבולית) במועד ביצוע העבירות שנדונו – הערעור נדחה.","אשר למדיניות הענישה הנהוגה  -
בע""פ 5300/16 מדינת ישראל נ' נגאר (8.1.17) נדון ערעור המדינה על קולת עונשו של נאשם, שהורשע על יסוד הודאתו בשלוש עבירות של ניסיון תקיפת שוטר בנסיבות מחמירות, ייצור נשק, שתי עבירות של נשיאת נשק, שתי עבירות של חבלה בכוונה מחמירה, יידוי אבן לעבר כלי תחבורה והתפרעות, ואשר נגזרו עליו 30 חודשי מאסר בפועל. העבירות בוצעו במהלך חמישה אירועים (שנכללו בחמישה אישומים), ובהם הושלכו אבנים ובקבוקי תבערה אל עבר כוחות הביטחון. אציין, כי במהלך הערעור ביקשה המדינה להשמיט מכתב האישום את אחד מחמשת האישומים, משום שמדובר היה בעבירות שבוצעו עת היה הנאשם קטין, ולא ניתן אישור היועץ המשפטי לממשלה, כנדרש בסעיף 14 בחוק הנוער (שפיטה, ענישה ודרכי טיפול), התשל""א-1971. ברם, המדינה סברה כי שאר האישומים מצדיקים החמרה בענישה. בית המשפט העליון הסכים, בציינו, כי המדיניות הנהוגה היא של החמרה בענישה בעבירות מסוג זה. בית המשפט העליון גזר על הנאשם 40 חודשי מאסר בפועל, והוסיף כי בכך גם לא מיצה עמו את הדין.",1
"ע""פ 3572/16","בע""פ 5300/16 מדינת ישראל נ' נגאר (8.1.17) נדון ערעור המדינה על קולת עונשו של נאשם, שהורשע על יסוד הודאתו בשלוש עבירות של ניסיון תקיפת שוטר בנסיבות מחמירות, ייצור נשק, שתי עבירות של נשיאת נשק, שתי עבירות של חבלה בכוונה מחמירה, יידוי אבן לעבר כלי תחבורה והתפרעות, ואשר נגזרו עליו 30 חודשי מאסר בפועל. העבירות בוצעו במהלך חמישה אירועים (שנכללו בחמישה אישומים), ובהם הושלכו אבנים ובקבוקי תבערה אל עבר כוחות הביטחון. אציין, כי במהלך הערעור ביקשה המדינה להשמיט מכתב האישום את אחד מחמשת האישומים, משום שמדובר היה בעבירות שבוצעו עת היה הנאשם קטין, ולא ניתן אישור היועץ המשפטי לממשלה, כנדרש בסעיף 14 בחוק הנוער (שפיטה, ענישה ודרכי טיפול), התשל""א-1971. ברם, המדינה סברה כי שאר האישומים מצדיקים החמרה בענישה. בית המשפט העליון הסכים, בציינו, כי המדיניות הנהוגה היא של החמרה בענישה בעבירות מסוג זה. בית המשפט העליון גזר על הנאשם 40 חודשי מאסר בפועל, והוסיף כי בכך גם לא מיצה עמו את הדין.
בע""פ 3572/16 פלוני נ' מדינת ישראל (3.1.17) נדחה ערעור על פסק דין בעניינו של קטין על גבול הבגירות, שהשתתף בשתי התפרעויות. באחת, יידה אבנים, בשניה, זרק בקבוק תבערה ובשתיהן מדובר היה בפעולה שכוונה נגד כוחות הביטחון. בגדרי ההתפרעות השניה גם נגרם נזק לג'יפ משטרתי, שימשתו הוצתה וחדר אליו עשן. המערער הורשע בביצוע עבירות של חבלה מחמירה, התפרעות ושתי עבירות של ניסיון לתקיפת שוטר בנסיבות מחמירות. על המערער נגזר מאסר של 4 שנות מאסר בפועל. עת דן בית המשפט העליון בערעור על חומרת העונש, הדגיש את עברו המכביד של המערער, שעמד שלוש פעמים לדין, בעבירות ניסיון לתקיפת שוטר, נשיאת נשק שלא כדין, הצתה ועוד, כאשר בגין אלו ריצה 21 חודשי מאסר, וסמוך לאחר סיום העונש חזר לסורו. משכך, ועל אף קטינות המערער (הגבולית) במועד ביצוע העבירות שנדונו – הערעור נדחה.
בע""פ 8333/15 מדינת ישראל נ' חאלדי (23.8.16) נדון ערעורם של הצדדים בעניינו של נאשם, שהורשע בעבירות של מגע עם סוכן חוץ ואימונים צבאיים אסורים, חברות ופעילות בהתאחדות בלתי מותרת, יציאה מהארץ שלא כדין ופעולה ברכוש טרור. באותו עניין הנאשם (והמערער) יצא לסוריה, הצטרף אל שורות דאע""ש, המשיך לעיראק ולחם שם במסגרת ארגון הטרור, ולאחר שנפצע שב לארץ. על הנאשם גזר בית המשפט המחוזי 42 חודשי מאסר בפועל. בית המשפט העליון דחה את הערעורים.","בע""פ 3572/16 פלוני נ' מדינת ישראל (3.1.17) נדחה ערעור על פסק דין בעניינו של קטין על גבול הבגירות, שהשתתף בשתי התפרעויות. באחת, יידה אבנים, בשניה, זרק בקבוק תבערה ובשתיהן מדובר היה בפעולה שכוונה נגד כוחות הביטחון. בגדרי ההתפרעות השניה גם נגרם נזק לג'יפ משטרתי, שימשתו הוצתה וחדר אליו עשן. המערער הורשע בביצוע עבירות של חבלה מחמירה, התפרעות ושתי עבירות של ניסיון לתקיפת שוטר בנסיבות מחמירות. על המערער נגזר מאסר של 4 שנות מאסר בפועל. עת דן בית המשפט העליון בערעור על חומרת העונש, הדגיש את עברו המכביד של המערער, שעמד שלוש פעמים לדין, בעבירות ניסיון לתקיפת שוטר, נשיאת נשק שלא כדין, הצתה ועוד, כאשר בגין אלו ריצה 21 חודשי מאסר, וסמוך לאחר סיום העונש חזר לסורו. משכך, ועל אף קטינות המערער (הגבולית) במועד ביצוע העבירות שנדונו – הערעור נדחה.",1
"ע""פ 8333/15","בע""פ 3572/16 פלוני נ' מדינת ישראל (3.1.17) נדחה ערעור על פסק דין בעניינו של קטין על גבול הבגירות, שהשתתף בשתי התפרעויות. באחת, יידה אבנים, בשניה, זרק בקבוק תבערה ובשתיהן מדובר היה בפעולה שכוונה נגד כוחות הביטחון. בגדרי ההתפרעות השניה גם נגרם נזק לג'יפ משטרתי, שימשתו הוצתה וחדר אליו עשן. המערער הורשע בביצוע עבירות של חבלה מחמירה, התפרעות ושתי עבירות של ניסיון לתקיפת שוטר בנסיבות מחמירות. על המערער נגזר מאסר של 4 שנות מאסר בפועל. עת דן בית המשפט העליון בערעור על חומרת העונש, הדגיש את עברו המכביד של המערער, שעמד שלוש פעמים לדין, בעבירות ניסיון לתקיפת שוטר, נשיאת נשק שלא כדין, הצתה ועוד, כאשר בגין אלו ריצה 21 חודשי מאסר, וסמוך לאחר סיום העונש חזר לסורו. משכך, ועל אף קטינות המערער (הגבולית) במועד ביצוע העבירות שנדונו – הערעור נדחה.
בע""פ 8333/15 מדינת ישראל נ' חאלדי (23.8.16) נדון ערעורם של הצדדים בעניינו של נאשם, שהורשע בעבירות של מגע עם סוכן חוץ ואימונים צבאיים אסורים, חברות ופעילות בהתאחדות בלתי מותרת, יציאה מהארץ שלא כדין ופעולה ברכוש טרור. באותו עניין הנאשם (והמערער) יצא לסוריה, הצטרף אל שורות דאע""ש, המשיך לעיראק ולחם שם במסגרת ארגון הטרור, ולאחר שנפצע שב לארץ. על הנאשם גזר בית המשפט המחוזי 42 חודשי מאסר בפועל. בית המשפט העליון דחה את הערעורים.
ברע""פ 5809/14 מזרחי נ' מדינת ישראל (25.11.14) נדחתה בקשת רשות הערעור של המבקש שבית המשפט המחוזי (בערעור על בית משפט השלום) החמיר בעונשו, עקב יציאה שלא כדין לאיראן, וגזר עליו 6 חודשי מאסר בפועל לריצוי באמצעות עבודות שירות. יצוין כי המבקש יצא את הארץ לצורך מכירת רכוש משפחתו.","בע""פ 8333/15 מדינת ישראל נ' חאלדי (23.8.16) נדון ערעורם של הצדדים בעניינו של נאשם, שהורשע בעבירות של מגע עם סוכן חוץ ואימונים צבאיים אסורים, חברות ופעילות בהתאחדות בלתי מותרת, יציאה מהארץ שלא כדין ופעולה ברכוש טרור. באותו עניין הנאשם (והמערער) יצא לסוריה, הצטרף אל שורות דאע""ש, המשיך לעיראק ולחם שם במסגרת ארגון הטרור, ולאחר שנפצע שב לארץ. על הנאשם גזר בית המשפט המחוזי 42 חודשי מאסר בפועל. בית המשפט העליון דחה את הערעורים.",1
"רע""פ 5809/14","בע""פ 8333/15 מדינת ישראל נ' חאלדי (23.8.16) נדון ערעורם של הצדדים בעניינו של נאשם, שהורשע בעבירות של מגע עם סוכן חוץ ואימונים צבאיים אסורים, חברות ופעילות בהתאחדות בלתי מותרת, יציאה מהארץ שלא כדין ופעולה ברכוש טרור. באותו עניין הנאשם (והמערער) יצא לסוריה, הצטרף אל שורות דאע""ש, המשיך לעיראק ולחם שם במסגרת ארגון הטרור, ולאחר שנפצע שב לארץ. על הנאשם גזר בית המשפט המחוזי 42 חודשי מאסר בפועל. בית המשפט העליון דחה את הערעורים.
ברע""פ 5809/14 מזרחי נ' מדינת ישראל (25.11.14) נדחתה בקשת רשות הערעור של המבקש שבית המשפט המחוזי (בערעור על בית משפט השלום) החמיר בעונשו, עקב יציאה שלא כדין לאיראן, וגזר עליו 6 חודשי מאסר בפועל לריצוי באמצעות עבודות שירות. יצוין כי המבקש יצא את הארץ לצורך מכירת רכוש משפחתו.
בת""פ (שלום י-ם) 23942-06-16 מדינת ישראל נ' אלספדי (27.10.16), שנדון בפני  השופטת ח' מ' לומפ, יצא הנאשם שלא כדין ללבנון. מתחם העונש שנקבע שם נע בין חודש לעשרה חודשי מאסר, ועל הנאשם נגזר מאסר בפועל של שלושה חודשים.","ברע""פ 5809/14 מזרחי נ' מדינת ישראל (25.11.14) נדחתה בקשת רשות הערעור של המבקש שבית המשפט המחוזי (בערעור על בית משפט השלום) החמיר בעונשו, עקב יציאה שלא כדין לאיראן, וגזר עליו 6 חודשי מאסר בפועל לריצוי באמצעות עבודות שירות. יצוין כי המבקש יצא את הארץ לצורך מכירת רכוש משפחתו.",1
"ת""פ (שלום י-ם) 23942-06-16","ברע""פ 5809/14 מזרחי נ' מדינת ישראל (25.11.14) נדחתה בקשת רשות הערעור של המבקש שבית המשפט המחוזי (בערעור על בית משפט השלום) החמיר בעונשו, עקב יציאה שלא כדין לאיראן, וגזר עליו 6 חודשי מאסר בפועל לריצוי באמצעות עבודות שירות. יצוין כי המבקש יצא את הארץ לצורך מכירת רכוש משפחתו.
בת""פ (שלום י-ם) 23942-06-16 מדינת ישראל נ' אלספדי (27.10.16), שנדון בפני  השופטת ח' מ' לומפ, יצא הנאשם שלא כדין ללבנון. מתחם העונש שנקבע שם נע בין חודש לעשרה חודשי מאסר, ועל הנאשם נגזר מאסר בפועל של שלושה חודשים.
בת""פ (שלום י-ם) 51510-07-14 מדינת ישראל נ' אבו חדיר (2.11.14) הורשע נאשם בהסדר טיעון סגור, בעבירות של התפרעות וניסיון לתקיפת שוטר בנסיבות מחמירות. אלו בוצעו במהלך התפרעות, בה נטל חלק הנאשם. אז העביר כוורת זיקוקים לאחר, שעשה בה שימוש נגד כוחות הביטחון. על הנאשם נגזרו 8 חודשי מאסר בפועל.","בת""פ (שלום י-ם) 23942-06-16 מדינת ישראל נ' אלספדי (27.10.16), שנדון בפני  השופטת ח' מ' לומפ, יצא הנאשם שלא כדין ללבנון. מתחם העונש שנקבע שם נע בין חודש לעשרה חודשי מאסר, ועל הנאשם נגזר מאסר בפועל של שלושה חודשים.",1
