citation,context_text,extracted_text,predicted_label
"ע""פ 4406/19","עבירות הנשק למיניהן, ובכללן, העבירות בהן הורשע הנאשם, טומנות בחובן את הסיכון לשלום הציבור ולביטחונו. במקרים רבים, עבירות הנשק מקדימות ביצוע מעשים פליליים חמורים ומסוכנים. ניסיון החיים מלמדנו כי נשק המוחזק שלא כדין עלול במהרה למצוא את דרכו לידיים עוינות אשר יעשו בו שימוש למטרות פליליות או ביטחוניות. עם זאת, יודגש, כי אין חומרת העבירה של החזקת נשק טמונה בכוונותיו של המחזיק בנשק, אלא בהחזקה עצמה ובסיכון  הפוטנציאלי שגלום בה. לא פעם, סכסוך של מה בכך עלול להסלים במהירות לאירוע קטלני אך ורק בשל קיומו של נשק בהישג יד.
בעניין זה, יפים הדברים שקבע כבוד השופט מ' מזוז בע""פ 4406/19 ‏מדינת ישראל נ' סובח [פורסם בנבו] (5.11.2019):
""התופעה של החזקת נשק שלא כדין על ידי אזרחים מהווה איום על שלום הציבור ועל הסדר הציבורי. היא התשתית ו'הגורם בלעדו איין(causa sine qua non) ' למגוון רחב של עבירות, החל בעבירות איומים ושוד מזוין, המשך בעבירות גרימת חבלה חמורה וכלה בעבירות המתה. לעתים קרובות הנשק הבלתי חוקי נרכש מלכתחילה למטרות עבירה, ואף אם הנשק נרכש למטרות 'הגנה עצמית', הזמינות של הנשק מעודדת את השימוש בו לביצוע עבירות שונות ולהחרפת תוצאותיהן.","בעניין זה, יפים הדברים שקבע כבוד השופט מ' מזוז בע""פ 4406/19 ‏מדינת ישראל נ' סובח [פורסם בנבו] (5.11.2019):
""התופעה של החזקת נשק שלא כדין על ידי אזרחים מהווה איום על שלום הציבור ועל הסדר הציבורי. היא התשתית ו'הגורם בלעדו איתן (causa sine qua non) ' למגוון רחב של עבירות, החל בעבירות איומים ושוד מזוין, המשך בעבירות גרימת חבלה חמורה וכלה בעבירות המתה. לעתים קרובות הנשק הבלתי חוקי נרכש מלכתחילה למטרות עבירה, ואף אם הנשק נרכש למטרות 'הגנה עצמית', הזמינות של הנשק מעודדת את השימוש בו לביצוע עבירות שונות ולהחרפת תוצאותיהן.",0
"ע""פ 7502/12","על כן, המאבק בתופעות האלימות החמורות בחברה הישראלית בהן נעשה שימוש בנשק מחייב, מעבר למאמץ 'לשים יד' על כלי הנשק הבלתי חוקיים הרבים שבידי הציבור, גם ענישה מחמירה ומרתיעה בעבירות נשק, לרבות על עצם החזקה או רכישה שלא כדין של נשק [...] ביעור תופעת החזקת כלי נשק בלתי חוקיים הוא אפוא אינטרס ציבורי מהמעלה הראשונה ותנאי הכרחי למאבק בתופעות הפשיעה האלימה לסוגיה הרווחות במקומותינו, בבחינת 'ייבוש הביצה' המשמשת ערש לגידולן של תופעות אלה. מהלך כזה מחייב הירתמות גם של בתי המשפט, על ידי ענישה מחמירה ומרתיעה לעבירות נשק בלתי חוקי באשר הן, וכל שכן מקום שנעשה בנשק כזה שימוש בביצוע עבירות אלימות לסוגיהן"".
כך נקבע אף בע""פ 7502/12 ‏כוויס נ' מדינת ישראל [פורסם בנבו] (25.6.2013):
""עבירות בנשק לסוגיהן מגלמות בתוכן סיכון ממשי לשלום הציבור ולביטחונו, שכן לא ניתן לדעת להיכן יתגלגלו כלי הנשק המוחזקים שלא כדין, ואיזה שימוש יעשה בהם בעתיד""","כך נקבע אף בע""פ 7502/12 ‏כוויס נ' מדינת ישראל [פורסם בנבו] (25.6.2013):  
""עבירות בנשק לסוגיהן מגלמות בתוכן סיכון ממשי לשלום הציבור ולביטחונו, שכן לא ניתן לדעת להיכן יתגלגלו כלי הנשק המוחזקים שלא כדין, ואיזה שימוש יעשה בהם בעתיד""",0
"ע""פ 1323/13","המיקום בבית הנאשם בו הוחזק הנשק הינו בעל משמעות רבה לעניין זיהוי תכלית ההחזקה ומידת הסיכון הכרוכה בה. ככל שהנשק הוחזק במקום בו האפשרות של עשיית שימוש בו, בכוונת מכוון או בשוגג, על ידי האדם המחזיק או על ידי אחר, גדולה יותר, כך יהווה הדבר נסיבה משמעותית לחומרא – בענייננו הוסכם על הצדדים כי הנשק ובתוכו המחסנית הוחזקו במזוודה מעל ארון המטבח. מדובר במקום שאין עליו שמירה קפדנית, בסביבת מגורים בהם מתגוררים בני המשפחה, במקום שמידת הנגישות שלו בינונית. עוד לקחתי בחשבון כי לא מדובר בהחזקת נשק רגעית של מספר דקות, עם זאת, הנשק הוחזק בביתו של המשיב ולא על גופו ו/או במקום ציבורי.
כמו כן, יש לקחת בחשבון את סוג הנשק, אשר בהחזקתו הורשע הנאשם. העונש המושת על נאשם בגין עבירות המתבצעות בנשק צריך להיות מושפע מפוטנציאל הסיכון הטמון בנשק המוחזק שלא כדין תוך התייחסות בין היתר לסוג הנשק הספציפי בו בוצעה העבירה (ראו למשל: ע""פ 1323/13 חסן נ' מדינת ישראל, פסקה  10 (5.6.2013)). בענייננו לא עסקינן בנשק התקפי רב עוצמה אשר השימוש בו יכול להביא להרג ללא הבחנה, אלא בנשק ""הגנתי""  שנועד ככל הנראה להגנה עצמית, וזאת מבלי להקל ראש בפוטנציאל הסיכון הגלום בו. לצד זאת, לא ניתן להתעלם מכמות הכדורים הגדולה שנמצאה בקופסאות התחמושת בסמוך לאקדח, והדבר מהווה נסיבה לחומרא.
באשר למדיניות הענישה הנהוגה בעבירות נשק , אין מחלוקת כי עבירות הנשק לסוגיהן הפכו זה מכבר ל""מכת מדינה"", בשעה שמעשי האלימות גואים ברחבי המדינה. התופעה של החזקת נשק שלא כדין נפוצה, במיוחד באזורים מסוימים במדינה ובהם אזור הדרום. גורמי האכיפה פועלים למיגור התופעה והציבור משווע לשינוי המצב. על ביהמ""ש לתרום את תרומתו בהטלת ענישה מחמירה ""למען יראו וייראו"".","העונש המושת על נאשם בגין עבירות המתבצעות בנשק צריך להיות מושפע מפוטנציאל הסיכון הטמון בנשק המוחזק שלא כדין תוך התייחסות בין היתר לסוג הנשק הספציפי בו בוצעה העבירה (ראו למשל: ע""פ 1323/13 חסן נ' מדינת ישראל, פסקה  10 (5.6.2013)).",0
"ע""פ 1505/14","באשר למדיניות הענישה הנהוגה בעבירות נשק , אין מחלוקת כי עבירות הנשק לסוגיהן הפכו זה מכבר ל""מכת מדינה"", בשעה שמעשי האלימות גואים ברחבי המדינה. התופעה של החזקת נשק שלא כדין נפוצה, במיוחד באזורים מסוימים במדינה ובהם אזור הדרום. גורמי האכיפה פועלים למיגור התופעה והציבור משווע לשינוי המצב. על ביהמ""ש לתרום את תרומתו בהטלת ענישה מחמירה ""למען יראו וייראו"".
בשל האמור, עבירות הנשק הוגדרו בפסיקה כעבירות חמורות, תוך שבית המשפט העליון הביע עמדתו לפיה יש לקבוע מדיניות ענישה הכוללת, ככלל, רכיב של מאסר בפועל לריצוי מאחורי סורג ובריח, אף אם מדובר בנאשמים שזו עבירתם הראשונה. בעניין זה, ראו למשל דבריו של כב' השופט ס' ג'ובראן בע""פ 1505/14 לידאוי נגד מדינת ישראל (פורסם בנבו, 4.11.2014):
""בית משפט זה עמד לא פעם על חומרתן של עבירות הנשק בכלל ועל עבירות החזקת הנשר בפרט. מדיניות הענישה היא של הטלת עונשי מאסר לריצוי בפועל גם על מי שזו עבירות הראשונה""","בעניין זה, ראו למשל דבריו של כב' השופט ס' ג'ובראן בע""פ 1505/14 לידאוי נגד מדינת ישראל (פורסם בנבו, 4.11.2014):
""בית משפט זה עמד לא פעם על חומרתן של עבירות הנשק בכלל ועל עבירות החזקת הנשר בפרט. מדיניות הענישה היא של הטלת עונשי מאסר לריצוי בפועל גם על מי שזו עבירות הראשונה""",0
"ע""פ 2482/22","""בית משפט זה עמד לא פעם על חומרתן של עבירות הנשק בכלל ועל עבירות החזקת הנשר בפרט. מדיניות הענישה היא של הטלת עונשי מאסר לריצוי בפועל גם על מי שזו עבירות הראשונה""
נראה כי לאחרונה אף ניכרת בפסיקה מגמת החמרה בעונשי המאסר הנגזרים על נאשמים בעבירת הנ""ל, כך כפי שנקבע על-ידי בית המשפט העליון בע""פ 2482/22 מדינת ישראל נ' קדורה, פסקה 6 (14.04.2022) (להלן: ""עניין קדורה""):
""בשורה ארוכה של פסקי דין עמד בית משפט זה על החומרה הרבה הטמונה בעבירות נשק, עבירות שהפכו ל'מכת מדינה' ומגלמות סכנה ממשית לשלום הציבור ולביטחונו. בהתאם, ניכרת במהלך השנים מגמה של החמרה בענישה לצורך מיגור עבירות אלו, תוך מתן משקל לשיקולי הרתעה....'על כן, המאבק בתופעות האלימות החמורות בחברה הישראלית בהן נעשה שימוש בנשק מחייב, מעבר למאמץ 'לשים יד' על כלי הנשק הבלתי חוקיים הרבים שבידי הציבור, גם ענישה מחמירה ומרתיעה בעבירות נשק, לרבות על עצם החזקה או רכישה שלא כדין של נשק [...] ביעור תופעת החזקת כלי נשק בלתי חוקיים הוא אפוא אינטרס ציבורי מהמעלה הראשונה ותנאי הכרחי למאבק בתופעות הפשיעה האלימה לסוגיה הרווחות במקומותינו, בבחינת 'ייבוש הביצה' המשמשת ערש לגידולן של תופעות אלה. מהלך כזה מחייב הירתמות גם של בתי המשפט, על ידי ענישה מחמירה ומרתיעה לעבירות נשק בלתי חוקי באשר הן, וכל שכן מקום שנעשה בנשק כזה שימוש בביצוע עבירות אלימות לסוגיהן'... ענייננו ב'מכת מדינה' שהצורך להילחם בה על מנת להגן על הציבור, מצריך מענה הולם והטלת עונשי מאסר משמעותיים... ידע כל מי שמחזיק בנשק בלתי חוקי כי צפוי הוא להיענש בחומרה, בבחינת 'אם מחזיקים – למאסר נשלחים'"".","נראה כי לאחרונה אף ניכרת בפסיקה מגמת החמרה בעונשי המאסר הנגזרים על נאשמים בעבירת הנ""ל, כך כפי שנקבע על-ידי בית המשפט העליון בע""פ 2482/22 מדינת ישראל נ' קדורה, פסקה 6 (14.04.2022) (להלן: ""עניין קדורה""):
""בשורה ארוכה של פסקי דין עמד בית משפט זה על החומרה הרבה הטמונה בעבירות נשק, עבירות שהפכו ל'מכת מדינה' ומגלמות סכנה ממשית לשלום הציבור ולביטחונו. בהתאם, ניכרת במהלך השנים מגמה של החמרה בענישה לצורך מיגור עבירות אלו, תוך מתן משקל לשיקולי הרתעה....'על כן, המאבק בתופעות האלימות החמורות בחברה הישראלית בהן נעשה שימוש בנשק מחייב, מעבר למאמץ 'לשים יד' על כלי הנשק הבלתי חוקיים הרבים שבידי הציבור, גם ענישה מחמירה ומרתיעה בעבירות נשק, לרבות על עצם החזקה או רכישה שלא כדין של נשק [...] ביעור תופעת החזקת כלי נשק בלתי חוקיים הוא אפוא אינטרס ציבורי מהמעלה הראשונה ותנאי הכרחי למאבק בתופעות הפשיעה האלימה לסוגיה הרווחות במקומותינו, בבחינת 'ייבוש הביצה' המשמשת ערש לגידולן של תופעות אלה. מהלך כזה מחייב הירתמות גם של בתי המשפט, על ידי ענישה מחמירה ומרתיעה לעבירות נשק בלתי חוקי באשר הן, וכל שכן מקום שנעשה בנשק כזה שימוש בביצוע עבירות אלימות לסוגיהן'... ענייננו ב'מכת מדינה' שהצורך להילחם בה על מנת להגן על הציבור, מצריך מענה הולם והטלת עונשי מאסר משמעותיים... ידע כל מי שמחזיק בנשק בלתי חוקי כי צפוי הוא להיענש בחומרה, בבחינת 'אם מחזיקים – למאסר נשלחים'"".",0
"ע""פ 166/22","בבואנו לבחון את מדיניות הענישה הנוהגת נמצא כי במקרים דומים הוטלו על נאשמים עונשים במנעד רחב כפי שיפורט להלן:
ע""פ 166/22 מוחמד טאהא נ' מדינת ישראל (ניתן ביום 1.6.22) – אדם צעיר, נעדר עבר פלילי, לקח ברכבו, לבקשת אחר, תת מקלע מאולתר לשם העברתו במכוניתו לביתו של האחר. הנשק נמצא בחיפוש שערך שוטר ברכבו. הנאשם הורשע במסגרת הסדר טיעון בעבירה של החזקת נשק ונגזרו עליו 22 חודשי מאסר בפועל. ערעור לבית המשפט העליון על חומרת העונש נדחה.
ע""פ  5813/21 ג'בארין נ' מדינת ישראל (ניתן ביום 31.5.22) – בית המשפט העליון אישר מתחם של 12-36 חודשי מאסר בפועל בגין עבירה של החזקת רובה ציד. על הנאשמים נגזרו 18 ו-21 חודשי מאסר בפועל בהתאמה.","ע""פ 166/22 מוחמד טאהא נ' מדינת ישראל (ניתן ביום 1.6.22) – אדם צעיר, נעדר עבר פלילי, לקח ברכבו, לבקשת אחר, תת מקלע מאולתר לשם העברתו במכוניתו לביתו של האחר. הנשק נמצא בחיפוש שערך שוטר ברכבו. הנאשם הורשע במסגרת הסדר טיעון בעבירה של החזקת נשק ונגזרו עליו 22 חודשי מאסר בפועל. ערעור לבית המשפט העליון על חומרת העונש נדחה.",1
"ע""פ 3355/22","ע""פ  5813/21 ג'בארין נ' מדינת ישראל (ניתן ביום 31.5.22) – בית המשפט העליון אישר מתחם של 12-36 חודשי מאסר בפועל בגין עבירה של החזקת רובה ציד. על הנאשמים נגזרו 18 ו-21 חודשי מאסר בפועל בהתאמה.
רע""פ 3355/22 עלאא סלאמה נ' מדינת ישראל (ניתן ביום 26.5.22) - בית המשפט העליון דחה בקשה לרשות ערעור שהוגשה לאחר שבית המשפט המחוזי החמיר בעונשו של הנאשם בגין אחזקת שני תתי מקלע מאולתרים, מחסנית ריקה תואמת לתתי המקלע כאמור ותרמיל בקליבר 9 מ""מ פאראבלום, קבע מתחם ענישה של 24-50 חודשי מאסר וגזר עליו 28 חודשי מאסר בפועל בצירוף ענישה נלווית.
ב""ענין קדורה"" שהוזכר לעיל, הוחמר עונשו של נאשם שהורשע בביצוע עבירה של החזקת נשק בצוותא עם אחר לפי סעיף 144(א) רישא וסיפא, מסוג אקדח גלוק ורימון הלם, בצוותא עם אחר והושתו עליו 18 חודשי מאסר בפועל, תחת 10 חודשי מאסר בפועל שגזר עליו בית המשפט המחוזי.","רע""פ 3355/22 עלאא סלאמה נ' מדינת ישראל (ניתן ביום 26.5.22) - בית המשפט העליון דחה בקשה לרשות ערעור שהוגשה לאחר שבית המשפט המחוזי החמיר בעונשו של הנאשם בגין אחזקת שני תתי מקלע מאולתרים, מחסנית ריקה תואמת לתתי המקלע כאמור ותרמיל בקליבר 9 מ""מ פאראבלום, קבע מתחם ענישה של 24-50 חודשי מאסר וגזר עליו 28 חודשי מאסר בפועל בצירוף ענישה נלווית.",1
"עפ""ג (מחוזי חי') 46460-02-22","ב""ענין קדורה"" שהוזכר לעיל, הוחמר עונשו של נאשם שהורשע בביצוע עבירה של החזקת נשק בצוותא עם אחר לפי סעיף 144(א) רישא וסיפא, מסוג אקדח גלוק ורימון הלם, בצוותא עם אחר והושתו עליו 18 חודשי מאסר בפועל, תחת 10 חודשי מאסר בפועל שגזר עליו בית המשפט המחוזי.
בעפ""ג (מחוזי חי') 46460-02-22 מדינת ישראל נ' אמיר צואלחה (פורסם בנבו 09.05.2022) – בית המשפט החמיר בעונשו של נאשם שנגזרו עליו 8 חודשי מאסר בפועל בגין החזקת אקדח ובו מחסנית ריקה,  והשית עליו מאסר בפועל למשך 12 חודשים.
בע""פ 2141/21 חניני נ' מדינת ישראל (27.05.2021) – נדחה ערעורו של נאשם שהורשע על-פי הודאתו בעבירה של החזקת נשק ותחמושת, בכך שהצטייד באקדח אוויר אשר בוצעו בו שינויים המאפשרים ירי של תחמושת בקליבר 7.65 מ""מ ובכוחו להמית אדם. הנאשם נידון ל-20 חודשי מאסר בפועל.","בעפ""ג (מחוזי חי') 46460-02-22 מדינת ישראל נ' אמיר צואלחה (פורסם בנבו 09.05.2022) – בית המשפט החמיר בעונשו של נאשם שנגזרו עליו 8 חודשי מאסר בפועל בגין החזקת אקדח ובו מחסנית ריקה,  והשית עליו מאסר בפועל למשך 12 חודשים.",1
"ע""פ 2141/21","בעפ""ג (מחוזי חי') 46460-02-22 מדינת ישראל נ' אמיר צואלחה (פורסם בנבו 09.05.2022) – בית המשפט החמיר בעונשו של נאשם שנגזרו עליו 8 חודשי מאסר בפועל בגין החזקת אקדח ובו מחסנית ריקה,  והשית עליו מאסר בפועל למשך 12 חודשים.
בע""פ 2141/21 חניני נ' מדינת ישראל (27.05.2021) – נדחה ערעורו של נאשם שהורשע על-פי הודאתו בעבירה של החזקת נשק ותחמושת, בכך שהצטייד באקדח אוויר אשר בוצעו בו שינויים המאפשרים ירי של תחמושת בקליבר 7.65 מ""מ ובכוחו להמית אדם. הנאשם נידון ל-20 חודשי מאסר בפועל.
ת""פ (ב""ש) 55185-02-20  מדינת ישראל נ' עאדל אלנבארי (ניתן ביום 30.1.22) – בית המשפט המחוזי בבאר שבע קבע מתחם של 15-36 חודשי מאסר בפועל בגין החזקת אקדח חצי אוטומטי FN טעון במחסנית ובה 12 כדורי 9 מ""מ ברכבו של הנאשם, ובסופו של יום גזר עליו 20 חודשי מאסר בפועל, ומאסר מותנה.","בע""פ 2141/21 חניני נ' מדינת ישראל (27.05.2021) – נדחה ערעורו של נאשם שהורשע על-פי הודאתו בעבירה של החזקת נשק ותחמושת, בכך שהצטייד באקדח אוויר אשר בוצעו בו שינויים המאפשרים ירי של תחמושת בקליבר 7.65 מ""מ ובכוחו להמית אדם. הנאשם נידון ל-20 חודשי מאסר בפועל.",1
"ת""פ (ב""ש) 55185-02-20","בע""פ 2141/21 חניני נ' מדינת ישראל (27.05.2021) – נדחה ערעורו של נאשם שהורשע על-פי הודאתו בעבירה של החזקת נשק ותחמושת, בכך שהצטייד באקדח אוויר אשר בוצעו בו שינויים המאפשרים ירי של תחמושת בקליבר 7.65 מ""מ ובכוחו להמית אדם. הנאשם נידון ל-20 חודשי מאסר בפועל.
ת""פ (ב""ש) 55185-02-20  מדינת ישראל נ' עאדל אלנבארי (ניתן ביום 30.1.22) – בית המשפט המחוזי בבאר שבע קבע מתחם של 15-36 חודשי מאסר בפועל בגין החזקת אקדח חצי אוטומטי FN טעון במחסנית ובה 12 כדורי 9 מ""מ ברכבו של הנאשם, ובסופו של יום גזר עליו 20 חודשי מאסר בפועל, ומאסר מותנה.
עפ""ג (נצ') 2024-04-21‏ מדינת ישראל נ' חוסין מנדורי (ניתן ביום 29.6.21) - בית המשפט המחוזי קיבל את ערעור המדינה בעניין קולת העונש שנגזר על המשיב שהורשע בעבירה של רכישה או החזקת נשק שלא כדין , החמיר בעונש שהוטל על המשיב, קבע מתחם ענישה של 18-36 חודשי מאסר בפועל, וגזר עליו עונש של מאסר בפועל לתקופה של 20 חודשים.","ת""פ (ב""ש) 55185-02-20  מדינת ישראל נ' עאדל אלנבארי (ניתן ביום 30.1.22) – בית המשפט המחוזי בבאר שבע קבע מתחם של 15-36 חודשי מאסר בפועל בגין החזקת אקדח חצי אוטומטי FN טעון במחסנית ובה 12 כדורי 9 מ""מ ברכבו של הנאשם, ובסופו של יום גזר עליו 20 חודשי מאסר בפועל, ומאסר מותנה.",1
