citation,context_text,extracted_text,predicted_label
"ע""פ 864/12","50.	כאמור, הנאשם הורשע, על פי הודאתו בעבירות נשוא כתב האישום המתוקן אשר עניינן, נשיאת נשק שלא כדין והחזקת נשק שלא כדין. אינני רואה לחזור ולפרט את המעשים שביצע הנאשם ודי לי בהקשר זה, אם אפנה לעובדות כתב האישום המתוקן אשר פורטו בהרחבה לעיל ואשר מדברות הן בעד עצמן.
51.	הכרעת הדין בעניינו של הנאשם ניתנה לאחר יום 10/7/12, ולפיכך חל בענייננו תיקון 113 לחוק העונשין בדבר ""הבניית שיקול הדעת השיפוטי"". במסגרת תיקון 113 בית המשפט נדרש לעריכת בחינה תלת שלבית. ראשית, על בית המשפט לקבוע האם מדובר באירוע אחד או במספר אירועים. שנית, על בית המשפט לקבוע את מתחם העונש ההולם וההנמקה לכך ושלישית, קביעת העונש הראוי בתוך המתחם, או סטייה ממנו אם החוק מאפשר זאת וההנמקה לכך. ראה בהקשר זה ע""פ 864/12 מוחמד סעד נ' מדינת ישראל (5/8/13).
52.	לצורך קביעת מתחם העונש ההולם, בית המשפט נדרש לבחינת הערך החברתי שנפגע מביצוע העבירות ומידת הפגיעה בו, מדיניות הענישה הנהוגה ובחינת הנסיבות הקשורות בביצוע העבירות. לצורך קביעת העונש הראוי לנאשם, בית המשפט נדרש לבחינת הנסיבות אשר אינן קשורות בביצוע העבירות ובכלל זה נתוני העושה ונסיבותיו האישיות.","ראה בהקשר זה ע""פ 864/12 מוחמד סעד נ' מדינת ישראל (5/8/13).",0
"ע""פ 5604/11","57.	בע""פ 5220/09, הייתם עוואודה נ' מדינת ישראל, [פורסם בנבו] נדון ערעורו של נאשם נעדר כל הרשעות קודמות, אשר הודה והורשע בעבירה שעניינה החזקת נשק ותחמושת. על נאשם זה הושתו 6 חודשי מאסר בפועל מאחורי סורג ובריח, מאסר מותנה וחיובו בתשלום קנס. ערעור על חומרת העונש נדחה.
58.	נשוב ונפנה לע""פ 5604/11, נאסר נ' מדינת ישראל, [פורסם בנבו] אשר צוטט לעיל, בו אישר בית המשפט העליון עונש מאסר בן 12 חודשים ועונשים נלווים לנאשם בעל עבר פלילי שאינו מכביד ואשר חלקו אף התיישן, אשר הורשע בעבירות בנשק (החזקת נשק ותחמושת) לאחר שבביתו נתפסו אקדח ומחסנית לאקדח ובה שמונה כדורים, תוך שהוא דוחה את ההבחנה בה ביקש סנגורו של המערער להתמקד, שבמרכזה הטענה לאי שמישות האקדח.
59.	כן ראה ת""פ 37846-11-11 מדינת ישראל נ' עידן גאון [פורסם בנבו] (27.12.12). שם, הורשע הנאשם על פי הודאתו בכתב אישום מתוקן בעבירות שעניינן, החזקת נשק שלא כדין (ריבוי עבירות) וגניבה. בין השנים 2005-2010 נטל הנאשם נשק, תחמושת וציוד מרשות צה""ל. בהמשך, ביום 2.2.10, החזיק הנאשם בביתו את הנשק והתחמושת. על נאשם זה נגזרו, בין היתר, 4 חודשי מאסר, שירוצו על דרך של עבודות שירות.
54.	באשר לערך החברתי שנפגע מביצוע העבירות ומידת הפגיעה בו, הרי שבית המשפט העליון עמד לא אחת על חומרתן של עבירות הנשק, המקימות סיכון ממשי וחמור לציבור ויוצרות פוטנציאל להסלמה עבריינית, תוך שהוא חוזר ומבהיר, כי חומרה זו מחייבת ליתן ביטוי עונשי הולם באמצעות הרחקת מבצעי העבירות לתקופת מאסר ממשית לריצוי בפועל. בית המשפט העליון הבהיר עוד בפסיקתו האחרונה, במספר הזדמנויות, כי הגיעה העת להחמיר בעבירות הנשק.
בהקשר זה ראה ע""פ 5604/11 נאסר נ' מדינת ישראל, [פורסם בנבו] שם נקבע, בין היתר, כדלקמן:
""לא אחת עמד בית משפט זה על החומרה היתרה הנודעת לעבירות נשק בכלל, ולעבירת החזקת נשק בפרט, המקימה סיכון ממשי וחמור לציבור ויוצרת פוטנציאל להסלמה עבריינית, ולפיכך, מחייבת ליתן ביטוי עונשי הולם ומרתיע באמצעות הרחקת מבצע העבירה מן החברה לתקופה מסוימת [ראו למשל: רע""פ 5921/08 פלוני נ' מדינת ישראל [פורסם בנבו], 6.5.2009]; ע""פ 3583/06 אדהאם נ' מדינת ישראל [פורסם בנבו], 5.12.2006]; ע""פ 6294/10 אלקיעאן נ' מדינת ישראל [פורסם בנבו], 13.2.11)"".","נשוב ונפנה לע""פ 5604/11, נאסר נ' מדינת ישראל, [פורסם בנבו] אשר צוטט לעיל, בו אישר בית המשפט העליון עונש מאסר בן 12 חודשים ועונשים נלווים לנאשם בעל עבר פלילי שאינו מכביד ואשר חלקו אף התיישן, אשר הורשע בעבירות בנשק (החזקת נשק ותחמושת) לאחר שבביתו נתפסו אקדח ומחסנית לאקדח ובה שמונה כדורים, תוך שהוא דוחה את ההבחנה בה ביקש סנגורו של המערער להתמקד, שבמרכזה הטענה לאי שמישות האקדח.

בהקשר זה ראה ע""פ 5604/11 נאסר נ' מדינת ישראל, [פורסם בנבו] שם נקבע, בין היתר, כדלקמן:
""לא אחת עמד בית משפט זה על החומרה היתרה הנודעת לעבירות נשק בכלל, ולעבירת החזקת נשק בפרט, המקימה סיכון ממשי וחמור לציבור ויוצרת פוטנציאל להסלמה עבריינית, ולפיכך, מחייבת ליתן ביטוי עונשי הולם ומרתיע באמצעות הרחקת מבצע העבירה מן החברה לתקופה מסוימת [ראו למשל: רע""פ 5921/08 פלוני נ' מדינת ישראל [פורסם בנבו], 6.5.2009]; ע""פ 3583/06 אדהאם נ' מדינת ישראל [פורסם בנבו], 5.12.2006]; ע""פ 6294/10 אלקיעאן נ' מדינת ישראל [פורסם בנבו], 13.2.11)"".",1
"ע""פ 5921/08","בהקשר זה ראה ע""פ 5604/11 נאסר נ' מדינת ישראל, [פורסם בנבו] שם נקבע, בין היתר, כדלקמן:
""לא אחת עמד בית משפט זה על החומרה היתרה הנודעת לעבירות נשק בכלל, ולעבירת החזקת נשק בפרט, המקימה סיכון ממשי וחמור לציבור ויוצרת פוטנציאל להסלמה עבריינית, ולפיכך, מחייבת ליתן ביטוי עונשי הולם ומרתיע באמצעות הרחקת מבצע העבירה מן החברה לתקופה מסוימת [ראו למשל: רע""פ 5921/08 פלוני נ' מדינת ישראל [פורסם בנבו], 6.5.2009]; ע""פ 3583/06 אדהאם נ' מדינת ישראל [פורסם בנבו], 5.12.2006]; ע""פ 6294/10 אלקיעאן נ' מדינת ישראל [פורסם בנבו], 13.2.11)"".
כן ראה ע""פ 49/11 סלאימה נ' מדינת ישראל, [פורסם בנבו] שם נקבע, בין היתר, כדלקמן:","""לא אחת עמד בית משפט זה על החומרה היתרה הנודעת לעבירות נשק בכלל, ולעבירת החזקת נשק בפרט, המקימה סיכון ממשי וחמור לציבור ויוצרת פוטנציאל להסלמה עבריינית, ולפיכך, מחייבת ליתן ביטוי עונשי הולם ומרתיע באמצעות הרחקת מבצע העבירה מן החברה לתקופה מסוימת [ראו למשל: רע""פ 5921/08 פלוני נ' מדינת ישראל [פורסם בנבו], 6.5.2009]""",0
"ע""פ 3583/06","בהקשר זה ראה ע""פ 5604/11 נאסר נ' מדינת ישראל, [פורסם בנבו] שם נקבע, בין היתר, כדלקמן:
""לא אחת עמד בית משפט זה על החומרה היתרה הנודעת לעבירות נשק בכלל, ולעבירת החזקת נשק בפרט, המקימה סיכון ממשי וחמור לציבור ויוצרת פוטנציאל להסלמה עבריינית, ולפיכך, מחייבת ליתן ביטוי עונשי הולם ומרתיע באמצעות הרחקת מבצע העבירה מן החברה לתקופה מסוימת [ראו למשל: רע""פ 5921/08 פלוני נ' מדינת ישראל [פורסם בנבו], 6.5.2009]; ע""פ 3583/06 אדהאם נ' מדינת ישראל [פורסם בנבו], 5.12.2006]; ע""פ 6294/10 אלקיעאן נ' מדינת ישראל [פורסם בנבו], 13.2.11)"".
כן ראה ע""פ 49/11 סלאימה נ' מדינת ישראל, [פורסם בנבו] שם נקבע, בין היתר, כדלקמן:","""לא אחת עמד בית משפט זה על החומרה היתרה הנודעת לעבירות נשק בכלל, ולעבירת החזקת נשק בפרט, המקימה סיכון ממשי וחמור לציבור ויוצרת פוטנציאל להסלמה עבריינית, ולפיכך, מחייבת ליתן ביטוי עונשי הולם ומרתיע באמצעות הרחקת מבצע העבירה מן החברה לתקופה מסוימת [ראו למשל: ...; ע""פ 3583/06 אדהאם נ' מדינת ישראל [פורסם בנבו], 5.12.2006]; ...)""",0
"ע""פ 6294/10","בהקשר זה ראה ע""פ 5604/11 נאסר נ' מדינת ישראל, [פורסם בנבו] שם נקבע, בין היתר, כדלקמן:
""לא אחת עמד בית משפט זה על החומרה היתרה הנודעת לעבירות נשק בכלל, ולעבירת החזקת נשק בפרט, המקימה סיכון ממשי וחמור לציבור ויוצרת פוטנציאל להסלמה עבריינית, ולפיכך, מחייבת ליתן ביטוי עונשי הולם ומרתיע באמצעות הרחקת מבצע העבירה מן החברה לתקופה מסוימת [ראו למשל: רע""פ 5921/08 פלוני נ' מדינת ישראל [פורסם בנבו], 6.5.2009]; ע""פ 3583/06 אדהאם נ' מדינת ישראל [פורסם בנבו], 5.12.2006]; ע""פ 6294/10 אלקיעאן נ' מדינת ישראל [פורסם בנבו], 13.2.11)"".
כן ראה ע""פ 49/11 סלאימה נ' מדינת ישראל, [פורסם בנבו] שם נקבע, בין היתר, כדלקמן:","""לא אחת עמד בית משפט זה על החומרה היתרה הנודעת לעבירות נשק בכלל, ולעבירת החזקת נשק בפרט, המקימה סיכון ממשי וחמור לציבור ויוצרת פוטנציאל להסלמה עבריינית, ולפיכך, מחייבת ליתן ביטוי עונשי הולם ומרתיע באמצעות הרחקת מבצע העבירה מן החברה לתקופה מסוימת [...] ע""פ 6294/10 אלקיעאן נ' מדינת ישראל [פורסם בנבו], 13.2.11)""",0
"ע""פ 49/11","""לא אחת עמד בית משפט זה על החומרה היתרה הנודעת לעבירות נשק בכלל, ולעבירת החזקת נשק בפרט, המקימה סיכון ממשי וחמור לציבור ויוצרת פוטנציאל להסלמה עבריינית, ולפיכך, מחייבת ליתן ביטוי עונשי הולם ומרתיע באמצעות הרחקת מבצע העבירה מן החברה לתקופה מסוימת [ראו למשל: רע""פ 5921/08 פלוני נ' מדינת ישראל [פורסם בנבו], 6.5.2009]; ע""פ 3583/06 אדהאם נ' מדינת ישראל [פורסם בנבו], 5.12.2006]; ע""פ 6294/10 אלקיעאן נ' מדינת ישראל [פורסם בנבו], 13.2.11)"".
כן ראה ע""פ 49/11 סלאימה נ' מדינת ישראל, [פורסם בנבו] שם נקבע, בין היתר, כדלקמן:
""בהחזקת נשק שלא כדין כרוך סיכון ניכר לציבור, הואיל וניסיון החיים מלמד כי לא אחת נעשה שימוש בנשק זה לביצוען של עבירות אחרות או לפעילות עוינת.","כן ראה ע""פ 49/11 סלאימה נ' מדינת ישראל, [פורסם בנבו] שם נקבע, בין היתר, כדלקמן:
""בהחזקת נשק שלא כדין כרוך סיכון ניכר לציבור, הואיל וניסיון החיים מלמד כי לא אחת נעשה שימוש בנשק זה לביצוען של עבירות אחרות או לפעילות עוינת.",0
"ע""פ 5220/09","56.	בחינת מדיניות הענישה הנהוגה מעלה, כי במקרים דומים הוטלו על נאשמים עונשי  מאסר בפועל מאחורי סורג ובריח לתקופות משתנות. בסקירת מדיניות הענישה הנהוגה, נתייחס ונביא פסקי דין רלוונטיים המתייחסים לשתי העבירות שביצע הנאשם, בזיקה לשוני העונשי באשר לשתי עבירות אלו, בהתאם לענישה הנוהגת.
57.	בע""פ 5220/09, הייתם עוואודה נ' מדינת ישראל, [פורסם בנבו] נדון ערעורו של נאשם נעדר כל הרשעות קודמות, אשר הודה והורשע בעבירה שעניינה החזקת נשק ותחמושת. על נאשם זה הושתו 6 חודשי מאסר בפועל מאחורי סורג ובריח, מאסר מותנה וחיובו בתשלום קנס. ערעור על חומרת העונש נדחה.
58.	נשוב ונפנה לע""פ 5604/11, נאסר נ' מדינת ישראל, [פורסם בנבו] אשר צוטט לעיל, בו אישר בית המשפט העליון עונש מאסר בן 12 חודשים ועונשים נלווים לנאשם בעל עבר פלילי שאינו מכביד ואשר חלקו אף התיישן, אשר הורשע בעבירות בנשק (החזקת נשק ותחמושת) לאחר שבביתו נתפסו אקדח ומחסנית לאקדח ובה שמונה כדורים, תוך שהוא דוחה את ההבחנה בה ביקש סנגורו של המערער להתמקד, שבמרכזה הטענה לאי שמישות האקדח.","בע""פ 5220/09, הייתם עוואודה נ' מדינת ישראל, [פורסם בנבו] נדון ערעורו של נאשם נעדר כל הרשעות קודמות, אשר הודה והורשע בעבירה שעניינה החזקת נשק ותחמושת. על נאשם זה הושתו 6 חודשי מאסר בפועל מאחורי סורג ובריח, מאסר מותנה וחיובו בתשלום קנס. ערעור על חומרת העונש נדחה.",1
"ת""פ 37846-11-11","58.	נשוב ונפנה לע""פ 5604/11, נאסר נ' מדינת ישראל, [פורסם בנבו] אשר צוטט לעיל, בו אישר בית המשפט העליון עונש מאסר בן 12 חודשים ועונשים נלווים לנאשם בעל עבר פלילי שאינו מכביד ואשר חלקו אף התיישן, אשר הורשע בעבירות בנשק (החזקת נשק ותחמושת) לאחר שבביתו נתפסו אקדח ומחסנית לאקדח ובה שמונה כדורים, תוך שהוא דוחה את ההבחנה בה ביקש סנגורו של המערער להתמקד, שבמרכזה הטענה לאי שמישות האקדח.
59.	כן ראה ת""פ 37846-11-11 מדינת ישראל נ' עידן גאון [פורסם בנבו] (27.12.12). שם, הורשע הנאשם על פי הודאתו בכתב אישום מתוקן בעבירות שעניינן, החזקת נשק שלא כדין (ריבוי עבירות) וגניבה. בין השנים 2005-2010 נטל הנאשם נשק, תחמושת וציוד מרשות צה""ל. בהמשך, ביום 2.2.10, החזיק הנאשם בביתו את הנשק והתחמושת. על נאשם זה נגזרו, בין היתר, 4 חודשי מאסר, שירוצו על דרך של עבודות שירות.
60.	כן ראה ת""פ 26500-11-09 מדינת ישראל נ' רפיק אבו רומי [פורסם בנבו] (3.3.11). שם, הורשע הנאשם בעבירות שעניינן החזקת נשק והחזקת אביזרי נשק ותחמושת. ביום 16.11.09, בחיפוש שנערך על ידי המשטרה בתוך מבנה צמוד לרפת בטמרה נמצא, כי הנאשם החזיק ברשותו נשק, אביזרים ותחמושת, כשהם מוסלקים בתוך הנמכת תקרה מגבס וכן, מאחורי מכונת כביסה ובתוך פח אשפה. על הנאשם נגזרו, בין היתר, 6 חודשי מאסר בפועל, אשר ירוצו בדרך של עבודות שירות.","59.	כן ראה ת""פ 37846-11-11 מדינת ישראל נ' עידן גאון [פורסם בנבו] (27.12.12). שם, הורשע הנאשם על פי הודאתו בכתב אישום מתוקן בעבירות שעניינן, החזקת נשק שלא כדין (ריבוי עבירות) וגניבה. בין השנים 2005-2010 נטל הנאשם נשק, תחמושת וציוד מרשות צה""ל. בהמשך, ביום 2.2.10, החזיק הנאשם בביתו את הנשק והתחמושת. על נאשם זה נגזרו, בין היתר, 4 חודשי מאסר, שירוצו על דרך של עבודות שירות.",1
"ת""פ 26500-11-09","59.	כן ראה ת""פ 37846-11-11 מדינת ישראל נ' עידן גאון [פורסם בנבו] (27.12.12). שם, הורשע הנאשם על פי הודאתו בכתב אישום מתוקן בעבירות שעניינן, החזקת נשק שלא כדין (ריבוי עבירות) וגניבה. בין השנים 2005-2010 נטל הנאשם נשק, תחמושת וציוד מרשות צה""ל. בהמשך, ביום 2.2.10, החזיק הנאשם בביתו את הנשק והתחמושת. על נאשם זה נגזרו, בין היתר, 4 חודשי מאסר, שירוצו על דרך של עבודות שירות.
60.	כן ראה ת""פ 26500-11-09 מדינת ישראל נ' רפיק אבו רומי [פורסם בנבו] (3.3.11). שם, הורשע הנאשם בעבירות שעניינן החזקת נשק והחזקת אביזרי נשק ותחמושת. ביום 16.11.09, בחיפוש שנערך על ידי המשטרה בתוך מבנה צמוד לרפת בטמרה נמצא, כי הנאשם החזיק ברשותו נשק, אביזרים ותחמושת, כשהם מוסלקים בתוך הנמכת תקרה מגבס וכן, מאחורי מכונת כביסה ובתוך פח אשפה. על הנאשם נגזרו, בין היתר, 6 חודשי מאסר בפועל, אשר ירוצו בדרך של עבודות שירות.
61.	כן ראה ת""פ (מחוזי נצרת) 1162/01 מדינת ישראל נ' וג'די סביח ואח', [פורסם בנבו] שם הורשעו הנאשמים בכך שהחזיקו ללא רישיון כדין באקדח בקוטר 9 מ""מ ומחסנית שהכילה כדורים וכי הובילו את הנשק ברכבו של הנאשם 1. כאשר הבחינו במחסום משטרתי, הנאשם 1, אשר נהג ברכב, סטה לימין הדרך ובעוד שוטרי המחסום רצים לעבר הרכב שעורר את חשדם, השליך הנאשם 2 את הנשק מבעד לחלון הרכב. על הנאשם 1 הושת עונש מאסר בפועל למשך 15 חודשים וכן הופעל מאסר מותנה, כך שסך הכל נגזרו על הנאשם 24 חודשי מאסר בפועל, זאת בצד עונשים נלווים. על הנאשם 2, הושת עונש מאסר בפועל לתקופה של 10 חודשים, זאת בצד עונשים נלווים.","כן ראה ת""פ 26500-11-09 מדינת ישראל נ' רפיק אבו רומי [פורסם בנבו] (3.3.11). שם, הורשע הנאשם בעבירות שעניינן החזקת נשק והחזקת אביזרי נשק ותחמושת. ביום 16.11.09, בחיפוש שנערך על ידי המשטרה בתוך מבנה צמוד לרפת בטמרה נמצא, כי הנאשם החזיק ברשותו נשק, אביזרים ותחמושת, כשהם מוסלקים בתוך הנמכת תקרה מגבס וכן, מאחורי מכונת כביסה ובתוך פח אשפה. על הנאשם נגזרו, בין היתר, 6 חודשי מאסר בפועל, אשר ירוצו בדרך של עבודות שירות.",1
"ת""פ (מחוזי נצרת) 1162/01","60.	כן ראה ת""פ 26500-11-09 מדינת ישראל נ' רפיק אבו רומי [פורסם בנבו] (3.3.11). שם, הורשע הנאשם בעבירות שעניינן החזקת נשק והחזקת אביזרי נשק ותחמושת. ביום 16.11.09, בחיפוש שנערך על ידי המשטרה בתוך מבנה צמוד לרפת בטמרה נמצא, כי הנאשם החזיק ברשותו נשק, אביזרים ותחמושת, כשהם מוסלקים בתוך הנמכת תקרה מגבס וכן, מאחורי מכונת כביסה ובתוך פח אשפה. על הנאשם נגזרו, בין היתר, 6 חודשי מאסר בפועל, אשר ירוצו בדרך של עבודות שירות.
61.	כן ראה ת""פ (מחוזי נצרת) 1162/01 מדינת ישראל נ' וג'די סביח ואח', [פורסם בנבו] שם הורשעו הנאשמים בכך שהחזיקו ללא רישיון כדין באקדח בקוטר 9 מ""מ ומחסנית שהכילה כדורים וכי הובילו את הנשק ברכבו של הנאשם 1. כאשר הבחינו במחסום משטרתי, הנאשם 1, אשר נהג ברכב, סטה לימין הדרך ובעוד שוטרי המחסום רצים לעבר הרכב שעורר את חשדם, השליך הנאשם 2 את הנשק מבעד לחלון הרכב. על הנאשם 1 הושת עונש מאסר בפועל למשך 15 חודשים וכן הופעל מאסר מותנה, כך שסך הכל נגזרו על הנאשם 24 חודשי מאסר בפועל, זאת בצד עונשים נלווים. על הנאשם 2, הושת עונש מאסר בפועל לתקופה של 10 חודשים, זאת בצד עונשים נלווים.
62.	באשר לנסיבות הקשורות בביצוע העבירות, נציין, כי הנאשם הצטייד בנשק מסוג אקדח. על רקע אירועים הקשורים לסכסוך, הגיע הנאשם למרכז הכפר כשהוא נושא ומוביל עמו את הנשק כשהוא טעון, זאת כאשר אחרים המעורבים בסכסוך, נמצאים בקרבת מקום ובמטרה להפחידם. לאחר מכן, נמלט הנאשם במהירות מהמקום.","כן ראה ת""פ (מחוזי נצרת) 1162/01 מדינת ישראל נ' וג'די סביח ואח', [פורסם בנבו] שם הורשעו הנאשמים בכך שהחזיקו ללא רישיון כדין באקדח בקוטר 9 מ""מ ומחסנית שהכילה כדורים וכי הובילו את הנשק ברכבו של הנאשם 1. כאשר הבחינו במחסום משטרתי, הנאשם 1, אשר נהג ברכב, סטה לימין הדרך ובעוד שוטרי המחסום רצים לעבר הרכב שעורר את חשדם, השליך הנאשם 2 את הנשק מבעד לחלון הרכב. על הנאשם 1 הושת עונש מאסר בפועל למשך 15 חודשים וכן הופעל מאסר מותנה, כך שסך הכל נגזרו על הנאשם 24 חודשי מאסר בפועל, זאת בצד עונשים נלווים. על הנאשם 2, הושת עונש מאסר בפועל לתקופה של 10 חודשים, זאת בצד עונשים נלווים.",1
