citation,context_text,extracted_text,predicted_label
"ע""פ 11448/03","הנאשם בחר להתעלם מכללים אלו, החזיק, נשא נשק והשתמש בו לשם ירי בשטח בנוי.
25.	מדובר בעבירות חמורות שהפסיקו מזה תקופה ארוכה להיות עבירות נדירות - ראו לעניין זה ע""פ 11448/03 מדינת ישראל נגד דיב גרבאן (ניתן ביום 29.3.04).
26.	כאן המקום להפנות גם לעניין גישת בתי המשפט לעבירות מסוג זה ודי באשר נאמר בע""פ  3072/07 מדינת ישראל נגד עבד אל חפיז ואכד, (ניתן ביום 2.8.07),  כי:","מדובר בעבירות חמורות שהפסיקו מזה תקופה ארוכה להיות עבירות נדירות - ראו לעניין זה ע""פ 11448/03 מדינת ישראל נגד דיב גרבאן (ניתן ביום 29.3.04).",0
"ע""פ 2718/04","""אין צורך לשוב ולהדגיש את הסכנה הכרוכה בעבירות אלו, ונזכיר רק כי השימוש בכלי נשק המוחזקים שלא כחוק, הפך לעניין שבשגרה בביצוען של עבירות או לפגיעה בעבריינים יריבים. את מחירם של מעשים אלה שילמו לא אחת בחייהם אזרחים תמימים, ועל כן מצווים אנו להחמיר בעניינם של נאשמים החוטאים בתחום זה"".
27. 	בית המשפט העליון עמד לא אחת על חומרתן של עבירות הנשק ועל החובה להשית  בעבירות אלו עונש חמור שיש בו כדי להרתיע עבריינים בכוח מלבצע עבירות דומות (ראו רע""פ 2718/04 אבו דאחל נגד מ""י (ניתן ביום 29.3.04), ע""פ 6583/06 אדהאם נגד מ""י (ניתן ביום 10.12.06), ורע""פ 5921/08 רביע רג'בי נגד מ""י (ניתן ביום 6.5.09).
28.	עוד אמר בית משפט העליון בע""פ 318/11 מדינת ישראל נגד אבו ערב (ניתן ביום 5.12.11), מפי השופטת חיות כי:","בית המשפט העליון עמד לא אחת על חומרתן של עבירות הנשק ועל החובה להשית  בעבירות אלו עונש חמור שיש בו כדי להרתיע עבריינים בכוח מלבצע עבירות דומות (ראו רע""פ 2718/04 אבו דאחל נגד מ""י (ניתן ביום 29.3.04))",0
"ע""פ 6583/06","""אין צורך לשוב ולהדגיש את הסכנה הכרוכה בעבירות אלו, ונזכיר רק כי השימוש בכלי נשק המוחזקים שלא כחוק, הפך לעניין שבשגרה בביצוען של עבירות או לפגיעה בעבריינים יריבים. את מחירם של מעשים אלה שילמו לא אחת בחייהם אזרחים תמימים, ועל כן מצווים אנו להחמיר בעניינם של נאשמים החוטאים בתחום זה"".
27. 	בית המשפט העליון עמד לא אחת על חומרתן של עבירות הנשק ועל החובה להשית  בעבירות אלו עונש חמור שיש בו כדי להרתיע עבריינים בכוח מלבצע עבירות דומות (ראו רע""פ 2718/04 אבו דאחל נגד מ""י (ניתן ביום 29.3.04), ע""פ 6583/06 אדהאם נגד מ""י (ניתן ביום 10.12.06), ורע""פ 5921/08 רביע רג'בי נגד מ""י (ניתן ביום 6.5.09).
28.	עוד אמר בית משפט העליון בע""פ 318/11 מדינת ישראל נגד אבו ערב (ניתן ביום 5.12.11), מפי השופטת חיות כי:","בית המשפט העליון עמד לא אחת על חומרתן של עבירות הנשק ועל החובה להשית  בעבירות אלו עונש חמור שיש בו כדי להרתיע עבריינים בכוח מלבצע עבירות דומות (ראו ... ע""פ 6583/06 אדהאם נגד מ""י (ניתן ביום 10.12.06) ...).",0
"רע""פ 5921/08","""אין צורך לשוב ולהדגיש את הסכנה הכרוכה בעבירות אלו, ונזכיר רק כי השימוש בכלי נשק המוחזקים שלא כחוק, הפך לעניין שבשגרה בביצוען של עבירות או לפגיעה בעבריינים יריבים. את מחירם של מעשים אלה שילמו לא אחת בחייהם אזרחים תמימים, ועל כן מצווים אנו להחמיר בעניינם של נאשמים החוטאים בתחום זה"".
27. 	בית המשפט העליון עמד לא אחת על חומרתן של עבירות הנשק ועל החובה להשית  בעבירות אלו עונש חמור שיש בו כדי להרתיע עבריינים בכוח מלבצע עבירות דומות (ראו רע""פ 2718/04 אבו דאחל נגד מ""י (ניתן ביום 29.3.04), ע""פ 6583/06 אדהאם נגד מ""י (ניתן ביום 10.12.06), ורע""פ 5921/08 רביע רג'בי נגד מ""י (ניתן ביום 6.5.09).
28.	עוד אמר בית משפט העליון בע""פ 318/11 מדינת ישראל נגד אבו ערב (ניתן ביום 5.12.11), מפי השופטת חיות כי:","בית המשפט העליון עמד לא אחת על חומרתן של עבירות הנשק ועל החובה להשית  בעבירות אלו עונש חמור שיש בו כדי להרתיע עבריינים בכוח מלבצע עבירות דומות (רע""פ 5921/08 רביע רג'בי נגד מ""י (ניתן ביום 6.5.09).",0
"ע""פ 318/11","27. 	בית המשפט העליון עמד לא אחת על חומרתן של עבירות הנשק ועל החובה להשית  בעבירות אלו עונש חמור שיש בו כדי להרתיע עבריינים בכוח מלבצע עבירות דומות (ראו רע""פ 2718/04 אבו דאחל נגד מ""י (ניתן ביום 29.3.04), ע""פ 6583/06 אדהאם נגד מ""י (ניתן ביום 10.12.06), ורע""פ 5921/08 רביע רג'בי נגד מ""י (ניתן ביום 6.5.09).
28.	עוד אמר בית משפט העליון בע""פ 318/11 מדינת ישראל נגד אבו ערב (ניתן ביום 5.12.11), מפי השופטת חיות כי:
""... הגיעה העת להחמיר בעונשיהם של מבצעי עבירות נשק בכלל ועבירות שעניינן סחר בנשק בפרט, בשל האינטרס הציבורי להרתיע מפני ביצוען של עבירות אלו שמימדיהן הולכים ומתעצמים"".","
עוד אמר בית משפט העליון בע""פ 318/11 מדינת ישראל נגד אבו ערב (ניתן ביום 5.12.11), מפי השופטת חיות כי:
""... הגיעה העת להחמיר בעונשיהם של מבצעי עבירות נשק בכלל ועבירות שעניינן סחר בנשק בפרט, בשל האינטרס הציבורי להרתיע מפני ביצוען של עבירות אלו שמימדיהן הולכים ומתעצמים"".",0
"ע""פ 5220/09","ולא נעלם מעיני שהנאשם שבפני לא הורשע בעבירה של סחר בנשק.
29.	זאת ועוד, כידוע הענישה במקומותינו הינה ענישה אינדיווידואלית שמתחשבת ונותנת ביטוי לנסיבות הספציפיות של כל מקרה ומקרה ואף ניתן להמחיש זאת בענישה שהוטלה בע""פ 5220/09 עוואודה נגד מדינת ישראל (ניתן ביום 30.12.09), שם הורשע הנאשם בהחזקת נשק ותחמושת ללא רישיון.
בית המשפט המחוזי התחשב בעניין עוואודה לקולה בעברו הנקי של הנאשם ואורח החיים הנורמטיבי, היעדר עבירות נוספות לצד החזקת הנשק, וכן הודאתו, חרטתו ונטילת אחריות והטיל עליו  6 חודשי מאסר בפועל, 9 חודשי מאסר  על תנאי וקנס.
ה. בע""פ 5604/11 נאסר נ' מדינת ישראל (ניתן ביום 19.09.11)- אישר בית המשפט העליון עונש מאסר בן 12 חודשים ועונשים נלווים לנאשם בעל עבר פלילי שאינו מכביד ואשר חלקו אף התיישן, אשר הורשע בעבירות בנשק (החזקת נשק ותחמושת) לאחר שבביתו נתפסו אקדח ומחסנית לאקדח ובה שמונה כדורים, תוך שהוא דוחה את ההבחנה בה ביקש סנגורו של המערער להתמקד, שבמרכזה הטענה לאי שמישות האקדח.
ו. בע""פ 5220/09 הייתם עוואודה נ' מדינת ישראל (ניתן ביום 28.12.09) - נדון ערעורו של נאשם נעדר כל הרשעות קודמות, אשר הודה והורשע (במסגרת הסדר טיעון) בעבירה שעניינה החזקת נשק ותחמושת.
על נאשם זה הושתו 15 חודשי מאסר מתוכם 6 חודשי מאסר בפועל מאחורי סורג ובריח והיתרה על תנאי, תוך חיובו בתשלום קנס.","כידוע הענישה במקומותינו הינה ענישה אינדיווידואלית שמתחשבת ונותנת ביטוי לנסיבות הספציפיות של כל מקרה ומקרה ואף ניתן להמחיש זאת בענישה שהוטלה בע""פ 5220/09 עוואודה נגד מדינת ישראל (ניתן ביום 30.12.09), שם הורשע הנאשם בהחזקת נשק ותחמושת ללא רישיון.
בית המשפט המחוזי התחשב בעניין עוואודה לקולה בעברו הנקי של הנאשם ואורח החיים הנורמטיבי, היעדר עבירות נוספות לצד החזקת הנשק, וכן הודאתו, חרטתו ונטילת אחריות והטיל עליו  6 חודשי מאסר בפועל, 9 חודשי מאסר  על תנאי וקנס.

ו. בע""פ 5220/09 הייתם עוואודה נ' מדינת ישראל (ניתן ביום 28.12.09) - נדון ערעורו של נאשם נעדר כל הרשעות קודמות, אשר הודה והורשע (במסגרת הסדר טיעון) בעבירה שעניינה החזקת נשק ותחמושת.
על נאשם זה הושתו 15 חודשי מאסר מתוכם 6 חודשי מאסר בפועל מאחורי סורג ובריח והיתרה על תנאי, תוך חיובו בתשלום קנס.",1
"רע""פ 3674/04","ושנית, כן יש להתייחס לשיקולי הענישה השונים שכוללים בין היתר, גמול, הרתעה ושיקום כאשר מעל כל אלו מצוי עקרון הענישה האינדיווידואלית.
31.	יפים לענייננו הדברים המובאים ברע""פ 3674/04 אבו סאלם נ' מדינת ישראל (ניתן ביום 12.02.06), שם נאמר:
""...מלאכת גזירת הדין היא מלאכה מורכבת וסבוכה, המסורה, בלשון ע""פ 212/79 פלוני נ' מדינת ישראל [1], בעמ' 423: ""...לחוכמתו, ללבו ולמצפונו של השופט, הכל לפי העבירה, לפי העברין ולפי מה שהשעה צריכה"". אכן, שיקוליו של השופט צריכים לעסוק גם בהיבטים כלליים של הענישה (מניעה, תגמול, הרתעה ועוד), אך בסופו של דבר הענישה היא אינדיווידואלית, ועל-כן מצווה השופט להתאים את הענישה לנסיבותיו של הנאשם הניצב בפניו ולתת את דעתו גם על שיקולים נוספים כמו שיקומו של העבריין.""","יפים לענייננו הדברים המובאים ברע""פ 3674/04 אבו סאלם נ' מדינת ישראל (ניתן ביום 12.02.06), שם נאמר:
""...מלאכת גזירת הדין היא מלאכה מורכבת וסבוכה, המסורה, בלשון ע""פ 212/79 פלוני נ' מדינת ישראל [1], בעמ' 423: ""...לחוכמתו, ללבו ולמצפונו של השופט, הכל לפי העבירה, לפי העברין ולפי מה שהשעה צריכה"". אכן, שיקוליו של השופט צריכים לעסוק גם בהיבטים כלליים של הענישה (מניעה, תגמול, הרתעה ועוד), אך בסופו של דבר הענישה היא אינדיווידואלית, ועל-כן מצווה השופט להתאים את הענישה לנסיבותיו של הנאשם הניצב בפניו ולתת את דעתו גם על שיקולים נוספים כמו שיקומו של העבריין.""",0
"ע""פ 212/79","31.	יפים לענייננו הדברים המובאים ברע""פ 3674/04 אבו סאלם נ' מדינת ישראל (ניתן ביום 12.02.06), שם נאמר:
""...מלאכת גזירת הדין היא מלאכה מורכבת וסבוכה, המסורה, בלשון ע""פ 212/79 פלוני נ' מדינת ישראל [1], בעמ' 423: ""...לחוכמתו, ללבו ולמצפונו של השופט, הכל לפי העבירה, לפי העברין ולפי מה שהשעה צריכה"". אכן, שיקוליו של השופט צריכים לעסוק גם בהיבטים כלליים של הענישה (מניעה, תגמול, הרתעה ועוד), אך בסופו של דבר הענישה היא אינדיווידואלית, ועל-כן מצווה השופט להתאים את הענישה לנסיבותיו של הנאשם הניצב בפניו ולתת את דעתו גם על שיקולים נוספים כמו שיקומו של העבריין.""
32.	מדיניות הענישה הנהוגה בעבירות החזקת נשק:","בלשון ע""פ 212/79 פלוני נ' מדינת ישראל [1], בעמ' 423: ""...לחוכמתו, ללבו ולמצפונו של השופט, הכל לפי העבירה, לפי העברין ולפי מה שהשעה צריכה"".",0
"ע""פ 6985/12","עיון בפסיקת בית המשפט העליון מעלה, כי בשנים האחרונות ניכרת מגמת החמרה בעונשי המאסר הנגזרים על נאשמים בעבירות בנשק נוכח היקפן המתרחב והצורך בבלימתן של עבירות אלה.
33.	בשורה ארוכה של פסקי דין נקבע, כי הגיעה העת להחמיר בעונשיהם של נאשמים המורשעים בעבירות בנשק על ידי הטלת ענישה מכאיבה שעיקרה שיקולי גמול והרתעה - {ראו: ע""פ 6985/12 כאמל נפאפעה אחמד נ' מדינת ישראל (ניתן ביום 17.03.13), ע""פ 5120/11 בילאל שתיווי נ' מדינת ישראל (ניתן ביום 12.12.11), ע""פ 2251/11 ג'מאל נ' מדינת ישראל (ניתן ביום 26.10.11)}.
34.	לאחרונה חזר בית המשפט העליון על גישתו השיפוטית בעבירות נשק, כפי שבוטאה בפסיקה לעיל, גם בעבירות נשק שאינן ברום המדרג, כמו במקרה דנן {ראו: ע""פ 5681/14 מדינת ישראל נ' מוחמד טאטור, (ניתן ביום 01.2.15)}.","בשורה ארוכה של פסקי דין נקבע, כי הגיעה העת להחמיר בעונשיהם של נאשמים המורשעים בעבירות בנשק על ידי הטלת ענישה מכאיבה שעיקרה שיקולי גמול והרתעה - {ראו: ע""פ 6985/12 כאמל נפאפעה אחמד נ' מדינת ישראל (ניתן ביום 17.03.13)}.",0
"ע""פ 5120/11","עיון בפסיקת בית המשפט העליון מעלה, כי בשנים האחרונות ניכרת מגמת החמרה בעונשי המאסר הנגזרים על נאשמים בעבירות בנשק נוכח היקפן המתרחב והצורך בבלימתן של עבירות אלה.
33.	בשורה ארוכה של פסקי דין נקבע, כי הגיעה העת להחמיר בעונשיהם של נאשמים המורשעים בעבירות בנשק על ידי הטלת ענישה מכאיבה שעיקרה שיקולי גמול והרתעה - {ראו: ע""פ 6985/12 כאמל נפאפעה אחמד נ' מדינת ישראל (ניתן ביום 17.03.13), ע""פ 5120/11 בילאל שתיווי נ' מדינת ישראל (ניתן ביום 12.12.11), ע""פ 2251/11 ג'מאל נ' מדינת ישראל (ניתן ביום 26.10.11)}.
34.	לאחרונה חזר בית המשפט העליון על גישתו השיפוטית בעבירות נשק, כפי שבוטאה בפסיקה לעיל, גם בעבירות נשק שאינן ברום המדרג, כמו במקרה דנן {ראו: ע""פ 5681/14 מדינת ישראל נ' מוחמד טאטור, (ניתן ביום 01.2.15)}.","בשורה ארוכה של פסקי דין נקבע, כי הגיעה העת להחמיר בעונשיהם של נאשמים המורשעים בעבירות בנשק על ידי הטלת ענישה מכאיבה שעיקרה שיקולי גמול והרתעה - ע""פ 5120/11 בילאל שתיווי נ' מדינת ישראל (ניתן ביום 12.12.11).",0
