citation,context_text,extracted_text,predicted_label
"ע""פ 2038/04","מתחם העונש ההולם בעבירת האיומים (האישום השני)
19.	הערך המוגן בעבירת האיומים הוא חופש הפעולה והבחירה של הקורבן כמו גם שלוות נפשו (רע""פ 2038/04 לם נ' מדינת ישראל, ס(4) 96 וע""פ 103/88 ליכטמן נ' מדינת ישראל, מג(3) 373, 378 מול האותיות ד-ה). הנאשם פגע פגיעה ממשית בערכים אלו, שכן אין המדובר באיום בודד אלא במספר איומים – הן כאלו שהושמעו בשיחות טלפון עם הסוכן והן איום כתוב ששלח אליו בהודעת טקסט – מפורטים, מפורשים הבאים מפיו של הנאשם לאחר שהשיג לסוכן אקדח, ומשכך מוחמר פוטנציאל ההפחדה הגלום בהם.
20.	ב""כ המאשימה הגישה מספר פסקי דין שעניינם עבירות איומים במשפחה. לנוכח הקשרן הייחודי של עבירות אלו, אשר בדרך כלל מבוצעות יחד עם עבירות אלימות, אין זה העוגן הנכון לבחינת מדיניות הענישה בעבירות איומים.","הערך המוגן בעבירת האיומים הוא חופש הפעולה והבחירה של הקורבן כמו גם שלוות נפשו (רע""פ 2038/04 לם נ' מדינת ישראל, ס(4) 96)",0
"ע""פ 103/88","מתחם העונש ההולם בעבירת האיומים (האישום השני)
19.	הערך המוגן בעבירת האיומים הוא חופש הפעולה והבחירה של הקורבן כמו גם שלוות נפשו (רע""פ 2038/04 לם נ' מדינת ישראל, ס(4) 96 וע""פ 103/88 ליכטמן נ' מדינת ישראל, מג(3) 373, 378 מול האותיות ד-ה). הנאשם פגע פגיעה ממשית בערכים אלו, שכן אין המדובר באיום בודד אלא במספר איומים – הן כאלו שהושמעו בשיחות טלפון עם הסוכן והן איום כתוב ששלח אליו בהודעת טקסט – מפורטים, מפורשים הבאים מפיו של הנאשם לאחר שהשיג לסוכן אקדח, ומשכך מוחמר פוטנציאל ההפחדה הגלום בהם.
20.	ב""כ המאשימה הגישה מספר פסקי דין שעניינם עבירות איומים במשפחה. לנוכח הקשרן הייחודי של עבירות אלו, אשר בדרך כלל מבוצעות יחד עם עבירות אלימות, אין זה העוגן הנכון לבחינת מדיניות הענישה בעבירות איומים.","רע""פ 2038/04 לם נ' מדינת ישראל, ס(4) 96 וע""פ 103/88 ליכטמן נ' מדינת ישראל, מג(3) 373, 378 מול האותיות ד-ה",0
"עפ""ג (ת""א) 261-01-14","20.	ב""כ המאשימה הגישה מספר פסקי דין שעניינם עבירות איומים במשפחה. לנוכח הקשרן הייחודי של עבירות אלו, אשר בדרך כלל מבוצעות יחד עם עבירות אלימות, אין זה העוגן הנכון לבחינת מדיניות הענישה בעבירות איומים.
בעפ""ג (ת""א) 261-01-14 צברי נ' מדינת ישראל (ניתן ביום 24.2.14) אושר מתחם עונשי של 12-24 חודשי מאסר בעבירת איומים יחידה, אותה ביצע המערער בסניף בנק כשהוא מצוייד בדלק ובאביזרים נוספים למימוש איומיו.
בת""פ (אילת) 50318-06-13 מדינת ישראל נ' רייז (ניתן ביום 12.5.14) נקבע מתחם עונש בגין עבירת יחידה של איומים של לקוח כלפי עורך דינו, ככזה הנע בין מספר חודשי מאסר מותנה ל-12 חודשי מאסר בפועל.","בעפ""ג (ת""א) 261-01-14 צברי נ' מדינת ישראל (ניתן ביום 24.2.14) אושר מתחם עונשי של 12-24 חודשי מאסר בעבירת איומים יחידה, אותה ביצע המערער בסניף בנק כשהוא מצוייד בדלק ובאביזרים נוספים למימוש איומיו.",1
"ת""פ (אילת) 50318-06-13","בעפ""ג (ת""א) 261-01-14 צברי נ' מדינת ישראל (ניתן ביום 24.2.14) אושר מתחם עונשי של 12-24 חודשי מאסר בעבירת איומים יחידה, אותה ביצע המערער בסניף בנק כשהוא מצוייד בדלק ובאביזרים נוספים למימוש איומיו.
בת""פ (אילת) 50318-06-13 מדינת ישראל נ' רייז (ניתן ביום 12.5.14) נקבע מתחם עונש בגין עבירת יחידה של איומים של לקוח כלפי עורך דינו, ככזה הנע בין מספר חודשי מאסר מותנה ל-12 חודשי מאסר בפועל.
ברע""פ 4231/14 בנסוסן נ' מדינת ישראל (ניתן ביום 24.6.14) נדחתה בקשה למתן רשות ערעור על עונש מאסר של 12 חודשים שהוטל על המבקש בגין שלוש עבירות של איומים – כולן בערב אחד כלפי שוטרים שונים - וכן בעבירה של תקיפה סתם אליה נלוותה עבירת איומים נוספת (כלפי אסיר). עונש זה הוטל עליו בביהמ""ש המחוזי לאחר שהתקבל ערעור המדינה על קולת העונש שגזר ביהמ""ש השלום (5 חודשי מאסר בפועל והפעלת מאסרים מותנים, במצטבר ובחופף), והכל בכפוף להלכה כי ערכאת הערעור אינה ממצה את הדין. בבית המשפט העליון נקבע, כי בית המשפט המחוזי לא החמיר עם המבקש יתר על המידה והעונש שהוטל אינו חורג ממדיניות הענישה.","בת""פ (אילת) 50318-06-13 מדינת ישראל נ' רייז (ניתן ביום 12.5.14) נקבע מתחם עונש בגין עבירת יחידה של איומים של לקוח כלפי עורך דינו, ככזה הנע בין מספר חודשי מאסר מותנה ל-12 חודשי מאסר בפועל.",1
"רע""פ 4231/14","בת""פ (אילת) 50318-06-13 מדינת ישראל נ' רייז (ניתן ביום 12.5.14) נקבע מתחם עונש בגין עבירת יחידה של איומים של לקוח כלפי עורך דינו, ככזה הנע בין מספר חודשי מאסר מותנה ל-12 חודשי מאסר בפועל.
ברע""פ 4231/14 בנסוסן נ' מדינת ישראל (ניתן ביום 24.6.14) נדחתה בקשה למתן רשות ערעור על עונש מאסר של 12 חודשים שהוטל על המבקש בגין שלוש עבירות של איומים – כולן בערב אחד כלפי שוטרים שונים - וכן בעבירה של תקיפה סתם אליה נלוותה עבירת איומים נוספת (כלפי אסיר). עונש זה הוטל עליו בביהמ""ש המחוזי לאחר שהתקבל ערעור המדינה על קולת העונש שגזר ביהמ""ש השלום (5 חודשי מאסר בפועל והפעלת מאסרים מותנים, במצטבר ובחופף), והכל בכפוף להלכה כי ערכאת הערעור אינה ממצה את הדין. בבית המשפט העליון נקבע, כי בית המשפט המחוזי לא החמיר עם המבקש יתר על המידה והעונש שהוטל אינו חורג ממדיניות הענישה.
21.	על הנסיבות הקשורות לביצוע העבירה, יש למנות: את התכנון שקדם למעשיו של הנאשם, משהאיומים לא הושמעו באופן ספונטני אלא היוו מעשה ממושך במספר הזדמנויות שונות, אשר הושמעו כחודש לאחר עסקת הנשק ובקשר אליה; את שליטתו המוחלטת של הנאשם על ביצוע העבירה, תוך שימוש בנאשם 2 כגורם אליו הפנה את הסוכן לבירור הטענה; את הנזק שהיה צפוי להיגרם אלמלא היה המאוים סוכן משטרתי, בכך שהיה עולה בידי הנאשם להטיל מורא באיומיו ולהביא לקבלת רווח כספי נוסף מהעבירה באמתלה שקרית.","ברע""פ 4231/14 בנסוסן נ' מדינת ישראל (ניתן ביום 24.6.14) נדחתה בקשה למתן רשות ערעור על עונש מאסר של 12 חודשים שהוטל על המבקש בגין שלוש עבירות של איומים – כולן בערב אחד כלפי שוטרים שונים - וכן בעבירה של תקיפה סתם אליה נלוותה עבירת איומים נוספת (כלפי אסיר). עונש זה הוטל עליו בביהמ""ש המחוזי לאחר שהתקבל ערעור המדינה על קולת העונש שגזר ביהמ""ש השלום (5 חודשי מאסר בפועל והפעלת מאסרים מותנים, במצטבר ובחופף), והכל בכפוף להלכה כי ערכאת הערעור אינה ממצה את הדין. בבית המשפט העליון נקבע, כי בית המשפט המחוזי לא החמיר עם המבקש יתר על המידה והעונש שהוטל אינו חורג ממדיניות הענישה.",1
"ע""פ 5974/13","23.	משנקבעו מתחמי הענישה הנפרדים ביחס לכל אחד מהאירועים, ניתן לגזור עונש נפרד לכל אחד מהאירועים, בחופף או במצטבר, או עונש כולל לאירועים בכללותם (סע' 40יג(ב) לחוק). בנסיבות המקרה כאן, כאשר עבירת האיומים בוצעה בחלוף כחודש מעבירות הסחר וההפרעה לשוטר במילוי תפקידו, והאיומים קיבלו משמעות ותוקף דווקא על רקע עבירת הסחר, המציגה את הנאשם כמי שיש לו קשרים ומהלכים בעולם העברייני, יהיה זה נכון לגזור עונש נפרד בגין כל אחד מהאירועים. גזירת העונש תעשה תוך התייחסות לנסיבות שאינן קשורות בביצוע העבירות וכן מספר העבירות בהן הורשע הנאשם ולזיקה ביניהן, תוך שמירת היחס ההולם בין מידת אשמו וחומרת מעשיו לבין מידת העונש (סע' 40יג(ג) לחוק).
24.	בגדר נסיבות שאינן קשורות בביצוע העבירה שיש לקחת בחשבון ביחס לשני האירועים ייזקפו לזכות הנאשם הודאתו בכתב האישום המתוקן והחיסכון בזמן השיפוטי הנובע ממנה. לחומרה, יילקח בחשבון עברו הפלילי המשמעותי, הכולל שש הרשעות בעבירות של שוד, איומים, הפרעה לשוטר במילוי תפקידו, תקיפת שוטר, פריצה לרכב וגניבה מרכב, שימוש ברכב ללא רישיון, החזקת מכשירי פריצה ונכס החשוד כגנוב. בהקשר זה, אני דוחה את טענת ההגנה כי יהא זה בלתי מוסרי להענישו שוב על עברו הפלילי. די אם אפנה לדברי כב' השופט ג'ובראן בע""פ 5974/13 עודה נ' מדינת ישראל (ניתן ביום 16.1.14): "" קבלת טענתו של המערער, כי חל איסור להפעלת מאסר על תנאי ובד בבד ליתן משקל לעבר פלילי, מנוגדת להוראות הדין, להלכה הפסוקה, ולהיגיון הפשוט. ודוק, ודאי כי אין מניעה לשקול לחומרה קיומו של עבר פלילי, או לקולה את העדרו (ראו: סעיף 40יא(11) לחוק העונשין). לפיכך, טענה זו נדחית אף היא.""
עוד תילקח בחשבון העובדה כי הנאשם ריצה כבר עונש מאסר משמעותי וכי בעת ביצוע העבירות עליהן הוא נדון כאן, היה תלוי ועומד נגדו עונש מאסר מותנה של 8 חודשים בגין עבירת האיומים והתחייבות כספית בסך 7,500 ש""ח להימנע מעבירת האיומים, דבר שלא הרתיעו ולא הניאו  ממעשי העבריינות. מעבר לכך לא מצאתי כי קיימות נסיבות מיוחדות, מאלה המנויות בסע' 40יא לחוק או אחרות, העשויות למתן את מידת העונש בתוך מתחמי הענישה. הנזקים שייגרמו לנאשם או למשפחתו כתוצאה מהעונש שיוטל עליו הם בבחינת הנזקים הרגילים הנלווים לענישה על ביצוע מעשי עבירה.","דידי אם אפנה לדברי כב' השופט ג'ובראן בע""פ 5974/13 עודה נ' מדינת ישראל (ניתן ביום 16.1.14): "" קבלת טענתו של המערער, כי חל איסור להפעלת מאסר על תנאי ובד בבד ליתן משקל לעבר פלילי, מנוגדת להוראות הדין, להלכה הפסוקה, ולהיגיון הפשוט. ודוק, ודאי כי אין מניעה לשקול לחומרה קיומו של עבר פלילי, או לקולה את העדרו (ראו: סעיף 40יא(11) לחוק העונשין). לפיכך, טענה זו נדחית אף היא.""",0
"ע""פ 512/13","הנאשם 2 – הסדר הטיעון
26.	על מנת לבחון את הסדר הטיעון שהציגו הצדדים, אקבע תחילה מהו המתחם העונשי ההולם בעניינו של הנאשם 2 ואחר כך אבדוק מהו הפער בינו לבין טווח הענישה המוסכם בין הצדדים בהינתן הכלל המצמצם את התערבות בית המשפט בהסדרי טיעון (ע""פ 512/13 פלוני נ' מדינת ישראל, ניתן ביום 4.12.13, ע""פ 3856/13 גוני נ' מדינת ישראל, ניתן ביום 3.2.14, ע""פ 5953/13 מדינת ישראל נ' אהרון, ניתן ביום 6.7.14).
27.	הדברים האמורים בעניינו של הנאשם 1 ביחס לערכים החברתיים המוגנים ולמידת הפגיעה בהם – נכונים גם ביחס לנאשם 2. השוני העיקרי בין השניים נוגע להיקף מעורבותם בעבירה, כאשר חלקו של הנאשם 2 מצומצם בהרבה מחלקו של הנאשם 1. בעוד האחרון פעל לאורך זמן, קיים קשר נשנה וחוזר עם הסוכן תוך ניהול משא ומתן ביחס לרכישת הנשק, וביצע לשם כך תיאומים, בירורים ומפגשים – ובכך היה אמון על תכנונה המוקדם של העבירה – ואף היה זה שהעביר לידי הסוכן את האקדח במעמד המכירה וקיבל לידיו, לבדו, את מלוא התמורה בעבור האקדח, הרי שחלקו של הנאשם 2 התמצה בהבאת האקדח למקום המפגש עם הנאשם 1 והסוכן, לאחר הנחייתם כיצד להגיע למקום. במהלך המפגש ובעת המכירה, הנאשם 2  לא מסר את האקדח ישירות לידי הסוכן אלא מסר אותו לנאשם 1 וזה העבירו לידי הסוכן. לפיכך, אף כי חלקו היחסי של הנאשם 2 חשוב ומשמעותי לקידום עבירת הסחר, עדיין הוא משקף מידת מעורבות מצומצמת יותר, במידה משמעותית, מזו של הנאשם 1. בנוסף, הנאשם 1 הורשע בעבירה נוספת – הפרעה לשוטר בשעת מילוי תפקידו – בעוד הנאשם כאן הורשע בעבירת הסחר לבדה.
מתחם הענישה, משקף לעומת זאת, קביעה נורמטיבית של בית המשפט בדבר האיזון הראוי בעיני החברה בין כלל השיקולים הרלבנטיים על פי המתכונת הקבועה בחוק. ככזה, מתחם הענישה אינו תלוי איפוא בכוח המיקוח של מי מהצדדים, או בהעדפותיהם...
.... טענתו של בא-כח המערער כי היה על בית המשפט קמא הנכבד לקבוע כי טווח הענישה, עליו הוסכם בהסדר טיעון, הוא מתחם הענישה הרלבנטי – חותרת תחת מושכלות ראשונים, שנקבעו עוד בהלכת בחמוצקי וכן בהלכת פלוני משום שנובע מפרופוזיציה זו כי לכאורה בית המשפט איננו יכול שלא לקבל הסדר טיעון שהוסכם בין הצדדים. אם נאמר כי טווח הענישה המוסכם על ידי הצדדים הוא גם מתחם הענישה, אזי, למצער, בהיבט זה – ישלל, כביכול, שיקול דעתו של בית המשפט לדחות את הסדר הטיעון בין הצדדים. טענה זו אין לקבל לאור הסתירה שיש בה להלכה הפסוקה ולהגיון הרב העומד בבסיסה."" (ע""פ 512/13 פלוני נ' מדינת ישראל, ניתן ביום 4.12.13).
14.	בנסיבות המפורטות בכתב האישום המתוקן, מקובלת עלי עמדת המאשימה כי יש לקבוע מתחמי עונש הולם בנפרד ביחס לכל אחד מן האישומים שיוחסו לו. באישום הראשון הורשע הנאשם 1 בעבירה של סחר בנשק ושל הפרעה לשוטר במילוי תפקידו, שאותה ביצע במהלך אותו יום בו פעל לקידום ולמימוש עבירת הסחר בנשק, כאשר הסוכן הסמוי שלו ביקש למכור את הנשק אף היה איתו באותה עת. בנסיבות אלו, כמתואר בכתב האישום המתוקן, ולנוכח סמיכות הזמנים והקשר ביצוע העבירה, ייקבע מתחם עונש הולם לכלל העבירות באותו האירוע, אותן יש לראות כמכלול עברייני אחד (סעיף 40יג(א) לחוק וכן מאמרם של י' ואקי י' רבין, הבניית שיקול הדעת השיפוטי  בענישה: תמונת מצב והרהורים על העתיד לבוא, הפרקליט נב תשע""ג, עמ' 441-444).","על מנת לבחון את הסדר הטיעון שהציגו הצדדים, אקבע תחילה מהו המתחם העונשי ההולם בעניינו של הנאשם 2 ואחר כך אבדוק מהו הפער בינו לבין טווח הענישה המוסכם בין הצדדים בהינתן הכלל המצמצם את התערבות בית המשפט בהסדרי טיעון (ע""פ 512/13 פלוני נ' מדינת ישראל, ניתן ביום 4.12.13).

.... טענתו של בא-כח המערער כי היה על בית המשפט קמא הנכבד לקבוע כי טווח הענישה, עליו הוסכם בהסדר טיעון, הוא מתחם הענישה הרלבנטי – חותרת תחת מושכלות ראשונים, שנקבעו עוד בהלכת בחמוצקי וכן בהלכת פלוני משום שנובע מפרופוזיציה זו כי לכאורה בית המשפט איננו יכול שלא לקבל הסדר טיעון שהוסכם בין הצדדים. אם נאמר כי טווח הענישה המוסכם על ידי הצדדים הוא גם מתחם הענישה, אזי, למצער, בהיבט זה – ישלל, כביכול, שיקול דעתו של בית המשפט לדחות את הסדר הטיעון בין הצדדים. טענה זו אין לקבל לאור הסתירה שיש בה להלכה הפסוקה ולהגיון הרב העומד בבסיסה."" (ע""פ 512/13 פלוני נ' מדינת ישראל, ניתן ביום 4.12.13).",0
"ע""פ 3856/13","הנאשם 2 – הסדר הטיעון
26.	על מנת לבחון את הסדר הטיעון שהציגו הצדדים, אקבע תחילה מהו המתחם העונשי ההולם בעניינו של הנאשם 2 ואחר כך אבדוק מהו הפער בינו לבין טווח הענישה המוסכם בין הצדדים בהינתן הכלל המצמצם את התערבות בית המשפט בהסדרי טיעון (ע""פ 512/13 פלוני נ' מדינת ישראל, ניתן ביום 4.12.13, ע""פ 3856/13 גוני נ' מדינת ישראל, ניתן ביום 3.2.14, ע""פ 5953/13 מדינת ישראל נ' אהרון, ניתן ביום 6.7.14).
27.	הדברים האמורים בעניינו של הנאשם 1 ביחס לערכים החברתיים המוגנים ולמידת הפגיעה בהם – נכונים גם ביחס לנאשם 2. השוני העיקרי בין השניים נוגע להיקף מעורבותם בעבירה, כאשר חלקו של הנאשם 2 מצומצם בהרבה מחלקו של הנאשם 1. בעוד האחרון פעל לאורך זמן, קיים קשר נשנה וחוזר עם הסוכן תוך ניהול משא ומתן ביחס לרכישת הנשק, וביצע לשם כך תיאומים, בירורים ומפגשים – ובכך היה אמון על תכנונה המוקדם של העבירה – ואף היה זה שהעביר לידי הסוכן את האקדח במעמד המכירה וקיבל לידיו, לבדו, את מלוא התמורה בעבור האקדח, הרי שחלקו של הנאשם 2 התמצה בהבאת האקדח למקום המפגש עם הנאשם 1 והסוכן, לאחר הנחייתם כיצד להגיע למקום. במהלך המפגש ובעת המכירה, הנאשם 2  לא מסר את האקדח ישירות לידי הסוכן אלא מסר אותו לנאשם 1 וזה העבירו לידי הסוכן. לפיכך, אף כי חלקו היחסי של הנאשם 2 חשוב ומשמעותי לקידום עבירת הסחר, עדיין הוא משקף מידת מעורבות מצומצמת יותר, במידה משמעותית, מזו של הנאשם 1. בנוסף, הנאשם 1 הורשע בעבירה נוספת – הפרעה לשוטר בשעת מילוי תפקידו – בעוד הנאשם כאן הורשע בעבירת הסחר לבדה.","על מנת לבחון את הסדר הטיעון שהציגו הצדדים, אקבע תחילה מהו המתחם העונשי ההולם בעניינו של הנאשם 2 ואחר כך אבדוק מהו הפער בינו לבין טווח הענישה המוסכם בין הצדדים בהינתן הכלל המצמצם את התערבות בית המשפט בהסדרי טיעון (ע""פ 3856/13 גוני נ' מדינת ישראל, ניתן ביום 3.2.14).",0
"ע""פ 5953/13","הנאשם 2 – הסדר הטיעון
26.	על מנת לבחון את הסדר הטיעון שהציגו הצדדים, אקבע תחילה מהו המתחם העונשי ההולם בעניינו של הנאשם 2 ואחר כך אבדוק מהו הפער בינו לבין טווח הענישה המוסכם בין הצדדים בהינתן הכלל המצמצם את התערבות בית המשפט בהסדרי טיעון (ע""פ 512/13 פלוני נ' מדינת ישראל, ניתן ביום 4.12.13, ע""פ 3856/13 גוני נ' מדינת ישראל, ניתן ביום 3.2.14, ע""פ 5953/13 מדינת ישראל נ' אהרון, ניתן ביום 6.7.14).
27.	הדברים האמורים בעניינו של הנאשם 1 ביחס לערכים החברתיים המוגנים ולמידת הפגיעה בהם – נכונים גם ביחס לנאשם 2. השוני העיקרי בין השניים נוגע להיקף מעורבותם בעבירה, כאשר חלקו של הנאשם 2 מצומצם בהרבה מחלקו של הנאשם 1. בעוד האחרון פעל לאורך זמן, קיים קשר נשנה וחוזר עם הסוכן תוך ניהול משא ומתן ביחס לרכישת הנשק, וביצע לשם כך תיאומים, בירורים ומפגשים – ובכך היה אמון על תכנונה המוקדם של העבירה – ואף היה זה שהעביר לידי הסוכן את האקדח במעמד המכירה וקיבל לידיו, לבדו, את מלוא התמורה בעבור האקדח, הרי שחלקו של הנאשם 2 התמצה בהבאת האקדח למקום המפגש עם הנאשם 1 והסוכן, לאחר הנחייתם כיצד להגיע למקום. במהלך המפגש ובעת המכירה, הנאשם 2  לא מסר את האקדח ישירות לידי הסוכן אלא מסר אותו לנאשם 1 וזה העבירו לידי הסוכן. לפיכך, אף כי חלקו היחסי של הנאשם 2 חשוב ומשמעותי לקידום עבירת הסחר, עדיין הוא משקף מידת מעורבות מצומצמת יותר, במידה משמעותית, מזו של הנאשם 1. בנוסף, הנאשם 1 הורשע בעבירה נוספת – הפרעה לשוטר בשעת מילוי תפקידו – בעוד הנאשם כאן הורשע בעבירת הסחר לבדה.","על מנת לבחון את הסדר הטיעון שהציגו הצדדים, אקבע תחילה מהו המתחם העונשי ההולם בעניינו של הנאשם 2 ואחר כך אבדוק מהו הפער בינו לבין טווח הענישה המוסכם בין הצדדים בהינתן הכלל המצמצם את התערבות בית המשפט בהסדרי טיעון (ע""פ 5953/13 מדינת ישראל נ' אהרון, ניתן ביום 6.7.14).",0
"ת""פ (חדרה) 4518-03-12","תחילתם של המאסרים המותנים – שלוש שנים מיום שחרורו של הנאשם ממאסרו.
ג.	אני מפעיל את עונש המאסר המותנה מת""פ (חדרה) 4518-03-12 (מיום 20.2.13) ולתקופה של 8 חודשים במצטבר לעונש המאסר שהוטל עליו כאן, כך שסה""כ תעמוד תקופת המאסר שעל נאשם 1 לרצות על 46 חודשים בניכוי ימי מעצרו החל מיום 28.1.14 ועד ליום גזר הדין כאן.
ד.	אני מפעיל את ההתחייבות הכספית בסך 7,500 ש""ח עליה חתם הנאשם בת""פ (חדרה) 4518-03-12 (מיום 20.2.13).
6.	גיליון המרשם הפלילי של הנאשם 1 ממנו עולה כי לחובתו הרשעות קודמות בעבירות של איומים, היזק לרכוש במזיד, הפרעה לשוטר במילוי תפקידו, נהיגת רכב מנועי ללא רישיון, פריצה לרכב וגניבה מרכב, שוד, שימוש ברכב ללא רשות ונטישתו במקום אחר, החזקת מכשירי פריצה והחזקת נכס חשוד כגנוב, תקיפת שוטר בשעת מילוי תפקידו.
7.	גז""ד בת""פ (חדרה) 4518-03-12 (מיום 20.2.13) בו הוטל על הנאשם מאסר על תנאי לתקופה של 8 חודשים והתחייבות בסך 7,500 ש""ח, שניהם בגין עבירות איומים.
טיעוני הצדדים
ביחס לעברו הפלילי של הנאשם, טען כי הנאשם שילם על מעשיו בעבר ויהיה זה בלתי מוסרי להענישו שוב בגין עברו הפלילי.
עוד טען כי לנוכח הפעלת התחייבות בסך 7,500 ש""ח שהוטלו עליו בת""פ (חדרה) 4518-03-12  ובהינתן ענישה של מאסר בפועל והנזקים הכלכליים שנגרמו לו בשל מעצרו עד תום ההליכים, יש להימנע מהטלת קנס על הנאשם.
10.	 ב""כ נאשם 2 ביקש שלא לאמץ את הרף העליון שבהסדר ולהורות על עונש מאסר בפועל שירוצה בדרך של עבודות שירות, שכן מדובר במעידה חד פעמית ולא במי שהינו סוחר נשק; העבירה היא ברף התחתון של עבירות הסחר בנשק; חלקו של הנאשם 2 מצומצם והוא לא הפיק רווח כספי וטיב הנשק.
ג.	אני מפעיל את עונש המאסר המותנה מת""פ (חדרה) 4518-03-12 (מיום 20.2.13) ולתקופה של 8 חודשים במצטבר לעונש המאסר שהוטל עליו כאן, כך שסה""כ תעמוד תקופת המאסר שעל נאשם 1 לרצות על 46 חודשים בניכוי ימי מעצרו החל מיום 28.1.14 ועד ליום גזר הדין כאן.
ד.	אני מפעיל את ההתחייבות הכספית בסך 7,500 ש""ח עליה חתם הנאשם בת""פ (חדרה) 4518-03-12 (מיום 20.2.13).
ה.	אני גוזר על הנאשם קנס בסך 15,000 ש""ח או 3 חודשי מאסר תמורתו.
באשר לעבירת האיומים, טען הסנגור כי מתחם העונש ההולם נע בין מאסר על תנאי לבין מאסר בפועל לריצוי בעבודות שירות. יש לקחת בחשבון כי השפה בה השתמש הנאשם 1 היא השפה השגורה בפי עבריינים ואין הדברים משקפים רצון אמיתי מצדו לפגיעה בסוכן. לפיכך, יש לחפוף את העונש על עבירה זו עם העונש על עבירת הסחר בנשק.
כמו כן עתר כי העונש המותנה מת""פ (חדרה) 4518-03-12  יופעל בחופף עם העונש שיוטל עליו כאן, ולחילופין – כי חלקו הארי יופעל בחופף.
לזכותו של הנאשם 1 יש לזקוף את הודייתו שניתנה עוד בטרם נשמעו עדים בתיק ובכך הביא לחסכון ניכר מזמנו של בית המשפט ויש לתת ביטוי עונשי להודיה ולהימנע מלהטיל על הנאשם עונש המוטל על נאשמים בעבירות דומות שניהלו את משפטיהם.","ג.	אני מפעיל את עונש המאסר המותנה מת""פ (חדרה) 4518-03-12 (מיום 20.2.13) ולתקופה של 8 חודשים במצטבר לעונש המאסר שהוטל עליו כאן, כך שסה""כ תעמוד תקופת המאסר שעל נאשם 1 לרצות על 46 חודשים בניכוי ימי מעצרו החל מיום 28.1.14 ועד ליום גזר הדין כאן.  
ד.	אני מפעיל את ההתחייבות הכספית בסך 7,500 ש""ח עליה חתם הנאשם בת""פ (חדרה) 4518-03-12 (מיום 20.2.13).  
7.	גז""ד בת""פ (חדרה) 4518-03-12 (מיום 20.2.13) בו הוטל על הנאשם מאסר על תנאי לתקופה של 8 חודשים והתחייבות בסך 7,500 ש""ח, שניהם בגין עבירות איומים.  
ביחס לעברו הפלילי של הנאשם, טען כי הנאשם שילם על מעשיו בעבר ויהיה זה בלתי מוסרי להענישו שוב בגין עברו הפלילי.  
עוד טען כי לנוכח הפעלת התחייבות בסך 7,500 ש""ח שהוטלו עליו בת""פ (חדרה) 4518-03-12  ובהינתן ענישה של מאסר בפועל והנזקים הכלכליים שנגרמו לו בשל מעצרו עד תום ההליכים, יש להימנע מהטלת קנס על הנאשם.  
ג.	אני מפעיל את עונש המאסר המותנה מת""פ (חדרה) 4518-03-12 (מיום 20.2.13) ולתקופה של 8 חודשים במצטבר לעונש המאסר שהוטל עליו כאן, כך שסה""כ תעמוד תקופת המאסר שעל נאשם 1 לרצות על 46 חודשים בניכוי ימי מעצרו החל מיום 28.1.14 ועד ליום גזר הדין כאן.  
ד.	אני מפעיל את ההתחייבות הכספית בסך 7,500 ש""ח עליה חתם הנאשם בת""פ (חדרה) 4518-03-12 (מיום 20.2.13).  
באשר לעבירת האיומים, טען הסנגור כי מתחם העונש ההולם נע בין מאסר על תנאי לבין מאסר בפועל לריצוי בעבודות שירות. יש לקחת בחשבון כי השפה בה השתמש הנאשם 1 היא השפה השגורה בפי עבריינים ואין הדברים משקפים רצון אמיתי מצדו לפגיעה בסוכן. לפיכך, יש לחפוף את העונש על עבירה זו עם העונש על עבירת הסחר בנשק.  
כמו כן עתר כי העונש המותנה מת""פ (חדרה) 4518-03-12  יופעל בחופף עם העונש שיוטל עליו כאן, ולחילופין – כי חלקו הארי יופעל בחופף.",0
